,star_point,title,text,Date of experience
127,4.0,A Stirring Memorial,"Visiting here you will see many school children visiting this facility. It is quite a somber experience much like going to the Pearl Harbor Arizona memorial, a bit depressing because this prison is hwere the Japanese housed political prisoners during its occupation of Korea.   but history holds pleasant and difficult memories. This is one of the somber ones. But once you visit here you can hike your boots off by heading uphill to find the remaining route of the wall around Seoul liking up with the Bukhansan national Park route - that was a tremendous full day hike around the outskirts of Seoul.", October 2012
128,5.0,Chilling prison complex,, October 2012
129,5.0,Definitely worth a trip,, August 2013
130,5.0,Definitely worth your time,, August 2013
131,5.0,Different side to Seoul,, August 2013
132,5.0,A must-see for any visitor to Seoul,"This museum was extremely well done.  It tells a very interesting and chilling part of Korea's history.  Before travelling to Korea, I knew very little about Korea's history prior to the Korea war.  This museum focuses on the early part of the 20th century when Korea was occupied by Japanese forces.  The prison was used to house revolutionaries fighting for Korea's independence.  The museum starts a little slow, but as you continue, you get to walk through buildings and facilities that were actually used at that time (some are replicas).  It is really frightening to hear when went on in those buildings in the not so distant past and a very moving experience to be standing in them when you learn about it.  The entire experience was quite emotional, but extremely eye-opening and well worth the the time to visit.  I highly recommend it for any visitor to Seoul.", June 2013
133,5.0,A must see when in Seoul,"This prison was built in the early 1900s by the Japanese and is kept as a historical reminder of what happened to Koreans during this time. It is a very sad, eye opening museum. Walking through the prison and seeing the cells where people were tourtured was a harrowing experience. The prison is very cheap to enter- only a few thousand won, and you can look around at your own pace- either with or without headphones.  If you go in winter, be sure to wrap up extra warm- it was colder inside the old prison than out!", January 2013
134,4.0,Worth a visit if you have time,Worth a visit though off the beaten track a bit ( though that's a good thing often enough). Explanations are in English and it's well laid out and easy to navigate the buildings. Recommended if you want to learn more about recent Korean history though I wouldn't bring the kids as the place tells quite a harrowing story., April 2013
135,5.0,Seodaemun Prison is a Good Reminder of History,"I almost did not go to this prison since it was a little out of the way for me. But I had already seen all the wonderful palaces in Seoul and decided to take my family here. Wow! Glad I did. The prison was built in 1908 and is a vivid reminder of Japanese cruelty to the Koreans by the Japanese during their many years of occupation and subjugation of Korea. There are photographs documenting the cruelty and you can even go into cells where the Koreans were held. My kids learned an important lesson about war, torture and cruelty of one people by another and hopefully they will remember this when they grow up and become leaders in their own lives. My son opined, ""it's hard to believe how low humans can go."" he is right. This prison is a good learning experience and should be on your list of places to visit just as the European concentration camps are a terrible reminders.", November 2012
136,5.0,Important and intresting,, October 2012
137,4.0,"Seodaemun, Not for Children",, July 2012
138,3.0,Prison insights,This museum gives an overview of prison facilities prior to 1910. Torture methods and instruments are on display. Interesting but not to exciting..., September 2012
139,4.0,"If you have spare time, fit this place in",It's not in my top few places to visit but if you have say approx 5 days in SK then you can fit this place in. It's quite large and inexpensive to visit. It informs of the horrible torture the Japanese gave the Koreans and some other historical information about SK., July 2012
140,4.0,Very sobering experience,It was very informative and well laid out.  It tells a very sobering and thought provoking history of the prison and the main reason why it was built.  It certainly makes you count your blessings., June 2012
141,4.0,"Humbling, educational experience",, July 2011
142,5.0,Amazing History Experience,, January 2012
143,4.0,Very good place to learn,, December 2011
144,4.0,worthwhile stop...,, September 2011
145,4.0,"Definitely worhtwhile, but beware the schoolchildren","This was a most unique and interesting hisorical site.  This prison has been brilliantly restored to better convey the atrocities committed during Japanese occupation of Korea.  Although this should be a quiet, even solemn visit, the noise level of the many school groups made the visit frustrating at times.  The children had very little supervision and were running around and yelling.  Many of the displays depict the various types of torture inflicted upon the prisoners.  I'm not even sure that school aged children should be looking at this type of thing.  Nonetheless, this site is very informative and so historically important it should be visited.", April 2011
