,star_point,title,text,Date of experience
105,5.0,A Must See,"We got here late so we had very little time to peruse the grounds, but we did have time to see the memorial and find the names of our relatives. It is an amazing place and allows one to realize the full cost of the Korean War to all the countries that participated. I had no idea so many countries were involved. Note of caution: If you take the Hop On, Hop Off bus, they drop you have quite a distance from the entrance. That is why we were late. It's a long walk.", August 2019
106,5.0,Tremendous,"The best military museum I’ve ever seen.  Korea’s War Memorial has about 650,000 square-feet under roof, and more than 60 fixed-wing aircraft, choppers, tanks, artillery pieces, missiles, and naval vessels outside in the rain.  You get a crash course in the history of Korean warfare from neolithic spear-fights to modern times:  civil wars between ancient ethnic groups, invasions by the Chinese, Japanese, Mongols, Manchus and so on; the centuries-long Japanese pirate fleet threat; the 19th century attacks by various Western powers; all the way up to the Vietnam War, when more than a third of a million ROK troops supported Saigon.Most of these wars, battles, sieges, victories and defeats will be terra incognita to foreign visitors.  But it’s all interesting and well-presented.  Curatorship is outstanding.   21st century technology helps: if you see locals watching any animation on pirate fleets, city-wall sieges, et cetera, stop and watch the spectacle with them.Most military museums focus on generals and admirals, soldiers and sailors, strategy, tactics, and the various regiments or battleships involved in the fighting.  The War Memorial goes beyond the fighting forces to also provide information about non-combatants.  This is underscored before you even walk into the museum, in monumental statues of both soldiers and the victims of war (see The Warriors and The Victims photos).  Not surprisingly, half the indoor area is focused on the 1950s Korean War.  I walked in with a fair grasp of the military changes of fortune in that war: such as the North’s surprise attack, which captured Seoul within 48 hours.  What I’d never known before was that not only did the Northerners carefully plan exactly how and when they’d attack, but they also carefully planned the sweeping atrocities they would inflict on the civilian population of Seoul as soon as they captured the city.  If you were on their list, you and your family disappeared within 48 hours of takeover; thousands were on their list.The museum’s information on the war is sweeping.  The commitments made to the North by Stalin and Mao prior to the attack, Douglas MacArthur’s determination to turn the tide with the Inchon landings against the opinion of the US Joint Chiefs of Staff, and the massive winter counter-attack of Chinese forces, are all presented clearly and cogently.  The Korean War is also unusual because of the ROK’s powerful ally: the United Nations fought on their side.  There have been UN peace-keeping missions since, to the Balkans and other areas, but never again anything like this.  Two dozen nations from Europe, Asia, Africa, Australia and both North and South America fought under the UN flag, to save the people and legitimate government of Korea.  Several rooms of the museum focus on the UN decision, and the UN leadership of Trygve Lie.  The museum notes that immediately upon hearing of the attack on the ROK, Lie called an emergency meeting of the Security Council for the next day, and the UN support for the ROK was proposed, argued, revised and passed the same day.  The museum names the countries which supported the UN resolution, the one who abstained (Tito’s Yugoslavia), and the member state which was absent: the USSR.  (It doesn’t mention one interesting bit: the USSR’s delegate was refusing to attend UN meetings over a totally different issue—the seating of the PRC—another partner in the attack.  But had he attended, I believe the USSR could simply have vetoed the resolution, in which case the ROK wouldn’t have been defended under the UN banner, and the UN in all likelihood would have gone down the drain like the League of Nations.)  At any rate, you get to see a diorama of Douglas MacArthur receiving the UN flag that they’d all be fighting under (see UN Flag photo).  A large area of one floor provides information on every nation that sent military personnel to Korea, as well as every nation that sent medical personnel (some of India’s and Denmark’s noncombatant personnel also died in Korea).  Each of these countries has a special area in the museum, where you can learn how they contributed, how long they were in Korea, where they fought, and how many died (see Thailand Display photo).  The information for each country is in Korean, English, and that country’s national language:  Greece’s in Greek; Colombia’s in Spanish, and so on.  Since Belgium  is bilingual, you can read or hear about Belgian forces in Korean, English, French or Nederlands.  This United Nations aspect of the war is symbolized before you even enter the museum, by the national flags of the contributing states flying in a semi-circle around of the facade (see International Flags photo).  Each of the national stories is interesting.  Luxembourg’s infantrymen were integrated for the duration with the Belgians, and although the headcount of Luxembourg fighting forces was small, as a percentage of total national population, it was one of the highest of any of the countries.  Turkey sent a brigade-size integrated unit of artillery, ordinance, engineering and transport, which inflicted ten times more enemy casualties that it received.In 1950, there were only three independent counties in sub-Saharan Africa; all three contributed.  South Africa sent pilots.  Liberia supported civilian relief.  I thought Ethiopia’s story was the most amazing of all.  Haile Selassie was a strong proponent of collective security; he’d appealed for support from the League of Nations when Mussolini invaded Ethiopia, and hadn’t gotten it.  So he wanted Ethiopia to help Korea, another innocent country, but Ethiopia had no army.  Solution: the Emperor sent his Palace Guards!  The guardsmen weren’t trained for combat, so US instructors gave them a three-month crash course, and attached them to the US 7th Infantry Division.  The Imperial Guard did just fine: the museum has videos of them marching upcountry where, among other battles, they fought at Pork Chop Hill.  The museum also addresses the impact of the war on individual men and women of the allied nations.  For example, an Aussie who left his pregnant wife to go to Korea, died there; his wife never remarried; more than half a century later her ashes were buried in the Korean grave of the husband she lost in her youth (see Mrs Shepherd photo).  Another Australian widow, Nancy Hummerston, was buried at Korea’s UN Memorial Cemetery even more recently, in 2010, sixty years after Captain Hummerston died defending the ROK.I spent the best part of a day here, and could have spent longer had they not been closing.  Among my favorite sights were:* A replica of an 500-year old dragon-bowed Korean battleship, reduced to frigate size so it would fit in the central courtyard, but still impressive (Battleship photo).* A grand gallery of military paintings around the walls of that courtyard, including Korea’s crushing defeat of a French invasion force sent by Napoleon III in 1866 (Kapkot-Jin photo; that same year Napoleon III’s army was also beaten by the Mexicans; figuring the odds of losing three in a row were negligible, the III-time loser then declared war on Prussia).  * Korean “knights” using trident-spears rather than the lances of their European counterparts (see Trident Knight photo)* An ingenious ancient Korean contraption for rapid fire of multiple arrows (see Gatling Bow photo).* Something for the children, a miniature Korean castle they can climb onto to man the bastions (Hawseong Fortress photo)* A huge drum commemorating the 60th anniversary of the founding of the ROK armed forces (Mother of All War-Drums photo).   *  A modest little inflatable Aircat airboat used by the ROK for river and marsh reconnaisance in Vietnam, and equipped with A60 machine-guns.   This beaut is outdoors with the other military hardware: big impressive fighters, bombers, heavy artillery and tanks, so the little fellow goes virtually unnoticed.  But back home in south Louisiana, “Cajuns” down on the bayous use airboats to get around in the swamps, where they hunt alligators for gumbo.  You could hunt any number and size of ‘gators you liked, if you had an A60 machine-gun on board! (ROK Aircat photo).* Also outdoors but much nearer the street, a 20-year-old exact replica of the tallest of all Korean monuments, a four-sided monster 6.39 meters high, inscribed with 1,770 Chinese calligraphs.  The original still exists, but was carted off to China long ago, and isn’t likely to be returned anytime soon. An impressive placard informs us that “The monument of King Gwanggaeto the Great (391-413) was built by his son, King Jangsu (413-491) in 414 BC in Gungnaeseong, the capital city of Goguryeo,” to honor his father’s conquests and the founding of the kingdom.  And in small print, we’re also advised  that “The translation of the inscription was advised by experts in the relevant fields in 2005.” Apparently chronology wasn’t one of the “relevant fields” that anybody was an expert in, since 414 BC precedes 391-413 BC, rather than following it.  Still, it’s an impressive replica of Korea’s grandest ancient monument.  (Monumental Error photo).", August 2019
107,5.0,An Army Museum,It is in fact an army weapons and  history museum. Very large and large rooms sometimes complicate to navigate. English. Interesting mini video shows. Nice courtyard., August 2019
108,5.0,Heroes,"We are Turks and we are proud of heroes that live with us forever. All the nations that are included in the war are seen with their names, flags and clothes.", August 2019
109,4.0,Impressive,"Visited here for two hours and I wish I’d been able to spend more time. Very impressive memorial with lots of displays covering centuries of conflict on the Korean Peninsula. Goes well back in time, not just focusing on the Korean War. Great displays everywhere.", August 2019
110,5.0,Highly Recommend,"I visited the War Museum of Korea with 3 teenagers in August 2019. They are not big fans of any museums or history related places, but they really spent good time there. It was not boring at all. The architecture of the War Museum itself is amazing and the display was quite excellent. There are plenty of videos, 3D participation, and good explanation in English. I highly recommend War Museum of Korea to anyone who visit Korea.", August 2019
111,5.0,Great museum and lots to see and learn,I learned a lot just this museum visit.  Very well laid out and there is a great deal of information presented.  Spent about 2.5 hours there and could have spent a few more.Very well designed museum and worth a visit if you're into history or just want to understand more about the evolution of Korea as a country in the past decade., August 2019
112,5.0,Impressive and interesting,"A beautiful, sad museum, which summarizes Korea's history of wars through the ages, including airplanes, tanks and weapons from the war of the Korea's in 1950. There are signs in English, a clear sense of order, and the place is very respectful of the sacrifices made.", August 2019
113,1.0,Amazing museum but racist worker,"Very interesting museum but the wonderful visit were wasted by some racist worker. As we were waiting for the line for an animated room (incheon landing 4D simulation) with a 15 people capacity and 30minutes long waiting line between the sessions, the staff member who were in charge of the line had the audacity to put first 4 korean girls who came after us. Indeed, she went to talk to them then one of them started to give us some weird glances. Then when it was the time to enter the room the 4 Korean girls quickly  took the 3D glaces and run in the entry. We were 3 and she came to us at the end to give us the glaces but only 2 remained...when we told her that we were there before and we were going in together she went to give the glaces to the people behind us. We tried to complain but she brushed us off and completely ignored us. Even though we stayed very polite we were really disappointed by this unfair experience.", August 2019
114,5.0,The memorial complex and the military Museum are very interesting!,"It will be interesting for those who are interested in the history of Korea. Very informative! Many rooms with exhibits, there is a real combat equipment Equipped area for watching documentaries about the war in Korea.", July 2019
115,5.0,Visit to Seoul ,War memorial is perfect place to closely learn about history and sacrifice of Korean people It also shows countries who stood by and against Korea Very nice building and perfect place must visit, August 2019
116,5.0,Amazing Modern Museum,"This museum was included in our Seoul City Tour company's tour of N Seoul Tower, Hanok Village and Korean War Memorial.  This museum is a Traveler's Choice Award museum and it does deserve this.  This is a huge modern multi media museum that was free to go into.I concentrated on the section that covered the Korean War.  I did not understand this war before going to this museum but I do understand why it happened now.  I wish that I would have had more time to spend on this museum because they had other indoor displays and lots of outdoor sights as well.  1 1/2 hours was just not enough time.", May 2019
117,5.0,Thing you have to see!,Very educational.on work day wasn’t crowded.loved everything especially outside!lots of pics and fun!, August 2019
118,4.0,Educational museum,"On a rainy day museum was crowded, noisy kids running around. Worth to visit still, I learned a lot of Korean war history and felt nice how they remembered for example all UN partners in Korean war. Intresting how they linked modern technology with paintings and sculptures.", July 2019
119,5.0,A must see if you are visiting Seoul.,This is a must-see if you are visiting Seoul. Especially if you are interested in military history. It takes you through all the military conflicts involving South Korea., July 2019
120,5.0,The war memorial of Korea.,"A huge memorial location with many exhibits to view.Easily a half day tour. Food in the attached restaurant was good and reasonably priced,Well worth a visit.", July 2019
121,5.0,Exceptional Museum! ,"Honestly one of the best Museums I have been too! Well spaced out, clean and taken care of. You can feel the respect for their history in the information and atmosphere you see and feel.  No charge but donations welcome. Free English speaking tour at 10am & 1pm, we unfortunately missed those but I have no doubt they would be great.  English signage and leaflets all round, shows/videos and 4D available in English. Toilets on every level and so fresh and clean. The best bit for us was the children’s museum, fantastic interactive areas free of charge for a set 50min.  There is a playground outside for the children to burn off energy and a few cafe to get snacks and ice cream, also blox (Lego) area which looked great but we didn’t use.", July 2019
122,5.0,Outstanding Museum & History of Korea,"Sadly, Korea's history has been marred with warfare over the centuries.  But this museum is a great collection of this history with artifacts, interactive displays, and panoramas that take the visitor to some of these battles.  Also interesting to note are some of displays on the modern ROK military which is one of the strongest in the world.  The vastness of the museums reminds me of the Museum of the Great Patriotic War (WWII) in Moscow.", July 2019
123,5.0,"Great museum, educational and fun. ","Wasn’t too sure what to expect from this museum, but upon arrival we were blown away by how massive the place is. The museum was really large inside and out, with lots of exhibits to look at, interactive ones as well. A lot of in depth rich history and there’s even free English/Japanese walking tours (12pm and 2pm I believe). The admission to the museum is free and there’s 3 massive levels for you to experience.", July 2019
124,5.0,Educational experiance,Was great to learn so much about the Korean war and the struggle the KoreN people had to go through after that to become who they are right now., July 2019
125,5.0,Best war memorial and museum,"Huge collection, spanning early Korean history to most recent conflict in the Gulf.  As expected, there is a significant focus on the Korean War, but there is much, much more.  The outdoor exhibits are extensive, including a B52D from the Vietnam War.  The memorials are particularly meaningful  and well done.  There are many interactive exhibits, and plenty of English signage. This is easily a half-day visit, especially if you are interested in military conflict and Korean history.  Provides great imsight to military history on the Korean Peninsula.  Free entry. Easily the best war museum and memorial I have visited.", July 2019
126,5.0,Don't Miss This,My family of eight visited Seoul in June 2019. We had never been to Korea before and didn't know quite what to expect. We chose the War Memorial because of our interest in history and the Korean War specifically. We weren't disappointed. The museum is well laid out and there is enough English that if you don't take the tour - which we did and recommend - you can still understand things.The tour guide had very good English and was very helpful. I liked that they paid credit to all the countries who sent soldiers to help them preserve their country when they were invaded.I am really glad we had the opportunity to see this amazing museum., June 2019
127,5.0,Huge and full,"We were here a half day and did not nearly see it all.  We started with the outside area first coming upon the Clock Tower of Peace and then the Statue of Brothers.  From there we visited all the outdoor sights and particularly the Open-air Exhibition Area.  On a warm May day I really did not want to leave but there are very few places to sit and take a break and with standing, reading, and observing a nice short bench break would have been welcomed.  The first floor held a very interesting up to date exhibit (which may have been a special exhibit) about recent relations with North Korea.  Admission is free.  Be sure to grab a  free brochure as it will help you plan your time at the museum.", May 2019
128,4.0,Understand the Korean history of conflict,"We spent a half day in the museum. We were with our 20+ year old sons. Shortly after arriving, we drifted apart and did not see each other for a few hours. We all found things that captivated our interest. Lots to see and learn. Very well done displays and explanations.", June 2019
129,5.0,surprisingly extensive display,"I was not expecting much about this place, but was surprised to see the indoor and outdoor displays.  They have a lot of tanks, artillery, fighter jets, and even a huge air force B52 bomber on display.  There is also the coast guard cutter that still contains all the holes during the gun fight it had with the north koreans. Even if the AV presentation was in Korean, it provides a detailed blow by blow on the firefight.Very well kept and maintained, which showcases how nationalistic the country is.Well worth a visit even for non Koreans who are history or war buffs.", June 2019
130,4.0,Insightful in several ways,"The museum provides a well illustrated history of the painful Korean war. You leave the museum a lot wiser than you arrived. Certainly in terms of the events of the war, but perhaps more interesting, you have a much better sense of the pain and deep wounds this meaningless war has had on the people of Korean. Clearly the history and culture of Korean is deeply affected by the divide and you feel you understand this a little better after the visit. If you are interested in military equipment this is definitely also a good place to visit.", July 2019
131,5.0,"The War Memorial Museum, Seoul","Excellent, very educational place to visit. Free admission. Be prepared to spend about 3 hours there. It is about 5 to 10 minutes from the subway station. The signage at the subway station exit is not so clear though, can certainly be improved. The museum is huge. At the lawn outside, there are exhibits of planes and a replica of a submarine. Inside the museum there are lots of war relics and artifacts along with informational/educational descriptions.Poignant/touching/chilling moments for me: (1) the Statue of Brothers, depicting 2 brothers hugging each other, who fought for the opposite sides (as South Korea vs. North Korea soldiers); (2) the inscribed near the main entrance that said “if you want peace, remember war”; (3) strolling through the Memorial Hall honoring the Korean war soldiers. In the UN soldiers section, names of USA soldiers far outnumbered those of other countries. It said that is a copy of the Washington DC’s Korean War Memorial. I don’t quite remember if I saw that during my DC visit, so those who have recollections of both places can perhaps comment.", May 2019
132,5.0,Heartbreaking and educational,"We visited the War Memorial of Korea today. It was my second visit and it is well worth the time to explore. The building and grounds are beautiful and full of war relics. From prehistoric weapons, displays from different eras in Korean history to the high-tech displays to Admiral sun-shin's turtle ship- it is all here impressively displayed. Admission is by donation. The only suggestion that I would make is to have the address written in hangul on website (for the cab drivers). Be prepared to spend hours here. It's worth it.", July 2019
133,4.0,Interesting to visit,"Attempting to find one's way from the subway stations can be challenging since the signnage is very poor (exit 12 from Line 6 is the easiest, line 4 more difficult). The memorial itself, however, is well presented and I am sure it would be much more interesting to those with a military background.", June 2019
134,4.0,Good way to learn some Korean history...,"The area is big and there is a lot to see and learn. No entrance fee and you can learn a lot from the exhibit as there are a lot of things to see, hear, and experience. Suggest to put this in your agenda when visiting ROK.", June 2019
135,5.0,Interesting and Serene,"There is a Memorial Hall for those who have passed from service in various Wars of Korea. Also there are military vehicles such as planes, ship, tanks and others where you can take photos or get a closer look. Within there are exhibits for the various wars Korea was involved in from early history to current. On Fridays, at 2 p.m. there is an exhibition of the various military branches in the front of the museum. This is where you experience the all female Color Guard, traditional martial arts, the various anthems of the military branches, and many other performances by the various military branches. Make sure to sit outside by one as they start to practice so you get a good spot to sit on the steps. Also, there is no charge for this Museum.", June 2019
136,5.0,Very Moving and interesting,A total look at Korea at war from early time through Japanese imperial invasions to present day. Well worth the visit., May 2019
137,4.0,An Optional choice,"As war museums go this was all the encompassing for the Korean Peninsula. Korean friends back home stressed that we must see this. Well, there is a fair bit of jingoism here and I can see why Koreans feel strongly about it. If stressed for time, this is a miss.", June 2019
138,5.0,Amazing place ,If you plan on coming here then don’t be rushed! There is so much to see.We had to plan well as we were on a time limit.We visited the rooms about the Korean War which were really informative and interesting. The English is just fine. They have rooms on further back in history which we didn’t have time to visit.Absolutely huge building. There’s a cafe selling nice smoothies and a gift shop on sight. Outside is amazing too - loads of fighter planes and tanks and of course the super impressive war memorial statue.What a great place to be free as well., June 2019
139,4.0,Well Worth the Visit,"This place not only documents the Korean war, but also pays tribute to all the nations that sent their sons to fight for the Korean people.  Very moving.", June 2019
140,5.0,A great way to learn about the Korean War,"For most of us who are uninitiated about the Korean War, you mostly think of it as a US war like Vietnam. However the War Memorial of Korea really open your eyes that it involved the UN and China.The museum doesn't just focus on the Korean war - it highlights how Korea fought in wars during the ancient days, and its involvement in modern day conflicts. I joined a free guided tour in the morning. Although the tour guide's English was quite accented, he was very enthusiastic about what he was talking about.", June 2019
141,4.0,Detailed View of Korean War History,"Initially I thought this museum would just be focused on the Korean War but it went into a lot more details on other historical battles waged by long ago Kings.Outside there were a number of memorial statues as well as a large assortment of aircraft, rockets and fighting vehicles that you could get up close to and peer inside.  A number of the armored personnel carriers were open but you could not go in.  Sets of stairs were brought next to a cobra helicopter so you could see inside the cockpit.  The PKM357 ship from the 2002 Battle of Yeonpyeong is displayed here with red paint detailing every area damaged during the battle.  This was the only display where you were allowed to climb onboard and see the bridge, deck and guns up close and learn more about the battle that killed South Korean seamen.As I walked up to the entrance, there were a number of black pillars dedicated to the UN and other countries that came to South Korea's defense during the Korean War.  In addition along the walkways to the side of the main entrance were large plaques with all of the names of soldiers from around the world who died in the war.  It was a lot of recognition and honor.Once I entered the museum, it turned out to be a lot larger than I anticipated. The bottom floor contained details about each kingdom’s armies and battles and went into size, arms, skills and success.  In the central courtyard were wooden replicas of early Korean warships.  The top two floors went into extensive review of the Korean War with 4D movies, dioramas and artifacts.  Additional planes, limosines and arms were also displayed.Unfortunately I ran out of time but one could easily spend 2-3 hours here.", June 2019
142,5.0,Moving and a reminder of the tragedy of war,"The outside memorials are, in my opinion, the best part of the whole thing. The statues and installations are very moving and well designed. Inside the Korean War exhibits are very well put together, and take you through each year of the war, the help received by various countries and the contexts of the war. My only critique would be that they seem to microscopically criticize the north in every facet, while never accepting or elaborating on any of the shortcomings the south may have had. In brief, a broader and less biased history would have helped to understand the nuances of the war a little bit more. The memorial is free! Which is awesome for budget travelers. Near the entrance you can find huge walls with all the names of the victims from each respective country that died in the Korean War, so that was also very special. It's nice to see the recognition showed by Korea to every country that tried to help them. If you're interested there are also war machines out in the front of the memorial with vehicles such as tanks and a big war ship.", May 2019
143,3.0,"Interesting museum, a bit dull","When you're interested in Korean history, this museum is a must visit. However, I found it a bit dull. The information was presented very simple, without any 'extra's.'I think I expected more information about the course of the war. The information could have been presented way more interactive, or with some items to go with it.", May 2019
144,5.0,The Beauty of War,A beautiful interactive display of history that gives you opportunity to understand the importance of what it means to fight for your freedom. War is scary but this gives the opportunity to be guided through history to understand the changes and development of people during the sone of worst decades in world history. To see war bring together the most unlikely and war torn countries together to fight for the freedom of others and rebuilding of others. It’s an amazing., June 2019
145,4.0,Great,"Very nice to visit if you want to learn about South Korea's history. Lots of military plane, tanks, etc. to see and take pictures here.", March 2019
146,4.0,An excellent half day--or a day if you are really into this conflict.,"We came after lunch to the War Memorial. It has excellent programs that explain the war and the international coalition that brought the North Korean-Russian-Chinese forces to armistice. There are lots of details for those who love details and it is easy to choose what to focus on and what to pass on. There is lots of English interpretation, unlike some other museums in Korea, and many beautiful sculptural tributes to the many soldiers who gave their lives. Korea lost just over 170,000 soldiers and God knows how many civilians. Just over 10,000 Americans died. There is no entry fee, there are a number of good video programs and there is a coffee shop if you suffer from museum eyes after a while. For Americans especially I think this is a good way to understand something of the very special bond that exists between Koreans and Americans. One thing it could do better is to illustrate the cultural rifts between North and South that existed for centuries before the conflict. This dividing line is not just a creature of the Cold War. Coming during the week would be a good idea. We were there on a Thursday afternoon and found plentiful parking. I'd certainly go again.", May 2019
147,5.0,Multimedia Narrative History and Artifacts,"Great, free, museum about conflict on and over the Korean peninsula from ancient to modern times.  I spent 2.5 hours here and still didn't see, read everything.  A wonderful mix of multi-media (movies, actual US/ROK and captured equipment, wax museum like staging, and other artifacts.  If I get back, I would visit again and review from current 3rd floor to ancient times 1st floor. Save some time for outdoor equipment.", May 2019
148,4.0,Great make time for it,It's huge and they have put in a massive amount of time and money.If you are interested in this kind of stuff allow a full day. If not spend an hour or two and see what you want.Probably the most informative museum in the area and its all free., May 2019
149,5.0,So much to see ,There is a lot to see at this museum there are old tanks and aircraft and more on the outside and inside There is no fee to this museum and it can easily take a day to see everything They give you a lot of historical information on Korea and the US and it is near Yongsan US military base that will be closing soon so I made visiting both of them a day trip, January 2019
150,4.0,"Impressive, moving and just a little unsettling","As I had some free time left in Seoul, the War Memorial seemed a good place to visit as a follow-up to visiting the DMZ. Although I'm not really interested in military history, I found an impressive and informative range of displays on the history of war on the Korean Peninsula and an expression of hope for the future. To be honest, I found it all a little unsettling, but it's very well presented and there is an area for kids to learn the history. There's also a wide-ranging display of military aircraft, tanks, missiles, etc, that you can get up close to. Worth a visit, even if military history isn't your thing. Free entry.", May 2019
151,5.0,A Must for Military Buffs,"I visited this as a last minute decision, heard the announcement on the hop-on-hop-off bus and figured I would check it out. It turned out to be a good decision. The museum is very modern and well organized with a lot more exhibits than I ever expected.There are 3 floors inside with exhibits from the Korean conflict as well as details of the Korean Military's contributions to other endeavours such as the Vietnam Conflict. Very well done.The thing that really impressed me was the outdoor exhibit with US, ROK, and Soviet weapons many of which I hadn't seen before. It is quite a size and includes a B-52 and an entire Patrol Gunboat. As a final touch many of the tanks are surrounded by lovely flowers which somehow seems appropriate for a hope for peace.There was no admission charge.", May 2019
152,5.0,Gotta go,Fantastic museum. Well worth a visit. You need a few hours to have a good look. Very easy to get to on the subway., May 2019
153,5.0,Informative,Spent a few hours at the large free memorial.   Amazing collection of items from the war.  The largest I have ever seen at a single museum on the war.  Provides detailed history of the conflict between North and South Korea., May 2019
154,5.0,Very Moving,A wonderful memorial to those who were lost in the “forgotten” and continuing war.  This memorial gives you a feeling for the losses suffered by the Korean military and civilian population which escapes Mose Americans.  A Highly recommended stop., May 2019
155,5.0,Amazing place,This is quite amazing. Its free and it tells the story of war through the ages. there are lots to look at and many movies explaining the history of the Korean empire. It tells every aspect of the story even the peace keeping aspect of the Korean military. I was very moved by the memorials outside the museum thanking the different nations helping the people of South Korea., October 2018
156,1.0,Shocking ,"Well....it definitely IS a WAR museum. I found it simply obnoxious. We were led into a movie play which encountered me to be more like a counter strike video game. It was a 4d movie! Sitting there and watching the invasion of Incheon through a soldiers eye.... ok.... not my idea of a „war museum“(that is supposed to be dealing with the terror of war)..... but when these soldiers started to fire at their own -but north- korean people I was just simply shocked. I have never ever seen such an impiety before. It all reached its peak when some american tourists wanted to start clapping at the end of the „show“. But they wouldn’t dare to as we all looked shocked and pissed and wouldn’t want to clap. The rest of this museum is ok but it rarely displays the terror of war, it even more glorifies it. It took me a few days to get rid of this disgusted feeling when I left the museum. It’s more like US Propaganda.", June 2018
157,5.0,Interesting,Spent the morning there and it's a must to see. It's wonderfully kept for you to wander around and take in the past. It brings it home to you what South Korea went through and how many countries were involved. It also reminds you that it was one of the poorest countries after the war and how far it has come now., April 2019
158,4.0,Memorial & museum - The Forgotten War,"A stunning circular memorial plaza, surrounded by black marble plaques detailing all the names of the ROK dead. The museum details the geo-political background and build up to the war in 1950. Too much to mention, good exhibits all detailed in Korean and English. Lots of hardware outside and inside. Worth a morning or an afternoon. Free entry.", May 2019
159,4.0,Worth a visit to learn about the war that essentially transformed Korean society,"Very well done war museum that tells the story of all of the wars Korea has faced in its history. But for Western visitors, it's sufficient to focus here solely on the exhibition dedicated to the Korean War. It's a great place to learn about the war that essentially brought the Republic of Korea to where it is today. Definitely worth a short visit.", April 2019
160,4.0,Understanding how Koreans fought for their country.,"It was the first time I saw war weapons, aircraft, war ship and tankers used during the war. Very informative visit.", April 2019
161,5.0,Fantastic learning for free,"I visited this museum and spent good 5+ hours touring around. They have exhaustive materials on war history, literally from the very beginning. The Korean war materials were very sobering as well as educational. Make sure the check outside yard for their extensive collection of war equipments!", April 2019
162,4.0,Quite impressive,Originally we did not plant to visit the musem but we were happy that we decided otherwise. We leaned quie a lot about the so called forgotten war and the museum is a good mix of information and memorials. Also the outside part with an actual B52 bomber is worthwhile, April 2019
163,5.0,Extensive museum of the history of war in Korea,"This is a massive museum providing information about wars and military strategy throughout the history of Korea (and, now, South Korea).  While an English Language tour was provided, it started out focusing intensely (in terms of time invested) on the ""Korean War"" (which I suppose is what most English speakers want to know about).  We were hoping for more of an overview of the museum, so we left the group early.  It took us 2 hours to see the entire museum quickly.  All signage is in English.", April 2019
164,5.0,a very moving experience,"this memorial park and cemetery is beautiful and very moving. we learned alot in the little museum there about the Korean War, also a beautiful park", April 2019
165,5.0,WOW!,"Excellent museum - It's part memorial part museum.While there is always some sombre moments visiting a war memorial, I found this one to be very well designed and tourist friendly. It tells the story with easy to follow layout and exhibitions.Highly recommended to anyone with an interest in war in general or the Korean war in particular.You could run through in an hour but I'd recommend at least a few hours to take it all in.", March 2019
166,5.0,Awesome....awesome....awesome!,"This was my highlight in my trip to SEOUL. Fantastic military equipments on the outside and very informative musseum on the inside. Btw, admission is free.", April 2019
167,5.0,"Excellent museum, worth a visit!","An excellent museum to learn about Korea. Great exhibits and storytelling. Entrance is free and you can download an audio guide when you get there using their free Wi-Fi. There's some focus on wars, but lots of general history as well. Explains a lot about why the country is the way it is. Would highly recommend for people who enjoy history.", April 2019
168,5.0,As Deep as You Want to Go,"Covers everything from thousands of years ago to the present conflict, with a surprising amount of depth in any area. Would be good for kids or especially for adults.", June 2018
169,5.0,That's why South Korea,"I visited with my friend from Australia. He didn't have any knowledge of South Korea. I thought this place just explain about weapon or flight of war something ... I have been there, but I didn't remember well. And I knew I was totally wrong. we had 5 hour there but it was not enough time for see there. Long Long time ago Korea had war and war again a lot too many time. so if you know the war of Korea you will know about Korea history, nationality, geography ... it was my best part of trip. don't think too much Just go there and see about Korea. Never disappointed you !", March 2019
170,4.0,Very Interesting Museum,The museum is quite big it will easily take 4-5 hours to go thru all. So we joined a hour guided tour. Very good. Now we understand more about the history and how the Korean people were suffering. Is a MUST if you wanted to know the history how north and South Korea were seperated. We spent about 3 hours there but still didn’t manage to see all. It is free why not!, April 2019
171,5.0,COOL and it's FREE,"One of the great things about the museum's in Seoul is that most of them are free to include the war Memorial. It's easy accessible by metro, it's huge with great visual history on the inside and has a large park on the outside. It's one of the best museums that I've been to. It's worth putting on the calendar for a visit.", March 2019
172,5.0,Worth a visit!,"Really glad I spent a few hours at the War Memorial.  So moving.  There are free tours in English (one in morning (10?) and 2pm.  Many audio visuals to make it interesting, and worth visiting the outside just to see the monuments.  Bonus--beautiful cherry trees in the area.", April 2019
173,5.0,Good rainy day programme,Before heading to the DMZ pay a visit to this museum. You need to understand the histoty of this torn country., April 2019
174,3.0,Worth spending up to 2 hours here,"This monumental building is indeed a monument or memorial, and does not include a lot of guns and other military hardware. This contrasts with the Australian War Memorial in Canberra, which despite its name, is mostly filled with the machinery of war. More English lsnguage captions would be useful", April 2019
175,5.0,Very impressice,"I’ve been to many number of war memorials and military museums: this takes the cake. Huge collection of both Western and Soviet vehicles (tanks and aircraft) outside.The inside of the war memorial is touching, and appropriately conveys the loss of life in the Korean War.It is also one of the few governments attractions that is free. A must.", April 2019
176,5.0,Full of history!,We stumbled upon this on a rainy afternoon when looking for something to do in the area. We arrived late afternoon to find it filled with School children but they soon left. The outside was filled with war vechicles such as tanks and planes and you can easily wander between them getting very close. The inside was spacious and set out nicely. There are lots of war rooms telling the complete history of Korea and war history. Everything is written in English as well and all the films have an English option. We couldn’t believe the musuem was free! Thoroughly impressed and educated now., April 2019
177,4.0,"Great museum, must see & free! No costs!","Great museum, lots of cool exhibits. Great service and very tourist friendly. Free & no cost which is great. Must visit if you come to Seoul! Learned lots about all the wars Korea was in and Korean history! :)", April 2019
