,star_point,title,text,Date of experience
155,4.0,Very nice palace,"Walked around with our guide, not as impressive as Thailand's or China's Grand Palaces. However the grounds were quite large.", May 2016
156,5.0,If you want to look like a traditional Korean setting,"this place is HUGE. right across the street is a Rental Shop where you can rent a Hanbok, and enter Changgyeonggung palace for FREE (if you are dressed in a Hanbok}. take snap all you want inside the palace in your Hanbok. Good Fun", December 2016
157,4.0,Quiet. Serene and sadness radiates from the grounds. Different from the other palaces. ,We bought the palace combination ticket and this one was in the 4 palaces on the ticket.nearest train station is Hyehwa. Takes about 15-20 min from the station to the palace so do plan your time.  We went for the English guided tour. Think it's very recommended as you get to, February 2017
158,3.0,Get to a little about Korean History,"If you don't have anything to do then you should spend a half-day to walk around the palace. Basically, it is very similar to another palace in Hue, Vietnam. It is too old and it is not very clean. I guess this is because it is overcrowded with people, especially Chinese", August 2016
159,5.0,so much to admire,"love the roof lines, the colorful corbels, etc. - great photo ops. it was originally built as a secondary palace to the main one. The buildings are constructed of wood and set on stone platforms. Many feature tiled hipped roofs with a corbelled multi-bracket system and", January 2017
160,5.0,Temple,One of the biggest temples around Seoul. Close to Anguk station. Rich piece of history worth of visiting. , February 2017
161,5.0,Another big palace in central seoul,"I liked this Palace more than Gyeonbokung. It is very big, I've been there twice and missed the secret garden both times. ", September 2016
162,3.0,Other Palace's are better,This was my third Palace and I was getting a bit palaced out. The restoration was not quite as good. The paint work was not so impressive and some of the panels were just plain red. The decorations inside the buildings no so impressive. If you are in Seoul for a while the sure, January 2017
163,5.0,MUST VISIT especially the Secret Garden Tour,"This is a MUST visit place in Seoul. I had been to this palace 2 times and still want to go back again. To be honest, I prefer this palace even more than Gyeongbokgung Palace. Don't miss the Secret Garden tour as all the hidden gems are inside. Most of every corner in the secret", December 2016
164,3.0,Nothing much except for the main building,"Located side-by-side with Changdeokgung and ""slightly less grand"" in stature than that palace (by stature, I mean the overall size of the palace grounds & the number of buildings on the premises; and yes by those measures, both of these palaces are ""way less"" in their statures", June 2016
165,4.0,Neat place to visit.,"Neat place to visit, but if you have to choose between this and Changdeokgung palace, go to the latter. If you want to visit the Secret Garden within the palace complex, you should reserve your tour tickets in advance, especially if you are going during a popular tourist season.", January 2017
166,5.0,One of my favourite palaces in Seoul.,"Changyeonggung Palace is at the rear of Changdeokgung Palace, although there is also a main entrance opposite Seoul University Hospital. Although the palace buildings are not quite as impressive as the other palaces the gardens and lake area in autumn are spectacular. If you", November 2016
167,4.0,recommended for families,Recommended for families and couples who do not like shopping. Great place to learn about korea culture and history while taking in the scenic views., December 2016
168,5.0,Impressive palace!,"My friends and I had joined the Huwon English tour (cost me 8,000 won in total). The participants of the tour seems not restricted to number of people per tour, so it might get a little packed. The Huwon (secret garden) is impressive with palace, lakes and leaves which makes me", November 2016
169,4.0,Beautiful Palace with a sad history,"It is better to buy the Combination ticket that costs W10,000 and gives admission to 5 sites and Secret Garden. When we arrived, we were greeted by a volunteer guide. She took us around the palace, explaining the features and history of the palace and telling us stories about", December 2016
170,3.0,Modern Palace,"The Palace is nothing special. All temple and palaces have been poorly renovated 5 years ago,  It is somehow a must see but do not expect to much.  Nothing really to see and they all look the same.", October 2016
171,5.0,peacful clean and safe,This is a nice palace.  lots of Korean architecture and a nice lake.  this is a pretty big place.  it can be  crowded but once you get out farther and you come to the lakes it is peaceful.  there are a few people.  it is very beautiful grounds so bring a picinic and be prepared, October 2016
172,4.0,Very Interesting Place to Visit,"We visited the Palace and the Secret Garden Both were interesting, but thoroughly enjoyed the secret garden and the commentary on how various buildings and sections of the garden were added and completed by various kings", December 2016
173,3.0,Fun to explore,On a sunny day this is a great place to check out all the areas of this palace. Several different buildings and color arrangements. Also a convenient gift shop and coffee shop located inside., December 2016
174,5.0,Different,"This temple bring to you peace, relaxing and special effects, everything looks so beautiful and you can feel the peace ", November 2016
175,4.0,Small palace,"Right next to changdeokgung palace and you can enter it just by the secret garden area is this palace, cost is 0,8 euro and as normal in seoul free english guide, we had the last one of the day at 16:00 so just a few people left. Is quite big actualy and nice to see, the guide", December 2016
176,4.0,Beautiful place artistically manged,Typical Korean royal architecture to see here. It is a large and wide area to spend more than two hours. The change of guards in the morning and then the inside area with other buildings are really worth visiting to get a feel of royal korean culture., November 2016
177,4.0,Nice View,Not sure if free entry with Hanbook wear as i never try wear the hanbook for here. quite historical place. Need additional entry fee for secret garden as only allow 100 visitor per time. there are time to get in the secret garden. Never go in as need wait quite long time., November 2016
178,5.0,A must-see in autumn whilst in Seoul,I visited the palace in late Oct. 2016 after visiting the Secret Garden of Changdeokgung. There is an entrance to Changgyeonggung right next to the Secret Garden entrance. This is very handy ie without having to go around a long way to the main entrance of Changgyeonggung. In, October 2016
179,3.0,Very small,"It's very small, not that much to see, I spent 30 minutes here, it's enough. If you don't have that much time in Seoul, this one can skip.", November 2016
180,4.0,One of the must sees in Seoul,"Personally, I've about had enough palaces, but, this one is pretty darn impressive, and I guess you really can't go to Seoul and skip it. ", November 2016
181,4.0,Small and easy to explore,"It's a lot smaller than the Gyeongbokgung Palace, making it easier to explore. It's definitely worth seeing if it's your first time in Korea.", October 2016
182,4.0,Seems to be similar but its totaly different from other,"Its strongly recommended to buy combined ticket for all the palaces (5) - 10 000 W and try the guided tour. Its free, all guides speak fluent english and explain all that you can see. Palace seems to be similar to other ones so Its really useful to have a guided tour which", October 2016
183,5.0,Fascinating!,If you wanted to know more about Korea and their culture then this is the place to be. They offer guided tours but they also have the app on which you could follow through the whole area., September 2016
184,5.0,Beautiful Palace and Garden,"The palace is quite lovely, especially the painted buildings and ceilings.  But the real bonus is he Secret Garden which is lovely.  Take the guided tour of both and you will learn history while you enjoy the beauty of this place.  A couple hours is all you need.", October 2016
185,5.0,Beautiful Place,This was my first time to visit this palace in Korea.  It was a guided English speaking tour.  The tour guide was speaks very good english and very knowledgeable of the palace history.  Unbelieavable place to see most of the original building and things inside the palace.  Our, October 2016
186,5.0,Beautiful palace,"This beautiful palace was built for 3 Queens by King sung. The entrance fare is 1000 krw. Taking the line 4, exit 3 or 4 of Heahwa Station.", October 2016
187,5.0,Fascinating Glimpse into Korean Past,"The Palace gave an interesting glimpse into the lives of the Korean rulers from years past.  Fascinating, particularly the methods of heating the buildings and the intricate decorations.  And the landscaping was simply magnificent.  I particularly liked the waterfalls where", November 2015
188,4.0,Royal palace and beautiful garden,"This palace is located near Gwanghamun Square and its entrance fee is 3,000. The garden, lake and palace makes such a picturesque scene. ", October 2016
189,3.0,"Nice, but not as good as other palaces/temples in Seoul","This was nice to see, but the site did not meet my expectations.  Additionally, the extra money for the secret garden was not worth it in my opinion.  Afterwards, do walk around the neighborhoods, where there are nice crafts stores, restaurants, and artists.", October 2016
190,4.0,Big gate. Big garden inside. Historical building.,The reviewers' pictures tell the story. The gate is big and tall. It is best to study up and google about its history before you come. It will be more meaningful if you are well versed with the history. Or get a guide to explain to youthe history and the story behind the, August 2016
191,5.0,Beautiful with interesting history,"The grounds of this palace are absolutely beautiful. The buildings are lovely too, and have a lot of interesting history about them. I enjoyed spending a couple hours in the morning walking around here.", September 2016
192,4.0,You need to plan in advance,"It is possible visiting the palace only with a guide and there is only some hours for the english guide, so it's better to inform about the hours unless you are korean speaking. It is worth a visit , so suggestive and exciting even with kids ( good walker kids!) , it is full of", August 2016
193,4.0,A palace like a peacefu garden,"Several palaces in Seoul. The most evisited is Gyeongbokung and the Secret Garden in Changdeokgung. I visited Changgeonggung quite long time ago, but much less times than the other two. Comapre to Gyeongbok or Secret Garden in Changdeok, it is less various things to look around", September 2016
194,4.0,Another city palace in Seoul,"This palace is not as crowded as Gyeongbokgung, but you can have a lovely walk in the garden within the palace ground.    ", December 2015
