,star_point,title,text,Date of experience
164,3.0,Everything under one roof,"This departmental store is located in the same complex as Lotte Hotel, and has everything that you would expect of a mega store, from branded clothes to electronics, and also includes the Lotte duty free shop as well.  There are multiple restaurant options on the higher floors. But we prefer the Premium foodcourt that is located in the basement, which is clean, brightly lit and has choices ranging from Japanese food to bulgogi etc.  There is also a well stocked supermarket, where the fruits especially are very fresh. You should also check out the small bakery near the foodcourt that sells very delicious fried mungbean fritters filled with red bean.", April 2014
165,4.0,Shoppers paradise,, February 2014
166,4.0,All-In-One Departmental Store,"Lotte Departmental Store at Myeongdong is a must visit for any shoppers to Seoul. It sells everything and caters to foreign visitors with large selection of duty-free merchandises. Not surprisingly, the store is filled with tourist shoppers. Interestingly, if you purchase any duty-free goods at Lotte Departmental Store, the goods can only be collected at Incheon International Airport when you leave South Korea. If you are looking to buy something, Lotte Departmental Store Myeongdong is your best bet.", December 2013
167,4.0,Food and Shopping Paradise in Myeongdong Seoul,The Duty Free Shops from 9F to 11F. So many people（mainly Chinese Travel Groups) in 9F(Cosmetic products). 10F & 11F for luxury brands. Most of staff can speak some Chinese. Customer place the orders there and pick up the products via the windows of LOTTE at the airports (Incheon & Gimpo) before they depart. They don't need to carry the shopping bags to next place. This is a very smart sales model in Asia and accepted by most of people. Also there is a supermarket/food mart on basement besides food court area., December 2013
168,4.0,"So much to see, so little time",Spent hours just in the basement and looking at the foods. Definitely need to allocate more hours if you plan to look around till you are content., December 2013
169,4.0,one of the place you must not missed,"well, beside floor 9-11th on free tax store, which I dont really interested in . Beside, too many tourist crowded floor and the customer services are not that polite compare to other stores / floor. You should however, pay a visit to their basement on the food court area. Very interesting place to look at.", October 2013
170,4.0,You can test all the local food under one roof,, October 2013
171,5.0,Huge place!,"Go to the Duty Free Store if you are a foreigner. Prices are much cheaper there. You do not need to worry if you are buying international brands since the collection area is at the airport. However, if you are buying Korean brand stuffs, you can carry your items on the spot. There are 11 or 12 levels altogether. Enjoy your shopping there.", September 2013
172,4.0,fall in love with lotte food court,"all things mostly very expensive, more expensive if you compared from my city (Jakarta), but i fall in love with the food court down on the bottom floor. lots of food vierity there, asian and western all are availble. price might be costly but if you feel the taste and quantity its worth, i been eating here for 2 times, and always i need to share my food, you can say, 1 portion sufficent for 2. taste also amazing, so fit with my taste. love the food court heaps :)", September 2013
173,4.0,"Fancy, expensive, but worth a gander",, August 2013
174,5.0,Incredible,"If you ever been to Harrods, or KDW in Berlin, etc. Lotte is a great example of one stop shopping with top notch luxury to boot.  What makes Lotte even more incredible is the food hall in the basement level. I recommend coming here first, before you go and book any restaurants in Seoul. It's amazing and a foodie dream", July 2013
175,5.0,"Yes, another food court review!  But what a food court!!!","I have noticed that the food court at Lotte department store in Myeongdong has had a few mentions here.  Well, you do have to experience it to know why.  Almost the entire basement of this high class department store has been dedicated to food.  There is a grocery section, stall after stall of kimchi sellers, a branch of Fauchon from Paris, and then there is the hot food section.  Heaven...!  For those of you, including, myself, who salivates over street food but can't quite work up the guts to indulge, the Lotte food court will satisfy your cravings.  Our favourite were the deep fried fish cake sausages (I am sure the Korean name for these are much more romantic...), with variations including a sesame leaf or seaweed wrap.  These were simply delicious.  Table real estate is scarce for the number of people wanting to eat, but we always ended up with a table, and we aren't very aggressive about this.  There are also non-street food options, such as sushi, fish, noodle, and rice bars.  You will eventually want to explore other food options, but if you are in the area this is a definite must see (and eat!!!).", June 2013
176,4.0,Go for the Food!,"This is your regular department store with all the American brands.  What we liked most was the Food Court.  A must go for at least one meal.  You can buy your food from anyone of the take out shops and eat in their lounge.  That means, if you are traveling with people that have different tastes, everyone will be happy.  During the weekday, we found they open at 10:00 a.m., the I went on a Saturday and they didn't open until 10:30 a.m.  You can take the Line 2 Blue to Euljiro1, exit 8.", May 2013
177,5.0,food court for Foodlovers,"I like to visit food courts,all over the world in department stores.I think that they offer great opportunities to discover food cultures.Lotte Food departmant was amazing.We took tasty foods from food section.There was a comfortable sitting area inside.I mostly like baked korean sweet patatoes.It is worth a visit for a lunch.", April 2013
178,2.0,Duty free -sneaky,"I purchased a purse from the lotte duty free store had to wait till I got to the airport to pick up my purchase. Let's just say the boxed item they showed me at the store, the purse was in great form!  The tissue was wrapped around the zipper pull, the protective bag was in the box. By the time I picked up the purchase at the airport, it was not the same exact purse the lady showed me. I remember details. The protective bag was missing and the purse didn't look as new as the one I was presented with at the store. So somewhere between the time I purchased the purse someone swapped out my purchase and taken out the simple protective bag?  I will never buy from them again as I do think trust them. I emailed the specialty stores to make my complaint. A purse is not complete with missing parts!", March 2013
179,4.0,Large Department Store,"Typically large Deaprtment store, Top floor is a typically food area with lots of chopice. it also has a floor with Duty Free goods. Korea airport is cheaper.", December 2012
180,3.0,Crowded with tourist,good place to buy cosmetics or skincare without going onto the streets of myeongdong and escape the cold...but there are limited products that you can buy from each brand so i would still recommend you to take a stroll down myeongdong streets (Opposite Lotte young plaza), December 2012
181,4.0,Large Crowded but generally very good,, June 2012
182,5.0,Dont miss the food court in basement!,"This is a luxury department store in the center of Seoul downtown, but what we found to be most impressive and very special is the food court in the basement of the department store. You do not want to miss this experience! It was one of our best dining experiences in Seoul.", October 2012
183,4.0,"beside lotte hotel.  12 floors of shopping, but everything is branded.   the fast food area at the basement is a must.","sometimes, i prefer to go out to myeongdong and see the stuff they have to offer.  I bought Sulwhasoo, moisturizer, that is only available in the big malls.  My korean friend recommended it and i found very good reviews online.  ", September 2012
184,4.0,Place to shop for brand name,"As it was just opposite our hotel, we were very lucky. We were delighted as there were many levels of international and korean designers. We find the korean design very nice.  As they were selling Winter wear rather than summer outfit, we do not find them suitable for our", August 2012
185,2.0,Supermarket at the basement,Was there on my last day to buy some side dishes back to Singapore .Alot of small counter sell the same things but all price are written in korean.We askhow much is the side dishes and ALL the aunties point to the most expensive price tag stated above the food .They let you try, May 2012
186,5.0,Lotte = Best shopping in Seoul,"Lotte dept store, lotte young store, and the surrounding neighborhood felt like Seoul does Tokyo. Best place for shopping in the city, and great people watching at night time.", May 2012
187,2.0,Overpriced goods,"We were quite surprised with the range of goods on offer, everything is overpriced, and it was overcrowded not a nice shopping experience at all.  It was a nice looking department store, but if you have the opportunity to shop elsewhere on holidays like Europe, UK, Australia,", April 2012
