,star_point,title,text,Date of experience
130,5.0,A bit more like Cliffhanger than we were expecting!,"Expect some exercise with this venture into the park! Very popular with locals on a weekend, all decked out in their active wear and hiking poles. The first hour has a paved path that will take you up past a number of temples, and their are other tracks of varying difficulty as", March 2018
131,5.0,Calmness and nature just next to the city,"If you want to get out of the sparkling city of Seoul to feel some fresh air and the nature around you, Bukhansan is probably the fastest way as it's literally right next to the city.", November 2017
132,4.0,Amazing hiking right in Seoul,"I happened to be able to go hiking in Bukhansan on a Wednesday by myself.  In Seoul, having anyplace that is not crowded is an amazing luxury!  In addition, weather was a perfect 60 degreees F, skies were crystal clear and the spring was just blooming everywhere.  I wish I could", April 2018
133,5.0,Beautiful mountain just 30 mins from Seoul,My husband and I love to hike and were glad that we kicked started our Seoul trip by hiking this mountain.  We loved every minute of it and wish we could spend more time here.  The views here are incredible from picturesque streams to gorgeous blossoms.  We can't wait to come, April 2018
134,5.0,A Spectacular Trail for Intermediate Hiker,"As we get used to hike a mountain in Hong Kong, this time around we wanted to try hiking in Seoul and we found Bukhansan as it is quite close to Seoul. It takes us about 35-40mins by bus from Hansung University area. Our starting point was Bukhansanseong up to Baegundae peak,", April 2018
135,5.0,Amazing hiking destination!,"Seoul is a highly underrated destination for hikers. There are lots of fantastic hikes of various grades with stunning views! Living in Seoul, I hike in both spring and fall. There are hundreds of different trails, ranging from easy to quite strenuous. On a clear day, you are", April 2018
136,5.0,Good place for hiking ,"A really nice place for hiking if you're in Seoul. It'll take about 2 hours to go to top of the mountain. I went alone in a Sunday and there I met one of the locals and he helped to understand the trails. Also,  there're signals to direct you though the trail and tell you about", April 2018
137,4.0,Great view and easy to hike ,I decided to go on this adventure with my boyfriend and I didn't regret it. Since I come from a city surrounded by mountains I was quite impressed by the view. It is indeed easy to hike and it can be done by people of any age. What I loved the most were the Buddhist temples and, June 2017
138,4.0,nice hiking tour,"As it was my third time in Seoul, I decided to go exploring outside the city. I went hiking in this NP. At arrival at the subway station, just follow the locals ;-). At the NP gate, a ranger came directly to me to explain in English how to fo to one of the peaks, and gave me a", March 2018
139,5.0,Easy hike,"Bukhansan national park is just near the city of Seoul and it is easy to get there by public transport. There are many hiking routes to take, most people start from the east but I start from the west and come down by the east. I trusted maps.me and found this weird path that", January 2018
140,4.0,Excellent getaway from the city!,"Extensive network of well-groomed trails, with English on maps and signs. Some steep sections can be hard to complete for unfit people, or when ice-up. Many users even on a winter weekday with marginal weather, so expect tons of people on a nice springtime weekend!", February 2018
141,4.0,Pretty tough hike but so worth it for the view!,"We climbed the highest peak in an afternoon in Autumn. Views were stunning and such gorgeous autumn colours but its a tough hike. Rocky and steep, and towards the top there are sections you have to pull yourself up the nearly flat rock using the ropes provided. Not for the 'fair", October 2017
142,5.0,Incredible views.,"If you are in to walking an hiking this is a great park yo go. Is a really pretty park you will enjoy the nature and the wonderful views that his park has to offer. The weekends is a good time to go a lot of locals are walking in this park. Koreans love walking, hiking and", October 2017
143,4.0,Good hike,"Hiking Bukhansan is not as easy as what was written here. I didn't know which track i took as i engaged a guide to bring me up. It was drizzling when we started and got abit heavier along the way. By the time i reached the peck, it was foggy and i couldn't see much. Only after", July 2017
144,5.0,Asian Holiday,Amazing in autumn!! The foliage is beautiful and the air crisp and clean! Worth the little trek. And so accessible  by train., October 2017
145,5.0,Hiking in Bukhansan is a must-do!,"If you’re looking to get away from the hustle and bustle of Seoul and you enjoy hiking in the outdoors, I highly recommend climbing one of the peaks in beautiful Bukhansan National Park.  I climbed the tallest peak, Baegundae Peak, and it took me 2.5 hours to get to the top (I", November 2017
146,5.0,Scenic National Park Right in the Center of Seoul,"For a quick hike up a mountain right within Seoul, Bukhansan would be your option. Weekends tend to get a little packed as the locals also hike the trails to the peak, though the crowds are still manageable as there are many trails. ", December 2017
147,5.0,Wonderful views and beautiful scenery.,"Whether its a visit for a full day trip or just a few hours, this place is great for unwinding and seeing beautiful nature and scenery.", October 2017
148,5.0,Nice half-day trip away from the city,We hired a private tour guide to be able to drive us to Mt Bukhan and Bukhansan National park- this was really one of the highlights of our trip—we walked a shorter trail up to Harujae ridge that just took ~1.5 hours round trip—nice stone steps looked natural but made it easy to, November 2017
149,5.0,Unbelievably convenient and gorgeous,"Trekking is super popular in Korea, really the national pass time. As such, there are trails for all levels of ability in this national park. Views are stunning. So many temples to visit and paths to get you all over the park. Unfortunately, the hardest part is finding", October 2017
150,5.0,Highlight of my trip,This was my very first solo hike up a mountain..took the Bugandae trail up to the peak...The hike up was challenging enough especially towards the  top where i had to use steel cables to haul myself up...the trail was very scenic during autumn and  i was amused to see local, November 2017
151,5.0,Not for the faint of heart,"Bukhansan is located in the northern part of Seoul and has an elevation of 2744 ft.  If you are into hiking, there are several courses that you can take. On each course is a support center that has information about the park. It is not for beginners as it can be challenging as", March 2017
152,5.0,Just  try any trail,"As it has several trails, why don't you try one of these? This is not that big or spectacular, it has  quaint lovely trails ypu would love..", October 2017
153,5.0,There are no words to describe it in winter!!!!,Amazing Place. I only visit in winter with a lot of snow and love it. The possibility of being so near of the city center and have a place like this is incredible. It's nice to go all day. In weekends it's full of locals all dress up to go to the mountain.  If you want to go to, January 2017
154,5.0,Nice Park directly by the city,The National Park is a very good place to experience nature in the massive city. It's important to know that Koreans are hiking very often. That means you should definitely choose one of the easier tracks if you aren't hiking often (like every weekend). The view of the city is, September 2017
155,5.0,AMAZING,"So beautiful and amazing. We visited in July and went to one of the top-outlook while it was still dark to watch the sun rise, and it was just incredible. So amazing like you were suddenly standing in another world. Really worth a visit", July 2017
156,5.0,Challenging,I wanted to climb Baegundae peak while visiting Seoul. Getting there was a bit confusing but basically just follow people in hiking gear. I am not a very athletic person so when I say this climb was difficult it was difficult. It took me a total of 5 hours to climb up and down, November 2017
157,4.0,I did not make it on top,But the mountain was gorgeous!  I will return to this place using the other side for goin up/down the Peak. It was a wonderful autumn., November 2017
158,4.0,Challenge ACCEPTED!,"I would say this hike starts of pretty comfortable but perpare yourself because it may take you at least 2 hours to get up. As you hike higher up this mountain it becomes a bit more strenuous. At a certain point right below the summit you have to climb up the ""never-ending""", October 2017
159,5.0,Better than Hallasan,"The view at the top is much better than the view at Hallasan on Jeju Island. Hallasan is a little more difficult, maybe, but this mountain is actually beautiful. The scenery starts to look amazing after climbing maybe 2/3 of the way to the top. Favorite hike so far", October 2017
160,4.0,Morning hike,"Excellent area for hiking as long as you start early otherwise it gets very crowded. After reading some reviews, we opted to follow someone and actually made a friend with a very kind hiker who stayed with us till the peaks. Many thanks to him, this made the experience even more", November 2017
161,5.0,Lovely views!!,"I went hiking by myself and was a little worried whether I could find the way to the top or not but it's well signed and I had no trouble getting up there.  It's a lovely hike, I was there when all the autumn colours came out and the views from the top are spectacular! Really", November 2017
162,5.0,Solo female hiker in autumn,Read the reviews and made this a must visit during my recent trip to Seoul. Did a weekday hike to avoid crowds. Set off from air bnb place in Bulgwang and proceeded to take metro to Gupabal station and then take exit 3. There is a bus stand just behind the street level entrance, November 2017
163,5.0,Great hike,"Great hike up the Bukhan mountain - definitely challenging enough, but not too hard and anyone without serious health issues should be able to do go up in a few hours. The final 300m ascent is something else, but the view and satisfaction is worth it!", September 2017
164,5.0,Great hike,"Yes, this is definitely a hike, but we saw people of all ages there hiking to the top so there is no reason not to. The views from the top make it worth it", October 2017
165,5.0,Excellent hike,"We hiked up to Baegundae peak. Wow, what an experience! We finished a round trip in a little less than 3 hours. We did not stop for breaks at all on the trip. We began at the Bukhansanseong Fortress entrance. We had locals trying to stop us because they thought we would get", October 2017
166,5.0,Amazing trek up the mounts,My trek Entry : west and exit at east  Duration : 4.5hours but general info is 6hours Best time to go : fall. Nice colorful maple trees along the and way Time to peak : 2 hours Fitness level : min to moderate  , October 2017
167,5.0,Beautiful time ,"We took subway all the way to Donbongsan Station. Then just followed local hikers. All locals are nicely equipped for hiking, you can also buy everything u need in the market between subway and park entrance. We got little freshmade sushi roll for 2000 won, was a nice snack", October 2017
168,5.0,Nice trekking place,"It's not to far from Seoul, beautiful park with nice rock mountain where we can trek and enjoy the beautiful views around, take nice photo of the natures, mountains, forest..", July 2017
169,5.0,Great place for a hike,"This is a national park very easy to get to from Seoul. Lots of hiking trails. Locals all fully kitted out, tourists usually not. Good views of the city. Some very challenging hikes to the summits, but easier ones too. We went to Guknyeongsa temple with the huge Golden seated", October 2017
170,5.0,Not precisely a walk in the oark,"Rain was expected, but skies were blue when we took the bus (704) from Gupabal Metro station (line 3) to the Bukhansanseong entrance.  The start was both nice - a lovely creek running next to the trail - and easy, but it soon became steeper and steeper. Actually, it was more", October 2017
171,5.0,Fun hike,We enjoyed hiking up here followed by an afternoon in a Korean spa. We would rate the hike as moderate difficulty. We went with a guide for ease but it could be done without one too., March 2017
172,4.0,Autumn Solo Hike at Bukhansan,I hiked around 2nd wk of November.   I took the train to Gupabal ( Line 3) went to Exit 1 then took bus #704.   If you hike on a weekend expect a lot of people.I went to Baegundae trail. There were signs in English but I noticed that after about 1km I couldn't figure out where, November 2016
173,5.0,great view in this city,"it's not too high, but it's really good view! it takes just 5 hours to get a top. specially sunset fi very nice!", June 2017
174,5.0,Great hike - tougher than I expected,Loved this hike but be ready. I'm 47 and this hike was tougher than I expected. We picked up Kimbap at the food stand right off the subway (line 3) and had a picnic on the mountain.   Really enjoyed this hike but I was sore the next day. , September 2017
175,5.0,Wonderful Park Within the City,"Bukhansan is a beautiful mountain, the tallest in Seoul, and a gorgeous, clean park. It is dotted with many cultural and historic sites. We saw numerous birds and small animals, which was also fun. Definitely recommended. ", June 2017
176,5.0,Took the challenging Baegundae trail!,"There are several trails to the Baegundae trail starting off by the Gupabal entrance, this was my second big hike of the year and boy was it tough still! Especially when you get the the rock itself, it gets really steep and triring especially in the heat. However, once you've", September 2017
177,5.0,So good for hiking! Reward is priceless,"This is a hiking park. It is recommended you wear the right outfit and bring lots of liquids. It is not for beginners, you can make it as long as you have worked out in the past because the paths to go up hill are tough. Once you reach the top, you will have the best reward", September 2017
178,5.0,An excellent hiking park,Tallest mountain in Seoul.  Popular mountain hike place.  Be prepare to spend at least half day to go the peak.  Outstanding view of City of Seoul.  Many international travalers in th peak.  Better to go a weekday and week ends are crowded with locals., September 2017
179,5.0,Best 12 hour layover ever,A 12 hour stop at Seoul's Incheon International airport left me eager to get out and move around a bit. I decided to head for Bukhansan National Park to climb the highest peak 'Baegundae' via the vertical ridge route. I left my bags in a locker that cost about $9 and took a taxi, September 2017
