,star_point,title,text,Date of experience
68,5.0,Eerie and intriguing ,"This place most certainly reached my expectations.The entrance to Seodaemun Prison Hall starts off with some background information. The entire area itself is large with several of buildings to visit. After the entrance building is where all the creepiness begins. I felt myself shiver as I walked through the other buildings. I recall seeing an entire row of cells and the silence adds up to the creepiness. There's also a hospital, memorial hall, and work out area that was all part of the history. There were also hand prints and image of each of the deceased. Along with feeling scared, was also a wave of sadness. You get to read personal notes written by those held captive which truly gives you an insight of the horrors. There are some small clips that briefly summarize the horrors. I absolutely loved this place. It's like watching an incredible historical bloody movie. Scary but intriguing. Not recommended to those with the faintest heart.", July 2016
69,3.0,Specially interested if you are into WWII stuff,"I guess it is a must for people that are into WWII stuff and history. It is well preserved, depicting specially the struggles of the more than 3,000 ""martyrs"" imprisioned there during the Japanese occupation of Korea, from 1910 to 1935. There is a whole section of the prison where the instruments of tortured are showed, plus testimonies, pictures, etc. Although you can follow in English, pretty much, there is a lot of stuff in Korean that it is not translated. Pretty shocking and graphic, make the actual American debate about ""water boarding"" a joke. It is not for everybody. I won't recommend it unless there is a specific interest.", June 2016
70,3.0,Somewhat one-sided,"The prison and grounds are kept in good condition. The red brick buildings are somewhat unique here in Korea, so I enjoyed looking around them. The prison has been restored to the point that it's almost hard to imagine it as a place of torture and despair. They have recreations of various torture methods used. You can see the exercise grounds where prisoners were separated by walls while exercising, the execution room, and the secret tunnel used to carry bodies out. I am not giving this a better review for two reasons: while many signs were in English and in Korean, there were enough signs that were only in Korean that I felt like I was missing out on some really interesting stories. The other, and more important reason, is that it is so one-sided that it feels like a nostalgic, naive look back on Korean patriots rather than an objective history museum. While that nostalgia doesn't need to be completely eliminated, it should have been much more balanced. I would have liked to have heard about the Japanese guards and their lives, during and after. I really think they should have talked more about the prison after the Japanese occupation more. Who were the prisoners under the newly formed Korean government and how were they treated then? Was it similar to how the Japanese treated prisoners? I know the new Korean government had a massive crackdown on dissidents, but they are barely mentioned. If you are interested in prisons or the Japanese occupation, I would still recommend this because it is a unique look into an important part of Korean history.", May 2016
71,5.0,A must see for Korean history.,Our visit to the prison was one of the most humbling experiences we had. The prison was used for political dissidents under Japanese rule and visiting the museum revealed the depths of human nature.I maybe wouldn't recommend going with children that are really young as some things can be quite could be upsetting. But for anyone who is interested in Japanese/Korean history this is a must see.The museum is one of the most interesting we have visited. It is rare that I find myself reading every display in a museum but I did at Seodaemun Prison., April 2016
72,5.0,Wonderfu tour guide here.,"We really enjoyed our tour here, led by a young volunteer that spoke excellent english.  A must see place in Seoul for those who are history minded.", April 2016
73,5.0,Great history lesson ,"Trying to fill my time I came across this location in my guide book and it was worth the visit. For 3,000 won you get to walk around this huge prison museum and see the suffering Koreans endured during Japanese occupation. You may need 1.5 hours to tour this huge place. Great visuals with pictures and recreations of torturous methods used on prisoners.", April 2016
74,5.0,A must visit when in Seoul to understand its past and present,"The halls, the cells, the buildings, the stories and the displays will open your eyes to a dark period of Korean history but rather than focusing on the gruesomeness of the events that took place here, take a moment to reflect and understand the struggle for Korean Independence, the pride Koreans have for their country. It's a solemn place so place be respectful. keep quiet and use this visit to learn more and understand Korea better.", May 2015
75,4.0,Step Back Into Korean History,"Very well maintained, a lot of nice artifacts and displays.  Very friendly workers.  A nice place to visit to learn more about a different somewhat tilted side of Korean history.  Only drawback too much emphasis on how great and how hard the righteous Korean people fought off the yoke of Japanese occupation.  Nothing mentioned about the United States defeating the Japanese for Korea to regain its independence, or how many Koreans were snitches and spies who worked for the Japanese Kempeitai.  Nothing mentioned about how many teenagers President Park Chung Hee imprisoned there when he was president for tearing down a political poster and beaten to confess that it was his father’s idea (my father-in-law) to do that like what happened to my brother-in-law in 1971.  Overall a very nice day trip in conjunction with a walk down to Independence Park.", March 2016
76,4.0,Creepy and Necessary,I wandered to the prison one day when I had a few hours to spare. It was a hard to face reality of the Japanese occupation. But it is part of the history and I did see many young families there. There were wax figures in the torture section that may be scary to young children. (It can be bypassed since the walk is self guided). There is a replica of the prison exercise yard and several of the cell blocks. Not much in English - but really not needed., March 2016
77,4.0,Interesting,To be done your last day in Seoul. Shows how corean prisoners were treated by the Japanese. Edifying., February 2016
78,4.0,Insight into a less well know piece of Korean history.,"This is an interesting prison well layed out and easy to get to on the metro, Dongnimmun station. Located close to other major sights it is worth a visit if you like history and only takes a couple of hours. Not all the information is in English but most is. The museum covers the time of the Japanese occupation and includes a section on torture, so emotive but presented in a informative way.", February 2016
79,4.0,An interesting piece of history,"Old prison from the Japanese colonial era turned into a museum. There is a lot of information, signage also available in English. There is also a large portion of the outside grounds available to walk around and see. Even though I went on a weekend, it wasn't very crowded as it isn't a top tourist attraction, though I do suggest a visit here to see a different side of Seoul and it's history. The whole complex can easily be seen in little more than one hour. Photos are allowed.", January 2015
80,3.0,"Decent museum, but it's no Alcatraz","Interesting landmark in Seoul; I think it would clearer if they changed the name to the Korean Patriot History Hall because that is what the museum truly focuses on. If you are expecting an Alcatraz-type tour, you will be disappointed.", October 2015
81,5.0,Worth a visit,Sobering reminder of the struggle that this county endured for its independence.  Amazing juxtaposition in looking at the grounds of the prison yard with the skyscrapers and apartment complexes nearby., October 2015
82,4.0,Good Day Trip if you like history/cultural measumes,Glad we went to get to see the culture and history. The hall had a lot of different buildings to walk around and get different perspectives from different stories. Very informative and interactive., May 2015
83,4.0,Feel like a prisoner,"My trip to Korea doesn’t stop at garden, villages and good food. I took a detour to a prison in Seoul. This is Seodaemun prison, among the largest prison in Seoul in the past era, when South Korea is still under Japanese colonization. You can’t get too excited on the main gates. It has a watch tower, lovely red bricks wall and a metal. That is about it. Let’s go in, I am sure there are “nostalgic” stuff within. Visitors are immediately greeted with some of the tools used for locking up prisoners. The next section bring us to some interrogation chamber, torture chambers where we witness how Japanese forcing the prisoners or detainee to admit wrong-doing that they didn’t commit. I move on to visit the actual cell where prisoners kept. The classic scary element is there - long aisle, dim interior, and the metal clanking noise upon door swinging open. Many people died here. The atmosphere may be calm and peace, but we are constantly reminded of the remaining lingering soul and ghost.", July 2015
84,4.0,Worth a visit,Interesting place. Easy to walk around in a couple of hours. Tells a very interesting story of the effects of the Japanese rule. I would have liked to hear the eye witness accounts from the prisoners but they were only available in Korean. Interesting explanations of some of the things the Japanese did to ensure they maintained absolute control over the   Korean prisoners., September 2015
85,3.0,Interesting but not all that impressive,"Seodaemun Prison is a unique attraction amongst all the towers, temples, museums or palaces you might have the opportunity to visit in Korea. It's definitely worth visiting. The surrounding Seodeamun Independence Park (with its statues, grass paths, pools) is also nice and the prison sits it very nicely. The prison is a great yet troubling and horrifying way to learn about Korea's complex history. However, keep in mind that visiting the prison doesn't take more than an hour. And while many museums in Korea are foreigner-friendly, with a lot of explanations in English, the prison overall lacks context. This is especially regrettable because for people who might not be well familiar with the Japanese occupation of Korea, they might miss on what this museum trully means and represents. Finally, while most major museums in Korea are free, the prison, while also public, costs 3000 KRW to visit. Not expensive, but still surprising that you have to pay more to visit this than the National Museum of Korea for example...", September 2015
86,4.0,"This is the nicest prison you'll ever visit, but will leave feeling terrible...","The Seodaemun Prison History Hall is an epic monument that clearly shows the evil nature of the Japanese captors because there are dozens of torture chambers and methods that were used against Koreans. Yes, the Japanese did much worse when they burned down Royal Palaces and tried to erase Korean History, but nothing remains from those atrocities. Here, for example, you can see or actually step into these horrific caskets used for psychological torture. There are many other examples of how Koreans were enslaved in this museum. It's so real, you'll feel it. One of the better remnants that tells the truth of history through meticulous preservation. Plz go if you have the time...", October 2014
87,4.0,Interesting and informative,A well-maintained and informative place to learn a bit about one aspect of Korea's history. Quite a large compound which took around 1-2 hours to explore and even had a free digital photo booth for you to use as a souvenir., December 2014
88,3.0,Interesting Spot,"I am glad that I took the time to visit this spot. It's not on my top 10 list of things to see in Seoul, but it did help me to gain some insight into the animosity between South Korea and Japan.", August 2015
89,4.0,Historic,This place was used to be a prison when Korea was under the Japanese administration. It shows cruelty of Japanese and you can feel the spirit of the old Korean people who worked for the independence., January 2015
90,4.0,A Gem of a Place,"Off the beaten path (and less busy) compared to some of the main attractions but it's a gem of a place. This place should be ranked higher on the list of attractions in Seoul. It's a very moving place with a lot of great information about Japan's occupation of Korea and there are bunch of buildings to look through. Random Information:Cost was 3,000won for 1 adult.Plan to spend 1-2 hours here.There were vending machines with drinks available.Small gift shop at the end of your self-guided tour.One of the lesser busy places to visit on the weekend.", June 2015
91,5.0,A blatant reminder......,I found the whole museum to be a fascinating place to visit. The reminders of the Japanese occupation of Korea and the cruelty inflicted upon the Korean people were blatant and graphic. Also the era of Korean history where despotic military leaders imprisoned anyone who spoke out against the regime. The prison museum is in tact and provides a chilling reminder of life behind bars right up to 1987., July 2015
92,5.0,Very moving,"This attraction is a must-do for anyone interested in history. There is not a lot of information provided in English in the museum, but the story of the torture and imprisonment which took place here is made clear. The basement of the museum building is where the actual torture took place - seeing the life-sized figures in the cells and hearing the soundtrack of someone screaming gave me goosebumps! The little hut where those found guilty were executed is also very poignant. The cell block and exercise yards are the other points of interest. The prison is a bit out of the way, but a really interesting and moving place to visit if you get a chance.", July 2015
93,5.0,Great museum,"A great museum, and a good lesson in the history between Japan and South Korea. It really touches your heart, and you can feel the despair in the walls.", October 2014
94,4.0,Good history lesson,Interesting way to spend an hour or so. Nice film and displays. But for most people not a primary attraction. Suggest combining it with a visit to a nearby Palace. Easy to get to by subway., June 2015
95,4.0,A Piece of Korean History in the Middle of Seoul,"I visited this attraction because I am a huge history buff. The prison was built in the early 20th century and it gives an idea of what life was like for prisoners during Korea's colonial period. You can walk the grounds, and you can step foot inside the cells. There are mannequins depicting the horrible atrocities committed against the prisoners. There is even an opportunity to stand inside one of the Korean torture devices, which is a cubby hole (read: small closet) without any extra room. If you are over five feet, nine inches tall you are going to be extremely uncomfortable in this thing! And we read that some prisoners were left in there for days!We hired a tour guide who spoke excellent English. He walked us through the various buildings and rooms. He explained what life was like for the prisoners back when the facilities were in operation.Seoul is an exciting and bustling city. The streets  along the main thoroughfares are clean and the infrastructure can handle the population's mobility. Visiting this ancient prison was like stepping into a time warp. You certainly got a feel for a time that has since passed.I would recommend this attraction. You only need to spend two hours there, at the most. But be sure to get a guide. The memories will last forever.", June 2015
96,3.0,Seodaemun Prison History Hall,"An interesting museum that used to be a prison during the japanese occupation. It's right in front of dongnimun station and next to a big park. You'll see the huge prison walls and a small entrance. Each building has exhibits.  Actually, some of the are a bit disturbing. I don't recommend bringing children. Bring  a drink. watch your head when you go to lower levels.", September 2014
97,5.0,Favorite historical site in Seoul,"The prison hall museum offered a moving view of the deep struggles of those who fought for freedom. Some parts were difficult to see and some parts are not translated in English, but this doesn't take away from it being a very significant experience. You get to see how the prisoners were held and how they died. Very moving experience.", June 2015
98,4.0,"Witness how freedom fighters been tortured, their cell, and executed.","I would highly recommend to spare few hours to visit this historical musuem. You get to see how freedom activist tortured by the Japanese, stay in the actual cell that housed prisoner, plus witness the actual execution chamber and secret passage to transport dead body out the prison. An eye opening experience. Very good way to learn history.https://vinshengloh.exposure.co/seodaemun-prison-seoul", April 2015
99,5.0,Pre-Modern Korean History Full Immersion,Be prepared to experience the Korean version of Alcatraz except here you will find memorials of those who fought and sacrificed their lives for their people and for their country.  Beautifully preserved early 20c architecture serves as a great reminder of the struggles Korean ancestors endured to bring the country to where it is today., March 2015
100,3.0,Park with dark history,"It's an open park with historic buildings, you can still see where the executions were held and depressing prison preserved.", April 2014
101,5.0,Really great first-hand view of history,"We spent about 2 hours walking through this prison. Most of it is as it was during use, which made for a fascinating look at how the Japanese treated Koreans during the Japanese occupation. Most of the signs are in English so I had no troubles understanding. It's a must see if you are in to visiting historical sites.", December 2014
102,5.0,Experience History Firsthand,"If you're a history buff, this is a sit not to be missed when vising Seoul. It's a heartwrenching experience yet fascinating at the same time. A part of Korea's painful past, this site will help to understand why Koreans still criticize Japan for their colonialism of Korea. The tour is well laid out and history comes alive.", March 2014
103,5.0,A painful history which can be felt,When I went to this old prison with one of my Korean friends it really touch me in my seoul. The brutality of the guards but also the pain and perseverance of the prisoners. It was amazing to see and feel that. This prison is part of the history and will remain that. As future generations will also need to see this. Foreigners will also learn a lot and understand the uncomfortable situation still with Japan even though it is improving., September 2014
104,4.0,Seodaemun Prison History Hall,"Strongly recommend for people who likes to understand more about the history, the experience of the previous generation.Fairly interesting place which takes you to a tour of a full fledged prison however, most of the explanation are in Korean. If possible get a translator, otherwise it is just moving around and seeing. Please do not miss out on the execution house!", December 2014
105,5.0,The highlight of my week in Seoul,"I am just so glad I got to see this unfortunate slice of history come alive. The torture, the beatings, the hardship, the desperation and isolation of the exercise yard and the solitary confinement. It's all here. Superbly laid out and wonderfully preserved for future generations. This was the best thing I did while I was in Seoul. How the prison doesn't even make the top 20 attractions is just beyond me. Please go. You won't regret it.", December 2014
106,4.0,Needs More English,"I'm a prison museum junkie, so I wouldn't say this is a fair review. I loved it here, even though a friend said it was for kids. The most interesting part was the part showing the torture methods used in the past, which were pretty mild and child friendly.Only complaint was that many of the displayed showed minimal English without elaboration, and some were even lacking English descriptions. As I was interested in reading about the history, this was rather disappointing.", October 2014
107,5.0,"Sobering, Yet Accessible, Well-done History Site","Seodaemun is an education in the occupation of Korea by Japan from about 1910 [yes!] to 1945. It's great place to learn about the Korean independence movement, the underground resistance, and their brutal treatment. Seodaemun was a prison a decade before the Second World War! There are four main buildings, all well-worth the walk through. The emphasis here avoids bitterness and revenge and stresses education and forward-looking. It is easily accessible via subway. It has nice amenities, including clean restrooms, refreshments, and a nice gift shop. well worth a visit.", August 2014
108,5.0,Amazing and humbling at the same time,"A fantastic insight to what it was like when Japan colonized and how they went about to eradicate the language, education, and culture of Korea. So sad, but we see how a young college girl becomes a martyr for her country. The daily life of the prison reminds of the Civil War POW prisons in the US. This single sight is forever etched in my memory to portray the struggles of Koreans under Japanese rule.", October 2013
109,5.0,A bit of History I never knew about,This place was one of the last places I visited on my trip to Korea and it was by far one of the best sites to see only costing 3 wons (3 dollars). I arrived early so not too many people were there and it made it so much more interesting to feel the emptyness of those cell blocks. All the exhibits were translated to english so it was informative as well as educational., August 2014
110,5.0,A Sad Piece of History,Truly a moving experience. This is a definite must see to witness the atrocities and capabilities of mankind. After this visit it certainly changed my perspective on the Japanese culture and treatment of Koreans. Would fully recommend visiting and paying homage to the souls that were taken during the occupation., September 2013
111,4.0,Prison visit,"Well organised attraction. I was a little disappointed in the gift shop, but otherwise no complaints.", July 2014
112,4.0,"A somber, but meaningful visit.","Want to understand what older Koreans have against the Japanese? Pay a visit to this well-explained prison museum. Disturbing at times, but always moving, the museum compares itself to other memorials to human suffering such as Auschwitz and the Anne Frank house in Amsterdam. As long as you're interested in history, you can easily spend a couple hours touring the grounds and exhibits. I would be careful about bringing small children, though. Some of the exhibits include instruments of torture. And one of the restored jail cells has an audio recording of a prisoner pleading to be let out.", April 2014
113,4.0,Provides a Balanced Visit to Seoul,This prison museum provides a well rounded view of Korean cultural and political changes over the last 100 years or so.  Well organized and mostly English speaker friendly.  Right next to a subway stop., October 2013
114,4.0,Important in Understanding Korean History,"Seodaemun Prison is an important place to visit while in Seoul as it explains the complicated relationship between Japan and Korea.  At the beginning of the 20th century, Japan occupied Korea bringing with it great oppression while forcing the people to take on Japanese customs.  Of course, this was met with a lot of resistance.  Because of this, many Koreans were taken to Seodaemun for questioning and were tortured by the Japanese, the most famous Ryu Gwan-sun.Many of the factory buildings are gone, but the museum’s main buildings still include some cells that housed prisoners, torture chambers, and many exhibits explaining this time in history.  I think the most powerful part of Seodaemun Prison was the room which included hundreds of photos of people who had been imprisoned there.  It was pretty powerful to see the faces of the people who would try to hold onto their country at any cost, including death.This museum may not be for everyone especially if you are not into history, but for 3,000 won and the chance to learn a little more about the history of modern Korea made it worth it for me.Be warned, many of the displays are in Korean only which may be frustrating to some.  Also, during the week, there are a lot of school groups making it cumbersome to navigate through large groups of children at times, but in the end, it was still worth it as it's a very powerful museum.", April 2014
115,4.0,Interesting place to go.,"This is the first prison museum I've visited. The atmosphere is very sombre and there is quite a lot to see and learn. It actually made me feel quite sad visiting this place knowing so many people suffered and died here. They have cells you can go in and some torture devices and you can kind of imagine what it was like for prisoners back then, horrible. They have a memorial hall where they have thousands of pictures of the prisoners... very heavy and sad place.... I wouldn't go again, but it was a good experience. I think I went on a weekday and it wasnt too crowded but still a few too many kids than I would have liked :PAnyway, good visit, probably about 2 hours. Also the surrounding are is nice for a walk too.", May 2014
116,4.0,"Gloomy and depressing, but go if you love history","The second prison museum I've visited (the first being Alcatraz in San Francisco), one thing is the same - the gloomy and depressing feeling as I walked through the halls. The rainy weather probably made it even lonelier. The museum is well-preserved, and not that crowded on a weekday. You can slowly enjoy reading all the exhibits without anyone disturbing.All in all, I'll recommend this museum if you want to find out more about the history of the Independence Movement. It's a quiet place to do some self-reflection and thinking. For more photos, http://travellerelf.blogspot.sg/2014/03/korean-culture-history-seodaemun-prison.html", July 2013
117,4.0,Painful side of recent Korean history.,"Even though the prison was used after the Japanese occupation ended, the displays mainly focus on the harsh treatment Koreans suffered under Japanese rule. As a result it has an anti Japanese vibe, but I'm not sure how you could tell the story in a way that honors the thousands of Koreans who died without sounding a little anti Japanese.The prison is right next to Dongnimmun Station on subway line 3 which makes it really easy to get to. Today, only a fraction of the original prison complex remains standing, but you can still see the workshop, some of the cells, the execution room, the torture rooms in the basement, the walls and the watch towers. lots of pictures and more info on my blog here http://gdaykorea.blogspot.kr/2014/05/seodaemun-prison-history-museum-old-seoul-prison.html", May 2014
118,5.0,"This is disturbing, but an important place to see","One wouldn't call this place fun, by any means, but they have done a wonderful job of portraying the brutality of such prisons and of describing a painful part of Korea's history.  It's easy to move around here, there are lots of open spaces between buildings, and it's right on the subway line.  People interested in history, and in Korean history in particular, should definitely take the time to visit this important site.", February 2014
119,4.0,Worth the trip,"It is no auschwitz take of that what you will, but it still a stark reality and a peice of history that most people do not visit. The presentation and the history lit before the actual buildings are Korean heavy, so recommended to have someone with you for translations, I was lucky enough to have someone with me who spoke Korean, but what we did find that the translations omitted certain things in either the English or Korean, so be wary of the translations that are presented for you. Overall a must see as it helps really make you realize how much S.Korea has changed in such a short time.", October 2013
120,5.0,Educational and Interesting.,This museum highlights a part of Korean history that some may choose to forget. You can tour the actual rooms where they tortured prisoners. This can be very disturbing but it is also educational as you cannot forget what happened to these people. You cannot imagine living in such a place and going through what these people did. This museum is a bit far from the city center but we got there by subway and then walked so make sure you have good directions., May 2013
121,5.0,Very thought provoking museum,I'm not usually that impressed with museums but visiting Seodaemun Prison History Hall ended up being one of the highlights of our time in Seoul. It's design is very visitor friendly and the information is presented in various interesting ways. I found the visit very thought provoking and it gave me a much better understanding of Korea's difficult history., September 2013
122,4.0,Interesting and provoking,"This a prison built during the Japanese occupation in 1907 to house political prisoners, men, women and even juveniles arrested for resisting Japan's colonial occupation. After the liberation of 1945 it continued to house prisoners until it was finally closed in 1987.  Since much of it was dismantled before being turned into a history museum, some of it has actually been rebuilt. The main prison hall, workshops, and execution building however are the intact original, and stand as an eerie reminder of Korea's unfortunate history. The museum displays instruments of torture, photographs taken of prisoners, and you can enter solitary confinement cells to get a glimpse of how harrowing it must have been for those who suffered. LCD screens give eye witness accounts from actual survivors. Elderly men and women still bearing physical and emotional scars, describe the brutality they endured as prisoners. Although the narrative is soaked in Korean nationalism, the overriding theme is that the museum should serve as a reminder of the sacrifices made by independence activists, and it does. The tour takes about 2 hours. If poignant and sombre history is something you like to take in, then it is worthwhile. It only costs a few dollars, and afterwards you can take short taxi or bus ride to Shinchon, where you can find great places to eat, street food, arty cafes and shopping.", January 2014
123,4.0,"A meaningful experience. 
Something beyond the usual shopping, eating, sight-seeing...","So you have done the shopping in Myeongdong, that trip down to Gangnam (oppa, gangnam style! Though I know that is so ""last year"" right?). Taken pictures at Gyeongbokgung Palace, bought your breakfast pastries and rolls from Paris Baguetten or Tous le jour, bought souvenirs at Insadong, peered into North Korea from the demilitarised zone (DMZ) at Paju, what else is there to do in Seoul? If you have time to spare, take a look at Dongnimmun Gate (independence gate) and visit the Seodaemun Prison History Hall. Given years of Chinese hegemony, period of Japanese Occupation and the experience of the Korean War, Koreans are extremely patriotic (or nationalistic). See this sprit of the Korean people represented in history at the Seodaemun Prison Hall, which was one prison that housed activists of the Korean Independence Movement against Japanese occupation. Getting there: It is located near Dongnimmun (独立门- which is independence gate in Engliah) subway station on Line 3. It's on the same line as Gyeongbokgung and Anguk (where you would alight if you were going to Insadong). We had lunch at Insadong first before heading to Seodaemun Prison. 1. Alight at Dongnimmun Station (subway line 3 - orange)2. Get out fromexit 5. 3. As soon as you are at street level, look to your left. You should see a pathway leading to a brick complex. 4. Follow the pathway to the main entrance. Ticket price:1. 3000 won (1 adult) Opening hours: 1. 0930-1800 (March to October) 2. 0930 - 1700 (November to February) We spent about 2 hours at the museum. A friend lecturing at Seoul National University had brought his students there numerous times and he does not want to be there once the sun starts to set..... Other information: The Prison Hall consists of several complexes, some of which have been demolished. A good part of the original prison structures still remain and those have been converted to a museum honoring those who sacrificed during Korea's struggle for independence. The old official documents are written in Hanja (Chinese characters), Japanese or Korean. Hence for visitors whose first language is English, you might not be able to read the documents. The exhibits are introduced in English, Korean, Japanese and sometimes Chinese so one should not have much problems reading about the history of the museum, the experience of the prisoners, the torture methods, etc. TLDR: A very enriching experience that offers a glimpses into Korea's tumultuous past and a representation of the spirit of struggle in Korean's independence movement.", December 2013
124,3.0,"Its good, but all in Korean","Its an interesting museum, but 90-95% of the writing to explain stuff is in Korean. Walking here is interesting but with the lack of any explanation it is hard to understand what is what.When I went there was a school trip which consisted of kids that looked the age of 8 going to a prison museum, an interesting school trip I do say. From what you can understand, it shows what the prisoners went through during their time.", November 2013
125,4.0,Humbling and Educational,"This prison is right off the 3 Subway Line.  You take Exit 5 and walk right up to it.The day we were here there were many school children also touring the facility.  There was a small fee to get in, but I don't remember exactly how much. We were able to do a self tour and most of the museum is in English.  I've been to Alcatraz and the Eastern State Penitentiary in the USA.  These looked very similar...until you get to the torture part.  So Sad.  Then the memorial wall of photos of all those children killed for being Independence Fighters.  This was very educational as I feel like I didn't learn much about Asian history in the States.  The part of the museum that was most moving was the installation called ""Independence Fighters and Me"".  This is a small room with mirrored walls.  Pictures of Independence Fighters are on wall....along with yourself.  Such a moving piece.", October 2013
126,4.0,Funny place to visit... great for photos,"I stumbled upon this place by reading an article about Seodaemun, one of the former eight gates of Seoul. Instead of finding a gate, the searches led me to the Seodaemun Independence Park with Seodaemun Prison as its signature attraction. Instad of going alone, I invited friends who wanted a “Seoul Tour”.Getting there from Nambu Bus Terminal is very simple, and finding the entrance to the prison is very easy. Asking someone, “hey do want to go to prison with me” was the most difficult part until I explained the details of the journey. The prison hasn’t been actively used as it’s original function for a few decades and serves as a very interesting museum. After purchasing a ticket,  we were guided to the first exhibit hall that explains the history and gruesome details of the various functions this place has served as besides being a Korean jail. There are guides who speak English that will explain everything for you. The first building has both upper and lower levels you need to see.Inside the first building on the upper level, there are art exhibits with pictures of the prisoners (both men and women), videos and other historical items (shackles, documents) present. The basement area has the more graphic scenes. We walked through what the interrogation rooms and cells looked like. We got to peek through and catch glimpses of wax figures depicting scenes of what happened in each room. Further into the basement is the hotbox and solitary confinement cells in which we were able to cram ourselves into. We shackled up with props provided and took a lot of funny pictures with other vistors.There is also another building representing a large area of cells. It starts with a processing room and leads further down a long hallway. Some rooms are locked in with wax figures and others are open. We locked ourselves in a few for fun to see what it was like (since we aren’t criminals).Afterwards, there is a large courtyard for the kids to run around in conjunction with Independence Park. We decided to head back to Myeongdong for lunch. There are many other features located in the area, like one of many entrances to the nearby hiking trail, but we were too hungry.To get to this area from Nambu Bus Terminal or any place in Seoul, connect to the #3 subway line heading for Daehwa. Get off at Dongnimun station (326). Leave the station from exit 5 and there will be a sign for Seodaemun Prison in with 10 meters of the exit. Follow the signs up the narrow path up the hill to the main entrance. The cost is 3,000 won for adults and 1,500-2,000 won for kids (sorry, I don’t have any).", October 2013
127,4.0,A Stirring Memorial,"Visiting here you will see many school children visiting this facility. It is quite a somber experience much like going to the Pearl Harbor Arizona memorial, a bit depressing because this prison is hwere the Japanese housed political prisoners during its occupation of Korea.   but history holds pleasant and difficult memories. This is one of the somber ones. But once you visit here you can hike your boots off by heading uphill to find the remaining route of the wall around Seoul liking up with the Bukhansan national Park route - that was a tremendous full day hike around the outskirts of Seoul.", October 2012
128,5.0,Chilling prison complex,"Never being in trouble with the law, visiting a prison is always a thing of novelty, a cool and fun thing to with friends.Once inside we are guided in a series of displays explaining various chapters about the prison itself. Its construction, expansion and recent shutdown. Dispersed in various building of the complex we soon get to see the real prison wards, the old facilities where people got locked in, get questioned and even tortured. In the outdoor areas we get to see the deathrow housing and the nowayback tunnel beside of it... Chilling! All in all, this museum shows the cruel reality on this particular prison in it's different eras and managements where koreans had been imprisioned until recent past.Eye openning experience!", October 2012
129,5.0,Definitely worth a trip,"Having visited Seoul 4 times over the past few years, and visiting only the beautiful touristy places, this trip we decided to visit the Seodaemun Prison History Hall to learn more about Korea's history.  Most of the things are rather self explanatory and there are English explanations at some places to tell you more about the story behind. Its an eye opening experience for the family and myself. We got to see the cell where the Korean activist were kept in, the torture chambers, the clothing the prisons wore, execution hall, etc. At the end of the visit, you may leave the place feeling quite disturbed due to the sound effects played and the things you see. Nevertheless, i would still recommend to everyone who visits Seoul to pay a visit to this place.", August 2013
130,5.0,Definitely worth your time,"There are a few buildings for visitors to explore. Each building has interesting things to see and you get to learn how hard it was for the prisoners who were imprisoned there. They had replicas of torture equipment displayed - fingernail removal, crate with inward facing nails, a vertical movement-restricting coffin-like box. The walk through the prison cells is also rather chilling as there're life-sized mannequins of prison guards staring down at you while you walk along the corridors. Look into some of the cells, and you can see (mannequins of) prisoners crouched and wailing. There was one zone that was off-limits to photography as it was where the executions took place. I don't know why, but as I walked into the room, my heart dropped and I felt like crying. It's a very informative museum and it's worth visiting even if you don't understand Korean.", August 2013
131,5.0,Different side to Seoul,"We've been to korea several times and every trip was filled with lots of shopping, beautiful scenery, great food and lots of fun. This time however we decided to learn a little more about Korea's history and decided to visit Seodaemun Prison History Hall. Adult tickets are 1500 Won per person, about a dollar fifty (USD$1.50). Very informative with english explanations and easy to navigate around. Very interesting, sad and an eye opening experience. We got to see the cells that kept the korean independence activists, the torture rooms, the different torture methods used against the koreans, the different prison buildings etc. I recommend this place for everyone that is planning a trip to Seoul. Get to see and experience a different part of the beautiful vibrant city and learn a little more about the country. This place brings chills to the spine, especially when in the execution grounds and theres a tree called the ""Wailing Tree"". It is said that prisoners grabbed that tree before being dragged to the execution grounds with regrets of not succeeding with their independence campaigns/activities. A side note, we went in Summer and it's EXTREMELY hot in korea. The place is not air conditioned so it will be rather stuffy. Bring a hand held fan. To get there, you can take the subway to Dongnimmun Station (Subway Line 3), Exit 5. We took a taxi there and they will drop you off at the Independence Park. Walk all the way to the back of the park and you will see the Prison. About 200m walk.", August 2013
132,5.0,A must-see for any visitor to Seoul,"This museum was extremely well done.  It tells a very interesting and chilling part of Korea's history.  Before travelling to Korea, I knew very little about Korea's history prior to the Korea war.  This museum focuses on the early part of the 20th century when Korea was occupied by Japanese forces.  The prison was used to house revolutionaries fighting for Korea's independence.  The museum starts a little slow, but as you continue, you get to walk through buildings and facilities that were actually used at that time (some are replicas).  It is really frightening to hear when went on in those buildings in the not so distant past and a very moving experience to be standing in them when you learn about it.  The entire experience was quite emotional, but extremely eye-opening and well worth the the time to visit.  I highly recommend it for any visitor to Seoul.", June 2013
