,star_point,title,text,Date of experience
89,4.0,If you love going up tall buildings this is worth a visit,"Had a day free in Seoul and thought it would be fun to go up the Lotte World Tower. I enjoy going up tall buildings so was great to have a chance to add the world's fifth tallest to my personal list. I was surprised I did not need to book. I just turned up and bought a ticket on the day (around lunchtime on a Sunday) and was able to get on the next lift / elevator up. The inside of the elevator is very cool with surround screens. There are several floors of viewing platforms. The glass platforms are fun, particularly the one with glass that is blanked out when you walk onto it and then is switched to clear mode to show the view below. The open air areas are nice too and good for photos. Like one of the other reviews, I think the owners could make a lot more of the fact it is 5th tallest building in world and also have more info on the construction.", June 2017
90,4.0,Mother Nature did not cooperate.,"On my last day in Seoul, my brother's brother-in-law (referenced hereafter as Brotha) took me here to check out Lotte World Tower for the view.  We got there a little early (before 9 AM) so we spent some time walking around the massive Lotte empire.Talk about cool!  From the lobby to the entrance and the walk to the elevator, you are inundated with sights and sounds building up the buzz of what you are about to see!  The elevator ride alone to the top was very entertaining.  When the doors opened atop though, Mother Nature was showing us that she was not interested in cooperating as visibility was near zero.We killed some time at the coffee bar and kept our fingers crossed.  30 minutes later, some of the fog had lifted though not anywhere what was needed to allow us to see the many views that would've otherwise been realized on a clear day.Like many of the other tall towers out there (Eiffel Tower, Tokyo Tower, CN Tower, Space Needle), there is a glass floor that you can stand on and take pictures of the drop below.  This one gets extra points though as b/c of its relative newness, the glass is essentially scratch free and clear as the waters of the Caribbean.Though we did not get to see miles upon miles out, it was still a neat experience.  Be sure to check out the weather forecast before you decide whether or not you want to visit.  Pricing is reasonable (~$30) to zip to the top per person.Great drinks atop as well as nice selection of souvenirs.", July 2017
91,5.0,Excellent new Observatory!,"Organized and well-done observatory. We went to the top on a somewhat cloudy day and still thoroughly enjoyed the observation decks, the glass floors and all of the views. Very well signed and a beautiful new building!", July 2017
92,5.0,"amazing views, great fun","Enjoyed going up here with some colleagues recently, what a lot of fun! the glass floor had a few people scared at first but then we all loved it. Amazing views, and all the explanations at what you are looking at.", June 2017
93,5.0,Amazing! ,"Staff were beautiful and friendly and informative. The amount of work that has gone into building the tower and putting other electronic elements to enhance the experience is inspiring!! Visability was poor, but we could see enough to enjoy the experience. I definitely recommend this, but maybe try it at night time too.", July 2017
94,5.0,Well worth it,"I went as part of a small group of adults on a weeknight shortly after it opened. There were a few dozen people waiting but the whole situation was very well managed, with no delays and something to look at or do while shuffling towards the lifts. On the upper levels there was some very sensible crowd control which didn't detract from the experience at all. The outside deck was OK but the clear floor section was the most fun by far.There was a souvenir corner with a decent range of stuff and some very expensive coffee / snacks. Even though the visibility was fairly poor it was still worth it.", May 2017
95,5.0,"Very Generous Observation Decks (yes, many decks!)","I went here with my wife and two teen age daughters on a Wednesday noon. We avoid weekends as most tourist sites are usually full. But it's already summer in Seoul and most students all over the country are in holiday.The cost is KRW 27,000 per person (adults. foreigners). My daughter who studies in Korea got a discount.Not that crowded and there was around 20-25 people in our batch. When you buy the ticket you'll be asked to choose which time batch you prefer. Each time batch got 30 minutes. Not sure if one can be satisfied with only 30 minutes visit at the observation deck. In our case, perhaps since it was weekdays, all visitors can stay as long as they want.From entrance to elevator we were guided through corridors with information on Seoul Sky construction. Visitors were entertained with images of light. So beautiful!The elevator took visitors in high speed and very convenient. As if it was only some 25-30 storeys. Inside the elevators we were entertained with digital images of the city from all four-sides of elevator's interior. I forgot which floor we stopped. We were asked to continue using escalators to observation deck above. But before that the hall is already an observation deck! You can see several parts of the city.After the escalator you will arrive at the observation deck. Unfortunately the sky was cloudy and view was limited. But still several view could be seen.At the observation deck there were LED monitors visitors can watch. Some spots provide cameras to take a picture of you. Just scan the QR Code on your ticket, and look at the camera. There's a screen mirroring your pose. You can get the printed picture at souvenir shop.Going upstairs, another observation deck. This time a better & huge camera can take a picture of you sitting/ standing on the thick glass floor! Again with QR Code.If you bought the picture you can download the digital picture, given a code.Other than the decks, there were coffee shops. I think there were two. From the seats you can enjoy the view too.The souvenir shop was fun too. I bought a miniature of the tower, to complete my collection of landmark miniatures.In my opinion, in overall experience, SeoulSky was the BEST! I've been to many skyscrapers, and Seoul Sky gave the best experience right from buying the ticket, entrance hall, decks, and return to ground floor.", June 2017
96,5.0,"If you're dropping by Lotte World, stop here first! ","My family and I (4 adults and 1 child) visited the Seoul Sky Tower on a Saturday morning. Much to our shock, there was no line even though we went around noon time. (I'm supposing because the ticket costs around 27,000 won) I suggest you go when the sky is clear, so that you can see the spectacular view of Seoul! When we visited, we saw the different stadiums, Lotte World, etc. Apart from the world's highest glass observation deck (which is super cool btw), there's a cafe and a gift shop in the top floors, too~ you can sit in the cafe, drink some coffee, and watch the view!", June 2017
97,5.0,A Must if you are in Seoul,"The view of the city was not crisp clear because of the smog but still, it was breathtaking to take the panorama of the whole city; perhaps at night you may appreciate a more spectacular view. The walk on the glass floor that shows everything below the tower was the best! I could have stayed for at least thirty minutes admiring the view under if it weren't for the place getting crowded with huge groups of tourists. Definitely try visiting on weekdays.Before entering the elevator that takes you to the Observatory, they take a picture of you- picture you can buy as a souvenir on you're up. Here's a secret tip to follow discretely: If you don't want to pay for the souvenir photo grab your phone or camera and casually take a shot at the sample photo that you're being shown on the screen of the machines from where you can purchase the photos.", June 2017
98,5.0,Tremenous Views,"The tallest observation tower in Seoul which opened a few months ago is a definite ""must see"" sight.    There are 6 observation decks from floors 118 to 123.  At floor 123 you are 555 meters above groound.   Each deck commands a magnificent 360 degree view of the Seoul metropolitan area and the Han River.    Landmarks are well marked and identified on each level.  You can even venture outside on an outdoor deck. Lots of great photo opportunities.    I definitely will return for a second visit.  Subway station to the Lotte World Tower is on the Green Line (2) at stop number 216 Jamsil (Songpa-gu Office)", June 2017
99,5.0,A highlight,"Only opening the month prior, and being the 5th tallest tower in the world, I was interested in checking it out.  And wasn't disappointed.  The elevator takes you to the 117th floor (ears popped a few times).  The clear platform to look down made me a bit ""swimmy""!The view on the 123rd floor was amazing (as was the price of a drink!)  We enjoyed, dusk and sunset, with a gent playing the clarinet.  A spectacular view.", May 2017
100,5.0,Definitely worth your time to go up,"My husband and I were debating to go up, it's a little steep for admission, but we were very surprised by how great it was once we got up.  There are 4 different floors to explore as well as a restaurant at the 123rd floor.  We knew everything would be pricey, so we just ordered the cheese plate ($23 US) and were shocked at how big it was!  It was the perfect snack for us as we wanted to eat elsewhere that night but it was worth going up to the top for it.  The views were stunning that day and hardly anyone to compete with the view.  We stayed a couple hours (that is a lot for us) and just soaked in the view.", May 2017
101,5.0,Great city view without a line,"Surprisingly, we had no wait time! Maybe it's new or maybe because we went on a Friday around noon. Not sure. In any case, we enjoy the view of the city. Our day was clear (as it gets in Seoul) so you get to see very far. How to buy tickets: 1) one way is on their website or app. I tried it first on the mobile website but it was little cumbersome and there were plenty of tickets available every 30 minutes slots so I gave up. But, maybe if it's busier, this is the best method to avoid lines. 2) buy tickets when you get their. It's in English. The ticket booth is on B1 (basement) of Lotte Tower shopping mall. There's signs in English for ""Observatory"" direction when you get to B1. Same floor as subway station. There's multiple floors when you get up there. It's escalator driven between these floors. So, there's spaces to move around if it gets crowded. We only brought our phone cameras. if you have one, bring a real camera with flash to get good lighting of indoor (pics of you) and outside skyline. There's a coffee shop and gift store up there. Also, another gift store when you get back down. So, no need to feel pressured or rushed to buy something up there. We didn't noticed any tours or guides when you get up. It's pretty much on your own.Last thing we noticed is that we left around 1:30pm and we saw big tour groups checking in at B1. So, not sure on timing. Usually, Seoul tourist spots are typically not very busy in the morning. So, if you want to avoid the crowds, maybe morning or early afternoon are best. Not sure. I'm sure early evenings would be great to see with the sunset, etc.", June 2017
102,4.0,Miss b,"Fantastic sights of the river, seoul tower and the Olympic park. Down side is that if you go at night it's extremely difficult to take any photos as even the outside viewing deck has glass surrounding it and the reflection  from internal lights spoils the photos. Busy, but worth doing.", May 2017
103,4.0,3rd highest observatory in the world,"I was lucky enough to have visited the Lotte Sky Tower observatory during the first week of its official opening to the public so I got to experience everything while it was still new which was nice. Experience wise though, there were more misses than hits in my opinion, considering that I make it a point to visit any observation tower/building in the country that I visit.Starting from the bottom up, the queues during the opening week were pretty manageable when I visited in the evening (around 8plus) and we only spent around 20 minutes in total to queue up for ticket purchase and the lift. So far, not too bad compared to the 30 min wait I experienced at Taipei 101. I do wish that they didn't pack the people into the lift for the 1 minute ride though - I would be willing to wait for the next car if it gave me just that bit more of breathing room. The double deck design of the lift is pretty cool though you can't see it in action. The graphics in the lift were nice (it shows you Seoul through the ages) but if you don't understand any Korean then just look at the pretty pictures.At first I was interested in how special the 5 levels of observatory would be like in terms of different experiences. Maybe it was because it just opened, but I kind of felt that it was rather bare? Other observation decks in the world have signages or displays boasting of that particular building's uniqueness - I only found out through Google after I left that Lotte Tower is the tallest building currently in the OECD and 5th tallest in the world and that the Sky Tower is the 3rd highest observatory in the world. Looking out at the views were nice, but I would have liked to know what or which direction I was looking at. The one interactive screen we saw didn't really tell us much.The very cool glass floors that we could step on and look down at the ground below were the saving grace for Lotte Sky Tower. Especially the one that is controlled by the staff - that was fun especially if you have no fear of heights. However, depending on the crowd with you on the day you visit, you might not get much space or time on the glass deck.The outdoor observation deck was nothing much to shout about and was rather small. The only nice part about it was the chilly weather at the time when I visited.The photo booth system was a bit of a mess the week I went - probably due to teething problems. People had no idea where to queue to self-review their photos and some foreign tourists had problems communicating with the counter staff.The souvenir shop has a small but curated selection of items, but mostly the same things that you will find in most souvenir shops.Now, if you fancy a drink or two, the bar/lounge at the highest level is a great place to sit and relax. Classy atmosphere, drinks and attentive waitstaff - impress your guy or girl here. Otherwise, I would advise you skip the cafe and go back down to the shopping mall instead where there are restaurants and cafes.Overall, it's a good way to spend 30-45 minutes of your trip to say that you've been up the 5th tallest building in the world (for now). I do hope they'll improve and add more interesting facts or interactive displays like Taipei 101 or Hong Kong's Sky 100.", April 2017
104,5.0,Sky tower 117th to 123rd floors,"Zip to the 117th floor of the 5th tallest building in the world for a thrilling, panoramic view of Seoul from Jamsil. Continue on up to the 122nd floor andtake a short elevator ride to the 123rd floor.Lunch while drinking in the breathtaking view. It is totally worth it!", April 2017
105,3.0,Up high but,"At night too much interior light glare on windows to get clear photos, and both Terrace closed for weather.  Late in evening no lineup and whisked to top, kind of sparse up there but it is new.  At Jamsil subway station, many other Lotte brand stores surrounding.", May 2017
106,2.0,Great idea,"I know Lotte World aren't responsible for the poor air quality in Seoul, but to build such an impressive tower with such a well planned observation area seems somewhat shortsighted (pun intended). With a viewing deck at 485 metres (double that of the shard), I would expect to see into the future, but visibility was just about limited to 10km on the day I visited which was very incredibly disappointing (but I am aware is par in this part of the world)Once you get to the viewing area (via the super fast lift - around 100 floors in a minute!), it was mob rule. Lying on the glass deck appears to be a favoured pose. Thats fine. But having to step over dozens of others to get to the edge was irking. Then repeat to exit. Walk to the other side of the platform. Repeat. And so on.I understand it hasn't been open for long so maybe with time things will settle down and some good old fashion queues will start to pop up to instil a spot of order to proceedings. Or maybe they could charge for anti social posing...In the meantime, sharpen your elbows and check the forecast for the day.", May 2017
107,5.0,Seoul Sky,"27,000 may be a little expensive for this observatory but the fact that is brand new makes up for it. Long lines to get in for the same reason. A lot of good souvenirs availables. The view on top is pretty amazing", April 2017
108,4.0,"Beautiful views, good crowd control, but check visibility before you go","My husband and I enjoyed visiting the Seoul Sky observatory, though we would recommend checking the air quality/visibility level before you go. Visibility was only 6 km the morning we went, and though the views of the city were still quite impressive it could have been much more exciting on a clearer day. We took the subway to Jamsil station to access the tower. The elevator to the top of the tower/observatory is amazingly fast and offers smooth ride more than 100+ floors up in 60 seconds! We thought the staff did a great job controlling the crowds and were able to see everything we wanted to at the observatory. We also had the good fortune of witnessing the Korean Black Angels jets practicing for an air acrobatics demonstration while we were there! It was a great visit overall.", April 2017
109,5.0,Skip your heartbeat on the glass floor at 120+ level,"It is thrilling ,  you will skip heartbeats as you tread over the glass floor on the Sky observatories  of Seoul's spanking new  tallest tower , ""The Lotte tower"" .  You may be scared  for the first few minutes after which with trepidation you may look down at the skyscrapers  below this tower which look like dwarfs ! The beautiful river Han flows by and you get a majestic view of that , From all angles you get a wide Panaromic view of the beautiful city of Seoul . There are two sides of the tower and each has glass floors . The river side is obviously more beautiful . Standing at 118 floor at about 480 meters you feel very very high .....much more than observatory of worlds tallest tower ""the burj Khalifa"" which is actually 800 meters tall (observatory is at about 555 Meters) . I have been to both ....The effect is due to glass ....you are standing in air at so much height !!  in burj Khalifa you are on a solid deck ...Seoul observatory is definitely an out of the world experience ..i think only one of its kind in the world . Another attraction is the elevator ....it gives you glimpse of architecture of Seoul thru the ages and .. it is visual treat !! , it is a seamless surround  vivid 3D display  !! no wonder this is in the country of Samsung and LG !! .  The entrance lobby itself is a tech gizmo  of full wall and roof displays.if you are in Seoul Dont miss this .", April 2017
110,4.0,A little expensive and wait time long but a good view and great use of technology,I had already gone up 63 tower and that is where i noticed this huge building so thought i would check it out. You line up once to go in at the ticket time. Then line up again for photo security. Then line up on exhibit floor. Then get let around the corner to.. Another line. Then you get let in through doors to Another line! Then again through a set off doors to line up at the elevator! All this took 40 minutes in itself and i was one of the first for my tickets 30 minute time slot. Each time slot they sell at least 400 tickets to so could get ugly.While lining up there are some nice displays in screens and in the elevator it seems the whole thing is used as a display. Very nicely doneAs mentioned by others there are several floors. You go up by escalator to each one but there is a lift and stairs if you wish to come back and forth between floors. Windows are sadly quite dirty but didn't show up too badly in most of my photos. Some great views but to be honest i felt the views from 63 tower were better. That may have been a combination of slightly clearer day and not as high.63 tower is less than half the price so personally I'd probably go for that one but this is a nice new tower and double the height. Just be prepared to wait in lots of lines if it's busy to get up there (my session still had 250 or so tickets to sell at the start time). I spent less time up there than i did waiting to get upAlso they listed downstairs an example of visibility. So you could know before you went up. Just be aware it seems that if you could see something even faintly they marked it as visible so when i got up there it was a little disappointing in that respect, May 2017
111,4.0,Great View!!,"Felt very excited and looked forward to visit Seoul Sky observatory tower (World’s Third Highest Observatory). We went on the weekend and hence really crowded (mostly locals). Number of people going up the tower per session (30 mins apart) were limited and it costs ₩27,000 per adult. We anticipated a lot on the glass-floored observation deck and the double-deck sky shuttle elevator which can move at a speed of 600m per minute (world's fastest). The elevator will stop at the 117th floor and we can view the entire city through the glass walls on all sides. It was impressive.From 117th floor onwards you would have to take the escalator up each floor. The glass-floored deck is on 118th floor. It's  interesting and fascinating as we looked down and through the floor. We could see moving vehicles on the road and feel the height of the tower. However, it was really hard to take perfect shots due to crazy crowd at the glass deck. There were souvenirs shop, ice cream shop, etc too.Overall, it was a good to visit for first-timers. Go during weekdays with less crowd to have more opportunity to take good pictures.To get here, take Seoul subway line 2, alight at Jamsil station and get out from exit 2. Walk further in and you will be able to see ""Seoul Sky"" and the tickets sales counters. The counter staffs can speak english, so no worries.", April 2017
112,3.0,Great view but expensive,"I was here in the week it opened so everything was very clean and very new. The lift up to floor 117 is very fast- apparently the Guinness Record holder for fastest lift. As you go up/ or come down, you are treated to a little show in the lift taking you across the skyline of Seoul. It's quite good. Staff were very attentive.You get out on floor 117 and go up stairs to 122. The view is great on a clear day- unfortunately the windows were very dirty so the photos all have streaks through them- but hey, who'd be silly enough to clean those windows?? It was 27,000won to enter which I felt was a little steep for a 30 min experience. There is a coffee shop at the top.", April 2017
113,5.0,world's highest glass-floored observation deck!!!,"For 27,000 korean won, this is a worth-while attraction. With its elevator travelling 500m per minute, its already a one of a kind experience. We went around lunchtime on a weekday, so its not crowded, although they only allow limited number of people at a time, majority of visitors are local tourists.The day was a bit hazy but the view all around is still impressive!!!", April 2017
114,4.0,One of the best observatories in the world.,"I am a fan of tall buildings and their observatories.  A goal of mine is to visit all top 10 tallest buildings in the world so when I heard that Lotte World Tower was finally going to open (after several delays), I just had to catch a plane to Seoul and check it out for myself on the fourth day it was open to the public.The new Seoul Sky Observatory represents my sixth of the top 10 buildings in the world that I have visited.  It was one of the better ones that I have visited.  Better (IMO) than the Shanghai Tower (opened in 2015) but not as good as One World Trade in NYC (opened in 2014).  One thing that totally shocked me was that there were no crowds or lines at all.  I figured that showing up just a few days after it opened with no reserved tickets would condemn me to a long wait in line, but there was no line and I was able to purchase a ticket (27000 KRW - about $24 USD) and go right up. Or you can pick a later time to visit.  I would definitely not buy the 50,000 KRW fastpast as there was no need.  There was no buildup to the elevator ride such as with other observatories which have large displays to keep you entertained while you wait in line for the elevator.  Of course there is the obligatory take your photo for later purchase setup.Elevator ride was smooth (world's first double decker elevator) but you can't tell that from the inside.  There is a progression of the growth of Seoul as you ride the elevator.You get off at the 117th floor.  This is a good place to start, but don't spend much time here as there is nothing really to see except to look out the window (with little signage) to point out what you are looking at.  Proceed to go up to the 118th floor where you have a choice of two  glass floors to walk on.  These were better than the fake glass floor at 1 WTC.  The Koreans that were there were quite scared to go out on them and I totally freaked them out when I jumped up and down on the glass.  The 119th floor allows you to go outside and enjoy the fresh air.  There is also a place to buy your photo and a small ice cream place.  The 120th floor has a small coffee shop and there was a lounge up there as well but we didn't check that out.Not much of a wait to go back down where the elevators kindly deposit you in front of the gift shop which you must pass through in order to exit.  All in all, I really enjoyed my visit to Seoul Sky and would consider it a must do on your next trip to Seoul.", April 2017
