,star_point,title,text,Date of experience
153,5.0,Most amazing university ever.,The university is massive and have many unique buildings. Great place for photo taking. There is a garden in the middle for a great walk. Do take your time to climb the steps and have a great view at the university., April 2017
154,5.0,Good bargain of cosmetics,Most of cosmetics company that establish a cosmetic shop along the street near this university give a good bargain of cosmetics products. I prefer to shop cosmetics in this area rather than in Myeongdong. <3, March 2017
155,4.0,Unique modern architecture for a university by Dominique Perrault,Check out the images on the internet and you will be amazed. Very serene surroundings. Just before reaching the university at a nearby ministop & am/pm store came across cherry blossoms too., April 2017
156,4.0,Nice area,Nice area to walk around in with many stores and places to eat. Quite easy to get to by the mrt or just by foot. , April 2017
157,4.0,Nice Architecture,This place had beautiful scenery & buildings. We had their Korean sushi inside the university. Walk around the place during autumn was really cooling & refreshing!!, November 2016
158,3.0,Beautiful building!,"If you have a limited time schedule in Seoul,this is a place you can skip.It is a really beautiful University and a campus where filled with many curious tourists. ", November 2016
159,5.0,Shopping Paradise,Clothes were super cheap and its superr nice!! Didn't get to shop much as I was left with little money. Would recommend to visit here first then myeongs=dong as my miney were all spent in myeongdong!, March 2017
160,4.0,Great shopping district,Great spread of eateries of local delights. Shopping around the alleys with cute shops with its own taste of uniqueness and cuteness. Great spread of product varieties , October 2016
161,5.0,Nice little university district,Impressive women college; grand building design and landscaping. Definitely a fun shopping area for women. I also tried a street food along the main Avenue. An egg muffin sort of breakfast; creatively served in a little cup. Only $1., February 2017
162,3.0,beautiful place,"beautiful university, combination of modern and contemporary building design and landscape. and not to forget affordable fashion district around the university. worth it!", January 2017
163,5.0,Lovely in Autumn,Beautiful school with lovely foliage scenery during our visit in November. Lots of street food and shops outside lining the streets leading to the entrance of EWHA., November 2016
164,3.0,Shopping around the university,"Many cheap and good shopping around the university.  Also, many cafes and restaurant which are reasonably priced.", March 2017
165,4.0,Beautiful campus,"It is a very gorgeous and elegant campus. The campus is close to subway station, short walking distance. On the way to the campus, many retail shops and street food vendors!!! Cheap & yummy snacks~  When I arrived at the campus, I couldn't tell I was in Korea because the", October 2016
166,5.0,Gorgeous University!,"Aesthetically pleasing to visit! Lots of people around the area, the university is no different from a touristy landmark. The college buildings are amazing to look at. And the campus is close to lots of shops and brand name outlets. A one-stop center for all women needs, that is", April 2016
167,3.0,Honeymoon @ Ewha Womans University ,We were at the Ewha Womans Fashion Street so we walked a little to this University to take photos.  We heard this is one of the top uni in Korea. Looks ancient.  If you have a chance just pop by and have a look., February 2017
168,5.0,Very easy to get to and a good place for shopping and eating.,Ewha Womans University is easily reached via Seoul's metro/subway and the station is named accordingly so it is impossible to miss.  The University itself is beautiful and has it's own visitor centre showcasing it's history.  There are many retail shops and eateries in the, January 2017
169,4.0,nice walk during shopping!,Ewha Woman University is right next to shopping area.   The building and garden in the university entrance are nicely designed and you can enjoy different views in different seasons. It's a nice area to visit and take a few snapshots during the shopping with friends!, October 2016
170,3.0,Shopping around Ehwa University area,"I used to visit Ehwa Univeristy to go shopping whenever I visited Seoul. This was my favorite place to hang out to buy clothes and accessories. However, I stopped going when it got popular with the tourists as it gets too crowded and the shops are not as unique as it used to be.", April 2016
171,4.0,Shopping place ,"It is a nice place to shop cosmetics and any skin products with lowest price compare to myeondong shopping street or else. But children won't like this place 😁because mommies won't stay just for one or two hours in this place, a whole day won't be enough too", January 2017
172,3.0,Beautiful trees and maple leaves,"It's something u will never get to see in Singapore.  It's a womans university but it looks like a tourist spot with so many ppl taking pictures outside.  We did not venture in further, took pictures with the kids and left after 30 mins.", December 2016
173,4.0,Modernized walkway going to the University entrance facade,"Great choice if you want to experience a youth type of activity as this is a place where there;s a need a long walk prior reaching the fascinating atmosphere of the university. Along the way you will bump in to different stores, street foods, coffee shops and mini attractions.", May 2016
174,5.0,Cheap Shopping for the girls!,The shopping area around the area is considered relatively cheap as they cater mainly for the student crowds.   There are also tons of eateries around and the prices are considered cheap.  This is a place worth visiting!, January 2017
175,5.0,Breezy and beautiful scenery!,"Beautiful architecture, breezy and traditional meets modern building. Picturesque and beautiful scenery. Many shops and great shopping nearby.", November 2016
176,5.0,Shopping Time!!!,Ewha Womans University is a most beautiful university in Seoul. And there are many shop for shopping. There are cheap and very cheap., January 2017
177,4.0,What the fuss is all about,"Ehwa University is not too far away from Hongik University and they are served respectively by their own metro stations.  Whilst Hongik is grungy and organic, Ehwa has a feel of stateliness about it.  On top of the mound is the longstanding campus that's built by foreigners and", January 2017
178,4.0,More than a common university in the city,"People talking Ewha in Seoul, it equates with a designated elite class of young ladies in S. Korea, with high academic standard, social status, and privileged status from the mass. Most parents spending most of their resources hopping to send their daughters into the university.", December 2016
179,4.0,another shopping area,Just take a subway to Ewha Woman’s University Station (Line 2) Exit #2. There are shops everywhere along the busy road. You can also go into the university to have a look, April 2016
180,4.0,A huge university,"Ewha Womans University is a huge university and is an ideal place for photograph. However, do check out the timetable there and avoid the students. Basically, it is just a university and nothing much different. There are only tourists without students if you go during the wrong", November 2016
181,4.0,Ewha Womans University,"     In the three---month summer holiday, I take a visit to Seoul. And I also want to know more about the culture and study of different countries. The easiest way to know more about it is to get in the university to feel the atmosphere. So I take a visit to Ewha Womans", July 2016
182,5.0,Great architecture!,"I recommend to visit this place at night. Search for the lit architecture and take a picture, it's definitely beautiful! Outside of this university is one great shopping area especially for women - a lot of cheap finds.", April 2016
183,5.0,Beautiful campus - shopping paradise for girls/women,"The campus is beautiful! Great mixture of traditional european architecture with new, modern elements!  Make sure to stroll around campus and just enjoy the view! Don't miss the art museum!!  Right by the main entrance are a great number of stores, that will be every girls", November 2016
184,5.0,Will make you re-consider,A walk through the spacious campus can make you re-consider and think about getting a degree from here. You can feel the history and prestige in the air and everyone is very helpful around. The library looks great and is huge., May 2016
185,4.0,Nice walk round the campus,we walked outside the buildings and it was beautiful to take pictures. There is a kind of stately feel as you walked round the campus but it's not all buildings. There were trees and areas where you can sit around and enjoy the November cold. Good for photo-taking., November 2016
186,5.0,big and beautiful campus ,it's was my second visit. the campus is opened to public so long as visitors are well behaved.  we were glad that it was not prohibited from visiting after there were incidents that students were affected during their lecture. everywhere in the campus is great spot for photo, November 2016
187,4.0,"Stately, Pretty Buildings","Ewha Womans University has a beautiful campus that is fun to walk around. Possibly their main attraction is a ramp downstairs that leads to a huge stairwell back up. It is quite impressive, and fun to take photos around. I did not enter any of the buildings, aside from the shops", September 2016
188,4.0,Experienced the prestige ,A nice compound with spectacular views and architectural designs. Autumn colors added stories to the university and the prestige experience is worth a short visit if your time in Seoul permits😊, November 2016
189,4.0,Beautiful University,"during autumn , this place is really beautiful...add that with the youth energy from the students, its a wonderful place to visit. The architecture is beautiful!", November 2016
190,4.0,Ewha Womans University walking street,"You will find the goods/foods at this area is much cheaper compare to Myeong Dong and Dongdaemum.  you may spend a days to walk, shopping and site seeing at this area.  ", November 2016
191,5.0,Nice place to taste the street food,Ewha Womans University is easily accessible by subway train. There are plenty of street food to be savoured. Must try the Beansbins Coffee ice-cream waffle., November 2016
192,3.0,"A bit difficult to visit , as the signs ask you not to, if you're not a student",The signs ask you to politely refrain from visiting unless you are a student. So if you are a bit naughty you can still have a little bit of a wander to see the older buildings. , October 2016
193,4.0,Not only an university,"Ewha Womans University is a good place to visit, not only the environment is good but also the shops around that area are great...Good quality and design shoes....Gd cafes...... and some small shops in those streets have good clothes.", September 2016
194,4.0,Modern and classic university,"Ehwa University is definitely a worth going attraction in Seoul. The university distinguished itself with other universities by the uniqueness of most of the building inside, which you can see lots of lecture halls renovated from church.  I visited this uni twice already and", October 2016
