,star_point,title,text,Date of experience
148,5.0,Walking along Bukchon Hanok Village,We were there leisurely walking through the streets of Bukchon Hanok Village.  It was a memorable one for me seeing those traditional korean houses.  I regret not having worn the Han Bok custume.  It could have been so challenging walking with that custume.  It was worth the, May 2019
149,5.0,Fascinating place,"Fascinating area, still inhabited by regular people not just kept as a historical landmark. We stayed at one of the guesthouses in that area. Authentic hanok house. Amazing experience. Highly recommend to anyone. The only downside - streets are never empty, crowds of tourists", August 2019
150,5.0,Past meets present. Bring comfy shoes.,"Bukchon was really the only thing I wanted to see in Korea. We went on a tour and I was quite disappointed, not by the village, but by the tour guide who rushed us through. It also started pissing it down raining. I managed to get some decent shots which I have to edit, but I", July 2019
151,5.0,The old style architecture of Korea ,There are many houses with the traditional Korean architecture. It is worth to wall around. Koreans are respectful and they expect tourists to be respectful too. So it is nice to keep voices down while going around the neighborhood. ;), June 2019
152,5.0,Bukchon Hanoi Village ,Beautiful village with interesting architecture. It’s a residential area so it’s important to be quiet and respectful when walking around. Cute little shops and lovely views., August 2019
153,3.0,Nice but not really special ,It is nice to wonder around. But if you have only a few days....skip it. To may people..... Ok lots of small nice shops.... but as soon as you know you are out of the district. So practical there are just a few nice streets..., June 2019
154,5.0,A must see ,"The neighborhood has the largest collection of privately owned hanoks, or traditional Korean homes with tiled roofs, stone floors and amazing wooden doors, in Seoul. It’s located on in a hilly neighborhood nestled between Gyeongbok Palace and Changdeok Palace which are both", July 2019
155,5.0,Nice residential area,Nice place walked for about n hour n then left for palace which is near by old traditional houses n people still live their so u need to b decent by not disturbing them n making noise or knocking doors  Lots of art houses traditional shops and cafes   , July 2019
156,3.0,Traditional Korean house,This is a cluster of Korean houses (Hanok) situated nearby the palaces in Gangbok. Most of the houses have been modernised but maintained the traditional Korean architecture design. It’s on an incline and may be a challenge for older people or parents with strollers. Generally a, July 2019
157,4.0,A nice traditional village,"It's a nice traditional village that located in a big modern city. Here, you can admire korean traditional architecture through hanok house. There are some cute souvenir shops here. It takes time if you come here for the first time because there are many corners so that you have", June 2019
158,3.0,A route only for the healthy and adventurous,"We spent so little time there in the morning, as we brought our parents. We visited a nice cafe inside that served delicious muffin and drinks.  Some of the routes are steep, and require good stamina. Heck, we just stayed for around 30 min walking and maybe another 30 in that", June 2019
159,3.0,Nice place to visit but there are so many people,"Many nice traditional houses, there are so many shops and cafes on walking street.  But it’s so crowded, some people talk loudly even though they have attention boards.  It made us not enjoyable, although its great place to visit.  Luckily we went to another part, its a short", May 2019
160,4.0,Very pretty,"Picturesque village, can have a walk around, and look at the old style buidlings, also lots of souvenir shops and food", July 2019
161,4.0,Picture Perfect ,We rent a hanbok in Bukchon Hanok Village.  It was a beautiful place for taking pictures in a hanbok. Many historic and ancient korean house there. Overall it's beautiful., June 2019
162,2.0,Long walk for nothing,"It was nothing like in the pictures, and way more smaller. If you come here, you won’t be able to understand what is a traditional Korean village. It looks like it just visited to be the perfect instaspot, but even for that, you’ ve to be in the perfect position, otherwise it’s", July 2019
163,4.0,Beautiful but busy,A super place to see some traditional Korean architecture but it can get busy with tourists taking photos. Be sure to get there as early as possible to avoid the lunchtime rush and enjoy the cultural alleyways in peace., June 2019
164,4.0,Traditional Korean Houses,Lovely neighborhood with privately owned hanoks.  Start out at the Tradional Cultural Center and pick up a free detailed area map.  The Cultural Center has restrooms and displays of typical hanok houses that you can peek inside.  Shops and restaurants are along the way although, May 2019
165,5.0,Korean national dress optional!,"Probably the quaintest part of Seoul, this neighborhood is a great place to spend a Sunday morning. Wander up and down the hill and look at the beautiful old houses with incredible details. There are cafes, small shops, and galleries dotted around for refreshment or a spot of", June 2019
166,4.0,Nice To Walk Around - 很值得走一走,"It is nice to walk around the area if you are in the city. Up & down hills with ancient houses, nice small shops & restaurants, cozy cafe & design goods, this is the area worths to spend at least couple hours. Popular cafe houses, restaurants, photo taking spots & local and", July 2019
167,5.0,Beautiful area,"This is just gorgeous, it is worth the steep and long walks, a lot of empty, narrow and cute sidewalks and streets great views and great spots for photos. This is an amazing area to feel the traditional Korean culture. ", July 2019
168,5.0,Beautiful traditional place,"I love this place, very beautiful. Don’t forget to have some handmade dumplings after walking around and taking lots of photos ", June 2019
169,5.0,What an amazing place,We visited on a Sunday morning while it was quiet. So able to walk around freely before the crowds. Amazing photo opportunities along the route. Ditch the guide book and just go for a wonder. Free museum and galleries also made for interesting tour. Steep roads in some places., April 2019
170,4.0,Korean Traditional Houses and Practices,"Try walking around this area maybe around 1pm for you to be able to enjoy every traditional practice they can offer, including weaving, doll/crafts making, paintings, house scents and even food because it all closes at 6pm. They also offer wearing of  Hanbok for only 7000KRW in", June 2019
171,4.0,Traditional houses,"I visited this place in the afternoon at 1630hr to avoid the morning tour groups. There were pockets of visitors exploring this area. It is a general uphill walk to view the traditional houses in narrow lanes, called hanok, that dated back to the Joseon Dynasty.  Most of these", June 2019
172,5.0,very traditional,"if you would like to experience old Korea, I strongly recomend to go Bukchon rather than Insadong. Bukchon is less commerciallization. ", July 2019
173,4.0,clean and nice neighborhood,Nice place to visit when you are in the area. You can find nice traditional houses but of course you can only take pictures outside since people actually live in them. You need to be quiet too., June 2019
174,3.0,Interesting,"If you like long walking, looking at old buildings. Then this is for you. I don't think it's really suitable for people who have difficult in walking because some place as hilly. In order to visit this place, it is very near to Anguk station. After visiting this place, you can", July 2019
175,5.0,A walk through the past,A must do when in Seoul.  Make sure to rent a hanbok before walking through this area to have a complete experience. Just make sure to respect the residents of the area and keep your noise at a minimum. , March 2019
176,5.0,One of my favorites spots in Seoul.,"Cobble line streets, historical neighborhoods, swanky cafe's, eateries, easy access by metro, quaint neighborhoods make this one of my top destinations in Seoul.", June 2019
177,3.0,Not worth it,"We went on a very hot day, after reading our tourist guide we found our way there very easy , but how disappointing, the normal cheap tacky tourist shops at the entrance , and then what looked like new houses trying to look old , very steep hill going up , nothing really to see,", June 2019
178,5.0,Must come for the restaurants after,"According to data by the Bukchon Traditional Culture Center, 30,000 people visited the area in 2007. However, after the village was featured in television programmes, such as 1 night 2 days and Personal taste , the number rose to 318,000 in 2010. In 2012 the figure is expected", June 2019
179,3.0,TRADITIONAL HOMES--WORTH A SHORT VISIT,"This was part of our tour of South Korea and Mongolia..The village a good spot to see traditional Korean homes, but it does involve a fair amount of walking.  These are occupied dwellings, so one can only see the facades and roofs of the houses.", June 2019
180,5.0,Silence please,You have to be sensitive when you go to this place because this is a residential area. It has many souvenir shops and ice cream shops. Old houses You will see many peopke wearing hanbok Outdoor activity, June 2019
181,3.0,"nice to visit but be warned, a lot of walking and hiking","it is very tiring to climb all the hills just to get to the photo scenic spots, but i think they're worth it..? the view is really nice. on the base of the path there are some shops around too. i wouldn't go again, but once is good enough :)", June 2019
182,4.0,Charming traditional Korean houses in a hilly village ,Bukchon Hanok Village is located to the east of Gyeongbokgung and I guess in the olden days the houses here would be likely to be owned or occupied by people who worked in the palace.  This is a charming village with old Hanok houses and some modernised houses. It is a, June 2019
183,4.0,Experience traditional Korean housing,Wandering the streets and alleyways of the Bukchon Hanok Village is both entertaining and educaitonal and helps one appreciate classic building methods., June 2019
184,4.0,nice for photos,there are really beautiful traditional houses originally built by royal family members and noblemen who wanted to be close to the palace. , June 2019
185,4.0,Tired but worth it ,"The village is located on the hill, so you have to walk up a bit. To avoid being lost, you can get a map from tourist information before entering ", May 2019
186,5.0,Must visit place,"if you are looking for traditional Korean building, but not a theme park? Bukchon Hanok village is the right place to visit. It is close from palace and samcheongdong. you will see tons of tourist around this area, but you will find out why so many people visit this place when", October 2018
187,5.0,residential village with beautiful buildings,Take a walk thru this residential area with beautiful korean style buildings  - whispering is necessary as the residents should not be bothered. it is a steep walk but worth it. At the entrance some nice souvenir shops to visit. , June 2019
188,4.0,Pretty as a Postcard,"Some dress in the hanbok costumes to do Instagram photos. It's just very picturesque with the hanok houses with tiled pagoda roofs, beautiful doors, walls, flowers, etc. Walking up the alleys there are lots of tourists and one needs to respect the residents and keep the noise", March 2019
189,4.0,See The Open House,"The walk through this traditional neighborhood was enhanced by visiting a home that the city had acquired and opened to visitors.  We were able to walk into the courtyard and then after removing our shoes, enter the house where 3 rooms were available to us to walk through.  In", June 2019
190,3.0,Holiday,I heard so much about this place I had to go. The issue for me is I was expecting a self contained village of original traditional style. The buildings are styled in the traditional sense but they are mixed between modern apartments and houses. There is really only one street, June 2019
191,4.0,Area with traditional houses,"Bukchon village is actually a private housing estates prized with traditional Hanok houses. Hence, there will be volunteers to ask you to not to make too much noises to avoid disturbing the residences.   It is located near the gyeongbukhung and changdeokgung palace grounds and", June 2019
192,4.0,Buchon Hanok village,Beautiful place to be. Great view from the top of the hill. I heard a the place is popular for filming Korean TV dramas., June 2019
193,5.0,Wish to have one unit,It was amazing the way it was built.  Have a hard time walking to the top and we made it. I am impressed with structural design even though the buildings aged with the passing of time.  Great place to visit., May 2019
194,5.0,Do visit with a guide,The area is not very big but you can get disoriented and end up going around in circles. Best to go with a local or plan your walking route well. Buildings here are beautiful and some are renovated so you can spot the difference roofing modern and original. Do look out for the, June 2019
