,star_point,title,text,Date of experience
92,4.0,Seoul Museum of History,"This is a very nice museum for the culture and history of the city of Seoul, not of Korea as a country. For that you have to go to the National Museum by Ichon Station. This museum is next to gyeonghuigung palace and a short walk to the gwanghwamun area. The artifact inside the museum are interesting (especially if you haven't been to the national museum). There also many interesting statues in the surrounding gardens in the back of the museum.", August 2014
93,4.0,Small Seoul in the past,Enjoyed the way the culture and history was captured specifically for Seoul from the onset. The address posted is to Seoul Station which is south of the Museum., July 2014
94,4.0,Great historical background for understanding your visit to Seoul,"While the ancient history exhibits on the first floor are pleasantly interesting, the Seoul Museum of History has a terrific section upstairs on recent history that puts the development of the modern city into clear context.  Like most Americans, I learned very little about Korea in school and knew very little about the city when I arrived for a two week stay.  The exhibit powerfully illustrates the vast poverty and hardship of post-Korean War and then the decades of redevelopment of the city, the economy, and society.  Modern Seoul is such as cosmopolitan and handsome city so it was shocking to see the pictures of shacks and peasants along the Han River.  Allow sufficient time to wander through the exhibits and read all the captions.  There is also a huge-scale model of the modern city covered in glass that you can walk on and explore the city from an interesting view.  The ground floor café and the gift shop are very nice.   The museum is worth a short stroll off the main street.", April 2015
95,3.0,Nice building,"The museum is interesting though probably not for everyone. The grounds around it are marvellous and people use it to get out of their units , for walks and exercise so its very nice and useful and a pleasant outing. but...... a bit bland", May 2015
96,5.0,Well presented story of Seoul and Korea,"On the ground floor is a beautifully laid out display of 50 top artefacts which tell the story of the city from early times up until yesterday.  The layout of the other floors is a bit confusing, but worth wandering around as you can really get a feel for the growth of this amazing city, told through photos, videos, models and artefacts.", June 2015
97,4.0,Very fulfilling,This museum will take at least 4 hours of your time. They have so many wonderful exhibits that are so well displayed. After  you visit this museum you will have a very clear understanding of Korean history.  This is a must visit to anyone visiting this beautiful city., September 2014
98,4.0,Heavy on the two Japanese occupations of Korea,"Having a guide really enhanced the visit; otherwise, I would have missed a lot.  Particularly note the traditionally painted and restored and remains of one of the former palaces outside the entrance.", June 2015
99,5.0,Fascinating ,A well thought out museum and I learnt a lot from it. I think it is a good place to get a background of South Korea and I would recommend a visit., November 2014
100,5.0,Impressive,"The whole place is huge, you can easily spend half a day going through. We only stayed 2 hours as we were hungry, but everything we saw was pretty amazing. Our faves were the Neolithic era relics, including the pretty well-preserved skeleton from that age.", April 2015
101,4.0,A good museum,"Korea has a great wealth of history.  This is a great way to learn more about  Korea!!  It is a good museum with lots of different exhibits!!  However, it is a history museum...so if that isn't your thing...skip it!", July 2014
102,5.0,"Must see, many very nice stuff","I loved this place, together with everything else, it has a couple of very nice things, one of them was you could have you picture taken in different Korean outfits, this was a digital gadget that was really funny and then there was the model that shows all of Seoul build inside the museum, also window glas in different colors. Try to see this place.", March 2015
103,5.0,Excellent Addition,"Seoul needed a Korean history museum, and this is an excellent addition to an excellent selection of museums.  Good location too, and not too big.  Definitely worth a visit when you are visiting Kyongbok Palace.", March 2015
104,4.0,Not a bad museum,"Its a pretty unique museum, has the entire model buildings of the city of Seoul, the world's second largest metropolitan city in the world! So it was pretty cool. It had a lot of hands on stuff for the kids upstairs, and a nice outdoor park too. But the real beauty of this place is the fact that it is FREEE!!!! Free admission. Only the restaurant there kinda stinks, but its best to go for the museum experience, and witness what this city has been through in history.", April 2014
105,4.0,A must,A fabulous museum. Great collections. Everything is translated in english so you get to understand the facts., October 2014
106,4.0,Good Seoul Museum,"This is a nice museum that provides good history of Korea with emphasis on Seoul. It has a very large model of modern Seoul that was neat.  We spent some time just looking at this model.  We had our four. Holden which is a challenge at times in a museum.  This is a good museum and shows the history of Seoul and the ""Miracle on the Han"".  Behind the museum is a nice smaller palace that you can see as well.  It was free except for the parking fee, which we had as we drove.", December 2014
107,4.0,Good intro to Korean history,We enjoyed our two hours in this museum. There are interactive stations for the children to try out. The 3D map of Seoul on the 3rd floor is amazing. I just wish there was more information in English and not just Korean. WOuld recommend this on a rainy day and with children., November 2014
108,5.0,A nice museum if you like History,"I was actually looking for the free taekwando demonstration (supposelly in Gyeonghuigung according to my guide book) but it has been moved to Namsangol since last year. This museum was just next to the palace and I entered just to have a look. It was a really nice surprise!Close to Gyeongbokgung and Gwanghwamun, this museum is a nice introduction to Seoul history. Free entrance and a lot of maps which explain the evolution of Korea. You can also see a lot of old pictures (beginning of the XX century) and an impressive model of Seoul (size 1/500). If you have time after visiting of Gyeongbokgung, I'd definitelly recommend to go untill there. They also have a nice garden where you can enjoy a coffee or a cup of tea.To go there, go at the end of Gwanghamun square (where the statue of the Korean warrior is) and walk to your right for around 500m.", October 2014
109,5.0,Museum that will allow you to understand Seoul history,"This museum which is free allows give you a glance of why Seoul was founded there and the struggle that it has suffer over the years by the invasion of Chinese and Japanese to the city. Also the museography is really nice as it reproduce in a model the life one of the most important street of the city where all merchants were located and finally they tell you that you walk until now a days in that street which is jongno.Another interesting part is the model of Seoul now a days in a scale 1:50000, in here you can appreciate the size of the city and the density of the city.I think that a visit on the first they of your stay in Seoul would allow you to understand better the city and its different areas.", September 2014
110,5.0,Easy Intro about Seoul,"Out to give you a short , concise information about the colorful history of Seoul, Throw in a visit to Gyeonghiguing Palace, at the back,  and your day will be complete.", September 2014
111,4.0,A Quick Visit of the History of Seoul.,"This free museum highlights Seoul and its evolution over the years.  As you walk through it is interesting to see how much the city has changed and grown in about 100 years. Even the photos from the past couple of decades are interesting.  I'd say about 95% of the exhibits have English but there are some that only have Korean which makes me wonder if it is kind of masking things that they might not want known to many others countries' visitors, for example, the ""food shortage"" section was only in Korean but almost everything else had English translations.  There's one room where you see an aerial view of present day Seoul and can even try to find where you're staying.  About an hour is good enough time to spend at this museum.", September 2014
112,4.0,A Nice Introduction to Korean History,A good way to spend 1-2 hours getting some background on Korean History with an emphasis on Seoul. Lots of hands-on experiences for kids. Easy to find. Free admission. A Nice gift shop., July 2014
113,5.0,Another excellent museum,"This museum is a 10 minute walk from the Museum of Contemporary History, located in a lovely parkland in the midst of busy Seoul.  Take a walk around the building and enjoy the neighboring palace, too!  The permanent and temporary exhibits share the history and development of this very modern city.  I always find it inconceivable when I see the pre-War photos and see what is in Seoul now.  The coffee shop is a nice retreat.", June 2014
114,5.0,More than meets the eye,"Admission is free and I must say these free entrance is a real good deal! Not a really big museum but you really need a few hours to explore all the areas. There's just too much to learn over there. From the knowledge of the development of the country, to Joseon dynasty history to the miniature city landscape of korea, it's just soo educative and interesting to explore.Unlike museum in Singapore, seoul museum has a very interesting & creative ways to portray their display. That alone is enough to wow you for 1/2 an hour. You can take picture with their system and best part, they will email the photos to you so you'll get to keep a memory of your trip there!", May 2014
115,4.0,Interesting model of the city in this city museum,"This museum is in the heart of Seoul access by the Gwanghwamun subway station and directly opposite a huge 10 storey statue of a hammering man.  The museum is not large.  The miniature scale model of the entire city on the 2nd floor is a very interesting visit.  The guide there was very helpful and highlighted areas of the city and gave an overview of the span of this sprawling city.  Other than this display, the rest is a rather standard display of the history of the development and growth of the city.  The old photographs traced the interesting entry of foreign influence into Seoul. Good restful stop in the city.", February 2014
116,4.0,"Quick, easy & informative + child friendly","Small museum that describes the history and urbanization of the city of Seoul. The astounding pace at which this city has grown and modernized really sinks in here. Some (limited) fragments of Korea's broader history, especially last 150 years also on display. Many pictures, displays, a 1000 sqft model of city will keep children interested too. Interesting, free, quick to visit, very central, air conditioned/heated. Can't really ask for more.", July 2013
117,3.0,History of Seoul,"I thought this would be more about the history of Korea but the history of Seoul is interesting as it has been a main city for a long time. The museum starts in the 1200s and goes up to 2002 when Korea hosted the Olympics, so it does cover a lot of time. There is also a mini city inside which is quite impressive, but not as impressive as others that I've seen (i.e. Shanghai)", December 2012
118,4.0,Seoul history museum,"close to Gwanghwamum square and Gyeonbok Palace. walk distance from these 2 popular palces. free admission, you can compare the city of Seoul, old and new(now)..old means 1890s.. new means now.Pls have a look if you are in Gyeongbok Gung or Gwanghwamun. it is less than 20 min walk, away.", November 2012
119,3.0,Not Bad,"This museum is not too bad.  If your are on a short stay this is not a must see, but if you are here for a longer stay or even living here you may find some of the exhibits quite interesting.", June 2012
120,5.0,The Seoulo Museum of History.,"One of the South Korean capital's latest museums, the Seoul Museum of History first opened its gates onloy in mis 2002.  It covers the history, culture and way of life of the people of that great city from the Joseon Dynasty (1392-1910) to the present, and even offers a taltalising peek into the future.  Most of the artifacts on display had been donated by the proud residents of Seoul.These range from the ceremonial robes of one of the kings, classical paintings, portraits of notable citizens of the city, quality wooden antique furniture arranged as in a typical household, porcelainware, astronomical charts, and a great deal more. There is a lovely diorama recreating the market-place along the Han River.For me, the most fascinating part of the museum was the part covering the early Joseon eraAs we move closer to the 20th century, the artifacts change to items like a phonograph with an enormous horn to focus the sound, and a period telephone.Another exhibit that should not be missed is a 1:1,500 scale model of Seoul based on high-quality aerial photographs. It  covers not only the Seoul of today, but also shows plans for its future development.The museum is based in a modern-architecture building.  Its plaza has several open-air exhibits like a 1930s streetcar and stone artifacts, including the tombstone of Prince Eunsin.There is a well-stocked museum shop for souvenir hunters, and a well-maintained cafe.  Admission to the permanent exhibits is free.  The museum is a labour of love, and should not be missed.", June 2011
121,4.0,pretty good to now Seoul history,"in order to fee the recent Seoul, such as 1970's Myeongdong, late authors anogny, it was quite OK. Museum itself, is small place but behind the museum, there is a palace whic were simbolic of Korean history. it is under the renovation but still you can look around partially. that combination is good to go.", March 2012
122,4.0,Awesome 3D city model!,"This museum with a free entrance is definitely worth a visit if only for the 3D model of Seoul - located on the 2nd floor, it's an amazing work of art, showing you literally every building of the city. This huge model, partly under a glass floor visitors walk on, can also show you some specific areas of the city, using different colours of lighting. The language of the interactive part is Korean only though. The other exhibitions of the museum are also interesting, especially one about the urban development of Seoul. Most of the descriptions are both in Korean and English.", December 2011
