,star_point,title,text,Date of experience
146,5.0,Lovely aquarium,I loved this aquarium! It was lovely with many species of fishes & huge sharks. Its not over crowded & also pretty diverse with other animals other than fishes., July 2016
147,5.0,Fantastic place,A wonderful place and is located in the center of shops and underground and has many fish and marine life and possible buy toys on the forms of fish, October 2015
148,5.0,Beautiful!,, August 2016
149,5.0,Great place and convenient within COEX mall,Family outing in COEX mall would never want to miss out the fun and educational aquarium. Note the feeding timetable for various locations if you like to witness the real time feeding fun., August 2016
150,5.0,my parents and daughter enjoyed the aquarium,, August 2016
151,3.0,"Not bad, pricy ","It is located inside the Coex mall but it is closer to the Bongeunsa station. The aquarium is definitely geared more towards kids. You can stick your hands in one of the tanks where they keep those small fish that munch on your dead skin. The aquarium is not that big, but they have penguins, otters, manatees, sea turtles, beavers, sharks and rabbits (???). It's a nice place to chill on a hot summer day.", August 2016
152,4.0,Bizarre at times,"This aquarium starts off like any other aquarium but then you get to the area of tanks that are shaped like a telephone box or fire extinguisher (same size a real one). The are also some rabbits, chipmunks, prairie dogs and Guinea pigs. It was quite crowded so it was difficult to see sometimes. There is a touch pool with some cool things like the sea pineapple and sea slug. There is only a small cafe which sells ice cream and a small selection of drinks inside the aquarium area, but a lot of good places around. Some quite pricey. You can get line number nine right to the door on the subway. Get off at Bongeusa station. This station wasn't on the map I picked up so I guess my map is old. As i didn't know about this station we caught line 7 to Cheongdam and walked down past the temple.", August 2016
153,5.0,Weekday adventure with Sammuel octopus ,"I've been here twice. I highly recommend avoiding weekends due to wall to wall crowds. Yesterday was a Wednesday and we had a great time. There weren't too many people there. We were able to do the moving tunnel twice. It's popular for a reason. It's a beautiful, creative, innovative aquarium with many artistic and shaped displays. There are lockers to place your backpacks and shopping bags. Inside, there's a snack shop with churros, ice cream, and coffee. There are stamp books for the kids ands touch pool with uniquely korean sea creatures like sea pineapples  in the touch pool. Line 9 takes you right to it. Near PF changs. Go in the mall and its to the right. Conan O Brian's pet octopus, Samuel) is in the crab display! ( he is an American TV star)", August 2016
154,5.0,Thoroughly enjoyable aquarium experience at the gigantic COEX Mall complex.,"We were very impressed with this attraction overall. Great care and planning, fun design elements and a variety of animals (including native species you'd be unlikely to encounter) made for an informative and entertaining experience. As a pair of adults (no kids) we'd recommend 1.5 - 2 hours for a leisurely encounter. With kids, perhaps adjust time expectations. This being Korea, great selfie opportunities abound and the tanks also lent themselves for some great pix and video to share w/ friends.  -- A tip for couples: we went late in the day on a weekday & that cut down on the kid-traffic, making the trip through a peaceful and soothing chance to unwind.", August 2016
155,5.0,Coex Mall and Aquarium,Very nice aquarium with a wide variety of animals. I will post more photos later. Lots of interactive things for children to do to make learning fun.  The mall was HUGE.  So many stores and places to shop and eat. Really good day but wear your walking shoes!!!!, July 2016
156,5.0,aquarium at the mall,"great aquarium and it's at the mall!. one of the few places with manatees and you can see them up close.one part even has weird fish tanks like kitchen sinks,telephone booths,washing machines etc.planning on going back", January 2016
157,5.0,Great for the kids,, July 2016
158,5.0,Cool place to take the kids for 1HR!,"Very nice aquarium with interacting activities for the kids do like touching water creatures.  Cool designs with fish tanks.  Highly recommend this place if you come during the hot summer months.  After you are done, you can walk around the mall which has very nice movie theater, duty free shop and Hyundai Dept store at the other end of the COEX.  I personally like this place then Seaworld!", June 2016
159,4.0,Nice place to take your kids,"This aquarium is not up to the standards of Long Beach or Toronto, but in a city that's a little short on activities for kids, it's not a bad place to spend an hour or so.", July 2016
160,5.0,Informative,, May 2016
161,5.0,Fun afternoon,"The aquarium has a wide variety of sea creatures. It was a very open area for the large amount of visitors and was pretty clean. I especially enjoyed how visitors could interact with some of the sea creatures (doctor fish, touching a starfish, etc.) and learn about some of the common illnesses in fish by looking under a microscope. The displays of the fish are also very creative; for example, one fish tank looked like a telephone box, and another looked like refrigerator.", June 2016
162,5.0,Good Aquarium,Good aquarium to visit if you have not been to one ... but if you have been to the one in some of the other places (Singapore/Thailand/China) then you may not find it as special, September 2015
163,5.0,Nimo.,Beautiful aquarium.  It sure is a fun place for all family members to visit.  It has hands on experience with the fishes.  lots of fun., June 2016
164,4.0,Great aquarium ,, July 2016
165,4.0,nice place,, June 2016
166,4.0,Creative Design,"Looks like small - it indeed small - but with good interior and creative design, surprisingly it's very enjoyable. Recommended.", July 2016
167,3.0,"A good place to visit, if have extra time",, July 2016
168,4.0,"If you bring children, you must go here.",, July 2016
169,3.0,More of a zoo than an aqaurium,"Had a lot of beautiful fish displays but also a fair amount of animals too, like otters and beavers and Guinea pigs.", June 2016
170,4.0,aquarium in the mall,, July 2016
171,5.0,Awesome ,"It's just awesome, kids like it so much and don't want to leave. Every part of it is so attractive with different theme, be prepared to spend hours to experience it. I can't wait to be back.", July 2016
172,5.0,Whole world at one place,"The COex aquarium has been designed to entertain all age groups. The money is worth spending. it takes 3 hours at least to cover. As compared to Dubai, Singapore and London, I found this to be bigger and more number of fish types", June 2016
173,3.0,Not Bad but Not Brilliant,, May 2016
174,5.0,Pleasantly surprised.,"The only other Korean Aquarium we have been to is in Busan which was small. We were nervous about the Coex since it was in a mall. There was no problems! We went early on a Sunday and it was not as packed as we feared it would be. Our little ones, 3.5 and almost 2, had a blast. The only thing we didn't care for where the touch exhibits. Those poor aquatic animals. But since our kids enjoyed it, we would certainly go back.", June 2016
175,5.0,Great aquarium!,"The first part is mostly local, freshwater fish.  Don't spend too much time there if you want to see the sharks and octopi--there are lots of those later!", May 2016
176,4.0,Pretty Aquarium,"Loved the aquarium it starts with little tanks than gets bigger and better as it progresses , there are alot if things to see you can do this and explore within 2 hours", June 2016
177,5.0,Great rainy day visit,"At first glance, i thought an aquarium in the middle of a mall, but i was very pleased. It had a lot of great aquatic creatures and was a good way to spend an hour", May 2016
178,3.0,Nice visit,"The highlight was the cool little water ballet routine by the food court the divers joining in making the kids laugh and when the sea life were being fed. There were interesting fish tanks made out of old appliances, sinks, vending machines ect..", May 2016
179,5.0,Great aquarium at a conference center!,"We were pleasantly surprised by the quality and size of this aquarium.  Lots of great exhibits with a variety of species from around the world, as well as many tanks highlighting the fish of Korea.  Exhibits were cleverly displayed, most signs provided in both Korean and English.  On a weekday late morning, we had the place almost to ourselves with very few other visitors in sight.  This would be a great rainy day activity; as it was, it filled several hours before we had to leave for the airport at the nearby CALT center neighboring COEX.  Great family activity, although my husband and I enjoyed it even without kids.  It might be considered a bit pricey after the low cost entrance fees to the royal palaces and free entrance to the War Museum, but once inside we had no regrets over paying the $20-22 fee.  Well worth it!", May 2016
180,5.0,Perfect date spot,"Went here with my boyfriend. It's very interesting! First they start of with small aquariums, but the further in you go the bigger it gets. The sharks was very interesting to see!", March 2016
181,2.0,"Ideal for kids, not so great for fish, birds and mammals...","There isn't much you can really expect from an aquarium in a mall, but it's disappointing to see the conditions the sea mammals and birds are living in. The fish seemed fine, but the poor dugongs.... covered in layers of muck and so listless. This place is great for kids, but I'm grateful my daughter is too young to understand how bad the conditions were for the sea mammals.", May 2016
182,5.0,연간회원,, April 2016
183,5.0,Coex Aquarium,"Very interesting place. We have really enjoyed. A lot of fantasy, a lot of imagination.We would like to have English guide.", April 2016
184,5.0,A must visit place,, January 2016
185,5.0,Great,Outstanding aqua life great how it set out and you can watch diver's do there thing with a shark great family day out, July 2015
186,5.0,Excellent few hours for the kids,"We went on a weekday, so the crowds were minimal, it's a lovely acquarium and the kids loved it.  Would recommend it to families with young children.", April 2016
187,4.0,Interesting Aquarium,Many weird and abnormal aquarium tanks together with normal ones. Plenty of different fish to see and enjoy. Recommended., October 2015
188,5.0,No whales !!!,, April 2016
189,2.0,greedy stupid owners,, March 2016
190,5.0,Extensive Aquarium,"I thought it was a bit pricey going in, but then was impressed with the size of the aquarium especially for one that is inside a mall.", April 2015
191,4.0,Nice,"i went there, and was totally empty, it was only my family, its good to give it a quick visit if you are in COEX complex.", March 2016
192,4.0,A nice family day,"Such a perfect place to spend a rainy day.  The aquarium was nice, a little smaller than we are used to but still very nice.  Families with little children will enjoy it more than those with older.  Another benefit is that Hard Rock Café Seoul is right upstairs from the Aquarium.", January 2016
193,5.0,Amazing,, February 2016
194,4.0,Great little aquarium.,"Older and more accessible exhibits. Loved learning about the jellyfish lifecycle. The sardines were captivating. Informative, well designed and original, Morning we went wasn't crowded at all.", February 2016
195,4.0,Nice aquarium!,"This is a nice aquarium underground in the COEX mall. Definitely good for little kids, but also adults who love the marine life!", February 2016
196,5.0,Nice place to take children,Coex Aquarium s located inside the coex mall. In the beginning of the visit I though that was so bad experience but the visit along the way is getting better and better. The high point is the sardines show. A very nice place to take children!, September 2015
197,4.0,Wish there was english on the show,We loved the exhibit but would have love it more if there was an english translation or subtitle on the show with the sardines. Because it seem very nice and our kids would have been able to appreciate watching it more if they understood., January 2016
198,4.0,Very nice,Went on a Sunday and it wasn't that busy. Really wasn't expecting the aquarium to be this nice. Had a lot of animals and gave a discount on parking. Weekdays have more shows than weekends. Really happy and it was well worth the price of admission. , January 2016
