,star_point,title,text,Date of experience
97,4.0,"Great variety of restaurants from around the world, interesting shops & street art","Itaewon is a fun neighborhood of Seoul with a relaxed, youthful vibe. There is an endless supply of fabulous restaurants representing any type of cuisine you could want from around the world! There are also lots of interesting shops, many that you don't see elsewhere in Korea. My husband and I enjoy just strolling around looking for street art and murals in this neighborhood. There is a lot to see and do here!", April 2017
98,5.0,A must visit place,"first time visiting this part of town, and I was happy I did. It was a quite different atmosphere here than all the places in Seoul that I visited. And it was a good change of pace.. more relax and not rushed. All the signs were written in English so that was good and the side street cafes and restaurants I thought were very nice. It reminded of a small town in east coast USA. We strolled on the main drag, and all the side alley in between... the shops, restaurant and cafes. It was like an international market in one place; an array of restaurants like Thai, Vietnamese, French, Italian, Middle Eastern, Japanese, Chinese, Philippines, American Diner to name a few. You'll most likely run into more foreign nationals than Koreans here. I don't remember the name of the shopping place but make sure to check out the indoor shopping mall to save some money on your souvenirs, and other goodies.", April 2017
99,2.0,I didn't like it,The people were so bad and they take advantage of tourist. Every thing is expensive more than any other place, April 2017
100,3.0,3 stars for Main Street but 4 stars for...,"As most people reviewed, this Main Street is mainly restaurants, bars and pubs, with the the tourist souvenirs shops. If you prefer the busy and packed atmosphere, stay in the Main area. There is nothing that differentiate this area from any others then. But if you like a serene dinner with your loved one, explore the small lanes BEHIND the Main Street. Walk up the slopes heading into the residential area just behind. It is a completed different feel from the main touristy area!! You will find many small cafes and diners scattered in the quiet residential area. This was a truly unexpected discovery for us.", March 2017
101,4.0,"If you are in Seoul, you must visit this place","ITAEWON is a small place at Seoul which is known for shopping for korean souveniors. This is aplace where you will get all kind of shops, restaurants, pubs  etc", February 2017
102,4.0,"great area for food, bars, pubs","Itaewon is a great area for shopping, food, pubs, bars, nightlife. Custom tailors, luggage, luggage tags, lots of shopping. Pubs, bars, restaurants of all types. From an English pub to Spanish tapas, you can find it all. A great area, I recommend to anyone in the Seoul area!", March 2017
103,5.0,Shopping Stop for Souvenirs,"Beautiful place to shop, almost as though it is a museum to me. Easy access from subway stations. Souvenir goods are a bit pricey by 1000 to 2000 KRW if compared to those you can get in Myeongdong area, but in terms of variety and aesthetic preference, Itaewon shopping area is a lot better. Also safe for female solo travelers - I went there alone. Lots of families and couples are around to shop. BTW I came here simply because of an episode of Running Man (a popular variety show in South Korea), and I tell you, the place is a lot more beautiful compared to what I saw on the show. Will return here, definitely.", April 2016
104,3.0,Hmmm...,"Well, not quite sure what title to put my review. You will either like or don't like it. Being born and grown up in a country that is pretty international, I don't quite like Itaewon. To me, it's just like an international town. You can probably find all kinds of cuisine here. However, I must say that some of their shopping lanes are good. I came across this shop that does embroidery and is patronize by a lot of tourists to get their luggage tag, caps and even clothes embroidered. This shop was featured on the tv before as well.", February 2017
105,2.0,Average compared to the rest of Seoul,"I was expecting a better vibe from the Itaewon area, but I was sorely disappointed. I had heard that it was a fun, eclectic, international area, but I found it to be overly rowdy and much less interesting than other districts. As an American, I was embarrassed by the loud (even shouting!) U.S. tourists on the long side streets and unimpressed by the restaurant offerings. It seemed to attract people who wanted the experience of Seoul, but didn't want to actually go out and explore the city. Lots of tacky older couples and older teenagers. Save your time and go somewhere more fun (eg. anywhere else in the city).", May 2016
106,4.0,International area,"Come to this area if you want a bit of of an international experience. What you will notice almost immediately is that there is a lot more English around. On shops, on menus, on signs and spoken as you walk the streets. You can find many different restaurants (Indian, Malaysian, Canadian, Tai, etc) that I have not seen in other areas. Sadly we noticed that Graffiti was also a lot more evident. If you have been travelling a while then sometimes the home coforts that can be found here are a nice indulgence, even if the prices are up to the higher end.", February 2017
107,3.0,Exotic quarter in Seoul,"Exotic quarter in Seoul where you can find Halal food and other international food, mostly western style.", February 2017
108,4.0,Eclectic place,This area is nice to mosey about. There are many other cultures here to experience. I just enjoyed walking about without much of an aim so that I could just take in the area., October 2016
109,4.0,International place in seoul,"Ive been there for lunch and prayed in the masjid. The street is very diffrent from other city, cause is little bit messy and not clean there are leftover in every corner od the street... But there are many halal restaurant good for moslem", January 2017
110,4.0,Nice area,Probably the only 'multi-cultural and diverse' place in Seoul. Many restaurants and pubs/bars  serving international cuisines and drinks. Good area to have a walk around and explore the souvenir shops., January 2017
111,5.0,Best custom tailored suit place in Itaewon,"The DYNASTY tailor was highly recommended by friends for decent price of quality suit in Itaewon. because my body shape is not like a normal built which is a very broad shoulder with thick arms so none of rack suit fits me at all. that's why I definitely need a custom fitted suit so I went this tailor ordered 3 suits and 5 shirts. The suits and shirts turned out so fabulous!! They fits me like a glove and quality was fantastic! and they solved long term of my chronic trouble of attire at once.And I would purchase more suits from this tailor by online because they keep my very accurate pattern on file. lastly I would like to say, It is quite true as I have heard that.", November 2016
112,5.0,Great area! ,"Loved this crazy area of seoul. Lots of shops and restaurants in crazy shapes, a must! One part is mostly fashion stores and then there is a dedicated foodstreet as well!", December 2016
113,4.0,a good place to find halal food in seoul!,"Itaewon Market looks like a junk yard sale. A good place to find antique stuff. If you are hungry, there are a lot of Halal restaurants especially near the mosque. To go here, take a subway to Itaewon Station (Line 6)", April 2016
114,4.0,Hip and happening,"On weekends its totally crowded and difficult to get a seat in the popular pubs. Not far from Gangnam district, little difficult to get transport late at night.", August 2016
115,4.0,Mad Party Place,"If you want to witness some mad parties and Seoul's night life- head straight to Itaewon. Once a US Military base, is now a very popular hangout for young boys and girls. South Koreans really know how to party. Itaewon has the best clubs, amazing pubs and good eateries. The place is up and bouncing until early mornings.", October 2016
116,4.0,Hipster and halal central,"Visited Itaewon in 2005 and revisited in Nov 2016. The place is full of hipster galleries and craft shops and lotsa halal outlets, making it a magnet for Muslim travellers. Excellent.", November 2016
117,5.0,Hallal Heaven ,"Many Hallal Restaurants in the area, that is why I call it Hallal Heaven especially for muslim travellers. Not only does it cater for muslim travellers but the area also has streets of shopping too. Very hilly area but great place to find souvenir to bring back to home country. There are tourist stores that sell clothes attire like shirts, caps and shorts including socks. There are even posters and korea music CD to buy. Apart from that, there are also sport shops like Adidas or PUMA basketball shop and custom jersey stores at the area and many other shopping stores in the area. For transport, there is bus stop and the area also has subway too.", November 2016
118,4.0,Nice plcae,Nice area to hangout specially if you are foreigner from M.E you can find halal food In the morning its nice and quite in compare with the nights I mean . Lots of drunk ppl, November 2016
119,4.0,International Sector,"Itaewon is an area in which the American base and many embassies and consulates are located.  As such, it has shops and restaurants focused on catering to both Korean and non-Korean nationals.  The bar district/nightlife is probably the best in Seoul.", October 2016
120,3.0,An 'international' area,"A Muslim-friendly area, Itaewon is known to have halal restaurants and shops. If you find any korean products that sell here, that's mean Muslim can buy it if they are sold outside. The well-known mosque is also located here but it only opens during the day but the compound is opened to the public all day. Mind you that this area is filled with pubs too, so take care of yourselves.", October 2016
121,5.0,Must visit place in Seoul,The international feel was strong. There were lots of restaurants selling different cuisines from different countries. A good mixture of local and international shops. A great way to experience diversity. Street views were impressive., October 2016
122,4.0,Eash to find halal food,"This is the place where i can easily found so many halal restaurant. You can choose either local korean dish, kebab, arab /pakistan menu. The only mosque in seoul was located here.", October 2016
123,5.0,Itaewon,Been here lot of times. Arguably the best selection of restaurants. One of the best places to hang out during the day. Lots of foreigners, February 2016
124,5.0,A must visit area when in Seoul,"Getting to Itaewon Station would be on Line 6 of the Seoul Subway.This place is probably one of the coolest area to visit in Seoul. I had the international feel here, with alot of restaurants serving international cuisines, many shopping areas with international brands, and an area where students (University or college kids can be seen. We went to this area both in the daytime, for lunch, and came back on a nightime. There is a lot of cool bars around. We witnessed a halloween parade here. It was really cool, there was a show on the streets and people were in costumes in celebration of the halloween. It was a pleasant dining experience in this area as there were a lot to choose from. The international feel or ambiance of this area added to its charm. This area is lovely, fun, and where many events seem to be happening.", November 2015
125,4.0,Lots of happenings and very much alive at night.,"This an area packed with locals and tourists alike. Lots of restaurants, bars, cafes and eateries. A good place to soak up the atmosphere or just sit around and do people watching.  Some street musicians are there too to entertain the crowd. Shops abound too but the price may be high. But I saw many shops are having promotion and sales.", August 2016
126,2.0,Not What It Use To Be,"If you were a U.S. Military member and remember all the great times you had in Itaewon in the 60's, 70's, 80's and 90's, well you are in for a shock.  Not a place to hang out or spend the night in.  Half of those hole in the wall clubs are off limits by USFK and many of the others are run down and closed.  The King Club, UN Club, Grand Ole Opera and East/West clubs are still there, but really are not what you were use to.I would not go there unless you were in a group (especially women that are alone).  And don't flash any cash or high value jewelry.There are several new eating establishments within the area behind the Hamilton Hotel.  All are ethnic based and served with a little Korean flair.  Korea is still a great place to visit and play in, but times have changed and Itaewon is ""Not What It Use To Be"".DDS", September 2016
127,5.0,Super cool area,"Itaewon is definitely worth a visit. I only went there at nighttime and the vibe in the area was super cool and international. There are restaurants from all over the world, from Egypt to America and to Korea obviously. Besides from that there is a lot of cool bars and clubs (go to either Gold Bar or Thursday Party - cool vibe and cheap drinks!)", September 2016
128,4.0,Great place at night,"This place is ""the"" area to go at night as its packed with restaurants, bars, and clubs.  Lots of (mostly young) Koreans and some tourists as well.  If you like to club and drink this IS your spot.", September 2016
129,4.0,Many international restaurants ,If you wanna try different kind of international foods... If you wanna have Halal restaurants... If you wanna pray in a Masjid... If you wanna see different people from different cultures... Itaewon is the best area in Seoul..., September 2016
130,4.0,Great place for foreign food and drink,Good place to spend a night or weekend. Plenty of variety for international food and lots of bars and clubs to drink in. Cheap accommodation to be found also., April 2016
131,4.0,busy street with lots of culture around,"this area has the only mosque in seoul, muslims are encourage to visit and experience the muslim community in Seoul here. this area also caters alot of Halal food, south east asian food. etc.nevertheless, at night this area change completely into an opposite culture. got alot pubs and clubs around.", April 2016
132,5.0,New touristic district ,"As i informed here is new touristic part of seoul witch many foreigners comes, with many international restaurant,brands and bars.", September 2016
133,3.0,not so good,A place with some cafe and bar. if u muslim go to this place because there is a mosque and halal food in this area, September 2015
134,4.0,Muslim Food,Very nice town especially those who are looking for muslim food. There is also a supermarket that sells all halal food items., June 2016
135,5.0,Has changed a lot in 20 years,I was stationed here 20 years ago and man has it changed.  Some for the bad but alot for the GOOD.  great place for foreigners if its your first time to Seoul.  It will let you ease into the Korean culture.  But don't stay here there is so much more to do in Seoul!!!, August 2016
136,5.0,great foreigner area,one of the few books store that sell English books in Seoul.also one of the few areas to get American sized clothes, January 2016
137,5.0,Itaewon,"My partner and I LOVE visiting Itaewon in the evenings. The night life is a blast, especially for a gay couple. Gay Hill is fin and loaded with gay bars. Hoe Hill is also always poppin and alive. If this isn't your scene, there are HUNDREDS of other very modern, fun bars all in walking distance of one another. 11pm to 5am has never gone by quicker!", July 2016
138,4.0,"Food, Fun, and Shopping","I very much enjoyed my frequent visits to Itaewon while working nearby.  I learned to love the local food, but was grateful for the Western alternatives too.  Shopping for gifts to send home was fun and reasonably priced.  I also purchased tailor-made suits, uniforms, and specialty jackets here.  Great craftsmanship.", August 2015
139,3.0,Bustling Shopping and Restaurant Area,"There is a large US military base in this neighborhood - I believe it has been there since the Korean War. The base probably has influenced the types of shops and restaurants here. The shops are not high-end, but very diverse. The restaurants are crazy-diverse too. There is a lot going on here, day or night. I would recommend getting there by subway (line 6).", July 2016
140,4.0,good variety of restaurants,It was walking distance from where I stayed (Grand Hyatt) and so walked there one evening for a meal. There were a lot of different types of restaurants., June 2016
141,4.0,Had everything we needed.,Stayed in Itaewon for a week and we had everything one could possible need in a 5 mile radius. Plenty of places to eat and 2 grocery stores. It was clean and safe. Super interesting on Halloween night., August 2015
142,4.0,Itaewon is for International cuisine,"We were craving western foods and if you are looking for International cuisine then Itaewon will have what you want.  We came across a pizza place right next door to On the Border.  We ordered a pepperoni pizza and it was as good as NY style pizza!!   On the Border was highly recommended but we weren't in the mood for Mexican food.  As we walked along the main street, you can find all sorts of International restaurants from Italian, to Greek, to Canadian, to Mexican, to French or American and there was even a Lady M bakery and an Outbacks steakhouse!!  We took the subway and got off at the Itaewon station and when you come to to the street level the choices are endless.", July 2016
143,5.0,Very nice stop,We came to the area to find a restaurant for dinner and man oh man- loads of options here. There's also a bunch of shops. It's within walking distance to yongsan base so we did not bother with a car. Can't wait to go back and explore some more!, July 2016
144,5.0,Suitable for all Muslims,"The Itaewon district is the most popular place among Muslims particularly as there are lots of Halal eateries there as well as Muslims grocery shops. It's clean and there's also a mosque there even though we have to climb up the road to get to the mosque. Overall, Itaewon is the nicest place to stay in Seoul.", October 2015
145,4.0,Buzzing with tourists and off duty US military ,"Visited Itaewon on a Saturday night so it was obviously busy,  plenty of atmosphere and very busy. Had a good dinner and then checked out various streets,  great bars and clubs that we didn't visit with my 17 year old daughter.", July 2016
146,4.0,"Good for friends, couples or families ","I've been to Itaewon several times over the last 10 months and everytime I go back, I always find something new or something I overlooked the previous trip. Very touristy but friendly .", July 2016
147,3.0,Shops and restaurants,"The Itaewon district offers a wide selection of various shops, street vendors, restaurants and pubs / bars.When visiting Seoul my fiancée and I spent about an hour or so in the area, before visiting one of the many (good) restaurants located here.It is okay for a quick visit or just to have been there, but in my opinion now that this one's been ticked off the list I would most likely not go back.The area is not bad in any way - it's just so many other nice areas to experience in Seoul.Note that many of the shops close between 8 pm and 9 pm.", June 2016
148,4.0,"A lot of famous restaurants, mostly reasonably priced","This place has a lot of famous restaurants, especially foreign food ones. Some food are expensive, but mostly are reasonably priced. You can buy clothes (big size clothes are famous) and snickers also. I think the only demerit is it is hard to find parking lots on weekends.", October 2015
149,3.0,the foreigner district in seoul. ,"here all foreigner restaurants, stores and embassies gather. you can find almost any international food in here. also its famous for its clubs and bars at night but be careful, you can not take taxi after 12 midnight when the metro close because the taxi drivers only take people who go far so they can get the most money of them or they will not use the counter and negotiatie high unfair price with you", May 2016
150,2.0,Nothing to see,"Had high hopes of the western influenced shopping and food but left disappointed. There were not many shops with recognised international brands, and the neighourhood seemed a bit seedy. We left after walking down the streets for 5 mins. Your time will be better spent in Myeongdong, Ewha or Hongdae.", May 2016
151,5.0,Highly recommended place,"As you can see the rank of the Korean restaurants, most of the restaurants which are highly ranked are in Itaewon. I'd say this is the place where you can experience some kind of diversity in Seoul. There are a lot of foreigners here. It's actually pretty cool in terms of foods, clubs and bars, sort of things이태원은 정말 흥미로운 곳인 것 같습니다. 식당과 바들이 특색있어서 체인점이 우글거리는 신촌이나 건대보다 한국인에게나 외국인에게나 더 재밌는 것 같아요", June 2016
152,5.0,International flaire,A fun area to be strolling around.  Found small hole-in-the-wall coffee shop in the back alleys.  Streets are lined with restaurants from different countries.  Interesting public art in  front of buildings.  Would come again for art galleries and museum., May 2016
153,5.0,Itaewon is great neighborhood for international visitors,Itaewon is one of our favorites to go eat as it has a wide variety of choices of all international flavors.  colorful and vibrant area., May 2016
154,3.0,shopping,"A street shopping mall, place you could find shoes and various attire at reasonable price. Nice to people watch over here.", June 2015
155,5.0,Tailor Made Suits!,"Shopped here for a day. Lots of tailors on the street. The boys all got a suit made. The suits are beautiful and so well made. They have enjoyed getting to wear them back here   at home and show off their name sew inside!!!! Loved the shopping here. Bought a hand painted trivet from Turkey. Never know what you are gonna find! This area had lots of brand name stores such as: Nike, Sketchers, Crocs.....", June 2015
156,3.0,Travelling with muslim friends,"It's kinda hard to find a halal food in Korea. So we heard from a friend that had been here, there's a shop in Itaewon which served Halal Korean dishes (I mean why come to Korea if you don't try the local cuisine), we got lost of course, but there's plenty of halal shop all around. There's abundant to choose from. The mosque is also here.Nearest st: Itaewon station exit 2", April 2016
157,4.0,"Food-yes, Gaybars-yes, clubs-NO","I love Itaewon for it's great cuisine, my favorite gay bar BUT hate it for it's dirty clubs! Why not clubs? Too many American soldiers, African immigrants and others who come their for an easy prey! There is a notion that in that area people can behave themselves in a worst way. Men come there to hook up with some drunk ladies and do not even have much respect to those who aren't interested in them. In terms of clubs, I would prefer Hongdae over Itaewon, to feel much safer.", April 2016
158,4.0,souvenir shopping,"This part of Seoul has a little something for everyone.  Located near the US army base, it has shops, food, and stores that can customer make almost anything for you.  You want to avoid some sections due to the adult entertainment that is offered but during the day it is a nice stop with lots of choices.", March 2016
159,4.0,Antique Stores Galore,This is a great area to walk around in if you like antiques.  There are lots of little antique stores throughout the area.  The are other littel galleries and stores also but definitely the focus is antiquities.Must go if you love the old stuff., April 2016
160,4.0,Foreigner friendly & lots of FOOD,"Itaewon is very accepting for foreigners. Not only does it have the highest concentration of foreign (non-Korean) peoples, it has a lot of food and almost everything speaks some sort of English here. So if you feel like you do not understand anyone in other parts of Seoul, come here and order food!", April 2016
161,5.0,Rocking Place for Party Lovers,Its  hang out place mainly for Young crowd where you can party late nite on weekends. There are many night clubs playing good music. This place also has good Indian and Pakistani restaurant. You can also do shopping in this area.For Indian people you can get Indian grocery in this area, April 2015
162,4.0,A vibrant multicultural street in Seoul,A vibrant multicultural street in Seoul with many international an middle eastern restaurants. A must see street after long day of your trip to Seoul., March 2016
163,4.0,World famous shopping,"The variety of shops and range of goods is mind boggling !  Within three days of the first fitting of bespoke suits / tailoring, we were back to get the final fitting for trouser length etc. Outstanding values and a unique way to experience the market driven economy of Korea. Women's fashions a la Vogue available for customs tailoring too.", March 2015
164,3.0,Special area in Seoul with other ethnic groups,"Itawon is a mix culture area with different ethnic groups, there is a mosque for Muslims and churces for Christians.  There is a US Army facilities in Itaewon; you can hear people speak English in Itaewon.  Interesting place in Seoul.", January 2016
165,4.0,Foreigner paradise ,"This place is always crowded with foreigners (as well as locals) and it has a lot of different types of food. The food range from korean food to italian food and many more. There are a lot of shops nearby selling things like accessories, handmade stuffs and etc. There are also a lot of halal restaurants in this area. Cafes are everywhere. Come to this place for sightseeing, shopping and eating all the way.", December 2015
166,5.0,Fun & bustling,"I had a great time shopping with my friends in this area. There were both mixes of traditional stuff and modern fashion. If you look around, you can find in the nook and crannies many other shops that have accessories, bags, and trinkets. It's a nice walk at night too with many lights and people. I went with a group of two other girls, so it was relatively safe and fun. It did take at least an hour to get tired of the place, only because of all the walking. Walking around the area is nice too.", November 2015
167,4.0,Peaceful,If you looking for halal food especially for Muslim.. you may come here..A lot of halal restaurants with so many choices.. I went to Eid Halal Restaurant and the food is daebak!!, November 2015
168,5.0,Change your currency here for best rate!,"This place has everything in one. Stay - numerous guesthouses to pick from. Prices ranges cheapest compare to other places in Seoul. Most of them located very near to the subway. Eat - various kind of restaurants from local Korean food to international. For Muslim, this is definitely a heaven for food and chances to try halal Korean food. Hip cafes are spread across the area aswell. Shop/Sightseeing - Lots of small shops, try walking in smaller path. There are even underground shopping centre. My friend bought a lot of handbags at bargain price here, better than in Dongdaemun area, and less crowded too. We was trying to take picture in LINE shop in Myeong-Dong and decided not to since there was too many people. LINE fans, fret not, they have another shop here with way less crowd.Seoul Central Masjid was bigger than I imagined. Check out the mural along the path beside the masjid. Money changer - We got the best deal to exchange money here compare to other shops we saw at Myeong Dong or Hongdae area.", January 2016
169,5.0,Multicultural Environment in Seoul,"If you're a tourist visiting Seoul and want to see another side of Seoul, just come to Itaewon! Itaewon is like a mini version of world in Seoul. You can find many people from different race and countries in this place. For foods, there are soo many options and for moslem, this is just the center of halal food that you can find.There are many stores selling halal products and Seoul Mosque also located in Itaewon. Walking around in Itaewon might help you to cure your crave of your country. And, this is the place where you can find people speaking English in every corner ;)", May 2015
170,4.0,Interesting Area with variety ,I visited Itaewon and found the topography and variety of the district interesting. Wander away (or stay if that's your scene) from the American naval base fuelled trashy part of Itaewon to little Turkey and little India streets near the mosque and get a great view over Seoul. Keep walking past that to the cute streets where many nice bakeries and artist run shops have flourished in recent years. I was surprised by the alternative and cosmopolitan vibe., December 2015
171,5.0,muslim community is here,"to all muslim people, itaewon is one of the most place in seoul to visit. here it has a itaewon mosque. also you can find the a lof of halal food here and the restaurant..very attraction place for foreigner is live here.. can access here by subway, taxi or city bus...so many shop in here and must to visit this place...", September 2015
172,4.0,Interesting place,"Itaewon was an interesting neighbourhood to visit for an afternoon. There's some shopping there (international brands like Vans and Aldo) but things are pretty expensive. There are a few souvenir shops as well. The walk up to the Seoul Central Mosque was tiring but pretty worth it. Lots of food to eat here as well; kebabs, briyani, authentic Korean food and Malay food as well.", February 2015
173,4.0,"Shopping, eating, walking","Upper class shopping and eating, with a western tourist orientation. Some clothing and shoes, souvenirs, also antiques shops. In Hamilton shopping mall decent prices for local products of all kinds, prices are negotiable. Lots of different cuisines and very good restaurants for those wanting other foods that Korean.", December 2015
174,5.0,Korea - part 1,"Staying at Roy' white house gueshouse... Its a simple and small apartment yet suits us perfectly...Itaewon- city with multiracial communities. Food not a problem for muslim if visiting Itaewon... Clothes, souvieniers, boots, shoes, etc anything u can find it here.. Even the branded clothes- adidas, nike, sketchers to name a few.", November 2015
175,4.0,Nightlife district,"This is definitely NOT a shopping area because everything seems expensive here even just an ordinary souvenir shirt where you can simply find anywhere at Seoul. I can see that this is the place where the expats hang out. But if you cross at the other street, Korean food here are so yummy! You grill your fresh meat at this said restaurants. Bar-b-que or grilled pork, Kim chi and vegetable wrap are the best! We kept coming back to Itaewon but we prefer where the locals eat and drink because they're the best resto with the best korean grilled pork and vegetable wrap ;)", May 2015
176,5.0,very nice area to spend your night and enjoy a great night life,"it took us 15 minutes from our hotel "" Glad Hotel "" next to the National Assembly in the south to Itaewon in the north and it costed 12000 Wons equal to almost 12 US$ by taxi.the area was very much pleasant . there are lots of bars and night clubs which will for sure suites any sorts of interest. we went there in the middle of the week . so it was not busy . and there were only two places which required entry fees but the rest were with no entry fee. UN was the one we went in . it was a nice area. at about 2 am it got much busier . If you are also a fan of eating , there are lots of restaurants which can give you different taste of food . you can find almost any type of restaurant there. the second time we were there was in the Halooween night . it was superb. very busy and filled with different sort of face makeups which are in harmony with this night. Everywhere were full and all the night clubs required entry fees which varied from 10,000 to 25,000 .", October 2015
177,4.0,"Great town, but lots of expats here.","Filled with many expats here, so it's fairly easy to find food that aren't originally from Seoul. (Eg. Indian or Moroccan cuisines can be found easily here, great for muslims). I was advised by my Korean friend that it isn't 100% safe for female solo travelers to come here as it is populated with more male expats than female- they will really check you out so, wear modestly and best to explore with a friend :)", May 2015
178,5.0,Happening place,"Itaewon is a very happening place in Seoul, many shops, bars, restaurants and clubs. Best to go at night to feel the energy there. Many expats and locals hang out there. it is a nightlife hot spot.", October 2015
179,4.0,Plan for a weekend ,"Not so far from the memorial of the Korean war. It is about 15min walk up the main street. I think Itaewon is the most visited area by shopping-holic and also the largest gathering foreigners in Seoul . However I could find cheaper items in other areas.The area is full of shops, restaurants, bars etc... And if you would like to have full experience of the place, plan your trip to be in the weekend, cause the street market is held only that time.", October 2015
180,3.0,Cool village,"It is a cool village where you can find many different culture, restaurants and shops. I have a good experience when I was there I could see the Itaewon Global Village Festival", October 2015
181,5.0,Dynamic!!,"We enjoyed being in Itaewon each time we visited, day or night, it’s just vibrant.The street stretch begins and ends with and arch like structure on road saying Welcome to Itaewon. It’s a must visit place when in Seoul, it’s a place where one would definitely go crazy for shopping and Halal food options. Be it ice cream  or Korean, Indian, Arabic or any cuisine, it’s just awesome, it has free WIFI as well all over to update you whereabouts on social media instantly ;) LOLA perfect place to hangout wide variety of shopping for cosmetics, clothes, toys, souvenirs. One of the night when we visited we walked up hill to see how the ambience is like… there are many bars and restaurants. We walked a few steps in that lane and returned as it’s not our interest. On the last day of our visit after we enjoyed our meal it started pouring… and trust me that was the day….. me and my partner had fun filled afternoon… people are waiting for rains to stop and we were taking the pleasure to the most…. We packed all our stuff in a borrowed plastic bag and dumped in our bag… started making video of the street and water flowing… people were looking at our craziness and wondering what were we up to… common we were on Holiday!! Finally after about an hour it stopped pouring and we completely drenched took a cab back to our Hotel!We packed wonderful memories back home from Itaewon.", August 2015
182,4.0,Lively international area of Seoul.,"Itaewon seems to be a bit touristy and maybe I ordinarily wouldn't like it but we visited it on the day of vibrant festivities. Itaewon Global Village Festival really reflects the spirit of this place. Hamilton hotel's unattractive architecture does not seem to matter- it is undeniably the anchor of this neighborhood. Itaewon is about shopping, possibly partying and eating familiar things. At the entrance to the neighborhood there is a map of the area helpful in planning your exploration. The roadside stalls are even more attractive than the 2000 stores of Itaewon.", October 2015
183,3.0,Too touristy,"Itaewon is a great place, if you would like to see many tourists and eat the food you would eat at home. All the major brand names have a shop in Itaewon. Highlight for our kids was the Hello Kitty Cafe.", October 2015
184,4.0,"Not the Same Old Itaewon, New and Improved","I first visited Itaewon in 1985 when it was known as GI shopping and Juicy Bar area only frequented by GIs, tourist out to shoo, prostitutes and the rare or brave Koreans desiring to meet foreigners. Really The average Korean looked down on this place. But over the last few decades the place has transformed into a trendy spot filled with great restaurants and pubs frequented by locals and expats alike. The area behind the Hamilton Hotel is filled with fun pums and restaurants that ared shared between all. The night life here is vibrant and fun. Just people watching while you grab a cold one is a blast. Now if you cross the other side of the street there are still some seedy places, particularly on the hill behind the fire station. Juicy bars still remain as do transgender bars which demonstrate the changing times in Korea. One can stll shop for cheap stuff along the main drag of Itaewon-ro and its side alleys if that is your thing, but I would recommend the trendy side of the street mentioned above. Many who recall the seedy Itaewon of the past and avoid the area. But the place is fun and in a constant stage of evolution. Give it a try.", October 2015
185,4.0,Street Shopping,"If you're a first timer to Korea,this place is a must. For a muslim traveller like myself ,it is easy to find a halal food in this area. There are a lot of shops here as well from T''shirts to all kind of souvenirs. But just take note, most of this shop's close after 6pm. You must plan in advance and don't go there for shopping at night.", November 2014
186,2.0,"Been there, done it, didn’t buy the shirt.",I heard a lot about Itaewon and all the market areas they had to offer. Maybe I would have had a better experience if I was travelling with somebody who knew the area. It was tough to navigate around and very easy to get lost once you go into some of these shopping areas. It was a bit dirty and all the stores primarily had the same stuff. I’m not big into haggling for stuff and hate to be coheres into going into stores., September 2015
187,5.0,If you don't like this there is something wrong,"Have stayed in Itaewon several times now and wouldn't go anywhere else in Seoul. The main street has always been full of shops and stalls, but the bars and restaurants are getting better and more numerous all the time. If you go down hill alongside the army base this area is also exploding and getting really exciting.", September 2015
188,4.0,Nice place to eat western food and hang with foreigners,"But is that what you really want to do in Korea? Maybe sometimes. Itaewon is a nice district to hang out in now and then to get your western food cravings taken care of before heading back to wherever else in Korea you're going or living. I like it for its western feel, but it definitely can feel like a bubble for foreigners in the mid south of Seoul. Then again, so can Hongdae, the university district. Anyplace where young Koreans are attracted to are more likely to feel this way. I can recommend this district if you're feeling a particular hankering for familiar food or unfamiliar cute socks.", September 2015
189,5.0,unique place to see minority of muslims in korea,"love the place, awesome place, many halal food and also one supermarket selling all the halal frozen foods,", September 2015
190,3.0,Not a market really,Just a street with stalls selling cheap fake Calvin Klein underwear and such. Side streets have multitude of fin restaurants and bars though, September 2015
191,4.0,Very unique the city of Seoul.,"When i visited this city, i felt like being in other country. It has multi cultural tastes. Arabic, oriental, European, Korean..Most of all, it' close to centre of Seoul ,CITY HALL . It means you can easily access to all the way to trip.", April 2015
192,4.0,Good variety of food ,The blend of food in terms of variety and quality is highly appreciated and therefore recommended - place can be explored on foot with international shopping centre too, September 2015
193,4.0,Very diverse area,"First time in Seoul, this has to be the most diverse area in the whole of South Korea!night life in this area is okay-ish. As I am not really a night life kinda person!", October 2014
194,5.0,Night life fun time,"this is one place in seoul to go round september time when you still have the warmth but not so much humidity and you can go to one of the many bars or restaurants and sit people watching, or one of the rooftop terraces and meet friends. Great place and one I'll keep going back to", September 2015
195,4.0,hipster meets tradditional meets multicultural melting pot,"If you like people gazing, feel somehow transported outside of korea but still be in Korea this is your type of spot. So many foods, and cultures blending together due to the old US military post that was stationed there, but since have moved. I definitely would recommend this place for people who love to hang out at night, and just keep the party going.", August 2015
196,5.0,Hipster location,This was a very busy area.  Great to walk around and people watch.  Lots of places to eat.  This would also be the party area., May 2015
197,4.0,Good party area at least for South-Korean standards.,"Good party area, at least for South-Korean standards ;).  Many expats, young people, restaurants.  Better do not go up the hill, it does not look so safe.", August 2015
