,star_point,title,text,Date of experience
158,4.0,Too many palaces in one day?,"This area near Gyeongbokgung and Changdeokgung Palaces is the perfect area to stroll when one more palace is just too much. There are small boutiques, cafes and street vendors to entice you to part with your remaining won -- or just stroll and watch other tourists spend theirs!", June 2019
159,2.0,too touristic,It has became too touristic after all the tourist visit here. It is not special unless you want to shop something for gift., October 2018
160,4.0,Heart of the City,"The streets and narrow alleyways have art galleries, teahouses, restaurants and cafes, small shops selling arts and crafts and there are lots of souvenirs and lots of people. But if you do wander down the alleyways you can find little places to poke in to. I found a hole in the wall place making only mandu which are the Korean dumplings. Also followed the tracks up to one of the cat cafes. It's just a great time to wander and browse and see where your eyes, ears and nose will take you.", March 2019
161,5.0,Holiday,"We visited Bukchon village and after we walked to Insa-dong. There is a wide street with alleyways coming off the main drag. There are lots of craft and art outlets mixed with cafes and restaurants. There is not the hustle and bustle of some other areas which makes it pleasant to stroll, look and enjoy. A great pocket of Seoul. There were very interesting shops selling hand made fans and good souvenirs locally made.", June 2019
162,4.0,Lovely Art Village,"A  quiet place to leisurely stroll among arts and stores selling local handmade items, plenty of street food, restaurants, coffee shops and music. Money changer across Starbucks, a tourist Information at one end  A clean and beautiful cobblestone street conveniently located between 2 palaces – Gyeongbokgung Palace  and Changgyeonggung Palace. Plenty of benches to rest.  Also in Insadong you can rent  a Hanbok, Korea’s National Costume to wear to the palace for perfect pictures! Very easy to hail a taxi.", June 2019
163,5.0,Shopping for Souvenirs,I found some good items for souvenirs and gifts to friends.  But I have a hard time looking for men's clothing and accessories.  Enjoyed the walk with the cool breezy air., May 2019
164,5.0,great,"fantastic place to stroll and wander around,buying souvenirs for home. Even a cat cafe with little munchkin cats!", May 2019
165,5.0,"Nice area, all you need","Lots of boutique and artisan type shops as well as lower end souvenir shops further down the stretch, but the whole area is pretty clean and has a nice calm vibe about it despite being a busy/touristy area. You can stroll down the main street taking in all they have to offer while drinking your fresh strawberry juice and eating whatever you may find among the many options of street food (not for me - i quickly found spice allergy is a bit of an issue in korea!). At the bottom of the road there's loads of old guys at tables outside the edge of the park playing board games and at the top of the road you pretty much have gyeongbokgung palace, a nice contrast. The presence of the traditional korean spa here is reason enough alone to go to insadong, it's a bonus that it's a great area with so much else to offer too.", May 2019
166,5.0,Cozy place for shopping and eating ..,, June 2019
167,3.0,Shady avenue,, June 2019
168,4.0,Interesting tourist spot,"Many lanes and shops, so can be confusing if you dont hv good sense of direction.  But a place worth visiting.  Opposite one of the lanes is the Joygesa temple decorated with many colourful lantherns in celebration of Vesak Day.", May 2019
169,5.0,"A lovely, arty part of town",We came here as part of the Busan City tour and decided to come back again the next day to spend more time in this lovely area. The shops are just that bit more unusual than those we visited elsewhere and we particularly liked the antique shops., May 2019
170,4.0,Traditional small town,"Very art centric and traditional in that no store signage can be in English, see Starbuck's photo. Nice area to walk and browse,  there's even an alley with antiques.", March 2019
171,4.0,Nice but not entirely novel,"We lived in Insadong during our trip - which made it super convenient for quick meals, sundries and shopping for knickknacks. The main shopping street branches into lanes with teashops, restaurants and crafts shops.", May 2019
172,4.0,"Getting more tourist oriented by the year, but I still always find something extraordinary.","I have been back to Insadong several times over the last several years. Over the past three visits I have seen more of the galleries and fine art places disappear and more places selling tourist stuff. Still there are places with beautiful art and crafts. I found a Chinese style teapot in a cream glaze with fabulous grey craqueleur. It was not cheap but it is not something you are likely to find anywhere else. Every time I have come here and wandered the streets, I have found something unique. So it is still worth visiting, tourists and all. There are any number of tea and coffee places, traditional Korean restaurants, and, if your are vegetarian, one famous vegan place specialising in Korean temple food, Sanchon. I do plan to return next visit.", May 2019
173,2.0,Insanely Touristy,"I’m not sure what we expected, but this tourist-street wasn’t it. We did have a decent lunch in a side alley off the main drag, but the whole area just felt a bit fake and touristy. Possibly not, but the rest of the week in Seoul, we barely met any non-domestic tourists, and Insadong just felt a bit like a Western tourist hub. There are far nicer to see Korean traditions than here.", May 2019
174,5.0,Love the neighborhood,"It was so pleasant walking around every street.  So many restaurants and shops everywhere.  It's not as crowded as Myeongdong and prices are much better as well.  Nice, quaint shops and food was really good.", May 2019
175,4.0,Nice walk,Walked through this area after a visit to some nearby shrines. Some good tourist shops and galleries. Enjoyable and worth a look, May 2019
176,5.0,Almost a step back in time ,"This was right behind our hotel. There are many shops, resturants, tea houses and more. There was almost too many options to eat. We found food stalls and a lot of traditional resturants slightly off the beayen path. Not to mention the galleries and museums.", May 2019
177,5.0,Fascinating area to spend time exploring,"As I was staying right near Insadong, I had the area on my doorstep. There are hundreds of restaurants of varying quality and price. Generally, I've found dining out in Seoul to be quite expensive but it is possible to find cheaper meals if you're prepared to overcome the lack of language and give the food a go! It's delicious! There are some great shops in Insadong, though a bit touristy for my taste, so I didn't actually buy anything. Insadong can get very busy on Friday and Saturday nights, but that adds to its charm.", May 2019
178,3.0,"Tourist area, with plenty of shops",, May 2019
179,5.0,A really great souvenir shopping street,"Well, you know how these places usually are. Same things over and over, with prices varying two-fold. Stuff made in China... You know what I'm talking about. All this can be found here, BUT to much less extent than you would usually see. Quite a few unique hand-made artifacts, lots of ""art galleries"" along the street and further to the sides. Quite reasonable prices as well. The must if you are after something local to bring back home.", May 2019
180,4.0,Local shopping,"If you’re looking for a place to buy local souvenirs this is it. There are a bunch of local shops catered to locals more than tourists. There is also a buda temple near by. There is some street food too. Not far from the palace, it’s a short 5-10 minute walk.", February 2019
181,4.0,"Nice area, and things to see and do!",You can shop many traditional Korean arts and crafts here. It was nice area to explored the culture and history of Korea., September 2018
182,3.0,Not especially interesting ,The main “antique “ street was little more than a tourist mall but the side streets with their rabbit warrens of buildings with numerous stalls were more interesting though the items for sale looked generally to be of mediocre quality, May 2019
183,4.0,Worth to see,"It is a bit atypical shopping area. It is a mix of art galleries,  interesting shops, different type of restaurants.", May 2019
184,5.0,Strolling through this artistic street in Seoul City,Insadong is an interesting area where artists sell their products. Also small shops with painting articles can be found there. Look in the side streets for nice small restaurants with good food., April 2019
185,5.0,Worth seeing,"It is not like typical 《shopping only》place. There are art galleries around, interesting shops, many restaurants in many types.  It is worth the time.", May 2019
186,5.0,This place is excellent,"A very wide variety of stores and market type stalls. Vist the Sword shop up a side alley - truely amazing array of hand made weaponary as seen in the movies, all made here. Everything to please the ladies.", April 2019
187,5.0,The Place To Go For Souveniers,This is the best location for unique and pretty souvenirs. Be sure to also stop Nuri Kitchen for the best lunch box lunch ever!, May 2019
188,4.0,Very crowd but worth to visit only once,, May 2019
189,4.0,Nice Historical Street,, April 2019
190,4.0,Nice waling street wiht many restaurants and shopping hub,"A very nice walking street with lots of souvenir shops and several restaurant to try local specialties, some street food stalls also offer local specialties worth trying, the street is also near several other tourist attractions", April 2019
191,4.0,Plenty to see here lots to buy.Plenty of variety.,"It is popular but this is Korea and some.  Lots of small shops selling all sorts.  Plenty of craft, pper, writing materials, clothes, restaurants, coffee and tea houses.  It is vibrant.  Well worth a visit.", April 2019
192,5.0,"Handmade Korean goods, but its industrialized.",, March 2019
193,5.0,Love this area,"There is always something interesting to see or eat in this lovely part of Seoul. Easily accessible by metro and close to some of the more frequented Seoul attractions it should definitely be part of your travel plans.  Lots of handmade crafts, pottery, textiles. Wonderful tea shops to enjoy a moment of rest and restaurants for a delicious meal. My favorite place to visit in Seoul and take guests when they visit.", May 2019
194,5.0,Another fun but touristy place to visit in city center Seoul,"Insadong has a few street food vendors (not much really), but lots of street and sidewalk merchandise vendors and small stores, and lots of restaurants. More good people watching. Definitely should be on your list.", April 2019
195,3.0,Not very special,"This area is touted as a great place to go and buy artifacts. However it's more a clothes shopping places, I'd say, as the artifacts aren't all that special and look a bit fake (not handmade...).", May 2019
196,5.0,Shopping Spree,Pretty Street. Can easily spend a couple of hours here. Brands I’ve never seen. Got some “Chasing Stretch” tracksuit pants and “Jaju” sloppy joe and pearl hoop earrings from street vendor. Service was a bit icy but practical. Highly recommend. , May 2019
197,4.0,Quaint,Very interesting area located in Seoul in the streets that have cultural shops showing  videos on how they made pots. Masks and jewellery. There are also shops selling hand made  paper and all of the materials needed to write in Korean style with special types of brushes and, May 2019
198,5.0,Insadong,"If you are into arts, drop by to this beautiful row of shophouses. This is the place that we feel still keeps check their Korean heritage. Even the word, Starbucks is spelled in Hangul. Amazing. It is walking distance from Samcheongdong-gil though. So you can travel to 2 places", January 2019
199,4.0,Half day Visit Including Lunch,A must place to visit every time I visit Seoul.  There are lots of visitors from all over the world there.  They are selling all the typical tourist stuff (junk) one could expect.  Really nice restaurant that have a lot of experiences serving foreigners from all over the globe. , April 2019
