,star_point,title,text,Date of experience
142,3.0,Overwhelming but still good to visit ,"Lots of vendors selling fabrics, clothes and food.  Pretty intense and overwhelming inside.  Food stalls were all the same.  Sellers were very pushy.  If you stop to look, they automatically try to hand you a menu and make you sit.  We had to keep on walking so that we wouldn’t", October 2018
143,5.0,Not Bad,We having a dinner here. There are some food is famous at the market and must try. You may buy some Korean snack there as it really cheap compare to other market., October 2018
144,4.0,Korean Neighborhood Shopping,Good way to see Korean local culture. Lots of opportunity to eat local food and shop for Staples. You can find some shopping for tourists but basically a place to immerse in a culture. Worth a few hours of your time, October 2018
145,1.0,"Just look around,but do not buy","This market has become a trap for both locals and tourists. It used to be a place to get some mouthwatering street food, but after it got popular, they no longer accept credit card and became super expensive. Not to mention unhygienic and rude atmosphere. You might want to try", October 2018
146,4.0,Everyone selling same food,"The Mung Bean Pancake is a Must Try. The Japchae (glass noodle), the pig's trotter and some other dishes are all over the food alley. Those stalls selling the Korean snacks are willing to go on bargains, esp. if a relatively huge amount of stuffs are bought. A friendly couple of", October 2018
147,5.0,For Foodies,"For a foodie like me, this place was like a foreign haven. It has all sorts of Korean food. Absolutely worth the extra pounds I gained!", October 2018
148,5.0,A great place to eat ,This is a fabulous place to come and try some great Korean food. Snack your way around the market and leave stuffed and satisfied. , October 2018
149,4.0,Fascinating....,"Seriously, I really though Seoul is all about hiphop, high end, classy stuff, but after my week long stay in Seoul, i realized that Seoul is really rather people city than the classy nature I thought previously.  Gwangjang  market is truly a gem of what like really living in", September 2018
150,5.0,Amazing variety of foods,"Spent a couple of hours wondering around with my family, stopping at various stalls to try the foods. Soups, dumplings, omelettes, noodles, fruit juices - and a variety of sometimes recognisable meat products. We saw most of it cooked before our very eyes.  It was so intense and", October 2018
151,4.0,Interesting place to eat and be introduced to Korean food.,"Went alone one afternoon, had Kimchi Dumplings and a sweet Cold Noodle dish with ice cubes. I’ve travelled across different parts of the world and found Korean food to be quite sweet, as well as pungent. It was cool to sit in the market and l got talking to a girl from Taiwan.  ", October 2018
152,4.0,Great market to spend your evening,Gwangjang Market is a great way to experience an abundance of Korean dishes from sweet to savoury. There are so many stalls set up in the middle with some normal and weird food on display. Walk around the different areas to see the clothing and textiles too!, September 2018
153,4.0,Food market true to its name,"Huge market for foodstuffs, clothing and FOOD! Popularized by Runningman, celebrity chefs, and more, Gwangjang market gives a glimpse into what Korean food culture is like.  Simply put... so much food! Bring enough cash!  ...skip the dumplings", October 2018
154,4.0,Food and Textiles,It’s definitely a place that has abundance of food. Come in the morning and try the variety out. There’s a millet cake with red bean that’s really famous but personally I don’t think it’s the best. There’s a lot of textiles as well as plants. A lot of fabrics to make coats and, October 2018
155,3.0,Lots of food and stuff,"Lots of food and wholesale stuff to buy. I am unsure if the prices are any cheaper but its a great experience. We bought some local snacks from the snacks stores. The hanboks there are really pretty, even for kids too. Worth the trip if you have something to buy.", June 2018
156,4.0,Explore the maze of shops,"Coming from the US to Korea has shown us many things we never knew existed,  and many things done differently than we ever considered.  Gwangjang is one of those.  It is densely packed maze of little tiny shops and street vendors that is wonderful to explore.  The food vendors", October 2018
157,5.0,Go with empty stomach,"You got to visit this market if you are in Seoul. It shows you what things Koreans buy for their kitchens. From various type of chilis, veggies to ginseng and silk cocoon.  But the best part is the food vendors. Huge huge huge numbers of them. Good food but inexpensive price:", March 2018
158,5.0,"Snacks, Souvenir, Traditional Clothes, etc...","One of the Korean traditional market where you can see and taste the local foods, experience the local shopping, to see the local foods, vegetable, fruits, Korean traditional side dishes, seafood, Korean Hanbok, etc.   You may go to the Majeongyo underground shopping centre,", July 2018
159,4.0,Street food ,"I went there only for the the street food and haven’t been disappointed. I had chicken feet, tteokbokki, maiak kimbab and kimchi pancakes. I loved every single bit of everything I ate. Attention though because they have 2 separate menus for locals and foreigners and if you don’t", September 2018
160,4.0,Interesting Korean traditional market,It is very interesting Korean traditional market where you can taste local street food. There are also a restaurants in the market where you can sit down and have a little more formal meal. The pity is that nearly all the food vendors are selling exactly the same traditional, September 2018
161,5.0,Great Shopping Experience,"Gwangjang market is good for ladies shopping. as variety of clothes specially ladies wear you can buy from there at reasonable price compared to other malls in Seoul. There are food stalls, one can enjoy Music which is playing on streets. People are enjoying there all the time.", May 2018
162,5.0,Must do when in Seoul,"Loved this place. Sights sounds and smells really make you come alive. The food was the main attraction for ourselves and this is in the centre of the market. Make time however,  to take in the fish, spice, kimchi and textile stores on route. There is a massive choice of places", August 2018
163,4.0,Great street food with too much choice,"Big food market, crowded with a confusion of sights, sounds and smells. I was wandering from my hotel looking for somewhere to eat on a sunday evening when many surrounding restaurants were closed and suddenly came across this market with an over-abundance of choice of street", August 2018
164,5.0,Great street food,"Great place to try all the different Korean street food, not for the people on diets. Also lots of good Korean products", August 2018
165,5.0,A must visit!,This is my favourite market on earth. A lot of delicious street food all over the market. It’s the true part of daily life in the city. I highly suggest visiting the market for a true local experience., July 2018
166,4.0,As crazy as any big market can get.,"Gwangjang is na interesting place to visit. Big, chaotic, full of people, varied business. We had a great sushi in one of the small booths. Definitely worth a visit.", June 2018
167,4.0,Walking around,The market is very big full of street food and small restaurant.  Visiting in the afternoon is very hot in summer.  Visiting at night to taste the street food will be much more pleasant., July 2018
168,5.0,If you like traditional market you must visit this place,"Love this market! Apparently, this market is divided into sections, there is bibimbap section, hanbok section, etc. Market is clean and nice. If you like traditional market you must visit this place. They sell a lot of things, varieties of fermented goods (their fermented", May 2018
169,5.0,A Mish Mash of Everything,"Spent an entire morning at the market...you can get fresh produce, freshly blended juices, freshly made ice-coffee, ice cream, the mung bean pancake and for us Malaysian women, go crazy for all the pre-cut various different cloths available at USD10 each.  There is Korean Silk,", April 2018
170,4.0,"Busy local market, worth to go","Large local market provide food, gifts and Korean dress. Best place to see local things if you first visit Seoul.", July 2018
171,5.0,Large Food Portions,"Very nice visit; however, I wish I knew how to tell the street food ladies to only give a half portion or small portion. Many were confused when we were just sampling different foods and not finishing. We wanted to leave room for the next stop.", July 2018
172,3.0,Eat with the locals,"Gwangjang Market Is known to be one of the first permanent markets in Korea and is a popular tourist destination. The market is famous for its textiles; there are hundreds of stores that sell silk, satin, and linens. The stores here usually supply fabrics to the different market", January 2018
173,2.0,Over rated ,"This is probably the biggest and best food market according to the media, went there 1st thing in the morning, very disappointed. Lots of stalls but majority are the same food. Tried to cover each stall, unfortunately I couldn’t eat that much. Went there in winter, and the best", January 2018
174,3.0,Not as impressive the second time round,Visited Gwangjang 2 years ago and really liked it and went back this year. It didn't seem as impressive as before and the stalls were quite repetitive. We had some bibimbap at a stall then had some japchae - I ordered one portion and was served two miserable overpriced portions, June 2018
175,3.0,So so overall with the occasional gem,"It's a big market (or really collection of markets as there are other markets in the area) and there are some really great bargains to be found.  There are tons of food stalls, but sadly they seem to all have mostly the same items and the ones I tried were ok, nothing more.", June 2018
176,2.0,Over rated,"We heard great things about the market, went in the afternoon on a weekday. Lots of offer with loads of stalls but it’s all the same. Fish, vegetables and juices, or bedding. Depends what you like but I have been to much, much better markets unfortunately this one just wasn’t", June 2018
177,3.0,Interesting But Intimidating Food Market,"Having seen the Gwangjang Market written up many places as somewhere you had to visit in Seoul, my family went for dinner.  We were very disappointed as it was much more intimidating than expected.  We had already been to many places to eat in Seoul and to various markets. ", June 2018
178,5.0,I love the food,Easily to access via metro. Love the food here such as mungbean pancakes and other. Is full with tourist and foodssssssssss. , June 2018
179,4.0,Local delicious!,Must visit this local Korean Market with varieties food and daily items can be found in this market.  You can experiences changing stall by stall tasting different local delicious as most stall have limited seating area., December 2017
180,4.0,Traditional market place,"A variety of Korean street food sold there - mandu, bibimbup, tokpokki, pancakes, noodles etc. Price is not really cheap though. Other sections sell textiles, snacks, souvenirs,hanbok etc. Interesting place to visit.", June 2018
181,4.0,Yukhoe and Sannakji,"Probably the best place to try one of korean specialty food, yukhoe, sannakji, and bindaetteok! They also sell a lot of korean sidedish (banchan)a", February 2018
182,5.0,Traditional market,This is a great place to buy gifts for family and friends as well as enjoy delicious and traditional street foods in Korea. :), July 2017
183,5.0,A Market that is differently good!,"Most markets in Seoul offer the same stalls and after being to a few, it can be tiresome... except for Gwangjang Market! The food is real and local! The Mung Bean Pancake here rules its all! The Live Octopus is acquired taste but kids liked it!", June 2018
184,5.0,Went to food market,"The market has different sections selling different items so we went only to the food street to try their local delights. Had the mungbean pancake, famous donuts and also live octopus!  Alot of their locals eat there, tourists were browsing more. Great local experience! Donuts", June 2018
185,5.0,Authentic market experience,"Lots of stalls here selling hanbok, hanbok fabric and other stuff.   Came here for the food. Food selection was varied and also very affordable! We sat at an ahjumma's stall and ate small kimbap, tteokbokki and jokbal. All were delicious! We loved the jokbal :) This ahjumma also", December 2017
186,4.0,Immerse in the Korean Culture,"A market serving Korean cuisine, selling Korean titbits and traditional costume. Came here to really enjoy the authentic Korean food. Don’t expect clean and nice restaurant. If you expect that type of standard then this is not a place for you. It’s really the sit at the", June 2018
187,4.0,Nice market,Nice market with foods to choose from and textile and hanbok to choose from.  There were many stalls that are selling same kind of foods around there.   Lovely place with good food and some snacks or clothes to shop around. , May 2018
188,4.0,A great preview of a local market,We did not have enough time to enjoy the sights and tastes of this local market. There was a wide variety of food on sale and the sight of the old ladies selling their wares was insightful about what an active lifestyle would do to add years to life. Definitely worth a visit., May 2018
189,5.0,Awesome Food,"We came mainly for the raw beef and octopus. There are many small restaurants selling the same thing. We picked one with a good review and it is actually a Michelin Star restaurant, how surprising! The food tasted so good and fresh.   There are also booths selling pancakes, fish", May 2018
190,5.0,Great place to visit ,"Despite being a market, it was clean and feels very comfortable.   Great place to have a simple meal. Would recommend the greenbean pancake, gimbap and bibimbap there! Stalls there were very friendly.  Went around 4pm on Friday and there wasnt a lot of people. Great time to eat", May 2018
191,4.0,Great place,"For a break for a lunch or just for discover the Seoul street food I just ended up here randomly ! It s not a big market but the food alleys are really interesting, the weird things like octopus, the smells of the potato bread , etc etc Colorful, full of live , smells , spices", May 2018
192,5.0,Don't miss eating here!,"I felt that this market gave a true Korean experience. There are plenty of stalls (all serving slightly the same meals - bibimbap, gimbap, rice cakes, fish, etc) and you just take a seat and they serve you! Easy as that. It's a great place to meet locals, expats, people watch,", May 2018
193,3.0,"Textile shops, some food street after 5 pm","visited this place around 5 pm and some of the textile shop already closed and replace with food street. However, not very much diversities - we only found dumplings, fried chinese style egg with pork and vegetables.....plenty of stall selling the same food ", April 2018
194,4.0,Spacious modernized market,Traditional or modernized? It's a mixture of both as there are stalls that remain tradition selling traditional stuff while some furnished their shop with air-conditioner selling Hanboks. They are divided into sections just like other markets in Seoul that makes it very clear, April 2018
