,star_point,title,text,Date of experience
152,4.0,Very Interesting with Cool Architecture,This was our first Korean palace experience. We enjoyed walking around the grounds. We went on a Sunday afternoon and it wasn't very busy. I recommend adding this to your itinerary. Entrance fee is small and it's a great way to spend an hour or two., February 2017
153,4.0,One of the palace,One of the palace in seoul. Located in city hall. They have a changing of guard ceremony every day. Entrance fee is 1000 krw., August 2016
154,4.0,Can-do but worthwhile,"I would do Gyeongbokgung Palace and Changdeokgung Palace first. If you are then still keen on yet another palace, Deoksugung is a good choice. Much smaller than the other palaces, it is rather more intimate and there are less tourists. Also, it has not been rebuilt so the atmosphere is more historic than at Gyeongbokgung.", February 2017
155,4.0,Interesting! ,This is one of the most interesting Palace I have visited. History of it is good but the traditional and modern buildings within Deoksugung is more interesting. It shows how South Korea slowly learning from the western culture. Interesting place!, February 2017
156,4.0,just across the street,"I stayed in The Plaza Hotel so it is very easy for me to reach this palace. The buildings are well preserved and incredibly beautiful, exactly like what you see on the dramas or movies. Definitely clean and tidy in every corner of the complex. Too bad I only spent less than 1 hour in this place. I will advice you to spend at least 2 hours in order to really enjoy your moment there. It has particular times where you can see the traditional dance performance and palace guards' shift-changing ritual.", June 2016
157,3.0,Open until 9pm. Modern and Korean buildings. Watch the changing guard ceremony. ,, February 2017
158,4.0,Check out the Museum,"As I have done most of the palaces, this one didn't have anything special, no must see factor until I went round the Historical Museum. This was the tick in the box for this Palace. The w1000 also includes the museum, and if you want to walk round head over as soon as you arrive and get yourself on a tour. It is access by tour only and they leave every 30 minutes, but gets full quick as the groups are only small. Shoes off and slippers on, they gave me an English audio so I could follow round, but obviously the passionate guide was giving the locals much more than I was hearing. All renovated in the last 10 years, but decorated as best as they could from old photos and with some of the original furniture. The history you get is the best thing and even some photos of the old emperors and emperoresses. Your 1000 doesn't also get you into the art gallery, that will cost you more.", February 2017
159,5.0,Interesting mélange of architectural styles,"Nice collection of palaces, both ancient and modern, eastern and western. Quite small compared to other palaces, but well worth visiting as so unique, making great photographic  juxtapositions. If visiting on the weekend, go up to Jeonddong Observatory beforehand so as to get a birdseye view in advance.", January 2017
160,5.0,Palace Hopping,The only opened palace when we were there. You can see the difference between the old and new korea when you are in this place., December 2016
161,5.0,The history is well preserved,This palace is downtown across from city hall.  They have a changing of the guard twice a day...don't miss it, January 2017
162,5.0,My favorite among the palaces,"While this palace doesn't have the sprawling grounds of some of the others - it is stunning. The lawns are so well-manicured, and the mixture of the architecture styles is quite interesting to see. Some of the more ""European"" style buildings were constructed on the palace grounds during the Japanese occupation I believe. there is also a small annex of the Seoul City Art Museum inside the grounds which holds small exhibitions. I got to see a gorgeous collection of antique Cartier jewelry by chance in there one day. Such a fun surprise. I would say this palace is a must see!", September 2016
163,4.0,"An urban ""spot of calm""",, June 2016
164,4.0,Recommended for families,Recommended for families and couples who do not like shopping. Great place to learn about korea culture and history while taking in the scenic views., December 2016
165,5.0,A small palace with surprises,The palace is situated near the City Hall Metro Station with some historical buildings and colourful trees. The parade of royal guards is held 3 times per day at the main entrance of the palace. We had an enjoyable time visiting this palace., November 2016
166,4.0,A must visit!,"A nice architecture and you can also experience the guard changing ceremony here. However there are certain timing of when this ceremony will take place so you will need to do a bit of research. (went for 11am ceremony). To go here, take subway to City Hall (Line 1 or 2) Exit 2.", April 2016
167,5.0,Deoksugung,"Amazing temple. Great location in City Hall. Entrance is 1,000 KRW. Tours in English available. Good for pictures", December 2016
168,5.0,Deoksugung Palace - step into history!,, November 2016
169,4.0,A small Palace,A very small Palace but the Royal guard changing ceremony is good. It's the only Palace that has both Korean and western buildings. Same as Gyeongbokgung  if u wants to watch the Guard changing ceremony the time will clash with the guided tour so can only choose one., December 2016
170,4.0,Excellent for the value!,"I happened to go on the perfect day. I got there right when the changing of the guard was happening (happens at 11:00am, 2pm, and 3:00pm). And it was free for everyone that day (normal admission is ₩3,000). The National Museum of Modern and Contemporary Art, Deoksugung  is free but you need to make a reservation for the Seokjojeon Hall: Neoclassical Western Style Building. This place is great to see the difference between modern and old but you'll be done in an hour maximum. Go to City Hall Station Exit 2 from Line 1 or Exit 12 from Line 2.", December 2016
171,4.0,Quick Immersion to Korean History,, December 2016
172,4.0,Palace in center of city,This Palace is across the street from City Hall.  It is not as large as the other palaces but has the Changing of the Guard Ceremony which is very interesting and if you make special reservations you can tour the European buildings from the early 1900's which is unique here.   Only 1000 won ($1) to enter--so worth it!!, November 2016
173,5.0,Deoksugung,I'm grateful that I visited this place during the spring season and witness the cherry blossom trees. It is also nice to watch the Royal Guard-Changing Ceremony in this palace., April 2016
174,4.0,Nice palace,, November 2016
175,5.0,Quintessentially beautiful ! ,, November 2016
176,5.0,Beautiful autumn Colours ,Nice place full of autumn Colours. 1000 won for a good walk in the palace.  Not as big as the Gyeongbukgong palace so the walk is not as tiring., November 2016
177,3.0,พระราชวัง เล็ก ๆ กลางเมือง The little palace in the middle of town,, October 2016
178,4.0,"The beautiful palace Deoksugung in Seoul, South Korea","We visited this beautiful place by night on our way back to our hotel. It has a palace with a central court, a bell building and a fountain. It is one of those that has been destroyed during the Japanese colonization and currently only a third of the original building is left, but what is left is worth seeing.", October 2016
179,4.0,I had fun!,"OK, I admit it - I was a lucky one.  But first, some background.  Outside the main gate, at certain times you'll have to look up, they have a stand for individuals to dress in traditional outfits and take photos.  This is timed to coincide with the changing of the guard ceremonies, replicating the traditional method of days gone by.  They select a tourist to participate.  Being selected made the visit inside even more magnetic.  It's not huge inside, but it shows some history, including some modern aspects.  If you like history, sign up for the Seokjojeon Hall (in advance on webpage).  It's newer but fancy.  If your time in Seoul is limited, you'd probably want to skip the palace tour.", October 2016
180,5.0,In the Heart of Seoul!,The palace is located right in the heart of Seoul. It is a nice respite from the busy urban area. Be sure and attend one of the Changing of the Guard ceremonies., October 2016
181,5.0,Charming palace with a human history,, October 2016
182,5.0,A lovely place for a stroll ,Got some lovely photos of this palace. The buildings are beautiful and the grounds are lovely to stroll around. We spotted a couple taking their wedding photos in traditional garments. It's free to enter if you dress in traditional clothes too., November 2016
183,4.0,One of the five big palaces in Seoul.,"Its strongly recommended to buy combined ticket for all the palaces (5) - 10 000 W and try the guided tour. Its free, all guides speak fluent english and explain all that you can see. Palace seems similar to other ones so Its really useful to have a guided tour which explain all the differences and show you what makes this one really different from the other 4.", October 2016
184,5.0,Less tourists is a plus,, October 2016
185,3.0,A good quick insight into old times Korea,, October 2016
186,3.0,Change of the guard,"The palace itself is not very impressive, but the change of the guard is something. It takes place outside the gate. Well worth to see. Nearby are other attractions like Seoul City Hall and the end of the Cheonggyecheon stream. Not far from the Gyeongbokgung palace", October 2016
187,5.0,Beautiful & Calm,"Go early and allow plenty of time, the grounds and buildings are beautiful and very peaceful.  Just walk and feel the history.. the vibe is comforting, rich, and peaceful.", September 2016
188,4.0,Good place to see changing guard ceremony,, September 2016
189,5.0,"Ancient, peaceful.",, May 2016
190,4.0,Historic palace,"Besides the palace, you can also visit its garden, fountain and modern homes. The changing of the royal guards is a must-see.", September 2016
191,4.0,Peaceful,"Different to other palaces - many different style/age buildings, and the National Museum of Modern and Contemporary art is up the back. The grounds themselves are beautiful, well worth an afternoon stroll and rest from the hectic pace of the city.", October 2015
192,4.0,More Modernized than other palaces,Deoksugung was strikingly more modernized with foreign embassies. It also has a guard changing ceremony 3 times a day. It's close distance to city hall makes it easy to drop by to visit. I had the combination ticket to all 4 palaces so I came by to visit this one as well. There are 2 English tours per day. Check the website for timing., September 2016
193,5.0,Great destination ,"...to combine history and modern art in a short excursion within the centre of Seoul - palace buildings, quaint park and a branch of the MMCA", September 2016
194,5.0,Don't miss changing of the guard ceremony,"We didn't end up visiting inside the Palace as we arrived in time for the 2pm changing of the guard ceremony and discovered it was actually done out of the street. Very colourful with pomp & ceremony. The drummer was a highlight, such a powerful swing! At the completion of the ceremony the public were invited to take photos with any of the ceremony participants. Fantastic & free. Thank you Seoul!", September 2016
195,5.0,Excellent escape from the hectic world outside,"A wonderful place to just wander around and feel relaxed. Was very well priced, less than the price of the subway. So it's definitely the place to go where lots of local children are also exploring their culture and history.   My husband and I were here mid morning just missed", September 2016
196,4.0,A mixture of ancient and modern,The Deoksugung Palace is conveniently located next to the City Hall subway station. It is not a big as the other palaces like Changdeokgung or Gyeongbokgung palaces but is unique as it has 2 western styles buildings inside which was the residence of the royal family for a while., August 2016
197,3.0,peaceful garden walk in the afternoon,"We visited this palace in the afternoon on returning from a tour in Seoul. We realised that the museum was closed at 5pm, and unfortunately did not get time to revisit. The palace stands out in the middle of the city, as it is surrounded by modern buildings in the City hall", July 2016
198,3.0,Not much to see - except the changing of the guard ceremony,"We understand that this is the only royal palace which can be visited at night, illuminated. OK, we saw it by daylight. Japanese invaders did a fairly thorough destruction job and we could not visit the Western-style building as it takes only groups of 5 people at a time on a", May 2016
199,4.0,A quick trip back in time!,I enjoyed the little palace. Nice quick walk around if you are alone or in small groups. They had a performance which you sit down by the steps to enjoy and free coffee workshop which also served free brewed coffee. Weather was cool and it was nice to take pictures ((:, April 2016
