,star_point,title,text,Date of experience
151,4.0,Secondary Palace,"Following the Japanese Invasion both the first and main Gyeongbokgung Palace and this secondary palace were destroyed, but Changdeokgung Palace was rebuilt quickly and then became the main palace. This unique Korean palace was built in harmony with the landscape and is a true beauty. I did not go to the Secret Gardens though. It is a UNESCO World Heritage Site. Walking thru both Palaces and the Bukchon Hanbok Village will take up much of your day so it's best to get an early start and then head to Insadong Street to browse and eat. These are some of the best sites to see in this section of Seoul.", March 2019
152,5.0,Beautiful architectural designs and garden,, June 2019
153,5.0,Worth the visit,"This was the second palace I visited and it was the better of the 2. It was ready to get to. I arrived at 9 and it was a great time for picture taking before the crowds. Later school children showed up and it was a lot busier. I took the free English your at 10:15 and paid for the secret garden tour at 11:30. I suggest you take the garden tour, well worth it. There are his to climb, so be aware. You can opt to return to the palace ground before the more strenuous party of the tour.", June 2019
154,5.0,Soak in the beautiful architecture,, June 2019
155,5.0,Well-preserved palace,"We were glad that we were able to join the guided tour in English of the Secret Garden at the back portion of this palace and to learn more about Korean History and life of royals, and how the palace was used. It is nice that Korea was able to preserve this for people to visit and appreciate.", May 2019
156,5.0,Fascinating,The different palaces and the Korean architecture is very fascinating. Very beautiful place and it feels like travelling to the past as I was walking and seeing different palaces., June 2019
157,5.0,Favourite Palace ,This is one of the most visually beautiful palaces to visit in Seoul. Not only are the structure stunning from the outside with their beautifully painted motifs but the insides are stunning as well including some interesting furnished pieces. Make sure you book tickets for the secret garden ahead of time as it can only be done via a guided tour. It was the highlight of our visit. It is nice to visit via tour as there are less people making the experience more relaxed and it’s easier to take photos with no one in them., June 2019
158,3.0,My expectation was too high..,I think my expectation was way too high and the day I visited was a cold day without much sun. That's why I was little disappointed and it would have been so much better if the day was warmer and brighter., April 2019
159,3.0,Ok,"Not bad but doesn't compare to the temples elsewhere in South East Asia. Its expansive lots of areas to explore but no magic ""wow"" moments!", May 2019
160,5.0,Beautiful garden,"The palace is very nice, but the garden is so much nicer. Lots of trees, so a nice place to visit on a hot day. Entering the garden is kinda weird. You have to buy a ticket for a specific time and only at that time you can enter the garden, even though the sign at the garden entrance says you can just go in on your own. You can choose to do a guided tour or walk around on your own.", May 2019
161,5.0,Oasis,"Missed the flowers in season, but still a huge and great palace to visit. Lots of space and greenery. You can pay and go into the secret garden but the next tours were booked so we didn’t bother waiting hours", May 2019
162,5.0,Great few hours with family ,, May 2019
163,5.0,Not the biggest but maybe the prettiest of all palaces in Seoul,"This palace is not smaller than Gyeongbokgung, but with the secret garden maybe the most beautiful one. Still always many tourists and local people, but not as crowded as Gyeongbokgung. Many photogenic spots, quiete enough to make good interesting instagram photos.", May 2019
164,2.0,Underwhelming,, May 2019
165,4.0,Moonlight Tour on 28th Apr,, April 2019
166,4.0,Palace with Historical of its Past,, April 2019
167,4.0,Authentic Korean Architecture,, June 2018
168,4.0,Beautiful palace!!,"I came here to see history and culture of Korea. I really enjoyed it. The palace is beautiful, and there are things, like crafts to do around the area.", September 2018
169,4.0,Nice palace,Went after lunch and was not as crowded as the other palaces. Unfortunately the secret garden was closed. Still lots of things to see., April 2019
170,5.0,New impression,"I visited Changdoeokgung  palace at night. it;'s special event for Spring and Autumn only. if you love history then don't miss this event. I saw new atmosphere of palace under the light that was decorated for make each building look outstanding and attractive. there is many history about this place, but this time concept of this event it's about a prince in joeson dynasty who had many talent and very romance. story of him was remake to drama. anyway when walk to inside at night feel like to back to jeoson's time", September 2018
171,5.0,"Worth the visit, traditional palace",if you can rent a traditional outfit from the stores near by and wonder around like a local. It will help you appreciate the atmospher being recreated., April 2019
172,4.0,2nd to Gyeongbokgung Palace,"in my own opinion, 2nd to Gyeongbokgung palace. there is a guided tour to the secret garden and you can book online. there is also a night tour of this Palace.", May 2019
173,4.0,Our second best sightseeing in Seoul,"Palace is just nice and interesting, but the walk in the secret garden is value added to it. In reality, you can enter only with a guided tour but you can after first longer stop take your own route!", May 2019
174,4.0,Good palace to visit,"I enjoyed my visit of Changdeokgung palace, however I do prefer Gyeongbokgung palace personally. Of course the secret garden was the best part about this palace and for me, the main reason for going. Worth a visit!", May 2019
175,4.0,Great place to go for a walk,, April 2019
176,5.0,Well preserved site that shows beautiful Korea as it was in the past.,, June 2018
177,5.0,The Secret Garden is awesome!,"Very nice palace grounds, with the bonus of the (pay extra) secret garden. Free tour makes the visit more meaningful.", May 2019
178,5.0,Great sense of history,, May 2019
179,5.0,Historical Korean Palace,"If you’re looking for a little history with beautiful scenery where kids can run around, this place is for you. Lots of tourists rent old Korean royalty costumes and explore the grounds like that, taking pictures. It’s relaxing and very pretty, signage is also in English but you could rent a live or audio tour if you want to learn more. A budget-friendly enjoyable experience.", March 2019
180,4.0,Beautiful Palace,"It was not so crowded as I went on weekday. Too bad the main entrance ticket didn't include entry to the secret garden, so didn't go in.", April 2019
181,4.0,Beautiful palace,, April 2019
182,4.0,Decent palace,decent palace with a few guards outside. dint visit inside in particular since we had been to the biggest palace in seoul, April 2019
183,5.0,Lovely palace and gardens,This is the prettiest of Seoul's palaces and alot of it has to do with the secret gardens which is the highlight. Make sure you go on a guided tour as I think it makes the place come alive more when you understand the use of the buildings and the history of the Korean monarchy., April 2019
184,2.0,over crowded with tourists,the hanbok renting opposite the palace offers worst experience for us for their services. did not recommend, April 2019
185,5.0,Beautiful Korean Palace in the Middle of Seoul,, April 2019
186,5.0,Another must-see palace,"This palace comprises many different buildings and squares, all very photogenic. With limited time, I visited the queen's buildings. Well worth a longer stay", April 2019
187,5.0,Greenhouse - museum - Palace,, April 2019
188,5.0,The Best of Five Grand Palaces in Seoul,, April 2019
189,4.0,Beautiful Palace,I came here around 9.30 am and it wasn't crowded. The entrance ticket is 3000 Won for palace only and 5000 Won if it's include the ''Secret Garden'' area. The design is not too different with Gyeongbokgung Palace but nice to spend some time here., April 2019
190,4.0,Walk around the garden,Well for my opinion after I have been to Gyeongbokgung the shape of the building look similar design. It's very nice to walk around the garden right next to the palace wall., April 2019
191,5.0,Fun and interesting,"Seoul is an interesting historic city.  James, our guide, was very personable and fit our interests perfectly.  He grew up in a small village after the Korean conflict and shared plenty of local details that few tourists ever know.  The palace tour with the changing of the guards in costume was very entertaining.  The walking tour of Seoul was fun, and the personal tour of the small Education Museum truly touching.", April 2019
192,5.0,Changdeokgung & Secret Garden ,, April 2019
193,1.0,Historical Palace,"One of the attraction to visit, it is also close to shopping area and night market, close to train station and underground shopping area.", April 2019
194,4.0,SEE IT!,Inexpensive and fascinating. All the local palaces are a great place to visit. You get to see some pretty gardens and people dressed in authentic outfits., April 2019
195,5.0,Visit at night,The palace is open after dark which lends a whole new experience to palace visits. The lake is illuminated and it's fun to watch all the kids with lanterns., April 2019
196,5.0,Loved It,Definitely a must see. We got lucky and managed to get tickets for the secret garden tour at the ticket box the morning we visited. This palace has an extensive history. There are a lot of historical and architectural elements that can be overlooked or missed so I would, April 2019
197,5.0,First Rate,"This is an excellent large site with some nicely restored buildings. It looks particularly good in April with the cherry blossom and the azaleas. The visit to the Secret Garden is the icing on the cake, although my visit was marred by the group being too large, with young people", April 2019
198,3.0,Okay: but I’ve probably seen too many palaces,"Caveat to this review is I’ve likely seen too many palaces over the years, and nothing in this one stands out.  What also detracts from the experience is that all the buildings were only built within the last 150 years as the originals were destroyed. So you are seeing fairly", April 2019
199,5.0,One of the Biggest Palaces,Never been to a Palace before. But this place is worth the visit.  The area is just so vast and you can see a lot of  tourists on their hanbok dresses. , April 2019
