,star_point,title,text,Date of experience
98,3.0,Shop shop shop!,Come here and prepare a lot of money if you are into shopping. It's all about shopping here and there! I did have a great time here and got some nice sweaters since I came in winter!!, July 2015
99,2.0,Meh!,"I think Dongdaemun is overrated... The malls are floors and floors of rows and rows of nearly identical clothes. Now that I think about it, It's quite similar to Platinum mall in Bangkok. The clothes styles were not to my liking, the quality isn't great, and the prices aren't very cheap! You have to bargain..once you find something you like, the storekeeper will enter the price on a calculator and hand it to you.. you enter your 'preferred price' and hand the calculator back..you go to and fro a few times until you arrive at the lowest price they are willing to sell at. I think this is a waste of time, are there really people out there who 'enjoy' this bargaining process? @_@Although it's great that some malls are 24 hours, if you really shop until the wee hours, you have to taxi back to the hotel which will cost you a fortune.Overall I think it's more suitable for wholesale/ people who operate clothing stores overseas to purchase their inventory.", April 2015
100,3.0,market for laces and materials,its a wholesale market for laces and textile raw materials. i saw some beautiful material made in korea and lot of stuff made in other countries but a wholesale market for it, April 2015
101,5.0,Love it,"For anyone that is shopaholic like me, this place is not to be missed. we were there off and on for 4 days and yet we couldnt finish all. Good tips do check out Dotta Food court. The food are pretty good and you get a nice view of the whole street.", July 2015
102,4.0,Doota,"Wasn't really able to explore the entire shopping complex due to lack of time, but I was able to check out Doota as it was close to Good Morning City. I don't remember whether I purchased anything here, but I did like going around for some window shopping.", October 2014
103,4.0,Great Shopping!,For the shopping enthusiast! Break out your walking shoes! Plan on going again when I visit next time., June 2015
104,5.0,Greatest late night tipsy shopping ever!,"If you love shopping then add this to your must-do list. Koreans DO NOT SLEEP. I’m not going to lie, it was a little overwhelming. The area was just so huge that it took us a good 3 nights to fully explore and shop. They are open super late, had super cheap clothes and souvenir items for sale (some knock-offs), and best of all they had cheap food! This seem to be the place where many locals would travel to sober up after a long night.", July 2014
105,4.0,Tips for a shopping area ladies must visit when in Seoul,"Dongdaemun is a huge area with many buildings selling mainly clothes for ladies. The few buildings often visited by travelers are:1. Lotte FITIN: my favorite, it even provides free wifi. You can process your Global Tax Refund on 8th floor, that will save you some time in the airport.2. Good Morning City: not many shops open. There is a popular Korea sauna/spa called Sparex which is worth visiting. Try the body scrub.3. Hello apM4. Migliore: good shopping5. Doosan Tower: Korean local designers clothes, merchandise here are more expensive-Typical operating hours: 10:30am - 5am, best to visit after wholesale market opens full swing at night, from ~10pm. Some places are closed on Mon/Tue.- Quality of the clothes vary. Compare prices before buying as you may see some clothes repeated at other shops. Bargaining in expected (up to 20%), also ask if there is discount if you pay cash.  Note that some shops don’t allow trying.- There are many eateries/street stalls selling.  Try 1 of the grilled meat joints, specialty for Korea.- Dongdaemun Design Plaza, DDP is a unique architecture designed by world renowned architect, Zaha Hadid, DDP.  Check out if you have time.With so many places to visit, you can easily spend days and still not able to cover all.", May 2015
106,4.0,Great shopping!,A great place not far from the city center for shopping clothes. A wide range of quality and stylesRecommended for a rainy day in Seoul., May 2015
107,4.0,Fashion heaven,"There are lot of malls around selling things like clothings, shoes, bags, accessories and many more. Lots of styles to choose from but some of the products are quite pricy. Think and choose carefully before buying. It is possible to bargain on the price. Some of the retailers can speak english, chinese and japanese, so it is easy to communicate.", December 2014
108,4.0,Fashion designer's heaven,Lots and lots of fabrics and fashion materials one could imagine. It's like a maze. You could spend a day in there without knowing the time., April 2015
109,3.0,Tons of shopping for various age groups,There are plenty of shopping there but some of the wholesale centre are more suitable for elderly. The ones that are more suitable for young people opens at 8pm so do take note. Dota is nice but the things are pricey., March 2015
110,4.0,Dongdaemon experience,The choices for fashion items are just overwhelming. The food choices are not as good as the other places. Nice and cheaper place to buy souvenir items though., March 2015
111,4.0,Late night till AM shopping!,"There were lots of street food to explore, mini concerts outside of the mall, and just overall walking and shopping marathon! My best friend and her husband just touched down that evening from Melbourne and that was the first place we went to, together with me and my husband. Knowing that most of the malls closes at 2.30am and some at 4.30am, and some food joints are opened 24hours, we were just taking our own time and strolling and snapping photos away, and wondering into most of the malls. Until we were dead tired, and decided to call it a night/morning!", March 2015
112,5.0,Shop till you drop,"it is the only shopping in the world that i visit where the malls are open for 24 hors 7 days a weekanything you think of you can find in these complex, expensive and cheap items", February 2015
113,3.0,For Shoppers Lover,5 or 6 complex mall places in the same area. opening from 10 am until dawn 4 am.many storey many shops in 1 mall building; All clothes seem good copied quality But a bit desserted on the day i went (Monday night on rainy day) So i am not sure what happened if i buy one. Shop owner seem agressive and tend to sell the lost wanderer.Still bargain skill and language problem is an incident to walk out for me., February 2015
114,4.0,Late night shopping!,"If you can't sleep at night and love shopping, this is a must-go place for you! I would say this give me a very similar experience to the ones in Bangkok. Do bargain!", January 2015
115,3.0,"Overwhelming amounts of clothing, shoes, and accessories!","The complex is massive with many different vendors inside. After a while everything starts to look the same and you find yourself overwhelmed with items. Mostly women's clothing, shoes, and accessories you will find here, but, many of the clothing is ""one size fits all"" which is ridiculous if you don't have the Asian figure. I found it to be quite expensive for the quality of clothing and it wasn't even name brand. While not a complete waste of time to check it out, don't expect to walk away with cheap bags of items either. Be prepared to haggle well. If you love shopping this might be your haven.", October 2014
116,3.0,More women clothings,"There were quite a few shopping malls there. One was like bangkok platinum mall, where there were 5 floors of stores. Mostly selling female clothing. Didnt really get to see much of male clothing. Didnt spend so much time there also as weather was super cold there.", January 2015
117,2.0,"Huge, complex, expensive and boring","When we visited on a Friday afternoon, we were surprised to find it quite empty. The things sold were quite pricey and language was a problem. Before of the low-traffic, the shopkeepers were either napping or playing with their phones...wasted our time going..", January 2015
118,3.0,Shop shop shop but prepare to bargain,"Place is filled with a lot of everything to shop for especially clothes. If you're a shopaholic, one day is NOT ENOUGH. The first time I came here I was overwhelmed by the place :), so I prepared a shopping list in my 2nd trip here. Made my life so much easier and I got what I wanted at a bargain (winter clothing and jackets). But then again there are so many things that are sold here so prepare plenty of time buffer, cash and comfy shoes. Downside is that I had to do a lot of bargaining - some things are not cheap..especially if they know you're a tourist ;)", November 2014
119,5.0,Very affordable shopping place,"Love shopping and if you would like to get items based on your budget, you can buy a lot. What a busy place..we came back twice to this area.", April 2014
120,3.0,For shoppers,"This area is mainly dedicated for shoppers, as it is packed with different malls, in tall modern buildings. They look nice at night.Since we're not interested too much with shopping, we found this area less interesting than Myeong Dong, which had pedestrian streets.It's a good place to buy souvenirs. There's a Tourist Information booth on the main street, and they helped us there to find a store that sells souvenir plates.One thing that is beautiful there and will appeal to non-shoppers too is the Dongdaemun Stadium. It is shaped like a spaceship and is illuminated very nicely at night. We also went ""inside"" the complex and it's beautiful there too. From there you can also enter the subway.", September 2014
121,5.0,Shopping Haven,"There are 5 shopping centres around here. Give the ones the both ends a miss and visit the 3 in between. You will not regret, it's huge with small individual stalls that sells quality korean clothings at cut-throat prices.  If you don't like to bargain, only visit stalls that have price tags prominently displayed on all merchandise. If you are visiting stalls that don't display price tags on merchanise, the asking price is normally doubled that of what they really want, so bargain by offering only 50% of the asking price and walk away if the stall owners refuse. There will definitely be another stall selling the same merchandise.", October 2014
122,4.0,A place to find any souvenirs,"I came to this place around 6 PM, I directly went to 2nd floor to purchase some souvenirs. You can find any Korean souvenirs such as key holder, plate, fridge magnet, wallet, t-shirt, dolls, chop stick, post card and any others traditional souvenirs. Surprisingly the owner and employee of this shop can speak Indonesian fluently. They also accept Indonesia USD and Won currencies. The prices is the cheapest compared to other shop in Myeongdong. If we purchase 10 pcs of any souvenirs then we will get 11 pcs, 1 is for free.In this shopping center we also can buy for local designer clothes, but the price is more expensive if compared to those of global designer brands. So I only purchased some souvenirs in this place", October 2014
123,3.0,Claustrophobic mess of fabrics and haberdashery,"I went to Dongdaemun because I am totally into crafts, sewing, fabrics etc. Well, the experience was quite traumatic. On the one side you may rejoice at the sight of trillions of ribbons, buttons and fabrics, then you realise that  hardly any price is on display and that the sellers will make up some price just for you and will try to rip you off. In addition, inside the building, in spite of the air con, it gets extremely busy, sticky and claustrophobic, with people constantly shouting (it seems that they are unable to speak in a normal tone of voice) and pushing you around. I made some purchases but I was happy to leave the building and that total mess after some 2 hours. By the way, I haven't found anything that you cannot find and buy back at home or on Ebay, for less and with less stress.", September 2014
124,3.0,Bring some comfortable shoes!,"My assessment of this attraction as ""average"" needs to be taken into context. I've lived in Asia for many tears and have experienced a lot of markets so, coming to this area, I wasn't particularly surprised by anything.The area itself has a large number of large indoor markets and stores and, if you had the time and inclination, you could easily spend days here.Of the couple of markets I visited, looking for men's clothing, I left without buying anything. Many of the vendors are selling exactly the same stock and the variety of clothing and accessories was not  great and the quality not impressive.Having said that, there are much more choices available for female fashion and accessories, and I did not visit all the markets in the area so could have missed something really good.If you haven't been to a place like this before it is worth a quick visit. There are a lot of food vendors around the locality and, if you fancy a bit of culture there is a good cultural centre and exhibition space just opposite Doota.", August 2014
125,4.0,Great Shopping Choice,Choice of shopping malls from high-price to low-price. Bustling at night. Street food stalls are also available along the walkway. Easy to reach by subway and safe to visit at night., December 2013
126,4.0,Fabric Market,"Quite an unexpected find the other day - a massive fabric market.  Buttons, zips, fabrics and nick nacks that you possibly could need for making clothing.  There is a constant stream of vendors coming and going from the market, and most are carrying long bolts of cloth.  It is quite crowded and easy to get lost, but keep your bearings and look for the letters to distinguish one building from another.", July 2014
127,4.0,Shopping heaven,Its a plus point for me bcoz im staying at dongdaemun itself.with shopping malls are just a walking distance.its easier for me to go shopping.dongdaemun shopping complex is more to fabric material.and the shop owner is very kind too!!i buy cotton fabrics here after bargaining i got some discount and a free drinks!!would definitely come here again, June 2014
128,4.0,Good place to get handicraft supply,"It is a huge shopping complex and it felt like a maze inside. There are many many shops selling fabric, lace, beads, threads, and all other kinds of things you would need for your needlework / jewelry / all sorts of crafts projects. You can go to the stalls selling street food which are just outside the shopping complex after finish shopping!", May 2014
129,3.0,Calling all shopperholics!!,"Dongdaemun is popular for midnight shopping as their shopping malls opens till 2am. It's literally shop till you drop. They sell all sorts of items from clothings, to hats, to accessories, to shoes. Doota! is like a departmental stores with handmade or designer wear, if you exceed a certain amount you can get tax refund.Tips: It is very easy to lose track of time when you simply walk in and out of a shop/malls. I missed the public transport and have to taxi back and most taxi uncle doesn't want to go by metre so we got a costly ride back to the hotel.Check out my Korea trip at http://nkikichua.blogspot.sg/2014/03/wanderlust-seoul-korea-day-2.html", July 2013
130,5.0,Made in Korea,"Had a blast shopping in Dongdaemun - this is where you should be if you want to make some serious shopping of high fashion ladies apparel all made in Korea! Enjoyed it so much! Some store owners are very friendly- they allow haggling prices - but usually their prices are fixed. If you are tight on the budget - look through the onSale racks - $10,000 items are equally good!Some store owners are impatient - when you look through their sale items n keep on asking the prices - they will start folding all the items you looked through n seem not want  to sell to you - hahahha - I bit rude I think- but that's how they are- prideful people.Lots of places to eat too!", May 2014
131,5.0,Shopaholics' Paradise,"If you are a shopaholic, pick a hotel within this area so you can easily return to the hotel in the wee hours of the morning, or return to the hotel to keep your stuff, and then go out shopping again.Though some shops opened earlier, I would recommend visiting this place from 7pm onwards. Most shops only closed at 2-4am. The place is clustered with malls meant for retailers and consumers. If you are not a retailer, you can get great bargains at Good Morning City, APN and Migliore. Make sure you bring cash as you pay cheaper by cash instead of credit card. There are 2 higher-end looking malls nearby - Doota and Lotte Fitin which accepts credit card. There are cafes / food courts in both Doota and Lotte Fitin. Lotte Fitin closes earlier than the rest of the malls. I like Migliore the best among all as they have better clothes designs. You can get clothes on sale from KRW4,000 onwards. New designs are more expensive at KRW30,000 onwards. You can try the clothes / pants but there are no fitting rooms. You might be tempted to buy flashy shoes at these places (Good Morning City, APN and Migliore) but they don't feel that comfortable to wear. I got a similar looking pair from Doota instead at KRW78,000 with better lining. Some flats (shoes) sold at Good Morning City, APN and Migliore are comfortable though and costs only KRW10,000. Migliore was closed when we were there on a Monday while Good Morning City and APN were opened. On Tuesday, Migliore was opened but Good Morning City and APN were both closed. Not sure if this is the norm. In any case, when either malls were closed, there are still may vendors selling clothes / shoes / bags outside these malls. The quality / workmanship of items sold here are excellent. I bought some clothes here 2 years ago and after many washes they still look new. Try to bargain before you buy as I noticed some items sold here are few thousand won more expensive than the ones sold at Itaewon area and Gangnam Underground Shopping Mall.", May 2014
132,3.0,Starting to fall off,"I went there thinking I would come home with a bag full of cool and unique things that I would buy on the cheap... Ended up leaving with a lot of expensive things bought at department stores...Things that are cheap here now... are very cheap in terms of quality. They have some very nice things, but you are paying retail prices for off name brand items... I would prefer to just shop here.I will say that a lady who sold me clothes a couple years ago recognized me, and even gave me the (almost) same deals as before. I will seek her out on the next visit.Other than that, Korea is westernized, so expect to find everything you would find anywhere else, at a very high price.", April 2014
133,3.0,Air-conditioned Bugis Street,"It is the Korea version of Bugis St in Singapore. Shops aplenty but most are selling the same stuff. Not very cheap and not easy to haggle prices either, especially if they know that you are a tourist. Surprisingly I can find the exact same products online at cheaper prices.", December 2013
134,3.0,Mishmash shopping experience,"Located next to JW Marriot, this complex mainly houses stalls selling fabrics, ribbons, lace, and bedsheets etc.  To be honest, there are better options, including the underground passage near Dongdaemun subway.   For jewellery etc, you should go over to Doota or Migliore.  My wife loved these two places so much that we were there for two hours while she browsed and bought several pieces.  I must admit some of them are good, but still a little prices.   But do not leave the area without visiting the Dongdaemun Design Centre across the road.  It's a fantastic building in terms of architectural aesthetics, and also houses a design museum, a lounge and several lovely displays of furniture and plants etc.", April 2014
135,3.0,Lotte fashion mall and beware of taxi touts after midnight,"I like Lotte fashion mall (the last mall along the street if you start from Doota). It sells a lot more unique fashion clothing that are designed by the locals. Prices are not at the lowest range but they are reasonable, considering the quality is better too. Train service ends around 12am, so be sure to catch the last train otherwise it will be a pain getting home because all the taxis suddenly become touts and will not go by meter. They want to ridiculously exorbitant rates (50,000 won just to go apgujeong where my hotel is, which is like a 10-15mins ride! That's my taxi fare from incheon airport to apgujeong). Thank god the tourist information center nearby is still opened so I went there to find help. That's when the staff told me that there's a nightbus service N13 that goes to sinsa station, which is the closest to my destination (my hotel is in between sinsa and apgujeong). I had to walk a little bit from the station but better than paying 50,000 won! The nightbus cost just 2,000 won.If you are staying somewhere else, suggest you ask the staff in tourist center which nightbus service is heading towards the direction of your hotel, then drop off at the best bus-stop and grab a cab. Taxis at anywhere else goes by meter, it's just touristy places like Dongdaemun that have all these touts.", April 2014
136,4.0,Jeil-Pyeonghwa Market at Dongdaemun,"I used to recommend  Doota, Migliore, and other buildings for shopping to my friends. However, personally I do not buy there even though I admit their designs are pretty good and very "" a la mode"". But today I found another building named, ""Jeil Pyeonghwa market"" where I could find more varieties and very fashionable goods. I certainly take my friends to this place than any other shopping places in Seoul.", April 2014
137,4.0,shop till u drop,"ok..this place design to be heaven of shopper around the world.u can buy good quality clothes etc whole day ( i go there with my freind at 4 am !! )u can ask for discount, but some shop had fixed price.", May 2013
138,4.0,Night shopping at this wholesale market,"It was enormous... But I liked it very much.. The complex itself was overwhelming that big...! Different 'malls'. But too big to see it all in one night... Many same goods were offered, and I don't wanna say that it's not nice.. No no. No... Only that it looks the same... But there are a few shops with realy nice and different things as the majority...!Opening hours from 8 pm to 6 am..!! So, better yo sleep during the day otherwise it will be a struggle against your eyes..!!", December 2013
139,4.0,Shopping for local brand garments,Doota Mall is located in Dongdaemun area along with Dongdaemun market where you can get things at a cheap price if you have good bargaining skills. If you are not good at bargaining. You could go to mall directly. The whole mall embraces all kinds of garments from local brand. The girls would love this place and spend several hours on shopping. You can also find some food from food court area in B1. Actually it's better to taking a break than taking a meal., December 2013
140,3.0,HANBOK,"We came here to get a hanbok for my daughter. Found the shop at 2FL (near esclator) , Bargain from KRW80K to KRW60K.There are a few priced at KRW45K (special promotion) We bought a few hair piece at KRW3K... As it is winter most of the shops sell only winter clothing,Prices are cheaper than Malaysia .Most shop open till wee morning", November 2013
141,4.0,A day of shopping,"Also known as “Doosan Tower”, Doota Mall is located in Dongdaemun (the East Gate of old Seoul) along with the popular Dongdaemun market where you can get things at a cheap price if you have good bargaining skills. We were not that adventurous that day so we decided to just hang out at the mall instead.After alighting at the Dongdaemun subway station, it was not that hard to locate Doota’s bright orange logo. The Dongdaemun area is akin to Bugis Street in Singapore, bustling with activity(cafes, restaurants, eateries and the like) and people out for a good bargain: having a market (within the vicinity) with makeshift stalls selling their wares (and even some bargaining to boot).Doota Shopping Mall consists of 10 floors, has high ceilings with mostly natural lighting (in the day) with cafes galore. To get to the 1st floor, you can enter through the entrance located there or simply take the escalator outside to get to B1. We started from B1 and made our way up. We spent the whole day in the mall exploring all the shops and  trying to control buying things on impluse (which was pretty much almost next to impossible). Do check out my blog for more on the shopping experience at Doota and photos! ^^", May 2013
142,3.0,Some bargains to be found but beware of the taxis!,"A lot of the stuff is the same and you do need to shop around and try to bargain. I found it is cheap compared to where I live but maybe it's average price for Korea, I've found some similar stuff cheaper around ewha and Myeongdong. We spent a lot of time here anyway and left around 2am.Since the subway was closed we had to get a taxi home, I wish we had done more research on the price! The guy started a speech on how all the subways and buses had stopped and now the taxis have a surcharge, which is true. He said 40000 won but he will do it for 30000 so we said ok since it is cold and we just wanna go to sleep. Again this price would be ok where we are from. This guy drives so dangerously and just drops us near the street our hotel is on. We find out later the trip should have cost maybe 10000 at the most. There are some stories online on other people getting ripped off worse than us by taxis outside so please check online before you get a taxi", November 2013
143,4.0,Amazing shopping,"Visited Dongdaemun on a very rainy day. This complex is enormous - the building we were in was 1km from end to end. The floor we were on was mainly for clothes and accessories for the more mature. There was a huge selection, and the clothes were very well made and cheaper than the UK. There is another building selling items for the young. You can certainly spend the whole day shopping there and it is easily reached on the metro.", November 2013
144,5.0,"You Can Get Really Affordable ""Made In Korea"" Clothes Here!","I love Dongdaemun since it's a major hub for Korean fashion.  Since Korea still makes a lot of its clothing (i.e. not all outsourced to China), you will find affordable, stylish and WELL MADE pieces.I highly recommend you go to the ""Doota!"" building where they have entire floors dedicated to womens/mens fashion and accessories.  In the basement, there is an alteration service and if I recall, they charge 6 dollars for a hem.  They can do these in an hour or so. On the top floor, there is a food court - with one of the vendors notably selling katsu curry.  There is also a Burger King, a crepe place, and Korean food among others.", November 2012
145,1.0,Sale girl with very bad attitude - Doota,"we went to the shopping place in Dongdaemum on our first day at Seoul. we took quite a while to find the way to the shopping centre. when we finally found our way there and enter into the Doota shopping centre, we were greeted by this very rude staff. we wanted to look at the clothes but the moment we took up the shirt, one of the female staff asked us to put it down in a very rude manner. it was really a bad experience for us, we will not go back to the place again.", September 2013
146,4.0,for 24 hour shopping people,"this place is near from Dongdaemun Gate, we arrived 1 am in the morning at Doota and amazed that still shopping mall open and many shopper from around the world is gathering here. from fake to original brand you can name it is available and the most interesting is Seoul young designer in 1st to 3rd floor ! but before you buy anything just make sure you walk around and ask the price from the same product :p the price some time a lot different from one store to another even with the same style and product so be smart :) in 5th floor is the palace for wallet and souvenirs, many souvenirs shop seller speak some south east asian and russian language, might be because so many Indonesian , Malaysian and Russian travels to Seoul. In the ground floor the collection seem stuck in the 80's ;p so if you want to have the Korean K PoP star may be 1st to 3rd level is your floor :) if you bored to shop inside mall just get out and so many stall selling product from cosmetic to fashion :) finally we out from this shopping mall at 4 am in the morning and still wonder why so many people still came and go from this mall like never sleep ;p", October 2013
147,5.0,Wife loved it,"Great place to buy local designed fashion items, wife purchased a bit within the shopping complex. You could shop all day, caters for everyone of all ages. Products are priced well, don't expect the major brands like LV etc....", April 2013
148,5.0,One place to buy souvenirs,"After I went to some places, I found out that this place sold souvenirs the cheapest one. There were 2 main souvenir shops at level 5 inside the mall. The seller amazingly could speak Bahasa. Maybe because many Indonesia or Malay people also shop there. No need to bargain but in the end, the cashier would give directly a discount.", January 2013
149,2.0,Look around before buying,"Went to Doota which is recommended even by the korean tourism board. I had expected that since it is more upmarket and it boasts to be a designer-wear complex, i would get value-for-money kind of clothing. I didn't mind paying if it's a designer-wear. Hence, I paid krw $89000 for a dress. However to my surprise, I saw the same dress made with the same material but with a different label going for just krw $65000 1 floor below. Oh my gosh! So much for a tourist complex that boast of designer-wears and do not allow bargaining! It felt more like mass-production. The consolation was that the salesgirl was willing to give us back the price difference between the 2 shops: something that probably would not happen in other places. By the way, the same dress was selling for krw $50000 in the building just across the busy main road. Lesson to be learnt: Do try to look around and compare prices before buying clothes in the area. You are bound to find the same piece going for different prices. And don't be tricked by the word 'designer-wear'.", July 2013
150,1.0,"RUDE sellers
Get ripped OFF here","I am Korean by descent. I have never felt so embarrassed about my own people and culture. The sellers push you to try things on but when you don't buy, they get pissed. Some shops don't even let you try things on! They claim it will stretch out. In addition, everything is one/free size. Unless you are size 0/2, forget buying anything here. You think you are getting a bargain? Think twice. Doota is a shopping Mecca for many tourists. It might have been a bargain at one point in history but not anymore. They cater to tourists that flock to Korea to shop. They have raised their prices. I can get better prices in the US at the TJ Maxx, Marshall's or Last Call Neiman Marcus. Everything in Korea is made of polyester. I do think the workmanship is good but not the material used. If you want anything leather, prepare to pay. Most shoes I tried on below 10,000 won were not leather and they were made in China. I'm sorry but don't waste your time. You pay for quality. Anything I liked were well over 10,000 won. The floor I liked the most was the basement floor with the small local designer shops. Still pricey but at least you got unique one of a kind items. If you still insist on visiting, good luck! Take cash, you can bargain with cash and do not expect customer service if you are just going to browse.", June 2013
151,4.0,Textiles and traditional clothes,This place is the one to go if you want fabric for traditional costumes or just fabric in general. Make sure to go with someone who knows as it can be a bit difficult to locate. The little instant food shops in this market are well known for the pancakes., July 2012
152,5.0,great place to shop,a good place to find souveniers and pretty much anything else. All kinds of Korean snack stalls. A fun way to spend the day, May 2013
153,5.0,Late Night Shopping Madness,"If you are into clothes/shoes/accesorry shopping then this is probably one of the best places in Asia for shop till you drop.  No other city caters to shopping in the wee hours of the morning like Dongdaemun.  Most malls start getting ready around 8pm and things kick off around 10pm all the way until 5am in the morning.  Wholesalers from around Asia come here to get the latest in Korean fashion.  Even if you are not a shoppaholic, this place is still worth seeing the surreal scene of young women hauling duffel bags and the wholesaler system they have with long-distance buses.There are 2 parts to this area.  The popular malls like Doota that many of the Chinese tour groups follow, and then the other side of the street where there are a series of malls that cater to the young hip crowd looking for the latest Korean styles.  Many young women run their own brands here hoping to make it big.  Of course you also get your ""fake"" stuff which is par of the course anywhere in Asia.Last subway train from the station here is about 12:30am so was our nightly stop before calling it a night to our hotel.  It is about 3 subway stops from Lotte Department Store and on the circle subway route.  There are some of your typical night snack stalls here.", May 2013
154,3.0,Basically large complexes with loads of stalls,It's like Sungai Wang in Malaysia just with many many more buildings. There are like 4 or 5 tall buildings with shops in them. Most of them are catered to wholesale businesses only so don't bother going into them unless you want to look around. It can get pretty busy in those wholesale areas. It'll only make you sad as the stuff they sell are really nice and cheap but you can't buy them unless you buy a few of them. I'd recommend Hello apm and migliore. These are the non-wholesale ones. Do take note of when they are closed for business. Loads of clothes though can be quite repetitive. Be sure to bargain!, April 2013
155,3.0,Need Patience and Stamina to find good buys,"You have not been to Seoul if you have not been to Dongdaemun Shopping area. Most tourists come to Dongdaemun for shopping at night as it's open till wee hours (like 5am) in the morning.  There are actually 2 sections of Dongdaemun shopping complexes. The section that most tourists visit are located on the side of Doosan Tower, such as Yes APm, Migliore  and housed small retailers. The other section, nearer to the Dongdaemun Stadium is meant for wholesalers. If you have a few friends and would like to buy a few pieces together, then you should visit malls like Designer Club, Migliore Valley which you can probably spot better buys. I do find that the fashion at Dongdaemun a bit too young for me. I read that Jeil Pyeonghwa caters more to working ladies in 30s-40s.You do find some good buys here but you need patience, and good stamina as you really need to browse through the shops slowly. With every shopping mall with almost 10 levels, it would definitely require some stamina and patience. Another tip is to look out for stall owners who are genuine in doing your business and you can get some good bargains. You would definitely encounter some who are not so friendly, but there are also gems to be spotted. Read More:http://snewthewanderlust.blogspot.sg/2013/04/dongdaemun-cheongyecheon-stream.html", October 2012
156,4.0,Just the books.,"Went here because shopping was supposed to be cheap but not really. Yes there were a lot of things to see but I was really surprised that some items sold here I can get cheaper if I go somewhere else in Seoul. Like clothes, a lot here but more expensive than the ones in boutiques in Samcheongdong. Mobile cases were more expensive here than in Insadong. I also didn't like the sellers. They get easily irritated when they're asked questions about the products they sell.What I really enjoyed here was the strip where they sell 2nd hand books. The sellers don't mind if you look around and rummage through the books, in fact they encourage it. They'll tell you to look for what you like and they'll give you a pretty descent price if you decide to buy anything.Will definitely go back here for these bookstores.", September 2012
157,5.0,Once again a good place to buy stuff but way too tiring,Lots of shops selling interesting stuff. Would be good if you have a local friend taking you to reliable shops in the vicinity. Can get into trouble looking for cabs late in the night!., March 2013
158,4.0,Shopping heaven,"in here you have to look out for your wallet since you can stop buying things..hahaha. Actually the price a bit expensive, but the seller always say, this is made in korea...and i admit, all the items was so fashionable...you can't take your eyes on it, the shoes, the bags, the coats, lasting you know you have already full with shopping bags...", February 2013
159,4.0,All women love to come here!!!,"Oh yes, tonnes & tonnes of shops. But do you know that those shops that directly line the walkway have plenty of customers browsing through & thus, the staff are not willing to lower the price for you??? Besides, their customer service skill is lacking. I tried browsing at a few shops & this was what I found out, so I intentionally walked to a shop whose shop front does not face the crowded walkway. And guess what? The staff was friendlier & more willing to please customers. I managed to haggle & get a lower price for my Korean style dress.If you come in winter, the shopping complex switches off its air conditioning. So it was really warm & stuffy inside. And it is very inconvenient to walk around carrying your jacket should you choose to take it off as you will want to touch & hold your must-buy items.Do take note that you cannot try on the clothes here because they are afraid that your make-up will ruin their clothes. So you can only put the clothing in front of your body & estimate the fit.Do note that not every item here is made in Korea. Just like in AU, a lot of the items are made in China. So don't think that just because you bought xxx here, it must be made in Korea. Don't be carried away by shopping euphoria & READ the label.", March 2012
160,5.0,Fashion heaven!! Dongdaemun Shopping Area,"This is my fave place during my visit to Seoul!My BF and I came back here 3 days just to do shopping for clothes!The clothes are all of good quality!There are different shopping malls along the line, from the expensive ones to the cheaper ones. So please compare before buying!You can do some haggling.Female clothing are generally on the cheap to affordable range.Whereas, clothing for men are more expensive. If you go and notice, the stalls selling men clothing do not put any price tag. They kind of hike up the price once they know you are a foreigner. Hence please haggle if you can!My BF bought a simple long sleeve shirt for around 25,000won from Migliore and then when we went to Goodmorning city, the same design, same material, same size is going at 10,000 won.Overall, both of us love this place.", October 2012
161,4.0,Great place to shop till wee hours!,"At Dongdaemun Shopping Complex, you'll never know the time of day - because this complex opens till 5am everyday! There are some good bargains too. It's not too expensive to get a cab back and forth to your hotel (we stayed pretty far but it didnt cost much). Just beware of the ""Van Taxi"" though! Dont ever get into that!", October 2012
