,star_point,title,text,Date of experience
147,5.0,Wife loved it,"Great place to buy local designed fashion items, wife purchased a bit within the shopping complex. You could shop all day, caters for everyone of all ages. Products are priced well, don't expect the major brands like LV etc....", April 2013
148,5.0,One place to buy souvenirs,"After I went to some places, I found out that this place sold souvenirs the cheapest one. There were 2 main souvenir shops at level 5 inside the mall. The seller amazingly could speak Bahasa. Maybe because many Indonesia or Malay people also shop there. No need to bargain but in the end, the cashier would give directly a discount.", January 2013
149,2.0,Look around before buying,, July 2013
150,1.0,,"I am Korean by descent. I have never felt so embarrassed about my own people and culture. The sellers push you to try things on but when you don't buy, they get pissed. Some shops don't even let you try things on! They claim it will stretch out. In addition, everything is one/free size. Unless you are size 0/2, forget buying anything here. You think you are getting a bargain? Think twice. Doota is a shopping Mecca for many tourists. It might have been a bargain at one point in history but not anymore. They cater to tourists that flock to Korea to shop. They have raised their prices. I can get better prices in the US at the TJ Maxx, Marshall's or Last Call Neiman Marcus. Everything in Korea is made of polyester. I do think the workmanship is good but not the material used. If you want anything leather, prepare to pay. Most shoes I tried on below 10,000 won were not leather and they were made in China. I'm sorry but don't waste your time. You pay for quality. Anything I liked were well over 10,000 won. The floor I liked the most was the basement floor with the small local designer shops. Still pricey but at least you got unique one of a kind items. If you still insist on visiting, good luck! Take cash, you can bargain with cash and do not expect customer service if you are just going to browse.", June 2013
151,4.0,Textiles and traditional clothes,This place is the one to go if you want fabric for traditional costumes or just fabric in general. Make sure to go with someone who knows as it can be a bit difficult to locate. The little instant food shops in this market are well known for the pancakes., July 2012
152,5.0,great place to shop,a good place to find souveniers and pretty much anything else. All kinds of Korean snack stalls. A fun way to spend the day, May 2013
153,5.0,Late Night Shopping Madness,, May 2013
154,3.0,Basically large complexes with loads of stalls,, April 2013
155,3.0,Need Patience and Stamina to find good buys,, October 2012
156,4.0,Just the books.,, September 2012
157,5.0,Once again a good place to buy stuff but way too tiring,Lots of shops selling interesting stuff. Would be good if you have a local friend taking you to reliable shops in the vicinity. Can get into trouble looking for cabs late in the night!., March 2013
158,4.0,Shopping heaven,"in here you have to look out for your wallet since you can stop buying things..hahaha. Actually the price a bit expensive, but the seller always say, this is made in korea...and i admit, all the items was so fashionable...you can't take your eyes on it, the shoes, the bags, the coats, lasting you know you have already full with shopping bags...", February 2013
159,4.0,All women love to come here!!!,, March 2012
160,5.0,Fashion heaven!! Dongdaemun Shopping Area,, October 2012
161,4.0,Great place to shop till wee hours!,"At Dongdaemun Shopping Complex, you'll never know the time of day - because this complex opens till 5am everyday! There are some good bargains too. It's not too expensive to get a cab back and forth to your hotel (we stayed pretty far but it didnt cost much). Just beware of the ""Van Taxi"" though! Dont ever get into that!", October 2012
162,5.0,the one major market so far where we want to go back to buy clothes,, November 2012
163,5.0,24hrs Shopping!!,"Yes, you read that right...24hrs shopping! Shopping in the dongdaemun area has pretty updated fashion plus prices are on the cheaper side. You don't have to waste your precious daytime shopping cuz many of the shops in this area open through the night. That's good for people who want to squeeze in more time to visit some scenic or cultural places that are only open during the day. Definitely recommended!!", July 2012
164,4.0,Shop 'til you drop!,"Huge mega complex that part of where the market is currently under construction for another cultural mega complex.  Tons of department stores, lots of mom and pop shops selling clothes and shoes.  A great shopping district for people of all ages and wallet sizes.  Easy to get to by subway line.  You can also stroll along the Cheongye stream westbound if you like; very peaceful at night.  Just know that Korean fashion style is very different from those in other parts of the world, and make sure you upsize your clothes given the different built if you're not Asian.", October 2012
165,4.0,Some good advise for western men,, October 2012
166,5.0,A must go for Local & Western Retail Therapy,"There are 2 parts to this shopping area, the single level local shops/market and the high rise shopping malls. The local markets are shut by 6pm, so go there earlier in the day and go to the malls later or at night. The local market is the place to shop for bargains. We bought outdoor jackets for $5 & $10 (AUD/US) & even tailored items for the same price. For these bargain items there tended to be one of each, so the hunt was part of the fun and the find made the bargain even sweeter. (Only hard core retail therapists may get my meaning here!) If you want to buy a traditional Korean Hanbok this is the place? You can have an outfit tailored or buy a ready-made one. Prices vary on the Hanbok, but this seemed the cheapest place in Seoul to go. Don't forget to bargain in the markets, especially if you are their first customer of the day. There is a belief that it is bad luck to lose the first customer of the day. Have fun bargain hunting!", October 2012
167,3.0,Hugh shopping place,"In many travel books the place is addressed as Dongdaemun market. So we expected a traditional type market. Asking the way, the answer was your in the middle of it. The area is covered with enormous shopping malls and must be woman's heaven... For a guy there's not much more to do than be surprised how the ladies ooh-ed and aah-ed at almost every item on sale...", September 2012
168,4.0,Cheap and Good!,, August 2012
169,3.0,Just Stop Off,"On my last day for business, before my departure i stop off to Dongdaemun Shopping Complex to buy something, but i' m confuse because of to much choice", June 2012
170,5.0,Great shopping!,"So many shops but not enough time. Take note that Doota opens only from 7pm on Mondays. For tourists, it is a letdown as our time is very short if on tour groups.", July 2012
171,3.0,"LONG WALK, AVERAGE SHOPPING","Heard much about this place, but it took a long walk to visit all the various markets and malls. At the end, it did not amount to much as the prices were not as attractive compared to Thailand - given the quality of the merchandise and ambiance. Did buy some Korean traditional bookmarks and a crystal studded teddy bear, but that was it. Mainly souvenirs. The fashion and accessories were interesting, but again, you can get better value in Thailand. But if you are in Seoul, it is worth a quick visit to understand the standard and variety of shopping. Convenient to get to.", June 2012
172,4.0,Shopping district and fashion heaven,"Packed with fashion stores around every corner. Sellers are deseparate for your cash and will keep bugging you once you in sight. Prepare to bargain at least half of the first quoted price. Since they have no price tag on most of the items, they intend to offer different price based on your outlook E.g. Tourist, local or age group. So the price different is huge. Have fun to tour around but you will find the stuff they try to sell are mostly similiar after a while, perhaps, major suppliers and dealers are feeding most of these retailers. I recommend to go to the famous 'one pot chicken' restaurant in the area, it is so good and pack with many people at night.", May 2012
173,3.0,Mid - night shopping in Dongdeamun,"Be prepare to either stay till the first train in the morning to get back to your hotel or pay a premium price on the cab (Taxis)to go back . Most of the cab driver asked for W30,000 to go from Dongdeamun to myoengdong after 2 a.m. in the morning . After asking more then 4 or 5 very inpatient cab drivers that morning finally foung 1 cab driver that offer W20,000 to go back to our hotel by then we were so tired and cold !", May 2012
174,4.0,Young Fashion Galore,"This place consists of several buildings, each packed with stores selling the most fashionable clothes, accessories and shoes in the region. Designs are mostly catered to the younger generation (~up to 30s and early 40s) and white-collared working class. With the sheer mass and variety, one can surely find designs that have eluded them are so long. Prices are reasonable and high quality. A tour of all the buildings takes perhaps an entire day - I was out with a shirt, pants and shoes that I was searching for a long time within 2 hours, and having only visited one building!", April 2012
175,5.0,lots of good stuff,Hello APM was the best. Migliore was next. Should be at least one whole day to devour the whole area. Great location. But beware of expensive street food stalls., May 2012
176,4.0,"quality vs price, it's your choice","Although there are several buildings in these ""complex"" due to time constraints, we were able to only check out two adjacent buildings. We concentrated on Migliore which according to my daughter/guide has better offerings and lower price and more frequented by tourists and expats. I found that souvenir shopping here is cheaper than Insadong although looking at the total look of the environment, Insadong market prices should have been cheaper. If you will have time check out Migliore first before heading to Insadong. I could have save more on my souvenirs if I bought them here. Main problem anywhere in Korea is the language barrier. You can do your haggling by showing your numbers on the calculator and if your offer is reasonable and you are not rude you can get a great bargain especially if you are buying a lot of items. One thing I didn't like...their closed when we went back on a Monday!", April 2012
177,5.0,Not Trading Off Quality For Price!,"For such prices and qualities of clothes sold in these shopping malls, one can't ask for more! i don't think one is trading off quality for price. i'd say that only the quality of the top notch brands, such as Chanel, Gucci n Bottega r better than those u find in these malls, especially those in the garment industry know what i m talking about. i think it is a matter of ""presentation"". it is one of my favorite shopping places!", April 2012
178,2.0,I don't know what's the fuss about Dongdaemun,"I went there to get my winter clothing based on the reviews here that fashion are very inward and you can get them at a very cheap price over there. True enough, you are able to slash prices by 20-30% off at places such as Miglore and 40-50% at A/PM, i find that it's not a great", January 2012
179,4.0,"A series of shopping malls, not just one place.","The Dongdaemun shopping area is not just one building, but a series of shopping malls, each trying to outdo the rest with mind-boggling variety and price. Doota!, Migliore, A/PM are open in the day and feature retailers selling clothes directly to the shoppers. The other malls", January 2012
180,5.0,At least 3 days to cover,"This place is a shopping heaven.   Not many places allows bargaining these days. Doota used to but not anymore. But hey all the malls open past midnight so u can literally shop ALL NIGHT!!  Apm which is next to doota allows bargaining and if u are good, u can slash the prices by", December 2011
181,4.0,Too Big! one day wont enough,"i just accompany my girlfriend who love shopping. so tired!! this market just too big, yes there are lots of great stuff. my advice is do not bring your girlfriend who love shopping to come to this market, otherwise, you will spend at least 6 hours walking without a rest because", December 2011
182,5.0,AMAZING SHOPPING MECCA !!!,Where else in the world you could find shopping malls close at 5 am EVERY DAY except Sunday?! Only in Dongdaemun Seoul. As amazed as we are seeing people still really DOING shopping at 3 am and it is busy despite it is an early morning of working weekdays. A must for buyers or, October 2011
