,star_point,title,text,Date of experience
144,4.0,Wow cool place ,Very good to visit but if possible avoid of the weekend as it can get quite busy. Be prepared to wait for at least 1 hour in the line each way. , September 2019
145,5.0,Freezing...,Too bad that we were not able to go inside the tower itself only a distance from it since it was too cold. We were just at a village tourist attraction down below. It looks nice from afar., December 2018
146,3.0,Hike of Hell! Take the cable car.,"We made the mistake of trusting Google Maps to get up to the tower. It took us to no man's land and our curvaceous Tongan bodies had to hike up the mountain certain someone would have a heart attack on the way.  Though it seemed like a bad idea, once we finally got up the", September 2019
147,5.0,A Tower versus Lovers Padlocks,"It is a tower located on the hillside, you need to take a cable to go to the hill top, you need to walk around the square where you will see lots of padlocks. But, you have to pay for 11,000 won to go up the observatory to see the whole country view.  You can also have a meal at", September 2019
148,4.0,Namsan Park,"We were there on a Korean holiday so it was very crowded.  So much so, the line was too long to up up into the tower.  We went by cart as far as we could and walked around Namsan Park. Even from there buildings below looked liked a ""Legoland"".  Great perspective of the highly", September 2019
149,3.0,N seoul tower !!,"There are 2 ways to visit N seoul tower, by cable car or to hike up. My siblings and i decided to hike up as the cable car waiting time was 1 hour. It was a long hike with stairs and its tiring. So I recommend to take the cable car if you are with kids or if you dont plan to", September 2019
150,5.0,A nice getaway from the busy city,The view of Seoul city is beautiful to see from this place. I recommend to come here by sunset. There is an area where you can leave locks of love so don't forget to bring your own locks and write a message if you'd like to leave one. There are also shops and food shops. It's, September 2019
151,3.0,"A must do, on certain nights expect to wait","Seoul Tower is iconic, it is a must do attraction while in Seoul. One thing to keep in mind is if you go on a Saturday night and do not make a reservation at their top tier, expensive restaurant you will wait a while to go to the top. When we bought our tickets it was going to", September 2019
152,3.0,Namsam Seoul Tower,"Make sure and scout out the hot spot times. I went at a very busy time and the hours spent waiting to get to the look out, not the observatory tower, was excruciating. Beautiful and worth it, nonetheless.   Seoul, especially is full of lovey dovey photo ops.", September 2019
153,4.0,Birthday trip,"Seoul North Tower was the final stop of our first day tour in Seoul. I can truly say that we were not ready for walk up the steep hill/incline/mountain (lol)  to get to the tower. Of course. there’s easier way to via Tram. But we decided to be brave, it was a real workout, but", September 2019
154,4.0,Spectacular View 🎋♨️✈️ N Seoul Tower,"🎋♨️✈️ N Seoul Tower Situated near Mount Namsan, or Nam Mountain,nestled in Namsan Park,this was Korea’s, perhaps the first integrated transmission tower and Seoul’s first broadcasting tower.  How to get there!? Well for the sporty kinds, one could hike, for the rest,one could", June 2019
155,4.0,Hike up the stairs,There are a few ways of getting atop the mountain to access the tower but the ways are not really explained or marked properly including the time it will take to reach the top. This is my second time hiking up the hill. This time I took the stairs which were packed and it it is, September 2019
156,4.0,Not the first to visit,Not the first to visit  and of course be sure that you will enjoy a clear sky otherwise you will loose the reason to go all this way up to the hill.. the breathless view of seoul..., September 2019
157,5.0,Great View of Seoul,NSeoul Tower experience is something that a traveler should not miss when in Seoul. It gives us a breath taking 360 degree view if the Seoul metro., April 2019
158,4.0,Fantastic View of Seoul,A lovely way to see all the landmarks of Seoul once you reach the top. The best was before going to the top there was a 3D room with some amazing 3D animation. We were not able to enjoy and we were in a rush. I recommend you keep half a day so you could enjoy the surrounding, September 2019
159,1.0,Too busy to enjoy,We planned an afternoon visit. If you are hard of walking like my partner or pregnant like myself this is not recommended. The queue to get tickets for the cable car is extremely long and in this Seoul late summer heat is was unbearable. The queue moves quickly however there is, September 2019
160,4.0,Great view of Seoul.,Beautiful bird's eye view of the city. But the waiting time is very high. Better to visit during summer., September 2019
161,4.0,"Great views, lovely walk up.","Lovely walk up instead of the cable car, lots of steps but shaded through the trees, some squirrels and birds to see on the way. Great views over Seoul without going up the tower. The usual coffee and restaurants in the buildings below the tower.", September 2019
162,3.0,Ok but not a Must visit,"We went up by cable car and when we arrived we found the whole area looked very dated. Admittedly, there are very good views from the top of the tower but we thought there are much better places to visit than here, unless you've got plenty of time in Seoul.  By all means, go and", April 2019
163,4.0,Very beautiful at night,Best place to rest and enjoy the view of seoul. Full of light at night and many places to take photo, November 2018
164,5.0,Great view,"We came here as part of our bus tour, so it was a quick 1 hour tour and we had to get going.   Place has several coffee shops and restaurants if you have more time. The view was spectacular from above. Well worth the time. Easily spend more time if you can spare. ", September 2019
165,5.0,Beautiful ,Overall this place are superb. We took taxi from Myeongdong to Tower. We took cable car and reach to the top. Such a beautiful place and very huge and clean. Must visit , September 2019
166,4.0,"Amazing views, had great fun with the family but very busy",So we recently visited the tower and I thought I might write down how we went about it and some suggestions.  --------------------------------- When to go:  So we visited in early August and found that the best time to to go was the evening (of course this will depend on weather, August 2019
167,3.0,Overhyped,"N Tower has great views from the top of Namsan, yet the facilities are old, tower gets very crowded and is a little bit overpriced.", April 2019
168,4.0,Great views!,"Great views of the city. Not as tall as the Lotte Seoul Tower, but set up on a hill which gives it almost as much of a commanding view. Several coffee shops and restaurants as well as gift shops at the tower as well. Spend an hour for a quick look around or spend longer and", September 2019
169,5.0,N Seoul Tower (Namsan Tower),"Not to be missed for korean drama enthusiasts! This famous landmark is seen in a lot of kdramas. It is great for a lovely stroll, date night, and sightseeing. Best to go just before sunset during the summer season to avoid the heat and to have a great sunset view. If using the", August 2019
170,5.0,Glass Floor!,What a superb view! This is the tallest building in S Korea and 5th in the world. The glass floor will give you a fright and if you are brave enough you can walk out onto the floor and have your picture taken. Looking straight down through the glass is amazing. On the floors at, September 2019
171,5.0,The day of the Typoon,"Despite it being extremely windy from the typoon, we still had a good visit. Amazing views. We had lunch at the restaurant which was amazing. You cant beat dining with a view like that. And for something different definitely use the toilet facilities, it's worth it. ", September 2019
172,5.0,Worth to visit ,Great place a must to visit.. kids and adults... been to other observation decks but this was the best., August 2019
173,4.0,the City goes on forever,"Seoul lies out there like 30 big cities, all so close together that they've become one. Great view but it can be crowded.  The view from the actual tower is impressive but you have to pay for it and the view from the bottom is just fine as well.", October 2018
174,5.0,Worth it!,"The smooth, safe ride up, love locks, beautiful views of Seoul city, and an experience a lot like TeamLab Borderless in Japan once you go in to the tower. It's on a much smaller scale than the TeamLab Borderless one but amazing nonetheless. You will have to pay more to go up but", August 2019
175,5.0,Nice experience and nice views of Seoul.,"In the Namsan area, we visited this site in order to see the city view and were surprised for the better then our expectations. I recommend to go there and use the cable car 🚠 to get there.", August 2019
176,5.0,Great View from Above,I have visited this place in Feb 2019. Located near Myeongdong Subway Station. We reach there by walk. Best time to visit is in the evening. There is one place on the tower where couples tie locks.  It's really cold during winter. Definitely will visit this place again ^^, February 2019
177,4.0,Namsan tower,"It's a popular place for both tourists and locals. Especially,at night, many tourists go there to look around the Seoul city with the beautiful light. ", July 2019
178,3.0,Could have been good if it wasn't so foggy,"Visited in the evening but the view was marred by fog/smog.   If you get clear weather, the view would be great. Took the escalator lift to the base of the cable car tower and then up via cable car.  The wait on a weekday evening was reasonable for such a popular place.  Quite a", August 2019
179,4.0,Nice,A new style of getting out and about.  Very interesting place  .never seen anything like it..enjoyed very much, August 2019
180,4.0,Best view of Seoul City,I have visited this place in Feb 2019. Located near Myeongdong Subway Station. We can reach there either by ropeway or by walk. Best time to visit is in the evening. There is one place on the tower where couples tie locks like Pont des arts Paris. Try to avoid this place on, February 2019
181,4.0,Smog / haze,"Took the trip up to the base of the tower by the cable car, however didn’t go up this time due to the heavy haze.  I have been up before and the view is good however there is a lot of reflections off the glass.  The base has cafes and tourist items available however I noted the", August 2019
182,5.0,Totally awesome,"Is a Must! When visiting Seoul, great place to spend the afternoon or the whole evening, shops , restaurants, coffee shops and lots of entertainment", August 2019
183,2.0,Too expensive and too many reflections,"To be honest, I found this tower to be way too touristy. We went there in the evening to enjoy the lights of Seoul, but we were kind of disappointed. You have to wait in line for quite a while to take the elevators to the observation deck of the tower and when you eventually get", September 2018
184,5.0,My favorite place,"We tried to go at night but much too crowded. By day, it was fantastic. There is so much to do including the trip to the top. There were performers and restaurants and shops. It was the best day with my daughter of my entire trip to South Korea.", August 2019
185,4.0,Long lines,"We were staying just a short walk from the tower cable car, so we thought we'd go one afternoon.  We got there around 16:30 and I was glad we did.  The ride in the cable car is reasonably priced, around $10:00 AUD, for a return trip.  The longest part of the journey was the 3", August 2019
186,5.0,Be prepared to queue!,Went on a sunday night - the queue for the cable car was huge! We waited about 40 minutes. The view from the top is amazing though - we were fortunate with the weather too., August 2019
187,5.0,Beautiful view,"I love Seoul, Korea🇰🇷. N Tower gives a breath taking view of Seoul. It has the ""locks"" bridge, souvenir shops, cafes, Hello Kitty shop, cable car ride. Can't wait to see this place again. ", October 2018
188,5.0,Stunning views ,The view was incredible and it was not too scary for someone with a fear of heights! Ticket price was cheap and so was the restaurant next to the tower. There was even somewhere to write and send postcards inside! , August 2019
189,4.0,Sights over Seoul ,"Make the hike up if it’s not unbearably humid/hot, it’s a nice walk up from Myeong-dong, doesn’t cost much to go up, and has great views of the city! Personally I’d avoid any cafes/restaurants at the tower and head back down to Myeong-dong for food. ", August 2019
190,5.0,What a wonder Seoul,"Greater after renovated.  The tower has many gimmick along the way to the top.   - star ocean room - the 360 angle projection mapping room - even the ceiling of the elevator have the vdo while it elevating.  Make you feeling excitement. - great view, of course - great air", August 2019
191,4.0,A great view of Seoul,"This is probably the best overall view of Seoul. It has four different floors available for viewing.  You can watch the Sunset and get a good picture.  There is a gift shop where you can buy a souvenir and a lovely French restaurant. We went to the Tower on a holiday, so the", August 2019
