,star_point,title,text,Date of experience
144,5.0,Suitable for all Muslims,"The Itaewon district is the most popular place among Muslims particularly as there are lots of Halal eateries there as well as Muslims grocery shops. It's clean and there's also a mosque there even though we have to climb up the road to get to the mosque. Overall, Itaewon is the", October 2015
145,4.0,Buzzing with tourists and off duty US military ,"Visited Itaewon on a Saturday night so it was obviously busy,  plenty of atmosphere and very busy. Had a good dinner and then checked out various streets,  great bars and clubs that we didn't visit with my 17 year old daughter. ", July 2016
146,4.0,"Good for friends, couples or families ","I've been to Itaewon several times over the last 10 months and everytime I go back, I always find something new or something I overlooked the previous trip. Very touristy but friendly .", July 2016
147,3.0,Shops and restaurants,"The Itaewon district offers a wide selection of various shops, street vendors, restaurants and pubs / bars.  When visiting Seoul my fiancée and I spent about an hour or so in the area, before visiting one of the many (good) restaurants located here.  It is okay for a quick visit", June 2016
148,4.0,"A lot of famous restaurants, mostly reasonably priced","This place has a lot of famous restaurants, especially foreign food ones. Some food are expensive, but mostly are reasonably priced. You can buy clothes (big size clothes are famous) and snickers also. I think the only demerit is it is hard to find parking lots on weekends.", October 2015
149,3.0,the foreigner district in seoul. ,"here all foreigner restaurants, stores and embassies gather. you can find almost any international food in here. also its famous for its clubs and bars at night but be careful, you can not take taxi after 12 midnight when the metro close because the taxi drivers only take people", May 2016
150,2.0,Nothing to see,"Had high hopes of the western influenced shopping and food but left disappointed. There were not many shops with recognised international brands, and the neighourhood seemed a bit seedy. We left after walking down the streets for 5 mins. Your time will be better spent in", May 2016
151,5.0,Highly recommended place,"As you can see the rank of the Korean restaurants, most of the restaurants which are highly ranked are in Itaewon. I'd say this is the place where you can experience some kind of diversity in Seoul. There are a lot of foreigners here. It's actually pretty cool in terms of foods,", June 2016
152,5.0,International flaire,A fun area to be strolling around.  Found small hole-in-the-wall coffee shop in the back alleys.  Streets are lined with restaurants from different countries.  Interesting public art in  front of buildings.  Would come again for art galleries and museum., May 2016
153,5.0,Itaewon is great neighborhood for international visitors,Itaewon is one of our favorites to go eat as it has a wide variety of choices of all international flavors.  colorful and vibrant area., May 2016
154,3.0,shopping,"A street shopping mall, place you could find shoes and various attire at reasonable price. Nice to people watch over here.", June 2015
155,5.0,Tailor Made Suits!,Shopped here for a day. Lots of tailors on the street. The boys all got a suit made. The suits are beautiful and so well made. They have enjoyed getting to wear them back here   at home and show off their name sew inside!!!! Loved the shopping here. Bought a hand painted trivet, June 2015
156,3.0,Travelling with muslim friends,"It's kinda hard to find a halal food in Korea. So we heard from a friend that had been here, there's a shop in Itaewon which served Halal Korean dishes (I mean why come to Korea if you don't try the local cuisine), we got lost of course, but there's plenty of halal shop all", April 2016
157,4.0,"Food-yes, Gaybars-yes, clubs-NO","I love Itaewon for it's great cuisine, my favorite gay bar BUT hate it for it's dirty clubs! Why not clubs? Too many American soldiers, African immigrants and others who come their for an easy prey! There is a notion that in that area people can behave themselves in a worst way.", April 2016
158,4.0,souvenir shopping,"This part of Seoul has a little something for everyone.  Located near the US army base, it has shops, food, and stores that can customer make almost anything for you.  You want to avoid some sections due to the adult entertainment that is offered but during the day it is a nice", March 2016
159,4.0,Antique Stores Galore,This is a great area to walk around in if you like antiques.  There are lots of little antique stores throughout the area.  The are other littel galleries and stores also but definitely the focus is antiquities.  Must go if you love the old stuff., April 2016
160,4.0,Foreigner friendly & lots of FOOD,"Itaewon is very accepting for foreigners. Not only does it have the highest concentration of foreign (non-Korean) peoples, it has a lot of food and almost everything speaks some sort of English here. So if you feel like you do not understand anyone in other parts of Seoul, come", April 2016
161,5.0,Rocking Place for Party Lovers,Its  hang out place mainly for Young crowd where you can party late nite on weekends. There are many night clubs playing good music. This place also has good Indian and Pakistani restaurant. You can also do shopping in this area. For Indian people you can get Indian grocery in, April 2015
162,4.0,A vibrant multicultural street in Seoul,A vibrant multicultural street in Seoul with many international an middle eastern restaurants. A must see street after long day of your trip to Seoul., March 2016
163,4.0,World famous shopping,"The variety of shops and range of goods is mind boggling !  Within three days of the first fitting of bespoke suits / tailoring, we were back to get the final fitting for trouser length etc. Outstanding values and a unique way to experience the market driven economy of Korea.", March 2015
164,3.0,Special area in Seoul with other ethnic groups,"Itawon is a mix culture area with different ethnic groups, there is a mosque for Muslims and churces for Christians.  There is a US Army facilities in Itaewon; you can hear people speak English in Itaewon.  Interesting place in Seoul.", January 2016
165,4.0,Foreigner paradise ,"This place is always crowded with foreigners (as well as locals) and it has a lot of different types of food. The food range from korean food to italian food and many more. There are a lot of shops nearby selling things like accessories, handmade stuffs and etc. There are also a", December 2015
166,5.0,Fun & bustling,"I had a great time shopping with my friends in this area. There were both mixes of traditional stuff and modern fashion. If you look around, you can find in the nook and crannies many other shops that have accessories, bags, and trinkets. It's a nice walk at night too with many", November 2015
167,4.0,Peaceful,If you looking for halal food especially for Muslim.. you may come here.. A lot of halal restaurants with so many choices.. I went to Eid Halal Restaurant and the food is daebak!!, November 2015
168,5.0,Change your currency here for best rate!,"This place has everything in one.   Stay - numerous guesthouses to pick from. Prices ranges cheapest compare to other places in Seoul. Most of them located very near to the subway.   Eat - various kind of restaurants from local Korean food to international. For Muslim, this is", January 2016
169,5.0,Multicultural Environment in Seoul,"If you're a tourist visiting Seoul and want to see another side of Seoul, just come to Itaewon! Itaewon is like a mini version of world in Seoul. You can find many people from different race and countries in this place. For foods, there are soo many options and for moslem, this", May 2015
170,4.0,Interesting Area with variety ,I visited Itaewon and found the topography and variety of the district interesting. Wander away (or stay if that's your scene) from the American naval base fuelled trashy part of Itaewon to little Turkey and little India streets near the mosque and get a great view over Seoul., December 2015
171,5.0,muslim community is here,"to all muslim people, itaewon is one of the most place in seoul to visit. here it has a itaewon mosque. also you can find the a lof of halal food here and the restaurant.. very attraction place for foreigner is live here.. can access here by subway, taxi or city bus... so many", September 2015
172,4.0,Interesting place,Itaewon was an interesting neighbourhood to visit for an afternoon. There's some shopping there (international brands like Vans and Aldo) but things are pretty expensive. There are a few souvenir shops as well. The walk up to the Seoul Central Mosque was tiring but pretty worth, February 2015
173,4.0,"Shopping, eating, walking","Upper class shopping and eating, with a western tourist orientation. Some clothing and shoes, souvenirs, also antiques shops. In Hamilton shopping mall decent prices for local products of all kinds, prices are negotiable. Lots of different cuisines and very good restaurants for", December 2015
174,5.0,Korea - part 1,"Staying at Roy' white house gueshouse... Its a simple and small apartment yet suits us perfectly...  Itaewon- city with multiracial communities. Food not a problem for muslim if visiting Itaewon... Clothes, souvieniers, boots, shoes, etc anything u can find it here.. Even the", November 2015
175,4.0,Nightlife district,"This is definitely NOT a shopping area because everything seems expensive here even just an ordinary souvenir shirt where you can simply find anywhere at Seoul. I can see that this is the place where the expats hang out.   But if you cross at the other street, Korean food here", May 2015
176,5.0,very nice area to spend your night and enjoy a great night life,"it took us 15 minutes from our hotel "" Glad Hotel "" next to the National Assembly in the south to Itaewon in the north and it costed 12000 Wons equal to almost 12 US$ by taxi.  the area was very much pleasant . there are lots of bars and night clubs which will for sure suites", October 2015
177,4.0,"Great town, but lots of expats here.","Filled with many expats here, so it's fairly easy to find food that aren't originally from Seoul. (Eg. Indian or Moroccan cuisines can be found easily here, great for muslims). I was advised by my Korean friend that it isn't 100% safe for female solo travelers to come here as it", May 2015
178,5.0,Happening place,"Itaewon is a very happening place in Seoul, many shops, bars, restaurants and clubs. Best to go at night to feel the energy there. Many expats and locals hang out there. it is a nightlife hot spot.", October 2015
179,4.0,Plan for a weekend ,Not so far from the memorial of the Korean war. It is about 15min walk up the main street.   I think Itaewon is the most visited area by shopping-holic and also the largest gathering foreigners in Seoul . However I could find cheaper items in other areas.  The area is full of, October 2015
180,3.0,Cool village,"It is a cool village where you can find many different culture, restaurants and shops. I have a good experience when I was there I could see the Itaewon Global Village Festival", October 2015
181,5.0,Dynamic!!,"We enjoyed being in Itaewon each time we visited, day or night, it’s just vibrant. The street stretch begins and ends with and arch like structure on road saying Welcome to Itaewon.   It’s a must visit place when in Seoul, it’s a place where one would definitely go crazy for", August 2015
182,4.0,Lively international area of Seoul.,Itaewon seems to be a bit touristy and maybe I ordinarily wouldn't like it but we visited it on the day of vibrant festivities. Itaewon Global Village Festival really reflects the spirit of this place. Hamilton hotel's unattractive architecture does not seem to matter- it is, October 2015
183,3.0,Too touristy,"Itaewon is a great place, if you would like to see many tourists and eat the food you would eat at home. All the major brand names have a shop in Itaewon. Highlight for our kids was the Hello Kitty Cafe.", October 2015
184,4.0,"Not the Same Old Itaewon, New and Improved","I first visited Itaewon in 1985 when it was known as GI shopping and Juicy Bar area only frequented by GIs, tourist out to shoo, prostitutes and the rare or brave Koreans desiring to meet foreigners. Really The average Korean looked down on this place. But over the last few", October 2015
185,4.0,Street Shopping,"If you're a first timer to Korea,this place is a must. For a muslim traveller like myself ,it is easy to find a halal food in this area. There are a lot of shops here as well from T''shirts to all kind of souvenirs. But just take note, most of this shop's close after 6pm. You", November 2014
186,2.0,"Been there, done it, didn’t buy the shirt.",I heard a lot about Itaewon and all the market areas they had to offer. Maybe I would have had a better experience if I was travelling with somebody who knew the area. It was tough to navigate around and very easy to get lost once you go into some of these shopping areas. It was, September 2015
187,5.0,If you don't like this there is something wrong,"Have stayed in Itaewon several times now and wouldn't go anywhere else in Seoul. The main street has always been full of shops and stalls, but the bars and restaurants are getting better and more numerous all the time. If you go down hill alongside the army base this area is", September 2015
188,4.0,Nice place to eat western food and hang with foreigners,"But is that what you really want to do in Korea? Maybe sometimes. Itaewon is a nice district to hang out in now and then to get your western food cravings taken care of before heading back to wherever else in Korea you're going or living. I like it for its western feel, but it", September 2015
189,5.0,unique place to see minority of muslims in korea,"love the place, awesome place, many halal food and also one supermarket selling all the halal frozen foods,", September 2015
190,3.0,Not a market really,Just a street with stalls selling cheap fake Calvin Klein underwear and such. Side streets have multitude of fin restaurants and bars though , September 2015
191,4.0,Very unique the city of Seoul.,"When i visited this city, i felt like being in other country. It has multi cultural tastes. Arabic, oriental, European, Korean.. Most of all, it' close to centre of Seoul ,CITY HALL . It means you can easily access to all the way to trip. ", April 2015
192,4.0,Good variety of food ,The blend of food in terms of variety and quality is highly appreciated and therefore recommended - place can be explored on foot with international shopping centre too , September 2015
193,4.0,Very diverse area,"First time in Seoul, this has to be the most diverse area in the whole of South Korea! night life in this area is okay-ish. As I am not really a night life kinda person!", October 2014
194,5.0,Night life fun time,"this is one place in seoul to go round september time when you still have the warmth but not so much humidity and you can go to one of the many bars or restaurants and sit people watching, or one of the rooftop terraces and meet friends. Great place and one I'll keep going back", September 2015
