,star_point,title,text,Date of experience
148,3.0,Lotte World Tower & Mall,One of the biggest shopping malls I’ve even been too. You will be able to find almost anything you need on your shopping list here. The mall / tower / Amusement Park is all interconnected by the underground passage. , June 2018
149,5.0,Fantastic Mall,Go here for some good shopping and certainly has great AC as it was very hot there in August. THe Signiel Hotel in the Tower is the best hotel in Korea, August 2018
150,5.0,You should go to the top,To go to the top of the Lotte World Tower is an unique experience. From the lift till the view is fear the price that cost., August 2018
151,5.0,Amazing view,"I thought the view was better than N Seoul Tower.  You can not stand outside of N Seoul Tower.  It is surrounded by glass that glares, so you can not take adequate pictures.  It's also very crowded.  These flaws are not shared at Lotte World Tower.  You also have more stuff to", July 2018
152,4.0,It's tall,"We went early, and they have an early bird special so before noon it was a few thousand won cheaper. Since the building is on the east side of the city, if you go in the morning the sun will be behind you and you'll have a nice view to the rest of the city of the west. It turned", August 2018
153,5.0,Shop til you drop,This place is really cool. You have to try the food market. I have never seen anything like it before. I also bought cosmetics. Everything you need at your finger tips., February 2018
154,4.0,Lotte World Tower at night!,"Lotte World tower provides amazing views, especially at night that are worth the visit alone and it's very well connected to the Metro. Little bit expensive but a great experience.", July 2018
155,5.0,"Outstanding highrise experience, great mall","Located in the southern region of Seoul below the Han river, Lotte World Tower is one of the city's must-see attractions. At almost a half a kilometre tall (over 1,600 feet), on a sunny day it can cast a shadow in the sky and provides stunning 360 degree views of the vast", July 2018
156,4.0,Good for little kids,Bit out of Seoul city. Good amuzement park for little ones. Must visit place is the tower. You can get a good view., July 2018
157,5.0,Amazing,"Up to 123 floors, the view is awesome with many guid! Lift is super fast plus video showing!   *We been to see Kaws holiday from tower which is a really great option.  到頂樓觀看全首爾市景真的是一件觀光必做的選擇， 比較起目前去過的其他國家這裏的規劃很完善，可以一目暸然各個景點外， 環境也很乾淨，搭乘的電梯甚至有播放市景影片！ 部分區域還有透明地面可以直視一樓非常有趣！！！（雖然會有點暈）", July 2018
158,4.0,View from the top,"Lotte World Tower or ""Seoul Sky"" is much like other observation deck experiences. As you buy your tickets you can check what the weather and visibility is like. Prices were reasonable. Got a 9000kw discount as it was my birthday month (need to prove with passport).  There is", July 2018
159,4.0,Check Out The Supermarket Level,"We accidentally came across this mall. A mall is a mall, so nothing special about the shops. However, the basement where the supermarket is located, there were heaps of food stalls. It was food galore for us. Koreans delights and great food for lunch!", July 2018
160,4.0,"Wonderful view, but very expensive","One gets a wonderful view of the whole Seoul from the top of this tower; it is a worthwhile experience, although very expensive. After paying the entrance fee, the visitors are taken through a long path before reaching the elevator to the top of the tower and have to waste their", July 2018
161,5.0,Awesome View,"Awesome vista point. You can see for miles. The elevators are incredibly fast, and you reach the top in no time. Your ears my pop because it's so high. Once up top, you have an awesome view of everything. They have a glass floor on the edges that you can see through allllll the", September 2017
162,5.0,Excellent visit,I visited with my 25 year old and 16 year old son a couple days after visiting N Tower.  I think Lotte World Tower was a nicer (maybe because it is newer) visit. I have recommended this to my friends who travel in Korea., July 2018
163,5.0,Wow ...,Idea is great and the whole entrance procedure like entering space shuttle. You will experience the extreme feelings to enter the glass floor ;) There is also the balcony which is great to visit. View on Seoul is amazing. It worth to be in Lotte Tower., March 2018
164,5.0,Seoul Sky!,"We wandered into this place quite accidentally. After going to the Lotte mall, my 11 year old son suggested we go to the top of the tower and see the whole city. We went and asked the security man and were introduced to Seoul Sky. A very interesting lift ride with distraction", July 2018
165,5.0,"If you visi Seoul, you MUST see the Lotte World complex!!!","You might be curious about visiting the Lotte World Tower, and rightfully so. It's the 5th-tallest building in the world, but many don't realize it has the third-highest observation deck on the planet! This is a rare structure in which your head will surpass 500m above the", July 2018
166,5.0,I can't believe I'm in the 5th tallest building in the world!!,"It's pretty cool being up the Lotte World Tower! I believe I spent 27,000Won and I caught the last trip up around 8pm (they close around 10pm I believe). The elevator going up/down has some really cool videos of the Tower. Very entertaining! It also shows you what floor you're", June 2018
167,5.0,One of the best tall building experiences,"For one thing, it was so quick to get inside and to the top of the tower. At the top, views are 360 and you can stay as long as you like. Couple of coffee shops but we came down to enjoy the Mall afterwards. Both fantastic with the choice you'd expect in Seoul.", May 2018
168,5.0,great view of seoul and neighboring cities,"great view of seoul and neighboring cities. If you lack time and would like to see the whole seoul bird's eye view, this is the best spot. it has also a very good options for food at the food court.", June 2018
169,5.0,Boss Freaking Level!,"This absolutely surpassed my expectations.  The mall is just like all the other 10,000 malls in Seoul.  The tower is just amazing.  It has a glass floor that hangs over the side of the building.  It is a very cool experience.  There are two sides where you can step out over the", July 2018
170,5.0,Amazing rides :-),"Good place and very affordable entrances with ride all you can, but you need to go there morning so that you can enjoy everything.", June 2018
171,3.0,Once and done,"A Great once and done park. Always crowded. It is a great attraction that you want to check off your Seoul list, but if you miss it, you will live.", August 2017
172,5.0,The view is great,"This was an experience. The glass floor view is really exciting and made for some great picture taking. The Elevator ride was fast, but could not even feel it. There is plenty of space to walk around and see the views of the city. ", June 2018
173,5.0,LOTTE WORLD TOWER + SEOUL kOREA = A PERFECT 10,"There is an expression, “You’ll know it when you see it”.  It could also be said, “You’ll know it when you feel it”.  From the second we entered the Lotte World Tower, a sensation came over me as I looked up at the endless high ceiling.  Before I go any further let me state, for", June 2018
174,5.0,Future World,"On my last evening in Seoul , I saw this amazing building from my hotel room ! Nobody had told me about it , so I arranged to go by taxi and was invited by a Korean friend to visit The Signiel hotel . This building is stunning . I was staggered by the scale of it and from a", June 2018
175,5.0,There is a Lot-to like about Lotte Tower,"This is definitely a must see location.  You have to get down, in the basement that is, to go up, up up!  From the amazing plasma displays, the architectural history, to the phenomenal views this place is worth the trip.  We spent about 2 hours peering out of Seoul Sky and then", May 2018
176,5.0,One of the best place in Seoul,Absolutely my favourite place in Seoul. Very nice area and the Mall beside is amazing. I miss this place!   View Sublime!, October 2017
177,5.0,"Impressive, number 5 highest tower in the world",As a Lotte Hotel Guest I got a discount and quickly ascended to the top. The Tower opened April 2017 and is very impressive., May 2018
178,5.0,Amazing,"The Lotto tower is a must to visit. You feel as a little thump when you are near the tower The area around the tower will also surprise you, so you will find the van Gogh bar, you will see the wealth in the special shops. People will arive bij car and chauffeur to do their", May 2018
179,5.0,supper mall,supper mall if you are in Seoul this is something you need to do and go to the top the rest you will figure out, January 2018
180,5.0,good experience,"Comparing to other towers, the full experience is incredible! Since you start walking thru the elevator, you will be able to admire how the building was made and a comparison between old and new Seoul.  Eventouhth  its expensive, you must visit it!", May 2018
181,5.0,Great view,"I went to lotte tower whilst visiting korea during the olympics an the view from the top is amazeing. It was was a vit overcast when i went but on a clear day i can imagine it to be brilliant. Theres plenty to do here aswell, shopping, eating food an theres even an aqaurium in", February 2018
182,4.0,Worth the Money and Time,We traveled over to this side of town strictly to go up the tower and see the city. We went up in the afternoon and there was no wait at all. The elevators were really cool! View at the top was nice and the windows were clean (a pet peeve of mine when taking pictures).   There, April 2018
183,4.0,Beautiful tower and surroundings,"I have visited the place a few times and this time the tower is fully completed and in business. It is a majestic landmark. Seokchon Lake in front of it is very beautiful in early April, with flourishing cherry blossoms. The lake is romantic at night with lakeside lights. The", April 2018
184,5.0,Awesome experience at 5th tallest building in the world,The Lotte World Tower has a wonderful observation deck st the top of what is the 5th tallest building in the world. Avoid weekends to avoid long lines. Try to go on a weekday afternoon when the sky is clear.  Very fast elevator to the top and incredible views of Seoul, April 2018
185,4.0,"Ok, but bit pricey","Quite a distance from mid town, and the entrance fee was $28 for an adult.  We saw the sunset and the night view, very nice.  The final stop was the restaurant which we didn't know until we got up there.  You wont be able to see anything unless you order.  So we left.  I wish we", May 2018
186,5.0,Highest tower and mall,This is amazing. It is a place for all.Centre for shopping  and dining . Also best place for kids and there is full division of game zone. Aquarium is worth going., June 2017
187,5.0,"Amazing, breathtaking!","I love skyscrapers, so this one was a must. Very impressive when you first lay eyes on it. Plenty of shops in the mall, and plenty to do around it too. Go to the Seoul Sky (117th floor I think) or have a drink at the hotel (81st floor bar of Signiel hotel), amazing!", April 2018
188,5.0,"Real good experience, interesting to see.","Although it may be a bit hot in the elevator and on the top floor during February, but in general I think it's a pretty cool experience. A must see as there is a bunch of shops on the ground floor and a nice park nearby (plus world famous Lotte World). If you have 5-6 days in", February 2018
189,2.0,Not as good as discribed,"We went here expecting to spend a few hours or so here, but with the smoking and dirt every where we did not stay long. Things were also not good quality or cheaper than at home in Australia.", April 2018
190,4.0,Great views and a variety of ways to see it,"This is one of the tallest towers in the world, so we decided to pay the exorbitant entrance fee to see it for ourselves.  You can pay by cash or by credit. After you pay your entrance fee you are taken to the lifts which take you to the observation platforms. The lift in itself", March 2018
191,3.0,"Luxury shopping, not much else","If you want high-end good, this is the place. Otherwise, skip it as this mall is nothing special and is devoid of any character. Limited dining options too. Coex is a better choice.", April 2018
192,5.0,During a visit to the area,"Go there. This is the best Mall ever. I do not think we have one as nice in the United States. There is food, Designer Shops, Shoes, everything a person would want in the mall. There is an Aquarium and an Art Museum. I enjoyed it so much I went back a second time. The train", March 2018
193,5.0,A very tall building ,"5the tallest building in the world. Just opened earlier this year. If you are in the Jamsil area on a clear date, make a trip to the top. We paid about $26 for adults and $23 for 15 and younger. It claims to have he fastest elevator in the world. It’s also a double decker", April 2018
194,4.0,A Place that Everyone Should Visit!,"Lotte Tower is the most iconic shopping mall in Korea. It is pretty standard as far as malls go, with a large variety of stores and restaurants, but also it has some unique places and features. If you want to shop, I would recommend here. It is a pretty standard mall, but the", January 2018
