,star_point,title,text,Date of experience
89,5.0,I love shopping at Eida,"We arrived late at the place and didn't really get to see the university. But Eida shopping street is awesome. The selection are mainly for younger crowds and the prices are quite affordable. My daughter loves this place. She bought shoes and clothes. I got very nice bags at only $10 here too. Wouldn't mind going back. But in the winter, if you live in a tropical country, like any other places, the selection is very limited. There are a lot of nice places to hang out there too.", December 2015
90,5.0,Good place with affordable clothes,Fashion street near ewha university.not very crowded with tourist. Able to find lots of cheap clothes and bags (: must visit olace in seoul !, January 2016
91,4.0,For the ladies,"Although the streets aren't as crowded as Myeongdong, or as big as Hongdae, its a pretty good place to hang around and shop for clothes and cosmetics. And if you want to take a picture with you're friends or family or your significant other, I recommend you to go to a studio and take it in Ewha Women's University Fashions street (a.k.a Eedae) They have several studio's here and there (I went to a studio that was next to Missha, it's downstairs), and I can guarantee that those photo's will come out beautifully. Also, something you MUST EAT when coming here is Cheese Rice (치즈 밥), there's one next to a shop called 'piercing crow'. The food there is SO good. Whenever I go here, I always stop by and order a Cheese rice. Oh, and last but not least, the best thing about Ewha Woman's University Fashion Street that it's SO CLOSE to Shincheon- another place to visit while in Seoul.", January 2016
92,5.0,University Area for Cheap Food and Clothes!,"If you love to shop cheap clothes (but of course with good quality, since you're in korea :p) than you really have to visit this place! Ewha Women's University (Edae) is a very well-known area for its cost-friendly surrounding. You really cant stop once you started to shop here, everything is just too cute and most importantly CHEAP! If you're hungry from your shopping spree, than you can grab a meal also with affordable price. I also heard that you can visit the university building and it's amazingly beautiful. I will make sure that I will come to the building if I have chance to visit Korea again.", May 2015
93,3.0,Ladies fashion street!,"Get ready to bargain and shop girls..! This area is one of the most popular shopping districts in Seoul. The prices are also very cheap compared to shopping at other parts of Seoul since it is targeted at students. Here, you will find a number of stalls lining the streets selling fashion items, such as clothing, shoes and accessories for youngsters. The shops were pretty trendy with a range of tastes and styles. The temptations to spend the money is hard to resist. Luckily i managed to budget my money and only bought a few clothes and a cute pair of shoes ;D We went to coffee shop to grab a cup of good coffee and street food here are not bad too.p/s : Girls, buy your skincare/cosmetics product only at Myeongdong. Its much cheaper!", May 2015
94,4.0,Bring your Girlfriend here.... They will love it,"Seoul Girls Paradise... Coffee Shops, Cosmetics,and clothing. Bring your girlfriend, have some fun in these streets. Many pretty korean girls are shopping in these places or walking around the campus. Recommended!!", November 2015
95,5.0,"Shopping, street food and the Ewha University",This street became very familiar due the fact that our daughter is studying at Ewha. Almost everything for young ladies. Personally I enjoyed to mingle with all the street food stands and they were not just a few., October 2015
96,4.0,Still a joy,"Back after a little over a year and it's still a joy to be there. Friends went crazy over the stalls, especially for the KRW10,000 handbags/backpacks.", October 2015
97,4.0,Shopping!,"Clothes, bags, street foods! All are sold with cheap/ reasonable price and good quality. The street/s have much to offer. There's performances nearby (maybe from the college students) and anything that will pique the students' interests.. and of course,  at students' friendly price.", November 2015
98,4.0,Girls would love it!,"Me and my friend went during the weekend, not wanting to disturb the University students during their normal school hours during the weekday.  We went into the University to take photos and had our lunch at a nearby restaurant.  The University was grand and beautiful and the neigbourhood was with a lot of cafes, small shops selling cosmetics, clothing and accessories.  Girls would love it!  (Please visit during the weekend)", October 2015
99,4.0,Amazing university,Wow. I am surprised. I visited this place at night. it is very bautiful and kinda romantic place for a walk. The university is very different then we are used to. Lots of street food., October 2015
100,4.0,"Shopping,coffeeshops,street foods","Love it.Fashion stuffs are cheap and more variable compared to myeongdong (esp for the ladies).Coffeeshops are everywhere.Street foods are delicious.Small restaurants sold so many different stuffs,and so tasty.It's easy to find as well.Recommended.", October 2015
101,3.0,Plenty of shops and restaurants!,"There are plenty of stores and restaurants here around the area!! You can always get something cheap and nice in this area, but you just need to check several stores  first and compare the price. There are other places better than this area and you can get a lot cheaper clothes then. Still recommend to come here and walk around the area or just for the food!! Quite a lot of famous restaurants here!!", September 2015
102,3.0,Typical Korean shopping street,There's a lot of cafes and restaurants on the way to the university. It would be nice if my university have this kind of surrounding too :( There's nothing special about the street. I prefer Hongik University street better., September 2015
103,5.0,Budget Fashion Street for Lady,"Budget Fashion Street for Lady, We notice alots of cosmetic shop and watsons is offer more offer and discount than town Myeongdong for Tourist. Spend minimum 30000w can Tax refund in cosmetic shop. And the clothes is fashionable and budget. We become shopaholic in this area. We will definitely visit here again if we travel to Korea next time.", September 2015
104,3.0,Not as interesting as the one at Hongik University,We had high hopes for this shopping area and were left disappointed. The shops were not as good as the ones at Hongdae area so skip this place if you have to choose between the 2 shopping areas. Toilets were difficult to find in this area too., June 2015
105,4.0,Great shopping and albap!!!,Great for shopping and albap (korean fish roe rice). I came here nearly everyday just to eat at alchon albap. There are alot of salons nearby too so if you want to do your hair when you're tired you have alot of options, September 2015
106,5.0,Nice photo taking,"A good and nice places to take photo, and around here are mostly women stuffs. Heaven place for girls.", August 2015
107,4.0,Good area for cheap fashion items and street food,"Went to this place with my sister in April of 2015. It is easily accessible via subway (Ewha Women's University station, exit 2 or 3).This is a good place to buy cosmetics and fashion items for women. This area near the school is relatively more quiet than Myeongdong and has a youthful vibe to it. My sister and I ate our favorite cheesy tteokbokki and fried chicken in a restaurant called Yang Pang. This place is worth a visit if you are into cheap, cute fashion finds and affordable snacks.", April 2015
108,2.0,Hongdae is better,"Went there in the evening. Just 1 street of shopping, all for women so men should avoid this place at all cost.", March 2015
109,5.0,Shopping heaven!,"You can easily find clothes 5000 krw onwards and shoes 10000 krw onwards. There are also several cosmetics stores like laneige, nature republic etc. The shops along the main road are usually slightly more expensive, while the shops which are hidden inside the street are cheaper. The shops and street layout is more spacious compared to Hongdik, every shops are cramped very close to one another.", July 2015
110,5.0,My new favourite,"Ewha has a completely different vibe than Hongik. Compared to Hongik, it's not as bustling, there aren't as many stores, and you can't spend as much time here, but this is where I bought the most clothes! take your time to dig through the racks for treasures. Most of the items (skirts, tops) I bought were KRW10,000 or less! and of decent quality. The styles and MUCH better than Dongdaemun. A lot of the stores have fitting rooms too.", April 2015
111,5.0,A life like no other,"Another shopping heaven which promises lots of discovery. But seen evidently that there is much more inside this small street. Life can be hilarious but live it. Clothes, shoes and other stuff can be bought at a cheap price which is great. Inside the streets, there are smaller shops which promises a great variety of food.", May 2015
112,4.0,"Clothes, shoes, caps, cosmetics... it's a shopping heaven!!!","Being near a university (and a women’s one no less), the area around it is known as Ewha Woman's University Fashion Street. So expect lots of shops (and departmental stores) selling clothes, accessories, cafés, skincare, beauty salons and shoes – all catered to the preferences of (young) women. One of the plus points about this place is that the products sold here are pretty affordable (with majority of the clientele being students that’s a given). But while the clothes are affordable, the quality of the cloth is literally what you pay for, so don’t expect the clothes that you bought to last you a long time (they just aren’t made that way - well most of them anyways).For more on my experience and photos, please check out my blog: http://www.travelbytez.com/2015/06/a-little-shopping-at-ewha-womens.html", November 2014
113,4.0,Shopping Paradise For Women,"I would recommend this place for ladies shopping as there are lots of shops selling clothes, shoes, cosmetics, skincare products, accessories, etc. The crowd here is young and the fashions/designs are mainly catered to this group of people. The prices are quite reasonable. My partner personally prefer this place compared to Myeongdong or Dongdaemun as the area is not that big and crowded and you can take your time to browse through the things in the shops. The staff are quite friendly. I managed to kill some time in a cafe and had a wonderful cup of coffee whilst my partner does her shopping.Whlst you're here, take a walk around Ewha Women's University for some photo shoot and have lunch at one of the restaurants along the fashion street.", April 2015
114,5.0,Cheap Clothes and Food,"Lots of clothes and shoes available here (10000 - 30000 won), possibly to cater to the younger (and less financially-capable) crowd here. My partner had an excellent time here shopping for cheap yet fashionable clothing and shoes. There is also a street full of cosmetics and skincare brands.Other than clothes, there are also quite a number of restaurants, cafes, and of course, the street food.Do visit if shopping's your thing.", April 2015
115,5.0,Smoking place for a deal,"Compare to Myeongdong & Dongdaemun that are selling with Korean brands that you are not familiar with , there is really a smoking place for you to shop these trendy fashion which is value for money. The quality and material might not be the best, but it will be something good for a season usage. Highly recommended to spend more of clothes and accessories here.", October 2014
116,5.0,Excellent Hotel,"Excellent Hotel with excellent service from the girl staff, it's comfortable and home like.Thanks for the girl staff especially, who is so friendly and introduce so much in Seoul to us, it is so... helpful. Nice trip with nice hotel, will choose it next time!", February 2015
117,5.0,Especially Recommend if You're a Young Woman On A Budget,"In Korea, there are so many places you can go for fashion (Gasan Digitial Complex, Myeongdong, Dongdaemun to name a few). The area around Ewha University, however, would really appeal to the young lady on a budget.  Many stall sell 1 dollar socks, 10 dollar tops, 19 dollar shoes as well as 10 dollar bags/backpacks. Just to note here, Le Bunny Bleu (a local shoe design with bunny ears on cute flats/loafers) and Choo Choo Cat (Korea's version of Hello Kitty?) have locations here.  If I were with my sister, we'd definitely spend all day here but as a guy, there isn't much shopping wise BUT the area was still interesting to see as there were lots of cheap eats (I had a tonkatsu/omelette rice for 6.50 dollars). I did buy a cheap 10 dollar backpack from one of the vendors as well.  You may see the same thing for 15-20 dollars so just keep a mental note and don't buy you bag at the first vendor you see.", February 2015
118,3.0,Fashion street for the youngsters,"You can find the similar cosmetic brands along this stretch of street. There are a few sidewalk stalls side street food as well. Nothing special, you can skip if you don't have enough time!", January 2015
119,3.0,"Not a ""must visit"" tourist spot for me !","Not necessary  a must visit esp for us older folks as target market is  younger people, There are many other shopping streets all over Seoul you can go shopping rather than here. It' s not exactly eq to Tokyo's  Harajuku or Taipei 's Ximenting or Yarra Street in Melbourne or Mongkok  but you can find fashion items, hats, tee shirts, windter clothes, accessories etc . There are a number of stalls along the way offering interest street food. Go ahead try it. hot dog type sausage, roast corn, fish balls etcIt s straight walk on to Erwa Woman University but any left turn will bring you to Fashion St grid of street offering the fashionable items.Not a ""must: visit if you have limited time in Seoul unless you are teenager or young adults.", November 2014
120,4.0,Good place to shop for women's clothes,"Good place to shop for women's clothes, in addition to the underground shopping arcade linked to Myeongdong subway station. The shop ""Natural Laundry"" sells beautiful one piece dress. Street food is more expensive than those available near Hongdae subway station exits. Plenty of hair salons nearby but prices vary.", January 2015
121,4.0,Vibrant Student Crowd,"Like the Hongik Univeristy Street (Hongdae), this area caters largely to the young student crowd, so expect to find a lot of affordable eateries and cafes (try BeansBin for coffee and waffles!), as well as clothes/accessories shops and boutiques, many driving a good bargain. Being a women's university street, there's of course your expected stream of cosmetics/beauty product shops.I also spotted some student ""volunteers"" acting as guides for visitors and tourists, so feel free to approach them if you are looking for anything in particular to buy (most of the students are articulate in English, which is great for those who weren't able to pick up much of the Korean language before their trip to Seoul).", November 2014
122,5.0,Bargains,The bagggs there are amazing in design and really value for money! although there are other bags in shopping streets everywhere in korea but i like the way the streets are arranged whereby you can get to choose so many bags within a short vicinity so as not to panic buy any!, December 2014
123,4.0,Many Chinese tourists Ehwa Women's University. Do you know why?,"If you walk around Ehwa Women's University fashion street, you will notice many Chinese tourists are walking around with YOU! There is a rumor among Chinese people, if you take a picture in front of the entrance gate of Ehwa Women's University or walk through this street, it will bring you good luck and fortune. This is from the Chinese name of Ehwa Women's University which means good luck and fortune. Except for this, this is a fashion street for shopping mostly for young generations. That's why the price is kind of cheap and good.", December 2014
124,5.0,Excellent Shopping,"I much preferred shopping for beauty products in this area rather than heading towards Myeongdong as the shops here offer better discounts, are friendly and give more freebies. It's also less crowded, which is a huuuuuge plus point.", October 2014
125,4.0,Place to Shop and Eat,It was near our hotel and a good place to walk through when getting back from sightseeing. Many eateries and street food. Do try the Queens Bagel if you are there., December 2014
126,3.0,Average,"generally selling the same things especially during winter - boots, socks and sweaters. Style of the goods across stores were similar but there were some slashes in prices at most places.", November 2014
127,4.0,It's Bargain with Interesting local hand made fashion accessories,"Located just outside the Ewha University it offers variety of Bargain fashion and foodYou do find Some of the Famous Korean Cosmetic like Nature republic there  but go to those small shop where there is a lot of interesting hand made fashion accessories at a bargain price.Go to one of the Dessert shop which serve very Smooth Shaved mango, Red bean or strawberry Milk Ice. Its a must try", November 2014
128,4.0,Some of the best bargains,"Ewha Women’s University Fashion Street offers some of the best bargains whereby I have spotted items selling for about half of what was quoted in Hongdae. However, accessories (some claimed to be hand-made but I've seen replicates of other items elsewhere so I'm not too sure if I believe them) sold weren't very cheap. For the guys, fret not, there are plenty of shops catered to male shoppers even though Ewha is an all-women university. All in all, it's a good place to rewind if you have planned some hectic days, earlier in your itinerary.", September 2014
129,5.0,tourist place,I like the affordable shopping and trendy shops in this Ewha university streets. More suitable for the young adults as their target groups and trends are more for the young generation., September 2014
130,5.0,Interesting mix,"Interesting mix of street cart food, stalls and shops, cafes, restaurants, stores make this area interesting and vibrant. Continue walking from Ewha woman university station to Sinchon station area makes it a one way exploration without the need of back tracking to take a subway to another place. No lack of places to have a snack or coffee.", October 2014
131,4.0,Ewha university seoul south korea,Nice place for u to hang around for half day trip. Price of food and clothe is cheaper since its nearby school., September 2014
132,5.0,Great shopping,"This is fantastic shopping area for the ladies. If you are looking for accessories and fashion, this is the place to be. :-) Of course, it also has the brand name cosmetic stores as well. During our stay there, there were many buses of Chinese tourists in the area. However, I also see local students shopping for trinkets and whatnot. The inner streets have more interesting items than the main streets and is a fraction of the price. For example, the same hair clip that I saw for 25,000 won on the main street costs 5,000 won on the inner streets. :-) Food here is also delicious, but this is coming from a person who loves Korean food in general. Overall, it's a good place for some girly shopping.", September 2014
133,5.0,Hottest shopping areas for young women in Korea.,"Shopper’s paradise, offering a wide range of styles and prices. The collection of trendy stores, bars, and delicious cuisine draws out throngs of college students and other freethinkers year-round, making this one of the most creative and energetic places in the city.", August 2014
134,4.0,A place definitely worth going to,"Quite a huge place selling things related to fashion and beauty and delicious food. You can easily spot a few large stores having ongoing sales and selling their clothes at 10,000Won per piece. But qualities and designs are compromised of course, mostly street and casual clothes and less of working attires. There are also better quality and more fashionable pieces around, but at a hefty price tag. However if you are not planning to shop for cheap clothes there, there are many other things to do and it's a place definitely worth looking around! Go for the various famous brands for skincare and cosmetics like The Face Shop, Etude House etc. Skincare and cosmetic products are so much cheaper in Korea!! Or try shopping for cute and affordable stationeries and accessories in Art Box. Food wise there is Chu's Churros, a café selling very very good churros, or try the street food like the egg bread freshly made on the spot. They also have a unique street food where fried chicken, hashbrown and toboki(korean rice cakes) are all mixed together in sweet sauce and topped with mayonnaise, only 1000won for a small cup(they have different sizes). http://poportion.blogspot.sg/2014/08/flew-from-taiwan-to-korea-on-28th-may.html", June 2014
135,4.0,Interesting & Cheap,This shopping place near to the university is more suitable for young women or girls. They are interesting and cheap but the quality ain't that good. You'll find many shops selling almost the same design safe for a few shops which is outright unique., April 2014
136,4.0,Great shopping for (small) girls!,"I'll be up-front with my one and only complaint about this place: Their sizes usually run very small, there are usually no fitting rooms and no returns, and they will be very vocal about whether you're too big for their store (I've had shopkeepers turn some of my friends away at the door because they were too big... rude!)If you fit the criteria of a small girl, however, this is the best place to go for cheap and cute fashion.  Not as overwhelming as Myeongdong, but with a great selection.  I always end up coming away with more clothes and bags under 10k won than I bargained for.  There are also some boutiques with better quality clothing, but a still affordable pricetag when compared to other areas in Seoul.The restaurants and cafes with inexpensive food and beverages are a plus, too.  Great way to spend a girls' day out!", July 2014
137,3.0,For the young at heart,"When we were first brought to this shopping lcoation, I was a little puzzled. Then I realized that there was a huge fashion street within the women's university itself, how cool is that?There were many tiny boutiques and stalls selling clothes of very unique designs (not found in Singapore, of course), at very affordable range price range.  I found some of the designs a little loud and too funky, but it is all good for the young at hear or youthful individuals.THere are also some skincare range and accessories on sale here, hence one is able to get all their shopping done at this one-stop shopping street.For more detailed information, please feel free to visit:http://thearcticstar.blogspot.sg/2013/12/kaptivating-korea.html", November 2013
138,5.0,A must-go shopping place in Seoul!,"If you have limited days in Seoul and you want to shop to your heart's content without burning your pocket, this is the place you must go! It has fashionable clothes (price as low as 10,000 KRW) and shoes that are cheaper than Dongdaemun, Hongdae and Myeongdong; major Korean cosmetic brands can be found here too! Should you find the price for clothes and shoes too expensive for your liking and yet you would really love to get them, you can try negotiate the price (given that you buy more than one) and add a little aegyo (note: this works!) while you negotiate. I trust that you will succeed 90% of the time (the motto here: be persistent)! ^.^There are many food choices as well ranging from cafe, shaven ice, Isaac Toast to traditional korean food like budae jjigae, jeon etc. I stayed at 24guesthouse at the same area and out of my 6 days trip in Seoul, 3 days were spent at the Ewha's shopping area. It is just too tempting to stay at close proximity to such fabulous place! Do note that most shops here do not open until 11:00am (KST) so preferably a good time to shop will be afternoon till night.", July 2014
139,5.0,a place for girls,"definitely a place for girls. lots shop for girls and it's very safe environment. you can buy fashion and make up haul. the make up haul is cheaper than in the myeongdong and less crowded. so, it's pretty comfortable to shop around here.i bought a lot cute socks here, 1 sock is 1000 won. the street food stall is also great. i ate sweet sour chicken and it's very delicious.", July 2014
140,5.0,Definitely must go!,"A great place for girls, selling anything from head to toe. Most items are cheaper than what you can find in Dongdaemun or Myeongdong. A must go to purchase clothes, shoes, etc and mostly are made in korea.", June 2014
141,5.0,A seriously amaze place to shop,"Like quirky Asian fashion? This is the place for you to go. It is so cool an there are great little pieces, shops and gems to find. For any fashion traveller, dedicate an afternoon to exploring and bring some cash. ATM's aren't always handy. Grab a little coffee and ready, set, SHOP.", July 2013
142,4.0,Good place for girls,"As the name implies, great place for girls. A lot of shops selling clothes, accessories and cosmetics. A lot of cafes. Street stalls selling street food and socks, stockings etc. Check out the numerous shops selling socks there. The socks are really cute and cheap -- around US$1 per pair!! Quality is quite good as well.", May 2014
143,4.0,"Pretty as a picture, easy on the wallet.","Went there when the weather was nice and cool, lots of shops selling stationary materials as well as clothes and makeup. Lots of those food carts as well, food is cheaper around this area, the clothes and shoes are not bad. Latest trends could be found here. You definitely have to visit the campus itself. Stunning flowers/ views. Great place to relax and be at awe of their gardens. Anyone can enter the campus by the way. However if pressed for time, there is no need to visit this place, as most of the items sold around this area could be located in places such as myeong dong, or dong dae mun. If fond of gardens and architecture, Ewha Uni is a definite place to visit.", May 2014
144,4.0,Good shopping for women,Lots of cosmetics and skincare products along the fashion street towards the university at reasonable prices., May 2014
145,5.0,Lots of shops- best price in Seoul,"U can shop at this shopping district in front of Ewha Women's University- a prestigious school in Korea. cosmetics, accesories, clothing, shoes, bags are cheap here. lots of places to eat too. you can also check out the campus. it is neat with many amenities.- any one can visit the school freely - no pass is required.", February 2014
