,star_point,title,text,Date of experience
140,5.0,A must see architectural collaboration!,"The Leeum museum of Korean and International Contemporary Art is a building done by 3 architects: Mario Botta, Jean Nouvel, Rem Koolhaas, Very well done! The Rem Koolhass one house the contemporary art, the Jean Nouvel hose the Korean Art (displayed beautifully) and the Mario Botta unify the 3 buildings", October 2015
141,5.0,Such a great museum,, April 2016
142,5.0,A mix of modern and classic Korean art (and more!),"Museum split into 2 parts. Museum 1 displays classic pieces from mostly 500-1000 years ago giving insight into not only Korean, but also a bit of Chinese art of that time. Educational (art-wise). Tye second part, Museum 2, displays 20-century art from Korea but also international artists in a way that connects them in a meaningful manner. The museum building itself with its exterior is quite cool too! Samsung made interactive displays that allow you to see a few 3D objects displayed in the museum from all angles (by means of virtual rotation etc.). I was not that amazed by that part, but looks cool. At least for those 2 vases it's meant for 😃", August 2016
143,5.0,Gallery nirvana ,"Ok so I've found my galley nirvana, this place is so very good. Curators need congratulating for superb exhibitions. Putting Rothko next to Buddha is inspired genius. Good mix of art, eras, special exhibition. Architecture wonderful", August 2016
144,2.0,Outside of museum was nice but disappointing inside,"The Leeum Samsung Museum of Art is located about 10 minutes away from the Hangangjin Station on line 6 of the Seoul Subway.  I found the outside of the museum to be well designed.  On the inside, the art work displayed may not have been my type of art because I was mostly underwhelmed, especially since the admission fee is 10,000 won ($10 USD).  It also didn't help that I found the staff on duty to be mostly cold and unfriendly.  I went near closing time so they may have been dying to get off of work but that shouldn't be an excuse.  I found that the War Memorial of Korea and the National Folk Museum of Korea to be better and the admission is free.", October 2015
145,5.0,Amazing museum and collection,, October 2015
146,5.0,Stunning ,One of the most enjoyable museum visit we experienced.  The Samsung tablet audio guide did its job brilliantly.  Great mix in modern and new artists.  Beautiful ceramic pieces.  Wonderful architecture.  Very nice coffee shop to take a rest before continuing to explore.  So please that we made the effort to go on our last day in Seoul., June 2016
147,5.0,Gem of a museum,Wonderful ceramic and art collection in a modern setting with an electronic guide that told the history of each piece when you stood in front of it., June 2016
148,5.0,Good Combinationof Everything,"The place has a great expensive collection of art and it is very affordable for the quality of time and money they put in the space. Where else will you see mario botta, jean nouvel and rem koolhaas buildings in the same place? I mean I wasn't in love but I really appreciated the large sculptures and their vast collection of korean art and international art.", June 2016
149,4.0,Private Collection of Samsung family,, May 2016
150,5.0,Stunningly curated museum,, February 2016
151,4.0,Serene time at the Museum of Art,On a rainy day I decided to do one of those indoor activities and chose the Leeum. At the ticket counter I opted in for the audio guide which was a Samsung tablet - definitely worth it. The architecture of the building is really beautiful. At the time I was there they had a great mix of traditional art and newer Korean graphic artists. They also have a nice museum shop with very friendly and helpful staff., September 2015
152,5.0,Great things in small packages,"Designed by three noted architects, this small museum has one wing for traditional Korean art - ceramics, paintings and artifacts (all amazing) and another for contemporary art and a third for children activities.  Beautifully arranged on a hillside with fantastic gardens.  Near shopping and good restaurants", May 2016
153,5.0,Great find!,, May 2016
154,5.0,"As a European a ""Must"". Great architecture from Botta, Kolhaas and Nouvel",, May 2016
155,5.0,Best Museum in Seoul,"Worth it! worth it! worth it!!!!! if youre a lover of contempoary art, this is your place even the museum cafe is designed especially for the museum. if you dont want to pay the entrance fee (which i recommend you do) the outside garden is free and equally amazing inside.", February 2016
156,5.0,Modern Museum in the Multi-Cultural neighborhood of Itaewon,, May 2015
157,4.0,Perfect morning or afternoon trip with surprising beauty,"Maybe because the Leeum is not too big or because you have these separate buildings, you can spend a nice morning or afternoon here. The Korean classics are beautiful and there are interesting exhibitions (I saw a classical architecture exhibit). Besides that the buildings are worth a visit and the neighborhood is fun to stroll around.", December 2015
158,4.0,Modern and traditional,The Leeum Samsung Museum has both a traditional Korean art component and a modern art area.  We only toured the modern art area which was easy to see in a few hours.  We took advantage of the warmth indoors to escape the cold of Seoul's winter.  There are some very cool art pieces inside and of course the exterior courtyard offered some stunning installations., December 2015
159,4.0,Museum with a monumental architecture,"where nature, art and architecture have been put into one place in an aesthetic way, the space itself is worth visiting, though the artworks were being poorly presented.", January 2015
160,1.0,"Controlling, rude and pretentious ",, December 2015
161,5.0,beautiful museum,"A great architectural venue. The collection is a bit of a show-off when it comes to Western artists, but the venue is magnificent and the collections well put together. Great Asian works too and special collection on Korean architecture was particularly interesting.", December 2015
162,5.0,Incredible range of art,"A two part museum, with a permanent collection and temporary exhibits. Ultra modern technology guides making navigating the museum a great deal of fun and very informative. Go for both parts if you have the time. Not to be missed.", December 2015
163,5.0,Beautiful museum,, November 2015
164,5.0,Leeum - A world-class private collection and must-see for art lovers,, November 2015
165,5.0,"Beautiful architecture, first rate guidance through exhibits with Samsung technology ","The gardens with the spectacular outdoor sculptures were wonderful.  The exterior and interior designs were first rate, by amazing architects, Koolhaus, Botta and Nouvel. Exhibits included historical artifacts and contemporary international art. Most amazing are the mobile Samsung devices used for guidance, which audio described each piece fully and visually the device's display on the screen allowed expansion of the item for closer viewing. I'm returning for another tour when I go back to Seoul. Very nice cafe inside as well.", November 2015
166,5.0,Luvd it!,this I did on my own..and I loved it. 3-4 levels of art starting at the top where they have some of their national treasures from the Joseun Dynasty and also some dating even earlier., October 2015
167,2.0,Not quite worth your time or money,"While this is a stunning museum from an design standpoint, it was my least favourite museum that I visited while in Seoul. The exhibitions were rather boring in Museum 1 (you really have to like ceramics to enjoy it), but Museum 2 has some interesting modern art. I would probably not recommend visiting this museum to anyone being that there are several museums that are free and have far better exhibitions around Seoul.", October 2015
168,5.0,Architects must-visit,"Rem Koolhaas, Mario Botta and Jean Nouvel together in one place. No more explanation needed. Great architecture and great exhibitions(most of the time)", October 2015
169,4.0,A beautiful museum to visit,, October 2015
170,5.0,Perfecr Size,"This museum has two wings, one with historical Korean artifacts and one devoted to contemporary art. Both of them are strong enough to stand on their own. The location above the embassies gives a nice view over Itaewon. This museum is a nice two hour visit.", October 2015
171,5.0,A nice collection.,This is an amazing place to visit if you like contemporary art. They have two museums one for contemporary and the other for Korean historical artefacts. This is a beautiful building in itself. The spaces in the museum feel dark but you will find you are surrounded by minders everywhere you go probably because of no Photos policy. The collection is amazing and the audio guides (rigged up samsung phones) have proximity sensors and autoplay as an when you get close to an artwork. This was an ideal post mean getaway in a hot seoul afternoon. Worth the visit., October 2015
172,5.0,Great Place,"The Leeum, Samsung Museum of Art is a museum in Hannam-dong, Yongsan-gu, Seoul, South Korea, run by the Samsung Foundation of Culture.", May 2015
173,5.0,Diverse and interesting art museum,Excellent museum with a diverse collection matching antiquities with modern art. If you like vases this is the place to go! Interesting building as well. It's a short hike up the hill from the metro station. Definitely recommended!, August 2015
174,5.0,Nice and pleasant art gallary.,"Nice and pleasant art gallary. I usually don't go to art gallary, but I visited here because this art gallary has good reputation. I enjoyed various arts and it was calm and clean. I want to revisit here. I recommend this place.", October 2014
175,5.0,best museum in world,"this hidden gem is worth the effort to find.  The architecture and collections are truly world class.  Amazing installations, wonderful place to retreat from real world and spend time among some of the best art you will see, Western and Korean.  Lovely small store.  Very professional. You'll think you're in Paris!", August 2015
176,4.0,Good collection ,"A rare unique collection of porcelain artifacts ,  Buddhist paintings and structures spread over 2 museums", September 2015
177,4.0,"Wonderful exhibit, but a bit pricey and small","Leeum is a very nice museum, and probably the most modern of the major museums in Korea : the building itself is a wonder, ans on the Inside, the rooms are arranged in an interesting manner. The lightning is also amazing, especially for the Celadon collection. iPad-like devices allow for better viewing of some artifacts. The contemporary art section is also definitely Worth it, with works from major artists displayed (Francis Bacon, Alberto Giacometti...). These are really masterpieces in Western modern and contemporary art, something that is not always easy to find in Korea. There are two negatives to this museum though : it's pricey, being a private museum, and it's not so big (I'd say you need two hours to visit it, three hours max), so it might not be bang for your buck if you're defining ""bang"" as ""time"".", June 2015
178,5.0,Wonderful Collection - Worth a Visit,, September 2015
179,4.0,Samsung Family Visit,"We were provided a free visit to the Leeum museum for Samsung employees, so I jumped at the chance. The museum has a variety of artwork from paintings, sculptures, pottery, sketches and metal work. With both historical and modern art fixtures, there is something here for everyone to appreciate. The inclusion of digital guides and interactive displays actually enhance the experience. This is unique because often the inclusion of modern electronic devices takes away from the calm introspective feelings that come from a museum visit. The staff are very friendly, and most understand English, making it a very foreign-friendly place to visit.", September 2015
180,5.0,Stunning museum,I was I had more time spend in this museum.  I did not plan my visit here well enough which was unfortunate as this would have to be one of the best museums I have ever seen anywhere in the world.  It is so intelligently curated and the art so brilliantly and thoughtfully displayed that the experience of visiting is overwhelming.  The Asian and Korean exhibits are just stunning and beautifully chose and displayed alongside some astonishing masters of western modern art.  In fact if you've ever felt a touch of cynicism regarding the worth of contemporary art this museum will easily dispel such notions.  It is just wonderful., February 2015
181,3.0,nice compact museum,"you are not allowed to bring your camera, the technology, building, lighting was nice but the exhibition kind of ordinary in my opinion", July 2015
182,4.0,Beautifully curated,"The collections are exquisite and beautifully curated.  I'm not a great fan of the audio guides, which repeatedly tell you how beautiful everything is as if you can't see it for yourself or make your own judgement.  Worth it just for the architecture alone.  Also the best latte in Seoul, in my humble opinion.", August 2015
183,5.0,Love at the Leeum,"Not as large as the Lourve or the MoMA, Leeum is equally astounding in terms of aesthetics and appreciation of ancient heritage. Tucked inside a quiet hill side of bustling Itaewon, she is perched on a little hill waiting to welcome art lovers and history buff alike. I went to the ancient Korean Art exhibit where Celadon and Porcelain art work were the main art pieces. Korean art is filled with splendor, resplendent and utterly mesmerizing for our eyes to behold. Worth a visit.", August 2015
184,3.0,"Nice building, not much of interest for me","This is a good museum for viewing Korean art and ceramics in a classier setting than most.  I'm not very interested in modern art, so the modern art section was a bit lost on me.  The admission is very overpriced in my opinion.", August 2014
185,5.0,High tech museum with impressive Korean art,, May 2015
186,3.0,High expectations were not met,"From reading the commentary in the Lonely Planet guide to Seoul our expectations of this museum were high. We started with Museum 2, the contemporary art collection and to make a long story short : only a few pieces were worth the trip. Museum 1 was merely OK.", July 2015
187,3.0,Very high expectations that were not met,"In the Lonely Planet guide of Seoul this museum was highly recommended and thus we were expecting an interesting collection. Unfortunately, very few pieces were worth the trip to this museum.", July 2015
188,2.0,This was disappointing,"This museum was quite disappointing from what we expected. To start with, the exhibitions in the lobby, were the most interesting. The staff wasn't so friendly. Sort of resembling the old ladies working in the louvre or in a Russian tea pot museum. You are watched all the time by the staff. If you move to look closer on an object, the alarm will sound. Then I'm not really into modern art either. Or I was, but prior to this museum. I mean, there was literally a totally black painting. And it was slightly overpriced as well. But the building was appealing and futuristic and so was the art in the lobby.", April 2015
189,5.0,Fabulous Museum in Itaewon,"Visited the Leeum Samsun Museum of Art in April this year.  Architecture alone was worth the visit, but the distinct Modern Art and Classical Korean Art, ceramics and textiles were exquisite.  Located on a side street on Han river side of Itaewon it was a wonderful place to spend a rainy day.  Nearby is a fabulous complex called Passion 5 with one of the best restaurants and bakeries in Seoul.", April 2015
190,4.0,Varied Collection,"Tucked away in Itaewon, I got a little lost finding it so arrived with only around an hour to visit.  I would recommend giving yourself a few hours to spend with the two collections (the traditional art and contemporary), I wish I hadn't had to rush through.", July 2014
191,1.0,Same old same old.,amazing building filled with predictable bits....one would think that' in this day and age Damian Hurst and sadly Andy Warhol would have been confined to the dusty shelves....worhol  poppies must be so dated it's almost becoming back into fashion....the de Kooning and Joan Mitchell the best., June 2015
192,4.0,2nd visit,, June 2015
193,5.0,Faboulous,, June 2015
194,5.0,The Best!!!,Nice Cafe within the building...superb art pieces and of the old and new...wonderful mix..take your time...do not rush through it..worth hiring the digital guide....personalised tour within...a place not to be missed....., May 2015
195,5.0,An Artists Art Gallery,This is a favorite spot for any artist.  It's easy to spend 3 hours here.  The work is very up to the minute and the displays are expertly done to give the maximum effect for the work and the artist's intent.  There is audio if you like to be lectured to or you can forgo that. , February 2015
196,2.0,Absolutely overrated,"One of the smallest collection ever that need to pay 10K W. 3Floors of ancient and modern art display. walking uphill was a huge effort.  Go to other Museum or Palaces... if you like architecture, go around backlane of itaewon you can see more interesting cafes and boutiques", May 2015
197,5.0,AMAZING...great collection....and design...,well I was so lucky because there was a exhibition of jean michel basquiat...wich I loved..the museum is located at itaweon neighborhood so you can have a chance to do both...it worth a visit !, November 2014
198,4.0,Beautiful collection in beautiful designed museum,Traditional Art en modern Art comes together in this inspirational building. Don't miss it and see for yourself!, May 2015
199,4.0,great building,"fantastic exhibits and art work. Its abit tricky to find but worth a visit. It shows how monder technology and art can work together. the building architecture is fab, with each one being different from another and in great contrast.", May 2015
