,star_point,title,text,Date of experience
159,5.0,Sophisticated shops,"For those who aren't fans of Myeongdong, perhaps this place is a better option as there ain't that many tourists around (mostly filled with locals). There's a ton of famous restaurants here as well.", June 2015
160,4.0,Interesting place with European touches,, June 2015
161,3.0,Expensive Place,"This place has its own beauty, but I do not recommend people to buy something. They are too expensive than other places. Just look around, and spend some time. Food are fine.", January 2015
162,3.0,a bit disappointing,"I planned Garosu-gil into my itinerary but I felt that it was overrated upon reaching there at about 4pm. We went into a cafe for coffee and cakes. By the time we were done , the sky was already dark and the whole street looked beautiful just like those in european countries. would recommend that others visit it at night rather in the day time.", November 2014
163,5.0,Lovely shopping street with wide variety,"Garosu-gil is the tree lined avenue of many a korean drama - relatively narrow and rather pleasant to walk along. I found the shops here to offer a wider variety compared to myeondong, and there were no (or not many) repetitions of brands . in fact most of the shops seem to be those hip/unique ones where there is only one flagship.  Quality was much better than myeongdong and in fact, prices were reasonable. in myeongdong they inflate the prices expecting you to bargain. in garosu-gil all the goods are fixed priced - more suited to my shopping style. Sizes tended to go up to UK12. would recommended to anyone for a stress free shopping day. there's a famous shop along this street which sold a steamboat made of fish and fish entrails.. all i can say is, i tried it and survived, but would not patronize again - however it was full of koreans, no english menu, definitely an authentic korean famous shop.", September 2014
164,5.0,Relaxed European Atmosphere,, August 2014
165,2.0,Not of my interest,"I went to Garosugil just out of curiosity but I did not enjoy being there at all. There are a lot of cafes and restaurant around and maybe some attraction like the Line Cafe but it just doesn't attract me. For someone who likes shopping, they might enjoy garosugil a lot but I don't really like shopping so it's not that fun for me", June 2015
166,4.0,Some special street,, May 2015
167,3.0,You'd better like shopping or drinking coffee,"Garosugil is the spot in Seoul for shopping, as the street features loads of clothing, accessories and cosmetics shops. Shops are very trendy, yet cheaper that what you could find a couple of blocks East in Apgujeong or Cheongdam. The coffee shop scene, vibrant throughout the city, is even better here. So, if you like high-street fashion and fancy coffee shop drinks, this is the place. however, if you're just looking for ""regular"" clothing, there maybe more options in Myeongdong, or in super malls such as the COEX or the Lotte World Mall. The street is indeed fairly short (a speed-walker could probably go from one end to the other in 15 minutes), and the side streets are not so numerous or bustling - yet, since garosugil has grown a lot recently). The quality of stores might be top notch, but there aren't quite as much as in other areas in Seoul. The dining scene is actually a bit below expectations, especially if you compare with Hongdae, Itaewon or even Myeongdong. Finally, besides the very Garosugil street, there is little else to do in the Northwestern part of Gangnam, so it does feel a bit secluded from other interested places.", April 2015
168,4.0,Shopping & Desserts!,"Adorable, hip shopping area in Seoul.  Loads of cool shops and boutiques including a number of chain stores.  The dessert cafes are a must for a delicious stop.  My husband I stopped at ""La Eskimo"" for some other-worldy cake and iced coffee.  It's definitely the perfect way to relax after a nice walk through these beautiful streets!", April 2015
169,5.0,Trendy shopping,Easily reachable via subway exit 8. There are tons of small trendy shops on the side streets. Tons of eateries and trendy clothing stores. The best find is the Line Store and Cafe which opens noon. The streets are dotted with coffee shops. Particularly love Subling serving Korean dessert and with plenty seatings. Enjoy this neighorhood very much., April 2015
170,5.0,People watching,"If you want to people watch, this is the perfect place to find a chill cafe and just sit there for hours and watch the people go by. Very interesting place to visit if you like tree lined streets and cafe hopping.", July 2014
171,3.0,"shopping, nice casual restaurant.",Active mode. Recommend walk. There are many cafe and restaurant. But very similar., March 2015
172,5.0,Fashion & Classic !,"I was introduced by my Korean friend about this street. I went there at night (9pm-11pm) and most of the shop still doing business till late. The street is quite long and you can enjoy all the lovely shop & gorgeous people! I just love looking at their style. If you are a fashion lover, please come here!", October 2014
173,2.0,"Trendy, Somewhat",, November 2014
174,4.0,place for trendsetters,"it's melting pot of those young rich, famous, artsy. For just hangout, you can find the Kirin Ichiban beer garden. Or music lover, there's small isle not far from forever 21 where you can see underground music scene of young and talented jazz and soul musicians performs", October 2014
175,4.0,Boutique clothing shops + trendy cafes for young people,, October 2014
176,5.0,One of the best places to shoot a picture in Seoul,"Before starting to make a travel around the world, I used to live around Garosu-gil. Now is the time you should go see and stroll along the road because there's a lot of fallen leaves with yellow-tinted street lamps and beautiful signboard waiting to be seen- get along the road till you get to Gosu-buji (Han-river Park) and enjoy the park along the river. I lived there for a long time, so my tip is you must see this street when snow has fallen. Couldn't be better! You'd better bring your state-of-the-art camera with you; if you don't have it, you should bring your smart phone. Take a picture and you can get a once-in-a-lifetime picture. Believe me; you will never regret. I myself had taken a lot of good pictures in this street.", January 2014
177,5.0,A must go,, May 2014
178,4.0,Nice to shop,, September 2014
179,5.0,Shopping at Gangnam,"This is a great place to shop. There are many smaller boutiques & vintage shops along the street. Keep an eye for many outlets with great discounts on some of the korean designs and even designer items. There are many cafes, though more ""western"" cuisine than korean. However, there's a great fried chicken place called Hansu Chicken, which is after Forever 21, opposite King Kong Steakhouse. Only opens after 5 pm but if u can grab a couple of beers, and a plate of fried chicken, it's simply delish!!", September 2014
180,5.0,A great way to spend a Saturday,, August 2014
181,3.0,Upscale Trendy Neighbourhood,Walked along the main street during day time for some interesting Korean designer boutiques. Things here are generally more expensive but they are of higher quality. There are also some shops which caters to the more eccentric fashionista. Walk over to inner streets and you will discover some hidden gems too. Many cafes around too and Mango Six is recommended for a short tea time. A local told me this place is more interesting and happening at night on a weekend. I like this place as it's not overly crowded and much more of a joy to walk around., July 2014
182,4.0,Interesting shopping & cafes,shopping area with trendy cafes & shops. A joy to walk along when the weather is good. plenty of photo opportunities & star gazing (if you know your Korean stars)., July 2014
183,5.0,Good Shopping Fix,, May 2014
184,5.0,Great Restaurants and Shopping,"I visited a few times, but it's quite interesting. There are so many great restaurants in this area. High end food at mid price on competition. Even restaurants and coffee shops are featured and published in life style magazins like Monocles and Condes Nast. Use the mobile apps to look for venues. Restaurants my friends took were all in weird corners but fully occupied and booked most of time, just like all locals know while tourists like me can't think of going. All worth a visit. There seems more tourists than fancy local girls nowadays, but there are many fancy local designers selling niche stuff like alligator handbags at US$600-700 and cute fashionable t-shirts at US$20-30. Take 3 hours for food and shopping. Maybe a bit longer in case you'd like to sit in the cafe to check out gorgeous local people.", April 2014
185,3.0,Too commercial but yet with quite a lot of local designer shop,"It's not very busy & hanging around there for coffee & some local designer shop is quite leisure, easily kill a couple of hours. But not much excitement, products are commercial rather creative", May 2014
186,4.0,"Great food, shopping and cafe's","This is a great area for an afternoon with the girls or for a quick shopping trip with your family. There are a lot of cafes and unique shops with nice and decently priced clothing. One difficult thing is that there is often only 1 or 2 of each piece and if you are not super thin as many Koreans are, you will have a hard time finding clothes so stick to shoes or grab a drink and people watch.", April 2014
187,5.0,Great food and shopping,"European inspired street Garosu-gil has many upscale boutiques to shop at and street vendors. Kind of reminds me of Newbury Street in Boston. There are also many restaurants to dine at on the street and coffee shops. It's a beautiful street with lots of ginko trees on it, and there are many side streets that have shops on them too. Definitely save one or two days to eat dinner at the restaurants on Garosu-gil!", November 2013
188,4.0,Great Place to chill out,"Better known as ""Shinsa-dong"". It's known to be a boulevard lined with row of small boutique shops.  There are many hip cafes here.  Nice place to spend time here either shopping or just having a coffee, catching up with friends, or watching the crowd.", March 2014
189,4.0,Gingko lined street,"Its a cozy hip place if you're into shopping, cafes and people watching.  Shopping is not cheap but you can stroll around and stop to grab a cup of latte in the array of quirky cafes.", November 2013
190,5.0,My favorite area in Seoul!,"This street was not the easiest to find (exit 8 Sinsa station), but was totally worth the search, it has really nice shops (upscale international and asian but still affordable) and restaurants, some bars. We went in the evening but I would imagine that it would be as nice", March 2014
191,5.0,"Cafés, fashion boutiques & art","If you're into fashion, food & art then this precinct has it all. The main street is mostly dedicated to fashion stores, both chain brands & boutique stores. The side streets & streets that run behind the fashion shops contains lots of cafés, restaurants & art boutiques. High", December 2013
192,4.0,"Pretty street, nice cafes","This was a nice pretty place to walk around. There are many pleasant cafes. It was very cold in December though, I think it's nicer to walk around here when it's not winter, Seoul winters are extremely cold.", December 2013
