,star_point,title,text,Date of experience
155,5.0,WOW! Peace and Tranquility in city center,The Bongeunsa Temple is a place of history and is being renovated as I had a walk around. It is a great place of peace and tranquility in the midst of city center and opposite of the COEX mall. It has many small temples and a main one where there are prayers held apart from many other prayer hall. There is a large Buddha statue in the middle. It is dedicated to the Korean Buddhism sect and comes across as a great place to visit in the evening. Enjoy the wonderful place when in Seoul., September 2017
156,5.0,Bustling to Serene,, October 2017
157,5.0,Quiet place,"An Buddhist temple near Coex - International Exposition Complex. It is a peaceful place, a must see in Seoul!", September 2017
158,5.0,Beautiful,Spent a half day walk around enjoying the Serenity in a Concrete Jungle. This is a wonderful place of Peace and Quiet in a Bustling City of Glass and Steel, May 2017
159,5.0,An attraction you should not miss,"This Buddhist temple is over a thousand years of age and is quite well kept and maintained. While the temple is only a few blocks away from a shoping mall, it is rather peaceful and quiet inside the temple. There are about 13 buildings / structures in the temple and be prepared to allow 2 hours or more for this visit. Further, if you happen to go there after 5 pm, try to extend your stay until 8 pm because when the lanterns are on (there are hundreds of lanterns near the temple entrance and in the main compound of the temple), you would suddenly find yourself wandering in a ""temple of lanterns"". How to go there: it is about 500 m away from the Bongeunsa Station (Line 9).", August 2017
160,5.0,Serene temple near Coex Mall,"We visited the temple in April after shopping for a bit in the Coex Mall. Luckily, when we went there weren't too many other tourists. The grounds are beautiful and really peaceful despite being in the middle of an urban area. The decorations are colorful and ornate. There are statues throughout the entrance area as well as a canopy made of colorful lanterns. There are also many beautiful buildings with alters that people go to to pray. We saw two cats that seem to call the temple home too. My favorite part was the giant buddha statue in the back.", April 2017
161,5.0,peaceful,"Korea temples are known for their architecture and tinge of the ancient feel. This temple is no exception. Situated at Bongeunsa Temple Station (Seoul Subway Line 9), Exit 1 - it is very accessible. There's a little shop near the entrance, vegetarians can purchase some vegetarian beverages and dried foodstuff too.", April 2017
162,4.0,Peacefull place in otherwise busy Seoul,, July 2017
163,3.0,Nice place to visit ,The temple is beautiful but unfortunately they are doing some renovation now and with the construction cite and the noise ....it makes it kind of hard to enjoy the peaceful place., August 2017
164,3.0,Beautiful Lotus blossoms,"This was a beautiful temple, but since it is an active temple it felt a little awkward touring it. We weren't sure where we could and couldn't go, but definitely beautiful.", August 2017
165,5.0,Visited during the start of Buddah's birthday celebration,Located right across the Coex Mall in Gangnam. Lovely place decorated with colorful lanterns.  It was a beautiful sunny day as we walked around the temple grounds., April 2017
166,4.0,Peace in mind,"The temple could not be missed when visiting Seoul. Just out of Exit 1 of Bongeunsa station was a beautiful temple located on a hill. The main entrance was impressive with hundred of mini lotus pond. Besides, the temple was decorated beautifully with thousands of white lanterns. Walking around and sitting silently, I found peace of mind to myself.", July 2017
167,4.0,Long way but worth to go!,, April 2017
168,5.0,Tranquillity,Spent a couple of hours moving around the temple complex.  Lots of people in prayer at the Temple.   The temple offers a temple stay where you can stay overnight at the temple and learn about Buddism., June 2017
169,4.0,Lovely temple experience,"This was well worth the time and price. I learned a lot and experienced temple activities with people from around the world - tea, meditation, a craft and a well-explained visit.", April 2017
170,5.0,Peace in the middle of the city,, June 2017
171,5.0,This is the temple to visit,, June 2017
172,5.0,Very cool Temple in the middle of the hustle and bustle of Seoul,If you are staying south of the river then it's a must stop.  It's a practicing temple.  You will here monks chanting and people worshiping. It's a big place to explore and soak in., July 2017
173,3.0,Working temple with impressive statue,, June 2017
174,5.0,A second visit to Bongeunsa,"I was so happy to be able to return to Seoul after five years and experience Bongeunsa again. This is a wonderful welcoming Buddhist temple located right in the heart of Samseong Dong / Coex area that allows for a quick respite from the hustle and bustle. The people are welcoming even if you are not familiar with the rituals. The entire grounds are decorated with colorful ribbons and paper lanterns. It is a very calming contrast to the modern urban world beyond its gates. It was also nice to see some renovations and expansion in progress, we look forward to another visit in the future .", May 2017
175,5.0,Very peace and calm in city,, May 2017
176,5.0,Temple tour,"Had joined the temple tour, held every Thursday 2 pm, 20,000 won. Its all worth it. Our Korean guide tried her very best to explain in English. Must do in Seoul.", June 2017
177,4.0,Calmness in busy city,, February 2017
178,3.0,Temple ,A nice and peaceful temple in the middle of the city (like everything else in Seoul that is in the city....peaceful or not). People pray here so be quite. It was worth a visit...I like culture and history. I mindfulness I give this temple 4 of 5. The metro station has same name as the temple it self. Easy to get here., May 2017
179,4.0,"Nice traditional spot in the heart of Gangnam, Seoul",, April 2017
180,4.0,Half day tour,"This was included in a half day tour.  It's near the COEX center so easy to see it if you are headed to the aquarium.  If you only have time for one Temple though go see Jogyesa, the chief temple", May 2017
181,5.0,Very serene and quiet temple,"You can take subway directly to bongeunsa station and you will arrive right before the temple. You can spend around 1 hour here, sight seeing and pray. There is a COEX shopping mall across the road which is excellent for shopping and food.", October 2016
182,5.0,A feel of Korean religion,It was amazing to see how Koreans take time to pray at this temple in the middle of the day.  The place was so serene and relaxing.  So many great spots to take photos of too., May 2017
183,5.0,Relaxing spot,"This is a very quiet, beautiful and relaxing place to visit.  I highly enjoyed walking there with friends", May 2017
184,5.0,Fantastic,, April 2017
185,4.0,An island of serenity in Gangnam,"Across the street from the western modern COEX Mall, this was a nice 180.  Dressed up for Buddha's Birthday in early May this is a nice colourful walk in the park.  A large Buddha statue has a prime location.  This is on the #9 subway line also so a short ride from many Gangnam locations.", April 2017
186,4.0,Early morning visit,"Beautiful garden and a nice place to see how the traditional temple and the modern city mix. I went in the very early morning and it was just getting a few visitors, I suspect that it can get very busy during the day and into the early evening. I needed more than 20 minutes I had there but didn't have the time unfortunately.", April 2017
187,5.0,Peaceful corner of Seoul,I visits the temple after reading various reviews and I didn't regret it. It was the most peaceful spot right in the middle of the city. Don't forget to visit the Big Buddha at the back of the temple overlooking the city. Really tranquil place to visit, April 2017
188,5.0,Beautiful and unique!,"I was in Seoul for 2 weeks and this is one of my favorite stops! It was a lucky random find during our walk around Gangnam. Beautiful area any person, regardless of spiritual beliefs, can appreciate!", April 2017
189,5.0,Peace,, December 2016
190,4.0,Big Buddha Statue,if you go to here you can take picture with big buddha statue and this place close to COEX Mall so if you go here you can go to COEX Mall too, April 2017
191,4.0,Scenic temple in the city,"We walked here from CoEx as it's only 5 mins. The temple complex is on the side of a hill, so you get views of the city. A few cherry trees were in bloom which brightened up the surroundings. We were too late for a guided tour but we just enjoyed walking around anyway.Well worth visiting if you come to CoEx.", March 2017
192,5.0,Perfect place to feel the inner calmness!,"Scenic place, you feel 'different' when you visit it. I recommend joining prayers in the main temple.", March 2017
193,3.0,Serene sanctuary in the middle of the city,"This palace is much smaller than Gyeongbukgung but I find it to be more pleasant as there are more trees around the courtyards. The main hall is surprisingly small. If you have time to visit only one palace, go to Gyeongbukgung but if you happen to be around City Hall area, do drop by for a peaceful stroll.", March 2017
194,4.0,A peaceful ancient temple,"A peaceful ancient temple in the midst of busyness. Visited the temple in the late afternoon. Met with colourful lanterns and lotus carvings, as well as the early spring bloom.", March 2017
195,5.0,"Quiet, gorgeous and peaceful place","I visited this site on a quick visit to Seoul. I wanted to see a Buddhist temple and learn a little about Korean culture in general. I found this place absolutely stunning. The buildings are magnificent, the giant statue of the Buddha breath taking. I took my time to stroll", March 2017
196,5.0,An urban oasis.  ,Ask for a tour.  It's free and you will learn so much more than if you just stroll the grounds.   And you might just make a new friend like I did.  , March 2017
197,5.0,My fav place in Seoul,"I visited this place twice. Is a special temple with an unique atmosphere, between modernity and tradition. The soul of Seoul.", March 2017
198,5.0,Beautiful,"We went into the temple when it was already dark out,it must have been 19.00 or close to it so that's the time I'm recommending you show up as it felt like just the right time to be there. There was the sound of prayers echoing throughout the grounds and we sat by the enormous", September 2016
199,5.0,Unique Experience,This was one of my favorite places to visit.  The palaces in Seoul are interesting but the temple was more so because it is a working temple.  The grounds were alive with monks and worshippers.  You can hear monks chanting and see people prostrating to the large Buddha towards, November 2016
