,star_point,title,text,Date of experience
88,4.0,Important shrine - worth a visit if you have time ,After the palaces this can appear plain in comparison however it is an important site being the final resting place for the emperors. There is not much to see although the buildings and grounds are well kept. Worth a visit if you have time.Thanks for the vote if you found this review helpful., June 2017
89,4.0,"Lovely, interesting royal shrine","This is a Confusian shrine housing the spirits of deceased kings and queens of the Joseon Dynasty that is located within a peaceful garden.  We took a 1 hour English tour (tours are required most days) and it was quite good and provided some interesting insights into Korean history, beliefs and attitudes.", May 2017
90,4.0,First Impressions.,"This was the first historic, World Heritage Site I visited in Seoul.  It sits in parkland giving it a tranquil feel in the midst of the busy city.  We visited fairly early in the morning which may have contributed to this.  Tickets were available which included entry to the main palaces nearby which was useful.  The buildings were largely devoid of objects and the experience was somewhat diminished by this.", April 2017
91,4.0,The spirit of royalty is unmistakable,"The shrine is a truly serene place, which helps explain why the curators only want visitors there on guided tours (which are exceedingly good value at KRW1,000 and available without booking ahead). Otherwise you'd have hundreds of people tearing around the place, shouting, trampling across sacred areas and taking selfies every five feet. It's an hour very well spent in a location that helps you build a better understanding of what Korean cultural heritage is about. To be recommended.", May 2017
92,5.0,Soul of Korea,we had the guided tour in English and found it very interesting. It is an Unesco world heritage site but perhaps not easily accessible to everyone. I did not regret the visit to understand the korea soul., July 2016
93,4.0,Shrine,A peaceful setting and a good way to learn some history of the Korean Joesen dynasty.  We found our English tour guide to be especially helpful., May 2017
94,4.0,"so crowded, wish I could have seen more","Lovely area and easy to get to, however, we were there on an event day...so the place was packed with people and much of the shrine was restricted.What we were able to see was peaceful and nice.", May 2017
95,4.0,Must-see with cheap entrance and free tour,"A great cultural attraction to visit that is located close to many other places. Entrance is extremely cheap at only 1000 won and there are free tours at regular times, just check the board on display.", June 2016
96,4.0,Confucian shrine to honor ancestors,The grounds & buildings are austere to go along with the whole concept of honoring the spirits of ancestors. A very peaceful place., April 2017
97,5.0,Royal Korean Shrine,This is beautiful shrine. It is dedicated to Korean Kings and queens of Joseon Dynasty. There is fee of 3000 KW. and for foreigner it is compulsory to have guide except Saturday. It is worth to have guide so that you get to know actual history of shrine which some interesting., April 2017
98,3.0,Timed Entry...,"...beware. You can't just turn up. You need to buy a ticket for a timed, guided tour. The guide was very informative but I'm afraid after 2 weeks in Seoul I was a bit culture-blind and didn't really appreciate it.", April 2017
99,4.0,Lovely place for a stroll,"Beware of the hours -- look it up, but from my memory it's open on Saturdays, otherwise you have to take a tour!", April 2017
100,5.0,Really must visit attraction in Seoul!,"Only can visit with accompany of tour guide from the shrine. They are very funny, I really enjoy listening to them telling stories & explain to us about the ceremony & how late kings & queens are buried.Although it doesn't have much colours compare to palace, this place is peaceful & relaxing.", April 2017
101,5.0,Interesting tour,"Excellent English language tour but beware only operates 3 times per  day. Knowledgable tour guide , and interesting way to spend an hour.", April 2017
102,2.0,Not much to see,"Went here on a guided tour.  Grounds are peaceful, but not much to see.  This is supposed to be a peaceful place, lacking color.  If there's anything else on your list, I would skip this.", April 2017
103,3.0,Silent place,if you want go to here better on saturday because you can go around by yourself and no need to follow tour guide., April 2017
104,4.0,Lots of history,"This place is located in the city like most of the attraction in Seoul.  I was surprised to find out that is not the typical Shrine like in other Asian country.  This is actually where the believed they needed to keep the souls of those pass rulers of South Korea.  Is a very simply Shrine but if you book a half a day tour for a couple of dollars, your tour guide will explain all about it and this really makes it worth the visit.", March 2017
105,5.0,Hints on this place,"1) Usually only guided tours are allowed. But on every Saturday and last Wednesday of every month you can visit this place without a guide.2) Admission fee is 1000 won. But I strongly recommend you to buy a Combination ticket for palaces and Royal Shrine. It includes 5 palaces, Secret garden of Changdeokgung Palace and this shrine. Costs 10000 won, but great economy for you if you are going to visit these places!3) This one of the places where you can feel how really old is it. In Korea it's not in every place so, because all palaces are reconstructions.", March 2017
106,4.0,"Quiet, beautiful, interesting story",It's quiet compared to other palaces because it's only allowed guided tour inside. The story about Korean history is interesting. It is not as beautiful as other palaces as limited access and smaller. Need to check time schedule before coming to save time. Best visit is in Autumn., November 2016
107,4.0,Unesco,Its unesco world heritage place. Very beatiful place n only can be visited with guide tour. The admission ticket only 1000 won., August 2016
108,3.0,It's Unesco,"I got off the bus at Jongro in front of Jongmyo Shrine and saw the Unesco sign, I did not pay to get in.", February 2017
109,4.0,Different. Serene. Beautiful. Unesco site. Recommended! ,"This place is only available to visit on a guided tour as it is a sacred place for the royal ancestors. Plus it's a Unesco world site, so they do not want unguided tourists to damage the place. Only 1 day per week is available for unguided tours or during national holidays. So check your timings for guided tours before going!There's no need to make any reservations on their website. Anyway the link goes no where! I tried several times but doesn't work. The shrine is very near Jongno3ga train station on Line 1. Just exit 8 and walk straight, turn left and its there!Best to go on a guided tour as the guides are very knowledgeable and you can know good information about the area and history from them. As this place is a sacred area, please be respectful and no running or playing around. Also, the stone paths are for the spirits, so don't walk on them! It's very different from the palaces so it's an interesting visit. Recommended!", February 2017
110,4.0,Excellent Spot for Cultural Preservation Junkies,"Yes, it's quiet and yes, it's not a palace - but Jongmyo is still in use 1x a year (May) for a ceremony honoring the imperial Joseon ancestry which was designated by UNESCO as a Masterpiece of the Oral and Intangible Heritage of Humanity. Really pretty stunning, even during the winter months. Would recommend visiting with a guided tour, but not necessary. If you go - don't want on the center path: it's reserved for the spirits (and the whole thing was built for them)!", November 2016
111,3.0,Not a palace,It you are time poor then skip this one. The buildings are impressive but miss the finer details of the palace's.  Much of the place is just painted red. Entrance is from the south of the park., January 2017
112,5.0,recommend to koreans as well as foreigners,Plan your visit! This place is only open at set times when the guide can take you around. You are not allowed to roam around by yourself as it is sacred. There are a few times in the day that the guide is given in english or another language. The information from the guides is really useful and we appreciated it as we went around seeing the shrine. A place I'd recommend to koreans as well as foreigners., November 2016
113,5.0,The must be religious place in Seoul,"The place can only be visited with guided tours during the week and I highly recommend the visit. I went there in the last English tour of the day (around 4PM) and was able to take some great shots during the beginning of the golden hour. The tour explains several details not only about the shrine itself but also from Korean history, I enjoyed a lot and can't recommend enough a visit here.", January 2017
114,4.0,Where spirits walk!,"With a designated stone pathway for the spirits (I guess the royal spirits of the Joseon Dynasty) to walk on, I assume the grounds of this shrine are ""considered sacred"" and that may be for the reason that on these grounds are two ""long buildings"" that house the royal tablets of all the Joseon kings (not exactly sure though what those tablets consist of & what they look like since the buildings cannot be entered).  And the environment here was ""absolutely peaceful"" which I would say is partly due to the somewhat-wooded nature of the place (quite a number of trees on the grounds & in the vicinity) and partly due to the control on the number of visitors at a time in the way of a guided tour which I'm pretty sure they only do one tour at a time (there were only about 15 people in the tour that I was a part of).The tour lasted an hour with the main stops being the two ""long buildings"" where the tablets are stored (as mentioned above); and for those of you who like me have also been to Sanjusangen-do Temple in Kyoto, Japan, you'll find these two long buildings here (which by the way are ""quite identical"" to one another) look quite similar to the long building there that houses a thousand multi-armed Kannons; the difference here though is that each of these two long buildings has a ""big stage"" in front (connected to the building) which is kind of paved with stones although I'm not sure what the purpose of those stages is.Coming by subway, the nearest station is Jongno 3-ga (on Lines 1, 3 & 5) which is just about a 5-minute walk from the Shrine.  And as mentioned above, you can only go in as part of a guided tour (except I think on like one day of the week when you don't need to be in a tour, but I'm not sure if they still limit the number of people at a time on that day), so be mindful of the tour times especially if you want to be in a tour according to the ""language of your choice"" (one of the English tours is at 4 pm, but I got there close to 3 pm and couldn't wait for the 4-pm tour so just went with the 3-pm Chinese tour).  And as for the ticket, I suggest getting an ""integrated ticket"" for 10,000 won which covers this shrine and four of the five palaces of the city (namely Gyeongbokgung, Changdeokgung, Changgyeonggung & Deoksugung) and which is valid for like a month; do keep in mind though that Gyeongbokgung & this shrine are closed on Tuesdays and the other three palaces are closed on Mondays, so what I did during my week in Seoul (four days actually) is I did Gyeongbokgung & this shrine on Monday and the other three palaces on Tuesday.", June 2016
115,4.0,Jongmyo Shrine,"- visited November 2016- it may be a good bargain to purchase the Royal Palace Pass, worth 10000 won, which includes entrance to Jongmyo, plus four other palaces- atmosphere was solemn and quiet, which, for me, is good for taking a long walk- it was late afternoon and almost closing time when I was able to visit so there were few people and better photo ops- wasnt able to take guided tour, but i think it would have been better with a guided tour", November 2016
116,2.0,Worth a visit only during ceremonial rites,"Jongmyo is a huge compound with 2 main halls housing spiritual tablets of deceased Kings and Queens. Unsurprisingly the buildings are subdued and solemn. We visited on a Saturday - the only day you can visit without a guided tour. Personally, I would not recommend a visit to Jongmyo if you are short of time. However it would be worth to visit to watch the royal ancestral rites known as the Jongmyo Jerye and the royal ancestral ritual music known as the Jongmyo Jeryeak.Do note the long straight stone pathways - they are meant for the spirits.", December 2016
117,5.0,Ambassadorial Escort narrative service with exception low admission fee,"It is one of the 7 Cultural heritage sites in S. Korea, and one of the 2 Cultural Heritage in Seoul. Also talking about ancestors' royal families shrine still leaving behind now only be found in 3 countries in the world, Vietnam, China and S.Korea. Surprisingly that, the volume of visitors were low in particular for Chinese visitors. Looking at the frequency of foreign language narrative service, you will find Japanese speaking rank most, and English speaking second, while Chinese speaking sessions, might have 3 times a day only. Disappointing! Admission fee is less than 1 USD, believe it or not. You will be taken care of by a professional escort speaking the language you chose, either Japanese, English or  Chinese (putonghua), leading you from entrance to every track, building, temple, shrine and stories. Stunning perfect! No individual visit allowed, and have to stay in the admission time slot per language narrative service, so, please check in online first, and be alert that, it close on Tuesday.", December 2016
118,3.0,Take the tour with the guide,"I went on this tour today with an English-speaking guide. I think if you don't have someone to explain the history and significance of the shrine, you will really miss out. The price of admission is only 1000 won and the guide is free. So then you get all the interesting facts and have a better understanding of the buildings. The tour is only about an hour.", December 2016
119,3.0,Nothing much to see.,"This was another UNESCO World Heritage site which we were excited to see but it was a letdown.  These was just a compound with 3 major buildings, 2 of which were used to store the tablets of the kings, queens and other noblemen.  Since there was no tour on the day we visited, we really could not appreciate the shrine.  And the buildings were all close.  It would have been better if we could see a glimpse of a tablet or how it looks like, even just in an audio-visual presentation.", December 2016
120,5.0,Worth a visit! ,"I personally liked this place than KyungBokGung  palace. Our English guide was great. It is very historical and beautiful. And it was only 1000 won. Just check the time table of tours when you visit. They have Korean, English, Chinese and Japanese. Even locals can't go in without the tour guide.", December 2016
121,4.0,Worth visiting,"Nice temple and garden area, entrance less then a euro, with english guide lasting a good hour.Area is very nice and part of the korean history, the path of spirits inside was interesting.", November 2016
122,5.0,Different atmosphere than a palace.,We took a Japanese guided tour(English tour is more frequent) and it took us for about hour and half? The guide lady was nice and we usually don't take guide tour in Korea but was very worth it. It is located only 5 to less than 10 mins taxi ride from Myongdong area. Looked pretty interesting and very local feeling to walk around the area., December 2015
123,4.0,"Jongmyo Shrine in Seoul, South Korea","We took the 2pm tour on October the 20th and we had a guide that was fluent in English which was a great help to understand the history and use of the buildings. Visits are only permitted with the guide. The shrine is dedicated to the member of the royal family of the Joseon dynasty. The main building is very long and has 19 chambers where the tablets of the teaching of the kings are enshrined. This place is a highly recommended, and the access to this shrine can be bought together with other monuments by getting a Royal Palace Pass.", October 2016
124,4.0,Educational ,"Jongmyo is the old royal ancestral hall. Many Eastern Asian countries have their own version of royal jongmyo (called Tai miao or zong miao in Chinese) including China and Vietnam. The Seoul jongmyo is not the biggest, however, it's the only one that is still in use.  The descendants of the last royal family still comes twice every year to perform the traditional ancestor worshipping ritual. The ritual disappeared in most eastern asian countries. The ritual is open to public, unfortunately I missed it by a week.", November 2016
125,5.0,Serene and educational,"We went on a weekday. To note, in weekdays you do need to go in with a tour guide. After this experience, I would recommend doing it with a tour guide as opposed to going around yourself. The staff was very educated and very informative. We were given time for photo ops at each location. The shrine showed a rich Korean heritage and culture of respect, which I loved. I thought this would not be a to go to spot. But I'm glad we went. Con -  you have to stick to the tour guide to hear what they say. Tip - buy the palace package for all sites 10,000won instead of paying for each entrance fee separately. Max time spent there was 1 hr.", October 2016
126,5.0,Royal shrine ,This royal shrine was built in the 14 century for kings & queens of the Joseon dynasty. Jongmyogerye is one of the oldest ancestral rites maintained today., October 2016
127,3.0,Historical and quiet,"I found this place by accident as I was walking from Jongno 2-ga to Changdeokgung. On the map it showed a large garden in front of Changdeokgung so I walked near. In fact it is not part of Changdeokgung but is a most-respected shrine. The ticket office could not say much English except ""Conducted tour"". Anyway I bought a ticket for 1000 KRW and was fortunate that a tour just began. I followed the group (a class of young students) but could not understand what the Korean tour guide said. The place is historical and there are two main buildings. The architecture appears to be quite simple and straight-forward and is unlike that of Changdeokgung. Interesting place, as it is not commercialized like the other tourist hot-spots. Saw some small wild animals (squirrels, etc.) It is probably worth visiting if you have time after seeing the nearby palaces; just a 10-minute walk from Changdeokgung along a quiet lane.", October 2016
128,4.0,Interesting place,"They have screening of a movie that details what's done in the shrine. It's a confutionist shrine, which mean he looks basically like all the other historical buildings in Seoul. Nice stroll, not much about it.", August 2016
129,5.0,Great experience,"We stumbled across this place, as one of the palaces we wanted to see was closed that day. And we weren't disappointed!We would highly recommend catching a tour here, to explain everything for you - so interesting and the guides are very informative - really well worth the visit. Just don't walk on the stone roads inside the shrine!", October 2015
130,5.0,Jongmyo,"Beautiful place full of asian history. Admission price is just 1,000 KRW. Close to Insa-dong as well.", September 2016
131,5.0,Beautiful,One of the things I admire so much about Asia in general is the respect for ancestors.  This whole shrine is a memorial for prior kings.  The grounds are beautiful and peaceful.  The buildings are lovely.  The English tours are about 3 times per day.  This shrine is only accessible with their tour., September 2016
132,5.0,Worthy visit,"This is one of the most popular attractions in Seoul. You get the sense of Deja Vu. Access is available to connecting palaces and attractions. Not that expensive to enter. Good metro connection at Jongno, lines 1, 3 & 5", August 2016
133,5.0,Tour must be guided,You cannot freely go there and roam around. You must be guided. Check the time for your language tour you prefer and show up within half hour. It is because it is a shrine for the dead kings that its sanctity must be respected., August 2016
134,3.0,A quick visit.,"Having visited the palaces and had a lot of time to explore, we were hoping to take our time while visiting the shrine. Unfortunately access was only through a guided tour, though on our ticket it said there were no guided tours on Saturday. I don't know if this means that it is closed or you can go through the area on your own. The tour was about an hour long. The guide gave us some information but it seemed rather rushed and wasn't clear which is why we rated it a little lower than other attractions.", August 2016
135,4.0,A world heritage site that enshrines Korean Spirit,"This shrine is a world heritage and cant be accessed by individuals, and you should join a tour to enter, the tour is free and is a MUST. The details and delicate points of the ceremonies in this shrine reflects the difference and mentality of Korean culture. Enjoyed a lot and oh by the way, dont step on the spirit's pass!", August 2016
136,5.0,Very nice and quiet place with great architecture. ,We went there on a weekday so it is required to have a guided tour. It was very interesting. The tour guide was very nice and answered a lot of my parents' questions about history in Korea. The place is not as crowded like the other palaces around town. Mostly because you need a tour guide to get in. You won't regret it if you like the history., June 2016
137,4.0,Silence in the city,"Once you entered the park, a silence surrounded you in the middle of the city. I went on a Monday with an English guided tour. The guided tour is indeed helpful as there isn't actually a lot to see by yourself. The explanation helps to understand the buildings and the park. 1k Won is nothing to discuss about it further the nice tour guide speaks very good English.", July 2016
138,4.0,Very interesting,Jongmyo Shrine it was very interesting .Too old history .The place a bit not busy .but very nice ..., February 2016
139,4.0,Loved it,It was amazing. A great place of attraction. I would say it is comparable to the Gyeongbukgong Palace. We werent allowed to enter without the tour guide and guided tours were only allowed at certain timings. The whole place seemed mysterious and sacred. Relatively cheap entry. It did not seem as popular with tourists as the main palaces., July 2016
140,4.0,"Quite nice, not as inspiring as Changdeokgung, can't enter without joining a tour","It's worth seeing the main square alone, and the entry fee is very reasonable, it's a unique site as it's a memorial to many of Korea's past kings and queens, but it was a bit underwhelming to see this after visiting Changdeokgung Palace.Unfortunately apart from Saturdays when you can walk free (and Tuesdays when it's closed), you're forced to join a tour as they only open the front gate when a tour guide is there. I did try to wander off and see things for myself, but a guide approached me and (rather politely) asked me to return to the tour as there were many CCTV cameras around... whatever that means. I'm not sure if he thought I was going to break the rules or something. Not to worry, I left halfway through the tour and no-one was too concerned when I went for the exit.You can join a non-English speaking tour if you arrive outside the English tour times, as the ticket inspector didn't seem to care what time I entered. Check the official website for tour times.", July 2016
141,4.0,Peaceful shrine in the heart if Seoul,"This shrine requires a tour to visit but the price is low and the tour guide explains this site well and timing is perfect (not too slow or too rushed). The place feels a bit quiet and empty (especially if you visit in winter as opposed to spring). This place is historically very important and a must see if you have at least 3 days in Seoul. get the Seoul palace pass and this is included (4 palaces plus Jongymo Shrine and the secret garden tour for 10,000 Korean Won).", April 2016
142,3.0,Check the schedule before you go,A pleasant enough spot and worth a visit as it plays a significant role in Korean cultural identity. However you have to take a tour which only happens every 2 hours so if you miss one you will be waiting around. Not a highlight of any trip to Seoul but worth an hour of  your time., June 2016
143,5.0,Saw the Shrine w/Seoul-Mate Students!,"Getting the free tour of the shrine (entry was 1000 won, though) from the Seoul-Mate University students was awesome.  There were six student tour guides for our group of four.  Each of the students had 3x5 index cards that had notes on the key points of the shrine.  Our group would never have appreciated the history of the shrine if not for the wonderful students of Seoul-Mate!", May 2016
144,4.0,Sunday tour,On Sundays you need to take a guided tour. English is every two hours. I came at 4pm. The place is beautiful and serene and the guide explained very nicely everything., June 2016
145,5.0,Remember to check the schedule before you go!,I didn't realize the time table for the English speaking group (12hrs)... I had to go on pretending to know Korean 12:20pm as I would be running late for my next schedule. It's a must to enter with a group except on specific holidays. Luckily the English group was running a little behind schedule so I got to join in!Beautiful peaceful shrine with detailed Korean architecture. One of the must dos!, May 2016
146,3.0,Average tourist spot,"Not great but nice, note that you can not walk around by yourself but have to wait for a tour, tours are offered in different languages at different times.Worth to spend 1000 wons and about 20 minutes", May 2016
147,5.0,We were lucky to see a free show,Since we have visited the shrine during a festival we could see a free traditional show with actors dressed up in 17th century royal korean outfits. There was a photo session time as well as recreation of an event from 17th century. The Shrine itself is nice and it is a place where the spirits of dead kings and queens visit and are summoned according to Korean tradition, May 2016
148,3.0,Closed doors..,"We visited the shrine on Friday an hour before closing time. We were not aware of the mandatory tour guide until read on TA now. Back then, we were allowed to walk freely, but the doors of the shrines were all closed. So we were not impressed at all, more like walking in the park. Think better to join a tour guide next time..", May 2016
149,4.0,A glimpse from the past,"Walking inside the shrine is surreal. I felt that I've experience their tradition. They really respect the stones around. They don't step on it. They offer guided tours in different language. Make sure you check it before going there. I joined the Korean tour because we can't wait for the English tour.However, I don't recommend this place during your winter tour. They only allow guided tour which lasts for an hour. If you want your fingers frozen, go here during winter. LOL.", January 2016
150,4.0,Great culutural experience,"Jongmyo Shrine is a great cultural experience though not exciting architecturally. It's a pretty austere Confucian place so the attraction is in the atmosphere and the cultural relevance of this shrine. As such, the guided tour is a must-do. Mind you access is by guided tour only so check out the opening hours in advance.", April 2016
151,5.0,Beautiful shrine,"You can reach this shrine via train at Jong-no station exit 11. Then you just have to walk less than 5 minutes to reach the shrine. We visited on a Thursday so there were few tourist in the area which is good. They are not open on Tuesdays and some other days require you to have a tour guide so before you visit, I suggest you double check their schedule online. We got lucky they let us in on that day without a tour guide. There is an entrance fee of 1k won for adults. The shrine was huge and the red gates were really pretty. There is a changing of guards ceremony every 2PM and that is also something to look forward to.", February 2016
152,4.0,Watch your days and times,"This is probably the largest Shrine in Seoul, and we visited it as part of a group ticket for 10,000Won with all of the major Palaces.  That said, by itself, this is one of the cheaper ones to visit by itself (1,000Won).All of the Palaces and Jongmyo are in pretty much the same area, and accessible by the metro.But the trick to visiting the Shrine - and the reason for my heading - is that most times you can't just rock up and expect to stroll around by yourself.  In most of the Palaces, you can.  We didn't appreciate that as we hadn't done our homework.  You can only wander around by yourself on a Saturday and on the last Wednesday of every month.  Otherwise, you must be on a guided tour (Korean, Japanese, Chinese or English), and they only run a set number of times a day.  We turned up only to find we had to wait an hour and a half for the next English tour.Hmmm.  ""Can we join the Chinese tour that leaves in half an hour?"".  ""Can you speak Chinese?"". ""Not very well"" (by which I meant I can order a number 7, 23, 27 and fried rice off a Chinese takeaway menu).  Nevertheless, they let us join the Chinese tour and the guide asked me the same questions.  We just weren't allowed to leave the group.  Of course, we couldn't understand the commentary, but we had the brochure and many signs were in English.  So we got to see the Shrine - better than waiting for the English tour or not seeing it at all!", March 2016
153,4.0,"Impressive shrine, only guided visits","It is a walk from the nearby Chandeokgung Palace. There are English guided tours. The venue can only be visited with a guided tour, which is really very interesting The shiorne itself is closed to the public, but a spirit chamber has been constructed for visitors to appreciate. The whole tour takes about an hour. Guidelines are given to respect the shrine area,a s this is a traditional religious monument. Buy a combination ticket for all Palaces and the shrine for 10.000 KRW.", February 2016
154,5.0,Brilliant!!,This is just one of at least half dozen palaces/shrines. The beauty of them plus the surrounding areas are simply incredible!! This and all the other shrines and palaces within this area is a must see when in Seoul!, April 2015
155,5.0,Deserve to be better known,"Not spectacular but beautiful park. Worth the trip. many buildings to be visited: temples, pagodas, etc...", February 2016
156,5.0,"Incredible, insightful, historic - so underrated ","This place is often overlooked sadly by other attractions in Seoul but honestly was one of the most meaningful places I went in my time there - such insight into the long and rich past of the Joseon Kingdom and traditions, and really into modern Korea and tradition. I also love how is so well priced and entrance is strictly via guided tour so you can get great pictures and all the information required and more. A truly comprehensive understanding and a guide that takes the time to let you explore and explains. Truly a worth Unesco world heritage site and also has a intangible component which is rare to have one place associated with both tangible and intangible world heritage. A absolute must do in Seoul!!", February 2016
157,4.0,Enjoyable,This is a UNESCO site and it's got lots of history inside.  You can only visit this by joining one of the free guided tour.  We had a lovely lady guide taking us around.  She's very informative and quite funny which made the visit more interesting.Enjoyed our time there., January 2016
158,4.0,beautiful palace,Well preserved and stunning architecture - colorful buildings with many interesting details. Beautiful garden., October 2015
159,4.0,"Great place, mainly on ceremony day","It's a cool place, be sure to pay attention to all the tour information, really interesting historic place. On ceremony day, the doors are open and you get to watch a nice ceremony with music and ceremonial clothing.(Be sure not to walk on the stone path, you'll get the full explanation on the tour).", November 2015
160,4.0,"Must be Guided, Cannot enter freely except for Sat","Take note that visit to this UNESCO site must be on guided tour basis on all days except Tuesday (closed) & Sat.Limited foreign speaking tours so do take note of timing before visiting to save time.English tours: 10am, 12pm, 2pm & 4pmChinese tours: 11am, 1pm & 3pm.Japanese tours: 9am, 9.40am and once every hour thereafter until 3.40pm (last tour). We reached the shrine at around 12.40pm and was lucky that we understood Chinese and could go for the 1pm tour. As it was a cold day, there were not many visitors and we were the only 2 in the Chinese tour so we had the privilege of having Ms Lee as our private tour guide! Ms Lee spoke perfect Chinese and was very knowledgeable on the history of Josen. Her detailed explanation helped to add meaning into the architectural structure and the history behind it. She's also very approachable and open to questions. A very quality free tour which help us appreciate more of the shrine!At the end of the tour, Ms Lee even gave us her heat pack as it was a very cold day and she knew that we are going to visit more places thereafter. A good place to start if you want a general overview of Korean history and kings/queens.", January 2016
161,4.0,Serenity in Seoul,"For the rushed tourist, there are several things to say. First, the neighbouring King's palace or the secret garden on the other side are bigger and there is more to see and do. That said, the main building in the spiritual sanctuary is the most prolifically profiled place in Seoul and worth seeing for that alone. Second, like the Secret Garden, there are regularly timed intervals with a guided tour. You can not simply come and go as you please (as you can at the royal palace). There is also an English guided tour at 2PM. Amazingly peaceful place. As it should be given it is the memorial shrine to countless kings and royalty.", January 2016
162,5.0,Memorylane to ancient Korean,"If you are interested in Korean history and culture I highly recommend it, it's inexpensive to visit this place with professional English/other languages speaking Guides.", January 2016
163,5.0,A sacred place to visit,"The shrine was easy to find from the subway station.  The admission fee was very inexpensive, and they have tours led by English speaking guides. If you are interested in Korean history and culture I highly recommend it.", August 2015
164,3.0,Where the meetings where done,"you pay the entrance, then you do your tour, ask for the informative paper for History details, and let wish you will find the English Guide there at the exact time you get there", August 2015
165,4.0,Interesting piece of history.,"An interesting and very Solemn place in Seoul. Visitors must take a tour, it's free but only offered at certain times of day.When I went it was not crowded and my tour was very small. We were allowed to roam and take pictures as we pleased.", January 2015
166,3.0,Good place to learn more about Korean history and culture,We paid a small fee to take part in the English guided tour. This was quite an interesting place with beautiful scenery and architecture.The guide was very informative and knowledgeable. We were however allowed to walk and see certain areas only. The inside of the buildings were off limits to us.The tour took about 45 mins. Not too long (otherwise it would start getting boring & it was freezing cold outside) and not too short., December 2015
167,2.0,Boring - nothing really to see there,"We went there and though it is a waste of time. You cannot walk inside the building, some rooms are open to look from outside. not recommended", December 2015
168,4.0,Visit During Saturdays,"If you want to visit the UNESCO Jongmyo Shrine, visit it during Saturdays. On Saturdays, tourists are not required to get a guide inside. In addition, you'll be able to experience the Buddhist ritual held inside the shrine.", November 2015
169,4.0,Good intorduction to the Royal History of Korea,"I hadn’t planned to visit here, but an English language tour was about to begin as I passed by. It only cost a US$1. It was very informative and the guide was very knowledgeable. The tour took just less than one hour – which was just about right.", November 2015
170,4.0,Interesting place but there are other better places,This is a glorified cemetery. Well maintained and clean but there are other better places to see if your have time. So for me it is just okay., September 2015
171,4.0,Serenity,"This is the place where the ancestral tablets of the emperors and empresses of Korea are. It is a restricted area and you can only visit the place with the guides from the shrine. You can find out the timing from the official website. Admission is 1000 won. We were there early for the English tour so we joined the Mandarin tour at 1pm instead. It is a very simple and short tour, with the guide sharing details of the ceremonial procession at each site. The tour lasted less than 45 mins. When you are there, avoid walking the central line as it is meant for the ancestral spirits. There are signaled informing on this too. To get to jongmyo shrine, take the subway to Jingmo 3-ga station, take exit 8 and walk straight after exiting until you hit a T-junction. Turn right. There are construction works on your left, continue walking until you see the entrance of the shrine.", November 2015
172,4.0,Joseon Dynasty shrine and UNESCO World Heritage attraction,"Jongmyo Shrine (₩1000 per person) is one of the UNESCO World Heritage areas in Seoul that makes for a nice place to visit if you are interested in seeing historical buildings from the Joseon Dynasty. Note: Visitation are subject to guided tours only during the week. However, you can visit independently on Saturdays.Here you will find Confucian style shrine complexes which were used for memorial services for deceased kings and queens of the Joseon Dynasty who ruled Korean from the late 14th century until the end of the 19th century.  The Jongmyo Shrine grounds include four main clusters of buildings which you can browse around. Most are not open to view inside but you can appreciate the symmetry of their design and layout as well as the significance of their presence here. As you walk around there are a few opportunities to glimpse into open halls, allowing you to view panelled paintings and shrine altars. Throughout, you will find signage at important walking path junctures, providing details regarding the shrine buildings in front of you. Note: Visits during autumn means that you can see the shrine buildings during the fall foliage, providing lovely colour to time spent at Jongmyo Shrine.", November 2015
173,3.0,only with a guide,for most European people it will be rather little underwhelming; Closed on Tuesdays. You can enter only with a guide., November 2015
174,3.0,Peaceful But Lacks the Beauty of the Closer Palaces,"Visited here while in Seoul and seeing the temples in the nearby area.  The Shrine allowed only a guided tour, which made the visit much longer that I could have done on my own.  Though interesting from the historical perspective, the Shrine lacked the beautiful grounds like I saw at some of the neighboring palaces.  If seeing all of the sites, then it makes sense to hit this one as well.  But if limited on time, I would recommend seeing the palaces instead.", October 2015
175,3.0,Note location of entrance and tour times!,"We went on a Sunday hoping to visit this shrine, but ended up looking for the entrance in the wrong direction and walked around the entire block before finding the entrance near where we started (but in the opposite direction). Circling the entire block took us around 40 minutes. When we tried to purchase tickets, the lady told us ""no"" with an explanation in Korean. Reading the sign, we realized that unless you visit on Saturday, entry is only allowed with a tour, and there are set tour times. We arrived around noon and had missed the 11:30 am English tour, and the next English tour was at 1:30 pm, so we ended up abandoning our visit to Jongmyo. Plan your visit carefully!", November 2015
176,4.0,"If you like Joseon era, visit this!","Don't expect big attraction, this place is not about that, If you are interested in Joseon era, you appreciate this sacred and peaceful place. The entrance ticket only 1000won, but you can only enter with a guided tour.", October 2015
177,5.0,Such a lovely cultural place,"Linked to history, but mainly to culture and traditions. Check for the free guided tours in advance. You will learn a lot about past and present traditions. Quiet, lovely place. Be respectful.", October 2015
178,3.0,"Not so impressive, except perhaps during the Annual Festival","With all of the wooden doors holding the invaluable King/Queen Tablets closed except during the once per year Festival, not really that much to see, since the buildings themselves are intentionally 'low-keyed' -- i.e. designed for 'solemnity'.  Much better to see the Changdeok-gung Palace and other sites.", October 2015
