,star_point,title,text,Date of experience
167,3.0,You'll wind up here eventually,, October 2016
168,4.0,A MUST SEE site during your visit to Seoul,"My grandparents used to live about a mile away from what's now Gwanghwamun Square so I visit this area for sentimental reasons, but I just love the look and feel of walking down the square (which is more like a hugely long rectangle).  Start off from the front of the palace, wave at the US Embassy (how did we score this prime piece of real estate?) and walk towards the King Sejong monument (make a visit to the Hangul museum - entrance at the back of the monument).  Then take a picture with the Admiral Yi monument (famous for the turtle ships) before you head down Cheonggyecheon Stream.  Walk slowly and look back from time to time for a breathtaking view of the palace and mountain.  The only drawback to this place is that it's often a site for festivals and stuff so your view (and pictures) can be marred by white tents or posters.  Otherwise, it's a must visit place for any visit (even repeat visits) to Seoul.", October 2016
169,5.0,Often used for performances and shows :),"Centrally located, nice place to relax and watch the world pass by.  Often packed during shows and performances!", September 2016
170,5.0,perspective,"A massive space, like many great cities, with a breadth of times an info. Puts city hills, history and palaces into perspective. poignancy of the ferry disaster activist group also.", July 2016
171,4.0,Very spacious square just opposite the Changgyeonggung Palace,"A good place to walk around. The square is about the history of the Japanese invasion. There is a big bronze statue of the King too. Do read up the history before you go as it will be more meaningful. Good place for photography. There is also a place to remember the Jeju Island ferry tragedy. The photos of the victims and their stories are displayed and many people especially the locals, their relatives and friends are seen praying inside the makeshift tents. As the square is big it is not crowded.", August 2016
172,4.0,Interesting area ,Came across the statue on my way to one of the palaces. There's so much to explore in the area. If you love to sightsee this is a good area to start., October 2016
173,4.0,The Famous Square of Korea,"This Place is Dedicated to the History of the Japanese Invasion and the Kings memories, the Statue of the King Sejong and Admiral Yi Sun-Sin perfectly located in the Square to honor these individuals.", September 2016
174,5.0,Rich history and culture!,, September 2016
175,4.0,impressive,, September 2016
176,3.0,a nice square,, September 2016
177,3.0,Lovely big open space,"We saw some beautiful big statues.We would liked to have taken a closer look but there was some sort of demonstration going on and there was riot police everywhere,so we thought it best to leave the area.It was a shame.", September 2016
178,4.0,Take photos with famous statue here,, August 2016
179,5.0,Lots of local color,"Certainly on weekends,holidays,and fairs this is a great place to see Koreans. People watching at its best", September 2016
180,4.0,Famous sqare with famous statues,Statues of Admiral Yi Sun-Shin and King Sejong are a must-see. They are over guarded by the Police and you can understand why as soon as you see them., September 2016
181,3.0,OK to spend a bit of time,"This ""new"" square is right in front of the American embassy and just down from the main gate to the palace.  It has a few things worth seeing, but don't feel bad if you miss it.", September 2016
182,5.0,Gate,"Big place with open space. Close to other temples, restaurants, to the US Embassy as well. Cheap admission price too", May 2016
183,4.0,Very Clean Open Space,"Whilst in Seoul there was always something happening in this area with swarming people and side walk stalls. It is beautiful paved and features 2 magnificent statues, Sejong The Great and Admiral Yi Sun-Sin. On the northern end is the impressive Gyeongbokgung Palace. From this location it is easy to enter the subway network or simply amble along the wide walkways heading south to City Hall and shopping.", September 2016
184,4.0,Good sightseeing spot,After a visit to the palace we took a nice walk through the square. There were a few statues and stalls on either side. There are lots of shops and restaurants surrounding the square also., July 2016
185,4.0,On The Way To Gyeongbokgung Palace,This is at the exit of Gwanghwamun Station while on the way to Gyeongbokgung Palace. It is a very lively place., September 2016
186,3.0,Impressive statues,"It is interesting to see Gwanghwamun Square in both daylight and at night. The statues are beautiful. It is a great place for a photo opportunity. Otherwise, the square is often used as a venue for events, concerts, and occasionally civil protests. It is worth a 20-30 minute walk to see the statues and admire the city landscape.", September 2016
187,5.0,Very nice place to visit,It's in the heart of Seoul and close to so many other things. You'll love the great pics you'll get., November 2015
188,5.0,Iconic place in the heart of Seoul ,"Here stands the 2 greatest men in the history of Korea. King Sejong and general Yi Sun Sin. The Korean contemporary history museum, the underground museum dedicated to king Sejong and Yi Sun Sin, the Sejong performance art centre and gyeongbokgung are all around here", March 2016
189,4.0,A wide open space in the middle of Seoul,"We stumbled upon this square after leaving Cheonggyecheon and on our way to Gyeongbokgung Palace.  This square is very impressive with two major statues.  Good history, lots of the explanations in English.  It was well worth the time to see this.", September 2016
190,5.0,"Fantastic place, a must","The first time I visited, there was 3 "" snow and walking up the metro steps and see this status with the palace behind was one of the most wonderful sights you can see. I have visited numerous time since and still enjoy this sight. It is free to walk along. There is another status to view and a decorative water fountain. Travel to City Hall on line 1 & 2", August 2016
191,3.0,"well, it's a square","If you go to Gyeongbokgung palace, the possibility of passing by this square is very big because it's right in front of the palace. If you want a picture with  the huge King Sejong you shouldn't miss this square.", July 2016
192,4.0,Lovely ❤️,, August 2016
193,4.0,A field,The open area where there is two statue here located in front of gyeongbongguk palace. sometimes they held festival here, September 2015
194,5.0,King Sejong,"Finally I could come here after 3 times came to Seoul 😁👍🏻 If you happen to be going to gyeongbokgung, this place is near so you should take photo here", August 2016
195,4.0,meeting place for koeans,"This square is a popular meeting point for Koreans (similar to Seoul Square). The dominant scene in the square is the statue of Sejung the Great who ruled Korea in the 15th century. He was credited with creating the korean language.This is a great photo opportunity, as the", July 2016
196,3.0,"Just as in the TV, but in higher definition~","I'm not a big fan of historical place, this has somehow entertained myself along with my travel mates! ", September 2015
197,5.0,Just outside Exit 2,This was just outside Exit 2 of the subway line that we took.  then we went to the palace and see the changing of the guards., August 2016
198,4.0,Cool,Really great area. Lots of sights to see. It was a hot summer day and the sprinklers were on and next to the statues many children gathered in the water to cool off. It was beautiful ., August 2016
199,3.0,Here for the photos,"The Gwanghwamun Square is a very common place to go for Koreans if there are big events. Tourists usually come here for photos and I am one of them. There's not a lot of people here, managed to take a photo with Sejong Emperor which invented Korean and the other general. I heard", July 2016
