,star_point,title,text,Date of experience
87,5.0,Shinsegae Department Stores care for their Foreign Customers!,"Over the years I have been living and working in Korea I have found Shinsegae staff consistently courteous, attentive and helpful at every one of their stores I have visited in Seoul. Even though many staff don't speak English they always spare no effort listening to me and trying to understand what it is I am asking about. I have always left the store feeling satisfied with the customer service I have received. Yes, I know their prices are high but the prices are equally high but without the customer service at the other ""big name"" stores in Seoul in my experience!In contrast I dread asking staff anything, even the price in English at E mart (same company as Sinsegae) or Hyundai stores - the usual reply is ""sorry, no English"" or ""obsoyo"" and then staff quickly move away and ""disappear"" so they don't have to serve me.Yesterday I visited Shinsegae's main store in Myeongdong hoping to get help to buy an armchair using a Shinsegae/Emart gift voucher I had been given. I had had a very bad experience two days previously at Yeoju Emart where the armchair was not in stock and where I was trying to purchase the chair which was available at another Emart store too far away from Yeoju for me to carry and transport home on the bus myself.At Shinsegae I explained my predicament, the store attendant immediately asked me to wait a minute please while he called a staff member who could speak English. The customer attention I received was productive and pleasant. After discussion and phone calls the staff found a way for me to purchase the armchair which was available on the online Shinsegae Mall after I converted my gift voucher into Shinsegae points (I hold a member's card). The points were used to purchase the item. The whole process was rather complex because I did not have an ID or password so in fact to organise, it took considerable time and effort on the part of the staff member and the ladies in the Customer Service Department.As per my initial comment, in my experience the staff at Shinsegae Stores are prepared to ""go the extra mile"" to help their non-Korean-speaking customers, something I highly commend them for and I really appreciate. I went home a very happy, satisfied customer!I recommend other non-Korean-speakers to shop at Shinsegae for excellent customer service and I hope other foreigners likewise have similar good experiences shopping at Shinsegae.", July 2015
88,4.0,Mall o' Korea,"If you enjoy capitalism, like you should. This mall in the proximity of the Namdaemun market is something to check out. Layer after layer of consumer goods, lights, glitz, with restaurants at the top of the building. If you like European cars, just stand on the street outside and watch 'em roll on up.", June 2015
89,4.0,Head straight to the Food Hall! You can skip the rest.,"I’m not sure about the other cities, but in both Seoul and Busan, Shinsegae comes in the form of a multi-level shopping complex selling everything from clothes to homeware to… my focus – food. Lots and lots of food!Read my top tips for getting the most of the Food Hall here (you'll be surprised how much farther your $ can take you if you are aware of these): http://bit.ly/1AxWFh5", April 2015
90,4.0,Another huge luxury shopping mall,"Quite similar to other department store such as Lotte, this store also carries luxury brands. Located near to Namdaemun Market.", January 2015
91,4.0,Impressive and opulent store,"What an impressive site as you approach Shinsegae.  The main store, the flagship of the chain is truly a landmark in downtown Seoul.  Located in the Myeong-dong area the beautiful structure emits an air of style, class and historic culture.  Best way to reach it is by metro light blue line 4.  Take exit 5 and walk forward.  You will see the beautiful building facing you.  Shinsegae which means ""new world"" is noted for its luxury goods with all brand names represented in the store.  My main reason in visiting was to see what was offered in the basement, usually the spot for food items and supermarket.  Not to be disappointed it was super clean, orderly and well laid out for viewing, shopping and gawking.  The products were of very high caliber as evidenced by the prices.  Does $10.00 for an apple tell you anything.  It really is eye popping to see the array of cooked and packaged goods.  It is mouth watering.  There is a supermarket and also many mini counters selling ever item imaginable.  Some of the bakeries were fabulous.  Even if you are not in the buying mood it is quite an experience to see how the rich shop.  I was somewhat disappointed, because having been in Lotte, this area was much smaller, plus I could not locate a sit down restaurant like in Lotte.  It does not compare to the size and quantity of goods available in Lotte.  It is definitely worth visiting and experiencing it.  But if time is limited, then I would most definitely visit Lotte for the shear size and scope of the area.", June 2014
92,5.0,Hidden Gem in the Hectic & Stressful City Life,"The most luxury department store. Two wings. One wing for super luxury and the other for normal luxury. Worth to visit and see what it offers, but please note you'd feel odd if you are not well presented. Also, please make sure you visit TRINITY GARDEN on the top of department store. My friend took me here for lunch break. I never wanted to disclose this place to anyone as it's just a perfectly hidden gem in the city. Quite classy, stylish lavish cafe with high quality food and beverages to the richer. You'd feel quite odd when you are not presented properly not only in the garden but also in this part of department store. Four major artworks would obviously make you feel privileged as well. Absolutely stunning merchandising and promotional stuff overwhelm you. Very lavish life style for the richer but good to catch up with global trend. Not a place you take your kids. Not a place you'd casually and uninhibitedly visit and enjoy, but obviously much better than any other department stores if you'd like to buy any luxury goods.", April 2014
93,4.0,Classy,"My main purpose in visiting Shinsegae was not to splurge on the global brand name products available, but to view the well-reviewed Trinity Garden on the department store's top floor.The department store itself is a class act. Obviously catering to the rich and richer, here you find the world's luxury brands like Prada and Louis Vuitton. It does not have a big area by any means but rather slim, probably owing to the expensive land on which it is located. However, this is one beautiful interior, with marbles and an air of sophistication throughout. True to a store of this sort, it was very quiet when I visited, so it was good to escape from the crowds in Myeongdong to spend a few minutes window shopping here.The Trinity Garden, while small with only 4-5 main sculptures, was most pleasant on a sunny day. I took some good photos. The cafe there looked inviting but I did not have enough time to try it out.", May 2014
94,5.0,A feast for the eyes,Simple floor layout with excellent visual merchandising and promotional materials. A wide variety of international and local labels for shoppers to choose from. Those hungry after some splurging can fuel up with the huge food selection in the basement., May 2014
95,5.0,just wow!,Shinsegae Deptmartment store in Myeongdong might have been the best shopping day i have experienced. Not only because of the endless high end designers but the service of the workers are unbelievable. One worker who works for Dior Sunglasses truly made my shopping experience at Korea one that i would never forget. Not only did she took me by suprised by speaking in English but she might have been the sweetest and nicest person i have ever met. Truly amazing., May 2014
96,5.0,Finest and Best,"Easily the finest and best high street shopping experience in Seoul. Spread across two stores, New building(12 floors) and the main building(6 floors). Has all the major fashion brands under one roof. Truly amazing. As always the duty free floor is flooded with Chinese shoppers. The basement food court is good. The authentic Korean restraurants in 10th floor is very tasty but expensive. Worth visiting for the experience.", February 2014
97,4.0,Upmarket Shopping Centre,Shinsegae Dept Store is one of the upmarket shopping centre in central Seoul. It houses international renowned fashion brands with a wide selection of Korean designer products. Shinsegae is the place to go if you are looking for something expensively fashionable., December 2013
98,5.0,Asian Harrods !,"this is the finest Mall in Korea for haute couture and high end food technic cooking and fashion designer, from LV to Gucci is here just prepare your CC lol ! if fashion not for you..well they offer great food hall with so many Korean authenticity but no photo ! they seem disturb by the photographer :p or just another immigrant from North Korea ? hehehehe ;P anyway the food are delicious and if your budget is fine for this kind fine restaurant at 10f then go ahead ! the sushi is good so fresh and sweet :) the korean bibimbap is amazing and so does the bulgogi :)", October 2013
99,5.0,World Class Food Hall,"Go to Shinseage just for the food halls - totally amazing high end market and a couple dozen specialty kiosks selling all kinds of yummies.  There are also a couple of places where you can buy food to sit down and eat there.  An amazing sushi bar.  As someone else said here, definitely the Harrod's of the 21st century.Beware though, they don't like you to take photos of the cooks preparing some of the specialty Korean items.", February 2013
100,4.0,"amazing place, very high-end","this mall didnt have a sears or macy's lol, but it did have every major designer that I've ever heard of, Gucci, Armani, Donna Karen, Fendi, Coach, Paul Frank, ect... there is a nice food court/grocery in the first floor, it is all a little pricey (esp the high-end designer boutiques), but it is worth a trip.", January 2013
101,4.0,Just another big departmental store,There are 2 levels dedicated to duty free shopping which is packed with people mainly the mainlanders. They are buying everything. Price wise is not that attractive. I probably could get similar price locally., October 2012
102,5.0,The Finest Mall Experience!,Could've christened it the 21st Century Harrods of Korea! What a superlative experience it is to spend time in this mall . . . Right from the parking attendants in their tailcoats to the concierge service inside is truly outstanding., March 2012
103,4.0,Good Restaurants Upstairs,"One of the best restaurants in Seoul for kalbi-tang is on the 10th floor.  They have a nice coffee shop on the main shopping floor, you can purchase pastries as well.  You can satisfy your western craving for bread products as well - a couple of good bakeries which sell whole-wheat bread, muesli buns, good selection of imported jams, etc.  Ladies, if you are anything more than a US size 6-8, forget about finding any clothing here that fits.  Go downstairs to the market and you'll have many choices.  I always purchase traditional Korean cookies/sweets for my friend's mother, a Korean lady in her 90s when I am there.  The store itself if spotlessly maintained, and a nice reprieve for a coffee, cake and or bread purchase when you are in the area.", November 2011
104,5.0,Restaurants on the 10F are excellent!,Having family in Seoul is a plus because they know where the high quality but reasonably priced restaurants are.  The 10F of the Shinsegae department store near Namdaemun is one of them.  I have had the occasion to try a few of them but the one that stands out is the sushi restaurant on the 10F--not only will you get fresh and authentic sushi but the price for what you get is outstanding.  There are many choices of cuisines and it's a nice place to take a break between shopping at Namdaemun.  We thoroughly enjoyed our sushi meal and will return for some more when back in Seoul., September 2012
105,3.0,Upmarket mall - very expensive,"Go to this store if you want to purchase high-end fashion and accessories at a high-end price. It is just a huge department store, nothing special, unless you go to the one in Busan in the South of Korea, which is recorded as the World's Biggest Department Store. If you do go there show your foreign ID at the information desk to get a coupon booklet, then purchase any item, even something small from the supermarket and take the docket back to the counter & you will receive a free quality shopping bag. Also a must in this store in Busan is to go to the 9th floor restaurant and eat 'Blowfish' and live to talk about it. Perhaps the store in Seoul gives the bag & has a 'Blowfish' restaurant too, worth it to check, if you are interested!", September 2012
106,4.0,"If you have money to burn, this is the place","Expensive high-end del. store in central Seoul, filled to the brim with anything from fashion to cutlery. You can find almost anything fashionable here and the staff are very helpful, even without speaking English (as they should be with these prices. At the top of the building there is a lovely, zen-like garden/sitting area, where you can bring your ice cream (that you can also buy in Shinsegae) and sit and watch the skies or the view of Seoul. The view is not Sky Tower quality, but ok.Short of it: if you have money to burn, this is e place. It's huge though, so prepare to spend some time here.", August 2011
107,4.0,Small sizes only,"If you've got money to burn and you're a very small size, then Shinsegae is for you. But if you're normal western size and on a budget then don't bother. Unless you go to visit the candy store Weeny Beeny....mmmmm!!", June 2012
108,4.0,Huge upscale mall,This mall is huge and very upscale.  Take a trip to the bottom level for a snack.  Walking around took forever but the sights were pleasing.  The clothing displays were very nice and I found a dress that's out of this world.  Ca't wait to wear it., May 2012
