,star_point,title,text,Date of experience
124,5.0,A mystic and peaceful place ,Even when it is restorations across the place it is a wonderful place to meet locals praying so you can get a reference how one of the main religions behave., June 2018
125,5.0,Gorgeous Buddhist Temple,My family and I were fortunate enough to visit the Jogyesa Temple while a Buddhist service was going on.  Both the Temple and the service were beautiful and inspiring.  One the most interesting things to do in Seoul and potentially the most spiritual (if you happen to catch it during a service)., June 2018
126,4.0,"Colorful, soulful and beautiful!",Gorgeous buddhist temple in the heart of the city. The 3 buddha statues inside temple are totally worth seeing. Loved the energy of the place. Must visit when you are in seoul!, May 2018
127,5.0,Beautifully colourful temple,The Buddhist temples here were all roofed with brightly coloured lanterns which made for quite a display.  Each one was the mark of a family donation and wishes for the future and then there were some areas with plain white lanterns which were prayers for the dead.  The buildings were brightly painted and the whole site was quite spectacular.  Admission was free and photos were allowed as long as you didn't take them in the shrine itself. There was a bus stop just outside so the site is easy to get to., May 2018
128,5.0,Amazing Budhist Temple in Seoul,"Relaxing to visit, the chanting inside.Outside they were handing out free water bottles.Great atmosphere and decor with the lanterns.", May 2018
129,4.0,Lovely venue closeby Insa-dong,"If you're in the Insa-dong area or visiting palaces, please make a stop by the Jogyesa Temple. Its a tranquil location, beautiful to wander in and there are guides/signages for foreign visitors to direct your visit. Of course as a temple / religious venue please dress appropriately (nothing too revealing), even if the locals do not scold you if you do not.It's a good escape from the hustle and bustle of the city but I would say you can also clear the place in 30 minutes or so. The temple stay information center across the road is additionally a great place to learn about Korean Buddhism and can be additional cultural exposure for those who wish to immerse into the religious side of South Korea.", May 2018
130,5.0,So peaceful ,It’s beautiful temple I love to visit temple it’s feel so special and wonderful place to relax and see art you can spend hours here to walk around and see a lot of thing and rest if you want too !  Will come back to visit!, October 2017
131,4.0,Lovely sight to see in a bustling city!,Visit the Buddhist temple whilst watching the lantern festival of 2018.  Don’t forget to take your shoes off before entering., May 2018
132,5.0,festival!,On end of May look like there is a festival all around the temples and gardenIt s stunning and so colorfulThe ambiance is unique, May 2018
133,4.0,Stunning temple especially during the lantern festival,"The grounds of the temple aren’t terribly exciting accept for during the lantern festival. At this time it is absolutely beautiful, especially at night all lit up. The interior of the temple is impressive and opulent and definitely worth a visit.", May 2018
134,4.0,Buddhist temple,"Just over 1 week until Buddha’s birthday celebration.   100s of colorful lanterns.   If you want to add your note on to a lantern, it will cost you 30,000krw.   500 year old tree in front of temple.", May 2018
135,4.0,A serene place for worshipping Buddhist,This place is one of it kind situated within city of Seoul frequented by travellers from far away place just to pay respect and adherent devotion to their Buddhist religion. So calm and serene with beautiful century old architectural facade and have colossal life size Buddha., April 2018
136,4.0,BUDDHA BLESS YOU!,I have always been amazed of the Buddha and the blessings it can bestow to people that prays and believes. We went there and the place is so crowded but you can still feel the serenity of the place., August 2017
137,5.0,Wonderful!,"Regardless of faith I think it's an amazing place to visit - I especially got captivated by the movements of paper tags (pardon if they're called something different) in the wind. It's a big temple, you would need to take your shoes off. There are a lot of people praying, so need to be quiet and careful walking around. Everybody was friendly and smiling. A must see in Seoul.", March 2018
138,3.0,A lovely little temple,"A lovely little temple, which fully demonstrates the peoples' reverence for Buddha.  It was colourfully draped with lanterns during my visit that invited you to enter.  interesting Icons of worship were around the two courtyards including folk deities.  Unfortunately, there wasn't entry to the drum tower. I only saw one monk during my 45 min visit.  It's close to Insa-dong so it's well worth a visit.  It has an information room for questions and across the road, they organize temple stays.", April 2018
139,4.0,Go there for good luck,"A Buddhist temple with many people going here to worship, flickering candles, paper lanterns, the gold Buddha's all add to the atmosphere.", April 2018
140,5.0,Hot tip - walk across the road,"The Jogyesa temple is lovely, particularly with all the lanterns in preparation for Buddha’s birthday, but across the road is the templestay cultural program. You can walk in off the street and make a paper lotus lantern or have a tea ceremony with a monk for free! One of my fave Seoul experiences!", April 2018
141,4.0,Peace of mind!,Jogyesa temple was the only temple we visited in Seoul as it was close to our hotel. The temple was being prepared for the upcoming Buddha's birthday celebration with lot of colourful lanterns. There were lot of local worshippers inside the temple. Its worth a short visit., April 2018
142,4.0,Really colourful ,When we were there today they were only days away from the Buddha Birthday celebrations so the place was looking really good.Hundreds of lanterns and more being madeThe outside was beautifully decoratedRegrettably when there we couldn't see inside because it was packed with worshippers but then that's what it's there for, April 2018
143,5.0,Peaceful place in the centre of bustle,A place of calm to allow a break from the bustle around.We enjoyed a calm hour in the middle of the day just walking around the temple surrounds., April 2018
144,5.0,The Representative Buddhist Temple in Seoul.,"This temple is the main one of the Buddhist Order, Jokye-Jong. Chosun Dynasty worshipped Confucianism and surpressed Buddhism whereas Shilla and Korea Dynasty worshipped Buddhism. There were rarely Buddhist temples in the center of capital city during Chosun Dynasty whereas there were many Buddhist temples in the center of capital city, Kyung-Joo and Kae-Sung during Shilla and Korea Dynasty.", May 2017
145,4.0,Beautiful and colourful,We loved the small grounds of this temple.  The colours were amazing and there was an extremely serene atmosphere here.  Free to wonder around but some areas are restricted if services are happening., April 2018
146,3.0,Colorful Lampion ,"Its near the palace and tourists attractions you simply can notice by the bright lampion hanging across the street, its temple for budha religious so we need to respect them and not just consider this place as one of place for photogrid. they actually doing prayers and religious activities inside but its free and open for tourists", April 2018
147,5.0,A wonderful temple,The temple is colorfoul and silent in the center of a crowded metropole. A visit is worth it. But please respect the praying people and don't take pics from inside., March 2018
148,4.0,Calm Temple,Beautfiul buddha temple in SeoulLot of Decorations with lantern was madeMany people come to prayNice experience, March 2018
149,5.0,beaeutiful little temple,"Beautiful temple in the middle of Seoul. We went in October when there was some type of flower festival and they had huge ""sculptures"" made of flowers. It was so colorful and impressive. I loved this spot!", October 2017
150,5.0,Calm your mind,"I love Korean temples in general but Jogyesa is really good about all year activities. They have lotus flower festival, Buddha birthday celebrations, English speaking staff and of course temple is amazingly pretty! It's so easy to find it and you don't have to climb any mountain to get there. Exactly in the middle of Seoul!", May 2017
151,3.0,Nice,"Visited as part of a half-day, multi-site tour. This was our first stop and it was honestly a bit underwhelming. You are not allowed to take pictures inside the temple as it is a place of worship. It was very cold in the morning and not much to see here. Maybe it would be time better spent during the warmer months.", March 2018
152,4.0,Jogye Buddhist Sect Headquarters,"This temple is the headquarters of one of the major Buddhist sects in Korea. My experience with temples of this sect is they are highly commercialized. Not my favorite Buddhist sect. But a nice place to visit if you are in the Insadong area or staying in or near Gwanghwamun. There is a great hotel, Sommerset Palace, located just across the alley from the Temple.", January 2018
153,3.0,Interesting Temple in city centre (near Insa-dong),Jogyesa temple is an interesting place to visit as the colourful lanterns will make wonderful pictures., March 2018
154,4.0,Unexpected Finding,"After exploring the palaces near our hotel, on our way back we saw this temple, located just along the street. At first we hesitated to enter, but it has a very inviting ambiance. The temple is huge, quite and relaxing despite of having a number worshipers on that day. The decorations on the ceiling are bright and colorful. It has sculptures in the area. This place is has free entrance fee and no dress code. We enjoyed touring around the temple and was fascinated with its decorations. It was indeed a great unexpected finding! One of the benefits of walking.", April 2017
155,5.0,History in the heart of Seoul,This gem of Buddhist history is centrally located in Seoul and is close to many other attractions. The best time is to go just before or during Buddha's birthday when the temple is festooned with colorful lanterns., May 2017
156,3.0,Small temple in Seoul and not much to see,"I’ve been to various Buddhist temples in Asia, this one was very small and not much to see. The main hall for prayer is really the only building. There are 2 other buildings but not much. The store had bags of rice for an offering. Maybe it was the day of my visit but not much was happening. Done in less than 1 hour", February 2018
157,4.0,Good,Really Nice and relaxing. Close to the other big palaces. Free entry and no special dress code required., March 2018
158,4.0,HQ of one Korean buddhism. Less touristic.,"This is the headquarters of Jogyejong which is one branch of Korean Buddhism.The main hall is really big. But, other areas aren't much. Place for Buddhists rather than tourists.- The accessibility is quite nice unlike most other mountain-area temples of Korea. Walkable distance from metro line #5 Gwanghwamun and line #3 Anguk. Taking a look for about half an hour will be okay for tourists.- 4 guardians at the gate are made of steel and each one weighs 1 ton. Good to take a look.- There are huge trees, souvenir shops, the main hall, praying rooms, a museum, etc.- There's the first-ever post office of Korea locating nearby which is currently a museum.- Across the street, there's the temple stay office where visitors can get help.", February 2018
159,4.0,Nirvana,"A nice experience with my son, an interesting arcitechture, history and religuous place. Interesting with all the People inside praying and study budism. I my reach the first grade of Nirvana :) it is Worth a visit :)", February 2018
160,2.0,Only for a quick stop,"Not particularly a Buddhist myself, I would not recommend any tourists going out of their way if only to visit this temple. As it isn't particularly unique compared to temples in China (and this one is quite small), you should only pass through this temple if you're coming through from Anguk station, through Insadong, the temple then perhaps making your way to Geonggbukgong temple.As it is a temple, you will need to be a bit more respectful. Eg: going into the main temple with 3 gold Buddha's, you will need to take off your shoes and maintain peace and quiet. I would not recommend taking photos here due to the nature of this place. Outside, where there is a pavilion/tower, if there is a Buddhist conducting prayer, they may be chanting whilst circling round the pagoda. It may be a good idea to ensure you're not in their way. Despite all that, if you're interested in writing out your prayer/wishes, visit the tourist information office near the gates where you may take one of the wishes card to write your wishes on. Right next to the gate, you will be able to hang your wish card and also take a postcard back home as souvenir.All in all, a quick visit that may not take you more than 30 minutes if you can navigate your way. (Recommend you downloading the Navermap app as it took us everywhere we wanted easily)", February 2018
161,3.0,Not much to see,"As someone who is by no means an expert in Buddhism, I wasn't too sure what the attraction of this temple was for tourists. Compared to many temples in China and Japan, I did not find it to be anywhere near as impressive or interesting. And compared to many Zen temples in Japan (Kyoto in particular) it did not seem to have a relaxing feel about it. It's very easy to access, so if you're in the area then maybe it's worth a visit, but I wouldn't recommend going out of your way to visit.", January 2018
162,5.0,Jogyesa Temple in Autumn 2017,This temple’s design every autumn is very beautiful. It never fails to amaze me every year. This year the design was for autumn flowers in the shape of tulip. How was that? You don’t need to pay to enter Jogyesa. It accessible when you are already in Insadong - a place to find and buy traditional culture and crafts.  Please enjoy the beautiful pictures., October 2017
163,4.0,Flashy and fun,"If you are passing by, pop in - I wouldn't travel hours to see it.There is a nice vibe and no-one minds tourists being here.", April 2017
164,3.0,Centrally located,"This temple is centrally located in the Insadong area. There is an attached store. If you have seen big temples in other countries, this will be a dissappointment.", January 2018
165,5.0,Great Temple,This temple is rather large with very ornate details. From the temple itself to the surrounding gates. It is definitely worth the time taken to see it. The 3 Golden Buddha’s in the temple were magnificent. Additionally it has an English visitor center. Directly across the street from this neat temple is a cultural center., January 2018
166,5.0,Beautiful Buddhist temple of Seoul,Its a beautiful temple with statues of golden Buddha inside. Atmosphere is very calm & serene. We visited it on 1st January so it was full with local people who had come to offer their prayers.  Devotees also burn incense outside .Beautiful Korean architecture can be seen here. View is awesome., January 2018
167,4.0,In the middle of Seoul,"Jogyesa Temple is close to Insadong, about 5 mins walking distance.  The temple is not big.  The garden of temple is the nicest part.  There are trees and lots of flowers with various colors. You can see the high-rise building around the temple, which makes an interesting contrast.The temple itself is built with traditional Korean building / temple style.  The ceiling and roof of the temple are painted with bright red and green color with a lot of flower design.  You can find these designs in a lot of old temples and palace buildings. There are a few buddha statues inside the temple.  People burn incense and worship there.  You have to take off your shoes if you want to go into the temple and taking photo inside the temple is not allowed.  We took a few pictures of the interior of temple  from outside the temple and it was ok. There is a book store / souvenir shop and a washroom in the temple garden.  We spent about 45 mins there then we strolled to Insadong. Along the street where the temple is, there are lots of stores selling temple wear for monks and nuns, restaurants for vegetarians.  If you go to Insadong, you can spend an hour in the temple and the surround area to experience their religious atmosphere.", October 2017
168,5.0,Jogyesa Temple with plenty of lanterns,I visited Jogyesa temple on 6th October 2017. This temple has 3 golden Buddhas seated in the main temple with lots of lanterns on the inside roof. The outside has beautiful flowers growing from the ground. The flowers scenery on the outside of the Jogyesa Temple is very pretty., October 2017
169,5.0,Serenity in the Heart of Seoul,"Jogyesa Temple is one of the most important Buddhist temples in Korea and a symbol of Korean Buddhism. It is located in the heart of the city near Insadong. Since 1936, it has been the head temple of the first district of the Jogye Order of Korea Buddhism.The temple was first established in 1395, at the start of the Joseon Dynasty. The modern temple was established in 1910 and was originally located at a different location. At this time, the temple was known as Gakhwangsa.In 1937, it was moved to its current location where it was reconstructed. Construction was completed on October 25, 1938.At this time, the temple was known as Taegosa. This was during the Japanese occupation of Korea (1910-1945). The name stayed the same until 1954.After liberation, in 1954, the Buddhist Purification Movement was established. The goal of the movement was to eliminate any residual Japanese influence from their occupation. That same year, the temple was renamed to Jogyesa. This was a way for Korea to move on and forget the past horrors of the Japanese occupation.In late 1998, Jogyesa was occupied by monks taking part in a protest and power struggle between the Jogye Order organization. After 40 days, riot police were called in to expel the protesters. The story made international headlines.Today, Daeungjeon (Main Dharma Hall) is the largest temple building in the city of Seoul and on its own is a spectacular and colorful sight for any visitor.Visitors here will be surprised to find a beautiful setting and sense of calmness in the middle of the hectic and crowded city. The grounds are a great escape from the big city for both locals and tourists. Some of the nature that is not to be missed include a rare 500 year old Baeksong lacebark pine tree and a 450 year old Chinese scholar tree.Jogyesa Temple may not be the most beautiful or grand grounds in Korea, but its strength lies in its convenient location makes it one the most visited and popular temples in central Seoul.", March 2017
170,5.0,Very beatiful,"Very beautiful temple. It is located walking distance from the Gyeongbokgung Palace, so one can walk there. Highly recommended.", November 2017
171,5.0,Quiet and colorful ,"Jogyesa Temple is the center of Korean Buddhism and has a great history behind. Temple’s garden is pretty and colorful, which is decorated in accordance with the season, festival or event.", May 2017
172,5.0,Peaceful retreat within the city,"After a long, busy, bustling day in Seoul, I happened to arrive at Jogyesa just before 18:00 and the monks soon began to drum and chant in the twilight. The beauty and serenity were quite powerful. It is hard not to notice the juxtaposition of this wonderful spiritual retreat in the heart of a vibrantly active urban location. Very much worth the visit.", July 2017
173,5.0,Calming and spiritual visit,"Love to visit while I am staying in Seoul.  A peaceful and respectful spot.  Please see my previous review for exactly how to get to Jogyesa.  Also tip for wheelchairs.  No major exhibition going on this trip and no major flower presentation, but a calming and stress free stay.  It is free to enter.", July 2017
174,5.0,Peaceful temple,Came here to offer my prayers. I find the place really peaceful even though it is in the middle of the city. The decorations are also really pretty., November 2017
175,4.0,Full of chrysanthemums!,"They keep changing its decoration every season. Couple of years they were full of chrysanthemums in fall, so I took my friends this afternoon. Today, I found the main four heroes in the journey to the West(西遊記). They are surrounded by pretty chrysanthemums. Good to visit!", November 2017
176,5.0,"Accidentally Went to, but was Great","I saw colourful flowers, monkey king and Korean traditional roof, so jumped out of the bus without knowing what this place was. What a nice surprise! There were huge 3 golden budah, tower... small crowded place with many people praying for their children (heard about a National University Entrance Exam in few weeks). But I enjoyed colourful flowers, decorated cartoon characters, beautiful Korean traditional buildings. Very close to InSa-dong and Palaces in central Seoul. It is free.", November 2017
177,4.0,Historic Temple,Jogyesa Temple is one of the most important Buddhist temples in Korea and a symbol of Korean Buddhism. It is centrally located near Insadong. It is an important temple because it is the lead temple of the first district of the Jogye Order of Korea Buddhism.The temple dates back to the time of the Joseon Dynasty in the late 14th century. It was located in another location and only came to the present location in the early 20th century and the building was completed in 1938 during the Japanese occupation. It was in 1954 that the temple officially became known as the Jogyesa Temple.Entrance is free. There is a dress code – and visitors are requested to respect the holy temple with appropriate wear.There is a flower garden that is pretty. The temple is beautifully designed., August 2017
178,5.0,A sacred experience,"Our daughter lives just south of Seoul and we visited her last summer.  First I was in awe of the mandala of Lotus flowers.  But as I stepped up to see the 3 gold Buddhas, I was speechless.  I must have stood there for 30 minutes. My husband I went inside and chanted/prayed/meditated with those inside.  I'll never forget this experience.  I've seen many Buddhist temples in different countries, but this one so resonated with me.  Such spirit it has.  Visit the gift shop too for some wonderful items.  I bought a CD of one of the Monks chanting the same chant we heard and I play it in my yoga classes.  Everyone loves it.", August 2017
179,3.0,Mesmerizing,Mesmerizing just to see the large Buddha statues. And even feeling more at peace while worship was ongoing., October 2017
180,5.0,Chryanthemum festival,"The temple itself was beautiful and gives you a glimpse of the religious of South Korea but during the Chrysanthemum festival, it looks even more beautiful. Tons and tons of different shades of chrysanthemums are made into different shapes and characters to create a beautiful display.  There was so much to see and so many things to take pictures of. If youre planning to come to Korea in autumn, definitely dont miss this temple especially when the flowers are setup already", October 2017
181,5.0,Nice temple visit with lunch and tea ceremony with a monk,"Visited the temples during a chrysanthemum festival, so the grounds were beautifully decorated with colorful flowers. The grounds were a nice oasis in the middle of the city, but was not exactly peaceful due to the crowds. Our group scheduled time to speak with a monk for a tea ceremony and a short lesson on mediation which was nice. We also ate lunch across the street, served buffet style, which was the best vegetarian meal I have ever had. The meal was a diverse combination of flavors and used ingredients like black sesame pastes that I have never tasted in vegetarian meals. I was overall very impressed with the whole visit and would recommend it to anyone visiting Seoul.", October 2017
182,5.0,Oasis in the city,This is a beautiful working and living temple complex very close to Insadong and absolutely a must-visit for anyone interested in Buddism. Not recommended for those expecting a themepark experience. This is a place for respectful quiet and somewhere to appreciate the still deeply held philosophical beliefs of many Koreans., October 2017
183,5.0,Beautiful Small Temple in the middle of concrete jungle,"I went in October where the entrance to the temple were filled with flowers.  Flowers every where.  I walked in smiling and left smiling.  It's small compare to other temples.  If you are expecting a huge temple in a crowded city, you are mistaken and go out the city where there are plenty large temples.  If you are in Seoul for couple of days, visit this.  Stop comparing to other temples.   It's small b/c its in a middle of tall building in a small crowded city.  But go and see this small beautiful place.", October 2017
184,5.0,Different from a normal Buddhist temple  ,"Small temple with a difference. Plenty of flowers and lanterns, still rather peaceful. Bought some black sticky rice with brown powdery covering from the Korean lady - like a sweet and very tasty.", October 2017
185,5.0,City respite,"If you get tired of the shopping at Insadong and palace sightseeing, this temple is a nice little respite to stop and have a rest. Spacious peaceful yard which we were welcome to sit in, perhaps you will be lucky to chance upon the prayers and chants. You can take photographs of the building and garden landscape but no photographs of the inside. One nice Korean lady invited us to go into the temple where the prayers are happening in what I assume to be the main hall so it must be okay to go in and sit respectfully, but best to double check if you really want to go in.", October 2017
186,5.0,"Important temple, not just a calm in the busy streets","This is the central temple of the Jogye sect of Buddhism, the most important sect of the tradition in Korea. The tradition dates back over 1000 years, and connected with prominent places like Haeinsa Temple in the southern part of Korea. Jogyesa is relatively new, but has become important for Buddhism in modern Korea. It has been the site of political protests, and important religious work. Its a small place, so for the tourist looking to take a few pictures, you'll be done soon, but read up a bit on it and you'll appreciate it more, especially considering its central location.", November 2016
187,5.0,Free temple,"This is a very unusual temple. It's sandwiched in between a lot of modern building, that has clearly encroached on the temple ground. In October 2017, the grounds had wonderful flowers and floral displays, but I don't know if that's always there. The temple 'decor' is a bit childish, which in itself is quite unique. You can visit two temples inside, but you must remove your shoes and no inside photography is allowed.", October 2017
188,4.0,Small temple,Small temple. Much more people. 3 big buddha sculptures. Almost city center. You can go this temple after Gyeongbokgung Palace., November 2016
189,5.0,Beautiful Buddhist temple,"Beautiful temple buildings, nicely painted decoration and plants. In October-November Chrysanthemun festival. In the area also a Memorial hall for the history and culture for Korean Buddhism", October 2017
190,3.0,Nice  working buddhist temple,Excellent opportunity to see normal koreans praying and carrying out buddhist rituals in the center of the city, September 2017
191,4.0,Ornate Buddhist Temple,Interesting cultural site nestled in Seoul. Within walking distance of Gyeonbokgung Palace area. Restaurants and vendors galore, September 2017
192,4.0,Jogyesa Temple Review,Interesting architecture and ambience. Very colorful decoration inside and outside. I found here totally by chance and I am glad that I entered., October 2017
193,5.0,A great find in the middle of Seoul,"It was surprising to find such a temple in the middle of Seoul, it was set back from the road and not so easy to see at first, but well worth the effort. The temple was very busy at the weekend with worshippers, with only a few of us tourists! The place comprised of the temple itself plus what seemed to be a separate building for study on the ground floor (with the 2nd floor being inaccessible). Although not a lot to see, what is there is well worth the trip, and so convenient to reach. We visited the temple after visiting Gyeongbokgung Palace (within walking distance of this).", September 2017
194,5.0,Beautiful,Very picturesque!  Architecture is quite impressive.  This is an active  temple where you can see monks and worshipers praying., September 2017
195,4.0,A beautiful and peaceful temple in midst of city !!,This Buddhist temple is a must visit. Its situated right in the middle of city hustle bustle . The most striking feature for me was its magnificent lotus garden. Just fell in love at the first sight with these flowers. Past the garden u reach the temple gate where one can offer prayers and sit for a while. Adjacent to the temple is a small souvenir shop with beautiful collection of candles and bells., August 2017
196,5.0,Don't miss this!,I think this was the best part of my Seoul trip. I had the luck of visiting this temple after sunset and everything was beautifully lit and the area breathed serenity. This is a haven of tranquility in Seoul and it is the one place I'm certainly going to (re)visit next time (and I'm not even religious or a Buddhist!)., September 2017
197,5.0,No.1 place in Seoul to visit if you are a Buddhist!,"A temple in the middle of the city, surrounded by all busy streets. As soon as you go inside, it is a different world with peace and calm enviornment. Magnifient building with beutiful flowers around the temple.", September 2017
198,5.0,Hidden temple,"It is not easy to reach the temple, it is hidden, Follow the map and then ask the people. The vist is definitely worth the trip!", September 2017
199,4.0,Nice Buddhist temple,We had a great spiritual experience here. The monks and hundreds of local Buddhists read the praying in both Sanskrit and sometimes Korean. The red and green theme decoration on the wooden structure is beautiful. The lovely lotus pots in front are so nice and aromatic. I highly recommend this temple in Seoul., August 2017
200,5.0,A spiritual and moving experience,"Not only did I feel privileged to have been able to see this magnificent temple, I was also able to be inside and participate in a ceremony. I felt in awe of the warmth people offered us to be with them and to join them in prayer. We were offered cushions by many who welcomed us inside. This exquisite site should be in everyone's list of things to do in Seoul. We happened to be there for the celebration of Buddah's birthday and we're invited to join a large group of volunteers, all Korean locals, to design the paper lanterns to be used in the celebrations the following day. My friend and I were really moved by this amazing experience. So beautiful!", April 2017
201,4.0,Must see!,Smack dab in the bustling city of Seoul is this beautiful temple - the headquarters for all temples around Korea. Despite its location and the crowds there's this serenity... the lotus garden is absolutely gorgeous... i could have just spent hours just sitting there and watching the people come to pray and worship..., August 2017
202,2.0,Quite small and a bit boring,"I love visiting temples, and I took a trip to Japan earlier in the year visiting a lot of temples and shrines and fell in love with them - I was disappointed with the size of this temple and it is situated in not the nicest area. I would suggest visiting Gyeongbokgung palace and missing this out if you're rushed for time.", August 2017
203,5.0,Hidden Gem,"This temple hidden in the city is a little tough to find. Once we got there we were mesmerized by all of the beautiful colors of the lanterns that create a canopy over the grounds. The Buddhas themselves are beautiful. In contrast to temples we had been to in Japan, there aren't too many tourists, and you can enjoy the sights without too many people around fighting for the perfect picture.", April 2017
204,5.0,I love buddha,you need to visit here if you like statues or budhas. we went all over the grounds and loved the statues., June 2017
205,5.0,convenient,"Conveniently located in between Jonggak and Anguk station, just opposite the Templestay information centre. I'm sure this place is not unfamiliar to many. The main temple every year during Buddha Day events. There's a vegetarian food fair during Buddha Day period too. The famous vegetarian restaurant Balwoo Gongyang - 발우공양 is located in the Templestay information centre building too.", April 2017
206,4.0,Hidden Temple worth the find,I set out to find this temple while walking in Seoul. It is somewhat hidden and out of the way. It is not particularly large as compared to many temples in Thailand. I arrived during a prayer service which was very well attended. There is less economic activity on the grounds of the temple than what you would find in Thailand also. It is interesting and worth the walk but don't expect it to be the same as some other countries., August 2017
207,5.0,Breathtaking ,"Absolutely beautiful,soo colourful and rows of Lillie's in bloom ,stunning features ,and you can see the huge gold Buddah inside the magnificent temple ,great place for pics ,feels soo calming here within the sights of huge skyscrapers ,and just around the corner great shopping area ,selling anything and everything such a fab place to visit.", July 2017
208,5.0,Amazing temple,"The grounds and inner temple are a must see. Beautiful, colorful and dynamic setting. I was offered a cup of warm lotus tea while there, a welcoming and devotional atmosphere. This is a working temple so be mindful and respectful of devotees on grounds.", May 2017
209,3.0,It was an okay place,"I fins this place alright. I saw many koreans praying at the 3 buddhas. There were some nice lanterns. But I think it is worth an hour, at most since there is nothign much to see. I think it's meant for worship rather than for tourists.", July 2017
210,3.0,Visited and worshipped as well,A typical Chinese temple. I and my friends joined in a worshipping ceremony and experienced some peaceful moments., July 2017
211,3.0,It's just okay...,I have seen better. Maybe we went here at the temple's most bland days. There was nothing much to see. Didn't even see a single lantern.., June 2017
212,5.0,Nice experience.,"I visited this Buddha temple and loved it.  Never been to Buddha temple before, got inside and stayed about half an hour.  Good experience !!", July 2017
213,5.0,Jogyesa Zen Temple: Landmark Temple located near Insadong's Main Shopping Street,"Jogyesa Temple, the bastion of Korean Zen Buddhism, is an important landmark in Seoul, attracting many visitors from all over the world. In late Spring every year, this temple is decorated with sea of beautiful lanterns. As the highlight of 3-day festival celebrating Buddha's birthday, impressive Lotus Lantern Parade unfolds along Jongno Street ending at Jogyesa Temple. If you visit the temple in late April, you will be immersed in the spectacle of thousands of beautiful lanterns floating in the air surrounding the temple. Since the temple is not far from Insadong's main shopping street, visitors can combine their visit to Insadong with visit to Jogyesa Temple.", April 2017
214,5.0,Budhist temple in the center,A peacefull place near Insadong ... the golden Buddhas are impressive. Last year I was there during the festival for Budha's birthday and there were so many bright lanterns all aroung the temple. Nice templs restaurant on the other side of the street, April 2017
215,4.0,Very special temple,My first visit to Jogyesa Temple in Seoul.You need to take a little walk to get to this temple if you are going by skytrain.A very special temple with lantern all over the place.There are alot of activities in the temple such as charity event and music performance for tourist as well., May 2017
216,4.0,Working temple,"An important Buddhist temple which attracts worshippers near and far, so you need to be respectful. Bright colourful exterior with 3 dominate status inside. In the heart of Insadong so easy to combine with our place to visit nearby.Thanks for the vote if you found this review helpful.", June 2017
217,4.0,Ppl pray here,So be respectful! You can sit down and watch the 3 Buddha's and ppl praying. It's worth a visit for sure. It's a small temple. Free of costs, June 2017
218,5.0,Beautiful temple,Beautiful temple with the full range of Buddhist art. It is a little difficult to view the interior which is pretty crowded with worshippers but the courtyard is pleasant too., March 2017
219,5.0,"Beautiful, peaceful place to meditate or just sit and relax.","Jogyesa temple is open to everyone and a lovely place to meditate. You can enter the temple but remember to remove your shoes and respect the other people who are there to pray. It appears that it is better to wear socks so you aren't walking barefoot in the temple. Usually, there are Buddhists outside the temple as well (as least in warm weather). You should not take pictures inside the temple. There is are a restaurant and a number of Buddhist supply stores that are very interesting to experience. If you are there in May during Buddha's birthday celebrations, you will be treated to a beautiful lantern display.", May 2017
220,4.0,Lovely Temple,"This is a relatively small temple all in all, with a central facility and a small group of outlying buildings.  The main temple is beautiful, and was in full business when I was there, chanting and all.There's a nice entry gate from the main road, and a few shops catering to appropriately Buddhist stuff along there as well.This is a bit different from my experience with temples and shrines in Japan, with the Chinese influence much more pronounced.Worth a visit.", June 2017
221,5.0,The Most Amazing Temple on the Korean Peninsula: 조계사 ^_^,"My girlfriend and I went to Jogyesa and wanted to try the temple stay at the best temple in Korea, but then decided not to due to time constraint, because we also went to Nami Island and other fun places in Taehan Minguk.Established back in 1395 during the Joseon dynasty, it changed its name back to Jogyesa Temple after the Japanese were defeated in World War II.Inside the main building, there are three Golden Buddhas, I assume made of pure gold because they are very shiny, and people were either prostrating, reading sutras, or just meditating on their mats.Surrounding the three Golden Buddhas, is the most famous Buddhist Sutra, originally in Chinese Characters, but now also available in Korean language: The Great Diamond Sutra, translated by Kumarajiva, an Indian who also know the Chinese language better than most Chinese Monks.We spent around 2 hours, and recited the Diamond Sutra in Chinese, including the ending Mantra, which is not commonly seen in the Mandarin version.Overall, the temple is amazing, and Buddhist Monks ring the bell and chant sutras that calm the mind every hour, and there is a nice store that sells many books and Buddhist itineraries, and I happily bought a copy of the Prajnaparamita Heart Sutra in Korean.Aje Aje Para Aje Para Sam Aje Boddhi Satvaha ^_^", May 2017
222,4.0,Peace center,A spacious place located in city center. Very calm and peaceful. Recommend to everyone visits Seoul who wants to have a mindfulness minute or a spiritual experience., May 2017
223,5.0,Lanterns are STILL up from Buddha's birthday! ,"I went on 5/28 and the lanterns were still up! Jogyesa is close to a lot of other cultural sites(insadong, gwanghwamun,bukchon) and you can fit it all in one trip. A must see if you want a closer look at a Buddhist temple in Seoul😊", May 2017
224,5.0,Jogyesa Temple,We happened to be in Seoul in May so the temple was adorned with colorful lanterns to celebrate the Buddha's birthday.  It was beautiful and we were able to hear the monks chanting. Definitely worth a visit. Plus the nearby shopping area of Insa-dong is next too it so you can shop for souvenirs too!, May 2017
