,star_point,title,text,Date of experience
81,4.0,Good for little children,Don't expect disneyland or universal studio class ride. Still fun for family with young children and also entrance ticket is very cheap., June 2019
82,4.0,Better than Everland,This has an INDOOR & OUTDOOR PARK connected with each other. Though not very big but it is entertaining and we found it better than Everland. 30 minutes drive within SEOUL. An entertaining day where kids can enjoy. Offers an ice skating stadium too, June 2019
83,3.0,Big but no longer new,"Good to spend a day in the theme park but nothing more even if you cannot cover everything. We bought the 1 day pass with 5 times express credits. Managed to use most on more popular rides and most are located in the outdoor section.Disappointed that a few exciting rides are undergoing maintenance work. To be honest, been to much much better theme park with fantastic rides.Remember, there is no reentry unlike many other theme Parks. Like those in Singapore, Australia and Japan etc.A good experience but not a must come.", June 2019
84,5.0,Korean Disney,"Excellent price for the day. Love the inside part, perfect for smaller kids while the outside is more suited to te ed ns/adults with the thrill rides. Beautifully kept and clean. Lines flow nicely. Plenty to see and do other than the rides. Friendly staff. Great to do on a weekday while most koreans are at school or work.", June 2019
85,3.0,Not the best theme park,"If you want to have an experience of Korean theme parks with lots of Korean people around, give it a try. But if you're a theme park fanatic, I'd give it a miss. I also found it disappointing that pretty much every outdoor ride shuts down when it rains. I understand safety must come first, but it was disappointing to have bought a fast pass and not be able to ride any of the rides I wanted to. I'm glad I went just to see it, but I wouldn't go back.", June 2019
86,5.0,Amusement park in Seoul downtown,"Affordable amusement park in the minddle of Seoul.  For foreigner, please take ticket from Klook...cheapest.I went during summer and weekdays, no hard queue....enjoy park...", June 2019
87,1.0,"If you like queues, you'll love this place","We went on a Friday after Memorial day holiday in Seoul. May have been the most stupid time to go other than memorial day itself.I paid for 3 tickets on Kloop (ticket collection was far away from the main entrance... A good 10-15min walk after asking 3 different people) and added 5 magic passes to two of those tickets for an extra S$100. What a waste of money. The magic pass system is terrible. Every 15 minutes the system opens to allow time slots to be booked to reserve the ride and skip the queue. It has very limited number of time slots each hour and try as we might, for 2 hours we could not reserve anything. Each time the reservation started... It showed all slots filled/closed about 10 seconds after it opened. Eventually all time slots had been reserved and we had to queue with everyone else. So that was $100 down the drain.We didn't ride any of the popular rides because the queues were 90 to 110mins per ride. We were there for 10 hours (until closing time) and rode 5 rides all day.We thought... Screw it let's pay extra to play the VR games.... But no... There's a height restriction and my girl was 5cm below it. Also, the stupid parade that they run through the main indoor Adventure land around 2pm will section off large areas which cannot be crossed easily or at all (during some parts of the parade). So don't get separated or you won't be able to return until after the parade ends. And all this online advice about going for the popular rides during the parade I found to be bull crap.... The queues were long and getting longer still... While my 10yr old enjoyed it, as an adult - I wouldn't wish the experience on my worst enemy. Only a parents love for his kids got me through this day. Just be prepared to queue. Bring your tunes and your headphones, battery pack for your phones, a portable fan (sweaty queues whether indoor or out), snacks, drinks, and pack light. There are plenty of lockers but they are single use so if you do use them then make sure you keep the important stuff with you. One thing I wish I had was a collapsible stool. You will stand for a long long time at Lotte World in queue after queue. I saw some parent bring a picnic mat for the kids to sit and lie on. She was a local with local knowledge. Food and beverage prices are not super expensive but nor are they cheap. Expect to pay amusement park prices.I wish I could say something nice about Lotte World but I can't. I just taste bitterness.", June 2019
88,4.0,Some Attractions Need Upgrading,"Lotte World has its own charm. Its indoor attractions are worth-trying.  At the Magic Island,  we tried the Gyro Drop and it was fine.  Horror of Horrors...  The Horror House had a long line of people and we waited for almost an hour. We were given 3D glasses as we entered. The design of the viewing room was okay but when the show began,  I realized that it truly wasn't worth the wait. The poor content of the 3D show was disappointing.  I slept throughout the rest of the viewing time.  The effects were way below my expectations and the absence of a good story frustrated me no end. If only I could tell the people outside that they have to look for another attraction,  I could have done it so. Well,  the administrators of this theme park have to give this a quick response.", June 2019
89,5.0,Magical place for little ones!!!!,"Went during spring break with a group of first graders. The kids loved it and me too:) The park is huge and and I think it has enough attractions for little ones. The parade at 2:00 p.m was amazing the kids enjoyed it while eating ice cream. I loved the fact that the park has an indoor area and the outdoor which is great when there is not good weather or air quality. Overall, if you are in Seoul and have the opportunity visit Lotte World!!!!!", April 2019
90,5.0,The highest building,"117 floors in 1 minute! Super modern. Located in Gangnam district. Quite expensive entrance if you want to get to the top, compare to the prices in Seoul.", May 2019
91,4.0,Theme park for kids.,Happy to see lots  of young kids and high schoolers.  Long wait will prevent you from enjoying many rides though., October 2018
92,5.0,Enjoy the rides,"You can bring your family and kids will like the rides , they have indoor rides for kids below 10yrs old and the outdoor rides for adult atleast 12 yrs old above.", May 2019
93,5.0,Awesome world ,"Still halfway through the day but this adventure land is paradise for the children. Recommended for families. Awesome 3D VR experiences. Bigger indoor than expected. Still yet to find the outdoor segment. Floors aplenty of amusement games, food stalls and activities.", May 2019
94,5.0,Nice,It’s a beautiful shopping 🛍 mall and very big too but little far from the center of Seoul many good restaurants and shop !! Good for family with children too !! Best way to get here by taxi 🚖, February 2019
95,4.0,Lots of fun,"Came here on a weekday evening, on an ""after 4pm"" discounted ticket, with our 3 y.o. No real crowds, maybe some most popular adult rides had ~15 minute lines, but we breezed through it without spending more than 5 minutes in a line. Looks like most of the visitors are local young adults, so kid-focused areas didn't look busy.  Lots of fun to have for all ages. Only few rides were available for toddlers, but it was quite enough for us. Also keeping in mind just the fun value of exploring all the territory, plus a little musical play they perform, it all comes down to at the very least 2 hours of activities enough to exhaust your kid. One big minus and -1 for the number of activities which require extra cost. Didn't use any of them out of principle, so don't know if they are worth it or not... But entry fee is high enough, I'd rather pay extra $5 and not be annoyed when stumbling into some random place only to be met with ""sorry, this costs extra"". All of them looked completely empty as well...", May 2019
96,3.0,Overwhelming,"We accidentally went the day after Children's Day, so there were lots of school groups. It was quite tricky to find our way to the right queues as we didn't know the name of the rides, or which floor they started on. Several rides had wait times of over 2 hours which we were not prepared to wait for.", May 2019
97,5.0,Plan your day ahead of time to get the best out of your park visit,"Here are my tips for you to get the best out of your Lotte World visit so you can spend less time on queuing:1.  Go on a weekday2.  Buy your ticket on trazy.com.  there's a special promo exclusive for foreigners which gives you an option to purchase the admission ticket at 16% off + 3 Magic Pass rides + free sausage + 1 free VR attraction for just an extra $20. It is definitely worth it.  There is also an option for 5 Magic Pass rides.3.  Download the Lotte World app so you can check queue times and decide which ride to best use your magic pass on. There's an option to reserve on the app but those are usually gone in minutes so it's best to visit the magic pass kiosk in the 1st flr and B1 (location is in the map).  Pls note that you have to use your 1st magic pass first before you can make another kiosk reservation.4.  On top of the 3 magic passes, you can use your ticket as a magic pass 3 more times.  So you actually get 6 magic passes total.  Just go straight to the ride itself, no reservations needed.", May 2019
98,1.0,Bad bad bad ~~~,"I am so regretting what I wrote about this hotel just before. It’s bad for club guest. If you have plan to meet with your guest or friend at the clubhouse, you MUST expect to pay for your guest or friend. Per person $25 even they drink coffee. So don’t be upset if they charged your guest.", May 2019
99,5.0,We loved it,"Went with my 7 year old daughter. For several of the rides we went on we did have to wait for about 20 mins. There were some long lines for the roller coaster and  the boat ride but I was not about to wait over 90 minutes to get on these. Plenty of food options. A great day out, with plenty of things that would interest all ages. Oh and if you pay for the tickets by Mastercard you get 20% discount on the admission price. That was a nice surprise which I did not know about!", April 2019
100,2.0,Not worth a visit,"Too crowded. Had to queue 3 hours+ for one single outdoor ride. Way too many people and it was not enjoyable at all. Not recommended. Perhaps the indoor rides would take a shorter time but overall, not enjoyable at all.", May 2019
101,5.0,Our Mini Family Spring Vacay 2019,"It was our fourth family hols and this year we choose spring 🌸Since we have been to everland in 2012,so we went to Lotte World by subway and it was locates near to lotte sky too.During spring there was beautiful blooming flower and many visitors enjoyed taking their pictures like us😊We can choose either to buy tickets before 4/after 4 pm.There are long queue for a rides and since we was with our 7 yrs old daughter we just having rides with less queing and taking pictures at the castles🏰Anyone who wanna be here it takes a day to spend family time here and enjoy with kids too.", April 2019
102,1.0,Not worth a visit. If you do dont buy a Magicpass! ,I'm writing this while still in the queue for our second ride. We have been here for 4 and a half hours now. I was afraid it could be crowded so we went on a Monday and I bought a 5x Magicpass which i could not use a single time because all seats have been booked out almost immediately for all attractions which are popular.I think its only worth a visit if you are totally into waiting or if you come with children because the attractions for small children seem to have less waiting times., April 2019
103,4.0,Mini Disneyland,Beautiful amusement park. We chose to go here because there's both an indoor and outdoor park. My 8 year old daughter really enjoyed the parade. It was really nice. We had a really good time with our family and friends., December 2018
104,1.0,Cheated by tour operator Cosmojin Travel Agency / Viator,"Here is our experience: 3 adults and 2 kids We were picked up at 8.30 from the hotel and taken to Lotte World. The trip took some 60 min and after getting organized with tickets etc it was already 10. We were told to return to the meeting point at 11.20. We all got full day tickets including any rides.  After getting familiarized we realized that there were so all Magic tour tickets available allowing to skip the line. Further more also attendants tickets for adults just following the kids around and not doing rides. Cheaper of course. Our 4 year old managed 3 rides and our 12 year old managed only 1 and had to give up the 2nd ride due to too long queue . At 11.23 we were noticed that time was up and time to return either direct to hotel or to a shopping center. We opted for the shopping center which turned out to be a small souvenir shop.Later on I reviewed what we had booked and paid for USD 294 . It was a whole day Lotte World Package Deal. If by any chance Viator or the tour operator read this, our Booking reference was BR-697267984We were clearly cheated. We had enough other things to do in Seoul so did not do anything about this then. But now thinking back I like to warn others for this...", April 2019
105,3.0,"Great for kids and teens, lackluster for adults",The place is huge and the best thing about it is that most rides are indoors. We didn't even realize that it had been raining for most of the day till we rode the train at Jamsil station (the station is connected to the mall) and got off Myeongdong station. I yawned through most of the rides and the queues were extremely long as we were there on a weekend. The kids (ages 9 and 10) enjoyed themselves though. They got to enjoy VR rides that gave them the impression they were riding actual roller coasters. Other underground rides they found too scary so we spent most of our time at Wild Tours located on 1F., April 2019
106,5.0,Crazy Day & Night in Gangnam & Lotte World !,"grabbed margaritas from Vatos urban tacos mallside bar in the underground Lotte world Shopping malls. We were margarita'd quickly and firmly. Regardless we managed to buy the tickets online at the gate, a huge saving. Sidestep to the one hour of ice skating where my friend ice skated well, his first time & I was speed skating in rental skates OMG so much margarita courage! hahaha having an amazing time. Actually we lost any idea of time but it was running out. Made our way to the foreign guest entrance for Lotte world which was challenging, yet we made it in. We lost things along the way some shopping a power bank....hahaha when we finally found the indoor French revolution rollercoaster there was a 70min estimated wait  ! ""then"" an angle appeared out of nowhere and vip`d us to the front of a queue with a magic pass. It was actual magic. Thank goodness ! Then an awesome 4D movie adventure Flyventure excellent We did see a lights parade & indoor fireworks during our chaotic cascade through this indoor entertainment shrine. All in all we miss-judge available time & missed alot but still have and amazing fun tale to tell. Really it was very cool very wow !Arriving as late as we did the full price would not have been great value. So if your short on time or late or experiencing high times, this deal makes it really worthwhile.", April 2019
107,3.0,Great stay!,"Check in was easy and friendly. Obviously the location is excellent if you like to shop or go to Lotte world theme park. There’s a subway station right in front. Not a lot to do nearby once the mall closes at 10. My friend enjoyed the sauna while my teens enjoyed the theme park. The beds were comfortable but the rooms had no drawer space. Hotel’s bakery did have much but there’s plenty to eat a decent breakfast at the underground shopping (go downstairs thru the Lotte department store doorway)There’s lotteria, angel in us coffee shop(breakfast sandwich), krispy creme(doughnuts), samsong bakery(famous bread/pastries),odeng place that opens before the mall opens. Then there’s the food court at the mall. Take the end elevator to get a great view of the outdoor theme park. I would definitely stay again if the price is right:)", April 2019
108,5.0,Best,If you wanna spend one evening with your friends in way cool I recommend you Lotte World. It is cheap and you need a whole day, October 2018
109,3.0,Lotte World,The rides were honestly more suitable for teens or younger kids though it’s still a great place. The queue for the rides were really long and it took us almost 2 hours jusy to ride a ride in the cold. Would be fun to go but not a must go if you’re there, May 2018
110,2.0,Save your money and don't waste your time,"Perhaps this is a bit harsh and may not be the case if you have younger children, but if I could have a do-over, I would have skipped Lotte World.  We went with two teenagers and we found the rides to be meh and the long lines not worth the ride.  I can see how the park is popular with locals, but if you have limited time on your trip to Seoul, Lotte World is not worth the time or money.  I would recommend skipping it.", April 2019
111,4.0,Great for inside play,"I have been here a few times and a great place when it’s cold or raining. Great for teens. 110cm and 120cm seem to be the ideal heights to ride rides. Otherwise, children smaller than this will have limited access to rides.", April 2019
112,5.0,A fun indoor amusement park that is surprisingly large,"This popular amusement park which is both indoors and outdoors, is easily accessible by all public transportation.  It's filled with amusements for all including roller coasters, flat rides, motion simulators and much more.  Weather is not an issue since many of the attractions are indoors. Take advantage of the Magic Passport feature (similar to the old FastPass of WDW) to skip lines of certain rides.", April 2019
113,4.0,"Fun, Fun and more Fun!","This is a whole world of entertainment. Outside park, inside entertainment, food hall and shopping ,shopping ,shopping. It was amazing to watch the people having fun and enjoying all the possibilities to be entertained. For us it was a little bit to loud. We are not used to that common notices!However what a fine location to enjoy life!", April 2019
114,5.0,Well known facility,Shopping - supermarkets - market stores - restaurants - up market stores (clothing handbags  jewellery. Shoes. Perfumes. Sports ) plus latke Lotte stores both dudes of main road .Multiple children areas including ice rink and other children’s games areas, April 2019
115,2.0,Welcome to Dolt Fizley World!,"Costs about 57,000W (£50) each and that doesn’t get you into all the rides. The prices drop after 4pm. The wee ones about were having a great time, I advise you to get there early.The queues are absolutely horrendous, upwards of 60 minutes for everything from the monorail to the balloons.  The Haunted House and Hall of Mirrors are not included and cost extra (because there’s profit to be had, that’s why).It’s a very strange place that looks like a deranged billionaire took elaborate steps to exactly copy Disney World but had a lawyer tweak it all juust enough to not be sued.Expect Rickey Louse, Roland Cluck and their slow-witted accomplice Doofy (with his dog Plato) to ride on parade singing about how amazing the LOTTE Corporation (a division of GloboDynamix Defence Systems) is, overpriced nibbles permeating the air with 20 calories of sugar per breath, lines stretching into the next millennium and people everywhere, no space unfilled by person, not an iota of room not occupied by human, literally 100% of all available capacity used by corpus humanis. In other words: stuffed to the gunnels with homo sapiens.Kids will like it though 😊", April 2019
116,5.0,Big indoor amusement park,Various interesting experiences & happy memories you can have with all members of your family: particularly with young children. It can be a mini Disney park in the middle of a city of Seoul. You can go/visit there via Metro system from where you stay wherever you're., October 2018
117,5.0,Nice theme park ,This theme park is marvelous for family.  I bring my kids there and they enjoy very much.  The indoor part is full of younger children’s fun games.  The outdoor park is good for bigger children.  The whole family enjoy lot of fun there., March 2019
118,4.0,Indoor and Outdoor Park,"My husband and I went to Lotte World for a day date! We had so much fun! The lines can get very long (like all amusement parks); however, the rides were fun and well kept!", March 2019
119,5.0,So Fun,I had a lot of fun times in Lotte World. This place is my dream since I was a child. The moment I step my foot into this place I was so amazed by how big this indoor themewark were. There are shows that you can watch and it was so entertaining!, January 2019
120,4.0,Proper prior planning is highly recommended!,"If one read most if not all of the reviews, you will find a few common themes: crowded, long queue, long waiting hours...... we experienced more or less the same. Looking at it at another perspective, I find this location a very popular spot for locals especially students and kindergartens. No doubt the basic amenities such as toilets are well maintained, so they are clean and functional. Plenty of food stalls and restaurants spread out so one never runs out of options.There are plenty of articles floating round on the tips so parents do read them, otherwise invest in Magic Pass Premium, download the Lotte World Adventure Magicpass app to enjoy a few rides with dedicated time slots. Of course, avoid peak season if you can!Our children (7 and 1+) were enjoying themselves nevertheless, but the waiting time really did eat up most hours, not forgetting time for lunch/dinner and breaks. The number of rides/attractions are sufficient to keep the kids occupied enough that they can never finish all the rides.The indoor theme park can be like a maze so parents need to read the map carefully while trying to match the ride timing so that one would not miss the parade. So it's not just an adventure for the kids/teens, but also quite another one for the parents!", February 2019
121,4.0,Amazing indoor park,"It is a huge indoor park with a small outdoor section as well. Reach early as it is not possible to cover the whole park in 2 day. It's was Christmas week so Christmas evening parade was worth seeing. Many VR rides are very good so are the outdoor ones like roller coaster, gyro etc...A must visit place.", December 2018
122,1.0,Don’t even think about it ,"Came here with my sister on a Wednesday and it was packed with students. No personal space during the line up, will most likely get bumped.  Waiting time were minimum 2 hours. What foreigners need to know is that they have a lotte world adventure apps where u can reserve 3 rides per person. We only knew about it at 11am and most of the rides were fully booked for all the slots. Managed to book the pharaoh which was somewhat a fun ride. It’s called the magic pass reservation. Be sure to reserve magic pass for the more trilling rides after getting your tickets! We waited for the French Revolution for a whooping 3.5hours. The ride lasted less than a minute, and VR was working. Not the best experience. Never going again. You will see the longest queue in your life. Went there at 930am left at 8pm. Managed to get on 5 rides only. Not worth my time and money tbh. Should’ve went to Everland. People in their 20s should just go to Everland for more thrilling rides. This place can be skipped for sure.", January 2019
123,2.0,Worst park ever ,"We went there on a Monday, in the morning. But the amount of people queuing was unbelievable. The waiting time was at least one hour, up to 3hours. The most popular rides have longer waiting time, ofc. During 6 hours spend there we took 3 rides total. You can buy a magic pass, but that costs extra 100k and you can’t use it on all rides. And let’s be honest, 50$ for the regular ticket is not so cheap. Also, you have to pay extra for some of the rides/attractions. To sum up, I don’t recommend it neither will I go there again.", February 2019
124,4.0,Good for business trip,"Room was clean, hotel staff were very polite. Hotel was conected to a department store. Very convenient for shopping.", February 2019
125,2.0,Never again,"Huge crazy place. A lot of people, huge queue. In fact you will not have opportunity visiting more then only few action cause the time in queue takes about 1:30 hours.", February 2019
126,3.0,Cool place,"Was here with a couple of friends (all in our twenties). Whilst it was a cool place, I dont think I would go here if not on either a date or with kids. For me the best thing was just seeing the indoors theme park and looking at cool things. The lines for most rides are pretty long. And one of the few things we did was go on a balloon that goes around the theme park in the roof. Which was pretty cool, but not worth waiting 90 minutes with a korean yelling/singing into a speaker constantly for every group going on a new balloon. The part with the games and stuff was okay but not great.", February 2019
127,5.0,WooooW,"Its was wonderful experience, i was in Signiel hotel next to Lotte World.First it was easy to reach the place .Second its really huge place and amazing.Third next year for sure i will visit Seoul with my family.", April 2018
128,5.0,Highly Entertaining,There's so much things to enjoy here good for adults and kids. Everyone will enjoy even on winter since most of this is indoor.The parade is amazing. You should see this when you visit., January 2019
129,4.0,Big indoor park ,"For the winter season, it is good to visit Lotte World because they have both an indoor and an outdoor theme park. If it gets too cold for the kids outdoors, then just bring them to the 4-storey indoor park.", January 2019
130,5.0,Like Disneyland,"We were there during the winter. It was packed with people. Can't get into any rides as the waiting line was unending - gotta wait for at least 45mins per ride. Tonnes of kiosks and shops selling snacks, food and souvenirs. There's an indoor & outdoor park with lotsa rides.We got to watch their Christmas Parade too. Awesome!!!!If you want to go to Lotte World I would suggest that you go during off peak season. Then you'll benefit from the rides.", December 2018
131,5.0,Fun Out,my first visit to the lotte world was great. It has a shopping place outside the lotte world. once in the lotte world. there is 2 section where indoor section is more for kids of primary school level and the outdoor section is more thrill with rides. Need to gear up if going on cold weather., December 2018
132,4.0,A colourful world full of fun,"Never miss to visit this Amusement park if you are in Seoul with your kids.There are lot of rides, shows and a whole lot of eating options. And not to be missed is Carnival parade which boosts of more than 200 performers singing and dancing as they take a round around the park. The park also stages various themed musicals at their central stage where one can sit and enjoy them.Beware most your time may be spent waiting to take the rides nd be ready to shell out more for your food than it is worth.This park is huge, plan full day here.", May 2018
133,4.0,Shoppers Paradise ,"This shopping mall was directly across from my hotel , and even though I hate shopping I had to have a peek . A massive shopping centre with about everything you could want to but all under one roof . Also some very nice restaurants and food stalls with some very nice snacks . Electronics, food and clothes for every occasion. I must visit for those who like to shop .", January 2019
134,4.0,Good place - with flaws,"Here, Lotte World, is one of the biggest theme park in Korea. Although it is smaller than Everland, it has more thril rides here. Personally recommand French Revolution, Gyro Swing, and Atlantis for adults. Most of the other rides are for children/family. And be prepared for very long lines and harsh prices of foods.", January 2019
135,2.0,One star for the parade! + one for the Disney castle,"Ok, we were here on a Saturday night which is probably not ideal as it is very busy. The rides are mainly for little kids, so, nothing too exciting for adults. We wanted to go on the hot air balloon ride but the queue was 2 hrs. We queued for about 1/2hr for the monorail ride but because it’s winter, half of the ride route was cancelled, so, it was a very short one. Some nice photo ops outside at the Disney looking castle, so, make sure you go out of the building & walk around a bit. We were lucky that there was a Christmas parade - this was the highlight of this visit.", January 2019
136,5.0,Nice day out,Family day out Theme park and shopping underground and all the big stores Must visit The tallest tower for lovely views over Seoul., December 2018
137,4.0,Another Happiest Place,"At first time I’m not expect too much for this place because I think they only have rides just for children and not that big enough. But, surprisingly this place is sure big enough and have various rides for adult. I like Atlantis and French Revolution. But, unfortunately Flume Ride was out of service when I came. I’m not a fan of challenging attraction so yeah I skipped for viking and gyro rides.", November 2018
138,4.0,Xmas visit!,"Visited Lotte World as part of a tour group package. Spent about 4 hours here, from 5pm to 9pm. Place was semi packed with mostly couple's and families. Certain attractions such as the horror house and mirror maze requires an additional fee of 3000won to enter.Most of the rides were mild as this is a family theme park. Do try the ice skating rink on the lowest floor and there are several food options around to choose from", January 2019
139,4.0,Be prepared,"Be prepared to wait in lines and you're fine. I visited during super hot August and the lining was horrible. However, the attractions are fun and different from the ones I've been in other countries. I highly recommend the indoor roller coaster, Comet express, and Atlantis Adventure roller coaster. Just the indoor park itself is a sight to see. Go early in the morning if you want to experience everything.", August 2018
140,4.0,Fun place for family and children,Lotte world celebrates its 30th anniversary this year (2019) and there are many shows and nice decoration around the theme park to commemorate that.  The rides are still fun (despite some of them being really old) and insanely popular., January 2019
141,3.0,Indoor theme park for small kids,"The warmth in the indoor theme park was very welcome with the freezing cold outside. However, the indoor rides were more for smaller kids less than 12 years old probably. Very long queues on a holiday and weekend. We stayed in an AirBnB across the theme park so transportation was not a problem.", July 2018
142,3.0,Crowded and expensive,We spent a Thursday afternoon at Lotte World indoor. It is great for the 6&4 yo that we have but it was so crowded. Every ride took a long wait and it felt that rides for small children were all filled by teenagers. We spent US$150 for ultimately 4 rides and that took us 3 hours and all our energy. Safety precautions seemed way over the top (e.g. all had to wear a safety belt in the carrousel)., December 2018
143,1.0,Below average park. ,"I guess because it's indoor there were more emphasis on VR rides and experiences. Not the place to go if you're looking for thrill rides. The queuing time was ridiculous - over a hour unless you have a magic pass. The signs for the rides or the facilities are not clear. I walked a full circle looking for the toilets to discover it was right where I was. The stairs and escalators were hard to find going up or down a floor. Some experiences you have to pay extra for and you don't know this unless you go up to it like the VR experience on B3. They had a tour pamphlet all in Korean with the ice rink in it and we thought it was part of Lotte World. The park staff on B3, with very poor English, so I think she said, we'll be exiting the park and reentry is not permitted. So to sum up. Spent most of my time going around a big circle looking for stairs and elevators to go up or down a floor to go around in a circle to look for rides and experiences which takes a hour of queuing because people with magic passes takes priority so they take up the seats first.", December 2018
144,4.0,Litre world,Avoid at Christmastime! Great place to visit but queuing for 2 hours for most rides took the shine off. I don't know how much a magic pass is but I think it would be worth investigating to go to the front of every line., December 2018
145,4.0,Fun for those who like theme parks ,"Lotte World is a large indoor theme park covering multi stories and including an outdoor area. The rides range from kiddie rides through to relatively large roller coasters that older kids will love. If you’re coming in winter, be prepared to layer on and off if you’re going to be in or outside. Best to arrive first thing when the crowds are small and queues are short - go to the most popular rides first - Atlantis, French Revolution, Pharaoh’s Rage etc. otherwise be prepared to queue for up to 2 hours when the crowd builds up especially in the holiday season. The park is clean and well presented and offers a Disney-eque feel complete with their own Snow White Castle. The entry ticket (we got 20% off using MasterCard) is generally all inclusive (a small handful of rides require extra payment). There is a range of food from local to western. Prices are generally higher than outside. There is a Lotte World app that can book Magic Passes (like Disney fast passes) but we couldn’t get them to work; perhaps they need to be booked first thing. So, suggest some pre-planning is essential to get the best out of the park.", December 2018
146,4.0,Good  theme park with indoor and outdoor rides ,Spend a full day at this theme park. It is crowded especially during this school vacation season. They had quite a wide  variety of rides to cater to the different age groups. It provided enough thrill to keep my 3 teenagers occupied.  They have plenty food options to satisfy your hunger. Good place esp if you have kids / teenagers ., December 2018
147,5.0,Great day!,We visited with a 6 and 2 year old - Both hada great time - the oldest went on several rides and the little one enjoyed the carousel and playground. It was very busy as it was close to Christmas so we left before taking full advantage of all the rides and activities. We loved the Christmas shows!, December 2018
148,4.0,Feel Like a Kid,"Like a kid in a candy store, there are so many things to see and wanna try and ride. The 'hot air balloon' was amazing. There are performances slotted. You need to check with the Information.Lots of eating places and snack bars too.The attraction outside is simply crowded. If you can endure the cold weather, it is kind of nice. But i expected it to be bigger.", December 2018
149,3.0,Lotte world magic pass - do not buy,"Today is Christmas eve I expected the lotte world will be very crowded therefore I bought the ticket for my kids with unlimited magic pass but when we try to reserve the ride, most of the hot attraction magic pass reservation already closed, it mean you cannot use magic pass for this attraction. End up they need to spend time Q at normal queue. I regret to bough the pass because is not cheap. For my self self I bought 5 times magic pass and now is 5pm and I only manage to use one still has balance 4.", December 2018
150,5.0,Fanstasy,It was wonderful and amazing. I love the place very creative and colourful. My favourite part was the ice skating. The best part was the parade with all the fiction characters., April 2018
151,4.0,Good place for the kids to play the whole day,Indoor and outdoor theme park. Good for cold weather as you can just do the indoor rides. The museum on location is definitely worth a visit as well. Hidden gem. Quiet as most of crowd would be at the theme park. There are several eateries at the exit of the museum.  The eatery closest to the entrance of shopping mall offers cheap and good food as compared to the other eateries on the same floor. It is small and looks less expensive .. food is good value for money., December 2018
152,5.0,Largest Indoor Amusement Park,"While the equipment and rides show signs of age, it is a fun place for kids!  It’s mostly I doors so great for cold weather!", December 2018
153,5.0,Children love it,"My children love this place, indoor and outdoor park. However my kids is 7 yrs old and 3 yrs old couldn't play most of the game but still great for this trip definitely will come again hopefully when the children able to play everything.", December 2018
154,2.0,Very average! ,"Unless you’re really desperate to spend money on any average theme park, don’t go. The rides and premises feels old and tattered. The crowds are packed and the queues are crazy long (2 hours) for a short unexciting roller coaster ride. It’s also small with limited attractions. We were bored stiff despite spending a fortune on the entrance fee.", December 2018
155,1.0,Avoid,"Very disappointed.   Expensive, a lot of attractions closed and the best attractions cost extra, which is outrageous considering the high entry fee.   Even the ice skating rink required everyone to vacate after only 10 minutes.   Overrated, overcrowded and totally over the most disappointing theme park our family has visited, and we have been to many.   We lost on Lotte.", December 2018
156,4.0,Get the Fast Pass to enjoy to the Max!,"Went on a Wednesday morning but it was so packed with Korean teenagers, many in school uniform. It makes me wonder if that was a school excursion or it is a trend to visit theme Parks in school uniforms. We reached there exactly at 9.30am and when the doors were opened, teenagers starting sprinting towards the rides and queues began to form. Not intending to wait too Long for rides, we each paid 40000 won for the 5 rides express pass. The counter for express pass is located behind the famous Carousel ride. A paper band will be tied around your wrist. Just show the band to the personnel at the express ride queue and they will mark on the wrist band. Choose to use the wrist band wisely. Some rides have queues that move quite fast. Eg the pirate ship ride which allows 60 riders or more per rid, so one should not use the wrist band here. The express pass is really useful for rides that have queues up to 1h Long. Atlantis and French Revolution have Super Long queues and these are reall high intensity fun rides! Use your express pass here! Gyro Swing is another ride which has ridiculously Long queue. Don’t forget to go to level 2/3 where there is a photography area with many feature walls to take nice instragammable photos", December 2018
157,4.0,Strange place. Fun park.,"Very strange place, but a fun time had overall. Initially when entering the park, the place seems very small. All of the big attractions aren't immediately visible. Take a few minutes to locate all of the major rides/attractions inside and outside of the park. Some of the lines can be very long, but hey, most theme parks are. The indoor section looks very dated and there aren't as many spectacular rides. Roller coasters are a blast. Lots of food options too! There is enough to see for an entire day so plan ahead. Not a bad option for a day at a theme park.", September 2018
158,3.0,Too many people (students) hence longer queues,"Went on a Thursday, some rides were undergoing maintenance (DO CHECK THE APP/WEBSITE BEFORE GOING, the rides which were down were some of the main rides), long queues for the comet express & french revolution (>100 mins), there is the magic pass app where you get to try your luck to get an express pass at a specific time slot (you can do it at the kiosk too) The day I went, there were many students there making it crowded - almost 90% were students which was really different from my Everland experience.Food selection was decent, it's not super big, but its good, and the location is still in the city which makes it convenient, and it's near lotte mart for food shopping", November 2018
159,4.0,Moderate theme park,"The theme park is not big but it has all the rides and facilities. Most rides are for older child with height more than 110cm. We spent some time studying the  floor maps because the signage was not very clear. It was long queue during winter. We tried to use the magic pass but some rides did not accept the pass. Anyway, all of us were having great fun there. The parade was not very interesting. We were confused about the direction to get there initially because the area was a combination of mall, hotel and park. No signage to show us how to go to theme park from sunway. The exit of the subway is 1 or 2. And the park was located near the food departmental store.", December 2018
160,1.0,"Too busy, not enough open","Because of the weather the ride numbers are very reduced, leaving you with not much to do and very very long lines. Do not visit here in winter wait for the warm weather", December 2018
