,star_point,title,text,Date of experience
121,4.0,Great for Souvenirs and Eating,Souvenir shopping here is great and there are many alleys with a wide choice of restaurants with English language menus., August 2019
122,5.0,Must go to buy gifts and souvenirs ,"It is a hustling street, full of shops for gifts and souvenirs. There are many shops of Korean cosmetics which are top quality. You can buy many Korean masks by a very good price. Also there are good prices Korean restaurants. This street is very close to the palace (walking distance).", June 2019
123,5.0,"Quirky, artsy and quaint ","Stumbled across this gorgeous little village that I’d read about but not realised how quaint and quirky it really was! Loved it! Fantastic place for kids to create their own slime, arty pictures, candles etc!", August 2019
124,4.0,Good food and shopping options ,Insadong is a great neighborhood in Seoul for travelers to visit. There are good restaurants everywhere and many are not expensive. There’s also heaps of souvenirs for sale so it’s a great spot for travelers to visit!, July 2019
125,5.0,Traditional snacks and souvenirs,Went to Insadong shopping street for lunch. It offers many traditional Korean snacks and souvenirs. Managed to find a really nice tea house that sends you back in time with it's rustic and cosy environment., July 2019
126,3.0,Restaurants Expensive and Not Delicious Food,"To me, this is an area that doesn't worth revisiting. Restaurants are expensive but not yummy at all. The shopping centre is not fabulous either. It's a quieter and more traditional area. Visiting once is enough.", July 2019
127,4.0,Good Place to Buy Souvenirs,"A nice selection of souvenir stores, so worth the visit for that alone.  At least on the main street, more of a quaint souvenir/tourist street rather than the neighborhood feel I was expecting, but we enjoyed being able to get all of our gifts in one place.", May 2019
128,5.0,Great food on side streets,"Great little side streets with amazing restaurants! Neat area for shopping and great food. Very near Gyeongbokgung palace. We went there to find a place for lunch. Watch out for guys asking for donations, they tend to target the tourist, but are not aggressive, just tell them no.There are some neat shops.", July 2019
129,5.0,Shopping district,You can find a lot of shops and Restaurants. Also some street food. Interesting is also a temple at this district, July 2019
130,5.0,Great place for a walk,"Our hotel was close to Insadong and we really enjoyed visiting many times during our stay.  The restaurants were very good, our favorite tea shop MoonBird Only thinks of the Moon was there and many very nice shops.", July 2019
131,5.0,Con un pie roto por un templo budista...,As like all Asia the contrasting arquitecture from the temple and the modern buildings give you the taste of the modern Seoul with ancient traditions.Frivolous shopping and a mystical stop to observe the lotos ...., July 2019
132,5.0,Fun souvenir street,"Located in easily walkable distance between the palaces and Myeongdong, this small area should be visited for cheap souvenirs, also must visit the fun mini shopping arcade called Ssamziegil.", July 2019
133,5.0,Good pedestrian street to stroll,Good place to buy souvenirs with many restautants (incl. fantastic vegan ones)  great cafes ans tea houses. Close to many other touristic spots., July 2019
134,5.0,Enjoyable walk,"Love to walk Insadong gil.  It is not quite a pedestrian only as there are delivery vehicles and taxis passing thru during the day, but pure pedestrian after a certain hour in the afternoon.  It is very crowded but still enjoyable to walk thru and experience the many shops, restaurants and gift shops.  Be sure to walk the many side alleyways, which are filled with restaurants and shops.  It is very safe.  Most of Insadong gil is smoke free another good feature.  And eventhough some areas are cobblestone, it is pretty much flat and straight for wheelchair accessiblity.", July 2019
135,5.0,Cuuuute,A series of old school fashioned shops and tea/coffee houses.  Certainly worth a look.  Had a fantastic relaxed time at a tea house there., July 2019
136,4.0,Good spot for insta.,"Originally there were many of traditional shops and tea cafes prviously but it turned morden style a lot but still many things to see and take a picture for insta. In the small alleys there are old resturants what you can enjoy Korean traditional food not only Bulgoggies but also Korean rice wine. You can reach on foot from Kyungbok palace, Changkyung palace,  Hanok village, Jongro and so on. You can walk 10,000 steps easily.", May 2019
137,4.0,Korean Ice Cream,"If it’s hot this is an awesome place to cool down, with a shared bowl of shaved ice cream with condensed milk you can pour over that really brings out the taste of the shaved ice whether you start with chocolate or mango or any of the other multitude of flavours.", June 2019
138,5.0,Absolutely stunning!,"Definitely one of my favorite places in Seoul! You can definitely feel the traditional and cultural atmosphere here. Lots and lots of souvenirs for you to choose from ranging from affordable to slightly pricey. Also, tons of unique, handmade stuffs you can buy to bring home. The entire street are long with tons of shops, restaurants, and coffee shops so you can definitely take your time here and just explore, perhaps, a whole day here would be good to just hang out and chill too!I came here multiple times during my trip because of the vibes, the food are awesome too, very traditional mixed with modern! Just remember to wear comfy shoes :) Once you're done with the main street, you can also walk around the area which has plenty of sightseeing with traditional shops, temples, etc.", August 2018
139,4.0,Lively Part of Seoul,"Realky nice area in downtown Seoul with loads of eateries, sone good bars, hotels and souvenir shops. Within easy walk of the two main palaces. The Airport bus stops here and its served by the subway.I stayed in Insadong and really enjoyed it, the place has a good vibe.", July 2019
140,4.0,Nice shopping street,"We enjoyed this street as it had different shops (art, furniture) that we did not see in other parts of the  city. I bought a greta painting and amazing Korean lamp there.It had greta options for food and snacks as well.I strongly recommend the restaurant ""So Sim""", June 2019
141,4.0,Interesting place in the city,The town has different look from Seoul which has tall building forest and is crowded. The town has lots of low ceiling stores. You can see Korean traditional goodies or restaurants in the town. It’s an interesting place. Prices seem a bit overpriced through., July 2019
142,5.0,Great shopping and food experience,This is a place to visit for higher end gift items. There are shops that sell traditional celadon pottery that make perfect gift that is unique to Korea.  Street and alley ways are adorned with traditional Korean style buildings that enhances your overall experience. Recommend visiting after the Gyeoungbokgung place because it is located two blocks South East., July 2019
143,5.0,Great area ,"It is an amazing area, nice, clean, friendly, lots of things to see and do, bars, restaurants, hotels, locals and many foreigners to chat with. A lot of hidden and cute street to walk around and feel the Korean atmosphere.", July 2019
144,4.0,Souvenir shopping,"this is the only place i saw in Seoul that was selling souvenirs in abundance. I mean there were other places and well, but this has dedicated shops for your magnets, chopsticks, handicraft etc. They also have some alleys which have some authentic korean restaurants - worth a visit. Very clean place", June 2019
145,4.0,A fun mixture of tradition and modern..,"We were just strolling around the area for some food and a Korean friend recommended this old but nice small restaurant which serves korean traditional snacks..There are traditional items sold in the stores like antique stuffs or wood carvings..You can also buy souvenirs at a low cost, you can make bargains if you buy more..There are also modern pubs and restaurants in the area.What I didn't like is that people are smoking every alley. I hate the smell of cigars.But overall, the place is a good stroll. Interesting stuff, delicious food and lively community.", June 2019
146,5.0,My favorite part of Seoul ,If you’re an artist or crafts person this is the place to go. Great food and lots of great shops with beautiful artists and offerings. Don’t miss it!!, June 2019
147,5.0,Pedestrian street ,Pedestrian street with many shops. Buyins souvenirs or art pieces is possible. Did not see any coffee shops to sit and look around., July 2019
148,3.0,Nice area,"Nice area. There are lots to see, eat and shop. You can rent traditional Korean costume and walk around", July 2019
149,4.0,Great food and atmosphere,Worth a visit if you want to sample Korean food and traditional street food. There are also several bars and modern  western restaurants. I saw a lot of young people in the streets., July 2019
150,5.0,Seoul’s art center,"We always come by as our friend own a shop, Shin Young Mi, selling art pieces - paintings, ties, scarves and umbrellas.  There are many shops with products from local artists.  Bought some embroidery souvenirs.  I found an Osulloc tea house here.", January 2019
151,5.0,Great spot for long layover ,"I visited Insadong during a long layover and had a great time. A lot of restaurants, cafes and shops for souvenirs and gifts.", June 2019
152,4.0,Nice street,"I had been in the noon and it was plenty of people, I got news that in the night is crowded of local and turist people in shopping or dining time. It is a good place for visit in you stay in this area.", June 2019
153,5.0,Korean souvenirs,"Buying Korean souvenirs here is way cheaper than in other places. They also have a store here where all bags are 10,000won/each. We also found a ""mom & pop"" shop that serves good army stew. A must place to visit for shoppers", June 2019
154,4.0,Beautiful artsy area,"Twice I have lived in this area and I really love it - the wonderful souvenir shops, the galleries and of course the food places. Truly love this area.", June 2019
155,4.0,traditional souvenir,"Lots of artsy and traditional souvenirs can be found here, but there are also kpop merchandise. There are many art galleries but i never went into one. The souvenirs are a bit expensive though.", June 2019
156,4.0,Beautiful area,"I like it here as I am into culture. Beautiful lanes with beautiful structure. It was a nice stroll going down the lanes. Saw some tourist dressed up in the traditional outfits, beautiful indeed. Spent sometimes browsing the souvenirs shops.  I truly enjoyed this place.", June 2019
157,4.0,Good place for art & food,"After touring Bukchon Hanok Village, we walked over to Insadong for lunch. There is a main pedestrianised street and side alleys branching out by the side.We stopped by at a small eatery for cold noodles and mandus (Korean dumplings). After lunch we were directed by a man holding a menu card to visit a Hanok house in the side alley for dessert.There are a number of galleries, art and craft shops. I had a caricature drawn by a street artist in Ssamzigil. It was a fun place to be after visiting Gyeongbokgung and Bukchon.", June 2019
158,4.0,Too many palaces in one day?,"This area near Gyeongbokgung and Changdeokgung Palaces is the perfect area to stroll when one more palace is just too much. There are small boutiques, cafes and street vendors to entice you to part with your remaining won -- or just stroll and watch other tourists spend theirs!", June 2019
159,2.0,too touristic,It has became too touristic after all the tourist visit here. It is not special unless you want to shop something for gift., October 2018
160,4.0,Heart of the City,"The streets and narrow alleyways have art galleries, teahouses, restaurants and cafes, small shops selling arts and crafts and there are lots of souvenirs and lots of people. But if you do wander down the alleyways you can find little places to poke in to. I found a hole in the wall place making only mandu which are the Korean dumplings. Also followed the tracks up to one of the cat cafes. It's just a great time to wander and browse and see where your eyes, ears and nose will take you.", March 2019
161,5.0,Holiday,"We visited Bukchon village and after we walked to Insa-dong. There is a wide street with alleyways coming off the main drag. There are lots of craft and art outlets mixed with cafes and restaurants. There is not the hustle and bustle of some other areas which makes it pleasant to stroll, look and enjoy. A great pocket of Seoul. There were very interesting shops selling hand made fans and good souvenirs locally made.", June 2019
162,4.0,Lovely Art Village,"A  quiet place to leisurely stroll among arts and stores selling local handmade items, plenty of street food, restaurants, coffee shops and music. Money changer across Starbucks, a tourist Information at one end  A clean and beautiful cobblestone street conveniently located between 2 palaces – Gyeongbokgung Palace  and Changgyeonggung Palace. Plenty of benches to rest.  Also in Insadong you can rent  a Hanbok, Korea’s National Costume to wear to the palace for perfect pictures! Very easy to hail a taxi.", June 2019
163,5.0,Shopping for Souvenirs,I found some good items for souvenirs and gifts to friends.  But I have a hard time looking for men's clothing and accessories.  Enjoyed the walk with the cool breezy air., May 2019
164,5.0,great,"fantastic place to stroll and wander around,buying souvenirs for home. Even a cat cafe with little munchkin cats!", May 2019
165,5.0,"Nice area, all you need","Lots of boutique and artisan type shops as well as lower end souvenir shops further down the stretch, but the whole area is pretty clean and has a nice calm vibe about it despite being a busy/touristy area. You can stroll down the main street taking in all they have to offer while drinking your fresh strawberry juice and eating whatever you may find among the many options of street food (not for me - i quickly found spice allergy is a bit of an issue in korea!). At the bottom of the road there's loads of old guys at tables outside the edge of the park playing board games and at the top of the road you pretty much have gyeongbokgung palace, a nice contrast. The presence of the traditional korean spa here is reason enough alone to go to insadong, it's a bonus that it's a great area with so much else to offer too.", May 2019
166,5.0,Cozy place for shopping and eating ..,"A cozy place for a walk, shopping and eating. Not super crowded than the other market, more organize, interesting design of street (you need to explore the places in the aisle - you will be surprise on small and tasty restaurant that serve Korean food and snacks)and lot of choices.Also if you want to have a photo session with hanbok and other traditional dress you can fine one place, very profesional one just on the main street of Insadong market.", June 2019
167,3.0,Shady avenue,I'm finding the more areas I visit in Seoul that they are all basically the same Mind you this has some lovely shady trees down this street which make it pleasant. There is one particular shop where the guys are making a product from honey and malt and filling it with nutty mixture which is delicious.  You can see them making them - nice guys too!, June 2019
168,4.0,Interesting tourist spot,"Many lanes and shops, so can be confusing if you dont hv good sense of direction.  But a place worth visiting.  Opposite one of the lanes is the Joygesa temple decorated with many colourful lantherns in celebration of Vesak Day.", May 2019
169,5.0,"A lovely, arty part of town",We came here as part of the Busan City tour and decided to come back again the next day to spend more time in this lovely area. The shops are just that bit more unusual than those we visited elsewhere and we particularly liked the antique shops., May 2019
170,4.0,Traditional small town,"Very art centric and traditional in that no store signage can be in English, see Starbuck's photo. Nice area to walk and browse,  there's even an alley with antiques.", March 2019
171,4.0,Nice but not entirely novel,"We lived in Insadong during our trip - which made it super convenient for quick meals, sundries and shopping for knickknacks. The main shopping street branches into lanes with teashops, restaurants and crafts shops.", May 2019
172,4.0,"Getting more tourist oriented by the year, but I still always find something extraordinary.","I have been back to Insadong several times over the last several years. Over the past three visits I have seen more of the galleries and fine art places disappear and more places selling tourist stuff. Still there are places with beautiful art and crafts. I found a Chinese style teapot in a cream glaze with fabulous grey craqueleur. It was not cheap but it is not something you are likely to find anywhere else. Every time I have come here and wandered the streets, I have found something unique. So it is still worth visiting, tourists and all. There are any number of tea and coffee places, traditional Korean restaurants, and, if your are vegetarian, one famous vegan place specialising in Korean temple food, Sanchon. I do plan to return next visit.", May 2019
173,2.0,Insanely Touristy,"I’m not sure what we expected, but this tourist-street wasn’t it. We did have a decent lunch in a side alley off the main drag, but the whole area just felt a bit fake and touristy. Possibly not, but the rest of the week in Seoul, we barely met any non-domestic tourists, and Insadong just felt a bit like a Western tourist hub. There are far nicer to see Korean traditions than here.", May 2019
174,5.0,Love the neighborhood,"It was so pleasant walking around every street.  So many restaurants and shops everywhere.  It's not as crowded as Myeongdong and prices are much better as well.  Nice, quaint shops and food was really good.", May 2019
175,4.0,Nice walk,Walked through this area after a visit to some nearby shrines. Some good tourist shops and galleries. Enjoyable and worth a look, May 2019
176,5.0,Almost a step back in time ,"This was right behind our hotel. There are many shops, resturants, tea houses and more. There was almost too many options to eat. We found food stalls and a lot of traditional resturants slightly off the beayen path. Not to mention the galleries and museums.", May 2019
177,5.0,Fascinating area to spend time exploring,"As I was staying right near Insadong, I had the area on my doorstep. There are hundreds of restaurants of varying quality and price. Generally, I've found dining out in Seoul to be quite expensive but it is possible to find cheaper meals if you're prepared to overcome the lack of language and give the food a go! It's delicious! There are some great shops in Insadong, though a bit touristy for my taste, so I didn't actually buy anything. Insadong can get very busy on Friday and Saturday nights, but that adds to its charm.", May 2019
178,3.0,"Tourist area, with plenty of shops",Walk past here by accident. There are plenty of individual shops for gifts. However I would definite bargain. As majority of the time only tourist come over here. The area is quite atmospheric.  Worth a walk around., May 2019
179,5.0,A really great souvenir shopping street,"Well, you know how these places usually are. Same things over and over, with prices varying two-fold. Stuff made in China... You know what I'm talking about. All this can be found here, BUT to much less extent than you would usually see. Quite a few unique hand-made artifacts, lots of ""art galleries"" along the street and further to the sides. Quite reasonable prices as well. The must if you are after something local to bring back home.", May 2019
180,4.0,Local shopping,"If you’re looking for a place to buy local souvenirs this is it. There are a bunch of local shops catered to locals more than tourists. There is also a buda temple near by. There is some street food too. Not far from the palace, it’s a short 5-10 minute walk.", February 2019
181,4.0,"Nice area, and things to see and do!",You can shop many traditional Korean arts and crafts here. It was nice area to explored the culture and history of Korea., September 2018
182,3.0,Not especially interesting ,The main “antique “ street was little more than a tourist mall but the side streets with their rabbit warrens of buildings with numerous stalls were more interesting though the items for sale looked generally to be of mediocre quality, May 2019
183,4.0,Worth to see,"It is a bit atypical shopping area. It is a mix of art galleries,  interesting shops, different type of restaurants.", May 2019
184,5.0,Strolling through this artistic street in Seoul City,Insadong is an interesting area where artists sell their products. Also small shops with painting articles can be found there. Look in the side streets for nice small restaurants with good food., April 2019
185,5.0,Worth seeing,"It is not like typical 《shopping only》place. There are art galleries around, interesting shops, many restaurants in many types.  It is worth the time.", May 2019
186,5.0,This place is excellent,"A very wide variety of stores and market type stalls. Vist the Sword shop up a side alley - truely amazing array of hand made weaponary as seen in the movies, all made here. Everything to please the ladies.", April 2019
187,5.0,The Place To Go For Souveniers,This is the best location for unique and pretty souvenirs. Be sure to also stop Nuri Kitchen for the best lunch box lunch ever!, May 2019
188,4.0,Very crowd but worth to visit only once,Used to be one of the best place to visit but now is too crowd .However it is worthwhile to visit. Some good restaurants.Another nearby place to recommend is Ikson-dong, May 2019
189,4.0,Nice Historical Street,Was there only around 30 mins but find this place is nice and plenty of picture taking which there is a lot of old shoplots with modern skyscraper behind them.Souvenirs are aplenty but didn't check the price as my time is limited here, April 2019
190,4.0,Nice waling street wiht many restaurants and shopping hub,"A very nice walking street with lots of souvenir shops and several restaurant to try local specialties, some street food stalls also offer local specialties worth trying, the street is also near several other tourist attractions", April 2019
191,4.0,Plenty to see here lots to buy.Plenty of variety.,"It is popular but this is Korea and some.  Lots of small shops selling all sorts.  Plenty of craft, pper, writing materials, clothes, restaurants, coffee and tea houses.  It is vibrant.  Well worth a visit.", April 2019
192,5.0,"Handmade Korean goods, but its industrialized.","Great location to buy gifts for tourists to bring back home.The prices are reasonable and you get the feeling for Korean made goods and its culture.There are places to eat along the beaten path. Its a quick walk and worth spending your time here in the evening before you go to get your gifts.Its not easy to find off the metro, as there are many exits to the street from below and depending which one you take you have to walk a bit to get to the district.The prices range from inexpensive to fairly expensive. Bring your wallet and walking shoes.", March 2019
193,5.0,Love this area,"There is always something interesting to see or eat in this lovely part of Seoul. Easily accessible by metro and close to some of the more frequented Seoul attractions it should definitely be part of your travel plans.  Lots of handmade crafts, pottery, textiles. Wonderful tea shops to enjoy a moment of rest and restaurants for a delicious meal. My favorite place to visit in Seoul and take guests when they visit.", May 2019
194,5.0,Another fun but touristy place to visit in city center Seoul,"Insadong has a few street food vendors (not much really), but lots of street and sidewalk merchandise vendors and small stores, and lots of restaurants. More good people watching. Definitely should be on your list.", April 2019
195,3.0,Not very special,"This area is touted as a great place to go and buy artifacts. However it's more a clothes shopping places, I'd say, as the artifacts aren't all that special and look a bit fake (not handmade...).", May 2019
196,5.0,Shopping Spree,Pretty Street. Can easily spend a couple of hours here. Brands I’ve never seen. Got some “Chasing Stretch” tracksuit pants and “Jaju” sloppy joe and pearl hoop earrings from street vendor. Service was a bit icy but practical. Highly recommend., May 2019
197,4.0,Quaint,Very interesting area located in Seoul in the streets that have cultural shops showing  videos on how they made pots. Masks and jewellery. There are also shops selling hand made  paper and all of the materials needed to write in Korean style with special types of brushes and inks which are really very interesting, May 2019
198,5.0,Insadong,"If you are into arts, drop by to this beautiful row of shophouses. This is the place that we feel still keeps check their Korean heritage. Even the word, Starbucks is spelled in Hangul. Amazing. It is walking distance from Samcheongdong-gil though. So you can travel to 2 places on 1 trip.", January 2019
199,4.0,Half day Visit Including Lunch,"A must place to visit every time I visit Seoul.  There are lots of visitors from all over the world there.  They are selling all the typical tourist stuff (junk) one could expect.  Really nice restaurant that have a lot of experiences serving foreigners from all over the globe.  If no one speaks Korean, well the picture menu is fine.  Just point to the item and say ok.  Knives and forks are available at almost all restaurants in this area of Seoul.  Enjoy your lunch or dinner!", April 2019
200,4.0,Nice Place,We spent a day in Insadong taking in the sights and wandering through the streets enjoying every minute here., May 2018
201,5.0,Charming Place for an Old Town,"I love the feel of this place...traditional and modern at the same time. It's a nice area to shop here as there are so many shops, souvenirs and cafes.", October 2018
202,4.0,More of an artisan's street than a market,"We went there to eat and found there were multiple alleys and that each alley had several restaurants. We didn't know this and immediately chose a restaurant on the first alley we entered. We thought of buying trinkets from Insadong to bring home but because the shops on the main street are more of artisan shops showcasing handmade crafts. We waited till we got to Namdaemun market to buy cheap goods instead. (Stingy, I know. In my defense we bought in bulk so it wouldn't be cost effective for us to buy exclusive items.)", April 2019
203,4.0,Cute and Vibrant!,"A lovely place to stroll through looking for both locally made unusual and typical souvenirs. It's typically very much full of western, English speaking tourists, but many of the sellers and stall holders do not speak great English, so be prepared to have your translation book/app out - all park of the experience!If it's time for a meal, be sure to check out the streets and alleys that run off the sides of the main, as they offer great local and international foods at bargain prices!", March 2019
204,5.0,Nice place,Not cheap though but very nice place. Also family friendly. You can bring your kids and do shopping., April 2019
205,5.0,Touristy but Great Experience,"We visited the area and decided to check out the alleys (which had great food places) and purchased quite a few souvenirs from here. It was touristy, but it was still a great experience. We want to go back to the poop cafe.", December 2018
206,5.0,Korea-all in.,"Awesome street. It’s a mixture of Korean culture and everything else. Shopping for traditional stuff and modern items for gifts or personal use. Locally made and imported items. Hanbok rentals, cafes and restaurants for all tastes. And, of course, the street food. Nice people there too. On 2 stores I bought some items in, they gave out some free stuff. Maybe I was just lucky, but ut did give me a good impression of the neighborhood. One can spend a whole day there. Also nice for people watching, specially at this time of year (spring).", April 2019
207,5.0,High energy; lots to see and do,"Insadong street was near our hotel so we walked it several times. Always something new to see, from restaurants to shops and galleries.", April 2019
208,5.0,Beautiful area with lots of young and older women in traditional costumes,"We experienced the hanbok rental (traditional clothing).  Girls rent the traditional clothing at a cost of about $150US!  They wear tennis shoes under the dresses and take phone photos of each other in various poses.  The back of the head is often more photographed than the face, or so I saw.  Shopping is good quality and pricing.", March 2019
209,4.0,Walking around,There are a lot of traditional Korean souvenirs shops you can pick and should many choices also many restaurants around., April 2019
210,5.0,Charming street,Insadong is a charming street to walk through. Lots of artsy stores and souvenir shops. Small eateries give you great food choices., April 2019
211,5.0,Cool Shopping District,Super fun to shop in this district.  Well known for its cleanliness and great for gifts.  A 'must stop' for any visitor; also great street food options., March 2019
212,5.0,Take a walk here!,When you’re coming from bukchon hanok village you’ll walk straight to insadong if you’re going towards the city center. It’s nice with its restaurants and shops!, March 2019
213,4.0,Good place for a walk,A good place to spend an afternoon here walking the shops and having tea at one of the teahouses especially the old traditional types., April 2019
214,5.0,Colorful and Bright,"We took a stroll down Insadong, visiting various stores along the way. The scarves, pottery and traditional paintings on fans and wall hangings were fun to look at and peruse. We picked up some treasures but enjoyed the opportunity to experience this colorful street of arts and crafts.", April 2019
215,5.0,Nice,I liked this nice place. Good for shopping and food on every step. We had fun discovering quaint little places. We will be going back soon., June 2018
216,5.0,Must go,Lovely area. Nice to spend an hour or so walking thru this area. Please make sure you look at the galleries. Lovely art work., March 2019
217,3.0,Culture and Art,"We spend about an hour and a half strolling the street. Good place for souvenirs, art work etc. There are some street food vendors. Do not miss the building - Ssamziegil where each level is connected by a spiral walkway. Interesting mix of shops - artwork, accessories, glasses, watches, handicrafts and all.", April 2019
218,5.0,Cute Area!! ,"Loved this shopping area. Most of the stores don’t open until 1030/11 am and most of the stores close around 8 pm.  Around 530 some street vendors came out on the end of the street with delicious snacks.  We had heard about a fish shaped ice cone from a friend that was a must try and found it here.  It was delicious, but very sweet.", April 2019
219,4.0,Tea houses an souvenir ,This is a great place to take a break for the day at a tea house and then get some shopping in as well!!, April 2019
220,5.0,Nice area,"The area is pretty nice, not just Insadong but the surrounding area within 15 minutes walk radius.  Recommend a visit when in Seoul.", April 2019
221,3.0,Very quite.,Visited on a Friday from about 5pm to 8pm. It was extremely quite and slow. Not sure if it would be better to visit during the day but for me it was not terribly interesting. Enjoyed other areas of Seoul much more., April 2019
222,2.0,Holiday ,"Lovely street with art , calligraphy, paper, Pottery shops. K-pop stores- BTS , black pink merchandise . Many cafes and local Korean cuisine", April 2019
223,5.0,Good mix of the old & new,"Insadong has a rich mix of the old & new, buildings, shops. Interesting shops selling trinkets & traditional stuff. Good place to coffee-shop too. Easily a day flies past without one realising it.", March 2019
224,5.0,Old but Precious ,"A must go destination for tourists who like to explore traditional, old towns in any country . A main road with alleys , shops, resturants and tea cafes. Great place to buy souvenir, ceramics,  hanbok (Korean old traditional clothes), antique shops plus many traditional Korean items. My photos will talk :)", March 2019
225,5.0,Great street for shopping souveniers,"I went to Insadong, which is a traditional street featuring arts and crafts, to buy some souveniers for my family. You'll find lots of handcrafted goods in all price ranges and have lots of opportunities to bring home interesting gifts. Nice atmosphere, especially in the evening", March 2019
226,5.0,Traditional streets,Traditional streets. Arts and crafts. Traditional non expensive restaurants. Ver interesting visit. Nice and safe., March 2019
227,4.0,Traditional Korean culture ,The Insa-dong street shows traditional culture with antique art book stores and tee houses. Very famous for visitors., March 2019
228,4.0,Too touristy,"I say it’s too touristy but if you are a tourist, then you should visit.  Lots of cute shops and definitely a destination for tourists.", February 2019
229,5.0,Saturday in Seoul,I have been going to Insadong whenever I can get a chance when in Seoul as I love this place. It show cases Korean traditional art but also various traditional food selections are very nice.  I am an artsy person and I enjoy looking at Korean folk arts and purchasing gifts from here more than anywhere else. I highly recommend people visit Insadong at least once if you are in Seoul., March 2019
230,4.0,Local market,"Local market! a lot of interesting places with souvenirs and street food! If you like such things, it is worth going to this place and checking it yourself! For us, it was just ok! Quite a lot of people", March 2019
231,3.0,Touristy and crowded,It’s good for souvenir shopping and people watching. It can be combined with a visit to the nearby Bukchon Hanhok Village which to me is much more interesting., March 2019
232,4.0,Insadong - Be inspired.,"This is an charming place where old but precious and traditional goods are on display. There are alleys on each side of this charming road. Within these alleys are galleries and traditional restaurants, teahouses, and cafes. A must visit while in Seoul.", December 2018
233,4.0,Must ,"Local and traditional charm in the center of Seoul. Full of wooden tea houses, boutique ,galleries and street vendors selling traditional snacks. Must do in Seoul .", March 2019
234,5.0,happening,"cheap foods, cheap clothes, they have lots of DIY stuff here.  handmade jewelleries, caricature. friendly people around", March 2019
235,5.0,Nice walk,"Take a nice walk in the small streets of insadong. Enjoy the cozy tea houses. It´s nice. There are nice different shops there, but like always, avoid the classic souvenier shops.", April 2018
236,5.0,Food Heaven,If you are a food lover and looking for a affordable but variety type of foods then this place suit you., January 2019
237,5.0,Famous Arts street,"After a good Korean set lunch barbecued mackerel with rice, took a walk down the Insadong art street. Stopped by the shop which inscribe your personalised name signature stamp Dojang. Something unique to treasure which local banks accept as a your signature stamp.", March 2019
238,5.0,Hidden Secrets,"This section of Seoul is a place I love to get lost within. Don’t be scared of taking the winding narrow roads because they often lead to hidden treasures, like traditional tea shops, unique galleries, and cozy alcohol joints. Great with a first date, solo, or family. - this area even has a St. Patrick’s Day outdoor party with live music. Lots of street vendors. I mostly go for the desserts. Modern mixed with traditional styles. Great place to buy souvenirs, especially scroll paintings.", June 2018
239,4.0,A piece of older town,"Not very far form the royal palace and national museum, definitely worth visiting. Especially if you want to see something different than glass, steel and concrete. Touristy. Restaurants, souvenir shops, galleries, street food etc", March 2019
240,3.0,Shopping till you drop ,"I have 3 daughters, 1 son and 1 wife... They shopped for 4 hours while me and my son waited in 2 coffee shops. I just loved the street food and watching people spend all their money shopping! Haha", October 2018
241,5.0,Art District fun!,"Insa-dong provided us with many souvenirs, treats, and fun experiences! We enjoyed walking, eating and shopping our way through Insa-dong and would recommend you visit if you are looking to find Name Chops, the Ddong Cafe, or dragon candy.", January 2019
242,4.0,Good for souvenirs and street food ,On certain weekends you get cultural dancesGenerally  a tourist haven for shopping little souvenirs Oh year there is also a 💩 biscuit  stall which biscuits really are made to look like human excrement.Insadong is sure to be a tourist hotspot. there are 2 metro stations here at opposite  end of the street plus some short walk re Jongno3 and another which name i have forgotten !), February 2019
243,5.0,San Antonio riverwalk but set in Seoul,Great area for tourists - lots of restaurants and shops - and everyone speaks at least functional English - you will see lots of USA tourists because of location near US base - so of course the local merchants responded to the local demand, July 2018
244,4.0,A nice area to walk around,"Insadong is a small area which is significantly less crowded than MyeongDong. We came here because our hostel was closeby and we really appreciated the tea shop there. You can get all sorts of really nice matcha teas and desserts~!The insadong area is also good for getting little souvenirs which we found to be actually quite difficult to find in other areas! You can find lots of tea ceremony places in this area, so definitely worth a stroll about, especially to get away from the hustle and bustle of other areas.", December 2018
245,5.0,"Small street, high price but lovely","It small walking street but have a lot of remarkable places. The prices in here are quite expensive, just go and see, no need to buy anything", November 2018
246,4.0,Shopping and cafes ,Loads of local shops selling handmade local goods and mass produced cheap touristy stuff. Many cafes and restaurants. Lots to keep you busy., February 2019
247,4.0,Perfect for those take home souvenirs,There are lots of nice shops with handmade items and a few restaurants but definitely the place to come for cheap trinkets to take home for friends and family., January 2019
248,5.0,Relaxing shopping street,"Insadong is a relaxing shopping street. here you can find many Korean gift and novelty items, and it's not that expensive too.", April 2018
249,5.0,Excellent for present & souvenir shopping,Interesting street to walk down with a huge choice of inexpensive souvenirs. Variety of different shops too., November 2018
250,3.0,Cultural visit,a short street selling cultural sourvenir and gifts for visit. juz need to take a walk by if convenience., February 2019
251,3.0,Culture Village,"I just go there for photostop. Need only 1 hour to explore Insadong. I dont like Ssamziegil. Here we only see the traditional house, people are wearing hanbok and some souvenir shops.", December 2018
252,5.0,interesting walk,"I have been there twice. In the summer, it is very crowed, populated by local visitors, which means it is not a place for tourists. A few days ago, it was less crowded but still interesting even though one can see a lot of shops selling cheap products.There is a very interesting restaurant in the area called Sanchon worth eating there. It is presented as eating monastery food. It is very spectacular, plentiful, and the service is excellent.", January 2019
