,star_point,title,text,Date of experience
154,4.0,Seoul searching on winter ,This place will relax your mind even during winter.  Do not miss this stream few blocks away from Seoul plaza ang Gyeongbokgung Palace., February 2019
155,4.0,Unexpected ,"Just in the middle of the city there is this stream. Cool to walk a couple of blocks and relax.  Easy to see as part of many attractions in historic city (palace, market). ", February 2019
156,5.0,Clean and peaceful,We were there during winter. There were Christmas lightings and really beautiful. Good for jogging and brisk walks. It is very clean. Some part of the walls describe the history of this stream, December 2018
157,3.0,Small steam in heart of Seoul. ,This stream run from North to South. You can take wal both side of stream if you like get a bit rid of bustle of city. During wal along of stream you ja spot wall some info about history of this area. , February 2019
158,4.0,Nice place to come and relax!,"I like to take a stroll here and watch the fish. There are some fishes in the water that you can just watch to kill time if you want. Also, you can book a free tour here too, very awesome. My tour guide told us that there are some koi fish in the water, and they go back to Han's", February 2019
159,5.0,WINTER LIGHT FESTIVAL,"We came here to see the winter light festival on Dec 24, 2018. We walked from our hotel at myeongdong to cheonggyecheon stream ( 20min ). We walked around the beautiful stream with so many people. ", December 2018
160,3.0,A stream within the city,"Although the stream was unimpressive and small, its river bank has been spruced up and decorated with caricatures, paintings, plastic models and structures, which help livened up and made the riverside ""interesting and attractive"". Clean and uncluttered, the tagline then was ""I", October 2018
161,4.0,Yolanda Jones ,Interesting visit in the middle of the city with loads of skyscrapers around. Must be a lovely place to visit in summer, January 2019
162,4.0,Romantic stroll along Cheonggyecheon Stream,"If you can spare a couple of hours, this stream is very accessible.  However, experiences may vary as this stream is very long and not all portions are picturesque and scenic.  It is unique as the stream traverses the city - some parts are so scenic that the hustle and bustle of", August 2018
163,3.0,Bridging the North and South of the City,Neglected for many years this stream was restored and opened to public during 2005.This stream passes thru many Seoul’s many important landmarks. More than twenty bridges cross this stream which is about 8 km long flowing through the Seou’s downtown connecting northern and, May 2018
164,2.0,Disappointing,"On Seoul official Instagram, I saw a gorgeous photo of the Cheonggyecheon Stream with beautiful lights decoration at night. So I decided to visit the stream. However, I couldn't find the beautiful lights decoration even though I walked for quite a distance. I searched for the", January 2019
165,5.0,Mesmerisingly peaceful,"Went to the stream in the evening so as to see the beautiful Christmas and New Year's lights. Was not disappointed! The lights were beautiful! However, it can get a little crowded so taking pictures was a little difficult.", December 2018
166,1.0,disappointed,"it was advertised that the schedule for autumn lantern display was until november 18, my mom and i went there on our last night on november 10 bearing with the chilly night weather, not a single lantern in sight, we also bumped into a few foreigners who are wondering saying", November 2018
167,5.0,Great oasis,"This is a great oasis in a very busy city, and is perfect for a contemplative walk, a jog, or just to sit and soak up the atmosphere.", October 2018
168,4.0,nice walking path in the city,"There's a nicely paved sidewalk on both sides of the stream here. The stream is pretty cute and clean. You can cross over to the other bank by walking across stones that have been placed in the stream. There are some nice plants, small waterfalls, etc.", December 2018
169,1.0,More litter and garbage,"South Koreans don't like to pick up their litter. In an advanced country like this, everyone just throws their garbage everywhere. It's sad.", September 2018
170,4.0,Beautiful walking path in seoul city,We visit this time in vor chritsmas time was very beautiful with many christmas deco a light a very crowded  on weekend , December 2018
171,5.0,View at night...,Walking along the drain is usually nonsense....but here in Korea...you will fall in love with the drain that the Korean have done up perfectly for the tourist to see...The lights and design on the wall makes it so beautiful...There is no bad smell as you walk along the, December 2018
172,4.0,Must Visit here on December,"This place is transformed to be a very beautiful area during christmas season.. all the lighting and christmas tree make it amazing at night. If u go to seoul on December, its a must see..", December 2018
173,5.0,The stream you see in KDrama,Visited the real thing you see in KDramas. Exactly what I expected. Nice and pleasant walk along the stream. Easily accessible. Close to hotels and subway plus within walking distance of Myeong-dong and Insadong., December 2018
174,4.0,Worth spending an evening,"I'd read a lot about the river in Seoul that had been rejuvenated. On a long business visit to Seoul, I decided to see it for myself.  I took a couple of trains that brought me to the stream. The stream is quite long and has a fair number of visitors but it never feels crowded", July 2018
175,3.0,Nice Winter Festival,The stream is decorated and lite for Christmas lantern around the week of Christmas.  The stream was strung with overhead lanterns and yule-time lighted figures was setup throughout a length of stream.  There was also some folk dancing and a setup where people could light, December 2018
176,5.0,Beautiful Christmas lights,"Despite the freezing cold, the beautiful and colorful display of Christmas lights made our day. 2 thumbs up!", December 2018
177,5.0,Beautiful at Christmas time!,What an enjoyable stroll we had with lights and decorations! Our walk was delightful and we were able to stop and take pictures along the stream., December 2018
178,5.0,Lantern Festival,We were so lucky to see the Lantern Festival!  This is a man made walkway with a stream of water that is under the traffic and is 5 miles long.  It is a well planned space for a busy city.  , November 2018
179,4.0,I'm in the middle of Seoul?!!!,"Yes, I've been here before in 2009. Still, I'm amazed at how the people have kept this stream clean. Hats off to you! See attached pictures and notice the clear water and wildlife. There are CCTV cameras along the stream, too.", November 2018
180,5.0,Oasis in the City,I really love how the city have transformed a once eye-sore into a beautiful and clean place for both locals and foreigners. Our visit on this place was made even special because of the Lantern Festival. Though we are a day late for the festival we are still greeted with, November 2018
181,5.0,Peaceful and Tranquil,"It's hard to believe your in the city. I really recommend not just walking along the stream but getting a nice pastry a great cup of coffee and enjoying a moment or 3.  Check out the safety features as well, to be honest I have never seen such good emergency preparedness. ", August 2018
182,5.0,Beautiful ,This place was renovated during president Lee and it’s beautifully done. I enjoyed walking down the stream.  , October 2018
183,3.0,A clear water stream in downtown,"There is no way to miss it, although I would not go out of my way to see it. A path walkway along both sides of a small stream of water in the middle of a noisy city is where you can spend a few peaceful minutes. Some areas are wider and have granite like floor whereas; as you", November 2018
184,5.0,Nature in the City,"We walked for about 1 mile along this stream, which features a narrow park-like setting on both sides, and found this space to provide a lovely respite from the city’s noise and high-rises. Part of a program to provide green areas in Seoul, the area opened in 2005 after the", October 2018
185,4.0,tranquil escape in city,"this was an unusual find, a gentle stream running through modern skyscrapers on both banks. Good for a quick escape.", November 2018
186,5.0,Nice Walk,We went to the Lantern festival and stayed along the stream. It is a very nice beautiful location. There were places to eat and shop as well. , November 2018
187,5.0,Relaxing ,This is a great little walk and at the moment it’s hosting the lantern festival and a good place to grab a drink or some food and sit in The Sun , November 2018
188,5.0,Walk below all the Traffic,"Cheonggyecheon Stream is a quiet peaceful path along a small river in the center of Seoul.  As you are below street level car noise is much less. Crowded during the Seoul Lantern festival, but beautiful to see all the unique designs. I great way to walk away from traffic", November 2018
189,4.0,"The best place to think, enjoy fresh air, aaaand people watch","What a peaceful, yet lively place! If you're ever in Seoul, take a stroll along the stream and enjoy your time. If I loved closeby, I think I would want to walk there every morning.  What I really liked was the mix of nature and art at the stream. As you walk down the path,", November 2018
190,5.0,Beautiful clean stream at the heart of the city,"We came here late in the afternoon. We were able to walk along the stream and see how clean the water was before the sun went down. In the evening, the lanterns were lit and it was beautiful!  It is easily accessible from the street and there were elevators in some parts.", November 2018
191,4.0,Historical stream / river,Lost stream / river that sadly extinct but got revived by the technology. Beautiful at night with the light display, December 2017
192,5.0,Festival of Lights,"From my hotel, it was a short walk to the Cheonggyecheon Stream. I went late in the afternoon and before I left, the lights were on in the lantern decorations in the stream. It is a peaceful place. The sound of the running water is soothing. The Festival of Lights was beautiful.", November 2018
193,3.0,Lantern festival,Displays of lanterns along the stream.  Nice place to chill out and enjoy the lovely lights after a day of shopping! , November 2018
194,5.0,Peaceful in the heart of the city,"If you want to escape the hustle of Seoul without even leaving it, his stream is the right place. You can walk for a long time in peace, watching fish swim along the stream. It is absolutely gorgeous on a sunny day and easily accessed via metro", November 2018
