,star_point,title,text,Date of experience
129,4.0,Great Korean experience of an American past time!,"I'm not a big baseball fan, but I thoroughly enjoyed going to a game here! The crowds and fans showed their loyalty through lots of synchronized participation. There was lots of chanting and air motions that everyone did to support their team of choice. It made it very exciting to be there! Despite the fact that our seats were closer to the top of the stadium, we had a great view of the beautiful stadium, mountains, and a skyline as it got dark. I didn't see any drunken/rowdy fans that I've encountered during baseball games back home, which proved how family friendly this place is. Plus, the bathrooms were very clean and there was even a Smoothie King inside the stadium, which was a nice treat during the first innings of the game. Plus, guests are allowed to bring outside food into the stadium, which I could advise to do. Vendors even sell in bags and pre-packed boxes for your convenience!", August 2014
130,4.0,Baseball with cheerleaders!,Watching a game in Korea is super fun because of the songs and general atmosphere of the stadium. Food is reasonably priced as is beer and other refreshments., August 2014
131,4.0,Baseball,the game was very exciting and the spectators wre fascinating! It was wonderful., August 2014
132,5.0,A super fun experience!,, May 2014
133,4.0,what a weather,, August 2014
134,5.0,We are now Doogan Bears fans,This was great fun. Get there early to get good tickets but they are cheap as is food and drinks. You can also bring your own beer. The fans get right into the game and you can't help but get swepted up into their enthusiasm. Clear highlight of Seoul., August 2014
135,5.0,One of the campest things I have ever seen ... a MUST visit,, August 2014
136,5.0,A lot of fun!,"This was truly a lot of fun going to a baseball game. You can buy your snacks and drinks outside the stadium and bring them into the game. I would suggest getting all your stuff from a single person outside for better deals on food, beer, etc. and they will sincerely appreciate your business. In terms of tickets pay a little bit more to get on the baselines thats where all the action is. Not to mention the outfield was over capacity.", September 2013
137,5.0,Baseball in Korea,"What an atmosphere. Koreans definitely take their baseball games in differently from Americans. There was non stop cheering, every fan seemed like a diehard one, and everyone seemed to be having an amazing time. I really can't give the atmosphere justice by describing it here in a review. Look it up on YouTube or see the excitement for yourself. The prices were a bit high, even for Korean standards, and the stadium itself is old and not aesthetically pleasing, but those are very minor problems. I strongly recommend anyone to go regardless on your like or dislike for baseball.", August 2013
138,5.0,Great atmosphere,, July 2014
139,5.0,Go if you like baseball. Go if you don't.,"You really don't have to be into baseball to enjoy this game.  Gather up your friends, pick a team, and enjoy the hype and cheers and cheerleaders... And yes, some baseball, too.  It's a cheap day out, made even more so by the food and drinks that you can buy right at the subway station and bring inside.  As you're unlikely to care whether LG or Samsung wins the game, there's no let-down regardless of the outcome, so it's a win-win day!", September 2013
140,5.0,baseball in Korea is a different experience,"The home team lost 8-0 but almost everyone stayed and cheered enthusiastically   the whole time! If you have never been to a game in Korea, you will love the cheerleader, the fans and the dancers. Don't miss the opportunity.", July 2014
141,5.0,A must for any baseball fan,, June 2014
142,4.0,Great atmosphere,"We went to a game recently while in seoul. Price start at 8,000 won.  We paid 12,000won each and got front row tickets. You can buy food and drinks within the stadium. Atmosphere was great. Game lasted over 3 hours so good value for money. And our team won!!", June 2014
143,4.0,exciting,LG: DooSan match is really exciting. Closed by subway station., June 2014
144,5.0,Great experience,"Easy to get tickets for the baseball pre -game , amazing atmosphere and sights.Well worth an evening.", June 2014
145,4.0,Go Doosan!,"I don't like baseball, but everyone kept telling me that I have to go to a baseball game in Korea. Well they were right. It's nothing like baseball in The States. Koreans are serious about baseball and soccer, and the cheers, music, and chicken are just as important as the game. It's energizing to be in Jamsil Stadium cheering on the teams. I still don't like baseball, but I enjoyed myself there. I even bought a jersey. Go Bears!", August 2013
146,5.0,Super fun...if you have time.,"One of the best experiences in Korea (for an American) was a Korean baseball game. Didn't matter who won, it was a good time. This is for sports enthusiasts in the summer or people staying longer than 4 days. Culturally, its not a must see- but a lot of fun if you have time to go and time to explore. :)", July 2013
147,4.0,Even if you're not a baseball fan..,"Professional baseball game in Korea is something different from that of America, and for that reason alone it is worth a visit if you're in town during the season. There are 10 professional teams in Korea, and oddly enough, Jamsil Baseball Stadium is the home to two Seoul-based teams- LG Twins and Doosan Bears. Unlike American ballparks where most spectators are home fans, Korean ballparks are divided into both home and visiting team's fans, as Korea is fairly small country. 1st base side is where home fans sit, and 3rd base side is where visiting team's fans sit, and you will notice this as each side has their own cheerleading team, complete with female cheerleaders and a male head cheerleader who leads fans to sing along to each players' anthem and help out with dance routines. It is pretty noisy and they keep doing it even when pitcher's pitching, so it could get annoying, but it is a part of Korean baseball culture. Try to get into its groove and sing and dance along with fans, that's half the fun in itself. Jamsil is the biggest ballpark in Korea and while it's little bit old and rusted, a great place to soak up korean brand of baseball. Have fun!", June 2014
148,5.0,Korean pro baseball is unlike anything you've seen,"Maybe you were on the fence about going to a Korean pro baseball game. How different could it be, you say? Go. You won't regret it. Take the subway and get off at the Sports Complex stop. It dumps you right into the outside of the stadium. It's impossible to miss it. Walk up to the ticket booth and get some cheap seats, the $12 red section seats in the 200 level are great because they're in the middle of the action. But first, peruse the thriving street market set up in the parking lot for something to eat to bring into the game. Or pick up a few cans of beer. Not brave enough to try street food, they've got KFC and Burger King at the stadium. Once you're in, its like nothing you've ever seen. The baseball is fun to watch, high-minor league level with lots of offense, but its the fans who are the real show. The stadium is split in two with the first base line supporting the home team and the third base line supporting the visitor. There are competing cheering squads staked out at the base of the 200 levels urging their partisans on and the crowd offers up chants and correographed cheers to the booming sounds of club and rock music. What a spectacle.", June 2014
149,4.0,Great atmosphere. Loads of snacks.,Easy accessibility via the trains. Tickets are affordable. We watched the Doosan bears face off against the NC dinos. The atmosphere is great! And there are so many snacks to choose from. There are even guys wit chilled backpacks of beer walking around to sell beer., June 2014
150,4.0,Great baseball,High quality baseball.  Lots of fun.  Not just peanuts and popcorn to eat.  The fans are very active during the game., July 2013
151,5.0,Great time,Had a great time watching the game. easy trip on the subway. Its an interesting variation on the American version of the game! A must do!, March 2014
152,5.0,A Unique Experience!,, October 2013
153,5.0,Not Your Typical Baseball Experience,"The fan experience at a baseball game in Seoul is incredible.  The atmosphere is more like a European soccer match with the crowd chanting and singing.  There's also cheerleaders that lead the crowd and they make the most noise when their team is up to bat, which is quite the contrast to baseball in the U.S.  Definitely check out baseball game in Seoul if you get the chance.  So glad we did.", April 2014
154,5.0,Go!,Baseball in Korea is not to be missed. The show in the stands is almost as fun as the game! Tickets are cheap! So is food and beer!, April 2014
155,5.0,You must take in a game at least once in Seoul!,, April 2014
156,5.0,Really epic for a baseball game.,"They got Power Ranger Cheerleaders! OH MY GOSH! IT WAS CRAZY! I've never had soooo much fun at a baseball game, and I liked staring at the drunk foreigners. Most cheap and entertaining game I've ever seen even though I don't like Baseball! hahahahaha.", April 2013
157,5.0,Amazing Experience,Attending a Korean baseball game is an experience unlike any other baseball game you have ever attended. The Koreans redefine the idea of exuberant fans and the atmosphere in the stadium is absolutely amazing. I am not much of a baseball fan but still thoroughly enjoyed my visit to Jamsil Stadium and am planning to visit again before I leave Korea., July 2013
158,5.0,"Best thing to do in Seoul by far. Stop thinking about it, just go.",, May 2013
159,5.0,The stadium which attracts people all over the world,, November 2013
160,5.0,baseball stadium,Soooo much fun!  Chanting and cheering between fans..so much energy!  Much cheaper than tickets in the United tates.  Can bring in your own food and drink., December 2013
161,4.0,Always fun and nice,Parking like most stadiums isn't easy and there is lots of traffic on the way out like all stadiums so public transportation/subways is always a plus.  Lots of fast food and other restaurants.  Most seats are great and games are always fun no matter what team you are rooting for., October 2013
162,4.0,If you get a chance you have to check out a baseball game...,I have been in Korea for 5 years and i catch a game as much as i can.. The price is cheap and its an experience in itself.. They purchase plastic bats that you fills with air and you band them together instead of clapping. This is non stop through the whole game and the fans are into the game and they cheer and to the wave and its full of energy. I am a Doosan Bears fan so i love to watch them against another good team. We purchase chicken and beer and eat at our seats with everyone else doing the same. Its alot of fun and you never get bored.. Check it out and catch baseball fever!!, August 2013
163,5.0,See korean baseball,"Korean baseball is more like a European football match or NHL hockey game in fan cheering and participation.  You can bring your own food and beer inside, which is a great thing, and keeps the costs way down compared to overpriced USA concessions.  You can even leave mid game and get more beer and snacks from various vendors and carts outside and come back in with your ticket stub, so no need to carry in a twelve pack and three pizzas all at once.  The fan interest is fun to see, flags waving and stadium wide chants and camaraderie.  Having many teams play in the same city creates a lot of rivalries within family and friends.  The game itself is a little less refined than an MLB game.  Think wild pitches and fielding errors rather than a perfectly pitched game, but that makes if fun to watch.", October 2013
164,5.0,A Must-Do in Korea,This is a great attraction in seoul and I highly recommend going to at least one baseball game while you're spending time in Seoul! The energy in the stadium is like no where else in Seoul! Such a great time and not very expensive! I highly recommend you grab some friends and make a day out of this great activity., June 2013
165,4.0,Baseball at a fevor pitch,"Koreans love baseball. They absolutely love baseball and it is a social event. Go the game and inevitably share soju and make a new friend. There is no way around it. The crowds are crazy, completely into it and cheer most for the home team.", May 2013
166,5.0,What an experience!,"Another must see in Seoul. We managed to turn up at 2pm to buy tickets for a 5pm game. One of the biggest atmospheres I have ever experienced at a sporting event. Buy a shirt, support a team and hope that they win! (luckily mine did). Go here.", September 2013
167,5.0,Stumbled upon a great game,We were looking around the grounds of the 1988 Olympic stadium when we heard a road of cheering at a nearby stadium.  We decided to look into what was going on and learned it was a baseball game.  We bought cheap tickets and sat with the Bears fans.  Wow - the fans are so into the game!  They all knew the chants and were loving every minute.  I recommend attending (if only for a few innings) if there is a game on., September 2013
168,3.0,Korean Baseball,"Interesting to see baseball from another culture. The fans are as rapid as Japanese fans with the similar routing rituals. The tickets are cheap, you can bring in your own food and beer and the baseball is good (but the games are very long). Surprisingly, the field itself is poor and the facility isn't all that well maintained. I enjoyed it but was surprised at the quality of the stadium.", August 2013
169,5.0,well maintained stadium,The stadium built for 1988 Seoul Olympics is in excellent shape and well maintained. The star gallery brings nostalgia of earlier Games. The track which saw a couple of World and Olympic records is hot and live. Must see for sports lovers., August 2013
170,5.0,"Korean Baseball, a worthwhile experience",If you visit Korea you must see a Korean baseball game.  The experience is entirely different from an american baseball game., September 2013
171,5.0,When in Seoul...go to the Baseball!,, June 2013
172,5.0,Watched a baseball game there and its an experience,Its a well built stadium in central area and its fun to watch a live match with enthusiastic crowds egging on their team . also food is good in the vicinity of stadium, October 2012
173,5.0,Go Doosan!,"Went for a Doosan Bears baseball game and had a brilliant time. The atmosphere from outside the gates was brilliant with beer and pizza for sale. Inside was great too! Baseball is not really my bag, but a cheap and cheerful alternative to the cinema.", May 2013
174,5.0,High energy and exciting--far from U.S. expectations,, August 2013
175,5.0,Best pro baseball experience,, August 2013
176,4.0,A day at the Baseball,The 1988 olympic baseball stadium as an exhibition sport during that tournament is a great venue to watch baseball. However dont expect to have people run up food or drinks up to you like in the US or in Japan. Very much get it yourself service really., July 2013
177,5.0,wow must do thing!,"I was amazed of how buzzing this place was totally bonkers in the most amazing way, being from the UK we I haven't seen any baseball or understood the rules however I enjoyed every minute of this encounter well worth the visit!", September 2012
178,4.0,Fun times,"I had a great time there.  I was my first Korean baseball game.  The stadium is somewhat dated, but its the fans that make it fun.", July 2013
179,5.0,High Energy!,Baseball is alive and well in Korea! Seats and food are cheap by American standards. Lots of positive energy and HOT CHEERLEADERS!!! Highly recommended!, May 2013
180,5.0,pick a side,, May 2013
181,5.0,What an awesome crowd!,, June 2013
182,5.0,Highlight of my seoul trip,, June 2013
183,5.0,Amazing time with baseball fans,It has a great atmosphere esepecially summer time like nowadays. I went to the stadium to cheer for Doosan with friends. Awesome. Good time with chicken and beer. And also good location taking only 2mins from the subway line2., May 2013
184,5.0,A Great Time on a Sunny Evening,"The tickets are cheap (compared to US prices), and the stadium itself feels intimate even in the outfield. (The outfield tickets are only 8,000 won, and it's free seating wherever you'd like in the section! Nice!) There are some good options for food, but the games' starting at", May 2013
185,4.0,Fantastic Atmosphere amid Excited Fans,I had never been to a baseball match before and I am not up on a the rules and plays but had a great time.  I really enjoyed being with the home supporters and enjoyed their enthusiastic support of the Doosan Bears. The night was made even better because the Bears had a, April 2013
186,4.0,Too Much Fun,Forget the baseball... we watched Twins against someone else... i have no idea about baseball... but the CROWD! I have never seen so many people have so much fun singing and cheering... we bought tickets off soe dude outside the stadium... , May 2013
187,5.0,"Fun, local experience","The game is nothing like we have ever experienced before! The cheers paired with the energy and intensity of the crowd makes for a very fun, unique experience.   We bought tickets the day of (on a Friday night). Reccomend getting to the park close to game time. Bring food or buy", April 2013
188,5.0,"Amazing atmosphere, fun experience","We went to a Doosan Bears game last night. It was great fun - the crowd is so passionate - lots of chants, singing and dancing (you can see videos on YouTube). Our tickets were 12,000 won to sit around first base. You can bring your own food and drinks, but the prices inside the", May 2013
