,star_point,title,text,Date of experience
155,5.0,History in the heart of Seoul,This gem of Buddhist history is centrally located in Seoul and is close to many other attractions. The best time is to go just before or during Buddha's birthday when the temple is festooned with colorful lanterns., May 2017
156,3.0,Small temple in Seoul and not much to see,"I’ve been to various Buddhist temples in Asia, this one was very small and not much to see. The main hall for prayer is really the only building. There are 2 other buildings but not much. The store had bags of rice for an offering. Maybe it was the day of my visit but not much was happening. Done in less than 1 hour", February 2018
157,4.0,Good,Really Nice and relaxing. Close to the other big palaces. Free entry and no special dress code required., March 2018
158,4.0,HQ of one Korean buddhism. Less touristic.,, February 2018
159,4.0,Nirvana,"A nice experience with my son, an interesting arcitechture, history and religuous place. Interesting with all the People inside praying and study budism. I my reach the first grade of Nirvana :) it is Worth a visit :)", February 2018
160,2.0,Only for a quick stop,, February 2018
161,3.0,Not much to see,, January 2018
162,5.0,Jogyesa Temple in Autumn 2017,This temple’s design every autumn is very beautiful. It never fails to amaze me every year. This year the design was for autumn flowers in the shape of tulip. How was that? You don’t need to pay to enter Jogyesa. It accessible when you are already in Insadong - a place to find and buy traditional culture and crafts.  Please enjoy the beautiful pictures., October 2017
163,4.0,Flashy and fun,, April 2017
164,3.0,Centrally located,"This temple is centrally located in the Insadong area. There is an attached store. If you have seen big temples in other countries, this will be a dissappointment.", January 2018
165,5.0,Great Temple,This temple is rather large with very ornate details. From the temple itself to the surrounding gates. It is definitely worth the time taken to see it. The 3 Golden Buddha’s in the temple were magnificent. Additionally it has an English visitor center. Directly across the street from this neat temple is a cultural center., January 2018
166,5.0,Beautiful Buddhist temple of Seoul,, January 2018
167,4.0,In the middle of Seoul,, October 2017
168,5.0,Jogyesa Temple with plenty of lanterns,I visited Jogyesa temple on 6th October 2017. This temple has 3 golden Buddhas seated in the main temple with lots of lanterns on the inside roof. The outside has beautiful flowers growing from the ground. The flowers scenery on the outside of the Jogyesa Temple is very pretty., October 2017
169,5.0,Serenity in the Heart of Seoul,, March 2017
170,5.0,Very beatiful,"Very beautiful temple. It is located walking distance from the Gyeongbokgung Palace, so one can walk there. Highly recommended.", November 2017
171,5.0,Quiet and colorful ,, May 2017
172,5.0,Peaceful retreat within the city,"After a long, busy, bustling day in Seoul, I happened to arrive at Jogyesa just before 18:00 and the monks soon began to drum and chant in the twilight. The beauty and serenity were quite powerful. It is hard not to notice the juxtaposition of this wonderful spiritual retreat in the heart of a vibrantly active urban location. Very much worth the visit.", July 2017
173,5.0,Calming and spiritual visit,"Love to visit while I am staying in Seoul.  A peaceful and respectful spot.  Please see my previous review for exactly how to get to Jogyesa.  Also tip for wheelchairs.  No major exhibition going on this trip and no major flower presentation, but a calming and stress free stay.  It is free to enter.", July 2017
174,5.0,Peaceful temple,Came here to offer my prayers. I find the place really peaceful even though it is in the middle of the city. The decorations are also really pretty., November 2017
175,4.0,Full of chrysanthemums!,"They keep changing its decoration every season. Couple of years they were full of chrysanthemums in fall, so I took my friends this afternoon. Today, I found the main four heroes in the journey to the West(西遊記). They are surrounded by pretty chrysanthemums. Good to visit!", November 2017
176,5.0,"Accidentally Went to, but was Great","I saw colourful flowers, monkey king and Korean traditional roof, so jumped out of the bus without knowing what this place was. What a nice surprise! There were huge 3 golden budah, tower... small crowded place with many people praying for their children (heard about a National University Entrance Exam in few weeks). But I enjoyed colourful flowers, decorated cartoon characters, beautiful Korean traditional buildings. Very close to InSa-dong and Palaces in central Seoul. It is free.", November 2017
177,4.0,Historic Temple,, August 2017
178,5.0,A sacred experience,"Our daughter lives just south of Seoul and we visited her last summer.  First I was in awe of the mandala of Lotus flowers.  But as I stepped up to see the 3 gold Buddhas, I was speechless.  I must have stood there for 30 minutes. My husband I went inside and chanted/prayed/meditated with those inside.  I'll never forget this experience.  I've seen many Buddhist temples in different countries, but this one so resonated with me.  Such spirit it has.  Visit the gift shop too for some wonderful items.  I bought a CD of one of the Monks chanting the same chant we heard and I play it in my yoga classes.  Everyone loves it.", August 2017
179,3.0,Mesmerizing,Mesmerizing just to see the large Buddha statues. And even feeling more at peace while worship was ongoing., October 2017
180,5.0,Chryanthemum festival,, October 2017
181,5.0,Nice temple visit with lunch and tea ceremony with a monk,"Visited the temples during a chrysanthemum festival, so the grounds were beautifully decorated with colorful flowers. The grounds were a nice oasis in the middle of the city, but was not exactly peaceful due to the crowds. Our group scheduled time to speak with a monk for a tea ceremony and a short lesson on mediation which was nice. We also ate lunch across the street, served buffet style, which was the best vegetarian meal I have ever had. The meal was a diverse combination of flavors and used ingredients like black sesame pastes that I have never tasted in vegetarian meals. I was overall very impressed with the whole visit and would recommend it to anyone visiting Seoul.", October 2017
182,5.0,Oasis in the city,This is a beautiful working and living temple complex very close to Insadong and absolutely a must-visit for anyone interested in Buddism. Not recommended for those expecting a themepark experience. This is a place for respectful quiet and somewhere to appreciate the still deeply held philosophical beliefs of many Koreans., October 2017
183,5.0,Beautiful Small Temple in the middle of concrete jungle,"I went in October where the entrance to the temple were filled with flowers.  Flowers every where.  I walked in smiling and left smiling.  It's small compare to other temples.  If you are expecting a huge temple in a crowded city, you are mistaken and go out the city where there are plenty large temples.  If you are in Seoul for couple of days, visit this.  Stop comparing to other temples.   It's small b/c its in a middle of tall building in a small crowded city.  But go and see this small beautiful place.", October 2017
184,5.0,Different from a normal Buddhist temple  ,"Small temple with a difference. Plenty of flowers and lanterns, still rather peaceful. Bought some black sticky rice with brown powdery covering from the Korean lady - like a sweet and very tasty.", October 2017
185,5.0,City respite,, October 2017
186,5.0,"Important temple, not just a calm in the busy streets","This is the central temple of the Jogye sect of Buddhism, the most important sect of the tradition in Korea. The tradition dates back over 1000 years, and connected with prominent places like Haeinsa Temple in the southern part of Korea. Jogyesa is relatively new, but has become important for Buddhism in modern Korea. It has been the site of political protests, and important religious work. Its a small place, so for the tourist looking to take a few pictures, you'll be done soon, but read up a bit on it and you'll appreciate it more, especially considering its central location.", November 2016
187,5.0,Free temple,"This is a very unusual temple. It's sandwiched in between a lot of modern building, that has clearly encroached on the temple ground. In October 2017, the grounds had wonderful flowers and floral displays, but I don't know if that's always there. The temple 'decor' is a bit childish, which in itself is quite unique. You can visit two temples inside, but you must remove your shoes and no inside photography is allowed.", October 2017
188,4.0,Small temple,Small temple. Much more people. 3 big buddha sculptures. Almost city center. You can go this temple after Gyeongbokgung Palace., November 2016
189,5.0,Beautiful Buddhist temple,"Beautiful temple buildings, nicely painted decoration and plants. In October-November Chrysanthemun festival. In the area also a Memorial hall for the history and culture for Korean Buddhism", October 2017
190,3.0,Nice  working buddhist temple,Excellent opportunity to see normal koreans praying and carrying out buddhist rituals in the center of the city, September 2017
191,4.0,Ornate Buddhist Temple,Interesting cultural site nestled in Seoul. Within walking distance of Gyeonbokgung Palace area. Restaurants and vendors galore, September 2017
192,4.0,Jogyesa Temple Review,Interesting architecture and ambience. Very colorful decoration inside and outside. I found here totally by chance and I am glad that I entered., October 2017
193,5.0,A great find in the middle of Seoul,"It was surprising to find such a temple in the middle of Seoul, it was set back from the road and not so easy to see at first, but well worth the effort. The temple was very busy at the weekend with worshippers, with only a few of us tourists! The place comprised of the temple itself plus what seemed to be a separate building for study on the ground floor (with the 2nd floor being inaccessible). Although not a lot to see, what is there is well worth the trip, and so convenient to reach. We visited the temple after visiting Gyeongbokgung Palace (within walking distance of this).", September 2017
194,5.0,Beautiful,Very picturesque!  Architecture is quite impressive.  This is an active  temple where you can see monks and worshipers praying., September 2017
195,4.0,A beautiful and peaceful temple in midst of city !!,This Buddhist temple is a must visit. Its situated right in the middle of city hustle bustle . The most striking feature for me was its magnificent lotus garden. Just fell in love at the first sight with these flowers. Past the garden u reach the temple gate where one can offer, August 2017
196,5.0,Don't miss this!,I think this was the best part of my Seoul trip. I had the luck of visiting this temple after sunset and everything was beautifully lit and the area breathed serenity. This is a haven of tranquility in Seoul and it is the one place I'm certainly going to (re)visit next time (and, September 2017
197,5.0,No.1 place in Seoul to visit if you are a Buddhist!,"A temple in the middle of the city, surrounded by all busy streets. As soon as you go inside, it is a different world with peace and calm enviornment. Magnifient building with beutiful flowers around the temple.", September 2017
198,5.0,Hidden temple,"It is not easy to reach the temple, it is hidden, Follow the map and then ask the people. The vist is definitely worth the trip!", September 2017
199,4.0,Nice Buddhist temple,We had a great spiritual experience here. The monks and hundreds of local Buddhists read the praying in both Sanskrit and sometimes Korean. The red and green theme decoration on the wooden structure is beautiful. The lovely lotus pots in front are so nice and aromatic. I highly, August 2017
