,star_point,title,text,Date of experience
158,4.0,Moderate theme park,"The theme park is not big but it has all the rides and facilities. Most rides are for older child with height more than 110cm. We spent some time studying the  floor maps because the signage was not very clear. It was long queue during winter. We tried to use the magic pass but some rides did not accept the pass. Anyway, all of us were having great fun there. The parade was not very interesting. We were confused about the direction to get there initially because the area was a combination of mall, hotel and park. No signage to show us how to go to theme park from sunway. The exit of the subway is 1 or 2. And the park was located near the food departmental store.", December 2018
159,1.0,"Too busy, not enough open","Because of the weather the ride numbers are very reduced, leaving you with not much to do and very very long lines. Do not visit here in winter wait for the warm weather", December 2018
160,3.0,Cool,"Though I don't ride all the rides, I just embraced the view and surrounding, a moment when you wish you are young again. I don't think is as big as Everland that I heard of bring a huge place, but since here, the location is great and accessible by using metro when you do not have enough time while in Seoul but just enough to experience the moment of being young at heart.", November 2018
161,5.0,Too much fun definitely worth it,I went to Lotte World in October 2018. They have a wide selection of games and activities as well as different restaurants and stores. The quality of service is amazing. I went on a Wednesday or Thursday afternoon and the place was crowded. There are a large selection of private or vip rooms to cater for special occasions and business dinners. Can't wait to go back!, October 2018
162,5.0,Well known facility,, November 2018
163,4.0,What fun!!! ,"What a fun day at Lotte World! So many rides and lots to see. It is difficult to navigate around. There is so much packed in that you don't see all the rides unless you go down every street and every corner. It is really tough to find the stairs or escalators as well. Lines aren't long but the wait to get on a ride takes forever. They could introduce more efficientcy by counting passengers while the ride runs and limiting the number of Magic Passes allowed on a ride. We went on a Monday and not a super busy day, but wait times were 45-60 for the more popular rides.", November 2018
164,5.0,Omg,Actually everything there is amazing but the problem is all the time crowded and alot of people special after 12 pm but in weekend from when lotte world open until close they accept millions of people to much people and if you need to play sometimes you need to wating like one hour for one game or 2 hour i just suggest to visit there but in weekdays spical in middle of the week, November 2018
165,4.0,Quick-Wit-Tedness,"Lotte World is one of the most interesting places in Korea. We can also say Korean's Disney land. It places in Jamsil station of line 2. Since I was young, I went there and I also went there with my friends. Sometimes, I visited there from the school field trip. Mostly there are a lot of people that is why you should be quick-wittedness. We normally say we need to win on the quick-wittedness game which means that we need to go there when there are fewer people. Anyway, it would be good for you to enjoy Korea's amusement park. By the way, as every amusement is, prices are not that kind.", February 2018
166,5.0,Themepark,"If u love themepark then i would definitely recommend, not your usual disneyland themepark but it has its own Korean beauty.  There is also shopping mall around the themepark as well as indoor ice skating.", November 2018
167,5.0,Lotte world adventure,Reminiscing back our childhood days at this place. Was so fantastic that you would say to yourself its nice to be a kid again., November 2018
168,5.0,Complete,, November 2018
169,5.0,Sightseeing  ,Suitable for kids age 3 and above to enjoy the rides in the indoors . It would take up the whole day, November 2018
170,5.0,Must visit for kids,"Our two boys had so much fun in Lotte World. It was Halloween themed - The Virus. Rides such as Gyro Drop,Pirate Ship, Sinbad were fun. We had ice cream and hotdogs! Best of all, we had fun at the VR area. We oldies simulated hang  gliding while the two boys took several turns with their war games. Best to go to Lotte World when it opens at 9:30 a.m. get the best out of the trip.", October 2018
171,4.0,"Park is so big and Indoor, but at one point becomes boring","Park was very gigantic and price is very reasonable. Nevertheless, after several hours of being inside, we started to get bored, as the attractions are mostly ordinary. Furthermore, food is also above average in terms of price.", October 2018
172,1.0,horrible ,"Well when we there it was raining so hard and faggy  We were stuck in this place It was too noisy too many people students kids it was not for us , what a regret !", November 2018
173,4.0,Large indoor theme Park ,"This theme Park is indoor and temperature controlled. The rides are compact along The sides since The skating rink is in The Middle. There are about 10 to 15 attractions not including The outdoor Park. The rides are varied both thrilling and for kids. Roller coaster, looks, sinbad rides etc. Good for adults and kids alike. One day is just sufficient to enjoy The place.", November 2018
174,4.0,Huge park that'll need more than a day,My kids were a little young to enjoy the rides fully (3 & 5 years old). The park attendants are quite strict on the minimum height restrictions. Older kids would definitely enjoy more. It has both an indoor and outdoor section so was good for the colder months., November 2018
175,4.0,A world in it's own -,The 'Lotte World' in Seoul is an Amusement Park in it's own. If you like water activities and other fun amusement it is worth spending time there. As it is not cheap you should allow time for best 'value for money'., May 2018
176,4.0,Great for kids,We went here with a young infant so didn’t explore outside as none of the rides would be suitable for our baby. Being indoors meant that we could still go there even though it was a rainy day. Lots to do at Lotte World. There are lots of restaurants and lots of shopping opportunities. I would recommend coming here with young kids although it can get very busy., October 2018
177,4.0,Crowds galore,"It’s a fantastic place if you’re travelling with older kids. There’s a whole floor for younger kids which we only found later in the afternoon. Queues were crazy on the Friday we visited due to school-going kids of all ages. So if you’re really keen on getting on the rides on a Friday or weekend, do check it they sell fast passes. But definitely do avoid Fridays and weekends if you can. We went back to Lotte World for Pororo Park on Thursday and it was really rather quiet so do consider going on a weekday!", October 2018
178,5.0,Best tiramisu so far I had tasted ! ,If happen anyone in Seoul Korea . I’m highly recommend this cafe for tiramisu at basement food’s area . This cafe specialise In Tiramisu. There’s variety of choices for tiramisu . The best recommended and my favourite is the mix berries and chocolate ones . Check it out from the photo for the cafe name., July 2018
179,5.0,Great Service And Care From Hotel Staff (Especially From the Club Lounge),, October 2018
180,4.0,Queues everywhere and no explanation on Magic Pass,, October 2018
181,3.0,High end shopping,"This place is a large, impressive shopping mall with everything from vans the Louis Vuitton.  If you’re an expat there’s also an On the Border so you can get a Tex mex fix.  Great for people watching too.", October 2018
182,5.0,Fun filled place for everyone,, October 2018
183,3.0,Busy and Crowded,"If you have recently visited Disneyland I would say don't come here.  The place is small and crowded.  The queues are long and sometimes they cut off the magic passes.  Do not pay the full price if you decide to go. Use sites like Trazy or Klook and get your discount passes. (foreign passport holders only). The kids had a fun time but for adults not so much.  The only saving grace for us was that we did get some nice photos of the kids.  Also, do go early and avoid weekends/holidays if you can.", September 2018
184,4.0,A fun theme park!,, October 2018
185,4.0,cool place :-),"the theme park is very good  especially the rides though there are rides that takes time because of the long line (waiting to get to the ride). but all in all, the experience is memorable!", August 2018
186,2.0,Busy and crowded ,"We visited the park on a Saturday and it was very crowded and busy .. without fast pass, we had to queue about an hour for each ride. We gave up after two rides , and went shopping at the lotte supermarket instead !", September 2018
187,4.0,Great day but... very busy,"We had a spare day during a recent tour of Korea so decided to spend it at lotte world. Got some tickets online (with a massive discount) the night before, collection was easy. Was pretty amazed by the spectacle of the whole site really, rides are designed for kids rather than adults but we found the outside ones a but more adult. Very much enjoyed our day but it was very busy with long lines for all rides. Food and drink was farely priced considering it is a theme park. Is it a must see thing in Seoul, maybe not buy none the less we did have a great day.", September 2018
188,2.0,Disappointed,, September 2018
189,1.0,"3 rides in 5 hours, extremely boring","Was really disappointed with this. It looks good but that's about it. All the rides indoors are for young children, despite waiting in lines for 30 mins filled with teens and adults. The outside rides are proper rides but a 2 min ride doesn't really seem worth lining up half an hour. For tourists, if you have limited time I wouldn't recommend this, English is also a bit limited here.", September 2018
190,5.0,Crowded but good nonetheless,, September 2018
191,4.0,Nice ,, October 2017
192,4.0,Busy but fun,, December 2017
193,5.0,Excellent ,Huge. Alot of shops there and alot of things to do. Prepare your cash. Alot of shopping till you drop, September 2018
194,5.0,World class theme park,"Lotte world was one of the best indoor/outdoor theme park we’ve been. It has so much to offer for persons of all ages. Rides indoors are more for the kids while rides outdoors are for the extremes. 1 day is not enough. Its situated in the city of seoul. other places near it was the lotte mall, lotte aquarium and lotte tower the highest in S.korea and 5th in the world.", September 2018
195,5.0,Excellent customer service,I spend 1 week at the lotte World hotel Jasmine location. The hotel is extremely clean but what makes this hotel stand out is their staff ... one of the best customer service I received ... especially if you meet Rain and Suzie who worked at the executive club... They went above, September 2018
196,1.0,"Crowded, noisy","My last visit was 3 years ago and found a very different now. Staff not friendly, does not know what is inside, too crowded, very noisy, not clean. Chiniese visitors were making alot of noise. It was a big surprise for me. Will never visit and shopping again.", September 2018
197,4.0,Enjoy it both indoor and outdoor,"We decided to go to Lotte World since we visited South Korea during Summer time. We were informed that this amusement park had an indoor and outdoor area so we could just choose which area we would like to check.  Once inside the indoor park, you wouldn’t feel you are inside an", August 2018
198,3.0,Still Fun,Lotte world is good for Kids at heart .. Still fun but if you been to universal or disneyland you will be disappointed..  Good thing with Lotte world though is mall is just right there too with a bunch of places to shop for .. But entrace is quite expensive if you buy there in, September 2018
199,5.0,Love love love it,"Even though I'm not a child, I loved it, great place to take kids, lotto world is located inside a shopping mall so theres always plenty of things to do, it has alot of rides, shows and food, i do recommand to see lotto world especially if you have kids.", September 2018
