,star_point,title,text,Date of experience
137,4.0,Silence in the city,"Once you entered the park, a silence surrounded you in the middle of the city. I went on a Monday with an English guided tour. The guided tour is indeed helpful as there isn't actually a lot to see by yourself. The explanation helps to understand the buildings and the park. 1k Won is nothing to discuss about it further the nice tour guide speaks very good English.", July 2016
138,4.0,Very interesting,Jongmyo Shrine it was very interesting .Too old history .The place a bit not busy .but very nice ..., February 2016
139,4.0,Loved it,It was amazing. A great place of attraction. I would say it is comparable to the Gyeongbukgong Palace. We werent allowed to enter without the tour guide and guided tours were only allowed at certain timings. The whole place seemed mysterious and sacred. Relatively cheap entry. It did not seem as popular with tourists as the main palaces., July 2016
140,4.0,"Quite nice, not as inspiring as Changdeokgung, can't enter without joining a tour",, July 2016
141,4.0,Peaceful shrine in the heart if Seoul,"This shrine requires a tour to visit but the price is low and the tour guide explains this site well and timing is perfect (not too slow or too rushed). The place feels a bit quiet and empty (especially if you visit in winter as opposed to spring). This place is historically very important and a must see if you have at least 3 days in Seoul. get the Seoul palace pass and this is included (4 palaces plus Jongymo Shrine and the secret garden tour for 10,000 Korean Won).", April 2016
142,3.0,Check the schedule before you go,A pleasant enough spot and worth a visit as it plays a significant role in Korean cultural identity. However you have to take a tour which only happens every 2 hours so if you miss one you will be waiting around. Not a highlight of any trip to Seoul but worth an hour of  your time., June 2016
143,5.0,Saw the Shrine w/Seoul-Mate Students!,"Getting the free tour of the shrine (entry was 1000 won, though) from the Seoul-Mate University students was awesome.  There were six student tour guides for our group of four.  Each of the students had 3x5 index cards that had notes on the key points of the shrine.  Our group would never have appreciated the history of the shrine if not for the wonderful students of Seoul-Mate!", May 2016
144,4.0,Sunday tour,On Sundays you need to take a guided tour. English is every two hours. I came at 4pm. The place is beautiful and serene and the guide explained very nicely everything., June 2016
145,5.0,Remember to check the schedule before you go!,, May 2016
146,3.0,Average tourist spot,, May 2016
147,5.0,We were lucky to see a free show,Since we have visited the shrine during a festival we could see a free traditional show with actors dressed up in 17th century royal korean outfits. There was a photo session time as well as recreation of an event from 17th century. The Shrine itself is nice and it is a place where the spirits of dead kings and queens visit and are summoned according to Korean tradition, May 2016
148,3.0,Closed doors..,"We visited the shrine on Friday an hour before closing time. We were not aware of the mandatory tour guide until read on TA now. Back then, we were allowed to walk freely, but the doors of the shrines were all closed. So we were not impressed at all, more like walking in the park. Think better to join a tour guide next time..", May 2016
149,4.0,A glimpse from the past,, January 2016
150,4.0,Great culutural experience,"Jongmyo Shrine is a great cultural experience though not exciting architecturally. It's a pretty austere Confucian place so the attraction is in the atmosphere and the cultural relevance of this shrine. As such, the guided tour is a must-do. Mind you access is by guided tour only so check out the opening hours in advance.", April 2016
151,5.0,Beautiful shrine,"You can reach this shrine via train at Jong-no station exit 11. Then you just have to walk less than 5 minutes to reach the shrine. We visited on a Thursday so there were few tourist in the area which is good. They are not open on Tuesdays and some other days require you to have a tour guide so before you visit, I suggest you double check their schedule online. We got lucky they let us in on that day without a tour guide. There is an entrance fee of 1k won for adults. The shrine was huge and the red gates were really pretty. There is a changing of guards ceremony every 2PM and that is also something to look forward to.", February 2016
152,4.0,Watch your days and times,, March 2016
153,4.0,"Impressive shrine, only guided visits","It is a walk from the nearby Chandeokgung Palace. There are English guided tours. The venue can only be visited with a guided tour, which is really very interesting The shiorne itself is closed to the public, but a spirit chamber has been constructed for visitors to appreciate. The whole tour takes about an hour. Guidelines are given to respect the shrine area,a s this is a traditional religious monument. Buy a combination ticket for all Palaces and the shrine for 10.000 KRW.", February 2016
154,5.0,Brilliant!!,This is just one of at least half dozen palaces/shrines. The beauty of them plus the surrounding areas are simply incredible!! This and all the other shrines and palaces within this area is a must see when in Seoul!, April 2015
155,5.0,Deserve to be better known,"Not spectacular but beautiful park. Worth the trip. many buildings to be visited: temples, pagodas, etc...", February 2016
156,5.0,"Incredible, insightful, historic - so underrated ","This place is often overlooked sadly by other attractions in Seoul but honestly was one of the most meaningful places I went in my time there - such insight into the long and rich past of the Joseon Kingdom and traditions, and really into modern Korea and tradition. I also love how is so well priced and entrance is strictly via guided tour so you can get great pictures and all the information required and more. A truly comprehensive understanding and a guide that takes the time to let you explore and explains. Truly a worth Unesco world heritage site and also has a intangible component which is rare to have one place associated with both tangible and intangible world heritage. A absolute must do in Seoul!!", February 2016
157,4.0,Enjoyable,, January 2016
158,4.0,beautiful palace,Well preserved and stunning architecture - colorful buildings with many interesting details. Beautiful garden., October 2015
159,4.0,"Great place, mainly on ceremony day",, November 2015
160,4.0,"Must be Guided, Cannot enter freely except for Sat",, January 2016
161,4.0,Serenity in Seoul,, January 2016
162,5.0,Memorylane to ancient Korean,"If you are interested in Korean history and culture I highly recommend it, it's inexpensive to visit this place with professional English/other languages speaking Guides.", January 2016
163,5.0,A sacred place to visit,"The shrine was easy to find from the subway station.  The admission fee was very inexpensive, and they have tours led by English speaking guides. If you are interested in Korean history and culture I highly recommend it.", August 2015
164,3.0,Where the meetings where done,"you pay the entrance, then you do your tour, ask for the informative paper for History details, and let wish you will find the English Guide there at the exact time you get there", August 2015
165,4.0,Interesting piece of history.,, January 2015
166,3.0,Good place to learn more about Korean history and culture,, December 2015
167,2.0,Boring - nothing really to see there,, December 2015
168,4.0,Visit During Saturdays,"If you want to visit the UNESCO Jongmyo Shrine, visit it during Saturdays. On Saturdays, tourists are not required to get a guide inside. In addition, you'll be able to experience the Buddhist ritual held inside the shrine.", November 2015
169,4.0,Good intorduction to the Royal History of Korea,"I hadn’t planned to visit here, but an English language tour was about to begin as I passed by. It only cost a US$1. It was very informative and the guide was very knowledgeable. The tour took just less than one hour – which was just about right.", November 2015
170,4.0,Interesting place but there are other better places,This is a glorified cemetery. Well maintained and clean but there are other better places to see if your have time. So for me it is just okay., September 2015
171,4.0,Serenity,"This is the place where the ancestral tablets of the emperors and empresses of Korea are. It is a restricted area and you can only visit the place with the guides from the shrine. You can find out the timing from the official website. Admission is 1000 won. We were there early for the English tour so we joined the Mandarin tour at 1pm instead. It is a very simple and short tour, with the guide sharing details of the ceremonial procession at each site. The tour lasted less than 45 mins. When you are there, avoid walking the central line as it is meant for the ancestral spirits. There are signaled informing on this too. To get to jongmyo shrine, take the subway to Jingmo 3-ga station, take exit 8 and walk straight after exiting until you hit a T-junction. Turn right. There are construction works on your left, continue walking until you see the entrance of the shrine.", November 2015
172,4.0,Joseon Dynasty shrine and UNESCO World Heritage attraction,, November 2015
173,3.0,only with a guide,for most European people it will be rather little underwhelming; Closed on Tuesdays. You can enter only with a guide., November 2015
174,3.0,Peaceful But Lacks the Beauty of the Closer Palaces,"Visited here while in Seoul and seeing the temples in the nearby area.  The Shrine allowed only a guided tour, which made the visit much longer that I could have done on my own.  Though interesting from the historical perspective, the Shrine lacked the beautiful grounds like I saw at some of the neighboring palaces.  If seeing all of the sites, then it makes sense to hit this one as well.  But if limited on time, I would recommend seeing the palaces instead.", October 2015
175,3.0,Note location of entrance and tour times!,"We went on a Sunday hoping to visit this shrine, but ended up looking for the entrance in the wrong direction and walked around the entire block before finding the entrance near where we started (but in the opposite direction). Circling the entire block took us around 40 minutes. When we tried to purchase tickets, the lady told us ""no"" with an explanation in Korean. Reading the sign, we realized that unless you visit on Saturday, entry is only allowed with a tour, and there are set tour times. We arrived around noon and had missed the 11:30 am English tour, and the next English tour was at 1:30 pm, so we ended up abandoning our visit to Jongmyo. Plan your visit carefully!", November 2015
176,4.0,"If you like Joseon era, visit this!","Don't expect big attraction, this place is not about that, If you are interested in Joseon era, you appreciate this sacred and peaceful place. The entrance ticket only 1000won, but you can only enter with a guided tour.", October 2015
177,5.0,Such a lovely cultural place,"Linked to history, but mainly to culture and traditions. Check for the free guided tours in advance. You will learn a lot about past and present traditions. Quiet, lovely place. Be respectful.", October 2015
178,3.0,"Not so impressive, except perhaps during the Annual Festival","With all of the wooden doors holding the invaluable King/Queen Tablets closed except during the once per year Festival, not really that much to see, since the buildings themselves are intentionally 'low-keyed' -- i.e. designed for 'solemnity'.  Much better to see the Changdeok-gung Palace and other sites.", October 2015
179,5.0,Serene!,, October 2015
180,5.0,Very Serene and Tranquil,, October 2015
181,4.0,Another beautiful Seoul Temple ,"You can only view on a guided tour basis and I joined the  English tour for 1000 won, which is amazing value. This is where the spirits of  the Joneson Dynesty remain. You'll be shown various places where their spirits are stored and there are some interesting stories to hear. this is another part of the history and gives further insight on how they lived and died.", October 2015
182,3.0,A large area,"On the day we went you had to wait for a tour. The next English one was over 1 hour and we were running out of time, so we joined one in a language we did not understand. Hence there was a lot of waiting around while she spoke.  It is very large as are the palaces. I would not put it on my list of must sees, but we bought a combination pass for the palaces which included the shrine. If you do it the way we did then you can always look it up online to explain it.", October 2015
183,4.0,Lovely gardens,"You can only visit the shrine if you take a guide which only cost us 1,000 won. The gardens are beautiful but this was never meant to be enjoyed for the living - it is a place for the spirit tablets, a place for spirits. So it's not even a tomb. The guide gave us a nice insight into the history and I was happy to have been able to visit this UNESCO site.", September 2015
184,5.0,A huge shrine,You need a guide to do a tour here as its so big and you won't really know any of the history if you don't . There are paths and stones you are not allowed to walk on as its for the spirits so be very careful not to disrespect the rules, September 2015
185,5.0,Beautiful and solemn,, September 2015
186,4.0,Marvelous ,"confucian culture in during Chosun dynasty, occurred about 500 years ago and this Beautiful trying definitely represents the dynasty. It's tucked away from the city centre and the Sprawl and it's quiet and peaceful and its Beautiful with nice trees gorgeous flowers and it's still standing and looking really magnificent. Go! Highly recommended.", September 2015
187,5.0,The place for those who want to learn the confucian culture in Chosun dynasty.,"This place is a world heritage site, however, this place is not a touring site. So I recommend this place only for those who understand (or try to understand) that this is a shrine, and that ""this place is THE MOST IMPORTANT SHRINE of CHOSUN DYNASTY"". There is no particularly big, or  fantastic architecture here. Although main building is very unique for those in architechture, for most of us, it is just a one-storied building. For those who try to understand Korean confucianism, culture, history, this place has a very high priority. But you are not such an individual, there are other places to visit.", June 2015
188,3.0,Peaceful and quiet,Peaceful and quiet shrine in the middle of Seoul. I would recommend the palaces over this if you are limited on time. Limited written/multimedia information to absorb., August 2015
189,2.0,Solumnly boring,"This is not suppose to be a tourist spot to begin with if you ask me. It is a royal shrine for all the deceased kings and queens (actually just the tablets), but none are not opened to public viewing.", September 2014
190,2.0,Not impressive,"This place is a graveyard of the kings of Choseon Dynasty. But there are no great tombs or treasures. You might be disappointed, but that is the tradition of Korea. I don't want to recommend this place to foreign visitors.", January 2015
191,3.0,Jongmyo Shrine Also named as Chongmyo,, September 2014
192,5.0,Impressive relic of Korea's royal past,This shrine is where the spirit tablets of Korea's Joseon kings are kept and venerated.  The annual ceremony that's led by royal descendents every May is impressive and worth observing for an hour or two.  The grounds are pleasantly green and nice for a stroll., August 2015
193,4.0,Worth a visit,"This shrine in the heart of Seoul is a nice attraction -peaceful park, with interesting history.  However, unless you have Korean heritage, it might be a bit less attractive than many other, truly fascinating sights in the capital.  Guided tours only.  In July 2015, it was free admission, like many other sites in Seoul - well appreciated !", July 2015
194,4.0,Nice Korean Shrine,"I feel a bit bad about not giving gushing adjectives about this very nice, historical shrine.  It is well- maintained and quite elaborate, but it is quite similar to many shrines around Asia.  Our benefit was going the last Wednesday of the month, allowing us to walk about the place at our own pace.  The best parts were the semi-open historical items to see and the photo-op area with people in character (? priests for tablet rituals).  I would still say it's worth the visit (and knock out your shrine list all at once).", July 2015
195,2.0,Very boring,"The background to this site is very interesting, being the repository of the tablets and seals of deceased kings and queens, but the actual site is quite boring. The sacred nature of Jongmyo means that all of the shrine buildings are locked and there is nothing to see! The", July 2015
196,3.0,Jongmyo Shrine,The shrine is ok for quick day-filler. Not the most exciting UNESCO site that I've ever visited but it includes a scenic walk through some ancient (supposedly enchanted) Korean heritage site. The tour guide spoke fluent English and answered all of our questions. Cost of the tour, April 2015
197,5.0,Really interesting tour,We were not allowed to tour unguided except on Saturdays. Joined the 4.30pm tour after the secret garden tour at another palace. Tour guide speaks really good English. Really worth the visit. , June 2015
198,5.0,Historic yet Amazing,Perfect place to know the past of Korea. A place where Kings used to pray during different era. This Shrine will definitely satisfy your Korea trip. You couldn't miss this if you visit the five major palaces. Be sure to catch your language tour to understand more the background, December 2014
199,5.0,Lovely and very quiet  place.,A very nice park and shrine to spend an hour touring. The guide explains the traditions and spiritual tablets., May 2015
