,star_point,title,text,Date of experience
102,4.0,World Heritage site. Secret Garden tour,"This palace is huge. Slightly bigger in area then Gyeongbokgung but this is a UNESCO heritage site. A secret garden tour cost additional 5000W to the entrance fees of 3000W. The tour is conducted hourly and take you into the inner part of the palace compound with a guide who gives further insight and explanation. Here you will be able to see more pavilion, ponds and gardens. The tour takes 90 minutes and involved walking up and down the hilly path.", September 2019
103,4.0,Don't miss it,"A Beautiful Place in the heart of Seoul.It's pretty similar to Gyeongbokgung palace and not too far from it.With no doubt a must see during a visit in Seoul. Ticket Price is only 3.000 won, but the day I went was free entry.", August 2019
104,5.0,Good place for Hanbok ( Korean Traditional dress) experience ,The palace has nothing special but is good for the Korean Traditional dress called Hanbok experience and photos. Just accors  the road ( opposite to this palace) there is a shop for Traditional dress rental. They charge around kRW 15000 for 2 hours rental for dress. They provide all facilities like rentals lockers within this price. Ladies hair dress is additional KRW 5000. Overall a good experience to go for this. Please also note that in case you are wearing the Traditional clothes the entry fee to palace is waived off. The place is easily accessible through public transport. The palace may be hot is summer and mostly uncovered in case of rain. So better carry an umbrella in summary or rainy season. No F&B option in palace. Better to carry your water bottles. They have washroom inside., August 2019
105,5.0,so beautiful palace,everyone who visit to korea have to visit here!i will try secret garden next time.so sad i missed it, August 2019
106,4.0,Beautiful and interesting part of culture,"Although it was a very hot (42°C) day, I challenged myself to walk through the whole domain, and it was worth the sweat :) A big domain with beautiful old, cultural buildings. An additional touch is given by the possibility to dress in typical clothing, and there is the change of guards as well.Not expensive for the time you can spend here.", August 2019
107,5.0,Beautiful palace grounds,"There are 5 palaces in Seoul, but this UNESCO heritage site was the favored one of Joseon Dynasty rulers; the palace is meant to blend in with its natural surroundings with beautiful hues of green and floral designs.  We went on a rainy day and either the weather or the site itself meant the crowds were minimal. In addition, we got free admission because many sites have free admission for the weeks around National Liberation Day.While we covered only a few buildings, I appreciated the architecture and designs.  We would definitely return again and wear hanbok as well!", August 2019
108,5.0,The nicest palace in seoul - don't miss this,"Does not have the changing of the guard, but it does have the Secret Garden.  There is construction, so the free tours are cut short.  The construction will be ongoing through 2020.", August 2019
109,5.0,"Excellent Grounds, not crowded","Interesting palace in some nice grounds, well worth a visit, recommend walking to the garden area at the rear where the glasshouse is.", August 2019
110,3.0,Not overly impressed - Average experience without Secret Garden,"On the day of our visit, the entrance ticket was free except for access to the Secret Garden which I did not take. The place is nice & calm to visit with nice open pavilions and courtyards but that's probably every area of the palace. I've read reviews about Secret Garden being absolutely beautiful, so if you do visit this palace, I highly recommend paying the entrance fee to the Secret Garden.", August 2019
111,5.0,Perfect,It is like a mirror that shows us how this developed world emerged from its unique history. Soldiers make a morning show for visitors., August 2019
112,5.0,Better than Gyeongbokgung,"Having lived in Korea for almost a year now, I think it's fair to say that I've had my fair share of temples and palaces. I almost didn't go to this one, but I'm glad that I did! I like the flair and vibe of this palace a lot more than Gyeongbokgung. The layout of the palace made me feel like I was truly exploring ancient Korea. Make sure to try hanbok when you go (it was around ₩15,000 for 4 hours and the rental store that I went to was right across the street from Chandeokgung), as it authenticates the experience!", May 2019
113,5.0,A palace to walk into the ancient Korea,"""It's a must go when visiting Korea."" That's what I was thinking when planning to visit Korea and I was so right. I bought the ticket of the secret garden online and checked their free general tour schedule before we went. With two experienced tour guides (for general tour and secret garden), we had a great time to walk into the ancient Korea.", April 2019
114,5.0,World Heritage listed Royal Palace,"Changdeokgung is a UNESCO World Heritage listed site. It is a superb example of Josean Dynesty architecture. It is the main palace of the 5 in Seoul. There are free guided tours of the palace (in English) but a self guided tour is good enough unless you really need to know the finer points of Josean Dynesty royal life. Entry is only 3000KW approximately £2. There is a royal palace pass which gives access to 4 palaces and Jongmyo Shrine, it costs 10,000KW, but the combined cost of all the individual sites is 9,000KW!!", July 2019
115,5.0,Beautiful palace,"We went for the complimentary English tour. The guide spoke good and clear English compared to other tours we did in Seoul. I do recommend going for the guided tour to really understand and appreciate this magnificent palace. The Secret Garden tour is also recommended. Changdeokgung is included in integrated ticket for the palaces. A very good deal if you have enough time to go all 4 palaces, Secret Garden and Jongmyo Shrine.", July 2019
116,5.0,Glimpse into the Joseon dynasty history ,"This is the most special of all the palaces and probably the one to visit in case you plan on doing one only. The palace is spacious with large open places. Tourists are not allowed inside much of the covered areas and most of the time you are out in the open. So it can be harsh during summers. But still if you are touring seoul this is one of the must do activities. Just be prepared for the walk and the sun.The secret garden tour is amazing and can only be taken as a guided tour of roughly 70 min duration in summers and 90 during other times. Most of cultural heritage sites including this palace in seoul are free to enter from Aug 10 -25, due to National Liberation Day celebrations...however secret garden tour is paid and needs to be booked atleast a day prior. There is a souvenir and refreshment shop inside for the tourists. From the inside one can also tour the Changgyeonggung palace since the two are connected. The entire tour including the palaces and secret garden can take from 2-3 hours.", August 2019
117,5.0,Traditional korean royal palace.,"Traditional architecture. The palace has been restored, as well as most of the historical buildings destroyed during the war.", July 2019
118,5.0,Great outdoors museum,"A very beautiful complex of palaces providing a good insight into Korean history. As the distance between the different buildings can be quite large one should allocate sufficient time. Also there are many people wearing traditional Korean costumes, making it a very interesting experience.", July 2019
119,4.0,"Beautiful, but it's another palace.","I feel like after about 3-4 of these, they all start looking the same and you just are like ""meh"", that's how I was anyway after visiting this. For me, the real cool part of the palace is the secret garden. Amazing serene spot free of tourists and great for photos.", July 2019
120,4.0,Not so Crowded,The Gyeongbokgung Palace was packed and a very long queue of people so taking a TripAdvisor's suggestion we came here. Beautiful buildings and a calm atmospher so happy with my choice., August 2019
121,5.0,Great place,Can recommend .Make sure you bring water in summer .very big palace .some palaces will look the same .important to us was that we allowed enough time to sit down and take it in ., July 2019
122,5.0,Impressive palace ,"If you rent the typical Korean clothes, you can enter the palace for free. Otherwise you need to pay for a ticket. There are many stores that offer the Korean clothes for rent. The gardens and the palace itself is a half day visit that is really impressive.", August 2019
123,5.0,Interesting Residential Palace.,"I visited this palace as part of a Seoul City Tour company tour.  It was very helpful to have a tour guide explain this palace to us. This palace was used for mainly residential purposes.  The palace is huge with many buildings as well as a garden.  It also is on the Lonely Planet's Ultimate Travel List, and it has a Traveler's Choice award. I was surprised that this site was not very busy.  This is an important part of Korean's history and culture.", May 2019
124,3.0,CHANGDEOKGUNG PALACE,"Very stage managed parade for changing of the guards, very bright and colourful costumes.Museum on site", May 2019
125,4.0,Palace tour,"Really enjoyed this trip, always like to tour round places like this, and this time it was a family tour, some of our members spoke Korean so we didn't need a tour guide", July 2019
126,3.0,Cute ,Stumbled upon it by accident. It's cute. The admission price is very reasonable. The palace itself and the surrounding grounds are very well looked after., July 2019
127,5.0,Fabulous Tour Guide,"What made this palace stand out was the excellent English-language tour guide who filled out time there with colorful stories of the previous residents of this palace.  We highly recommend that you join one of the frequent tours (including with admission).  It will make the place come alive, instead of being just another palace.  We did not go on to tour the gardens, but were very happy with what we learned on just the palace tour.  Do not miss this when you're in Seoul!", May 2019
128,4.0,Changdeokgung Palace,"This palace is not as crowded and has a huge secret garden or forbidden garden that occupies about 60% of the palace compound. The garden was only accessible to the Korean kings and royal family in the past. The palace itself is not big.  There are free guided tours of palace around 1 hour available in english, chinese and korean. The palace entrance fee is very affordable at around USD3/pax. Garden guided tour fee is a separate fee at USD4/pax and garden tour takes 70 mins. Worth a visit.", July 2019
129,5.0,"Beautiful, authentic","This palace is smaller than Gyeongbokgung palace, but it is still very large, and unlike the larger one, has more original buildings. I recommend taking the english language tour. I feel I got a lot more out of it than just looking at all the pretty buildings, but if you don't have time, grab an english map at the entrance. Also, the signs throughout are in several languages. I also took the secret garden tour, which costs extra. It took me several hours to see everything. I liked this palace best. The tourists and locals walking around in Hanboks made for good pictures too.", July 2019
130,5.0,Very Beautiful,This palace is small than Gyengbokgung but very beautiful with traditional architecture. There is a way links to the Deoksugung which have a lake and very unique glass house. It might take 2 hours to visit this place., June 2019
131,5.0,The Secret Garden Tour ,"The architecture and history here are engrossing.  However, the Secret Garden Tour is the highlight, worth the additional entry fee.  Available in English.", July 2019
132,4.0,"Beautiful Palace, Not Wheelchair Friendly","This is an absolutely beautiful palace, with gorgeous gardens. It is extremely peaceful and a wonderful place to spend an afternoon.We took the English guided tour and loved it. The palace is large and well cared for. You can't go inside the buildings which is too bad. I originally thought they were too  old but in fact most of the palaces in Seoul are reproductions. Every time Korea was invaded the palaces were torn down.The reason I didn't give it 5 stars is the lack of accessibility for wheel chairs. They do provide wheelchairs but the one I used was not well maintained; it was extremely difficult to push and part way through the tour I had to turn back because of a staircase.", June 2019
133,5.0,Absolutely Amazing,"Absolutely magnificent palace complex. I spent about 5 hours wandering around the inner and outer court before exploring the palace itself and the secret gardens.I was mesmerised by it to be honest. I intended to spend a couple of hours, a half day at most, but ended up spending pretty much a whole day here.The gardens are extra, 5000 won, but are well worth it. The place is stunning obviously but don't rush through the inner and outer courtyards as they are just as enchanting.One of the best days I've had on tour in a long, longt ime and definitely the best and most beautiful attraction in  Seoul. An absolute must-do in my opinion.", July 2019
134,5.0,A must see place ,"Absolutely gorgeous, I loved it, it is big and wide, a lot of things to see and walk. Make sure to bring water and wear comfortable shoes. Ideal for families, couples, groups or solo travelers.", July 2019
135,3.0,Good place to use up a few hours...,My wife wanted to visit here and thus we did lol. It was okay - saw the changing of the guard and we walked around the grounds for an hour or so. I feel that once you have seen one Korean palace... you have seen them all. My better half enjoyed it..., July 2019
136,5.0,"Fantastic palace, much more interesting than the larger one!","This is the secondary palace, but has more sections that are authentic and not as rebuilt in the 1980s.  Really gorgeous and also like a nature hike in the middle.  The Secret Garden is a must-do part of the visit. The English-speaking guide who was assigned for everyone (you can't walk solo) was terrific, one of the best guides of my Seoul visit.  We found the palace fascinating and gorgeous, and it's not very far from Bukchon.", June 2019
137,4.0,"If you like history and architecture, this palace is for you","The structures tell stories and the value of the people residing in them. Although there are some sad stories behind the Palace, still it is amazing to know that Koreans preserve their heritage.Read the landmarks placed in every area  so that you'll appreciate more of the structures, the rooms, the gates.The secret garden is a different ticket but it is the most relaxing part of the tour.. You can sense the peaceful vibe of the nature and the calm effect of the ponds near the study area.. There are stories behind every location and it is good to know them also.. You'll learn about Joseon dynasty and how princes and kings walked down the relaxing lane of greenery, and partly of their beliefs and traditions during the tour if you listen well to your guide. English guides have time slots so make sure you know the schedule and be there on time.Old doesn't mean dull, but it is rich in history, and beauty.. If given the chance, I would still go back here.. (on another season.. =)", June 2019
138,4.0,"Beautiful, but also a little lifeless","A very beautifully decorated and in many ways a spectacular place. Old and full of history. Certainly worth a visit. The secret gardenis nice, but on the guided tour, which you must take to visit, you see mainly small temples and buildings, while the garden itself is really more a densely grown park. A little dissapointing. As is the palace surroundings which really are just grass and gravel. Very little you can see of the interior of the palace, so it is relatively quickly done unless you have a strong interest in 17c Korean architecture.", July 2019
139,4.0,Famous for its secret garden,"This is one of the main palaces of the Joseon Dynasty. It is the most well-preserved, with many structures, gates, rooms, halls and pavilions. The palace is famous for its rear secret (Huwon) garden. A separate ticket is required to visit the rear garden and must join a 90 mins guided tour. The vast garden was a resting place for the royal family and is beautifully landscaped in a way that held on to the original nature of the space. The garden was kept as natural as possible. There are many pavilions, pond and greenery that occupy the compound.I purchased the palace combo ticket, 10,000 won, which entitles to visit 4 palaces and the Jogmyo shrine.", June 2019
140,5.0,Beautiful landscape,Just visit if you do have at least 3 hs to go to every place in this complex of buildings and gardens. You can visit all of it for wons 9.000. Even a secret garden excursion. This place and gardens are breathtaking. Although the buildings lack more historical information in booklets or audio guided visits it is stills worth it., June 2019
141,5.0,Seoul Searching,It's a wonderful place to add in your Itinerary to have a glimpse of  Korea's rich history.  Enjoyed walking thru their courtyard and the huge structures that they have in the grounds., March 2019
142,5.0,Wonderful,A must visit to this UNESCO site!  Peaceful and glorious. A nicer palace to wander around and well preserved buildings.  Secret Garden tour must be booked ahead of time and highly recommended, June 2019
143,3.0,Don’t visit on a hot day!,"I’d premise this with the fact it was an exceptionally hot and humid day we visited Changdeokgung palace which definitely impacted our enjoyment. The gardens are the main reason to visit and they are lovely (no flowers, all trees and greenery when we went in June - well maintained) but I would say beyond walking around the gardens, there wasn’t much to do. The entry price was only 1,000 won which is cheap but for that you can’t get inside any of the buildings and when it is hot, it’s a bit relentless.So in short I’d recommend a short visit but not on a hot day.", June 2019
144,3.0,Get ready for a 1 and half h guided tour,"Not as beautiful as the Gyeongbokgung to be honest and you must go to the secret garden following a guife, you cannot enter by yourself and it's not worth one and half hour..", June 2019
145,5.0,Another beautiful series of Temples and Palaces near Gyeonghbokgung Palaces,This is a group of Palaces and Temples on large grounds.  Not far from Gyeonghbokgung.  There is a separate entrance and fee for the Gardens., October 2018
146,4.0,BEAUTIFUL AND SERENE SETTING,"Changdeokgung Palace is one of Korea's ""Five Grand Palaces'.  It is definitely worth a visit.  To explore the whole complex takes several hours, but a shorter visit is still very worthwhile.  This was part of our tour of South Korea and Mongolia.  As at other palaces in Sepul, there are many locals in traditional clothes.  Although not required, it is best to have a guide at this site..", June 2019
147,5.0,Secret Garden tour a must !,A portion of palace grounds is limited to a daily quota of visitors and only accompanied by palace guide.  This is the Secret Garden which was the recreational forest of the palace.  About an hour the tour involves fair amount of walking and changes of elevation., June 2019
148,4.0,"Peace, calm, beautiful","Honestly by now I have gone through most of the palaces in Seoul and this one impressed me with its beauty and diversity. I do have to mention that to get into certain parts of the palace you need to pay again, but it doesn't lessen the value of the palace. It is simply beautiful to be there and very meditative. Simply go!", June 2019
149,4.0,Beautiful -- and free entrance for seniors,"Both the buildings and grounds of this palace are delightful -- and it is easily accessible being just a couple of blocks from the Anguk (Line 3, Exit 3) metro stop. For admission to the Secret Garden, one muist have a reservation -- but for seniors (65+), entrance to the palace is free of charge.", June 2019
150,5.0,The main sight to see in Seoul,Must see part of any visit to Seoul..in fact the main attraction. Many Asian and Korean visitors hire traditional dress for the visit which adds to the spectacle. There is a guard changing ceremony you can view at around 10.30A.M so time your visit...lasts around 15 minutes. Leave max two hours for a good tour around and as always best to visit with a guide to get the most of the history. Very modern and clean restrooms on site as well as a decent cafe. Some great views of the temple with the mountain backdrop., June 2019
151,4.0,Secondary Palace,"Following the Japanese Invasion both the first and main Gyeongbokgung Palace and this secondary palace were destroyed, but Changdeokgung Palace was rebuilt quickly and then became the main palace. This unique Korean palace was built in harmony with the landscape and is a true beauty. I did not go to the Secret Gardens though. It is a UNESCO World Heritage Site. Walking thru both Palaces and the Bukchon Hanbok Village will take up much of your day so it's best to get an early start and then head to Insadong Street to browse and eat. These are some of the best sites to see in this section of Seoul.", March 2019
152,5.0,Beautiful architectural designs and garden,"Visited with the student volunteers from Meteor Youth. The palace grounds are beautiful and the official hall with the emperor seat is stunning. Do make sure you book the tour for the secret garden. I would recommend you do the 90 mins tour of the secret garden first then visit the palace after. The gardens situated behind the grounds of the palace is huge and boasts many pavilions with beautiful ornate carvings, each with a different design. Do note that the tour entails a lot of walking uphill so be prepared. Another thing to note is that entrance to the secret garden and palace requires different ticket. The palace tickets also have different timings ie day ticket and evening tickets. I was glad I went with the student volunteers as they were able to provide commentary throughout the visit.", June 2019
153,5.0,Worth the visit,"This was the second palace I visited and it was the better of the 2. It was ready to get to. I arrived at 9 and it was a great time for picture taking before the crowds. Later school children showed up and it was a lot busier. I took the free English your at 10:15 and paid for the secret garden tour at 11:30. I suggest you take the garden tour, well worth it. There are his to climb, so be aware. You can opt to return to the palace ground before the more strenuous party of the tour.", June 2019
154,5.0,Soak in the beautiful architecture,Visited this place while wearing Hanbok and hence got a free entrance. It is smaller than the Gyeongbukgung palace but it is also very well kept and maintained. One of the highlights of this palace would be the secret garden tour which is highly recommended! Do remember to book/reserve the tickets online prior to visiting the palace to avoid disappointment as it can get very popular. Would advise going earlier in the day to avoid the sun and people to get good photos :)Tour was fun and we saw the harvesting festival with Koreans dressed in the traditional costumes celebrating the harvesting season. Definitely worth going!, June 2019
155,5.0,Well-preserved palace,"We were glad that we were able to join the guided tour in English of the Secret Garden at the back portion of this palace and to learn more about Korean History and life of royals, and how the palace was used. It is nice that Korea was able to preserve this for people to visit and appreciate.", May 2019
156,5.0,Fascinating,The different palaces and the Korean architecture is very fascinating. Very beautiful place and it feels like travelling to the past as I was walking and seeing different palaces., June 2019
157,5.0,Favourite Palace ,This is one of the most visually beautiful palaces to visit in Seoul. Not only are the structure stunning from the outside with their beautifully painted motifs but the insides are stunning as well including some interesting furnished pieces. Make sure you book tickets for the secret garden ahead of time as it can only be done via a guided tour. It was the highlight of our visit. It is nice to visit via tour as there are less people making the experience more relaxed and it’s easier to take photos with no one in them., June 2019
158,3.0,My expectation was too high..,I think my expectation was way too high and the day I visited was a cold day without much sun. That's why I was little disappointed and it would have been so much better if the day was warmer and brighter., April 2019
159,3.0,Ok,"Not bad but doesn't compare to the temples elsewhere in South East Asia. Its expansive lots of areas to explore but no magic ""wow"" moments!", May 2019
160,5.0,Beautiful garden,"The palace is very nice, but the garden is so much nicer. Lots of trees, so a nice place to visit on a hot day. Entering the garden is kinda weird. You have to buy a ticket for a specific time and only at that time you can enter the garden, even though the sign at the garden entrance says you can just go in on your own. You can choose to do a guided tour or walk around on your own.", May 2019
161,5.0,Oasis,"Missed the flowers in season, but still a huge and great palace to visit. Lots of space and greenery. You can pay and go into the secret garden but the next tours were booked so we didn’t bother waiting hours", May 2019
162,5.0,Great few hours with family ,This is a great place to visit lots of history right in front of you perfectly preserved for tourists and Koreans who want to visit the local palaces. There are many palaces in Seoul but this is a very nice one which really is nicely preserved and is super easy to navigate though. There paths are not good for people with mobility issues and I don’t think you could get a wheelchair in here. There is very little share and there is nothing in the palace to drink so make sure you bring water along. Great for all members of the family of all ages. Get yourself a hanbok and have a really traditional  experience, May 2019
163,5.0,Not the biggest but maybe the prettiest of all palaces in Seoul,"This palace is not smaller than Gyeongbokgung, but with the secret garden maybe the most beautiful one. Still always many tourists and local people, but not as crowded as Gyeongbokgung. Many photogenic spots, quiete enough to make good interesting instagram photos.", May 2019
164,2.0,Underwhelming,"It’s unclear what, if anything, is the original structure. It has been reconstructed with bits from another palace which makes it all seem a bit pointless, especially since they point out that  many structures were modified in the process. Is this really what the palace looked like? And what parts are original, from the other palace, or new from the restoration which began in the 1990’s?You can’t go into any of the ”historical” buildings (from the 1990’s..?) which means you only see exteriors and the occasional glance through and open window or door. There is very little written information in English (or any other language for that matter). To enter the garden you have to join the English speaking guided tour which only runs 3-4 times a day, and since it’s a limited number of people per tour, chances are likely that you won’t get tickets unless you booked in advance. Although I can’t say I’m terribly disappointed in not getting a spot for the garden since I wasn’t very impressed with the palace to begin with. I wouldn’t recommend this one.", May 2019
165,4.0,Moonlight Tour on 28th Apr,Glad that we sign up for this moonlight tour. The atmosphere at night was so different from the day where it was much more peaceful except that it can be quite scary if you're walking alone. It's so beautiful at night walking around with a lantern on hand. Get to see more of it and understand better from the guided tour despite having tour this place in the last trip., April 2019
166,4.0,Palace with Historical of its Past,Is good place to have an look of their historical past which i wonder why the area is quite small in compare with palaces in other countries.Good photo taking with modern building surrounding the palace, April 2019
167,4.0,Authentic Korean Architecture,"One of my focus when I travel is to see and feel authentic architecture of the country that I travel to. But my wife has a different reason why we have to get into this palace, and it’s the Secret Garden, because that’s where her favorite Korean soap opera stories are based on. It’s like a time travel for her, and she can’t stop telling me the whole plot of the story where the scene was shoot on the very ground where we were standing on....all I have to do is agree to all of it.Take note of the schedules of the tour once inside because they offer it in different languages. The whole site is amazing, but half a day is good enough then you can move on to one of the Hanok villages nearby so that you can have a good comparison of how the royalties and the the common people live their lives. Do the tours yourself, the sites are just a short taxi ride from your hotel if you are around Meongdong area.", June 2018
168,4.0,Beautiful palace!!,"I came here to see history and culture of Korea. I really enjoyed it. The palace is beautiful, and there are things, like crafts to do around the area.", September 2018
169,4.0,Nice palace,Went after lunch and was not as crowded as the other palaces. Unfortunately the secret garden was closed. Still lots of things to see., April 2019
170,5.0,New impression,"I visited Changdoeokgung  palace at night. it;'s special event for Spring and Autumn only. if you love history then don't miss this event. I saw new atmosphere of palace under the light that was decorated for make each building look outstanding and attractive. there is many history about this place, but this time concept of this event it's about a prince in joeson dynasty who had many talent and very romance. story of him was remake to drama. anyway when walk to inside at night feel like to back to jeoson's time", September 2018
171,5.0,"Worth the visit, traditional palace",if you can rent a traditional outfit from the stores near by and wonder around like a local. It will help you appreciate the atmospher being recreated., April 2019
172,4.0,2nd to Gyeongbokgung Palace,"in my own opinion, 2nd to Gyeongbokgung palace. there is a guided tour to the secret garden and you can book online. there is also a night tour of this Palace.", May 2019
173,4.0,Our second best sightseeing in Seoul,"Palace is just nice and interesting, but the walk in the secret garden is value added to it. In reality, you can enter only with a guided tour but you can after first longer stop take your own route!", May 2019
174,4.0,Good palace to visit,"I enjoyed my visit of Changdeokgung palace, however I do prefer Gyeongbokgung palace personally. Of course the secret garden was the best part about this palace and for me, the main reason for going. Worth a visit!", May 2019
175,4.0,Great place to go for a walk,not too bigyou can spend a time for 1-2 hour to walk aroundthere is a garden that you have to go with tour guidein autumn it may very beatiful, April 2019
176,5.0,Well preserved site that shows beautiful Korea as it was in the past.,"Our family went there as part of a group tour. I strongly suggest you get a guide or someone who is well versed in the palace's history. Seeing the place without knowing its history or ties to Korean culture is such a sad experience. And of course, there are so many places to walk around and gets pictures. From architecture, flora, staff in traditional costumes among others.We didn't get to rent or walk around in traditional korean clothes. That would have been awesome and probably the only downside we experienced of our visit.", June 2018
177,5.0,The Secret Garden is awesome!,"Very nice palace grounds, with the bonus of the (pay extra) secret garden. Free tour makes the visit more meaningful.", May 2019
178,5.0,Great sense of history,Went to the Palace with the group but I didn't get enough time to look at everything so I went back on my own few days later. There was some dancing and  the changing of the guards which was very colorful and noisy and very very interestingThete was also a very well presented publication which was free  about the Palace. Many of the people there were in  traditional costumes. There is no charge to go in. The Folk Park is located just up the street in the same area the admission us 3.000 won into the Palace from there but if you wear the traditional costume  the price for admission is free.Go to the folk park first and then the palaces. It is a good half day of exploring in wonderful surroundings., May 2019
179,5.0,Historical Korean Palace,"If you’re looking for a little history with beautiful scenery where kids can run around, this place is for you. Lots of tourists rent old Korean royalty costumes and explore the grounds like that, taking pictures. It’s relaxing and very pretty, signage is also in English but you could rent a live or audio tour if you want to learn more. A budget-friendly enjoyable experience.", March 2019
180,4.0,Beautiful Palace,"It was not so crowded as I went on weekday. Too bad the main entrance ticket didn't include entry to the secret garden, so didn't go in.", April 2019
181,4.0,Beautiful palace,"The place was beautiful, it was big and we weren't able to go around the whole place. There was a different payment for the palace itself and the secret garden, we decided not to go inside anymore as there were a lot of people in line for the tickets. It's a must-see if you love watching history K-dramas.", April 2019
182,4.0,Decent palace,decent palace with a few guards outside. dint visit inside in particular since we had been to the biggest palace in seoul, April 2019
183,5.0,Lovely palace and gardens,This is the prettiest of Seoul's palaces and alot of it has to do with the secret gardens which is the highlight. Make sure you go on a guided tour as I think it makes the place come alive more when you understand the use of the buildings and the history of the Korean monarchy., April 2019
184,2.0,over crowded with tourists,the hanbok renting opposite the palace offers worst experience for us for their services. did not recommend, April 2019
185,5.0,Beautiful Korean Palace in the Middle of Seoul,"If you have a half day, I would highly recommend this place for a visit.  First time that I have visited this outstanding Korean Palace.  Lots of great places to take that Korea picture to send back home.  The old style of Korea past is all around you.  The government has done a great job in saving this jewel for all time.  My wife told me that not all of the grounds were not always open to the public.Just my thoughts: You will need at 3 or 4 hours to see most of the grounds.Wear your tennis shoes (loose gravel and uneven stairs).Even though it says handicap accessible, most of the palace is not set up for wheelchairs.You will also have problems with the kids stroller.Plenty of toilets throughout the grounds.Anyways, bring the camera and have a great time (we did)!", April 2019
186,5.0,Another must-see palace,"This palace comprises many different buildings and squares, all very photogenic. With limited time, I visited the queen's buildings. Well worth a longer stay", April 2019
187,5.0,Greenhouse - museum - Palace,"Nice place to see and understand about Korea architecture. Starting from the gate which  oposite the main gate of Green House, to the Museum and then straight to the palce. Incredible about the culture and structure of Korea", April 2019
188,5.0,The Best of Five Grand Palaces in Seoul,"Changdeokgung is divided into two major complexes, the palace complex and the secret garden complex. Each has its own tickets. The free entry perk of wearing hanbok (Korean traditional clothings) does not apply to Changdeokgung's secret garden. You still have to buy the ticket to get into the garden.Perhaps because it was used as some sort of recreational lodge, Changdeokgung is constructed in a more scenic relax fashion than other palaces. I would say this is the Korean version of Versailles.The rear garden has several interesting stops, but it will take quite an effort to walk down its hilly path. It definitely some stamina as the guide walk you roughly 1.5km up and down path. The garden is an GUIDED TOUR only section, you can't enter it alone. Make sure you check its schedule before you go.The ideal duration to wander around at Changdeokgung, including its rear garden, can be 2hr 30 minutes. Its garden tour itself can last around 1hr 30minutes, spare yourself another one full hour to enjoy its palace complex. It is quite a spectacle as well.Best time to visit Changdeokgung is early April (Spring, the cherry blossom season), and Autumn.", April 2019
189,4.0,Beautiful Palace,I came here around 9.30 am and it wasn't crowded. The entrance ticket is 3000 Won for palace only and 5000 Won if it's include the ''Secret Garden'' area. The design is not too different with Gyeongbokgung Palace but nice to spend some time here., April 2019
190,4.0,Walk around the garden,Well for my opinion after I have been to Gyeongbokgung the shape of the building look similar design. It's very nice to walk around the garden right next to the palace wall., April 2019
191,5.0,Fun and interesting,"Seoul is an interesting historic city.  James, our guide, was very personable and fit our interests perfectly.  He grew up in a small village after the Korean conflict and shared plenty of local details that few tourists ever know.  The palace tour with the changing of the guards in costume was very entertaining.  The walking tour of Seoul was fun, and the personal tour of the small Education Museum truly touching.", April 2019
192,5.0,Changdeokgung & Secret Garden ,It's the secondary palace used during the Joseon Dynasty and the Secret Garden is a must to visit as it's open at limit time for visitors only.It's worth to visit and understand the information provided by the guide. It's a good time to explore during Spring from my view as the weather is great walking around the palace as I have great interest in the history of Korea., April 2019
193,1.0,Historical Palace,"One of the attraction to visit, it is also close to shopping area and night market, close to train station and underground shopping area.", April 2019
194,4.0,SEE IT!,Inexpensive and fascinating. All the local palaces are a great place to visit. You get to see some pretty gardens and people dressed in authentic outfits., April 2019
195,5.0,Visit at night,The palace is open after dark which lends a whole new experience to palace visits. The lake is illuminated and it's fun to watch all the kids with lanterns., April 2019
196,5.0,Loved It,"Definitely a must see. We got lucky and managed to get tickets for the secret garden tour at the ticket box the morning we visited. This palace has an extensive history. There are a lot of historical and architectural elements that can be overlooked or missed so I would definitely recommend a guide or tour on first visit, but it is easy to appreciate the beauty of the place without one.", April 2019
197,5.0,First Rate,"This is an excellent large site with some nicely restored buildings. It looks particularly good in April with the cherry blossom and the azaleas. The visit to the Secret Garden is the icing on the cake, although my visit was marred by the group being too large, with young people in period dress (nice touch),,,but they were too noisy and wanting to take selfies all the time. The Palace, like the others is free to 65+, but the garden costs, and it best to book on line to ensure a place.", April 2019
198,3.0,Okay: but I’ve probably seen too many palaces,"Caveat to this review is I’ve likely seen too many palaces over the years, and nothing in this one stands out. What also detracts from the experience is that all the buildings were only built within the last 150 years as the originals were destroyed. So you are seeing fairly modern materials and construction techniques. It feels a bit staged as a result. If you’re short on time and have seen an Asian palace before then you can afford to skip this one.Final point: ‘the secret garden’ can only be accessed via the scheduled tours, which appear to depart every 2 hours. I didn’t do it.", April 2019
199,5.0,One of the Biggest Palaces,Never been to a Palace before. But this place is worth the visit.The area is just so vast and you can see a lot of  tourists on their hanbok dresses., April 2019
200,5.0,Unesco heritage and much calmer,This palace is one of the Joseon Dynasty king's favorite and it is much beautiful and calmer than Gyeongbokgung since it is near the secret garden. It is the only palace in Seoul that has granted UNESCO World Heritage., April 2019
201,4.0,Visit markets and other tourists areas,Visited area and noticed this site  lucky with weather today. Cool but no rain.  Access to site is by underground in area (line 2 green line) with both bus and taxi access easy.  Lots of restaurants and other eating houses around area. Good market in area., April 2019
