,star_point,title,text,Date of experience
96,4.0,Interesting place to visit with lots of street food to try.,"Went here in the midst of winter, in the rain at -6 degrees.  Despite the weather, the place was crowded with tourists trying all sorts of street food from cheesy baked scallops to cream puffs. In addition, one can try all sorts of beauty products and cosmetics which is cheaper than other outlets. Just have to be wary of hustlers who will try to persuade you to buy as many of their products as possible and will even reward you with a free luggage bag in you buy in bulk.  A good place to shop and eat and enjoy the atmosphere.", December 2019
97,4.0,Great deals,"Loved the shopping around here. Everything we wanted for our girls trip. Can’t believe how active it is around the clock everyday of the week. Sales people in the street trying to get us into their stores was a little annoying which is why I give it 4 stars instead of 5. Great food, products and access to surrounding neighborhoods in Seoul.", December 2019
98,5.0,Love this place!,"Shopping, eating, sightseeing...it's all here.  Almost all kinds of shops can be found here.  The street food especially at night really made our trip memorable, it was sooo good!  You can see different kinds of people walking around, fun to walk around here.", November 2019
99,5.0,Great area,"I was hosted in a hotel in this area for 12 days. Really enjoyed the street food, easy access to subway, convenience stores, banks, and diversified commerce.", November 2019
100,5.0,Love the Vibe,Went with wife and 2 teenage girls....enough said. We were surrounded by street food stalls and more importantly cosmetics shops throwing free gifts at us., December 2019
101,4.0,Very Happening and Crowded,"Visited for the second time after a span of 4 years. Still lots of thing to see, street food, shops malls, etc... Now malls re all decorated with Christmas lightings. Make sure u don't miss the street food.", December 2019
102,4.0,Place to go for food and cosmetics,"During the day this is a street of cosmetics and young fashion, interesting enough and with plenty of restaurants of all Korean varieties with a couple of western ones as well. A labyrinthine network of little streets with shops and restaurants for all tastes. But in the evening it becomes a delight of impromptu stalls making and selling all sorts of Korean delicacies, fruit and drinks.  Even some stalls selling costume jewelry and cosmetics.  On a cold winter's evening when I was there, plenty of warming snacks and drinks.  Not to be missed.", November 2019
103,5.0,Go at night!!!,"Sure, you can go during the day but at night this place truly comes alive, especially on weekends.  About 3 blocks square, the food stalls congregate along one strip and it is on this strip that we spent most of our time as we are foodies.  From live octopus to egg cake, fruit smoothies to scallops in large seashells, the choices are endless and a veritable taste sensation.  Prices are reasonable to a tad pricey for what you get but where else can you have so much selection in such a condensed space.We also had a Korean massage for a reasonable price but it is a dry massage through towels and a hospital-like gown; more of a pressure point session than a true massage... a bit of a disappointment.The stores offer packaged almonds, dragon's beard candy, ice cream, face and beauty products, and numerous tourist trinkets.  But really, it is all the neon and energy and liveliness in the crowds that make this place work.  An hour will do or stay the whole evening; it's totally up to you.  Also, as it is downtown it is walkable from anywhere in the tourist area and certainly a short walk to a bus or metro stop.  Definitely go; one of our highlights.  5 stars.", November 2019
104,4.0,Amazing street food,Love the street food in this place. There are a lot of variety compared to some markets. Slightly pricey for the food but quite standard throughout the street I.e. no need to look for best price or haggle. It was quite crowded on a weekday night (wednesday) up to 930pm when we left. So can imagine it to be worse during weekends. There are also a lot of bulk discounts for cosmetics. Even though you are not into cosmetics. Can just drop by to eat or soak into the atmosphere!, December 2019
105,5.0,Fantastic Street Food,I stay at the hotel at Myeongdong and had most of my meals here. Great Korean restaurant as well as street food. Hot food during the cold weather. Not to be missed., December 2019
106,4.0,Shopping trip at Myeongdong,"Great place to go shopping, easy to get too and lots of places to eat if you are hungry I would suggest a week day if possible as weekends are just too busy", December 2019
107,5.0,LOVE MYEONGDONG!,Myeongdong supplies all my needs from yummy food to egg toasts to Tom's Farm flavoured almonds to skincare and makeup!!!Highly recommended to stay in the Myeongdong area as u can stroll through the night market each night after u are done touring tourist attractions in the day!, November 2019
108,5.0,5/5,"Crowded as usual but a lot of shopping can be done here. For those looking to purchase korean snacks and smaller items/accessories, suggest to compare prices at each of the korean marts to get the best/most competitive prices", November 2019
109,5.0,Myeongdong,"Myeongdong is a great place to shop, eat and a place to meet up Korean friends. It is easy to locate and easy to reach. It is just two stops away from Seoul. It has lots of facial, skin products, trend clothing and foods.It even has a gun range! You can try it for the first time. 14 years old and above. Valid passport and cash of course.Here you no need for guide, just walk the walk... try not to go on weekends, tonnes of tourists and koreans.There is self cert halal food!", December 2019
110,5.0,"Shop, shop, shop!",A good place to shop! There are lots of stores to see from skincare to fashion. I recommend going to Music Korea if you're a K-Pop Fan since they sell albums at a cheaper price! Don't miss out on the food carts on the main street. You'll definitely miss it once you're home!!, December 2019
111,5.0,Be prepared for sensory overload!,"Soak it all in- the crowds, the street food vendors, retail vendors, noise, smells, etc. Try the spectrum of street food- you won’t regret it. Oh yes, if you get lost and don’t know where north or south is, look for the people wearing red (I think they are known as the Red Angels who are the Tourist Guides) and they will direct you!  They also will provide you maps of this area because it is very easy to get lost. Now go and have fun!!", November 2019
112,4.0,Cosmetics and foof,"Great place to spend an evening. Many shops with great deals of cosmetic product. At the end of the road there are some multi storey malls with amazing food ""delicatesen"" in the basement.", November 2019
113,5.0,Shopping mecca of Seoul,"Myeongdong is a must visit when in Seoul, no doubt about it. Not too far from some of the major sights and palaces of Seoul, this area is defined by its street food stalls and alleys full of branded shops. The streets are packed with tourists and locals alike, plenty of delicious food all over, whether in street stalls or in cafes and restaurants. Lots of beauty/cosmetic stores, fashion and the works. Just a great area to get lost in and absorb Seoul.", September 2019
114,5.0,Honey Butter Almond Lovers ,"A great beauty care shopping experience as you'll be spoiled wilth various brands- Tony Moly, Etude House, Face Shop, Laneige- just to name a few.Just in case you missed 1 outlet, worry not. As there are other Franchisees around. Also there are alot of souvenir shops around.If you like Almond Nuts, then this is the place you should head to.It's called Honey Bee Almond & Friends (HBAF).There are alot of varieties of Almond- Flavoured Nuts to choose from.Before you decide to buy any flavour(s), please feel free to try the samples provided.Comes in various packaging sizes.There are some sales happening right now. Some of the highly recommended flavours are:1) Laver Almond2) Wasabi Almond3) Black Sugar Milk Tea Almond (if you like Bubble Milk Tea drink. Similar taste)4) Tiramisu AlmondHappy Almond-ing....", November 2019
115,5.0,"Vibrant place, great street food ",Had heard so much about this shopping area but what was on display went beyond all that. This is the place for korean beauty products. Lots and lots of street food joints and you will be spoilt for choices. The food looks visually appearing and everything we tried was yummy. The streets are choc a bloc with shoppers and there it is fun to just sit somewhere munching on the food and watch the world go buy. You can spend hours at this place. A must visit if you are in Seoul, April 2019
116,5.0,Myeong-dong shopping,"Paradise for a girls soul. Cosmetic haven and absolute delight for Korean street food. Everywhere you look, there are shops selling Korean brand cosmetics. Shopping and savoring sumptuous street foods is a walk in heaven. A must visit to stock up on your common and wierd Korean cosmetics", November 2019
117,5.0,Worth a Visit,"Very festive place. All kinds of shops, plenty of restaurants, street foods, etc. It is always crowded. Definitely worth a visit when you are in Seoul. And if you need Won, those small currency exchange kiosks in Myeongdong have very favorable exchange rate, as long as you have 100 dollar bills. With 100 USD bill, you will get within 1% of the daily exchange rate. But with 50 dollar or smaller bills, they might ding you, could be 5% to 10% less of the exchange rate.", November 2019
118,4.0,"It's cosmetics, cosmetics and more cosmetics.  ",Interesting place if you're looking for cosmetics. Go for the street food as the restaurants here serve Korean food that's below par with a higher price.  It's hard to bargain even with the stalls and mom-pop kind of retail outlets as I have the impression that they have fixed the prices., November 2019
119,4.0,A great shopping experience ,This street is simply a good visit. There are all kinds of shops from stalls to big departmental stores and prices vary accordingly. It has great street food especially at night and it’s a good place to interact with everyday Koreans. It’s worth a visit, November 2019
120,5.0,Highlight of my trip,The shopping here was fantastic.  The Korean face products were not too expensive and street food was awesome., October 2019
121,5.0,So lovely and vibrant ,"This area got it all. Small shops big departments store, food street and restaurants. Gets very busy late evening specially on weekends.", November 2019
122,5.0,Shopping Heaven,"Even if you are not a shopaholic, you would agree that this place is a shopping heaven especially for cosmetics. There's a lot of brands you can find here without good price. Find shop called, Baviphat where the items here are much cheaper than the other shops. If you are buying from the stalls, bargain as much as you can!", October 2019
123,4.0,Shop. Snack. Repeat.,"Fun place to wander around at night and stock up on k-beauty supplies. Shop employees will be handing out “free” sheet masks in exchange for ushering you into the stores and trying to make a sale, so be prepared lol. This place gets packed after dark w/ tourists and locals alike. Tons of delicious restaurants and street food to choose from, so come hungry.", October 2019
124,3.0,Fun after dark,Good place to spend an hour. Go after dark when the street food vendors have set up and the stores are still open. A bit touristy but good fun nonetheless., November 2019
125,5.0,The Happening Spot! ,"A good spot to spent your evening here - plenty of food stalls and others like clothing, souvenirs, cosmetics accessories, etc.Take your time to walk from one end of the street to the other.A must visut place whenever you're in Seoul.", November 2019
126,5.0,Food!!!,One of the best place for hawker food in Seoul plus shopping! Cold weather this time and there’s a Nanta Show here!, November 2019
127,5.0,a lot of restaurant here!,"There are a lot of people and shops in this area. when I first went there, there were so many people that it was inconvenient but after a while i feel comfortable.If you want to taste Korean street food, go here!", November 2019
128,5.0,Must visit,"Day and night both speak the local food and shopping culture - delicious and interesting street food, most trendy beauty and clothing shops. Unquestionably crowded but amazing just to walk around!", July 2019
129,5.0,Myeongdong Shopping,"This is a crazy and great shopping district where there are a lot of lanes that you can cover. Definitely a place that you can visit a few times during your stay in Seoul. A lot of things can be found there like clothing, skin care, food etc...", November 2019
130,4.0,A must do in Seoul,This is a must do if you visit Seoul! The street food is fantastic. It however gets really crowded and you see the same cosmetic shops scattered all over the place. The staff at the cosmetic shops here are not as friendly as those in other parts of Seoul and not so willing to give samples as compared to past visits; but a still must do when you are in Seoul., September 2019
131,5.0,Shopping!,"If you love shopping, this is a good place to be. Very busy street, lots of big brands have shops here. It's also nice to be here at nighttime.", December 2018
132,5.0,Great area to walk around,"This a great area to walk around, do some shopping if you're into that and also to eat. You can walk to the cable car that will take you to the Seoul Tower from there and there is also a church that you can visit. Overall is a good place to visit as there are multiple options and there is a subway station nearby too.", November 2019
133,5.0,Street Food!,"First night in Seoul, we head over after dinner not knowing what to expect.  We used an undercrossing, and as soon as you started back up the stairs, the smell of cooking food was like a beacon.   Lining both sides and in the center of the streets were random booths, selling everything from pop sockets to fish pancakes.  Was definitly a great experience walking up and down and seeing all the different vendors, and all the stores behind still open as well", November 2019
134,5.0,Best place to shopping cosmetic,"I really2 like Myeongdong because I can visit it in night time and it still so full of people... If you looking for cosmetic, this is the place that you should visit. For muslim, there are food stal that has halal logo (even the chicken), just search the halal logo in the stallYou can access the shopping district from myeongdong station and walk to euljiro4(sa)-ga (even though the areas near euljiro4(sa)-ga not to crowded. Along with the route you can find cheap cloth store (check out the basement of the store to pay and more goods)", October 2019
135,5.0,Late night shopping and great street food,"We came in at 9pm and the streets were still bustling. Most of the stores closed at 11pm so we had fun looking around the shops and the stalls, eating street food along the way.", November 2019
136,5.0,All styles for all ages  ,"Good street food, and a massive selection And range of shopping Options.  Well worth a trip with all ages of children and adults", November 2019
137,4.0,짱 - Myeongdong Street Food,"Myeongdong Street Food - 짱♡ almost all of the food at the Myeongdong Street FoodShould try : Gimbap, Eomuk, Dak-kkochi, Hotteok, Bingsu, Ppopgi, Yangnyeom-chikin, Cheesy Grilled Mussel, Jokbal, Bossam, Japchae, Jajangmyeon, Okonomiyaki, Grilled Garlic Butter Shrimp, Bindae-tteok, Honey Vanilla Ice Cream Bread, Strawberry, etc... 👍", November 2019
138,5.0,This Is One Of the Best Shopping Spots in the World,"I brought my wife here and it was like she was in Disneyland. I’m not into shopping, but it made her super happy. Everything is very cheap with decent quality. It’s not all beauty and makeup products, but it’s definitely a woman shopping zone.", July 2019
139,5.0,This is real experience!,Myeongdong reminded us of Harajuku - it's filled with street food vendors and little shops (mostly clothing and skin care/cosmetics).  Great for people watching or getting amongst the throng and wandering around a bit!, November 2019
140,4.0,Shopping palace and street food paradise,"Must try the street food even some are repeatings. For the street clothes stall, we noticed that they are not putting any price tag.I guess if you are tourist, they will just quote you higher price. Please be alert and aware. Of course, the cosmetics is alot and many brands to choose and great offer for masks. During the trips to Seoul, I never purchase any mask even they are in cheap price. Because I have seen alot mask promo, they actually put the mask at outside the store during day time under the sun. Choose those store with tax free and with promo. Plan to go there at least 2-3 days so that you can see which store offering lower price for the same items.", October 2019
141,4.0,Street food extravaganza!,"This is a must do when in Seoul; the street food and whole area comes alive especially at nighttime. Indulge and enjoy... from hearty dishes to dessert, there is something to everyone’s taste. It’s packed with people but generally easy to navigate. Shopping is an added bonus here!", November 2019
142,5.0,Must experience,Myeongdong is a must when visiting Seoul. There’s plenty of shopping and a variety of street foods to enjoy. If you get tired of that you can always go underground shopping. You can bargain and get get some deals too., July 2019
143,3.0,Cheap stuff,"Many shops with cheap stuff, a lot of face masks and cosmetics etc. Been there 1 hour nothing interesting", November 2019
144,5.0,Beauty paradise,"A delightful street sprawled with endless beauty shops makes one lost for choice..but rest assured the cosmetics sold are Korean products and clearly labelled.Shop assistants are happy to explain if there's a need. There are freebies handed out at almost every shop and lots of instore offers. The most popular are the korean sheet masks which are just amazing ! There are small cafes in area n the area is next to the subway , easy to get to.", April 2019
145,5.0,Shopping street,"Anything from high end brands in huge stores, to smaller discount shops, cosmetics, street food - and a great bubbling atmosphere.", November 2019
146,3.0,Shopping area,"If you love shopping , beauty products, clothes and food., you must go there and i really like this overcrowded area specialy at night with crazy food stands...a real must i would say. Also you can visit Seoul tower and hannam village.", October 2019
147,3.0,Busy shopping street,"A lot of shopping options. Good street food options, but we had dinner prior, so we couldn't really eat anymore. Street food probably a bit expensive relatively compared to the restaurant options. Many shops, a lot of tourists, and a bit difficult to move around as there were so many people. Mostly selling cosmetics. Have never seen so many face masks in my life!", December 2018
148,4.0,Shopping and Streetfood,"The first thing we saw stepping out of the taxi is the KoreaMart. We then proceeded to shop for unique Korean snacks, Maxim coffee, chocopie, all kinds of face masks, as pasalubong.We also tried the streetfood of sausage&tekkbokki, fish cake on a stick. We were too full to try the rocket potato and seafood. We also shopped at Innisfree. There are a lot of make-up stores here. There are also many ""tiangge""style sellers of clothes, coats, socks, trinkets, etc.A must place to visit ecen if you are looking to shop.", October 2019
149,5.0,“Amazing shopping Street in Seoul”,It’s definitely one of the most attractive street for shopping in Seoul and it’s highly recommended especially during the sales time. The shops open till 11 PM and most restaurants open till mid night. It’s good place for hanging around with friends and family especially during  both the weekdays and weekends. Some goods are sold with a very good price and recommended to buy during sales and reduction session., November 2019
150,5.0,Myeongdong,Nice shopping street.  Suggest to go during early Nov as the cooling weather can ensure you won’t sweat while shopping around here.Recommend to try Innisfree Green cafe.  Nice soufflé., November 2019
151,5.0,The best of Seoul,"I spent 9 days in Seoul and must have gone to Myeongdong 3 or 4 times, I loved everything about this place, specially the night market with loads of good food. Definatly one of the best neighborhoods in Seoul.", November 2019
152,5.0,Awesome! Go at night!,Very cool night market with many fun street vendor foods to try. Bustling with activity all hours of the night., November 2019
153,5.0,Best place!!!,The best place for shopping and food in seoul but more expensive than other streets in seoul..but it's really nice., November 2019
154,5.0,Great face cream shopping.,Close to Lotte Hotel. Short walking distance and discovering little shops. Lovely Korean face creams found here., October 2019
155,4.0,Great shopping experience,There are so many shops here of various sizes selling a variety of items. At night a large number of food and drink stalls are set up with a. huge variety of tasty Korean foods. It does get very busy but well worth a visit, October 2019
156,4.0,As expected ,"Has about everything you would expect to include ""bargains "" but I found for some items, just shopping in traditional stores would find the same price or slightly cheaper.It was fun and worth a trip if you're being dragged their by you gf/wife just seeing that many people shopping and eating street food is part of the charm", November 2019
157,5.0,A must visit whenever I am in Seoul,"Street food and shopping. Also you can buy souvenirs and treats, like the famous almond honey butter and cute socks.Its a very lively place, big crowd.There are a lot of restos in this area, better check them out.", October 2019
158,4.0,Awesome for shopping,"A must visit shopping street if you really love to shopping or like to window shopping.you can get everything from here. Even at night you will feel like morning here.  A place where  you can shop, observe people. A lot tourist you can see here with various style of seller and customer. A largest Uniqlo in seoul and 11 levels of dyson also available here.I stay here for 7 nights and what i can say this place is very crowded and happening. Not suitable for anyone who want to relax and quiet place but for shopping its really awesome.No word can describe :)", October 2019
159,4.0,Street food and cosmetics haven,Love the tiny shops selling cheap and good cosmetics and yummy street food! The energy of the place is great! Totally enjoyed it., December 2018
160,5.0,Shopping and Food Paradise,A great place to have anything in affordable and reasonable price. You will love this place and to me is better than others country with such place. Trust me you won't regret as the variety of food and goods to buy is pretty awesome..., September 2019
161,5.0,Let's shopping!!!,"So many shops and nice restaurants,cafe,etc...Start 4pm street foods. One day can spend this site.If with little kids bit hard area I think,coz so many peoples here.", October 2019
162,5.0,Seoul2019,"Shop and dine in Myeongdong whenever you find yourself in Seoul. They have everything and more! So many great restaurants, street food could be a bit pricey but the ambience and the fun vibe covers for it all. You will also find hundreds of cosmetics and souvenir shops. Cafes and bingsu shops are tops too!", October 2019
163,4.0,Excellent Night Market ,"The night market is a must to visitors here... an excellent variety of local el fresco food available to cater for all and some even sell Halal food. There are also retail outlets adjacent mostly selling cosmetics, sport shoes, etc !", November 2019
164,3.0,Only good for shopping,This place is too crowded and I only went there for shopping. Didn't try any restaurants there but luckily the snack along the side of the street was pretty good., October 2019
165,3.0,So crowded at night,Mostly sell cosmetic product and almost all are selling the same type of food just with a bit different taste/ price... the food is pricey and some were tasteless., November 2019
166,5.0,Good for shopping ,"Very alive and vibrant area, for me a good place to explore when in Seoul and it’s best to go there late in the afternoon and in the evening when food stalls are lining in the streets with different varieties of street food. One of the special thing to visit in this area is the dog cafe and cat cafe. It is also a good place to shop for cosmetics and souvenirs, etc.", November 2019
167,4.0,Exciting modern shopping area spread over several streets.,"This area is a must for travellers to visit. If you are into Labels you will find them all here. Also street food, cafes and coffee shops. Also a pretty impressive cathedral for those interested in such.", October 2019
168,4.0,Food and shopping ,"A must go in Seoul. Opens till 11-12am. Tows of street food and shopping. Grab s ok me facial masks for your girlfriends and wives. Go for the bbq pork skewers, cheese lobsters and boba tea. Skip the fried chicken cutlet and red bean porridge.", October 2019
169,5.0,Great busy shopping district,Great place to shop. All of them are smaller shops on both sides of the street and there is no traffic in the street so everybody goes there., October 2019
170,5.0,Best Street Food Ever,"The Myeongdong Market was easy to get to and the street food was the best. You Can sample fried chicken, octopus, escargot, squid, coffee and shop for clothing. There are so many vendors we loved it.", October 2019
171,5.0,Face Products and Food Galore!,"When I think of Korea, I think of 2 main things: face products and yummy food! The Myeongdong Night Market helped to kill 2 birds with 1 stone. First off, this market is crowded and very lively. There booths set up on the streets selling food, clothes, and souvenirs. The food was amazing! The 2 main things I would recommend are the Roast Lobster with Cheese and the egg bread. Both were really great. The streets are also lined with some of the most popular Korean skincare brands, including my personal favorite “Holika Holika”. Overall, if you’re wanting to eat some yummy food while sfocking up on face products, I would highly recommend shopping!", October 2019
172,5.0,So much going on ,"If you want to shop, eat, drink or just watch the hectic Seoul world stroll by then this is the place for you. There is so much activity, lights, people but it is all safe and interesting. A highlight was the Korean Fried Chicken and beer - I am not a shopper.", October 2019
173,4.0,One of the top spots for shopping ,"A lot of different types and sizes of shops selling a wild range of products. Is a must-go place for first-timer. There are also a LOT of restaurants. You could spend a whole day here. Moreover, there are also numerous fx shops here.", August 2019
174,5.0,"Shopping, food and loads of fun",Highly recommend those who are interested in shopping (clothing/cosmetics) to stay in the area. The street comes alive at night when the food vendors push out their carts. Avoid the overly westernized foods as they are pricey and not very tasty. For those purchasing face masks/beauty make sure you shop around the same product can vary as much as 50% from a different store. Dr Jart masks are a must buy., November 2018
175,2.0,Food street,"We had a fabulous time shopping and trying the various foods sold along the streets in Myeongdong. The rose ice cream (6000KRW) was especially pretty and yummy. Green tea/yoghurt/strawberry flavour and also chocolate flavour. We also enjoyed Egg Bread (2000KRW), Chestnut, Ginko Seeds, Fish Ball skewers, bbq pork, and much more.", October 2019
176,5.0,Cool and cool,There were so many street foods and street markets with a Korean atmosphere and you could find your travel special from there, October 2019
177,5.0,Tons of Fun,"If you like shopping and street food, this is the place to go. Tons of food choices from sweets, fried chicken, churros, meats, seafood, etc, and lots of local foods you won't see anywhere else. It all smelled delicious even though I couldn't sample any of it because of food allergies. The shopping was just as extensive with both mainstream retailers everyone knows, to local stores, to carts with ""authentic"" goods. Lots of people during the evening, but grest for people watching. Most full service restaurants here are inside the buildings that line the streets on the second or third floors. Just a fun area to go and explore.", October 2019
178,5.0,Myeongdong will not disappoint you,If you are in the Myeongdong area you can get anything you need from here .... from bargains to upscale products as there is a Lotte department store here too. Not shopping but on a food trip??? Restaurants abound from fine dining to street food. Whatever your heart desires will be met here. Make sure you spend enough time in Myeongdong when you are in Seoul., October 2019
179,3.0,great people watching ,"I was not in a shopping mood but I explored the area as part of my vacation workouttoo much food to choose from.  check out the live seafood (eels and octopus)cute police station, good place to exchange currency.  I saw only 1 street bum.beauty products.... look at the foam", October 2019
180,3.0,"Bussy, late night shopping ",Most of the shops closes at 11pm. Restaurant closes earlier. Very busy area with lots and lots of cosmetic shops everyone trying to lure you in with free samples. Food stalls offers typical street food of Korea. Worth a visit once., October 2019
181,5.0,Lively ,"Very lively little street at night, both a mix of local culture and lights alongside European influences.", October 2019
182,4.0,Favorite shopping place,It is best for cosmetics specially the facial masks. The merchants are helpful and willing to give you samples and extra bonus if you buy some. Street foods are many variettes but so so but it is fun to try ., October 2019
183,5.0,Shopping and Food madness,"Every major city in Asia has a shopping area and combined with food stalls. Seoul has one and this place is crazy, especially in the evening hours. While the shop keepers try to lure you in to buying cosmetics, streets are lined with food stalls from either side with plenty of options, reasonably priced and decent quality. If you are a vegetarian, you will have limited choice but to see the spectacle, you must visit", October 2019
184,4.0,come early for enjoying the shopping experience,"If you the type of person who enjoy shopping then Myeongdong is the place for you. from cosmetics, shoes, t-shirt, souvenirs even food you can get in here.if you come in the afternoon, the area is not that packed with people but there's no street food but if you come in the evening there's a lot of people and of course the street is full of street food.", July 2019
185,4.0,Best street shops,"It's a best street shop for food and drink and sweet ,, cofeThe street have a shops and both they sell every thing You can spend 5 ,6 hours", October 2019
186,5.0,"A must experience, must do!","This is what we were looking for, an experience of sound, light, food, and aromas that assault your senses. As soon as we began our walk through the area we knew this was the real Seoul we has come to see. Crowded streets filled with pedestrians, flashing neon, and a cornucopia of food to sample and wares to buy. It is something to experience at night or at least early evening, things just get going at dusk. There are all sorts of stores to shop and food to eat, you decide what you want. We just enjoyed taking it all in and strolled the alleys and streets, people watching and observing. I do recommend the fried curly potato on a stick rolled in BBQ seasoning.", October 2019
187,4.0,Worth an experience,"I visited the night market and it was quite a pleasant walk, just looking at things. This place sells mainly skincare, clothes and street food. The variety of skin care brands and products is so wide but I did not buy anything. Mainly because I was not sure which ones are good and they all look the same to me. But if you are a big fan of Korean skin care, this may be a place to visit. Street food is nice but not fantastic. My overall experience is good. The place is vibrant and busy, the weather was cool and comfortable when I was there. I am not really a night market person but I really enjoyed my walk, looking at things and people.", October 2019
188,5.0,You are not Pushed Here,"Visited at night when the shopping street becomes a night market after a plethora of booths, almost all selling street food, are set up in the middle of the road.Because the streets containing the market are wide, there is plenty of room to walk comfortably, without claustrophobia, having to push or being pushed. This gives Myeongdong night market an advantage over every other night market I’ve visited in Asia.A further plus is the amazing variety of foodstuffs offered.  As opposed to other similar markets in Asia you don’t have three, four, or ten merchants offering exactly the same food.For those who like street food and/or night markets Myeongdong night market is very highly recommended.", October 2019
189,5.0,Mecca for everything  SKIN CARE and more ,"My daughter and I stayed at a hotel right in the center of Myeongdong and proved to be the most convenient! If you are looking for anything For skin care.... this is absolutely the place. Do your research about Korean beauty products, there are a million brands ... it is quite overwhelming .... store after store offer beauty products. Also there are lots of clothing stores, restaurants, coffee shops and much much more. The stores close a little later at night so its a very fun street to walk day or night. On Sundays, all the street food and bargain stalls set up in the middle of the streets making it much more fun even... it was nice to walk around the take a taste of the different kinds of street food. This street is a must see when in Seoul .", October 2019
190,5.0,Best shopping place in Seoul ,"Been to Seoul countless times, and feel that this is probably still the best shopping place for tourists, especially ladies. It’s practically ladies’ heaven... lots of beauty shops, and fashion shops. Love the street food during the evenings. No matter how many times I’ve been to Seoul, this is still a must go destination whenever I’m there.", October 2019
191,4.0,"Fun vibe, but the food is very much overhyped","With expectations set pretty high after watching loads of Youtube videos on this neighborhood, I was understandably left feeling 'eh' about it after getting a chance to experience this for a few days.First off, I loved the vibe of the neighborhood, despite how crowded it became every night. That said, the neighborhood actually is not that big - two main thoroughfares, primarily, each maybe 4-5 blocks long. Lots of side streets with other shops and food options, but the main action really is on the thoroughfares. Lots of cosmetic shops, lots of cheap clothing of the Forever 21 quality level.The street food was very much hit or miss, nothing completely mind blowing. Lots of repeat stands, but note that not all the stands have the same quality. I tried to use the length of the lines for each as a rough gauge on how good the stand may be - also a hit or miss approach.Two tips and heads up (literally):- there are a lot of hidden eateries, cafes, and shops in all the buildings above ground level. really pay attention and look up to see what you may be missing out on! I found a few cafes that I loved - grab a coffee and a window seat and you can people watch all the action down below for awhile- garbage cans are really hard to come by. stay with the vendor you purchase food from and chuck your garbage with them after you're done, or come prepared", October 2019
192,5.0,Must see!,"We went down several times in the evening. Street food is very diverse and even finer. The atmosphere is inimitable, real Korea!", September 2019
193,5.0,All day action area ,"One can basically shop till they drop as there are countless of shops selling cosmetics, clothes, souvenirs, etc. There are also many restaurants and cafes in the area. The street vendors will start setting up their stalls from about late morning and finishes late at night. Many of these vendors sell street food as well as other stuffs, so the area is a great spot to try Korean street food.Do bear in mind that in the evening and night, this place is packed. Also, we found some street vendors are selling some souvenirs at much higher prices than in Namdaemun market.Overall, it is a great spot for shopping and getting food,  whether it is restaurant or street food.", October 2019
194,5.0,Food Heaven,"I ate here most nights. Great location to just stroll and eat. Can get crowded, but that is also part of the charm. Must visit when in Seoul.", September 2019
195,5.0,Great shopping experience,Lots of shops and stalls selling everything. I spent the whole might walking around and tried most street food., October 2019
196,4.0,Busy,"Otherwise known as cosmetic street, I found it very busy and expensive, compared to other places. I also believed I got more samples of cosmetic when I brought stuff in other areas of Seoul. Also restaurants in the are are expensive, and feels a bit like tourist rip off central.", October 2019
197,5.0,Lovely Night Market,"This street is full of life! If you are into shopping for food, facial products and clothing, it’s full of those options. At night, it comes alive with endless stalls. The night market has some of the best local foods.  The fresh watermelon juice, cheese corndogs, potatoes on a stick covered in powdered cheese, octopus balls and more, are a few I’d highly recommend.", October 2019
198,5.0,Not just a shopping street,"It's a wide shopping area which includes a ""night"" market. Very colorful, clean, and you can find many interesting things to taste.", October 2019
199,3.0,Mmm,"They have 2 Market places, very similar, they have their history, But to crowded, if you do nit have anything to do go", October 2019
200,4.0,Full of cosmetics store :) ,"Great place to buy local souvenirs, Korean  cosmetics, bags/shirts etc and you can bargain! If you're lucky they even give you up to 20% disc.", October 2019
201,4.0,The only good thing about visiting seoul,"Lots of food and items to buy for yourself or souvenirs. I recommend you to buy almonds, cosmetics and clothes if you come here. Dont bother about the restaurants because you will want to try all the street food stalls. The food stalls is not good as Japanese or Taiwanese stalls but they are good nonetheless.", October 2019
202,4.0,Touristy place,"Everything at hand - food, cosmetics, clothes, things you need and don't need. Very touristy but worth a visit if first time. Vibe is very foodie related! Enjoy ;)", October 2019
203,4.0,Beauty Products Haven,"Myeongdong is a haven for Korean beauty products. The atmosphere was buzzing in this area. I only visited in the night time and there was an array of street food. One thing to note is that you'll see the same shops every 100-200 metres apart so if you're not looking for anything specific but are on a time crunch, I'd suggest visiting the bigger branches which should have everything. However if you're looking for specific Brands/products, you may have to visit different branches if brand/product isn't as popular. For example, I was looking for COSRX products which I found only to be available in certain branches of Olive Young.", October 2019
204,4.0,Fun place to spend a few hours,There are numerous shops selling everything you can image.  Enjoyed the sights and got some good deals on gifts to take home to family and friends., September 2019
205,4.0,"Good for females,couples and families",A place to buy the lastest and most trendiest lines of cosmetic product. Great place to buy cosmetics souvenir for your love ones., October 2019
206,5.0,Crowded but worth an experience ,"We really liked the street food market there. We came there for snacks every day. The best thing were the stuffed puff paste fishes.The other things you can buy there (Tshirts, handy covers, toys etc.) aren‘t high of quality but the market is worth an experience. Especially since there are good and known shops too.", October 2019
207,5.0,Fun market experience,"Many many shops, skin care stores, cat cafes, street food and more. Definitely recommend as a tourist experience.", October 2019
