,star_point,title,text,Date of experience
163,3.0,Crowded,Myeongdong is not what it used to be. Totally disappointed ☹️ streets filled by food vendors and most of clothing shops converted to make up shops:(, November 2019
164,3.0,Make sure you check and compare  prices,, November 2019
165,5.0,Shopping and Food Paradise,A great place to have anything in affordable and reasonable price. You will love this place and to me is better than others country with such place. Trust me you won't regret as the variety of food and goods to buy is pretty awesome..., September 2019
166,5.0,Let's shopping!!!,, October 2019
167,5.0,Seoul2019,"Shop and dine in Myeongdong whenever you find yourself in Seoul. They have everything and more! So many great restaurants, street food could be a bit pricey but the ambience and the fun vibe covers for it all. You will also find hundreds of cosmetics and souvenir shops. Cafes and bingsu shops are tops too!", October 2019
168,4.0,Excellent Night Market ,"The night market is a must to visitors here... an excellent variety of local el fresco food available to cater for all and some even sell Halal food. There are also retail outlets adjacent mostly selling cosmetics, sport shoes, etc !", November 2019
169,3.0,Only good for shopping,This place is too crowded and I only went there for shopping. Didn't try any restaurants there but luckily the snack along the side of the street was pretty good., October 2019
170,3.0,So crowded at night,Mostly sell cosmetic product and almost all are selling the same type of food just with a bit different taste/ price... the food is pricey and some were tasteless., November 2019
171,5.0,Good for shopping ,"Very alive and vibrant area, for me a good place to explore when in Seoul and it’s best to go there late in the afternoon and in the evening when food stalls are lining in the streets with different varieties of street food. One of the special thing to visit in this area is the dog cafe and cat cafe. It is also a good place to shop for cosmetics and souvenirs, etc.", November 2019
172,4.0,Exciting modern shopping area spread over several streets.,"This area is a must for travellers to visit. If you are into Labels you will find them all here. Also street food, cafes and coffee shops. Also a pretty impressive cathedral for those interested in such.", October 2019
173,4.0,Food and shopping ,"A must go in Seoul. Opens till 11-12am. Tows of street food and shopping. Grab s ok me facial masks for your girlfriends and wives. Go for the bbq pork skewers, cheese lobsters and boba tea. Skip the fried chicken cutlet and red bean porridge.", October 2019
174,5.0,Great busy shopping district,Great place to shop. All of them are smaller shops on both sides of the street and there is no traffic in the street so everybody goes there., October 2019
175,5.0,Best Street Food Ever,"The Myeongdong Market was easy to get to and the street food was the best. You Can sample fried chicken, octopus, escargot, squid, coffee and shop for clothing. There are so many vendors we loved it.", October 2019
176,5.0,Face Products and Food Galore!,"When I think of Korea, I think of 2 main things: face products and yummy food! The Myeongdong Night Market helped to kill 2 birds with 1 stone. First off, this market is crowded and very lively. There booths set up on the streets selling food, clothes, and souvenirs. The food was amazing! The 2 main things I would recommend are the Roast Lobster with Cheese and the egg bread. Both were really great. The streets are also lined with some of the most popular Korean skincare brands, including my personal favorite “Holika Holika”. Overall, if you’re wanting to eat some yummy food while sfocking up on face products, I would highly recommend shopping!", October 2019
177,5.0,So much going on ,"If you want to shop, eat, drink or just watch the hectic Seoul world stroll by then this is the place for you. There is so much activity, lights, people but it is all safe and interesting. A highlight was the Korean Fried Chicken and beer - I am not a shopper.", October 2019
178,4.0,One of the top spots for shopping ,"A lot of different types and sizes of shops selling a wild range of products. Is a must-go place for first-timer. There are also a LOT of restaurants. You could spend a whole day here. Moreover, there are also numerous fx shops here.", August 2019
179,5.0,"Shopping, food and loads of fun",Highly recommend those who are interested in shopping (clothing/cosmetics) to stay in the area. The street comes alive at night when the food vendors push out their carts. Avoid the overly westernized foods as they are pricey and not very tasty. For those purchasing face masks/beauty make sure you shop around the same product can vary as much as 50% from a different store. Dr Jart masks are a must buy., November 2018
180,2.0,Food street,"We had a fabulous time shopping and trying the various foods sold along the streets in Myeongdong. The rose ice cream (6000KRW) was especially pretty and yummy. Green tea/yoghurt/strawberry flavour and also chocolate flavour. We also enjoyed Egg Bread (2000KRW), Chestnut, Ginko Seeds, Fish Ball skewers, bbq pork, and much more.", October 2019
181,5.0,Cool and cool,There were so many street foods and street markets with a Korean atmosphere and you could find your travel special from there, October 2019
182,5.0,Tons of Fun,"If you like shopping and street food, this is the place to go. Tons of food choices from sweets, fried chicken, churros, meats, seafood, etc, and lots of local foods you won't see anywhere else. It all smelled delicious even though I couldn't sample any of it because of food allergies. The shopping was just as extensive with both mainstream retailers everyone knows, to local stores, to carts with ""authentic"" goods. Lots of people during the evening, but grest for people watching. Most full service restaurants here are inside the buildings that line the streets on the second or third floors. Just a fun area to go and explore.", October 2019
183,5.0,Myeongdong will not disappoint you,, October 2019
184,3.0,great people watching ,, October 2019
185,3.0,"Bussy, late night shopping ",, October 2019
186,5.0,Lively ,"Very lively little street at night, both a mix of local culture and lights alongside European influences.", October 2019
187,4.0,Favorite shopping place,It is best for cosmetics specially the facial masks. The merchants are helpful and willing to give you samples and extra bonus if you buy some. Street foods are many variettes but so so but it is fun to try ., October 2019
188,5.0,Shopping and Food madness,"Every major city in Asia has a shopping area and combined with food stalls. Seoul has one and this place is crazy, especially in the evening hours. While the shop keepers try to lure you in to buying cosmetics, streets are lined with food stalls from either side with plenty of options, reasonably priced and decent quality. If you are a vegetarian, you will have limited choice but to see the spectacle, you must visit", October 2019
189,4.0,come early for enjoying the shopping experience,, July 2019
190,4.0,Best street shops,, October 2019
191,5.0,"A must experience, must do!","This is what we were looking for, an experience of sound, light, food, and aromas that assault your senses. As soon as we began our walk through the area we knew this was the real Seoul we has come to see. Crowded streets filled with pedestrians, flashing neon, and a cornucopia of food to sample and wares to buy. It is something to experience at night or at least early evening, things just get going at dusk. There are all sorts of stores to shop and food to eat, you decide what you want. We just enjoyed taking it all in and strolled the alleys and streets, people watching and observing. I do recommend the fried curly potato on a stick rolled in BBQ seasoning.", October 2019
192,4.0,Worth an experience,"I visited the night market and it was quite a pleasant walk, just looking at things. This place sells mainly skincare, clothes and street food. The variety of skin care brands and products is so wide but I did not buy anything. Mainly because I was not sure which ones are good and they all look the same to me. But if you are a big fan of Korean skin care, this may be a place to visit. Street food is nice but not fantastic. My overall experience is good. The place is vibrant and busy, the weather was cool and comfortable when I was there. I am not really a night market person but I really enjoyed my walk, looking at things and people.", October 2019
193,5.0,You are not Pushed Here,, October 2019
194,5.0,Mecca for everything  SKIN CARE and more ,"My daughter and I stayed at a hotel right in the center of Myeongdong and proved to be the most convenient! If you are looking for anything For skin care.... this is absolutely the place. Do your research about Korean beauty products, there are a million brands ... it is quite overwhelming .... store after store offer beauty products. Also there are lots of clothing stores, restaurants, coffee shops and much much more. The stores close a little later at night so its a very fun street to walk day or night. On Sundays, all the street food and bargain stalls set up in the middle of the streets making it much more fun even... it was nice to walk around the take a taste of the different kinds of street food. This street is a must see when in Seoul .", October 2019
195,5.0,Best shopping place in Seoul ,"Been to Seoul countless times, and feel that this is probably still the best shopping place for tourists, especially ladies. It’s practically ladies’ heaven... lots of beauty shops, and fashion shops. Love the street food during the evenings. No matter how many times I’ve been", October 2019
196,4.0,"Fun vibe, but the food is very much overhyped","With expectations set pretty high after watching loads of Youtube videos on this neighborhood, I was understandably left feeling 'eh' about it after getting a chance to experience this for a few days.  First off, I loved the vibe of the neighborhood, despite how crowded it", October 2019
197,5.0,Must see!,"We went down several times in the evening. Street food is very diverse and even finer. The atmosphere is inimitable, real Korea!", September 2019
198,5.0,All day action area ,"One can basically shop till they drop as there are countless of shops selling cosmetics, clothes, souvenirs, etc. There are also many restaurants and cafes in the area.   The street vendors will start setting up their stalls from about late morning and finishes late at night.", October 2019
199,5.0,Food Heaven,"I ate here most nights. Great location to just stroll and eat. Can get crowded, but that is also part of the charm. Must visit when in Seoul.", September 2019
