,star_point,title,text,Date of experience
137,5.0,was visited seoul early novermber this year..i was stay at I-House GuestHouse and 2 minutes walk up to namsan tower,u willl able to see a view from cable car. very nice especially during autumn & spring. there's a restaurant too on top of the hill. but quite expensive. there are so many restaurants down the hill and much cheaper., November 2015
138,3.0,"Cool views, if you can see!","They pack people in like sardines, but otherwise, it's a good experience. Best way to get up to the tower, unless you want to walk!!", November 2015
139,3.0,Easiest way up to Seoul Tower,Pretty standard cable ride up. It's obviously a short one. I highly recommend taking one way up and walking down. It's a very pleasant 30 minutes walk. I came at around 10:30am and there were not many people. It was easier to get there via taxi., November 2015
140,2.0,Worth doing but wave loads of time to queue!,Went here a couple of days ago and didn't really rate it. We waited 70 minutes just to get on and you are literally on it for just 2 minutes.   There are only 2 cable cars. 1 goes up while the other Comes back down so the line moves very very slowly.   You can walk up to the top, November 2015
141,5.0,Great view of Seoul,You'll have to take the Namsan Cable Car up to the N Seoul Tower.   We decided to go up at night. Wasn't disappointed. The view was amazing., October 2015
142,3.0,Short ride,This is a short little ride of less than five minutes. Good for older people and kids.Otherwise you may enjoy a little hike up.The cable cars end at around 11pm and tower doesn't allow to go up after 10:30pm so make sure to time your ride correctly., September 2015
143,2.0,"Great but short lived view, very slow service","The view of Seoul from the cable car is great if you can get a good spot. Very, very long wait as only two cable cars service the mountain and are ten minutes between journeys. They cram way too many people in, so if you don't get a good spot around the windows you might not get", September 2015
144,3.0,An easy journey to the top!,Buy your ticket to go to the top and then walk down. It takes about a five minutes journey and is very busy. I was packed in and couldn't take any photos!, April 2015
145,4.0,Good value,"There was a long line when we arrived but it moved pretty quickly, you can't possible expect there not to be a wait on a major attraction like this. It was not over priced and the staff were very efficient. The ride up was smooth and fast. We were all very happy.", September 2015
146,5.0,Convenient service,"Definitely a must if you are planning to go Namsan Tower! I went to Seoul during Summer 2014. We took quite some time walking from the Train Station to Namsan Cable Car with such a hot weather. Instead of taking another walk to the tower, we choose to take the cable car with", September 2014
147,4.0,Only if you are tired.,Walk up to N. Seoul Tower if you have the energy.  Or take a bus up.  The line is soooooooo long.  It took me almost 2 hours to walk from myeongdong to the outside elevator that takes you up to here (the elevator also had a line but not as long as the cable car line).  Then, May 2015
148,4.0,very nice ride,"we enjoyed our ride to the N tower using the cable car. Although it is slow and takes time queuing on the ground but each cable car can accommodate around 20 people, and you will enjoy the scenery view.", June 2015
149,4.0,Useful transport - once you find it!,"Walking from Myeongdong, I found it very hard to find where the cable car station was located even with the official Seoul Visitors Map as my guide. Once I found a very handy lift that takes you from the top of a long staircase up from street-level to the cable car station, I", June 2015
150,2.0,Waited forever,"Decided to go up to see the sunset, so we were there an hour before the sunset- bad idea. The wait took us 3 HOURS!!! The queue was just not moving at all and we didn't realise at that time that apparently theres also a bus going up?! The ride is decent price but not worth the", October 2014
151,3.0,Longest wait of my life,The wait took 30 minutes. So we decide just to take the one way up because the wait was to long. But the prices are great. If you dont like heights+moving cable car  do not try this! The people we rode with were walking and jumping around like crazy!, July 2015
152,4.0,Good service,Very good service. The cars arrives in maximum 10 minutes. The price is not high and you can if want up and down or only one. Have a waiting room and restaurants. Perfect view in the way., June 2015
153,3.0,Expensive and very busy,"The cable car starts from Myeongdong and the ride takes 5 mins max. It is often very busy and thus the queues can be long, very long. One way costs the $6 USD, which is twice of what a taxi will cost.  The views on the way are ok, but nicer once on the top.", May 2015
154,5.0,Night at Namsan Tower,"A very good place to see Seoul especially at night. A place to vow your love with your love lock! Bring your own love lock and written message to lock it there! But of course if you have forgotten to bring your padlock, you still can buy the lock there! ", June 2015
155,5.0,Amazing place with a very nice view,Very nice place from where you can city the city of seoul . It's better to go before the sunset and stay after to see the charm of the city in day time and night time., June 2015
156,4.0,"Great for Kids, Parents in Their 60s, Couples on Honeymoon, & Those Who Want To See Seoul From Inside A Cable Car :)","I didn't plan on going on the cable car but my knees and feet were still sore after my hike up to Hallasan in Jeju before I went to Seoul. So I skipped walk to the N Seoul Tower and bought myself a return ticket for the cable car ride.   As expected, everything was very well", May 2015
157,4.0,Use this if you have limited time,"It was a bit expensive ($6 for one way, and $8,5 for two ways), but if you are too lazy to climb up the hill, or too afraid of going down, or don't have much time, I recommend you to use since it only took less than 5 minutes to reach the tower. But it based on luck because", March 2015
158,5.0,Nice view of Seoul,The cable car ride was a nice view of Seoul.  We went on the weekday morning and didn't have to wait too long to get on a cable car. Glad that we took the car ride up. We still had a nice walk up to get to the Namsan tower platform area., April 2015
159,1.0,Avoid,"Super long queue, (waited for more than an hour) and then a very short ride. Avoid! Best to hike to the top.", April 2015
160,2.0,skip it,"The ride is so short and unless you get a standing window view, it's very unmemorable.  Overpriced for the short ride, too.  My second time up.  First time was 20 years ago.  This experience was a bit worse because the lines are longer now.  Take the scenic hike up or down if", April 2015
161,3.0,Long queue,"Had read about long queue's on the weekend.  It's true!  After eventually finding the escalator and queing for that, we got to the ticket counter where the sign said 60 minute wait...ended up being just under 2hrs.  Sardine style 3 min ride", April 2015
162,5.0,Clean and Helpful,"Fastest way to reach Namsan Seoul Tower.  The Cable Car Station is easy to reach from Myeongdong but the road is quite an uphill, so you better use Namsan Orumi if you think it will be hard for you to walk on an uphill road.", April 2015
163,5.0,Great Experience,"It's near the Myeondong Shopping Area, it's actually walking distance & accessible by bus & cab. :) 1 cable car can fit 15-20 people. :)", March 2015
164,5.0,Fun way to get up to Seoul Tower,Did a round trip fare on the Cable Car and it's a more relaxing/fun way to ride to the top as opposed to walking or bus. Nice if you've never done it before., March 2015
165,4.0,Hi View,"If you want to see Seoul 360'..You Should go The Namsan Cable Car is one of the many ways to get up to the Namsan Park. First, you'll have to take a small tram leading to the cable car station and buy your tickets", November 2014
166,4.0,Exciting with Good View,"If you want to go to the N Seoul Tower, try taking the Namsan Cable Car which will take you at he base of the tower. You can opt not to go up the tower. The view of Seoul at the base is already fantastic. Although from the nearest station, you have to walk a bit uphill to get to", January 2015
167,3.0,One way to get to N Seoul Tower,A convenient way to get to the N Seoul Tower. You can access to the cable car station via the Namsan Oreumi (sidewalk elevator). Beware that the staff will try to squeeze as many passengers as possible into the car!, January 2015
168,5.0,Exciting ride!,"The Namsan Cable Car is one of the many ways to get up to the Namsan Park. First, you'll have to take a small tram leading to the cable car station and buy your tickets. The round trip ticket is much more worth than the single journey ones. The cable car fits more than 30 people", December 2014
169,4.0,super crowded,its super crowded on the namsan on Saturday night.. its full of couple :) the view is amazing.. and its soo romantic :), October 2014
170,3.0,An OK cable car.,"The nearest Metro station to the cable car is Myeongdong. It's a good 700 meters walk (partially up hill). Upon arrival, you take an inclined elevator to the entrance and from there the fun begin. ""Fun"" is a relative thing, that it. While there was no queue while we visited, the", July 2014
171,1.0,"Waste of time, money, and inconvenient","I've visited Namsan Tower four or five times in my nearly two years in Seoul.  Today, for the first time, I took the cable car.  Normally, I walk up the trails to the top, but this time I was with my 77 year old mother. For her sake I figured taking the cable car would be easier", October 2014
172,4.0,Good quick way up to Namsam Tower,Easy to get tickets took four kids (between 3to 8) & two adults was fab way to get to the top of Namsam loads walks down to whichever area. Went on a bank hols and was not busy if you get there before 10am., October 2014
173,4.0,Beautiful,"Although you have to wait in line for a couple of hours ( we wanted to take it at night ) it's worth every penny. If you are a Kdrama lover, you will be reviving Boys Over Flower's JanDi and Joon Pyo sleepover in the car. Just breathtaking views.", April 2014
174,5.0,Nice ride,"A return trip on this cable car cost 8,500 won. It's a fast and fun way to arrive at N Seoul Tower. To arrive at this cable car, you need to alight at Myeongdong subway then hike up the road to this place. It's quite taxing due to the elevated road but worth it.  At peak hours,", April 2014
175,3.0,A good way to get to N Seoul Tower quickly,"If you want to visit the Seoul Tower and must do it in a rush, then take a taxi. But if you have some time and do not mind standing in a potential long queue, then this can be a good choice. The ride cost 8500 won return ticket and takes just a couple of minutes, which is good", July 2014
176,5.0,A must do while in Seoul,"Wonderful city views provided from the Car and once atop Namsan (Mount Mongmyeok) where, if you are with your lover, you can purchase a lock and throw away the key, symbolically locking your hearts to each other there on a fence/lock wall.  Its a lovely idea.  You can also get", January 2014
177,4.0,Fantastic Seoul,"A really pleasant experience. A very affordable trip with spectacular views of a fantastic city! With many restaurants to choose from, you can enjoy some good food and great views.", April 2014
178,5.0,Let's make this visit by sparing at least a day to see that beautiful scenery ;),"Cable car is  highly appreciated indeed, however if you make a one way trekking at least, you would enjoy really much!!! Besides exhausted a little bit :D Next time when I go, I will leave enough time to play with children who are having fun in the water spraying fountains! It", June 2014
179,3.0,Very quick ride. Nice views but quite cramped during busy periods,We climbed up the hill and took the cable car down. The ride was much quicker than expected. They try to squeeze as many people into each car so it can get quite cramped. The views are nice if you are lucky enough to stand by the sides in the cable car., June 2014
180,5.0,Good way to get to the top,"Very crowded, as the sign said they won't send the car up or down with less than 30 passengers. Nicer than walking when it's cold and raining though!", April 2014
181,3.0,"Quick trip, don't expect much","Although convenient, the cable car costs 8500 KRW for a return trip and can be quite crowded. You are not guaranteed to see anything, it just makes the trip up the mountain quickly. While I did not have to wait too long, others in the queue said that they had been waiting for", April 2014
182,3.0,good but not so great.,"I took the cable car up to where the tower was. It was at night and packed. Not worthy. I'd rather take the bus or walk up. If there were lesser people, i guess it its fine.", December 2013
183,2.0,Long wait for not much,"We waited more than an hour to ride the cable car.  We took the cable car for convenience rather than as an attraction; however, between the wait time and the necessity of taking a taxi to the base of the cable car in the first place, I am not sure it was any more convenient. ", February 2014
184,2.0,Pricey and short,A very short trip in a packed capsule. The staff were rude. People were racing to get good spot. Its quite expensive but still better than climbing the whole way up on a cold winter night., January 2014
185,3.0,Expensive but a nice experience,"We took the round trip ride. It was cheaper that way. It is a bit pricey but it was a nice experience. Although, we had to climb up from the train station to the establishment. There might be a better way since we were the only one who walked uphill. The view was breathtaking.", October 2013
186,3.0,Good view of the city at night,"My friends and I went up to N Tower at night. So it was not too crowded and we didn't need to wait too long to board the cable car. Once arrive at the top station, you will need to climb a few more flight of stairs to reach the tower. At the tower, there are options to see the", September 2013
187,3.0,Below average,"Went to the cable car with friends, and it was not at all as expected. The cable car gets so crowded that it almost impossible to take snaps from the car when it is in motion. What is the point in getting into a cable car if you can't look around and take snaps, and enjoy the", August 2012
188,4.0,Easier than Walking and Quicker Than the Bus,"For the cable car going up, there was pushing and shoving to get a spot close to the windows and we were packed in like sardines.  Coming down there was plenty of room since most people seem to buy a one-way ticket up and then walk down.  8,000 Won for round trip ticket, which", June 2013
189,4.0,Nice view of city from cable car,"If you're looking for the fastest way to get up to N Seoul Tower and want to get a great view of the city, I'd suggest you take the cable car up!:) The journey up is rather short, but suits people who find walking a hassle.", June 2013
