,star_point,title,text,Date of experience
114,1.0,Waste of time,This mall in  gangnam area and it far from my Hotel Lotte city.In my opinion this mall is waste of time nothing especial  and you can not compare it with lotte department store.It too expensive.This place is good for meeting not shopping.In fact this place was huge mall before change it.I will not come back, September 2017
115,4.0,Large underground shopping mall near gangnam gu,"This mall is nearby to gangnam gu  area. Its a huge underground shopping complex which is a part of much bigger coex convention centre. The famous coex aquarium is situated within this mall. This mall has many entrance gates. It remains open till 10 pm  (some of the shops start closing at 9:30 pm) after that only the restaurants remain open till 11. Many of the good restaurant s too close by 9:30 pm. So its better to visit this mall early in the evening. This mall houses many local as well as international brands. It is also a good place to buy some souvenirs though it will be a little costly. There are varieties of restaurants serving different cuisines of the world. One can get Korean, Japanese, European, Italian, American, Indian & Mediterranean restaurants there.", August 2017
116,5.0,"Great Mall,  Great Food","there are some great places to eat in here. one of the neatest book stores i have ever seen. we stayed near the mall, worth the visit if it is nearby.", June 2017
117,5.0,Fabulous Mall!,"After visiting SM Town, we visited the COEX mall next door and decided to grab lunch at one of the many restaurants located inside. The mall is massive: there are lots of stores and restaurants that we didn't have time to check out. What I liked about this mall was the underground passage that connected to the mall. We were there during Christmas and it was snowing, but due to the underground walkways we were able to cross to the other side without any difficulties from the weather.", December 2016
118,4.0,BEST SHOPPING MALL IN SEOUL,"best place to shop in one location - much better than meong-deong or dongdemun. Has some most major stores, an aquarium and a massive library/attrium. Foods, shops, cinema. Massive area.", July 2017
119,2.0,Disappointing,"Yes, it is large, but the walking areas are very broad and the stores are big too, so there weren't as many shops as I expected. Overall I found it to be sterile and uninteresting. I had a much better shopping and people-watching experience at the Lotte World Tower and Mall place.", May 2017
120,3.0,Clean mall full of chain stores,"So, this is a mall, and it has lots of large retailers. There's an aquarium (separate listing) and a cinema, and it is across the street from a temple, and has its own metro stop, but it's not really worth a visit if you are coming from somewhere that has average large retail stores.", June 2017
121,5.0,Huge and nice place.,"A different interior from the usual mall. I like that wherever you came from, there is an entrance/exit nearer for you. And finding a library in the center of the mall, with awesome placing of so many books, is so great.", June 2017
122,5.0,"Nice Mall with lots of eateries, stores, aquarium and theater.","This clean and well maintained mall is located right off of The Samsung Subway Station which makes it very convenient to get to. We went here to bring our 2 boys to the Coex Aquarium which is located at the other end of the mall.This mall has such stores as Zara, A-Land, NIke, Under Armour, Levi's, American Eagle Outfitters and many others. Also there are over 30 different restaurants to grab a bite at. This mall also has a huge ""Starfield Library"" and a movie theater called The Megabox. You can also access the Hyundai Department Store, The KITA Trade Tower, 7 Luck Casino, Lotte Duty Free and The Intercontinental Hotel from here. This mall can also be accessed from the Bongeunsa Subway Station as well.", June 2017
123,4.0,Great variety,"We went to the COEX mall mainly for the aquarium however the shopping and food outlets provided extra attraction. The mall is easy to get to and is very modern. The food court offers a good variety of Asian cuisine but many individual restaurants are available of different culture. The library here in the centre of the mall is the biggest ever. Such a large variety of shopping, you are sure to find most things here.", June 2017
124,5.0,"Huge mall, lots of services","The beauty of this mall is the Information-- very good command of the English language. Helpful for travelers who are looking for things, or are lost. It offers the usual things a mall offers: good affordable restaurants, clothings stores, bookstores (with English books), etc. It's also connected/located to CoEx, to Oakwood Premier, to Hyundai Department Store, to Parnas, the CoEx Aquarium.Not sure until what time the place is open (or if it closes) but we did a quick run to McDonald's late at night and passed through here from Oakwood and back.", April 2017
125,3.0,Not the greatest mall I've been too,The mall is okay. Can be confusing. Was very tired afterwards. Couldn't do the aquarium as it didn't take our card and we didn't have enough Won on hand. Overall stores were experience compared to American stores but we new that going there. Restaurants were very diverse. Not the greatest mall I've been to., April 2017
126,4.0,Clean and well-managed shopping mall,"C1 ( 2017.04.13 ) I visited this shopping mall because I want to buy some books. There had many facilities like restaurant, shop, book store and theater, etc. Many brand shop and food court was operating, too. All was good with good atmosphere, but there was confused because of complicated load. Need detailed road sign, I think.", April 2017
127,3.0,"Large, No anchor stores, need 10,000 steps?","Coex is a great place to get your 10,000 steps in for the day.  Shopping is uninspiring.  No anchor stores.  There is no organization to the placement of the stores.  I would go there only if I've exhausted all the shopping options in Seoul.", March 2017
128,2.0,Didn't like it much! 😕,Ok I wouldn't call it the hidden gem of Seoul . The shops are expensive and I wouldn't have even visited the place if it weren't for a meeting near by. The duty free Lotte mall attached to it demands not only your passport but the return e tickets before letting you buy anything.. so if you want something from there keep the required documents with you., March 2017
129,4.0,HUUUUUGE mall with an Aquarium and lots of restaurants,"I am not huge fan of malls, but I had to go check out the COEX Mall. It is really big and you can easily spend a whole day there. There are several options for restaurants - western food too. Between the COEX Mall and the Samseong station is a big hands monument in honor to Gangnam Style song by Psy. It plays the music and you can see the video clip in a screen. Since you are in Gangnam why not take a picture there? You can either get off Samseong station from the green line (2) exit 6 or Bongeunsa station from brown line (9).", February 2017
130,2.0,Large but boring,"A large mall between the 2 intercontinental hotels, and linked to the CALT airport bus stationMiddle tier and quite boring. Some global brands like Zara, little known ones like dyptique, and many local brandsQuite difficult to find good food also", March 2017
131,4.0,Big mall,Located at gangnam district. Very big mall has an aquarium on the bottom floor and many shops if u like shopping it's heaven., July 2016
132,4.0,"EXTREMELY huge mall, so many things to do including an aquarium!","On one of the days we had in Seoul, my boyfriend and I decided to check out the CoEX mall because we saw cool pictures of it in a brochure. Of course, it is a very touristy spot that can get crowded at times with tourists, haha, but we spent more than 5 hours there! It's so big that my feet hurt from walking at the end of the visit but we were able to see the aquarium (very unique and ~21 USD), do a VR roller coaster ride, play arcade games, shop for 40 mins, eat ramen, check out their architecture, and eat the best green tea ice cream! Shops range from buyable for the average middle class person to luxury brands to souvenir shops to random trinkets! I suggest getting a map! Definitely enjoyed the visit minus the insane amount of obnoxious tourists but definitely fun if you like aquariums, shopping, people watching, arcades, movies, you name it. It's underground so perfect during hot or cold weather days.", August 2016
133,4.0,Back to COEX in almost 15 years,"My first time to Seoul was in 2003 and one of the so called tourist spots was COEX. Haven't been back to Coex for almost 15 years since my last visit (even I have been to Seoul many times after 2003). Good to see that Coex has changed to a better outlook, it seems so new to me.", February 2017
134,4.0,Largest underground mall in Korea,"Everything on one level all underground, it will keep you from turning in an icicle when the weather outside is unbearable.  Big Åland store here if that's your thang.", January 2017
135,4.0,"Nice mall, but, quite large","We went to Coex 2 evenings in October 2016.  One night we we to check it out and for dinner options.  There are so many restaurants.  It was a 7 minute ride from seongsu station here.  The mall is  2 levels, but there is a mini level by the aquarium hidden in a corner with eateries there too.  Very bright and clean looking throughout.  Many clothing stores.  There is a large good court too.  Also, a movie theatre and aquarium.  Aquarium was very good on the other night.  It closes at 8 pm with ticketing ending at 7.  We got lost trying to find our way back from the aquarium one night, but discovered the food court which had lots of seating and some nice options.  Here we ate bulgogi and noodle soup with galbi short ribs.", October 2016
136,5.0,If you like shopping and food then it's heaven ,"I am not a fun of shopping but the size of the mall is overwhelming. Located in center of gangham style,  it provides a lot of things to do.  Has an aquarium on the bottom floor and many famous brands to shop from.  It is pretty pricey but it is expected considering its location (gangnam). Would recommend to see it,  even if just for a quick stroll throughout the mall (still might take an hour).", December 2016
137,3.0,Extremely large mall ,"It is a large shopping mall. Suggest you check out the flow of the traffic and understand reach one end to the other. There is an acquarium, cinema, amusement park, supermarket and lots of coffee chains. Definitely a nice place to spent a cold winter or extremely hot summer. Take time to browse through some of the stuff which is Korean unique. Avoid the office crowd from 12-2 pm.", December 2016
138,3.0,Too big and too easy to get lost,"Sure there's a lot to do, and there are plenty of places to shop. There are festivals and clothing stores and restaurants and an aquarium and movies and and and. It just goes on and on. It's hard to find your way around with the curving non 89 degree angle turns. THere are info booths with English to help you find stuff.It's just a bit daunting. Give yourself plenty of time to walk, to get lost, and then to find the subway / bus / exit you need at the end.", December 2016
139,4.0,One Stop Shopping,"This mall is so big even our taxi driver got confused trying to drop us off!  The layout is daunting at first, but just keep walking and you'll be pleasantly surprised at the flow of the massive space.  We found a healthy variety of common western brands and unique local ones, from luxury goods to discount stores that sell cell phone accessories.  Similarly the food options are numerous.  A whole day is barely enough to enjoy all the shops and amenities of this shopping complex.  It's conveniently accessible via subway too!", December 2016
140,5.0,Huge mall with SO much to do!,"It's busy, expensive, and has everything you might ever want at a considerably higher price than you'd likely find in pretty much any other country in Asia, but if you have that European or American ""itch you can't scratch"" this is the place for you. They also have lots of great restaurants and don't forget to visit the Aquarium and KPop Museum (if that doesn't make your ears bleed).", November 2016
141,5.0,My favourite in Seoul,This mall has it all:- Affordable brands on clothing.- Duty-Free on cosmetics.- Lots of choices for food.- Entertainment for all ages.- Subway stations just below.- Several hotels., May 2016
142,3.0,Numerous Brands,"Its a Huge mall in Gangnam district, mostly high end items available. Can spend a whole day shopping here, many coffee and pastry shops.", September 2016
143,5.0,Huge mall,"This mall probably has everything you need from home goods to little cute things that you can find in Korea. They are currently in process of constructions and more stores to come in. It's a great place to hang out, shop and eat.", November 2016
144,5.0,Gigantic mall,"A giant mall in the Gangnam district with something for everyone.Ranging from local products to high end products, a cinema and an aquarium.Coffee shops everywhere and a huge variety of places to eat.Information desks spread everywhere with helpful staff that speak many languages.", May 2016
145,3.0,huge but easy to navigate,one big long mall!  lots of redundancy of vendors.  huge. fun.  easy to navigate.  connects two hotels.  nice oasis., May 2016
146,3.0,big but confusing layout,"visited here since it's one of the biggest malls in korea. wasn't really too impressed by the shopping. but if you're an SM fan, there's an SM Coex Artium area which has a shop (usually packed with fans) and all sorts of other things to do. Also there's a city airport on level 1 that has a money changer that provides pretty decent rates.", November 2016
147,5.0,Overwhelmingly huge!,"This is a gigantic mall. You can find all the big name Korean brands as well as American and European brands as well. Super fun to go with the family, so many the escalators, the kids should enjoy it. Plenty of food and resting areas as well.", October 2016
148,5.0,Review,excellent venue for conference. really enjoy it and would like to come again in the future for any upcoming events thereexcellent place !!, October 2016
149,4.0,Too big mall ,"It's the biggest underground shopping mall in Asia in the coex building. One of greatest aquariums connected to the coax mall, exhibition, convention center, intercontinental hotel, casino & movie theater etc. Line2, exit8 of seolleung station.", October 2016
150,5.0,Coex mall ,We took Gangnam station line 2 to reach coex mall. It takes around 7 minutes. The mall is too big and quite. Many restaurants are there and you can find Halal too. Many famous brand you will find with Korean brand., October 2016
151,5.0,Very posh and high end but really beautiful!,"It's a really huge mall. It's so easy to get lost inside it. But everything you need is here. From Korean and international clothes and cosmetics to food and services. This mall is in the same building as the exhibition halls so it's really convenient if you have an event to attend since you can just walk around while waiting. It's also connected to the City Airport  so after checking in your baggage and going through immigration, you can go around the mall while waiting for the bus that takes you to either Incheon or Gimpo airport.", October 2016
152,5.0,Such a big mall,"This Coex Mall is very big to explore, they even have aquariums and place for exhibitions. Coex Mall is a high end mall located in Gangnam area. Not so much to talk about this mall, other than those special features, this is just like a normal mall with expensive things. Try to walk around, inside and outside the building cause it has such a nice design.", May 2016
153,4.0,Wonderful,It is a very big mall you can't finish it at one visit. Very unique shops there. مجمع كبير جدا لا يمكن إنهائه في يوم واحد. يوجد به العديد من المحلات الفريدة., October 2016
154,4.0,My Seoul trip,"One of the interesting places to visit in Seoul is the COEX Mall.I would say don't miss it. The best way to get there from the city center, if you are taking the subway, is to take line 3(the orange line). Line 2(green line) will also take there, but line 3 takes less than 25 minutes.Take line 3 to Seoul university station and then take line 2 to Samseong station.Whenever you get out of the train look at the station and vicinity map posted on the platform to see the closest exit to the mall. As you enter the mall, make a right and you will see the information desk and a virtual interactive map of the layout of the mall.Check this out before you start exploring the place. Check the various restaurants and the food court before you decide to eat. Believe me, you wouldn't want to miss out on some of the best food in Seoul, all under one roof. Also check out the various retail shops, just browse, even if you don't buy anything, this would be an interesting experience. Once you are done with the mall, check out the area around the mall. There is always something going on.When I visited in September, there was a free K-pop concert ( Korea Sale Festa) going on near the mall.", September 2016
155,4.0,Touristy,"One doesn't see how big Coex Mall is from street level.  A large part of the mall is underground and it is huge.  Thus, wear comfortable shoes.  Since this is Korea, the mall does have a lot of skin care, make-up and beauty stores.  Many of the shops in Myeongdong are also in Coex.  There are who stores and fashion stores and a lot of restaurants.  There are high end shops but also bargain places like Daiso.  What I wish they had though was bookstores and shops for stationery, pens and art materials.  For a tourist who has to attend a convention in the nearby Coex convention centre, this is a good place to shop.  Also a good place to get gifts to bring home.", September 2016
156,4.0,Probably the Largest Mall in Seoul,"The Mall has all Kinds of Brands that is usually found in the Market, the Mall is very Spacious and Probably the Biggest in the City, it has an Adjoining Art Center and Other Places for Shopping. it can be easily reached through Taxi, Trains and Buses.", September 2016
157,4.0,So big mall that you may lost,I was attending a conference in COEX convention center. So this is the mall as well. So big that you may get lost. Little costly but there are lots of items. Many food outlets to choose from in case you are hungry. Food is not so costly., September 2016
158,4.0,huge,"This is a huge underground mall which has a stature of gangnam style hands outside which is a tourist op. Inside has a money change bank , lots of food places, subway access. and of course commercial shops. Good to spend half  a day if the weather outside is too extreme. But it is very commercial. Doesn't represent the true culture or Korean style in my opinion. So a couple of hours is the most you should spend here. It is across the street from the temple so it's handy to cool off or refresh after the temple visit.", September 2016
159,4.0,Awesome shopping centre ,"This mall is very much like every other mall.  There is a very good variety of shops and it has all the major skincare brands and make up brands. The clothes shops are also very trendy and cool. The food malls have a large variety to choose from, the is halal food for Muslims, which is very convenient and new. Last time I visited almost 2 years ago, the wasn't any halal places to eat. Now there is, which I am very happy about! The staff are very helpful and friendly. The location is very easy to find, right next to Samseong station. The mall is located in a very nice area, very up and coming!", August 2016
160,3.0,Big and expensive,"This mall is nice if you're bored, have lots of money and if it's raining out. This mall used to be for the middle class but now it's just ridiculous. The majority of the new stores are so expensive, only rich people can afford to shop here.", July 2016
161,3.0,"A Big Mall, nothing more","This is a big serpentine mall, lots of stores, nothing really special, bring crumbs to find your ay out!", September 2016
162,5.0,COEX,"Amazing shopping mall in Gangnam. Lot of restaurants, acuarium and stores. Ohh and the PSY hands statue!", September 2016
163,5.0,Great new mall,"The mall is large and quite new.  Also includes a casino and Aquarium.  When we were there, not all stores were complete yet as it was still fairly new.  It also didn't seem too crowded.", August 2016
164,5.0,Luxury mall ,"This is the luxury place ,Shopping department store,And also aquarium located there , you can also reach casino near by.Great to see , but closing soon at night !", September 2016
165,4.0,Shop shop shop!,"A great place for a rainy day!It's easy to get lost in here because it really is big!Loads of shops (particularly cosmetic shops), cafes and restaurants!In general the shops here are more expensive.I could spend several hours here browsing and shopping without getting bored as there's loads to see!", July 2016
166,3.0,No more kimchee museum,"We came here in hope to visit kimchee museum on a rainy day. Unlike Myeongdong, this mall is full of local people! It is pleasant and a lot less crowded. However, we were a little disappointed that kimchee museum is closed.", September 2016
167,5.0,One stop shop mall ,So close to aloft hotel  easy to get there as most cab know it.  Nice shopping place and lots of food there and everything in one stop, August 2016
168,4.0,Big mall,"This is a nice big Mall with lots of products and restaurants.Is nice especially on a hot day to cool down, If you love footwear i recommend you to visit ABC Markt is a great store with great selection and the price is really good.", August 2016
169,4.0,Huge mall all in one,"Like other extra huge malls, COEX mall has everything you need under one roof. The unique point is, it's connected to city airport check-in mall, 5 star hotels, Hyundai Department Store, world trade centre and conveniently link to Samseong metro station. Local cafe and eating places at cheaper price  mostly hidden at the corner; more premium cafe and restaurant is at easy to spot location.", August 2016
170,3.0,SM Town fans,If you are a SM Town fans you will find this place so great you can find your bias merchandise and they have a coffee shop and theater. there are a mall next to it have some shops and its next to the metro station, August 2016
171,1.0,"Clothes, shoes and accessoires","If you are looking for a mall where lots of things happen don't go to this place. They have every brand and every big shop which involves clothes, shoes and accessoires. Just 1 marvel shop and some minor kid stores. Other areas got way more variety in stores.", August 2016
172,4.0,For SM Town Fans,"For the SM Town fans you can buy some of merchandise in this mall, there is also digital theater for watching. You can recording your sound and become like SM Town singer.", August 2016
173,5.0,COEX Underground center,"Underground shopping center with variety of choices when it comes to shopping for clothes and more, alot of restaurants and a cinema is available. Connected to 2 department stores (Hyundai & Parnas) 2 mins walk to the subway line 2.", July 2016
174,3.0,Not too many shops for its size,"I arrived a little after 10 on Sunday and felt like it was a ghost town. The mall is enormous but there were just a few people about. The stores seemed to be closed or without any customers. When I came later, around noon, it was hard to get around as the mall got very crowded. And it was apparent why. Queues were forming in front of all restaurants which aren't in a dedicated food court but scattered all around. Apart from many restaurants and a few stores, the mall is home to several halls where 3 different conventions were being held on the day. In addition, on the second floor you can find hundreds of small businesses.", July 2016
175,3.0,It's a MALL,"Meh! If you are looking to shop, sure go shopping...but if you're looking for some uniqueness, then look elsewhere.Within 5 mins I was bored. However, there was a large bookstore with a English section, so nice to sit and have a read (until an obnoxious English man with his child decided to read really loud - (no consideration). Would be a great place to relax and read a book (com' on tourist, have some class :)#grumpy!Enjoy (if you want to go shopping and want to buy and read a book)!", July 2016
176,5.0,A Huge mall,A huge mall with most international brands available. Ideal for those looking to buy branded stuffs. There is a lotte duty free store in the mall., July 2016
177,3.0,Very Confused Layout....Maybe It Was Just Me,"When we visited this mall I kept wondering: maybe it's just because I am an American. We walked and walked and walked and we never found really much of anything. It was very strange. And then we would find ourselves in a giant, empty convention-hall lobby? All malls in Korea are not like this: we found several other malls to be sensibly laid-out and easy to navigate. Not so at the COEX Mall.", July 2016
178,4.0,"Enormous, but could be anywhere on the planet","If I were organizing a world conference with 30,000 participants, this would be a very attractive venue. Sandwiched between 2 5 star hotels, the conference centre and mall are testimony to South Korea's economic success. The most fascinating part is the Hyundai Department store basement, where you can get an overview of a wide variety of Korean food.", July 2016
179,4.0,Family-friendly,"We had a great day there and helped us get past the jet lag.  Famished we went straight to get some mouthwatering neng myun or cold noodles and grabbed a bingsoo dessert.  Lots of food options and was surprised to see even Indian and Turkish food.But what we liked were that there's a nice aquarium for the kids which we'll have to come back for since we spent most of the time at the kids lounge (Pororo).  Traded off shopping while the kids played.  Also visit the Kakao store for adorable character items.All in all, 4 stars and a high recommendation for families who want a central place to eat, have fun, and shop.", July 2016
180,4.0,A paradise for tourists,"The largest shopping mall in Seoul.There are many stores, restaurants, cafes, cinemas, concerts,……as well as a Kimchi Museum and an Aquarium.  The mall is connected to the Hyundai Department Store and at least two 5 star hotels. .You can spend half a day here, to buy, to play, to eat, to be entertained, and even to learn.  A paradise for shopaholics and tourists.", July 2016
181,5.0,Impressive and Texas size ,"It's a huge mall with lot of stuffs to explore, clothing, entertainment, souvenir, food, aquarium, etc. You could easily spend a day there. We have a great time there and think it's worth a visit.", July 2016
182,5.0,Excellent,"A very big mall. Need clearer map. Great variety of shops. Consider putting a supermarket in the mall, then will be perfect.", June 2016
183,5.0,Big mall with all shopping and entertainment.,"The Coex is a big complex with shopping and entertainment in underground and hotels, city airport, bus terminal, hotels, casino etc on ground and other floors. The big conference complex is the main area where lot of foreigners come. It has some good restaurants. There is a bank near south gate and gives good exchange rate.Big aquarium is a good show. Some Shops allow a little bargain but most are branded.", June 2016
184,5.0,YOU MUST SEE IT,We live in the home of Mall of America and were impressed by this place.  I went alone the first time and then had to bring my husband back just so he could see the maze that exists below the COEX, June 2016
185,4.0,HUGE!!,"It's a Huge underground mall with many facilities from shopping center, restaurants, post office, smtown until casino. It's an integrated and connected to many building in the complex which might make us frustrated and  get lost to find the way. Eventhough there are signage and information center, you might still feel confuse. But overall, it's a great place to look around and travel when you are not rushing time. Lots of International Brand exist there.", June 2016
186,4.0,Largest underground mall in Asia,"This mall is located one level down from ground level in the COEX complex.  Lots of different shops, though most are for clothes.  To me the biggest attraction is the wide variety of restaurants offering everything from Korean staples such as Bibimbap to European and American style food.", June 2016
187,4.0,We went for the Gangnam Hands,"Not sure if there's a shorter way, but we had to walk quite a few blocks from the Gangnam Station exit to reach the front of this enormous mall.Unfortunately, we arrived around eleven at night, way past the closing hour of this mall. I would have liked to get inside. Even at the late hour, you could see the interior and how big the place is.We then went to the front  after locating the new art installation for Gangnam Style, and danced like fools under the hands so we could cross off ""Dance to Gangnam Style in Gangnam"" off our bucket list. HAHAHA.Needless to say, we got weird looks from people who looked like they were on their way home, as well as from those who just got off at the bus stop behind the monument. We also probably gave a laugh to the people manning the CCTVs. =))))", May 2016
188,2.0,Worst shopping experience,"Very frustrating the way that it has been built it is quite a mess really. shops are everywhere you get lost and so spaced out , not much shops to buy from eventhough its huge took us so long from myeongdong to gangnam by taxi so much traffic and was a waste of time, not worth the visit", June 2016
189,5.0,Good to visit for shopping & dining.,Located in East of Kangnam area.  There are many restaurants and pubs.  Always crowded with young people and tourist. There cinema as well., June 2016
190,5.0,Loved,"I was an easy access from our hotel ( Oakwood premier coex) where you can find delicious food (Halal)😋, bakeries, 😘 sweets sand many 😍 shops to choose from. You can have your gifts from there like we did. 😊 Also it has an aquarium 🐠🐟🐡🐧🦀😌 which we enjoyed so much.", May 2016
191,4.0,Huge,The mall is huge and has a ton of stores and restaurants.  It is a great indoor activity for a rainy day.  There is also an aquarium that was awesome for my young child., May 2016
192,5.0,Lots of shopping under one roof,"It's good because you can find whatever you need here, and grab a meal at one of the several restaurants they have.", May 2016
193,4.0,A huge mall,"The mall is huge and I enjoyed walking in the mall. However, it was difficult for me to find directions. I felt that it was like a maze.There are a lot of restaurants in the mall and I particularly liked the donkatsu restaurant Saboten a lot. Because the mall is connected to Grand Intercontinental hotel and Hyundai department store, it was convenient to wonder around in all three places without having to go outside.", April 2016
194,3.0,Average mall,No point of interest despite being the second largest mall in asia. Layout is so confusing and and got lost a few times trying to find the food court. Too many international brand that can be found anywhere., May 2016
195,4.0,Asia'a largest underground Mall,"This is the claim it makes, and many agree! Rankings aside, this place is a great place to hang out for high end brands and cosmetics in the Gangnam district (Gangnam-Gu). Took us about 25 mins by cab from city centre (CBD) and about KRW 11,000 to get there. Restaurants are great too, and the metro network has a station in the basement. Great outlets include Butter & Zara Home.", April 2016
196,3.0,Not particularly interesting,"This used to be one of my favourite areas to hang out in. There aren’t a large number of crowds, and the area is humongous anyway. However, I feel that the way the shops are laid out isn’t very well-planned. You’d find an area with food in one corner, walk for another 10 minutes and find another cluster of food stalls at another area. The signage/directions are rather confusing at times and the place is too big, it can be a pain if you are looking for a specific shop and realise you have to walk around 20 minutes just to get to it. The developers could have built more floors instead of having almost 95% of all the shops on the same level. There are a lot of international brands as well, so shopping isn’t particularly interesting for me. I feel that guidebooks tend to over-rate this place way too much.", April 2016
197,4.0,Not enough signage,"This complex is quite large and you can reach there either from Sports Complex Station or Bongeunsa Station. With many local or international brands, restaurants, casino, duty free shop & hotel, there is not enough signages to ensure you are on the correct way to the destination, so I have to check the digital directories from time to time.", March 2016
198,4.0,Lots of cafes & branded shops,"This mall is huge so u could focus on certains stalls that u are hunting for, or just shop wherever u walk to. Tried the drinks and cake at Sopresso Coffee, which were pretty good", April 2016
199,3.0,Gigantic Mall...,This mall was enormous! Full of expensive shops and a little less expensive shops that you see everywhere else in Seoul. The aquarium was a point of interest but we did not go because it's too much and if I wanted to see fish I'd go diving instead lol. There's a huge K-Pop shop/museum connected to it that was interesting. Our group wanted to see the Kimchi museum but it was no longer in the mall anymore., March 2016
200,2.0,Used to be better before the revamping,"A bunch of international brands and designers with just a few korean ones. Used to be a big mall with loads of korean shops and studio ghibli store. Now it's a big mall with mostly boring shops.. Used to be worth the visit, not anymore. Now it's a great place for locals..", March 2016
201,4.0,Huge mall ,Talk about shopping this complex is huge there are many shops and high-end trendy stores if you are on a tight budget I wouldn't come here because it's really high end restaurants and stores. It's also very large but it's also very confusing I found it very difficult to navigate so if you're willing to spend a lot of money and buy really nice high end clothing and purses and watches this is the place to be it's also very close to the subway station.... near 잠실 too!, March 2016
202,4.0,Huge complex,"Shopping, aquarium, hotel, restaurants, mart all within one complex with connections to Hyundai department store, the CALT building and more, can get lost easily however there are directories everywhere, don't bother going to the customer desk, they can't really speak English.", March 2016
203,2.0,"New, scattershot layout frustrates beyond belief","It's hell to find anything with no rhyme or reason why it's laid out the way it is.  I thought it was confusing before the 2 year renovation but I was soooo wrong.  They label shops by letters and numbers but it makes no sense when they intersect with each other and the arrows/signs are just wrong most of the time.  Spent 20 mins looking for a restaurant in the food court but it's not a traditional courtyard style food court.  It's just restaurants almost along the same row.  It gets even more confusing when you add the Oakwood arcade foodcourt into the mix.The shops aren't really anything special either.  They claim no exclusives in Seoul and everything can be found in Myeongdong, Gangnam or Garosugil.  The only benefit might be when it's poor weather outside since COEX is underground.", March 2016
204,3.0,"Massive mall, but can be passed on","I read that this was one of the largest underground malls in the world and the largest one in Asia I believe, so I had to come here. This place indeed is very big with an assortment of shops (and a random small aquarium as well!), but it's easily passable if you're tourist as there isn't anything really remarkable/memorable about it. They have an alright food court though.", May 2015
205,4.0,a very big mall!!!,"A very big mall, have lots and lots of shops, a very accessible to subway. There are restaurants too, anything you want under a roof.", December 2015
206,4.0,Huge!,This is the largest conference venue I've ever attended. You need flat shoes and be prepared for miles of walking inside!, June 2015
207,3.0,Huge mall,"This mall is huge and mostly under ground, but it's basically just a regular shopping mall, only easier to get lost in. Worth visiting if it's raining outside or if you're looking for something specific. Not really an attraction in itself, though.", February 2016
208,4.0,Get lost in Coex Mall,"I'm not usually one for crazy shopping trips while travelling, but we made Coex Mall a destination when we found out about the Gundam Base retail store cuz we're nerdy like that.So big that it has two different KTX stops that bring you to its front doors.It's more of an upscale mall with a great variety of popular Korean and foreign brands (Uniqlo, Roots, and some European designers are all I remember off the top of my head) as well as smaller boutique stores. Also being in a very developed area of Gangnam as well as being a destination in its own right, everything is a little bit more expensive here, especially compared to many of the other underground malls that have more stalls than built-out stores.The food selection has a wide variety of prices and offerings so you'll find something you like for sure. The Seoul Aquarium and a movie theater are also in the mall if you're not much of the shopping type.All in all, covering the whole mall would take about an hour of non-stop walking. While stopping in a few shops here and there, you can get through it in 2-3 hours. If you're like my girlfriend, well, you can spend the whole day here pretty easily. We did this early on in our trip to Korea so it was a nice introduction to Korean mall culture and the local style, I guess.", December 2015
209,4.0,Decent shopping mall,"This mall has many shops out of the ordinary, and is therefore worth a visit. Many wacky stores makes this perhaps the best place to go if you only have one day shopping in Seoul. There is a large selection of restaurants as well with a variety of foods.", April 2015
210,4.0,Biggest underground mall in the world!,"I'm here several time during my visit in Seoul, 2 times for SBS award shows Red Carpet and once for visiting SMtown artrium. There are few Halal restaurants here, but mostly quite pricey, so I decided to eat at Lotteria, lol. Many cool cafes and boutiques and you can check out too. Oh and every end of the year, there is an award show held in COEX convention hall, if u're lucky u can catch a glimpse of their artists walking down the red carpet. Well, I'm lucky enough to see Runningman casts and several Korean actors/actress this year :)", December 2015
211,5.0,HUGE,"It's a one-stop-shop-kind-of-mall, it has everything for everyone. It has hotels connected to it, the MRT station, an aquarium for the kids, grocery, convenience store, international and local brands as well.", February 2015
212,4.0,this is mall a very huge mall,It is not usual to see people carrying maps when walking in malls. But the sheer size of this mall and you will understand why.The walk spaces are wide but the stores themselves are pretty moderate in size.Both the Grand Continental and Continental Coex are found at both opposites of the mall. There is a casino and Lotte Duty free. Check out the Megabox Cinema. Extremely classy., December 2015
213,4.0,huge underground mall,"since we were staying at insadong, it took us a while to travel down to coex mall. get off at samseong station. this part of seoul is more modern since it is located south of the han river.  part of gangnam gu. we  decided to visit this mall as it  raining and wanted to stay indoors.  this mall was touted to be the biggest underground mall in seoul.  so we had to check it out ourselves.  indeed it was huge with name brand  outlets that we are familiar with if visiting the united states of america.   i now understand why koreans shop a lot in america.  branded names are quite expensive in seoul.", November 2015
214,5.0,"Huge, very classy mall","Get off at the Samseong Station and COEX is right there. We stayed here all day walking around as it is connected to the Intercon, Oakwood Hotels, as well as the Hyundai Department Store. Lots of pricey brands and outlets, and a selection of fast food options. There is also an aquarium although we did not bother to go inside. Perfect for a rainy day or blistery weather outside.", November 2015
