,star_point,title,text,Date of experience
110,3.0,A few interesting things to see at the Seoul City Hall,"Seoul City Hall (free entry) is located upon Seoul Plaza in the heart of the city.  Here you find two buildings, the old City Hall which now serves as the Seoul Metropolitan Library and the new and modern City Hall, which is of a contemporary design and structure built in 2012. In addition to seeing the unique architecture of the building, there is a self-guided tour of City Hall which includes a few interesting stops. First, you can see the tallest vertical garden in the world which spans seven stories up the inner wall of the City Hall building. The self-guided walk also takes you up to the 8th and 9th floor Sky Plaza and exhibition gallery. There are a couple of cafes in this area as well. You then descend into the lower levels of the building where you find building ruins known as the Gungisi Relics, an unexpected find at City Hall. Additionally, there is a design shop, more art space and open lounge area. There was a duet performing a few Korean tunes during the time of our visit. That was neat to watch for a few minutes.  Overall, we enjoyed our short visit to Seoul City Hall. This is not a major attraction but a neat place if you enjoy unique architecture and peculiar attractions like the vertical garden located here. Note: You can download the Seoul City Hall Self-Guided Tour map. It can be found through google search and is available as a PDF file. You can also find the the map in brochure form within the City Hall building.", November 2015
111,3.0,Cool area but the City Hall didn't seem like a site to actually seek out to visit (but the location is very central),"I don't think the City Hall is anything to seek out to see, however it is very central and is on the way to many sites worth seeing, and has its own Metro stop that serves as a good starting point for several worthy sites around it.", November 2015
112,3.0,Nice architecture,We visited this place because some recommended it. We tried to check whats at the 9th floor as it is recommended. You can only take one elevator going up. Unfortunately the art exhibit was not yet ready during our visit. We just passed by since its near the palace. Nice architecture but nothing special, May 2015
113,3.0,Walking by,"We just walked by the city hall on our way to Deoksugung palace. So many events going around the city hall, so the area was decorated beautifully. We don't enter the building, but decorations outside it are enough to make it a great photospot. It's beside the Seoul library too, so you can stop by in the library without any fees.", November 2015
114,3.0,"Bustling place, modern architecture","You can reach this area through the subway. From this access you will get to see the  Seoul Plaza,  Seoul Metropolitan Library which used to be the seat of Seoul City Hall before and the new building of the City Hall. The new structure is beautiful and looks like an inspiring modern municipal building. Unless there is a particular cultural event or nice outdoor activity a busy traveler may just want to settle for the general impression and a quick walk through the area.", October 2015
115,3.0,Nice but nothing special,"I was there 2 weeks ago. Nothing is special expect the location which is good. In front of the building was paint exhibition/displays. I noticed that they have an anti homosexual movement just next to main entrance. Cheers,", October 2015
116,1.0,Nothing much here. Don't waste your time visiting.,"As my title reads, nothing much here. Don't waste your time visiting. Not even worth to come here for photo taking.", October 2015
117,4.0,many surprises event held in this place,"i come here at weekend, and surprisingly there's music performance held here!. i dont know if they had it before.i just found out that they have different attractions here. a must place to visit.", August 2015
118,5.0,The Green building in City Hall,"Seeing a green building up close is like dreaming of a future filled with hope and order. While the glass and steel facade can stiffen the building , the moment you get inside and see the vertical plants alive and green , plus some art installations, you get to see the balance of a building that is well thought about and designed. Another must see and visit in Seoul downtown.", September 2015
119,4.0,Great outdoor space,"Seoul is a city well used by it's citizens and the outdoor space at Citi Hall always has something on offer. On a recent visit we were lucky enough to come across a great drumming and Tae Kwon Do show on the Saturday night and by mid-week there was a farmers market, complete with refrigerated butchers vans.", September 2015
120,3.0,City Hall is a city hall,Akward looking glass building with hefty heating and air-conditioning bills paid by citizens of Seoul. It is annexed to the older part of the city hall. I gave average rating only because it's got a beautiful Christmas tree and ice rink in winter. Not a 'must' but a short visit would not hurt since it is not too far away from other attractions., November 2014
121,3.0,New is not always better,"Modern Design, not matching for my taste the city picture!The Old building look better! Too much glass!", October 2014
122,4.0,Beautiful ,You should definitely at least see it and get a picture when you're in the city. It's beautiful and very unique. It's very picturesque!, September 2015
123,5.0,"It's worth your time, just to simply breathe the lobby air.","The New Seoul City Hall was opened to the public just 3 years ago on August of 2012 and it shines as an amazing e-building on many levels. Depending on the time of year and the outside climate, the rush of the clean air made by the thousands of plants on the walls will knock your socks off.  I have almost always seen a public display of art and culture on the ground floor, so you can take in all this wonderful air. There is an observation lounge for the public on the 9th floor where you can meet and drink nice coffee.  There, you'll also notice how much attention was given towards recycling energy. Gas lined windows, solar panels, the naturally climate controlled environment, and more. If that doesn't impress you, make your way to the Old City Hall that has been renovated to a public library. Four full floors of public library space is a heaven to thousands of citizens daily. If you can find it, you can snap an impressive selfie while governing from the Mayor's Desk~! Oh, then there's the museum that showcases some impressive remnants of Seoul's past. Lastly, make your way to the deck and you'll me able to view the New City Hall from the best vantage point. Oh, there is history over the choosing of design and some significance of the structure itself (something about a wave, not Hallyu) but that's on another page. Easy way to spend about a good 4 hours. Enjoy~!", April 2015
124,4.0,"Unique design, both out and inside.","I stumbled upon Seoul City Hall during Christmastime and was pleasantly surprised and quite impressed with its architectural design, both inside and outside. During the winter, there is a ice skating rink right in front with tall Christmas tree which could be romantic, but also fun for kids.Inside, there are sections that are strictly for workers there, but there are also many areas for the public to visit. When you first step in, there is an enormous wall of green vines faced by the glass wall of the building. There are some hanging bubble-like sculptures that light up at night. Quite beautiful. There are some artsy shops and cafes and a bookstore inside. There is a sci-fi-looking video wall where kids can play some video games. There is a miniature museum that shows an excavation site (I think of what they found maybe beneath the construction site of this city hall? Can't remember...) Apparently, there are free concerts from time to time (I didn't see one, but I did see the small stages and seating areas). There are some interesting looking conference rooms that are quite grandiose. It's actually quite hard to describe as it is such a mix of everything.I would like to eventually return when I have more time to explore it more fully or to even take a tour of the building.", December 2014
125,5.0,City hall Seoul,"Close to Myeongdong. Events at night on some night, close to stream.  Nice structured, most tour end/ drop off point.", August 2015
126,4.0,Impressive architecture,"Enjoyed walking around the architecture of this building, and the huge vertical garden. Small art gallery upstairs.", September 2014
127,4.0,Wonderful  ,A truly wonderful peice of architecture Its location to downtown is perfect. Its green idea is so cool, August 2015
128,4.0,nice hangging garden,"the city hall got a new buildings with hangging garden inside, lovely. and we just enjoy from the lower ground to take some photo shot. there's an art and beautiful architecture. outside the buildings you will find soccer lap for demonstration area.", May 2015
129,4.0,Nice ,Great location and nice to spend 45 minutes. We loved the combination and integration of the old city hall with the new modern glass structure right behind it., July 2015
130,5.0,An extraordinary building,"If you like modern architecture this building is a must. Not something that we had planned though we were elated for the experience. Beautiful architecture, central sculpture and and vines climbing/descending 7 floors.", July 2015
131,3.0,Not your ordinary City Hall,It honestly doesn't look like a City Hall due to its fine architecture design. Hope i was able to go inside., January 2015
132,4.0,sky garden cafeteria,"lovely place, but summer days, bit hot...recommend winter time", June 2015
133,3.0,Interesting Building,Take a quick peak inside the City Hall Building. There is not a lot to see here but make sure you take the lift to the 9th floor and then walk down to the 8th floor., March 2015
134,4.0,Pretty Big building open to public,"The buildings are wide open for pulic. The old building is now a public library, the new one has indoor square where you can observe/participate in lots of community activities. It also has cafes and souvenir shops of course.", December 2014
135,4.0,Seoul's soul,"Hello friends, when you visit Seoul,South Korea make it a point to take a leisurely walk around Seoul CITY HALL,it is easily reachable by TAXI,bus and metro train lines number 1 and 2.The OLD City Hall , a Victorian Like structure building and the new modern 21st Century Jazzy Shaped Glass looking like a Theater stand side by side.  In the front are large open SUN WARMED spaces- a public Ice Skating Rink,UNICEF Tent Pavilion and Cafeteria.But what impressed me the most is that a LOVELY red & white color model of an EAR named YEOBOSEYO in Korean which means Communication! The message to public is loud and clear that ""we CITY Councillors are Listening to Citizens"". Good Luck.", February 2015
136,5.0,Big and well located,"The city hall is located nearby many touristic attractions of Seoul. The building is quite big and imposing, in the way you can't miss noticing it. When I visited an ice skating rink was being built right in front of it. The square was also well decorated for Christmas.", December 2014
137,4.0,Gotta love the architecture!,"While the building itself was not open to the public while we visited the area, the architecture of the building is simply superb.The usage of glass (and I mean a LOT of glass) in the building gives it a somehow futuristic ""feel"", but certain elements bring it down back to a more classical style.Try to visit the place after dark, too, as the atmosphere of the building changes dramatically with the lack of sunlight.", August 2014
138,4.0,Audacious building in a great neighborhood,"The Seoul City Hall is the perfect harmony between history and modernity. The Renaissance-style building has now been supplanted by an ultra-modern wavy glass building. The buildings are linked by a catwalk, full of symbols. There is also a great plaza that is often used for large events, and where you can gather easily. Sadly you can't really ""visit"" the buildings themselves, but that shouldn't deter you from checking out this area. Plus, the neighborhood is also home to the DeokSooGung palace, the Seoul Museum of Arts and the Lotte Department Store.", November 2014
139,5.0,Amazing Architecture,The old City Hall is incrusted in a large modernistic glass and steel building. It stands out. It reflects the wealth and the good taste of the people of Seoul. It did not hurt that I saw it on a bright sunny day. Excellent access by metro and bus (incl. tourist busses)., October 2014
140,5.0,Seoul Centre,"city hall in seoul is centre of shopping , activities and eating traditional Korean food . there is metro station with same name so very easy to getting there , city hall reminds me shinjiku in tokyo .", October 2014
141,5.0,Unusual architecture,"Town hall are almost fully cover with glass and unusual architecture. Get off at Town Hall metro stop and short walk you can see this building. Cannot go in. but from the outisde it is enough to see the workmanship of the building. Very different. Look like  a giant wave over, Interesting building to look at and on the ground is fully grassed area where people walk on.", October 2014
142,3.0,Beautiful architecture.,The architecture of this building is very interesting. There are always concerts or similar events in its yard. It is good to check the place from time to time., October 2014
143,3.0,Good to see,"Went at the wrong time, it was a Korea national holiday, so this place was closed. We still had access inside which was fun and was able to see quite far out.", September 2014
144,4.0,Very cool building,Amazing modern building in the heart of the city. I would say it incorporates we'll the spirit of this city and it inhabitants. Great photos., August 2014
145,3.0,Dynamic city,"I'm fairly impressed by the beauty of Seoul, a combination of tradional characteristic and modern beauty", October 2013
146,4.0,Like no other city hall i have ever seen,"My local town hall is an elegant 1920s listed building.,Quite the opposite to this building,which in every way reflects this bustling city.I cannot recall another city hall quite like this,You cant miss it as it is in the centre of the city", June 2014
147,4.0,Such an interesting building in the middle of the city,"MUST SEE! check the inside out as well, its really interesting with greenery hanging off the inside of the building, its actually a really cool place - apparently there is a cafe there as well, we didnt go as we didnt have time", June 2014
148,5.0,Awesome modern building,"Beautiful building, didn't get to spend much time in it but what I saw was amazing. In the basement there is a big display on how they built it and kept the old building.", April 2014
149,4.0,Creative Mix of old and new,Seoul saved the historic front of the old former historic city hall and encased it in a shell of glass that is extremely artistic and modern.  Open and light filled interior is friendly and inviting.  A delight to look at from all directions.  I was concerned that the beauty and history of the old building would be lost but this is a creative and delightful blend of old and new.  Great place to visit in the heart of Seoul!, May 2014
150,4.0,Seoul makes a statement,"See the old city hall now converted to a library.  Go inside the new modern city hall, which is a green building.  Go up and there's a nice cafe and a small museum.  Take a quick look and see how Seoul is making a statement.", April 2014
151,4.0,"Modern buiding, amazing fauna","Very modern glass building, surrounding area is very looked after too, amazing fauna & beautiful Deoksugubg Palace park next too it.", April 2014
152,4.0,Ice skating rink during winter,"We went to the city hall to try ice skating for only 10,000 won! It was a fun experience since it was my first time to try ice skating. What I liked best is that the rental includes helmet and ice skates already. There is also good music playing in the background making the experience truly memorable. There are also nearby comfort room. This place is very accesible by train.", February 2014
153,5.0,Very cool to see,This is pretty cool to see. The old and the new. They have a beautiful Christmas tree in the front and ice skating rink., December 2013
154,4.0,Very nice architecture,The city hall is an impressive piece of architecture. Further more there are a lot of activities on the place in front of the city hall during the week-ends. Next to the place is also the Deoksugung palace very nice to visit in the evening and which often host nice activities., October 2013
155,3.0,open clean space,Walked to city hall as there was a festival going on...an open clean space and you can sit on the grass...if no attractions going on..not a special place.., October 2013
156,4.0,Sunday flea market at City Hall,"On weekends during Summer, this place is crowded with families and children enjoying picnic and playing by the fountain. There is a flea market on Sunday, selling lots of books just in front of City Hall building. Alas, most of them are in Korean language.", June 2013
