,star_point,title,text,Date of experience
41,5.0,5 REASONS WHY YOU SHOULD VISIT #HanyangDoseong,"Seoul City Wall is one of signature places where you have to visit when in Korea. For me, this place is so interesting with the harmonization between history and natural beauty, not just a Wall =)). So I'm here today to tell you why I am so fond of this Wall :>1.	Acquiring more knowledge about Korea including Korean history, architecture and people.About Korean history, Hanyang doseong enables me to know more about the ancient capital of Korea. It used to be smaller than now and covered by 4 main mountains. The center of this capital was for royalty and citizens living and doing business. Seoul city wall known as Hanyang doseong links four mountain including Baegaksan, Naksan, Namsan, and Inwangsan together. There were four main gates representing the basic tenets of Confucianism, namely, benevolence, righteousness, propriety, and wisdom, and between them were four ancillary gates. I was really surprised that there was a ancillary gate which used to be used as a gate only for bringing dead people out to bury.About architecture, there are 4 types of arranging stones inscribing with information about the wall’s construction. The methods and types of stones also make me know that there always had the development in Korean architecture in the eras of different kings.2.	Ameliorating both your mental and physical health.Seoul City Wall has a total length of 18.627 kilometers which can become a suitable place for everyone to do exercise. As I prefer walking so much, Seoul City Wall is a great place for me to go for a walk every afternoon and train my health at weekend but unluckily, I am living too far from this place. On the other hand, this place can also be a comfortable place when you are tired or stressed. As this place is far from main road covered by many trees, the atmosphere here is quite fresh and quiet. As a result, you can escape from the hustle and bustle of busy life after a hardworking day or when you just need a place to relax.3.	Enjoying Seoul from an interesting sideThis place is at least 124m (at Naksan Mt.) higher than the ground so I can see the Seoul with an overview. Although I had just experienced Seoul City Wall at the point of Naksan Mt., I felt really incredible here. I can see both old and modern houses surrounding with trees, and you know it is kind of spring now so everything is super great. I have a thought that I will come back here some days in the evening to see how bling bling Seoul can be at night.4.	Having an opportunity to visit other signature places of Seoul.On the way with my commentator in Naksan Mt., my group accidentally went to a village called Ihwa. Ihwa village was so cute in my eyes with many beautiful painting in the house wall and some old-fashioned houses which I only saw in my favorite Korean drama called Reply 1988. Good news here is that you can hire a student uniform and take photos in every corners which makes you feel like a main actress in Reply 1988 :>5.	Taking photosSeoul City Wall has everything for you to take photos, everywhere can become your background . So let’s enjoy it. :)", March 2019
42,5.0,5 REASONS WHY YOU SHOULD VISIT #HanyangDoseong,"#Seoul City Wall (18.627 kilometers) with more than 10 hours walk......where natural beauty meets with history.The wall was built more than 600 years ago to save Seoul city. The archeological beauty of the wall will surprise the visitors and remind the old times of a nation and their warriors. Four main gates and 4 small ancillary gates have witnessed the daily joys and sorrows of the Korean old nations. The wall linked with 4 mountains (Bugaksan, Naksan, Mongmyeoksan, and Inwangsan), which will enrich the visitor's eyes with green and lots of lovely views. The lovely wall arts and excitement of mountain hiking will make you more energetic during the visit.Thanks a lot, #FundaydayKoreannetworks network to arrange such a beautiful program for international visitors and give me the opportunity to join with lots of lovely people. Thanks for the lovely Korean traditional seafood.Hope to see you again #Funday Korea.#theseoulcitywall #hanyangdoseong #hanyangdoseong2019 #theseoulcitywalltour2019#한양도성 #한양도성투어 #한양도성투어2019 #펀데이코리아네트웍스 #펀데이코리아#FKN #fundaykoreanetworks #fundaykorea #eventsinkorea #freeeventsinkorea #ilovekorea #iloveseoul", March 2019
43,5.0,Memorable Hike,"Hiking along the Seoul Wall was a highlight of our trip.  We walked from Hyehwamun Gate through Waryong Park to Malbawi Information Center.  We enjoyed the fall colors, panoramic views and varied terrain.  Some sections were challenging with the uphill climb, but it was worth it.  Our goal is to hike the whole wall one day.", November 2018
44,5.0,Seoul hidden gem,"You have to visit this place if you come to South Korea. While most of the tourists go to Namsan Tower or Lotte Tower, you just need to climb up to this fortress to see the beauty of the city. Perfect place for a solo traveller like me. (Personally, I recommend 2 up to 3 hours to spend time here because i'm not a fan of history things)[You might want to look for the history first before visiting this place]Advice :1. Visit this place during the sunset and stay during the night and you will be fascinated by the night view of the Seoul2. This is the hidden part. If you come early, you might want to visit the famous Ihwa Mural Village first because it is not far from the Walls. Many K-Dramas have taken scenes here! (You won't find this information unless you travel with locals)", November 2018
45,4.0,History meets big city,"We walked along a section of the city wall in Namsan park, from the top of Namsan down to Myeongdong. The wall is beautiful and interesting, it's inspiring to see the effort that has gone into preservation and reconstruction. Would love to go back to Seoul, see more of the city wall and visit the related museum.", October 2018
46,5.0,A full day's hike around the city,"I finally accomplished my goal to follow the entire city wall trail in one day. If you do this, start early and bring plenty of water and snacks because there are not many places to get drinking water, especially on the northern and toughest part of the circle. Check the schedule, you can only visit the northern section during the daytime and not on Mondays. Check the excellent website for details about the hike. It took me about 12 hours with a few short rest breaks. I did the northern section first since it is the toughest one. You get great views of the city from different angles.", August 2018
47,5.0,Join the locals for a hike around the city - it's stunning,"We walked around half of Seoul's city wall and spent a fantastic day doing so. The only reason we didn't do more, was the fact that my husband wore the wrong shoes.It was a beautifully sunny day and the views over the city were fantastic and we had a lovely lunch along the way. I loved the fact that the you are in the city and immersed in nature and history at the same time. It's not an easy hike as there are plenty of steps up and down the various sections of the wall, but that means its a good work out! The hike is popular with the locals who are all well equipped in full hiking gear. A must do if in Seoul for a few days! I would love to come back and do the full circuit.", November 2017
48,5.0,The old city wall that is still under the recovery,"This is an amazing city walls built around the old Seoul(Hanyang) in Joseon Dynasty. Even though most parts have been rebuilt over several decades, it's fun to visit.- Koreans at that time used to talk a walk and enjoy the view of city walls. And there's a guide map to feel it again today.- Among those city walls, Dongdaemun Seonggwak Park and Baekbeom Park(Baekbeom Square) are easy to access.- The city walls consist of several tracks which means it's not connected entirely. I think Naksan Park and Namsan Park are two most crowded tracks.- City walls are also built on mountains like Namsan, Inwangsan and Bugaksan. It may be a bit tough for seniors or young children.- There are four main gates and four small gates. Some of them are still remaining. Sungnyemun(Namdaemun) and Heunginjimun(Dongdaemun) are famous.- Some of them are good sunset points in Seoul. I recommend the top of Inwangsan Mountain.", October 2018
49,5.0,Seoul City Wall Hike,"Seoul City Wall (also called Hanyangdoseong) is an 18 km structure surrounding the city.  Much of the wall has been preserved or rebuilt but there are sections that are absent.  My wife and I hiked along the wall from the Heunginjimun (East) Gate in Dondaemun to the Changuimun Gate.  It is 7 km long, took almost 4 hours, and was our favorite part of our stay in Seoul.  Beautiful, moderate hike.First, bring your passport as the last half of the hike from the Malbawi Information Center to the Changuimun Gate is a restricted military area on account of it overlooking the President's House.  You need a passport to enter.  This section of the wall opens at 9 AM.  It is closed on Monday.  Second, I would follow our direction from the East Gate counterclockwise as the end of that route has many, many, many stairs - down going counterclockwise, up if you go clockwise.  I would not have wanted to start the hike with hundreds of stairs.From the start at the East Gate, you can choose to take the path inside the wall or outside.  I would recommend starting on the inside where you will pass the City Wall Museum and have access to a side visit to the Iwha Mural Village and the Naksan Gallery as you ascend Naksan Mountain.  Once you pass the peak of Naksan Mountain, you will start downhill and soon reach a street that traverses the wall.  At that point, I would switch to the outside the wall path.  We went on the inside path and got a little lost as we lost sight of the wall.  We eventually made it to the next Gate (Hyehwamun) but it is much easier to find from the outside the wall path.  Just past this gate you will come to the Hanyangdoseong Exhibition and Visitor Center.  You can stop, get a rest and get a map if you do not already have one.  They open at 9 AM.  If not open, follow the signs (or the little medallions in the street) to continue the hike to the next part of the wall - fairly easy to find.  Then you follow the wall to Waryong Park.From this Park it is a gradual climb along the wall to the Malwabi Information Center where you will be given a pass and enter the restricted military area.  From here, no photos to the South are allowed.  A fairly steep incline leads you for about a kilometer to the summit of Baegaksan Mountain.  Then down many steps to the final gate.  Again, you can enter the hike from that gate (Changuimun) but have to contest the many stairs in the up direction.  We stopped here and walked back to our hotel in Insadong or you can take a City bus. Or you can continue along the wall over Inwangsan Mountain (closed Monday). The hike was beautiful with great vistas, pine forests, interesting views of the wall up to 8 meters high, and other flowers and birds.  We started on Sunday morning at 7:30 AM and got to the restricted area around 9:15 AM. Not very crowded. Dondaemun Subway station, Line 4, Door 9 brings you right to the East Gate (Heunginjimun).  City Wall Museum opens at 10 AM.Bring some water and enjoy.  Just keep to the wall and follow the signs.  You will be glad you did.", August 2018
50,5.0,Take a hike along city wall and get views over neighbourhoods,"Construction of the stone city wall (Hanyangdoseong) began in 1394, designed to protect the city, much of the wall was built on the ridges of the surrounding mountains, when complete the wall measured 18627 metres long, varying in height from five to eight metres. Today there is only 13370 metres of the wall remaining and a good place for acity hike.  On our first visit to Seoul we did not have the opportunity or know to hike along the City Walls, on our recent return visit to Seoul we made a point of finding an easy accessed section of the wall, this was from Dongdaemun.  Across the road from Heunginjimun Gate is a uphill path to the wall, this path takes you to the City Wall Museum, which was great to visit, and all the way up to Naksan Park where there are views over neighbourhoods.  It is then possible walk further north.  There are other sections of the wall that can be discovered like over near Dongnimmun/ Seodaemun Prison History hall.  Wear comfortable shoes, take water, snacks and sunscreen and have fun.", April 2018
51,4.0,City Wall and City Wall Museum,"The City Wall of Seoul has a fascinating story. If you are hiker, you can hike along this wall for most of the way, yet some parts are off limit. A museum was dedicated to this wall and it walks you through the centuries. Dongdeamun subway stop takes you to a part of the wall and its museum.", October 2017
52,4.0,Great View,It's great to view of the city and nature. The locations so near from JW Mariot Hotels. You must visit this place., October 2017
53,4.0,SPECTACULAR VIEWS of Seoul at the Seoul City Wall,"Walking the City Wall is a great way to see how modern Seoul is becoming and experience flashes of the past at the same time!  Depending on how much time you have, you can choose a short and easy 1 hour route, or a harder 3.5 hour route.  If you are really short on time, you can walk the four flights of stairs directly up to Naksan Park for some amazing views!We started at Dongdaemun Gate, walked through the Seoul City Wall Museum (free) then continued on to Naksan Park.  It took us about an hour.  Some of the path was steep, but very safe.  The path is paved with cement or concrete unless you are walking immediately next to the wall. Sunset was spectacular!  Don't forget bug spray though because the bugs start swarming as the sun sets.  We have a video that you can find by searching ""Amy Moncure"" for more visuals.", June 2018
54,4.0,The alternative way to see Seoul,"We spent 2 days covering the wall. It was cold in March when we visited , especially if your are from the tropics, but the walk warmed us up so much we lost the jackets and was down to a base layer plus a hiking shirt for temperatures between 0-5 celcius. The signage could be a bit challenging at times but common sense prevails.", May 2018
55,5.0,Great way to see many aspects of the city,Follow the Seoul city wall trail (aka Hanyangdoseong trail) to get a unique perspective on the city. Seeing the ancient remnants of the wall is interesting in itself., November 2017
56,4.0,Seoul City Wall walk,"The Seoul City wall walk covers the entire 19km stretch around Seoul.At all four main gates you can collect a chop at the little stamphouse. The walk you can do at your own pace, not necessarily all in one day. After collecting all four chops you'll receive a badge to rememver your achievement. The walk brings you to memorable views and city areas around town. At some areas the steps can be a bit steep but definitely worth to take.Best times are autumn and spring to enjoy the views most.The Seoul City wall museum is next to the Dongdaemun gate, a good basis to start the walk with. Don't forget to bring your identification card or passport to access the northern section, north of the Blue House.", March 2018
57,5.0,Great adventure and fun,"This place is amazing. Would recommend it to anyone going to Seoul to stop by and take a hike around the fortress. To get to the wall, we decide to walk through the old village instead of taking the bus.", January 2018
58,5.0,Excellent hike on a nice day,"Started at Dongdaemun Gate, you will see the start of the trail across from the Gate. It is well paved and you just follow the wall. It is a hike uphill so wear comfortable shoes. Not too far, you will reach Ihwa Mural Village which will provide plenty of photo opportunities as there are many murals all over the houses in this small village. So if you are only planning to do section of the wall, starting at the Dongdaemun Gate will be good so at least you can see the Ihwa Mural Village along the way.", November 2017
59,4.0,Great view over looking the city from above,"Bring your sneakers because you want to take a long wall to the top. Along the wall you see some of houses still constructed back in the area of times. When you get the top you can see the amazing view of the city. It is worth seeing. This place is free. If you don't want to walk all the way, take a left turn into the path, walk downhill and see the local community. Some of old folks are in amazing shape. They walk up and down the steep hill to get to where they are going. There is a Seoul City Museum that is near by.  Go see it first.", November 2017
60,4.0,Long walk but worth it ,"Depending on where you have started your walk, you will see different parts of Seoul walking along this wall. Although it is not as majestic as the Great Wall of China, it is a beautiful historical site. As the route span many kilometres long, I would suggest that you do a bit of research before setting off to see this Wall. I didn’t do much research and started my walk from the Seoul City Wall museum.  It was along the way up the steep slope that I came across a map directory showing the whole length of the wall. Recommendation:Wear comfortable shoes, do your research to decide where you want to start your route.", November 2017
61,4.0,Seoul City Wall,Try to choose such a day with proper weather. Walk along the wall as much as you can. You will have nice views of the city. Worth visiting., October 2017
62,4.0,Great walk,Make sure you walk up to the top as it will give you very beautiful view of the city. Worth the hike and time spent. Make sure to drop by at the museum too., September 2017
63,5.0,Fantastic for walking and great views,"I walked along the eastern and northern sections of this wall. It was brilliant. Note that you need to show picture ID for the northern part as it is sensitive and part of the defence system for the city. The northern part is better than the eastern part. There are superb views towards the mountains and the walk is through woods and is sheltered in many places.You can do a short section or a long section, up to you. Good for 1-8 hours or more if you have the time.Note that much of the wall's top sections have been rebuilt but it still looks impressive.", September 2017
64,5.0,Hike up from the East Gate,"When you are at the East Gate, follow the wall up into the mountain nearby and just keep going.  You will be rewarded with a nice steep hike, great views, a quiet neighborhood and ultimately some great lookouts over the city.  Keep going to the lookouts, which are a bit up there.  From the first lookout, descend into the neighborhood via funky shops, stairs and even a hairpin turn in the road - a great and interesting descent!", August 2017
65,2.0,Historic but nothing special,"Significant portion of Seoul City Wall have been removed. The remaining portion of Seoul City Wall preserved the old looking. However, we can see that there are a lot of modern repairs an maintenance on the city wall. If you have ever visited the Great Wall in China, City Wall of Xian, etc., you will not feel anything special of the Seoul City Wall.", August 2017
66,5.0,Can be seen nicely from Namsan Park,This is not a wall to be compared to the Great Wall of China.  However you will be able to take some nice pictures at the top of the wall from Namsan Park.  The wall winds itself down from the top of the park.  Following the wall up or down is not for the feint hearted so put your trainers on!, June 2017
67,5.0,Beautiful views!,"I really enjoyed walking along the city wall. It's got great views of nature and the city. I did an evening walk, so it was bright out when I started and when I was done, it was dark out. But no worries, the city wall lights up at night with plenty of lamps to brighten the path and you get a different view in the dark. Along the wall is plenty of nature as well, as it is next to a few parks. It does go up and down, so you get a pretty good workout from walking along the wall. There are plenty of areas to rest and take photos. This is a must visit attraction if you are visiting Seoul and want some exercise while taking in gorgeous views!", May 2017
68,4.0,Serious Hike - Lots of Stairs & Great Views,"Hiking the entire loop is a major undertaking, but well worth it on a beautiful day. The hike will allow you to see other areas of Seoul and even some local neighborhoods. You can also hike partial sections. You will need your passport to go through the Military area & no photos allowed there.", April 2017
69,3.0,Short hike in the middle of the city,A short walk from Dongdaemun Plaza. You'll find a gate which leads to a part of the now preserved parts of the city wall that once surrounded the city from the envaders. It's best viewed at night without any entrance fee. Good for viewing the busy street below., March 2017
70,5.0,Great experience,"I started off at Dongdaemun station, from where the path is very easy to find. After a while you can visit Ihwa village on the left-hand side, which is very recognisable when you lots of cafes and people with selfie-sticks. Once you've visited the highest point in Naksan Park, it's best to take the path on the right-hand side of the wall (I had to retrace my steps). I had planned to walk to Changuimun Gate but the paths towards the Malbawi information centre and the Sukjeongmun Gate were completely covered in ice, which I couldn't manage in the shoes that I was wearing. I ended up taking the road down a bit, followed by a walk in the Samcheong Park, which was also very nice, although I couldn't tell if there was an alternative way up to the next gate. I was ready to have lunch so I descended to Bukchon village but I will definitely continue my walk the next time I visit Seoul. Apart from the icy conditions, the paths are often paved, well-maintained and covered in mats in places to make them less slippy (which doesn't stop the ice in the shade though). The trail is also well signposted, even in places where you can only see traces of the wall. You need to be reasonably fit to do this because there are a few steep sections but it's also easy to do the path in sections.", February 2017
71,5.0,Lots of small sections or the whole wall,"There is a pathway that can be followed around the entire wall. Get a map before you start as it has access points and approx walking times. Takes 12 hours to do in one hit but easy to do in sections over several days. The section up to Seoul Tower is very popular and can get busy. The top section over the mountains has opening times (winter 10-3, summer 9-4, closed Mondays).", January 2017
72,4.0,Hike,Was looking for N Seoul Tower but came across this place with steep walk up. Was panting when I reached the top. Suddenly it dawn upon me the long stretch of wall was something ancient. Great view of Seoul at the top, December 2016
73,5.0,Wall,"Good hike. Right by the Mariott, subway station, markets and some shopping. Nice view of the city once you hike a little bit", December 2016
74,5.0,Naksan Mountain Trail - Easy on Elderly ,"Went with my 63 year old mother, which she found the trail is not taxing even though the trail started with steps, followed by one steep slope. The path is well paved and there are plenty of are to rest when tired. Try to reach early in the morning to avoid scorching sun as some part of the path is open, not covered by trees. This path is like the ""back alley"" of the villages, so try to be silent when we walk by. After 15 mins walk, you will reach Naksan Park where you can you can have an bird's eye view of the city. Another15 mins you will be the famous Ihwa Mural Village. Here you can also able to view Namsan Tower. Try to be here early to avoid crowd. Continuing downward path, you will reach Dongdaemun. Exit Hansung University Station exit 4. Don't cross the road till you see Hyehwamun Gate. After exploring, then cross the road. The start of 2.2km Naksan Mountain Trail starts with flight of stairs heading up where you can see the city wall prominently. Estimate to spend 3-4 hours including exploring Naksan Park and villages.", September 2016
75,5.0,Best thing to do in Seoul. Wonderful urban hike!,"Best thing I did in Seoul! You can do the whole loop in one day, or you can do it in portions. Make sure you get the map from a tourist office in advance to help you plan. The parts over the Baegaksan 343m, Inwangsan 340m, Namsan 271m and Naksan 124m are step. This is a HIKE, not a stroll in a park. It can be hard to find your way, especially in the urban areas where the wall is missing. Fortunately, there are small plates or circular signs on the pavement, on the walls of buildings or attached to lampposts that says Hanyangdoseong or Fortress Trail. It can also be useful to look carefully at the dotted path on the map, since detours are sometimes indicated there.I got my badge at the Sungnyemun gate guard post. Both it and the Malbawi Information Center are closed on Mondays. I only stamped my map at the two other stops, and I'm not sure if it is possible to get a badge there.I did it in two days. I first did Sungnyemun to Hyehwamun one day, and then the rest the other day. I then got my badge at Sungnyemun. Both of these points are easy to get to by suway.There were lots of people doing the hike, but almost only locals.", December 2016
76,4.0,Fantastic hike,"Convenient location for a mountain and forest hike. You can get on the trail from lots of different locations and the trail runs in a circle. Beware most of the monuments on the trail are closed on Mondays, so you can still hike the trail but not visit any of the gates.", November 2016
77,4.0,Great walk but don't forget about the humidity,"I love walking so I really got much pleasure from this few hours slow pace walk. You get very nice views of Seoul and, thanks God, there are several places to have a rest during the trail. But you should be in a good shape - it's more like hiking in mountains than just walking in the city. And take water - it was my mistake, I forgot to take it - so I had some tough moments - climate in Seoul is very humid for me, so I felt not good. Choose comfy clothes and sport shoes, and don't forget your camera. The views are really amazing, especially from the park.", September 2016
78,4.0,Great walk but only for people in good shape,"This is a 18km long walk with some parts which are very steep. You will be able to walk on the trail along the fortress wall, to get a panoramic view of Seoul at some times and even (if you have your password with you) enter in a restrictive zone with guards, cameras and motion detectors (Blue House security).", September 2016
79,5.0,Let's take awalk,"First of all, let me tell you that I love walking, for real. So when I found out about Seoul city wall, i was so excited. Although I did not take the full route of walk, only partly from the Namsan park, but I was so happy. From the distance, you can see the view of Seoul. But, take a note, I would not recommend this for older traveler or ones who travel with kids.", July 2016
80,5.0,Great Sunday walk,"The trail is amazing to walk on - it is quiet and really beautiful. You get great views of Seoul . I started from Heunginjimun Gate and walked until Hyehwamun Gate. Right now, in July 2016, the Seoul Wall Museum is closed!!! Although many sites suggest you start from there, right now you can't.", July 2016
81,5.0,Baegak Mountain Trail was awesome,"I did the Baegak Mountain Trail which was one of the more challenging parts of the City Wall hike. As this part is heavily guarded by the military, u will need your passport to be issued a tag. Do not take photographs of any security cameras of picture facing the direction of the city as they are ""military secrets""! The hike and and views were awesome. Start at Changuimun gate and exit Waryong Park for a hike of abt 3.5-4km. Bring loads of water to hydrate in this summer heat!", July 2016
82,5.0,Seoul city wall,"Did only the part along the Namsan park and the little one around dongdaemun, would like to return some day and try to follow the recommended routes on the Korean tourism website! It's of a much better scale than the one in suwon so do prepare for 1-2 days!", March 2016
83,4.0,Relaxing Hike Along a Fortress Wall,"We did the 2.2 km hike from Hyehwamun Gate to Heunginjimun Gate (Dongdaemun Gate).  After alighting from Hyehwa Station, we walked to Hyehwamun Gate.  However, the entrance to the trail is not exactly at Hyehwamun Gate, it is diagonally opposite of the gate.  We did ask around for the direction.The classical music played throughout the trail gave a feeling of serenity and brought one back to the past. At certain sections of the trail, we were able to capture the panoramic view of Seoul.  We also passed by some residentials along the way.  This is a place where many locals go for their leisure walk and exercise.  It is something different from the usually crowded and commercialized tourist spots.  However, we missed the Ihwa Mural Village which is accessible from Naksan Park according to some of the materials that I have read.  Naksan Park is accessible about half way through the trail.  If I were to to visit again, I would have got ready some pictures in my smartphone to ease the communication when asking for information from the locals.  If you are into shopping, plan this in the morning.  Once you're done with the hike, you may continue with shopping at Dongdaemun Market or visit Dongdaemun Design Plaza.", October 2015
84,5.0,Steep Walk up the hill to Namsan follow the wall,I didn't know about the city wall until I was walking up to Namsan Park and it was just there in front of me! It is a great structure and when you get to the top of the park you can see the wall all the way down into Seoul.  The wall can be seen from the top of the park and the Seoul Namsan Tower so no need to  make a special visit.  Just go about your daily tourist trips and you will no doubt see it along the way., March 2016
85,4.0,free long hikes,"The city wall is not very well organized in some sections.  Missing all together in others.  Easy to get lost in...  But some sections are well done and rebuild, especially when combined with local parks.  Anyways, it is very challenging to do the entire wall in a day.  To get started, the Namsan (south) section is medium difficult but well developed.  The Naksan section is shorter on the east side.  But for a challenge, do the North and North West sections that climbs through two large peaks, 340 m high each.  Be ware that the north section is a fully active military zone and you need to have your passport to get it.  It is not very pleasant to be watched by solders throughout your hike.", June 2015
86,5.0,"No shopping, no entry fees = Good!","I only did the Inwangsan section of the Seoul City Wall trail, as I took the wrong turn and strayed too far from the next section of the trail, and it started raining too.  So I decided to take a bus back to the city instead of continuing.Granted it's no Geat Wall of China, and many parts are restored rather than original.  Nevertheless, it was still a good hike with great views all round (weather permitting).   Compared to what else Seoul has to offer - shopping, beauty salons and plastic surgery, this is definitely more for me.On my next visit to Seoul I would definitely hike the other sections to complete the loop.", March 2015
