,star_point,title,text,Date of experience
126,5.0,Amazing. ,Amazing statue outside the palace. Still golden gleaming bright. Visit the museum accessible at the back and learn about him. Great statue and part of history., August 2015
127,5.0,A must see,King sejong is an important figure in korean history.  The statue is great for taking pictures but what the king has done and history is more fascinating to know b4 visiting :), September 2015
128,3.0,Not so good,"This statue is located in the middle of Seoul. It used to be very beautiful place, but recent strike movements around Jongno messed up everything. You'd better use public transportation rather than drive your car.", January 2015
129,3.0,Beautiful at night...,"It's didn't take so much time to see this statue, you can take beautiful pic's at night with the all lights on.", March 2015
130,4.0,Impressive monument,"The King Sejong Statue was erected at the center of Gwanghawmun Square on Hangeul in 2009. Sitting with a gentle smile on his face and a book in his hand, the bronze statue of 9.5m in height celebrates the King and his great achievements.The Statue is very impressive and you cannot miss if you did a bus tour for example. Otherwise easy access by 3 different metro lines.Mandatory to take a picture.", June 2015
131,5.0,The greatest Sejong.,Along the Sejong street has many visitor to get a photograph with  Statue of Sejong the Greatest. The King Sejong who created Hangul and announced it to Korean people. Close to Gwanghanum gate. Just walking distance. I came from City hall Station then keep walking., May 2015
132,3.0,Didn't know what it was,"We were walking in the neighbourhood of our hotel when we pumped in to this statue, we were not able to see any sign in english telling what it was so we had to google. Not sure if this is something I'd specially go look after but was quite impressing in the dark. Seems to be a popular place to hang around for the locals as well during the evenings as the place was crowded every night.", October 2014
133,5.0,Inspiring ,"I felt honoured to visit this monument. The first time was in 2012. As a young boy, I was always fascinated with writing systems and alphabets. I studied Hangul and was very impressed by King Sejong's story.", October 2014
134,3.0,A statue in the middle of the street,We went there without a guide so we weren't able to know what he did. So it would be great if someone would be able to explain ir or something., January 2015
135,5.0,You Can't Miss This Because It's Right In The Middle of Seoul.,"I imagine travellers who visit New York wouldn't want to miss the chance to see the Statue of Liberty. The same goes with this one. You can't miss it anyway as it's there in the middle of Seoul. I walked from Changdeokgung, passed by Insadong, moved towards Gyeongbokgung. Gwanghamun Square and took a quick stop near the statue for photos. The surrounding area is busy and lively.", May 2015
136,3.0,Seeing it on the bus/taxi will do.,I saw the statue while I was in a taxi and it's good enough for me. He created the Korean language and is a great king. A few Korean shows were done on his story.Unless you absolutely need to take a selfie with him I suppose this is one attraction you can skip., June 2014
137,5.0,A beautiful statue,We didn't have a lot of touring time in Seoul; but we did make time to stop to get photos of the beautiful statue of Sejong the Great.  it is huge and quite an impressive statue., March 2015
138,3.0,Just a big statue,"Don't make an effort to see it, but you probably will because it's close to so many attractions of downtown Seoul, but just a very big statue.", March 2015
139,3.0,The king,We were here by Nov 2014. It is located at the Gwanghuamun square. There is a museum at the basement regarding the contribution and how the king create Hangul alphabet. Very big and beautiful statue., November 2014
140,3.0,Icon of Gwanghwamun Square,"This (rebuilt) statue is an icon of the large square (Gwanghwamun) in front of Gyeongbokgung Palace. It is in honour of the Korean emperor who invented the alphabet system for the Korean language. It's a nice statue that should appear in your photo album :)P/S: I wish tourists doing jump shots could be more considerate about others ""queueing"" to get a good full shot of the statue.", November 2014
141,4.0,Interesting location for a museum,"The statue is really imprevvise seen from the street as it is really big and predominant in surrounding contest but the most interesting thing for me has been the underground museum that you can visit by entering the statue.Everything inside was very clean and well ordered, the informations I could get from he visit were very interesting too but you need the help of someone who could translate from korean and explain more in detail because most of the informations aren't in english.", July 2014
142,4.0,Beautiful Statue,"It is located right next to Cheonggyecheon stream and straight to Gyeongbokgung Palace direction. It is a beautiful statue in honor of the emperor that created Korean alphabet. There is a small museum under the statue but it doesn't have too much information in english, so I would say it is not a must (if you don't speak Korean :)).", December 2014
143,4.0,Historical Figurine Statues,Sejong Emperor who invented the Korean word which is widely used till now enjoyed seeing their statues very much same as Admiral Yi Sun Shin Historical Hero., December 2014
144,5.0,Wonderful!,"The Statue of Sejong the Great is simple, yet so impressive!  I really enjoyed seeing this.  The setting is beautiful too - there are fountains, columns and a statue of the famous Admiral Yi Sun-shin. There is also an underground exhibition featuring both of these historical figures, which is well worth checking out.  King Sejong is highly revered for not only creating the Korean written language (Hangul), but also for his outstanding contributions to the development of science and technology.  This statue is a must-see if you are in Seoul!", July 2014
145,3.0,Typical Memorial Statue,Nothing special about the statue.  Sits high on a concrete platform.  There is a fairly interesting museum below ground which talks about the Joseon Dynasty and the different kings including Sejong.  Sejong is the most famous as he invented the Korean alphabet in 1443 which is still used today., August 2014
146,3.0,Ver nice surrounding,"The Statue of Sejong the great is imperious and grand stands in the center of Gwanghwamun Square. This sculptural representation entirely golden king is one of the South Korean dating from 1400 to The statue represents the king seated on a golden throne just behind the other important one which is the Admiral Yi Sun Shin statue. From here you can admire the statues, the beautiful square with the fountain, the Gwanghwamun Gate and the beautiful buildings that surround the square, in short, one of the must-see places in the city.", April 2014
147,4.0,A great national treasure,"The statue of King Sejong The Great is located in the Gwanghwamun Square along with the statue of Admiral Yi Sun-Shin.  A great way to see this area is to start from in front of Gyeongbokgung Palace and its front gate, Gwanghwamun.  You can reach this area best by Metro, orange line 3 and take exit 5.  Once in front of the gate you can look down the beautiful boulevard.  There is moving traffic on both sides, but the center square is wide and has much history.  King Sejong is credited with being the creator of the Korean alphabet, Hangeul.  The statute is simple but very impressive.  Just a simple block with the King sitting on top.  As part of the Joseon dynasty, this statute and Gwanghwamun Square is a national and culture treasure.  The water fountains and maybe a festival will be going on when you visit.", June 2014
148,4.0,Mighty statue,"You will immediately notice the statue when you are walking along the area. It is located in between the roads, dividing the traffic. The statue itself looks great. There are water fountain in front of the statue that opens at regular interval. It looks great both at night and day.", July 2013
149,4.0,Great history lesson of a truly revolutionary and visionary Korean leader,"This statue was less grand than I imagined it would be but it was great for pictures and represents an important part of Korean history. Also, it is nearby many other great attractions so nice for a morning or afternoon trip. Being the 3rd son, meant that he never was expected to be heir to the throne yet when the time came, he rose to the occasion and is considered one of ""The Greats"" in Korean history. He pushed for science, medical and technological advancements, created a written language so he and his people could communicate and he revolutionized government by appointing people from different social classes...a true leader of the people.", May 2014
150,4.0,"great statue, great history","the location is near with gyeongbokgung palace, performing art studio and statue of admiral yi sun-sin.if u like watching korean movies or drama or variety show, this place must be familiar to you.statue of the great Sejong has a beautiful background with mountain, and gwanghwamun gate.in front of statue of admiral yi sun-sin there is water fountain but i'm not sure about the performance time. statue if admiral yi sun sin is in front of statue of the great Sejong (in the same location)take your time taking a picture in here before visit gyeongbokgung palace (closed: Tuesday)", July 2013
151,3.0,Golden statue to remember the fourth king of Joseon,"Sejong the Great reigned from 1418 to 1450. Just behind the statue is the entry to the 'The Story of King Sejong Exhibition Hall' where you can learn more about his life and contributions to the nation. You can visit this, the Statue of Admiral Yi Sun-sin, the gate at Gyeongbokgung and Gyeongbokgung in one go.", April 2014
152,5.0,Beautiful statue,"Great big statue in good location, next to Performing Art Studio, USA embassy. We visited it on Sunday, the square was booming with peoplr, artists & dancers. Fantastic experience.", April 2014
153,4.0,It is a statue,"It is a statue you take your picture and you move on, but thankfully unlike most statues in our travelling world this one is located with so many other things nearby. So go get the photo and thank me later.", October 2013
154,4.0,Great lcoation,"Great just for a photo, however, many buildings and museums are around this area, Gwanghuamun. King Sejong statue is a great photo worthy place but just for the photo. In is centred in the massive street, and on both sides of the street are international embassies, museums, Sejong Theatre and shopping centres along with business buildings.", November 2013
155,4.0,Cool Modren Area!,"This area was completed in 2009 and is a very modern and beautiful area of the city. The gardens, fountains and statue are well done. It is interesting to see the mountains and well as Gwanghamun Gate right there. There is also a modern museum right under the statue which adds a fun touch. This area is near Insadong (a great, traditional shopping area) as well as Cheonggy Stream. There is a subway stop as well right under the statue so it is very easy to get to.", June 2013
156,4.0,Between the Palace & the Stream... a Great King,"A great night walk in Seoul...   start at the Gwanghwamun Gate of the Gyeongbokgung Palace, walk down through the Gwanghwamun Plaza and see the Statue of King Sejong the Great who is credited with inventing the Hangul alphabet. Continue down the plaza to see the imposing statue of Korean Navy Admiral Yi Sun Sin, often referred to as the Lord Nelson of Korea. You can take a peaceful break along the Cheonggyecheon Stream, before following this to Dongdaemun Gate, or continuing down the plaza to Namdaemun Gate. We preferred the latter.King Sejong is considered by Koreans to be the greatest of all the Kings, and is honored with his image on the 10,000 Korean Won bill. He is credited with the creation of the Hangul alphabet that Koreans still use today. He is also responsible for reversing the anti-science sentiment created by Confucianism and elevating science to an important place in Korean society, a value still held by Korean culture today.This monument is imposing during the daytime, and quite beautiful at night. Because it is one of the less visited sites, it is easy to get wonderful unobstructed night photos of this beautiful landmark.", October 2013
157,4.0,at the city centre,"If you wanna know about Korean dynasty and The Great Sejong, you should come and visit his big monument located at the centre of Seoul city. The statue is surrounding by modern city of Seoul. Its also a great location to snap lots of pictures and worth visit too.", October 2012
158,4.0,A good place to start in Seoul,"Culture is very important to the Korean's but this statue is a tribute to the person who created the Korean language: hangul. My understanding is that Chinese was seen as a language of the higher-classes and Sejong created a language for all people.Yes, it is a statue but the Admiral is near by, the great palace is also near and there is lots to do in the area after you start here.", July 2012
159,4.0,Immortalising greatness!,The sculpture is a great work of art beffitting a personality whose life and times is a blessing to the Korean culture especially the evolution of the language., October 2012
160,3.0,More signage,"I wish there had been more signage for why he is famous (I know some, but a refresher while standing in front of it would have been nice, given all the other famous things I saw that day). Impressive statue, and a great place to have your photo taken if you can get either the mountains or Gwanghwamun in the background too.", December 2012
161,2.0,Not sure why this is an attraction,"I respect that this may mean a lot for the local.As an oversea visitor, I have no idea why people dance around it.We spent good 15 mins in front of the statue, that's a bit too much for my interest.", October 2012
162,5.0,Interesting,Interesting story behind the Korean writing and how it was started. Very impressive statue and a beautiful place for photographs, May 2012
163,5.0,Free museum under the statue,There is a free museum under the statue that mentions Yi Sunshin one of Korea's greatest heroes and other important exhibits about important dates in Korean history.  The museum is much bigger than one would expect for an underground museum.  The entrance to the subway is also under the statue., August 2011
164,3.0,Who said History is Boring ?,"Ok, I have to admit, we walked into the place to take a breather from the hot scorching sun but was soon mesmerised by the history of King Sejong and Admiral Yishun. TThe ruler introduced the current Korean handwriting. The museum is a tad too small but it's interactive and interesting. What I liked was the 4D short film on how Admiral Yishun's army defeated the enemies with only 133 battleships (1/3 of the enemies') through clever strategies and tactics and also the cannon ball shooting game. Not much souvenirs here. Purely for history buffs. It's within walking distance to the City Hall train station and there are many cafes along the way to quench your thirst.", August 2011
165,5.0,Don't miss the underground exhibit located directly under the statue!,"WoW! This exhibit is fantastic! Amazing no one has mentioned this before and it should be way up there on the list of things to see and do in Seoul. It should be in the top ten list! The statue hides the entrance to an underground exhibit of King Sejong and Admiral Yi Sunshin. This site is fairly new & it's free. The interactive exhibit and short programs are a delight for adults and children alike. Amazing how a fair and just king lived so long ago. The exhibit has 2 sections and a cafe the separates the two. In the Admiral Yi Sunshin area, there is a scale model of a turtle ship. This is sure to be a favorite among the naval history buffs, but anyone who enjoys history will enjoy the presentation. You should alot about 1 hour or so to see and experience it all. Schedule it before or right after lunch. It is close to cafes and the beginning of Cheonggyecheon (the river walk). I thoroghly enjoyed this exhibit, recommend it to everyone and wish it was larger.", October 2011
