,star_point,title,text,Date of experience
97,5.0,Worth the visit!,"The cable car is definitely worth the money, if you don't want to walk to the mountain. Good for a hot day, since it's a bit windier on the top. Would not recommend visiting with a wheelchair or strollers.The park is really clean and pretty quiet. A place to relax.", July 2018
98,4.0,Worth a visit,Take the cable car to the top. It’s worth a visit. A little walking is needed so not suitable for wheelchair bound unless you are driving up. Great view of the city. Not too far away from the famous Myeongdong shopping area., December 2018
99,4.0,Nice view but it’s windy on a cold winter day,"You can get to the cable car station using the free shuttle bus located near to Myeongdong Station Exit 3. Alternatively can also choose to walk up passing through some shops up hill. Another way is to take exit 4 Myeongdong Station & walk towards the Shinsegae direction. Upon reaching the cross junction, turn left to Sogong-ro (ascending direction) for about 200m. There’s a free elevator directly to the cable car station.", December 2018
100,5.0,Walking Mt Namson & N Seoul Tower,"There is a path that travels around and up the mountain that sits in the middle of Seoul. It really does sit in the geographical centre of Seoul, they even have a marker at the peak. The park is approximately 300 hectares. We were informed we called walk it, but most people take the cable car up and down. At the top is the N Seoul tower.We didn’t research the route as well as we could have, so we winged it a bit, yet still managed to get most of it in. We walked from our hotel to the base of the cable car. There is a large enclosed escalator / lift that takes you to the cablecar entrance. We followed a bunch of hikers up the road to the park entrance. Instead of taking the stairs that run adjacent to the cable car, we used the ring road initially and followed the maps we came across along the way. About 3/4 of the way around the ring road there was a short cut path to the tower, of course it was stairs, but not too many as it happens. Like everything else we have found in Seoul, the path is wide & extremely well maintained. There are heaps of pleasant stops with seats and picnic areas along the way. Oh and clean and warm facilities at regular intervals too. This made the walk a real pleasure. The view at the top is expansive, you can see 360 degrees. We opted out of going up the tower. We walked the stairs back down next to the cablecar and followed the ring road back around to exit down to Namsangol Hanok Village. In hindsight, I would have liked to have started here, then walked up and around Namson. Perhaps even maybe also explored the botanic gardens on the other side to have made an entire day of exploring the mountain.", December 2018
101,4.0,"Wind is strong, watch out in winter","The park itself is not very big and there's nothing much to DO there if you don't enter the tower (we didn't). It was cold AF in winter (-10C excluding wind chill) but the views were excellent, and oh yes! The Geographical centre of Seoul is right there, in a quiet corner in front of a wooden shed. I'd say, just don't go when temps are below zero.", December 2018
102,5.0,Must Visit In Seoul,"We visited on a very cold Monday.If you want to use Namsan cable car, take subway line 4 to Myeongdong Station (exit 4). Walk straight westwards towards the Hoehyeon intersection (Shinsegae Dept. Store and Woori Bank are on the opp corner). Don't cross the road, turn left - walking southwards in the direction of the Namsan Park/Namsan Tunnel 3 - up the hill. The free Namsan Oreumi is located at the entrance of Namsan Tunnel #3 (near the Hoehyeong 119 Safety Center).  It is like a mini Penang Hill Railway.  They are closed for maintenance for a few hours every Monday.Alternatively, you can walk or take the Namsan bus.  I did not take the bus so I am not familiar with it.It is a must see especially for the view and many many locks.  You can purchase light plastic locks at the Namsan Park.  There are many eating places.", December 2018
103,4.0,Nice view of the city.,You can get a nice scenery of the city up on the park and get up close with the city iconic tower.  Nice place to get some shots.  It was snowing when we were there which made our photos more beautiful., December 2018
104,4.0,Nice views of the city,"Weather permitting, you can get a nice view of the city from the top of the N-Seoul Tower. Pretty easy to get to with buses from Myeong-dong (just a 15-minute ride).", November 2018
105,4.0,Autumn in Korea,One of the pretty faces of Korea can be seen in parks especially during autumn season. Put it in your bucket list., November 2018
106,5.0,Great views,"Fantastic views of the city with the added bonus of the tower, cable car and locks affixed to the railings which made a fun scene.", December 2018
107,5.0,A great hike,Finding the path is a bit of a challenge but once you do your rewarded with a nice relaxed hike (with stairs for some of the steeper sections).I enjoyed meeting people on the path as well as the scenery (sure the top has better views but you get a better feel for the city from the trails)., August 2018
108,4.0,Complete your travel to Namsan Park,"You can either hike all the way up or take the free bus service from Myeongdong to the cable car. From the cable car, you need to walk a bit to see the N-Tower. It is nice to watch the sunset from the tower", October 2018
109,4.0,Namsan Park,A Beautiful 360 view and experience of Seoul from the top. Affordable round trip on the Namsan cable car and a must do., November 2018
110,5.0,Must go!,"If you are in Seoul, this must be in your list! Great view of Seoul city from the top. Clean & well kept attraction.", November 2018
111,5.0,Namsan tower for walking,"The best place with an amazing view to the city, also recommend for a couple, the atmosphere is very nice and u can feel the fresh and healing air.", November 2018
112,5.0,I’ll love you every step of the way 🍁🍃🍂,One of the best highlight of our trip is deciding to walk up the Namsan hill. Actually we were forced to do so due to reaching way early to the cable car operating hours 😆😂So we choose the trail right opposite of cable car station. Expect many stairs to climb up. But you won’t be disappointed during Autumn due to weather & fall Color. Not only the view on top is beautiful but also the nature along the way. City skyline & fall colour on freshly sunlit trees are brilliantly dazzling., November 2018
113,5.0,Great hike with gorgeous views,"There is a cable car,more fun however to hike up (30 - 45 min).see the locals in full mountaineer gear.On a clear day wonderful views.", November 2018
114,5.0,Right in the heart of the city and very easily approachable.,Very colorful and green. Ideal to catch some fresh air. A place where you can relax and capture good pics., November 2018
115,5.0,"Awesome view, gorgeous park",Get your partner there and she/he will fall in love with you all over again and again and again I promise, November 2018
116,5.0,Big park perfect for walking around,"Namsan Park has many entry points. We walked here from Namdaemun Market which was quite a walk but a beautiful one since we came in the fall. There is a hiking trail where yoy could get a good workout. If you're not up for too much physical exercise, you can take a taxi to the parking spot on top.", November 2018
117,5.0,Great way to spend an afternoon,"We had a wonderful time taking the cable car to the top of Seoul Tower, the staff were friendly and it was easy to navigate.", November 2018
118,5.0,We walk up to the Top and it was really a nice walk.,I dont mind doing it again. Very nice walk . Meet lots of people . The Surrounding is good for picture. we really enjoy the walk., November 2018
119,4.0,Worth the trip,"This cable car takes you to the top of  XX Mountain where there is a very good view over Seoul.Of interest is the thousands of love locks that have been attached to the railings around the grounds at the top of the site. almost all carry messages of love.A beer and potato croquets are well worth trying in the restaurant.At about KRW9,500 the return trip is worth the effort.", November 2018
120,4.0,Beautiful autumn colours,"Just a short walk (15mins) from Myeongdong subway station, towards Pacific Hotel, you’ll reach the cable car station. To continue to walk up to Namsan Park, just cross the cross.", November 2018
121,5.0,"Namsan Park, wow!","Wow! A park that you can see the Seoul itself. Been here few times, but it gives me again and again the impression that Seoul is a beautiful place.", October 2018
122,4.0,Good place but it'll be better if the cable car is not that packed,"Love the place and you can see seoul city from the top. But you've to wait patiently if you want to ride the cable car. It took us 1,5 hours to ride the 5 mins cable car. There's also some kind of performance in the park. Don't know the exact time. But be sure to watch it if you see them", October 2018
123,5.0,Good Visit,"Views from the top are good. I have been here twice, First time walked and the second time by cable car. For cable car fees are less for elderly people. If you are in Seoul visit this place. It's a landmark. Also, restaurants at Top are good enough,", June 2018
124,5.0,A must-visit,"Take the time to ride the tram up to the top of Namsan.  You will be rewarded with panoramic views of Seoul that are impossible to get anywhere else.  It is a prime photo op location.  When we were there, you could visit a booth with traditional Korean men's and women's costumes which makes the photo-taking even more memorable.  Well worth the time and cost.", June 2018
125,5.0,Sightseeing,Good scenery! Went up via cable car. Do visit in the evening to Enjoy the sunset view. Do visit the churros store for the warm churros and pretzels!, November 2018
126,5.0,Beautiful green space in the heart of the city,"We got the cable car to the top of Namsan, went up the tower and then walked downhill through the park to get back to Myeongdong. Namsan Park is a beautiful green space in the heart of Seoul and is well worth a visit. We went in Autumn when the leaves were changing colour and it was really beautiful.", October 2018
127,5.0,"Lovely to visit when it's a bright, sunny day.","I really liked visiting this park as I was on my way to the North Seoul Tower. I took the Metro from City Hall to Myeong-dong station and then asked a young man in the ticket booth the best way to the Tower. I took the cable car and was soon enjoying the views from the Park at the top. It was a glorious, sunny autumnal day and the views of the city were wonderful.I took my time up there, not only to admire the panorama but also to enjoy the peace and people watch. The place was quite busy, even though it was a weekday morning. There were quite a few groups of young children having impromptu picnics and older, uniformed adolescents showing off. The park really seemed to be popular with both young and old, local and international people. I was reminded of the Hohenzollernbridge in Cologne when I saw all the love locks in one area near an apparent beer garden which was unfortunately colsed on the day I visited. The place was absolutely covered in love locks - clearly the man in the nearby booth had been doing a roaring trade in selling them.", October 2018
128,5.0,Romantic spot!,I recommend going here late in the afternoon --almost sundown-- so you can take good photos from up the tower and just enjoy the romantic view towards the evening. There are lots of dining places in case you want to have dinner., October 2018
129,4.0,Great walk,Good morning walk or run up the 5000steps to namsan hilltop. Great view and fresh air. Great spot to catch the sunrise. There are buses going up. Easy to walk up from Namdaemun market or courtyard marriott. About 30min to run up., November 2018
130,3.0,Nice view for autumn ,Worth for visit but way to go to cable car quite hard to find and long distance to walk but good quality time with family and worth to come in case for enjoy autumn winter feels will definitely come back, October 2018
131,4.0,Good park,"Go to Namasan tower for a good view, even if there is long queue, it is worth it. Also take the cable car, the view is just stunningly beautiful!", November 2017
132,4.0,Cable Car up for a good view,"Took the cable car up to the top. Was on a weekday, no queue for it. Once up there a nice view all round the city. The love locks was an interesting find.Good for a visit and to see the changing colors of autumn. Cable car ride is very short but do try it for a spectacular view.", October 2018
133,4.0,Beautiful ,There was long line when we were at the Namsan tower but its all worth-it. The fall foliage scenery during the cable ride and the city lights at night were eye catching..., October 2018
134,4.0,Autumnal beauty,"We took the cable car up and then walked down which was an easy downhill walk. The leaves were absolutely stunning! Was interesting to see the tower, although we didn't go up as the view from the top of the park was sufficient for us. After strolling through the walkways covered in locks, we came across a cultural performance which we watched for around half an hour with very impressive drumming and sword-play.", October 2018
135,5.0,A great park,Was going Namsan Tower and chance upon this park. Very relaxing and clean park with beautiful sceneries too. Will recommend people with time and small children too., April 2017
136,4.0,Seoul Tower and Namsan Park,Have a short fun to the top. We take cable car up and walk down. Hope to enjoy the autumn leave but sadly it not full bloom yet. Walking down can take 20 minute., October 2018
137,4.0,Peaceful,"Nice and peaceful park. must try the cable car to oversee the views. beautiful trees and you could buy the 'love lock' as wellworth a visit, esp autumn with the maple leaves", October 2018
138,5.0,Must do,"Very good facilities. The cable car is a short ride and only about $10 which is very reasonable.Then there is the tower. This is another ticket but worth it, and the view over seoul is great. There is a craze for putting up 'love' locks around all the fences similar to the bridge in Paris. There are tens of thousands of locks. There is also a daily cultural show to entertain tourists. Well worth the visit....", October 2018
139,4.0,Beautiful Autumn Leaves,"So blessed that i be able to catch autumn leaves. Went on 19 Oct.  Many nice places to take good picture.  Take bus there from Myeongdong is very convenience. No need entrance fee. Only pay if u want to take the cable car or go up to the tower.  There is one foodstall selling tteobokki  ,eomuk and twister potatoes near the love 🔒 with affordable price and chairs with tables for relax.", October 2018
140,4.0,Lovely views over the city,"We could see the Seoul Tower from our hotel and it had been recommended as a place to visit. It was a short walk from our hotel to the elevator leading to the cable car station, and we had to wait about 10 minutes to get on the elevator. Once at the cable car station there was a long queue for tickets and no sign of a cable car, so seeing a path up to the Park just opposite the building, we decided to walk up, as many others did. It’s not a difficult walk if you are reasonably fit and is a mixture of steps and paved path (mostly steps), with plenty of places to rest and enjoy the views on the way up. It took just over half an hour to get to the park. Once there, there are plenty of places to have a drink or something to eat, and viewing terraces so you get a good 360 degree look at the city. We decided not to go up the Tower itself, although there was no queue to visit. To the rear of the Park there is a short slope down to several bus stops where we took a bus back down to the city.", October 2018
141,5.0,good,"must do when you are in Seoul. Seoul tower, the plaza, the park. just wonderfull. i go there again for sure", April 2018
142,5.0,Romantic and beautiful.,This is one of the stunning place to go at night time. We took the subway to Meyoungdong and walk up to the mountain. Took the cable car to Namsan and enjoy the views after sunset. Stunning., October 2018
143,4.0,Try to visit the whole park and in both day and night,I visited this park 3 times during my August visit. I suggest starting from one end and walking to the tower (it takes 40 minutes from Seoul Station) and then exiting the park via the MUCH less crowded eastern end. The east part is much less crowded and allows you to see another portion of the wall and nice scenery as well. It is much busier to visit here at night (avoid weekends) but something you should do at least once for the good view. There is a bus but I find walking much more rewarding., August 2018
144,5.0,hanging cart,"you must see Seoul from the top of this tower, and you can ride the hanging cart to get a nice experience.", October 2018
145,4.0,"If you are staying near the Namsan Tower, a must visit","If you're anywhere near the Namsam Park/Tower, I would highly recommend a visit to the top of the hill/mountain. The place is an easy hike up through various trails, but if you are not up to hiking up (easy and paved steps/trails), then you can take the tram up to the top and walk down. I would imagine, the leaves are turning colors now, which would be nice. I plan to do the hike (which I've done multiple times) when I visit Seoul in a few weeks.", August 2018
146,4.0,IG Worthy,Best to go here on mid-day wherein you could take good photos with the sun out. I also recommend staying till night so you can see the whole view of the city lights in Seoul. Love locks - one of the most famous thing to visit here., January 2018
147,4.0,fantastic views,The views were fantastic I was here for sun set one afternoon and the area was quite alive. There were live performances and people everywhere. It was great., June 2018
148,5.0,You have to do it.,What a fun morning.  The gondola ride up was short but fun.  The views from the top are outstanding!! Enjoy a beer on the 360 degree viewing platform., September 2018
149,5.0,Beautiful,I took the cable car up to Seoul Tower with some friends. I highly recommend the cable car mainly because of the views., October 2018
150,5.0,namsan seoul tower,"namsan seoul tower is an iconic landmark in seoul and well wortht the visit. The nearest metro is Meongdeong and a short walk brings you to the elevator which in turn brings you to the cable car station . The top of the hill is over 300 m and is a fairly large flat area with a plethora of shops, eateries and places to hang out. You can easily spend two hours or so up there. Walking around you can enjoy a 360 degree view of Seoul and its surrounding mountains. If this is not enough , you can go up the tower itself which is another 300 m plus in height .", September 2018
151,4.0,Beautiful view of Seoul from the Namsan Tower,"Caught the bus to Namsan Park, then walked up to the Tower.  The elevator ride to the top was like a Star Wars ride.  At the top, you get a beautiful view of the city.  There are shops, food places and restrooms.", September 2018
152,4.0,Great views of the city,"Took cable car up, which was a nice experience. Lots of places to eat in the main complex and convenience stores.We went up early evening so we could get daytime and night time views, both very pretty. We sat on a bench on one of the viewing platforms, with a couple of bottles of Soju and took in the views, as the city lit up. Very romantic.", September 2018
153,4.0,Good place for exercise in the middle of the city,"Walked here in the morning - there is a service road leading from the north east corner (head up behind the Youth Hostel) which contours around the hill and is popular with joggers and walkers. It gives a nice walk in the forest without going too far, and ends at the ground station for the cable car. There are several coffee houses in the streets near the Youth Hostel, so it made a nice early morning walk and breakfast.", August 2018
154,5.0,Excellent ,Beautiful place. Take the cable car to go up. Highly recommended to go enjoy the sights and take photos, September 2018
155,3.0,Nice View. Not so nice restaurant,"Great View of the city, and worth the ride up the cable car. But the tower is not an observatory. The tower is just a restaurant that is really not so hot. But still nice views. I recommend going early evening.", September 2018
156,4.0,"Cable car, views of the city",Worth a trip to Namsan Park to get a great perspective of the city and enjoy the various attractions on various levels of this site., August 2018
157,4.0,Exploring the heights,"The quickest way to get into Namsan Park with its famous Namsan Tower is by Namsan cable car. The park has Love padlock area just like in Paris, and we can go up to the Seoul Namsan Tower which has great view from the height. If you don't feel to go up, you can explore the area under the tower. The park is also undoubtedly beautiful.", July 2018
158,5.0,Take the stroll up,Enjoy the 30 mins stroll up the to namsan park. You will feel that its all worth it and make the the securing of the lock even more meaningful. Good place to hang out during the night. However the cable trip down can be quite scary because the operators will jam packed the cable. Hope this is not a safely issue., December 2017
159,5.0,Nice view of namsan Park,"A wonderful experience from above Namsan Tower. You can see the beauty of Seoul City. There are 2 ways to get to Namsan Tower: take a bus or if you want to get more experience using the cable car. If you use a cable car, when you get there you will find one spot where there are colorful padlocks which according to the story show the couple who are in love to promise each other. But if you use a cable car, you have to prepare physically because to get to the tower, climb up the stairs which is quite a lot. But all that will pay off when you arrive at the top view of the city of Seoul from above. If you want to go to the tower, you should go at night so you can see the beautiful glitter of the city lights.In the tower there is a dining area, playground, souvenirs, lots of nice and unique photo places. So don't miss your trip if you are in Seoul.", July 2018
160,5.0,Great walk,The park is situated on a hilly terrain but is a great way to get to the N Seoul tower with the green areas and the views., August 2018
161,5.0,Nice scenery,"I am enjoying my time here. I'm not into the observatory area. I'm only at the padlock area. You can take a good pictures here and take a rest. Cable car for return 9000 won.unless you're very fit, you can hike up ** warning the stairs are so many", August 2018
162,5.0,Fun Evening Visit,"Walked through exciting Myeongdong and took a glass elevator up to purchase tickets for the cable car to the top. Once on top, my friend and I bought some beer and enjoyed the cool evening air and gorgeous city lights. A really fun place for people of all ages.", July 2018
163,5.0,Bring a lock!,"This is where Korean dramas like to show you thousands of locks. If you go there with a partner/spouse, bring a lock!", January 2018
164,5.0,Amazing View!!!,You have to buy tickets for the cable car at the park and then it will take you to Namsan Tower where you can buy locks and put it after writing your name on it or whatever you want. You can also enjoy the view at the top where the weather is very nice and windy there. I would say it is a must go place in Seoul., September 2017
165,4.0,Great area for hiking,This is a great area for hiking and also visiting the tower for a good view of the city. I would walk up the hills to the tower for the best experience., August 2018
166,3.0,Okay park to reach N Seoul Tower,"Namsan Park sits at the bottom of N Seoul Tower and offers quite a view of Seoul and its surrounding. There are several shows here during different timing of the day, where people light up the beacons on the hill to reenact a ritual from the past. Good to check the timings before you come.Aside from that nothing really special, except the place is just a park you pass by on the way to N Seoul Tower.", July 2018
167,5.0,one of the must go...,"nice view (we not had so good weather), cable car (I like it). you can also walk. Stations are easy to reach.", April 2018
168,5.0,Do this at night,We went at night and it was beautiful. You can see the entire skyline of Seoul. It was fun and not expensive., February 2018
169,5.0,Breathtaking views,"This is at the top of the hill.  When you ate on top, you will be able to catch a good view of Seoul city and the surrounding area. You can continue a steep walk up approximately 300 m to the Seoul communication tower and also the love locks area.", July 2018
170,4.0,Awesome view!,We took the free shuttle bus from Myeongdong. Then took the cable car up. Very romantic place with a nice view of Seoul., July 2018
171,4.0,Nice view of Seoul City,"We arrived at 8pm, and the view of Seoul city was awesome at night. The air was fresh and there were many benches to sit and just spent hours talking, celebrating the moment. We took cable car to go up to N Tower.", July 2018
172,5.0,Skip the gondola & walk!,"Lines for the gondola were outrageous, and the walk is intense but manageable.  I would certainly walk if you are capable.  Be sure to get to the top of the TV Tower for a stellar pano view of Seoul!!", June 2018
173,5.0,Great view of Seoul,A must visit to Seoul...try to be there late afternoon in order you can catch the night view also. Be prepared to spend a few hours there might consider supper also, June 2018
174,5.0,Great day out,"We went in the late afternoon.in myongdong there is a namsan bus that takes you to the tower every 30minutes.various stops .the one that I was going to use was opposite the prince hotel across the road from myongdong main subway station exit 10.but I realised at that stop there is a 7/11 store,where just next to it there is a small lane which leads you to the cable cars.up the way,quite a bit.you should see it sign posted.we went up then and took the cable car from the station,a five minute ride,but wonderful views.namsan tower was lonely with nice eateries nice views,some decent expensive shopping,and the highlight was the VR ride and a 5d 3screen show in one of the shopping areas,a nice day out there.", July 2018
175,4.0,Nice Hike ,Nice hike to the top (moderate and approximately 30 minutes) or you can take the bus or cable car. Good view of the city at sunset., July 2018
176,5.0,City hiking,"Namsan Park is home of the N.Seoul Tower but there is much more to discover especially on foot.  After a fifteen minute walk from our hotel near Jongno3-ga subway station we arrived at the foothill of the mountain and our first discovery of the morning was the memorial site of 'The Ground of Memory' dedicated to comfort women during WW2, a rather poignant way to start the hike.  From here it is all uphill via staircases, sealed and unsealed pathways and by the road, delightfully peaceful.The park was very pretty with the variety of changing colours of the leaves, different types of birdlife, running water features, undulating terrain and a visit to the Waryongmyo Shrine.  We passed many older Korean people out walking through the park, it was pleasing to see that they are not put off by walking hills.  After a very pleasant walk through the lower part of the park we arrived at the main staircase to climb up to the N Seoul Tower, most visitors will not take this path, rather choosing to take the cable car.  The hike up (1200m) is challenging but just take your time and the views and nature, it took us under thirty minutes with several photo stops.Nearer to the start of the climb up were drinking water fountains and toilet facilities, and roughly halfway up is a viewing platform called Jamdoobong Photo Island(North Point) with nice views over the park and Seoul.  If you are feeling up for a lovely holiday hike without having to travel far then Namsan Park is easily accessible by subway and on foot.", April 2018
177,4.0,Hilly Park with Great Views,"This park is home Mt. Namsan with N Seoul Tower located at the peak.  To reach N Seoul Tower at the peak of Mt. Namsan, you can walk along the hiking trails, take a bus, or take a cable car.  At the peak of the park, there is a free observation deck with a good view of Seoul.  For a better view, you can pay to go to the top of N Seoul Tower.Around the base of N Seoul Tower at the peak of Mt. Namsan, there is an amazing number of love locks.  There is even a vending machine selling love locks.  Other facilities include restaurants, food outlets, game arcade, gift shop, and plenty of photo ops.", May 2018
178,4.0,Long way to get to the top!,"Me and my parents took the gondola ride to get to North Seoul Tower from Namsan Park.  Not plenty of parking spots though. If you're looking for parking, go to the science hall a little further up the hill.  And there was a loong line of people trying to ride the gondola so make sure you wear comfortable shoes and clothing. Worth the wait though!", June 2018
179,4.0,Adventure to the Top,I've been here twice so far. Once by foot following the trail to get to the N Seoul Tower and the second time to try out the cable car ride. Both visits were leisurely and nice. But be sure to wear sneakers if you're going to walk instead of taking the cable car. It is do-able but comfy shoes would be wise., August 2017
180,5.0,"Great view, pay to go up","You pay to go up, but you can save that payment if you end up eating at the restaurant up there. The restaurant averages around $30 to $40 per person so you can do your calculation if it is meanwhile or not. The food is actually good and the view is even better. The best time is to go at night and you can see the lighted up area of Seoul. There are kiosks at the bottom of the park and can enjoy a few beers at the restaurants there.In order to get here, you can either take a taxi, take the local bus 401 or 405 and change to another small one or walk up from the main Namsan street (a good 20 minutes). I have made it to 155 countries. I have an extensive blog at pinchetravels.com, if you want to read more about my travels.", September 2017
181,5.0,"Great view of the city of Seoul, come at night, NOT WEEKENDS!","Excellent place to come to see the skylights of Seoul at night.  When you get on the tram on the way up make sure to go to the back of the tram and look backwards, and the opposite on the way down, to get the best night-view of the entire city.On top you can buy another ticket to go on the elevator to go up a tower with viewing areas to get a 360 view of the city.Beware, the place is packed, and I mean packed, on weekends.  My wife and her family had to wait 1.5 hours for the tram, and 1 hour for the elevator up the tower, and not much less coming down from neither places.  So if you can, avoid going there on weekends, but do enjoy on weekdays.", July 2018
182,4.0,Pretty park nice views,Pretty park in downtown area. Several really nice viewing platforms. Cable car.  Hop on hop off also drives thru, July 2018
183,4.0,Must visit in Seoul,Perhaps the most accessible place in Seoul to get a view of the city. We visited 2 years ago and went back again this time with kdrama Korean Odyssey at the back of our mind lol....Both times we took the cable car up from Myeongdong and walked down. As we were heading down somewhere else this time though the maps in the park weren't very clear so we spent quite alot of time doing a roundabout walk to get to where we needed to be. The views at the base of Namsan tower are good so we have never bothered with the tower. There are many tourists so it's really busy. I was glad we managed to see the rebuilt Joseon era fire beacon signals and there were some people dressed in historic costumes as part of the experience. As it was our wedding anniversary we also did the cheesy love lock thing though we used our own lock as the locks sold in the machines and shops there are way overpriced - would advise couples to come armed with your own!! A must-visit when in Seoul and the park offers good walking routes if you know where you are going!!, July 2018
184,5.0,Nice place,"It will be good to see the N Seoul Tower, near Myeongdong Cathedral. I suggest that you get a two way cable car ticket. The place is romantic. You may use the elevator going down. If you ll go to Myeongdong, walk to the bus stop and its just one ride.", June 2018
185,4.0,a place to see seoul from top,an icon of seoul. worth to go. and a place where you can place your love lock. Never seen a place with so much lock before : ), June 2018
186,4.0,Nature is the best,Local government needs to continue to preserve the nature as much as possible at this hill. Is a great place for recharge in such a stressful city like Seoul. Also need to have more English signboards., June 2018
187,4.0,Tranquility in the heart of chaos,Lovely landscaping. One of the places in Seoul where locals are actually not throwing trash everywhere. Stayed at the Hyatt right next to ine of the entrances. Very convenient. A lot of dogs though..., June 2018
188,5.0,Great Views,"Nice place to see the scenery, good for pictures and plenty of restaurants. I would recommend, better to go during the evening or night for better city and sky views. Morning if you want to enjoy the whole city view.", June 2018
189,4.0,Outstanding view at the top the heart of Seoul City,Went there using cable car. Very nice trip that allow you to enjoy different aspects of Seoul City. Definitely a must !, June 2018
190,5.0,Amazing city view,From here you can see the city view which is amazing. The love bridge which was crowded & from the namsan tower you must go, June 2018
191,5.0,Great view,2nd time to this site lots to do and not very costly so if you are on a budget it wont break the bank. The elevator is super fast and the view from the tower is spectacular try to go on a day were the pollution is low for a better view. Plenty to eat in the area you can walk or take cable car., June 2018
192,4.0,Not an easy hike up to Namsan tower,"My hub and I was at the palace nearby when saw the sign that ahead is the Namsan Park. Initial plan was to take a bus up to Namsan Tower but since we were early, we decided to hike up. Honestly, not an easy hike as there were some steep slopes. We weren’t dressed in sports attire and felt that it would have been more comfortable to dress lighter since it was summer in June. But the hike up and view was nonetheless great. We spent about 45 mins to get up to Namsan Tower from the bottom. Good experience.", June 2018
193,3.0,City views,"If you have been up the peak in hkg or mt faber in singapore, this is exactly the types of views you will get, city views. But in Namsan, you get views of some other mountains as well. Up there, you get clear views of the city buildings landscape. If you are searching for a breathtaking nature view, skip this. I find it a waste of time and money. The place is flocked with tourists and locals. Lots of lovers gg up there to ‘lock their love’ so for a family especially with young kids, i think its ok to skip this attraction. I would suggest going to seoraksan at gangwon do for a spectacular view of nature instead.", June 2018
194,3.0,Enjoy the lookout,Namsan park is best visited in spring for the cherry blossom or autumn for the changing color of the leaves. From different sides you can walk up or down the hill but this might be bit hot in summer. Be prepared to meet lots of tourists but once up the hill you can enjoy the view., March 2018
195,5.0,Nice Park on a Hilltop in Seoul,"The place up there is really nice especially during sunset. However, the queue for the cable car takes more than an hour which is not really worth the time spent waiting. Taking a bus up there is cheaper and save time.There were live music during our weekend visit. Needless to say, the queue up to the tower was another hour long. Restaurants were full as well.So try not to go during weekends before sunset. Everywhere is crowded.While taking a bus down to Myeongdong area, passing through the cable car station after 9 pm, there were still queues of people heading up the hill. Unbelievable!", May 2018
196,5.0,Top most point of Seoul,"The cable car which leads to the n Seoul Tower cannot be missed by those who are visiting Seoul.It's a great view on top gives a panoramic view of the city and worth visiting once.When you are in the tower, do not miss the toilet where the urinals are overlooking the city view below.. its breathtaking and very nice :-)", September 2017
197,4.0,great place,"Great place, with great events. we even got to borrow hanboks for free to take some pictures. just be prepared on stairs", May 2018
198,3.0,Worth a Visit,"The view of the city would be similar to other countries - Malaysia, Hong Kong, etc. What makes it attractive is the morning walk with a cool weather, that is, if you’d visit during the cold seasons.", March 2018
199,5.0,Morning Walk,this is best place to do morning walk in Seoul and you will see a lot of bird and different type of tree., May 2018
200,5.0,Take the hike to city walls!,Starting out from the botanical garden we hiked up along the city walls to the tower. While it's quite a bit of stairs and somewhat intensive it's a pleasant walk along the ancient remains of Seoul while surrounded by the buzzing metropole. At the top you're rewarded with nice views over the city., May 2018
201,5.0,"Great walk, great views","The highlight of my trip to Seoul was the climb up Mount Namsan and the rewarding views of the city.  We couldn't quite figure out how to access this park from public transport, but it turned out Chungmuro subway station (Orange line 3 ad Blue line 4) was perfect, just to the north of the Namsan Hanok village. After exploring the village a bit, head to the southernmost edge, near the time capsule, to a gate on the SW corner. Turn right toward the main road through Namsan, and there's a pedestrian bridge over it--depositing you on the northern circuit of the mountain park.  Follow the signs (turn left) to get to the entryway to the stairs to the summit.  Not an easy climb, but not grueling, and worth the views on the viewing platform and the summit.", May 2018
202,4.0,Old faithful,"Easy access to a small mountain south of Seoul with a full view of north and south of Seoul.  You can walk up the stairs, a gentle paved slope or take a ride in a cable car; 3 approaches.  Worth the walk.", February 2018
203,3.0,Walk through park to get to and from Seoul Tower,Nice gentle hike up cobbled stone steps all the way to Seoul Tower. Rural space in the middle of the city, May 2018
204,4.0,Great overview of the City,It is really good to see this sprawling metropolis from up on high.  The cool air and the ability to locate all of the areas of the city and connect them in your mind's eye is great.  Bring a map to really get the best use of the view., May 2018
205,4.0,Nice view,Romantic place. there is so many cutie Panda under the tower. You must lock your heart in here. yeay.., June 2017
206,4.0,Great view. Take the cable car.,Great views. Family friendly environment with plenty of photo opportunities. Skipped Seoul Tower because the view was good enough. Buy the round trip cable car ticket as it is a good distance to the top. Food available. Good place to hang out., May 2018
207,5.0,Great for a stroll,"The park is nice and quiet, and it is definitely a lovely place to go for a stroll. As the climb can be rather steep, I suggest taking the cable car up to the tower and walking the route down. Especially if you happen to be visiting on a very warm day like we did.I would suggest to get your hands on a map of the park before you visit - the area is big, and there are many routes down that connect to different parts of the city, and as such it can be rather easy to get lost. We also found a lot of signs were misleading when it came to distance (one sign would say 200 metres left, then 100, then suddenly 200 again!). A good map would have saved us, but instead we enjoyed the nature and some achy feet at the end of the day.", May 2018
208,5.0,Great park!,"The park is nice, walk through the path and alot of trees surrounds the area, theres a few rest area too.", May 2018
