,star_point,title,text,Date of experience
110,5.0,Walled Palace with a History,"The Gyeongbokgung Palace has been likened to the Forbidden City in Beijing but  at a more subdued state.  I think however that this is a wonderful experience in itself!  So come to the palace for its own sake!A magnificent piece of work, although a replication since the original build if NS have been burnt down by the Japanese except for the chimney and some salvaged beams (in a well-catalogued display) shown in a little hut towards the back of the Palace grounds just before the second palace.  Unfortunately the explanation is all in Korean (so the newest Google translate app with the camera function is your best friend here!)There are complimentary language guides at designated times through the day if you are interested but the information can be found online and at the website rather than the brochure.  QR code’s and audio guides should help with the visit.Oh, do note that if you wear a hanbok, you enter the palace for free!", November 2019
111,5.0,Ancient and grand architecture! ,"Historical site, Gyeongbokgung Palace built more than 3400 years ago.  Great to see this ancient and majestic architecture! Complimentary entry for elderly above 65 years old. (Need to produce passports) and those who wear hanbok.", November 2019
112,5.0,Must Visit Where in South Korea,"Majestic place, November is the best time to visit of you want to experience cold weather. Cable car and hiking to experience best shot at the top of the mountain.", November 2019
113,5.0,Gyeongbokgung Palace,A beautiful and great place to go and take photos. The place is full of history and it is a big area to walk around so you must wear comfortable shoes there., November 2019
114,4.0,Follow Tour Guide,"Seemingly simple, compared to palaces elsewhere, the tour guide was exceptional in providing a history of Korea.", June 2019
115,5.0,Must visit in traditional costume,"After watching so many traditional Korea dramas, finally we can tour around the palace in traditional costume to experience the Korean culture. The Palace is incredibly crowded as expected but it does not spoil the mood of back to the past. There is guard change ceremony 2 pm every afternoon and children area is available. Fantastic experience!", July 2019
116,5.0,Beautiful- worth the entrance,A beautiful palace that takes several hours to see properly. If you plan to visit any other palace or Jongymo Shrine buy the Combined Ticket as more cost effective. The Pavilions are especially lovely. There is no set way to go around and most buildings are empty (the Throne Room is partially furnished). If you hire a Hanbok (costume) entrance is free (depends on weather if you do this as they are not rain friendly)., September 2019
117,5.0,Nice palace complex,"The change of guards ceremony was interesting and fun to watch. There was quite a lot of people, but not too crowded. A must see attraction in Seoul.", July 2019
118,5.0,Impressive palace,you will be surprised by the size of the palace and the few visitors; i visited at visiting hours and in some part of the palace I was the only one...it is like you have a private tour; take some guide to explain what you see to enjoy even better; very well preserved;, July 2019
119,5.0,Serene!,"Great place to spend the day alone, or with friends an family. The architecture is ancient yet stunning and you get a glimpse into the Royal lifestyle from the past. Would definitely recommend.", December 2018
120,5.0,Experience of a lifetime,"Learnt so much about the beautiful country, its traditions, culture and its rich dynasties. Absolute must see", October 2019
121,5.0,Great Palace! ,"Best scenery and relaxing. The areas of the palace was so big, and there are museum too, I would suggest whole day trip, they closed around 5pm, and entrance fee is just 3000won/adult (Affordable).", November 2019
122,5.0,Must visit palace in Seoul,"one of the best place to enjoy autumn if you are around Seoul. You can make haft day trip by visit Gyeongbokgung, Samcheong-ro and Anguk , all closed to each others and walkable", November 2019
123,5.0,If you like historical Korean dramas and cultural visits,"This is a good place to visit if you love to watch period Korean dramas and if you love historical buildings. There are many areas you can explore in Gyeong-bok-gung. (Gung means palace in Korean.)The palace is very big so if you want to cover exploring the whole palace, give yourself the whole noon till evening, to visit this place. There are some description of each building and areas to read but not a lot to read. If you want to learn more about each area and building, it would be good to have a guided tour in your own language. The little description placed there are not very detailed and do not explain much about the whole place. I went this palace about three times on three different tours and each time was different. With a tour guide, you would learn why the floor is sand and stone (so that the guards could hear if someone is around to prevent assassination.). Without a guide, the floor would seem like it is just bare from tourists stepping all over.You could enter the Palace for free if you are wearing a Korean traditional costume!You could rent a traditional Korean costume from nearby shops just outside the palace. Try to rent them online in advance and go there early to collect them. The rental packages usually comes in 2 hours, 4 hours,  6hours or one day rental. And they are considered very cheap and affordable to rent! I had a 4 hour rental with additional 2 free hour package for only 24 SGD. And because the shop was very near, I changed into the costume and entered the Palace in just a 5 minutes walk. And after visiting the palace and taking photos in the costume, we went back to the shop to return it and changed back. The whole process was very convenient.", December 2018
124,5.0,A must-see in Seoul,"I visited this palace at least once a year, sometimes several times in a year. They have extended the night visits (from 7 pm), from the normal late-Oct. to Nov. 6 this year. Foreigners with a passport can get the night visit ticket by queuing up at about 6:30 pm, on the left-most lane of the ticket office. The pagoda in the centre seemed to be still under renovation (for a long time now).", October 2019
125,5.0,Don't need a guide,"Get off at Gyeongbokgung subway station on the red line, take exit 5 and the entrance is steps away.  Be sure to be at the Palace's first courtyard by 9:30 am as the changing of the guards takes place at 10am.  The procession involves around 100 people in period dress.   You'll get a better view of everything if you're at the front of the crowds.  This event takes about 30min.  While the changing of the guards are the highlight of this attraction, there are lots of photo ops from rest of the palace grounds.", November 2019
126,5.0,Joseon Dynasty Come to Life!,"Another reviewer recommended watching a Korean drama to put this place into context and I couldn't agree more. Check out ""My Country"", currently on Netflix.I would recommend going a little later in the day. We were over run by a swarm of pushy school kids. I also recommend taking a tour. Our English language guide was a wealth of information and energy! Her drool sense of humor was unexpected and hilarious!Lastly, the Folk Art museum (free with paid ticket) was awesome and sells unique items if you're looking for upscale but affordable souvenirs.", October 2019
127,5.0,You must dress up in Hanbok,Korean palaces are simple but elegant and this is one of the best. Before you go try and watch a Korean historical drama to put it all in a little context. What makes it special is hundreds of people are dressed up in traditional Korean dress. You get in for free if you do and it certainly livens up the photos, November 2019
128,5.0,Beautiful ,Very beautiful place. When in traditional dress for free otherwise entrance 6 EUR. Good places for pictures., November 2019
129,4.0,Palace visit,"Wonderfully restored historical jewel, in a fashion reminiscent of chinese and Japanese palaces - here you can see the life of ancient rulers of Korea.", November 2019
130,4.0,Historical site,"One of a few royal palaces in Seoul, I think this is the largest. Very interesting architecture. A lot of different sections/parts to see. Can spend a few hours here. They have walking tours in different languages. It's quite a contrast to the modern buildings around it. You can get free entry if you dress up in the Korean national/traditional dress hanbok.", December 2018
131,4.0,Travelling Back in Time in my Hanbok,"Walking distance from where you can rent Hanboks is this palace. It is well preserved and provides the best background for your Joseon inspired photoshoot.Since there are many visitors, in regular clothes and in costume, it takes patience and good timing to get that perfect travelling in time, kdrama scene, hanbok shot. But oh so worth the effort!", November 2019
132,5.0,Hanbok palace experience ,"I visited gyeonbokgung evening tour with my friends wearing hanbok.. we were able to tour the palace and see it in daylight and night time.. it was so beautiful! We were lucky as there was a traditional korean music performance on the palace grounds as well, so we got to experience that😊", May 2019
133,4.0,Closed Monday’s ,"It’s worth noting it is closed on Mondays. Don’t make the mistake I made. I can back when it was open and was here to the changing of the guards, it was a little over rated", November 2019
134,5.0,Fun day with Korean national costume,"Around Gyeongbokgung, there’s a lot of Korean national costume rental shops . For you to create your own imagination how you look like when you are in Joseon Dynasty. Lots of fun with taking many pictures with your friends. ❤️❤️", October 2019
135,4.0,Ancient Palace,Guessed this is a place for people who like to take photos.  Not suitable for people who does not like to take photos., November 2019
136,5.0,"Beautiful old place, great for a leisurely walk",I loved the old place with change of leaves.  Taking leisurely couple hours of walk with a friend on a weekend was a perfect way to relax & catch up., November 2019
137,5.0,Huge place with lots of historic buildings and gardens,Huge space with lots of historic buildings in a nice garden area. You can walk around and discover things for several hours.If you rent traditional cloths you can get in for free. Normal fee is 3.000 for adults an 1.500 for kids above.Don't miss the guard changing ceremony at 10am. Be there 10 minuits before to get a good spot for watching.Dont miss the national folk museum right next to the palace garden., November 2019
138,5.0,The best among all palaces in Seoul,"As other palaces in Seoul, Gyeongbokgung Palace is not very large. But it has more interesting buildings, more varieties. I like smaller court yards in particular. If offers many good photo spots.", October 2019
139,5.0,Busy but a must see,"This is probably the most popular attraction in Seoul for both tourists and locals. It was very busy and everywhere there were people wearing national dress (hired from shops in the area). We timed our arrival for the changing of the guard which happens twice per day, it was colourful but not too serious.The palace covers a vast area and comprises a complex set of impressive buildings which are loosely interconnected. Most of the rooftops are highly decorated following the style of most historic buildings in Seoul but they have obviously been restored recently. The price of entry was very cheap although the secret garden is an additional cost (we didn't have time to go there). Just next door is another royal palace, Changgyeonggung, which was much quieter and is on a smaller scale but has lovely gardens.", October 2019
140,5.0,Big Palace and Crowded,Everyone is wearing Hanbok and no entrance fees if you wear Hanbok there.Good place to take photo and the palace is still well maintained., October 2019
141,4.0,Must visit if you first time In Korea,Must visit if you are first time arrive In Korea.You can learn and observe history of  Korea from this palace.Free entrance if you wear hanbok .Nice for sight-seeing and you can captured all nice picture., October 2019
142,4.0,If in Seoul - you should go.,"Other reviewers may say that it is not as fantastic as other palaces in other countries but you cannot compare. It is pretty spectacular and nice to see that a cultural treasure is continuously being restored. The experience was really interesting and a worthwhile experience. At first I thought it amusing that so many people dress up in traditional dress to do the tour but once I got to walking around the extensive area, I realized they were having real fun! The changing of the guard is worth getting there for a 10am start.", November 2019
143,5.0,fun tour of the beautiful palace,rented the hanbok to capture photos with the palace as the background. beautiful and well kept palace with many great spots to take photos. the palace and its compound was huge., October 2019
144,5.0,"Beautiful palace, don't miss the changing of the guard",Arrived here just in time for the changing of the guard and were glad we caught it as the spectacle of the different costumes is not to be missed. If you plan to see the other palaces too get the Royal Palace pass - it doesn't save you much money but it does mean you don't have to queue up for tickets again so saves a lot of time. Lots of beautiful buildings to wander around., September 2019
145,3.0,It’s Ok,"In Korea, you must go and see some of their palaces. From a cultural point of view it’s interesting to learn the history and court life. But it’s nothing compared to palaces in other countries.", October 2019
146,5.0,Stunning Palace,"Visited this palace while I was in Seoul for business. It’s absolutely beautiful and the changing of the guard ceremony is so interesting to watch. If you’re in Seoul, definitely check this out!", November 2019
147,4.0,Must-Visit for Seoul,"I visited Gyeongbokgung Palace with my wife some time in October 2019. Both of us had a great time exploring the palace and taking a lot of pictures. It must be especially fun for visitors who come visiting, wearing traditional Korean attire (which are readily available from any of the many rental shops in the vicinity). Lots of photo opportunities for your family/ travel albums and social media.We were lucky to be there when the changing of guards took place. Pretty cool. Would recommend to anybody visiting Seoul really.", October 2019
148,5.0,Must see in Seoul,I only had a day for sight-seeing and this was an excellent site for a sunny day. I took advantage of a free walking tour which I would highly recommend and there is not much in terms of explanations at the various buildings. Allow for 2 hours to walk around if you have a tour., October 2019
149,5.0,Lovel Place to stroll around,"Go there, take some pictures and escape the noisier parts of Seoul. You‘ll find lots of people in traditional dresses, which is nice to look at", November 2019
150,4.0,Korean culture,This palace is middle of city.Big and we can hire the Korean traditional clothing here and around here.Enter fee was W3000-W5000.When you are in Seoul see this place.One thing this palace is so busy..so many peoples are here!!!, October 2019
151,4.0,A bit of history,We enjoyed looking and wandering around this historic sight. It covers quite a large area and there were many tourists dressed in traditional Korean clothing which was also fun to see. Worth a visit., October 2019
152,5.0,Beautiful And  historical ,"The breathtaking views and amazingly well kept palaces and grounds made it seem like I was back in ancient times. You can spend an entire day sitting in front of the clear lake watching the large golden fish swim by as you drink your coffee, or walk the paths along the green lush background as you enter different parts of the palace. A great way to thoroughly enjoy this palace is to emerge yourself into the culture! If you rent a traditional Hanbok (tradition korean dress) admission into the palace is free. I’m sure the rental of the outfit is more than the palace admission but let’s face it, we travel for the experience! A definite must see!", September 2019
153,5.0,Gyeongbokgung Palace - must see place when in Seoul,"It's a huge area and in the middle of the city. I had rented a traditional Korean dress from near by store...hence, the entrance fee was waived because of that. It has a long history. Wear comfortable shoes as you have to go around wide area. It's a fun place to take pictures with the palace and Korean dress.", October 2019
154,5.0,Must see,After five visits to Seoul I feel this is a must see if you’re interested in the history and culture of the area., October 2019
155,5.0,A must visit in Seoul,"For me a must visit when in Seoul. You need to wear comfortable shoes in exploring the place as it is big area. When a visitor is wearing the Korean traditional costume “Hanbok”, there’s no need to pay for entrance. One can rent for the costumes in many different rental stalls nearby.", November 2019
156,5.0,Seul history ,"It was very interesting to visit Palace, on the enter they offer me to dress up like ancient warrior, we also visited museum.", November 2019
157,5.0,Huge & beautiful palace full of surprises.,"The buildings are beautiful and well maintained, lots to explore for 2-3 hours. Many Koreans in national dress add to the spectacle. Don't miss the changing of the guards parade, the costumes, flags and ancient weapons are very impressive. The entry fee is very reasonable.", October 2019
158,4.0,Palace,Probably a must see for every first time visitor to SeoulThe free tour was great 1330 and 3 or so other departured from the main gate, November 2019
159,5.0,Historic and Vast,"We visited this gorgeous palace early on a Saturday afternoon and encountered a massive crowd of tourists in the big courtyard behind the Gwanghwamun Gate. These visitors likely lingered after watching the colorful changing of the guard ceremony, which takes place Wednesday through Monday at 10 a.m. and 2 p.m. Though we missed that afternoon’s performance, we had watched it here on one of our previous visits to Seoul. I consider these palace ceremonies, which are free for the public to watch, to be one of the great values for tourists in the city.Many of the people we saw here had rented traditional Korean attire from a courtyard shop to wear into the vast royal complex beyond, which requires an admission fee. On the palace grounds, they posed for selfies and for others, who wanted to capture them in front of the various well-maintained buildings, such as the throne hall or the crown prince quarters. These separate structures throughout the grounds give good insight into the living conditions for royalty during the Joseon Dynasty.Gyeongbokgung Palace, in use from 1395-1592, burned during the Japanese invasion and was not rebuilt until 1865. We found the well-shaded grounds to be immaculate and a pleasurable place to stroll. Water features include a lovely ornamental pond. This is the largest palace from the Joseon Dynasty that still exists and would be my recommendation for the one palace to see for those with time constraints.Located in Seoul’s Northern area, the palace can be reached by subway, line 3 to Gyeongbokgung stop, exit 5.,", November 2018
160,5.0,Just got a very good experiences in Gyeongbokgung Palace,"Just got a very good experiences in Gyeongbokgung Palace.I have good trip to this peace place when stayed in Seoul last week.The design is so amazing.And the atmosphere is also good.Many beautiful trees, Recommend this place for any people who come Seoul.", October 2019
161,5.0,Skillfully Built A Must See,The palace design is amazing. The craftsmanship needed to to design and build it just blows my mind. We wore the Hombaks (traditional dress) to get free admission. It was a beautiful experience and a walk back in time., October 2019
162,5.0,Charming palace,I visited this palace as a part of incheon transit tour. It was a beautiful palace with peaceful surrounding. The place was clean and well maintained., November 2018
163,5.0,Feel like the locals,Local feels Beautiful structures Beautiful hanboks you see everywhere Turn back the time in ancient Korea, October 2019
164,5.0,changing of the guard was great,we did not go inside to visit the palace. we were interested in the changing of the guard. the ceremony was great., October 2019
165,5.0,Beautiful,"This palace is beautiful. On a nice day it is an incredible place to walk around. The juxtaposition of the old vs the new city is amazing. There is plenty of shade if it is hot, and even a little teahouse. You can spend hours here just wandering around.", October 2019
166,4.0,"""A must-see""","If you're interested in history & culture, visiting the palace is a must.  So many places to see from the King & Queen's quarters, throne room, banquet hall, etc. Try to catch the changing of the guards which has a great ceremony, brings you back in time with their costumes, music & performance. At certain times, there are free guide tours in english", October 2019
167,4.0,A nice place,It’s an impressive place so I recommend at least walking through it. It’s 3000 per person so go there if you are doing the gardens at Changdeokgung palace or are walking in Bukchon Hanok Village. It is a nice place but I found it a bit weird that tourists were wearing traditional dresses while walking around the palace., October 2019
168,4.0,Anniversary Celebration,"Great preservation of the grand palace. We were so lucky also to witness the changing of the guards, apart from taking selfies with so willing pretty korean ladies in hanbok costume!", October 2019
169,4.0,Palace,"A traditional space that is evidence of its past, very vast. If you get your timings right there are also reenactments using actors in traditional attire. The site is very busy until you get far from the paid entry section.", October 2019
170,4.0,Interesting Palace,"Anyone will be awed by the grandeur of this palace.  I love that people are encouraged to wear the traditional hanbok.  Gives the place a more regal atmosphere while adding a nice splash of colors!  We did not bother paying the entrance fee, it was enough to be amongst the crowd in the middle of the field.  I love the guards and their towering height, would have been more meorable too if we experienced the changing of guards.  There are 2 shows per day, best you check the site because we somehow missed the afternoon show due to wrong information.  TIPS:If you are planning your itinerary, this palace is located at the end of Gwanghwamun Square with the mountains at the backdropIf you will ride the bus going here, alight at the STOP right BEFORE the Gyeongbokgung station - it'll save you 5 minutes to walk back to the placeIf you intend to rent a Hanbok, alight at the Gyeongbokgung Station where all the rental shops and hairdo experts are before reaching the palace groundsCheck the schedule for changing of guardsDO NOT FORGET to eat at the Tosokchon Samgyetang for some stuffed chicken soup that will revive your soul!", October 2019
171,4.0,Visit the farthest area from the entrance.,"The palace is packed with tourists. We instead went to the farthest area north of the front gate where it was too far for tourists to go to. The view of the mountain was stunning. You can also imagine yourself walking as a resident of the palace hundreds of years ago. Oriental magpies and Brown-eared bulbuls make the palace come alive, not to mention the autumn foliage blazing in the background. You're going to have a great experience of the attraction where there are less people, in my opinion.", October 2019
172,4.0,Cultural History ,"Went here as our first sightseeing excursion Seoul. Great cultural experience as they were performing a reenactment of a ceremony. The grounds are huge and you could easily spend a half day exploring the property.  They give free tours in several different languages at different times, which is well worth it. Our guide was knowledgeable and super friendly, and eager to answer any questions our group had. The palace is easily accessible from the subway with a short walk from the nearest station.", October 2019
173,5.0,Palace tour ,"Arrive on the hour so you can see the changing of the guard.  Arrival it looked relatively small, but it’s deceptive and gradually reveals other buildings and depth to the complex.  A great few hours to learn more about the history of Seoul/Korea.  This amazing complex is surrounded by the modern city.", October 2019
174,4.0,"If you have time for only one palace, this is it","Still my favorite palace to visit Seoul after having done Changdeokgung, changyeunggung & deoksokgung.Dont forget to also watch the guard-changing ceremony, Royal palace museum & national folk museum (including the outdoor exhibits), which are ""outside"" the palace perimeter but just outside the gates. And free to visit.", October 2019
175,4.0,Very Interesting,"While this palace complex is similar in layout to the Forbidden City in Beijing, it is much smaller and less grand. If you visit on the hour you can see the changing of the guard ceremony. The costumes reflect the period when this was the Korean capital. This ceremony was worth the visit alone.", October 2019
176,5.0,Great visit,This is the largest of the five palaces located in Seoul. It is closed on Tuesdays. It has changes of the guard that is a very colorful and ceremonial event., October 2019
177,5.0,"Beauty, history and lots of Instagram opportunities","It’s really easy to find the Palace, there are signs from the subway station all the way to the place. We went during Chuseok, a national holiday, so entry was free. It’s a really huge palace with plenty to see. Make sure to bring your selfie stick or camera, there are so many gorgeous views, buildings and gardens so you’ll definitely get some fantastic pictures. It’s also beautiful to see people dressed in traditional Korean hanbok. As mentioned, we were there on a holiday but I think you can usually rent a hanbok for some photos.It started to rain a little bit the day we went, but it was still really pretty.", September 2019
178,5.0,Huge! Packed with history! ,"The tour of the Palace took us 4 hours! Unless you're running through it, you cannot do it faster (OK maybe 3-3,5h is possible too). We went there for the 11 o'clock gate guard change (a shorter ceremony) and finished it with the 2 p.m. General guard change ceremony. Both are for free and can be enjoyed even if you don't go to see the Palace. The entrance fee is ridiculously low, so you will definitely get more than you're paying for. We also got the audio guide as it provides detailed information about different buildings and the history. It's available in English, Korean and Chinese. It's not a must as you can read the signs to get some information but we felt like having an audio guide is easier as you can listen it while exploring. What we absolutely loved and recommend is the hidden café- Saenggwabang, the Dessert Department! It's located in the Palace kitchen buildings, so you need to look for it as otherwise you will probably not just stumble on it. We went there around joon, which is the perfect timing as later most of cakes were already sold out. You can purchase the traditional cakes as well as herbal tea and enjoy it in their lovely little café, on the floor. We absolutely loved the experience! I believe we paid like 9000won,which is ~7€, for a pot of tea and 4 cakes. We really wanted to buy some to go but that's unfortunately not possible, which is actually understandable as they want to keep it a unique experience.", October 2019
179,4.0,History check,Palace that has interesting history. Most of the original palace buildings have been destroyed. Few have been preserved and some rebuilt. Guard changing ceremony is the interesting part and the guards try to stay still but you could see their eyes wandering and enjoy the giggles from visiting tourists, October 2019
180,5.0,Cool place,The place where you can view the traditional palace and pavilion including its beatiful park and background of mountain., October 2019
181,5.0,A peaceful gem,"Really enjoyed our time here, especially the palace garden where the glass house is (not the Secret Garden, we didn't have time for that one). It is so peaceful and interesting, and not full of crowds. Take a picnic with you and make the most of the lovely gardens and quietudr. If you are seniors, do take ID as entry is free for over 65.", October 2019
182,5.0,Best palace ever,"Amazing palaceIt's very old palace and amazing pleaseYou can see every thing from pastYou can spend more 4 , 5 hours", October 2019
183,5.0,Best palace in Seoul,"I would say this is the largest and most grand palace in Seoul. The grounds are enormous with much to see. We went in the morning to see the changing of the guards, which my kids found fascinating. They even had a roped off section for children to sit so they could see better. If you could only see one palace this is the one.", October 2019
184,4.0,Worth the Visit,"This is a huge complex, made up of several sections. If you are going to visit don't make any other plans for the morning. Get there early, before the tour groups and school classes on field trips. The folk museum in particular gets over run by crowds after 11:00. The architecture is beautiful and the location in the heart of the city makes it easy to access. A definite must see in Seoul. The sites are mostly exterior; meaning, you do not go into most of the buildings, but it is still worth the visit.", September 2019
185,5.0,If you have to pick just one palace in Seoul to visit - this is the one,"Of all five palaces available for visiting in Seoul, this one is the largest and grandest, the one in my opinion most worth visiting. Be prepared for a LOT of walking, a lot of steps as the palace occupies quite a bit of ground and there are steps required to go up and down peering into all the different palace buildings.Get the audioguide - it is well worth it. The quality of the guide itself is superb in terms of the technical design; the English voiceover is also excellent.Notes:- If you do get tired, I would say the outer reaches of the palace are ones that you can probably miss. E.g., the section where they held the deceased king/queen, the pagoda (which you can't climb up to)- Entry to the pagoda section is strange, or the signage was unclear. The ticket booth there is not for you to purchase entry to see the pagoda; apparently that's a separate entry point into the palace grounds instead. You can walk straight out and get back in, if you are coming from the palace grounds already", October 2019
186,3.0,Historical interest,"The entire complex is vast. Definitely worth a visit. If you have interest for the history then we highly recommend a tour. Because of the scale of the site it’s easy to miss some interesting parts. They did not provide a map where you purchase the entrance tickets, it would be useful, we asked and the shoed us along. It’s a popular attraction especially on Sunday. 3000 Korean won per person. Allocate at least one hour for this attraction. The washrooms are large and very clean.", October 2019
187,5.0,Beautiful!,One of the most beautiful parts of Seoul. Among the restored buildings you can see what life was like in the old days. I recommend you go early because after 12 noon there are plenty of photo tourists., September 2019
188,5.0,Beautiful Palace,"We did what many tourists did, which is to rent the hanbok or traditional Korean costume for a few hours and walk around the palace. Note that if you are dressed in hanbok, you can enter the palace for free although it will still cost you more to rent the hanbok than the entrance fee.The palace is large and it took us at least a couple of hours to walk around, taking photos and watching the change of guard ceremony. Note that the change of guard ceremony takes place once in the morning and another time to in the afternoon. Try to catch it if you can as it is quite elaborate and there is an English explanation of the ceremony over the PA system.", October 2019
189,4.0,Huge and interesting place,"Tool subway and easy to get there. Entrance fee is cheap and full of tourists. Many ppl wear traditional Korea clothing entering the palace. Ticketing queue at the main entrance is always long in the morning. From the staff, there are 2 more ticketing entrance which has far less ppl at the side and back. The palace is huge and you could spend more than half day walking and taking photos. It is worth visiting for first time.", October 2019
190,5.0,Go there if you only have the time to visit one place in Seoul,"It is no comparison with palaces in Europe, India and China but it still offers many good scenes to take photo.  It is easy to go.  the change of guards ceremony is as attractive as many other places.   You can spend a couple of hours there exploring leisurely and take good photo.  If you have more time, spend 30 minutes to enjoy the tea ritual.  One amazing thing is that many people wear hanbok around producing a special ambience.  The president resident is nearby and the ancient Hanok Village are nearby.  Hanok Village is also worth going and there are many good local restaurants around.", October 2019
191,5.0,A very nice and typical Korean setting,You will enjoy beautiful Korean-style buildings with their so specific wavering roofs with the mountains in the background. Another thing can be highlighted: the reflection on the water; with the sunshine it is amazing. The place Is worth visiting, September 2019
192,4.0,Great experience,"Had a very good time in the Gyeongbokung place, the place you must visit if you are travel to South Korea, you can get more information from the museum, Morning time is good. you can dress handbok  and spend time on the premises with that outfit.", October 2019
193,5.0,Pleasant and Peaceful,"I had a nice, peaceful visit to this place.  It is vast and has many palaces to see.  I walked around and saw many trees, flowers, and places to sit.  The signs are in Korean and English and give history on each of the buildings.  This is a fabulous place to take a stroll through.  I enjoyed it immensely.", October 2019
194,5.0,Beautiful,"Had a really enjoyable day here, looking around the place and all it’s surrounding, must see all the places when in Seoul.", October 2019
195,5.0,Great experience for our time in Korea,We took our group of 3 adults and 8 children here for the day.  The littlest ones had a great time as they could wander easily and play in the dirt. Beautiful photo ops. Many choices for Hanbok rental to make some amazing photo memories.  (Renting a hanbok gets your free entrance- no need to wait for the ticket booth!), October 2019
196,5.0,Unique experience,We strolled for hours in the vast palace compound and enjoyed every bit of it.It's beautiful and maintained in good condition.We would recommend to come in the morning so you can enter also the museum (closes at around 17:00~18:00)., October 2019
197,5.0,Marvellous Korean tradition,"Built in 1395 Gyeongbokgung Palace was abandoned and rebuilt in the 19th century and again destroyed by Japan in 1911.Two pavilions and the throne room survived. It is famous for the changing of the royal guard  twice a day in front of Gwanghwamun, the main gate of Gyeongbokgung at 10 a.m. and 2 p.m. (except on Tuesdays). It is very colourful and special.While you are waiting try the Dunkin Donuts opposite!t", August 2019
198,5.0,Excellent palace,We ended up renting hanbok (Korean old-style fancy clothing) before going into the palace which meant that we got free entry. The palace grounds are stunning with lots of good places for taking photos especially if you are wearing hanbok. There is a beautiful pond on the right side of the grounds if you enter through the main gate. You can also see a large mountain looming over the palace grounds. Unfortunately we couldn’t see the whole grounds because we had to leave after two hours to return the hanboks. There is also the Korean folk museum and modern art museum nearby though we didn’t have a chance to go. You can’t walk into the buildings but other than that the palace is definitely worth going to., October 2019
199,5.0,Changing of the guard: A cultural tradition not to be missed!,"The changing of the royal guard takes you back in history to a tradition from the Joseon Dynasty, being a must for all fans of Korean culture.It is held at 10:00 and 14:00 (except Tuesdays) and lasts less than 30 minutes. We arrived at the earliest one and the weather was ok (not too hot for early September).Since a large crowd gathers, I would recommend arriving at least 15 to 20 minutes prior to the event.The best way to stand is with your back to the National Palace museum of Korea as guards enter from 2 different entrances; facing this way prevents missing part of the action (as some of the people did).", September 2019
200,5.0,Breath taking and rich with History,"I visit with a study abroad group from Chonnam Univeristy and it was amazing. Beautiful architecture, beautiful ponds, and foliage. Would 100% recommend", October 2019
201,4.0,"Beautiful place, tons of picture opportunities. ","My wife and I went to check this spot out and it was great.There is a subway station attached to the place so it's super easy to get there.The museum is free and quite interesting, some cool old restored royal cars and other stuff.The palace is impressive and well maintained. Tons of photo opportunities, if you are in to that. Recommend renting the costumes, it's fun and they let you in for free if you wear it.", October 2019
202,5.0,Interesting Place,"Palace is well-preserved and has splendid carvings and paintings. The place is compact and gets pretty crowded, even on weekdays.", October 2019
203,5.0,Best palace so far.,We have visited several palaces in Korea and this is the best so far. Two unique features include a little library and lake where the royalty had events., September 2019
204,4.0,Very interesting and worthwile for a visit,"I've been coming to Seoul for business for many years now but rarely have had a free day so today I decided to walk from my hotel up to the palace and it was well worth it!  The palace grounds are immense and most have been restored to their original splendor.  The entrance fee is very cheap (3000 won) and free if you are wearing traditional Korean dress (as I saw many people doing).I decided to rent the audio guide (which was also 3000 won) and that helped a lot to help me learn about what I was seeing.  Having been to major palaces and historical sites in other Asian countries, I felt kind of bad that I had not taken the time to learn more about Korean history but I am very glad that I went.  Highly recommended!", October 2019
205,5.0,Winter beauty,Surprising and a magnificent view at the lake in the winter. I usually come to this palace in the spring and fall time. But this time I had some friends visiting from overseas so I embraced the cold to show them the palace. Not a hint of disappointment. Pretty cold to wear Hanbok but the picture well worth it., February 2019
206,4.0,Explore Seoul ,"Very large grounds to explore.  80% of the visitors wear (rent) traditional korean dress.On the plus side, it's good photo opportunities and there is a lot to see. I recommend audio guides as there are very few signs telling you what you are looking at.Down side, a lot of open space with nothing but tourists to look at No grass for the most part just dirt and the walking paths are uneven granite stones.", October 2019
207,4.0,Must visit in Seoul,"A must go if you're in Seoul. We got there just in time for a reenactment of a royal ceremony. Quite fascinating place. And very large compound. Lots of good places for pictures. If you have a chance to rent a full Koren traditional outfit, I'd recommend it. Makes the experience better (and photos) better.", September 2019
208,4.0,Worth visiting,"The biggest palace in Seoul, there is guided tour in English and in Chinese or you can just walk around at your pleasure. Has a breath-taking pavilion, beautiful architecture for photography at the surroundings. One of the pavilions is under repair work and will take many years more to complete, such a pity. You can rent hanbok from shops outside the palace, and then your entrance will be free.", October 2019
209,5.0,It is one of the places where you can see traditional Korean palaces.,"It is one of the places where you can see traditional Korean palaces.There is Gwanghwamun, and the scenery of night and day is beautiful.", April 2019
