,star_point,title,text,Date of experience
150,3.0,cherries,"This is where I saw the first cherry blossoms in Korea, there are alleys with cherry trees on each side, very nice place for taking a walk in the nature.Easy to reach via metro.", April 2016
151,4.0,Perfect for Cherry Blossom viewing,visited during the cherry blossom period - this place is huge with cherry blossoms trees all over the place. Ongoing event during the cherry blossom period which houses food and games stall along the park couple with concerts as well. Very pretty place to take pictures!   Can, April 2016
152,5.0,So good!!!,Went there onSunday and it was filled with so many people picnicking in huge groups! Rented a bicycle and took a long bicycle trail enjoying the amazing scenery of the river and flowers! , April 2016
153,5.0,Cherry Blossom Festival,"The cherry blossoms last two weeks. We managed to visit the Yeouldo Park in the middle of these two weeks, which the blossom were full and fully open and formed a canopy overhead. There were Korean dancers dancing to traditional Korean music and Korean instruments. There were", April 2016
154,5.0,Really beautiful Cherry Blossoms,There were rows of Cherry Blossoms trees side by side. We went during on the the last day of the Yeouido Spring Flower Festival. Great experience., April 2016
155,4.0,Easy breezy walk,Visited the park mid-April but there was almost no sakuras left...  Just a few trees having their last bloom here and there. Nice to just walk around aimlessly or have a picnic.   Walked from one end to the other in an hour or so.  Further up to the river is also nice for their, April 2016
156,4.0,Serene and Beautiful,"Took a stroll early on a Sunday morning and enjoyed the park thoroughly.  I can see it gets really crowded during peak times on weekends but when I went it was very peaceful.  Nice grounds, well marked pathways, running and biking trails and areas for food booths, sports etc.  I", April 2016
157,5.0,Spring Cherry Blossom Finale,"An excellent place to enjoy the Cherry Blossom bloom.  I was there in the midst of the blossom and it was the ""flower rain"" stage, i.e. the petals of the cheery blossom was falling, giving it a ""raining view"" with the scent of the Sakura blossom.  Definitely the place to view", April 2016
158,5.0,Beautiful!,"Needless to say, this is a great park to visit especially during the full bloom of cherry blossom!!!", April 2016
159,4.0,Beautiful park on the riverside,"I went during the Cherry Blossom Festival in April and it was spectacular. Lots of people, lots of food, and lots of activities. I can't stress the ""lots of food"" part enough. Food to the left, food to the right, and food everywhere! A lot of different things that you can only", April 2016
160,5.0,Beautiful cherry blossoms!,The whole park was filled with gorgeous cherry blossoms! So glad we managed to see them in Seoul without having to travel outskirts.  The park gets pretty crowded though., April 2016
161,5.0,April for Cherry Blossom,Yeouido Ecology Park is great for early Cherry Blossom Observation! The way started from JW Marriott and expand to like 2 miles., April 2016
162,3.0,It's just ok,"The park is not so great. Next to the park, near National Assembly there is a street which has trees, in the spring season , the trees will looks nice. But it will be crowded. ", April 2016
163,4.0,"Rent bikes, eat lots of food, enjoy Hangang Park nearby too","The park is a short walk from the station and I went close to the lunch hour, which proved to be a smart idea as the crowd guided me to the park.   Despite being full of people, the park was spacious and well-planned to accommodate the people. Even though bike lanes and", April 2016
164,5.0,Sakura and nice Hangan View,Good to visit in April to view Sakura blossoming! A lot of people visit the site yet it would get too crowd. , April 2016
165,5.0,Another beautiful place to visit and relax ,Yeouido park is a great place to walk around in and a place that I enjoyed for five years frequently as I worked in the area. It's restored nicely and there is so much to enjoy in the area that you must take part of. Get off at Yoinaru station on line five , August 2015
166,5.0,The Ultimate Cycling Paradise,"We visisted this beautiful area three or four times, because we just couldn't get enough of it. Coming from a country where cycling lanes are pretty much non-existent and living a mountain area which makes leisure cycling basically impossible we fell in love with this river", April 2015
167,5.0,Awesome! E very beautiful park in the center of business district,I think this park is one of the best thing I've seen during my days in Korea. It was very good to see children and families playing in a very tidy space surrounded by the skyscrapers of the business district! I suggest you to spent here one or two hours during your visit in, February 2016
168,5.0,My go to place for pics and relaxing,I just wish I had brought more friends to this place and called for chicken while drinking soju and beer. The sunset here is a sight to be seen on good sky days and this place is among my best memories. Go every so often to see the different flowers blooming. That's one of, June 2015
169,4.0,Beautiful in spring ,Korea is famous for the cherry blossoms between late April and May if you want to see the cherry blossoms this park is the best place to view them. The park is also very large and very accessible by the subway it's close to the Han River and there are restaurants nearby it's a, January 2016
170,5.0,Awesome Spring View in Yeouido Park,"Many people are flocking here during spring as the area is filled with cherry blossoms. You will just love walking around, taking pictures here and there. eating the street foods that are available. Sit down a bit and feel the cool air, while the cherry blossom flowers 'rain", April 2015
171,4.0,Walk Under a Canopy of Cherry Blossoms,"Our family walked the promenade along the Han River during the April cherry blossom festival.  IT was something to see with the canopy of cherry blossoms that are beautiful as anywhere in the world.  But beware, it is extremely crowded since everyone else in Seoul seems to", April 2015
172,3.0,Nothing really special unless you are there to see Cherry blossoms,This park is little old and don't offer much views; it is nice to take a walk but don't recommend as a tourist place. It is nice to see the cherry blossoms during spring but there are always too many people walking around (from countryside of Korea) and honestly It is better to, December 2015
173,4.0,Quiet Park,"We stayed near Yeouido Park, so we decided to went there for a stroll with my son. This park doesn't have many people and is a great place to spend some quiet time there. There is a small playground which our son had fun there.", October 2015
174,5.0,A haven in the busy city,There are not enough green spaces in Seoul. This was the best I found. A good sized park. Beautiful in autumn sunshine. I will visit this place again for sure , November 2015
175,4.0,Great during the cherry blossom festival but a little packed,"Visited in April, and there were many people who had come to see the cherry blossom trees lined along the road during the cherry blossom festival. Also has the view of the river. Great for photo-taking but don't come on a weekend! ", April 2015
176,4.0,"Great walking, running route","Circular track through beautiful gardens, especially so in autumn. Track is some sort of artificial material,", October 2015
177,3.0,Cherry blossoms!,"During our visit, the cherry blossom trees were only starting to bloom. It made for a good walk though.", April 2015
178,5.0,Beautiful place specially in spring ,In summer it is very cool and relaxing you can rent a bicycle here or go in a boat trip a long the Han river. , October 2015
179,5.0,Another Great Park in Seoul,Within walking distances from a number of hotels and businesses in the area. I was in Seoul for a conference at Yeoudio Full Gospel Church and it was great taking a stroll and relaxing in the park after the days activities., October 2015
180,4.0,Sports and relaxtion!,"Located in the one of the busiest area sort of business area, you can visit the park relax, watch people moving by, some from office on a break, some sporting. Enjoy the relaxation!", August 2015
181,5.0,A nice break,Yeouido park is a great way to escape the busy world in Seoul. Many times you may feel as though life is going too fast in the city. A trip to Yeouido park is a great way to take a break from that world. You can relax and enjoy nature. This park is particularly beautiful in, November 2014
182,4.0,Hire a bike and watch the world go by.,"A great place to relax, play sport, people watch, exercise or ride a hired bike around for a few hours :)", September 2015
183,5.0,Nice view especially at spring and autumn,This park is excellent for 30min or 1hour walk. The view is no nice especially at spring and autumn. There are many benches to relax and you can buy drinks and snacks at reasonable price., September 2015
184,5.0,"Spectacular, no matter the weather","I have spent time in Yeouido Park in Spring when my partner and I hired a tandem-bike to ride around the park and then in late Autumn when it was covered in snow.  The park has some gorgeous spots to visit, be they playgrounds, little lakes or the outdoor fitness/gym area. Such", October 2014
185,5.0,Good park for a stroll,"Best Cherry blossom. Best fireworks. But check the schedule beforehand. It's got a little pond, plaza, statues and pretty gardens. They rent bicycles at reasonable rate. Continue to the public river park east of the Yeouido Park.", October 2014
186,5.0,Great place for walk,It is possible to have a great walk there with special options. There is a special walk road with soft surface and beautiful places., September 2015
187,5.0,Large park in the centre of the city,"Make your way on the express line 5 and exit at Yeouido Park and take exit 2 or 3.  Upon leaving the station walk down the wide boulevard and cross over Yeoui-daero road and you are in the park.  To your left is a sports ground but beyond that is an ecological forest, Korean", August 2015
188,4.0,Come during the blossom season in Spring,"If you come during the correct 2 weeks of spring then this park is very beautiful, full of flowers and blossoms and green everywhere, very good opportunities for pictures. If you don't come in the correct time it is just an average park. You can rent a bicycle and there is a", March 2015
189,3.0,Average,"Yeouido Park is very popular, especially in the spring. Many people would come to see flower festivals. If you love flower, visit here in the spring. But summer and winter have their own worth.", January 2015
190,4.0,a park with a difference,excellent view during the cherry blossom season. the cherry blossoms are covered with snow and look so dazling. feels so good to have a morning walk. easily accessible by jihachul from any place around seoul., September 2014
191,4.0,Managed very well,I had been in this park 4 times during my stay to Seoul. Park is good and equipped with required facilities. , August 2015
192,4.0,Peaceful relaxing park,"This is a beautiful relaxing, peaceful park right on the Han River.  Unless you are spending a lot of time in Seoul, I do not think you will want to take the time to visit here.  I hope you will have the time because it is so refreshing and restful.  Take the metro, line 5,", June 2015
193,4.0,It's lovely in winter time!,"It's been a long time since I was in Korea for the first time! I was there with my family and it's our first family trip abroad. We went there in winter and the weather was extremely cold!! However, this place was just lovely and cozy to talk a walk. The scenery was beautiful!!", February 2015
194,4.0,I missed the cherry blossoms T_T,I was a week late and completely missed the cherry blossoms lol.  Still a great park.  I almost fell asleep here after lunch because I was so relaxed lol.  If I saw the cherry blossoms I'm sure my rating for this place would be 5 out of 5., May 2015
