,star_point,title,text,Date of experience
157,5.0,gorgeous museum,"Lovely surrounds and beautiful colleciton. I spent many hours here.  Aside from a lot of loud and boisterous schoolkids, it was nevertheless enjoyable.", October 2018
158,5.0,Excellent place and a must visit,"Done up and managed very well, it is worth a visit for sure. Take your time moving through the exhibits- plan about 3-4 hrs", October 2018
159,3.0,Grand central hall with lots of other cultures represented,"The museum is a fair bits walk uphill from the closes metro station. The giant pagoda inside is incredible. Lots of other cultural possessions inside from China, Mongolia, Rome, Japan to name a few. Very popular spot for schools and you'll see lots of children and their teachers all over. Overall it wasn't as impressive as I thought. The War Museum is a better choice with more ""interaction"".", August 2018
160,5.0,Worthwhile visit while in Seoul,This is a huge complex with many interesting exhibitions. Highly recommend. You need a few hours to really soak it all in., September 2018
161,5.0,Museum,Great museum to spend time in. It has interesting exhibits to look at and we could spend hours in there., July 2018
162,4.0,Beautiful museum with really interesting exhibits,, October 2018
163,5.0,Pleasant Surprise ,"During our visit, a special outdoor exhibition of traditional dance and music was preformed at the outdoor amphitheater, which was an unexpected added attraction to a very interesting museum. Two special exhibits plus the museum’s 3 floors of Korean art and artifacts kept us busy for several hours.", October 2018
164,5.0,If it is not on your bucket list it should be,, October 2018
165,4.0,The highlights tour of the museum was very good,"My husband and I visited this museum on a cool raw day and enjoyed the free tour in English of the collections highlights (we were the only ones at 10am.) Our tour guide was hard to understand but was a Korean history major, so he knew a great deal about the pieces he was showing us and Korean history in general.  The stone pagoda, golden tiaras/belts and the pottery at the end are beautiful. The Museum gift shop was one of the best we found in Seoul, very reasonable prices, esp. the postcard set of 25 for $10. The reflective glass makes it hard to take good photos of some items. Compared to other Seoul attractions, the museum is quiet and spacious (built less than 25 years ago.)", October 2018
166,5.0,WOW!!,I loved going to museum when going to difference places. I learnt alot of news things when visiting museums. There are alot of exhibition showing in October. I remembered there was exhibition on Joseon dynasty. Very educational for my brother and I., October 2018
167,5.0,Fascinating museum,, November 2017
168,5.0,History ,, October 2018
169,5.0,Comprehensive Collections,, March 2018
170,3.0,A good trip but I think they can do more,The architect of the museum is so high. I love this and try to go all the rooms. I dont realize the story of the museum., September 2018
171,5.0,Fantastic museum with so much to see,I went to the Museum not knowing very much about the history of Korea. This is a great place to start with all historical pieces accompanied with English notes. I spent the whole day hetr and enjoyed the scene and architectural structures all around., September 2018
172,5.0,Main museum in korea,, September 2018
173,4.0,Lovely Museum,"Realy nice museum which will give you a lot information about Korean art and history up to app. 1910. They have a great app, which you should download before you start your tour", September 2018
174,5.0,Fabulous,, November 2017
175,5.0,Magnificent site,Great displays and beautiful architecture.  The water feature outside shows the magnificent setting to its best., August 2018
176,5.0,A night getaway in the heart of Seoul,"The property is huge in the middle of Seoul, with its garden extends over the area. Interesting architecture of the museum, wonderful dining experiences at the Korean restaurant, and you can stroll in its amazing garden for a while.", August 2018
177,5.0,Many historical artifacts,Huge space.  Impressive presentation.  Extensive displays of pottery and related artifacts.  The permanent displays are free.  Special displays have minimal admission fees., September 2018
178,3.0,Nice but not really thrilling,"As Corea suffered wast devastation in up to three wars during the ladt century, there is not that much left to be exhibited, although exhibits are carefully presented in a very modern building.", September 2018
179,5.0,Must see Museum ,"Fantastic museum from the outside in, well set out with stories, photos, artefacts and displays. Great start to those wanting more knowledge about Korea’s ancient past.", September 2018
180,5.0,Enjoyable visit,"Went to The National Musuem of Korea. It is in a beautiful setting with plenty of room for everyone. There was a free concert on when I arrived, playing great jazz. The guy playing the saxophone was great. The Musuem is always worth a visit. Everything is beautifully displayed. Lovely food and iced Citron tea in the tea room. Excellent Museum shops selling a real variety and good quality merchandise.", September 2018
181,5.0,Loads to see,"The largest museum in Korea, it contains key artefacts that tell the story of the country. There are also educational and cultural assets here meaning there is something for all.", August 2018
182,5.0,A museum to greatness,"I loved this visit, as I was impressed by the view of the museum both inside and outside.  Nice and informative and a good outdoor area to take pictures of military hardware like missiles.", May 2018
183,4.0,Inspiring,"Good place to get to know about Korea's history well arranged, equipped and maintained take a tour and enjoy the visit", October 2017
184,5.0,Worth Seeing,"This is a very large museum. The number of artifacts they have collected is astounding. You learn so much about Korea’s fascinating history. I’d recommend a couple of hours to visit this museum. They have many English written descriptions for the displays and exhibits. If you’re interested in learning more about Korean traditions and history, then this is a must see museum.", March 2018
185,5.0,Helpfull site,"Loved the museum, so much to see there, lots of information given on this beautiful country, must visit again.", August 2018
186,4.0,Decent visit,"Need at least an hour. Ground floor is interesting with the history of Korea, otherwise 70% of the exhibition just all pottery....train station n bus nearby. It’s free  but special exhibition is charged at 9000+", August 2018
187,5.0,Informative,There are plenty of reading materials that they provide in different language as well and it's all for free. They even have these stamp pad that you can roam around and complete as you go along the way. It's amazing seeing them in person as we always see it in the korean tv shows and movies., February 2018
188,5.0,An excellently maintained free museum,"The architecture is stunning, the staff helpful, and the exhibits themselves interesting and informative.  I got the audio-guide and I spent an entire afternoon roaming through the museum.  I think those with an interest in history would certainly enjoy it.  The museum itself is very well-maintained.  This is one of the best free activities I've ever done.", June 2018
189,5.0,A must,"Well organized and very instructive, it helps the visitors to orient themselves in Korean culture and history.", August 2018
190,4.0,Good place to beat the weather ,, August 2018
191,5.0,An absolute must!,"The stunning modern architecture hides an amazing range of outstanding displays and historical information about the history of Korea. Several levels of artefacts, pottery, art, jewels, recreated moments of history and paintings are some of the wonderful displays that will take you at least half a day to truely appreciate. The garden is also beautiful. Cafes and a food store fill the hunger void and a wonderful little restaurant can be found just as you come up out of the subway. An absolute must when in Seoul.", September 2017
192,3.0,Lovely Architecture Of The Museum But The Exhibits Can Be Better,"The design of the museum is lovely. However, the exhibits can be much improved. We were unfortunate to have visited the museum to coincide with a school visit. With kids out of control, the museum became a market place of voices and vandalism. My heart goes to the museum staff trying to handle these kids which by right should be under the teachers supervision.", July 2018
193,5.0,"Great collection of art,history,present and future",, July 2018
194,5.0,Fantastic building in great landscape ,, July 2018
195,5.0,Learn about korea,By this museum we can learn and understand about korean people. We can take the photo inside the museum but not alllowed to using flash, August 2017
196,5.0,Huge museum with good open hours,"The museum itself is huge, free of charge, today works till nine o'clock. It has many objects, shop, lockers, clean toilett etc.", July 2018
197,4.0,Need a full day,We only spent part of a day here.  You need more than a partial day as we did not see a lot of the Museum.  I highly recommend seeing the Budda section., July 2018
198,4.0,Interesting Museum,Large museum with lots to see.  We spent a whole afternoon here.  Easy to get to on the underground.  The Buddhas were fantastic.  Also has a great outdoor garden area., September 2017
199,4.0,There's a lot to see,"There's a lot to take in in this museum and I will admit my favorite part was finding cool art prints in the gift shop.  There's a lot of pottery, but many other things too.  I especially enjoyed the large Buddha statues.  ", September 2017
