,star_point,title,text,Date of experience
111,5.0,Center of Activities,"Not sure about weekdays but on the weekend (both Saturday and Sunday) we were there, it was the hub of local activities from which one gets to see local life.  On the Saturday evening we visited there was another THAAD demonstration and the northern end of the square were flanked by what seemed like more than 100 police buses.   The two boulevards on either side of the square we closed to traffic.  When it ended with a parade, the police were lining the streets and the whole event concluded peacefully.  At the southern end, there were booths showing displays of a ferry disaster and people calling for action.  In between the statue of the great King Sejong looks south and below that is the museum to his honor - a great place to visit and understand why the Koreans revere this king.On Sunday morning, there were lots of activities in the square.  To name a few, there was a play with the actors and actresses dressed in traditional garb, there was a free calligraphy event where one can choose a proverb or saying from a book and have it written out on rice paper in Korean by one of the calligraphers, there was a demonstration against environmentally dirty air, there were booths with craft activities for children and adults.Combine your visit to the Gyeongbokgung Palace and other attractions and this square on a weekend and your experience is all the more complete.", April 2017
112,5.0,Active city centre - lots on!,"There is always something going on in the square. We discovered a museum underneath this statue of King Sejong the Great - it had a wonderful section on the Hangul writing system and the inventions of King Sejong. Another time when we came there were memorial events for the boat disaster. From the square, you can visit museums, the main palace, tours, and it is close to fascinating streets and shopping and eating areas. Activities enough for a day or so!", April 2017
113,4.0,It's a lovely walk,"We walked from the palace at one end to the N. Seoul Tower at the other - about an hours walk. Plenty to see (museums, monuments). Plenty we didn't see in the streets and roads that go off at a tangent - you'd need a months stay to investigate them all.", April 2017
114,5.0,Must see if you love Korean History!!,"I had to see these statues because I love Korean History and the Korean Language. It was very open and beautiful! You have a great view of modern and traditional Korea. You can look out and have a thought like ""Wow, so this is really Seoul, huh?"" They also have fountains so your kids could play in it!! Also, make sure to check out the underground museum where you can learn all about king Sejong. It has lots of fun things including games for the kids.", July 2016
115,4.0,Easy place to get a picture ,Most people will come to the square in order to get to the palace. It's a nice area to get a pic of the statue and to have the palace in the background., April 2017
116,5.0,Two Iconic Statues,You can find two iconic statue here in Gwanghwamun Square. Underground Museum regarding the history of the two iconic statues is a must visit for me. Very well-designed and informative., September 2016
117,4.0,Nice view,If you are heading to the national palace museum this is a nice stop. There's an underground museum that don't take long to check. Worth the visit, April 2017
118,5.0,Big Statue,Take a Picture in here is a must and near from Gwanghwamun Gate and Gyeongbokgung palace too. In here many people sell food too so you will not hungry in here :D, April 2017
119,4.0,Majestic,"Huge and beautiful square. It was a little ""busy"" when I got there at 8:30am on a Sunday. Seoul Marathon was on and there were also protestors camping out at the square.", March 2017
120,4.0,Impressive Square,"The square itself is very impressive considering its sheer size. However in winter, when there are no flowers the square looks a little desolate. However it provides a stunning view on Gwanghwamun Gate", February 2017
121,4.0,Interesting Place,If you want to know more about King Sejong this is the place that you must visit. The museum's entrance can be found at the base of Sejong's chair. You'll learn more about the Korean language and its origin., March 2017
122,4.0,Must see when you visit Seoul,"Near subway and just walking distance to Gyeongbokgung Palace, here you will find the statues of King Sejong and Admiral Yi. I was not able to roam much though since there were barricades and some people protesting within the area.", March 2017
123,5.0,The historical place of democracy,"It has been so important place for Korean politics and democracy, people gather here to share their opinions and to seek justice. This place is also facing one of the famous attractions Gyeongbokgung Palace so here's the place where you can see current Korea but also the past.", March 2017
124,4.0,Seoul Landmark,"This square is right in front of Gwanghwamun, the main gate of Gyeongbokgung. Statues of Admiral Yi Sunshin and King Sejong, two of the most respected historical figures in Korea.Definitely one of the popular tourist attraction spots. Good photo opportunity. After visiting the palace and a few museums in the same area, definitely check out this square. Subway Line 5, Gwanghwamum Station, Exit 2 or Subway Line 3, gyeongbokgung Station, Exit 5", October 2016
125,4.0,Interesting stop on a Seoul City Walk,"You've got to hand it to King Sejong for enabling the invention of the Hangul language and script. Being phonetically based language one can learn to read in matter of few hours. He got most of the phonetics right but since Korean came into the modern age phonetics characters for ""F"" and ""R"" sounds are missing. The Stature of King Sejong is located on a centre strip in one of the biggest roads in Seoul. Its a worthwhile stop on a walking tour around downtown Seoul.", January 2017
126,3.0,A Cool Place to See,"A cool place to see if you're in the area. There were protestors in the area, which was interesting.", February 2017
127,4.0,Many police,Many police in here. A large square near gyeongbokgung palace. So u can go there with the same time., August 2016
128,3.0,Too many policemen around- there are all in our photos,Easy access from the subway. Maybe we came at a wrong time(we saw demonstration posters near the Jeneral's statue). The policemen were everywhere. Couldn't get a single photo of the King without them in.., February 2017
129,4.0,Historic place,"This is a large square. Walking in is a very good entertainment. Many events happen there, including a big popular manifestation against government. At the end of this square you can reach the Gwanghwamun gate and palace.", February 2017
130,3.0,I was there after going to Kyobo Bookstore,I went to Gwanghwamun by subway and was at the Gwanghwamun Square after visiting Kyobo Bookstore. Worth the time going because the Gwanghwamun Gate was just close by., February 2017
131,5.0,Secret entrance,"There is a secret entrance behind King Sejong's statue where you can go to the Story of Sejong, a museum about the greatness of King Sejong. You can also learn to write your name in Hangeul at the museum. The Hangeul Writing station is near the 4D theatre of the naval battle of Admiral Yi Su-Shin", February 2017
132,4.0,massive statue of King Sejong,"it's on the busy main street you cannot miss. The King (1397-1450) was the 4th king of the Joseon dynasty. His visionary concerns were rooted in Neo-Confucian principles of benevolence, pursuit of knowledge, and improvement of society. This led to many scientific, technological, artistic and administrative innovations but none as singularly revolutionary as the invention of the Korean alphabet, which would liberate the written word from nobility down to the masses.Across the street is the U.S. Embassy, just as an FYI.Mount Bugak offers an impressive backdrop.", January 2017
133,5.0,Beautiful historical area,I went to the Square after going to the Gate. This is a nice place to learn about Korea's history and also see the beautiful statues and the unobscured blue skyline. There are many people moseying about and it's nice to catch bits and pieces of the oral history on top of reading the plaques., October 2016
134,4.0,Historical sight,It was worth vising this place as you can see a few statues. The palace is also within walking distance. You can also visit the stream which is nearby., January 2017
135,4.0,Historical Statues,The square that places the statues of King Sejong and Admiral Yin Sunshin. Very nice place to walk in the evening while enjoying the evening skyline views. Also walking distance to Cheonggyecheon stream.Stop at Gwanghamun station if you are travelling by train., January 2017
136,5.0,Good place to learn about South Korea history,"We went down to the museum and there were stories of their king. Interesting to know and a good place to ""hide"" during cold weather.", November 2016
137,4.0,Changing of the guards ,"A great place to start your whole Seoul trip! Get off the subway, walk through the square and then onto the palace. At around 11 there is the changing of the guard!", January 2017
138,4.0,A great approach to Gyeongbokgung Palace,Getting off the metro from line 5 Gwangwamun station and walking towards the Palace past the Square has to be the best enterance to the Palace. The mountains as a back drop palace gate middle ground and he statues as foreground. Some great views. Don't forget the underground museum to see the life behind the statues., January 2017
139,5.0,Demo? lol,"I go there when the demonstration action happen so I can also saw a lot of board written in Korea. I ain't planning to be here, just drop by because my friend told me to.", December 2016
140,4.0,Drop by because it's near! ,"After Gyeongbokgung I went off across the street to Gwanghwamun Square. There were a lot of police lined up at the street at that time, so it was interesting in that the old and the new were happening in one place. I've heard from Korean friends that the police were there because of the protests. It was an interesting place, something you can check out after Gyeongbokgung. Nearby, you could go to Kyobo Bookstore or Cheonggyecheon after.", January 2017
141,4.0,recommended for families and couples,Interesting place with different activities ongoing such as protests. Underground area to learn more about the history of King sejong and the warrior., December 2016
142,3.0,A big plaza fronting Gyeongbokgung with two big statues,"Since the US Embassy is beside this place, there were a lot of security details in place. On top of that, at the Gwanghwamun subway end, there were a lot of tents for the protesters against the current Korean President. Not much to see for me on our way to Kyodo Bookstore (the biggest bookstore in Seoul).", January 2017
143,5.0,wow...,Korea really take care their history..on this park was guarded when during my visit...take pictures with them also...then play with the water and eat ice-cream..very clean park..also there is a historical museum under the statue..daebak...!!, July 2016
144,2.0,Gwanghwamun Square,"Not for children.  We went, we saw and they said 'that's all?!' Can give this a miss if you have other places to go.", December 2016
145,4.0,A signature landmark of Seoul,"Just like other Squares in different cities, like Union Square in San Francisco, Tralfalgar Square in London, Red Wall Square in Moscow,  Tinanmen Square at Beijing, Gwanghwamun Square stands for Seoul, and gathers most Korean to meet, walk, rest, and socialise in different styles. It's huge, panaromaic and certainly will broaden your eyesight too!", December 2016
146,4.0,Visit to cultural Place ,"Besides visiting the 2 huge statues on the ground, there is an underground museum that shows why the King and Admiral deserves such honor. It show case the achievements of King Sejong and how the Admiral fought against the odds against the invasion of Korea by the Japanese warship. It shows how the Korean developed an ""turtle"" warships.", December 2016
147,4.0,A taste of local culture,"Learn more about the local culture by visiting this area. Clean area. When I visited, there were protesters in the area but it was ok (peaceful one).", December 2016
148,4.0,"Gate, Palace, Plaza and Museum in one place","Gwanghwamun Gate, Gwanghwamun Plaza and Gyeongbukgung Plaza are all in the same area and accessible by foot. Just for photography and a taste of local cultural and old buildings. Do visit the palace museum behind, which is free of charge.", November 2016
149,3.0,champs elysees of Seoul,"I used to live right behind the opera which is on the same boulevard. great place, but cars tend to make this place a bit noisy. try  to go there on sundays or satrudays for special events. Museum below is so so, a bit disneyland...", July 2016
150,4.0,Walking with History,When I visited there are police who are ready for the crowds on Saturday and full with tents to commerate with Sewol ferry incident. Great place to walking and know some of the Korean history, November 2016
151,4.0,learning Korean history,I learned about King Sejong and his contributions as well Admiral Yi Sunshin when I visited this place. You can find the beautiful sundial and the celestial globe. You can also catch the fountain display and this is close to the other tourist spots -  Cheonggyecheon Stream and the Gyeongbokgung Palace., April 2016
152,5.0,Very near to Insadong,"I walked there from Insadong after visiting Gyeongbokgung Palace. Seoul City is covered with historical attractions. If you can walk, i would strongly suggest you to walk around. Seoul is a very beautiful city.", November 2016
153,4.0,Nice place,It is a nice place to walk around when you are in Seoul. You have good views from this place. You can surely visit., June 2016
154,5.0,Do your own walking tour,"If you go to Gyeongbukgung Palace, you will see this square in front of the Palace. Instead of seeing the Palace, and then walk the Square, I suggest you print the Gwanghwamun Square Walking Tour from The Seoul Guide website, and approach the Palace from the Square. Do your own free tour of the Square at your own pace.. Take subway to the Gwanghwamun subway, and get out from Exit 5. Start the walking tour from here. It will take you all the way to the gate of the Gyeongbukgung Palace. Because of the ongoing street protests against President Park, our hotel advised against going to Gwanghwamun Square on Saturdays and Sundays when the square is a venue of protest marches. Behind the King Sejong statue is a mini museum - we went on a Monday, and the mini museum was closed. Be careful, cos if you go on a Tuesday, the Gyeongbukgung Palace is closed on Tuesdays. So if you have time constraint, I suggest you just do the walking tour on your own, and then head for the Gyeongbukgung Palace. At the Palace, be in time to join an English tour.", November 2016
155,5.0,Lots to see,"When I visited, the square was packed with tents to commerate the anniversary of the Suwol ferry incident and it was quite moving to see. I was told by friends that theres always something at the square so definitely worth a visit.Also if course you want to visit the huge statue of King Sejong and the museum underneath, can spend a good hour or two there", April 2016
156,4.0,Lots of activities when we were there.,"Visited at the end of October and the was so much going on in the square.  Army cadets doing marching drills, concerts, musicians. Very entertaining and all free.", October 2016
157,4.0,Snap and go at night ,Walked there at night it was really nice. Definitely a great part of Korea's heritage. We spent so much there. Exited the subway station and the we were! Easy to find!, October 2016
158,3.0,a great Square you should not missed.,"An all important Tourist spot, the Square is not quite an attraction by itself but visited alongside nearby tourists spots of the Palace, Museum & Hanook village. The close to 20,000 sqm Gwanghwamun Square 광화문광장 is located at the center of Sejong-ro which connects Gwanghwamun Gate to other end at Sejong –ro junction. Two towering statues of Admiral Yi Sun-Shin and Sejong the Great dominates the view.  They are both great and influential people in Korean history, greatly admired.From the northern end Gwanghwamun (Gate) is the impressive Gyeongbokgung Palace and the massive mountains behind. the subway Gwanghwamun Station is just nearby .Probably takes up ½ hour of visiting time afterwhich one can proceed to the Korean History museum, the Museum dedicated to king Sejong and Yi Sun Sin, the Sejong performance art centre and Gyeongbokgung Palace are all within walking distance. Shaped more like a rectangle there are normally side walk stalls of Events along the beautifully paved walkway. Wonderful spots to take some great photo along the central walkway, which we did.From here we next drop by the nearby Bukchok Hanok village and Insadong before heading back hotel.", October 2016
159,3.0,"Must see, because it's there","This leads up to one of the palaces, and it is something you must see, and then you've seen it. I found contemporary Seoul much more compelling than these historical relics, but one can't really skip them, can one?", November 2016
160,4.0,A grand central walkway,"When I came here the first time, I only walked along the walkway, looking at the grand statue of King Sejong before continuing on my journey. But the 2nd time, I walked here, I realized that there's actually a mini museum underground with the entrance somewhere near the statue. How did I even missed that during the first visit? Anyway, it seems that in the olden days, the central walkway is a gathering place for citizens who wished to meet the King. P/S: I love the scenic view of the mountain at the back of the palace. It makes you wonder how beautiful the whole area was in ancient time.", September 2016
161,5.0,Always something going on,"When I visited in October, it was the Seoul Arirang Festival, that took place here. A popular event location, it's worth passing by during your visit, you never know what you stumble upon.", October 2016
162,5.0,Great Place to Understand Some History of South Korea,"Gwanghwamun Square is a good place to visit, to understand some history of South Korea. You can also take great pictures with the statue. It is also near the Gyeongbokgung Palace, Cheonggyecheon Stream as well as Bukchon Village so you can plan all these places in a single day. It is also accessible via metro (alight at Gwanghwamun station)", October 2016
163,4.0,The greatest square ,"It's 555 m length from the Kyeongbok Palace main gate. It's a good experience if you take a walk from edge to edge of the square that you can see the statues of admiral Yi sun-shin & king sejong, national museum of Korean contemporary history, sejong center for the performance arts & many country embassies. Line5 Gwanghwamun Station exit2.", October 2016
164,4.0,A few steps away from Gyeongbokgung Palace or Cheonggyecheon Stream,Went over to Gwanghwamun Square for a short sight-seeing. There was a fair with stalls selling clothes and food around it during my visit. A good spot for photography. It was great to see historic architectures among tall skyscrapers. A good way to preserve history., October 2016
165,4.0,Loved this place,"My hotel was near this area and we took strolls around this area very frequently. I love the atmosphere and the scenery at night is pretty gorgeous. You have Gyeongbukgung at the end of it and both sides are flanked by traffic with tall financial buildings around – it’s pretty surreal and makes for very nice photographs. It’s also a stone’s throw from many eateries/other nice to visit places like Samcheongdong, Seochon and cheonggyecheon stream.", October 2016
166,5.0,Just a few steps from The great Gyeongbokgung Palace,Surrounded by the modern buildings and in front of gyeongbokgung palace is a plus. Walking down further leads you to Cheonggyecheon Stream. the location is great easy to get to from the subway. Take Subway Line 3 to Gyeongbokgung Station (Exit 6)., October 2016
167,3.0,You'll wind up here eventually,"Situated near the both important business centers, transport hubs and tourists sites, you'll wind up here eventually.  A picture of the statue of King Sejong is a must-do on a tourist's trip to Seoul.  The admiral Yi Sunshin makes an appearance, too.  You'll traverse this square on your way between Insadong/Jongno and Gyeongbok Palace.The square is decent enough to walk through, although it doesn't offer much for visitors beyond a few photo ops.  Be aware of political demonstrations; many of Seoul's big ones happen here.", October 2016
168,4.0,A MUST SEE site during your visit to Seoul,"My grandparents used to live about a mile away from what's now Gwanghwamun Square so I visit this area for sentimental reasons, but I just love the look and feel of walking down the square (which is more like a hugely long rectangle).  Start off from the front of the palace, wave at the US Embassy (how did we score this prime piece of real estate?) and walk towards the King Sejong monument (make a visit to the Hangul museum - entrance at the back of the monument).  Then take a picture with the Admiral Yi monument (famous for the turtle ships) before you head down Cheonggyecheon Stream.  Walk slowly and look back from time to time for a breathtaking view of the palace and mountain.  The only drawback to this place is that it's often a site for festivals and stuff so your view (and pictures) can be marred by white tents or posters.  Otherwise, it's a must visit place for any visit (even repeat visits) to Seoul.", October 2016
169,5.0,Often used for performances and shows :),"Centrally located, nice place to relax and watch the world pass by.  Often packed during shows and performances!", September 2016
170,5.0,perspective,"A massive space, like many great cities, with a breadth of times an info. Puts city hills, history and palaces into perspective. poignancy of the ferry disaster activist group also.", July 2016
171,4.0,Very spacious square just opposite the Changgyeonggung Palace,"A good place to walk around. The square is about the history of the Japanese invasion. There is a big bronze statue of the King too. Do read up the history before you go as it will be more meaningful. Good place for photography. There is also a place to remember the Jeju Island ferry tragedy. The photos of the victims and their stories are displayed and many people especially the locals, their relatives and friends are seen praying inside the makeshift tents. As the square is big it is not crowded.", August 2016
172,4.0,Interesting area ,Came across the statue on my way to one of the palaces. There's so much to explore in the area. If you love to sightsee this is a good area to start., October 2016
173,4.0,The Famous Square of Korea,"This Place is Dedicated to the History of the Japanese Invasion and the Kings memories, the Statue of the King Sejong and Admiral Yi Sun-Sin perfectly located in the Square to honor these individuals.", September 2016
174,5.0,Rich history and culture!,"All you want to know about Japan naval invasion on Joseon and how Admiral Lee Sun Shin defeated the Japanese naval force. He was so smart and dedicated to his country! Lee Sun SHin Manse! There's even an animated story of his war!Also a lot of info on King Sejong the Great, how he created Hangul, how he supported the invention of a calender and clock and lots more.", September 2016
175,4.0,impressive,These 2 stature are impressive representation of Korea's past. It was hot and very far to walk from anywhere to get close. It is in front of the palace but still a long hot walk.We were on the the hop on hop off bus which is the best way to see it all for one low price., September 2016
176,3.0,a nice square,This square is not a big attraction on its own but in combination with the palace then its ok to visit.i suggest doing this route as a day trip.Gwanghwamun Square - Gyeongbokgung Palace - Bukchok Hanok village - Changeokgung Palace - Insadong - Cheonggyecheon Stream, September 2016
177,3.0,Lovely big open space,"We saw some beautiful big statues.We would liked to have taken a closer look but there was some sort of demonstration going on and there was riot police everywhere,so we thought it best to leave the area.It was a shame.", September 2016
178,4.0,Take photos with famous statue here,I spent only a few mins here to have a look at the statues there and took a few photos. Gwanghwamun Square is very near to Gwanghwamun Gate which is the entrance to Gyeongbokgung. The is also a subway station located there which is Gwanghwamun Station. Following is my route for the visit (but this route required a lot of walking):Anguk Subway Station - Bukchon Hanok Village - Blue House - Gyeongbokgung (enter via gate near Blue House) - Gwanghwamun Gate (Guard changing ceremony) - Gwanghwamun Square - Gwanghwamun Subway Station, August 2016
179,5.0,Lots of local color,"Certainly on weekends,holidays,and fairs this is a great place to see Koreans. People watching at its best", September 2016
180,4.0,Famous sqare with famous statues,Statues of Admiral Yi Sun-Shin and King Sejong are a must-see. They are over guarded by the Police and you can understand why as soon as you see them., September 2016
181,3.0,OK to spend a bit of time,"This ""new"" square is right in front of the American embassy and just down from the main gate to the palace.  It has a few things worth seeing, but don't feel bad if you miss it.", September 2016
182,5.0,Gate,"Big place with open space. Close to other temples, restaurants, to the US Embassy as well. Cheap admission price too", May 2016
183,4.0,Very Clean Open Space,"Whilst in Seoul there was always something happening in this area with swarming people and side walk stalls. It is beautiful paved and features 2 magnificent statues, Sejong The Great and Admiral Yi Sun-Sin. On the northern end is the impressive Gyeongbokgung Palace. From this location it is easy to enter the subway network or simply amble along the wide walkways heading south to City Hall and shopping.", September 2016
184,4.0,Good sightseeing spot,After a visit to the palace we took a nice walk through the square. There were a few statues and stalls on either side. There are lots of shops and restaurants surrounding the square also., July 2016
185,4.0,On The Way To Gyeongbokgung Palace,This is at the exit of Gwanghwamun Station while on the way to Gyeongbokgung Palace. It is a very lively place., September 2016
186,3.0,Impressive statues,"It is interesting to see Gwanghwamun Square in both daylight and at night. The statues are beautiful. It is a great place for a photo opportunity. Otherwise, the square is often used as a venue for events, concerts, and occasionally civil protests. It is worth a 20-30 minute walk to see the statues and admire the city landscape.", September 2016
187,5.0,Very nice place to visit,It's in the heart of Seoul and close to so many other things. You'll love the great pics you'll get., November 2015
188,5.0,Iconic place in the heart of Seoul ,"Here stands the 2 greatest men in the history of Korea. King Sejong and general Yi Sun Sin. The Korean contemporary history museum, the underground museum dedicated to king Sejong and Yi Sun Sin, the Sejong performance art centre and gyeongbokgung are all around here", March 2016
189,4.0,A wide open space in the middle of Seoul,"We stumbled upon this square after leaving Cheonggyecheon and on our way to Gyeongbokgung Palace.  This square is very impressive with two major statues.  Good history, lots of the explanations in English.  It was well worth the time to see this.", September 2016
190,5.0,"Fantastic place, a must","The first time I visited, there was 3 "" snow and walking up the metro steps and see this status with the palace behind was one of the most wonderful sights you can see. I have visited numerous time since and still enjoy this sight. It is free to walk along. There is another status to view and a decorative water fountain. Travel to City Hall on line 1 & 2", August 2016
191,3.0,"well, it's a square","If you go to Gyeongbokgung palace, the possibility of passing by this square is very big because it's right in front of the palace. If you want a picture with  the huge King Sejong you shouldn't miss this square.", July 2016
192,4.0,Lovely ❤️,"Be sure to go here first before going to Gyeongbokgung. Here, you'll find the statues of King Sejong and Admiral Yi, which are only a few distance apart. It's nice to hang out here especially during Summer. The fountains in front of Admiral Yi's statue is relaxing to watch.", August 2016
193,4.0,A field,The open area where there is two statue here located in front of gyeongbongguk palace. sometimes they held festival here, September 2015
194,5.0,King Sejong,"Finally I could come here after 3 times came to Seoul 😁👍🏻 If you happen to be going to gyeongbokgung, this place is near so you should take photo here", August 2016
195,4.0,meeting place for koeans,"This square is a popular meeting point for Koreans (similar to Seoul Square). The dominant scene in the square is the statue of Sejung the Great who ruled Korea in the 15th century. He was credited with creating the korean language.This is a great photo opportunity, as the statue is situated with a great view of Mount Bugaksan in the background.There is also a statue of Admiral Yi Sun-Shin who was a war hero of the Imjin Wars (Japanese Invasions) between 1592-1598. This statue is situated in front of the water sprinklers, so there are usually many children playing here and cooling off.There is also an alter to the missing of the Sewol Ferry disaster, where persons can pay their respects. At the corner of the square (near to the subway entrance) is a monument in the shape of a Korean Gate that was erected to celebrate the 40th anniversary of Emperor Gojungs enthronement. Gojung took the throne in 1863, at age 11.He was the first emperor of the Korean empire.Admission is free, and this is a must visit for tourists.", July 2016
196,3.0,"Just as in the TV, but in higher definition~","I'm not a big fan of historical place, this has somehow entertained myself along with my travel mates!", September 2015
197,5.0,Just outside Exit 2,This was just outside Exit 2 of the subway line that we took.  then we went to the palace and see the changing of the guards., August 2016
198,4.0,Cool,Really great area.Lots of sights to see.It was a hot summer day and the sprinklers were on and next to the statues many children gathered in the water to cool off.It was beautiful ., August 2016
199,3.0,Here for the photos,"The Gwanghwamun Square is a very common place to go for Koreans if there are big events. Tourists usually come here for photos and I am one of them. There's not a lot of people here, managed to take a photo with Sejong Emperor which invented Korean and the other general. I heard that there's a museum around and Gyeongbokgong is right behind the square so you can go visit if you're interested. Otherwise, it's just an iconic square for tourists to take photos.", July 2016
200,3.0,A standard square in a busy city,Very accessible square just outside Gwanghwamun gate and Gyeongbokgung that is good for a stroll on your way somewhere else. Connects you to the Changyecheon. Make sure you bring a hat or an umbrella for sunny days., July 2016
201,5.0,Busy square leading to tranquil Gyeongbokgung Palace,"Public open space in front of Gyeongbokgung Palace with statues of Admiral Yi Sun-sin King Sejong. Busy location, but peaceful and safe.", July 2016
202,3.0,A Typical Square - Can be Blazing Hot in Summer - Bring an Umbrella,"The Gwanghwamun metro stop is right in the square (underground) - it's the best way to get to this neighborhood - and it's air-conditioned, the best part! Bring an umbrella to shade yourself from the scorching sun. This was not my favorite square in Seoul - perfectly pleasant, but nothing spectacular.", July 2016
203,5.0,Basement Museums are more Impressive than Statues of King Sejong & Admiral Yi,"While the statues of King Sejong and Admiral Yi are impressive, you can take the stairway to the underground museums dedicated to both of these icons and you are likely to be even more impressed. Both museums are top notch tributes that explain the importance of both of these figures in Korean history. The cost is free! If you benefited from this review, please click the helpful button.", June 2016
204,4.0,Clean and accessible!,"A grand type square, the statue of the great man who invented the Korean language. It is clean, safe and accessible to everyone in the area. A stroll in this area is a must for all visitors who have time.", July 2016
205,3.0,Easily reached by subway,"For anyone who's going to visit Gyeongbukgong Palace, Gwanghwamun Square is a place should be visited. It is located near the palace and a good place to take photographs for those who enjoyed doing photography works. It has historical value as well for those who loves history.", October 2015
206,5.0,"Don't just walk through, go underneath to the free museum","The square itself is worth the visit, with statues of the King and the Admiral and in sight of Gyeongbokgung Palace (5 minute walk away). Lots of people around, taking pictures, having a coffee, etc. Great views!Highly recommend that you go underground to the free museum/exhibit, which you can get to from the backside of the statue of King Sejong (stairs and elevator available). At the desk they can provide you with a free audio guide and it takes 30-45 minutes to do the whole thing. I learned so much history about Korea, from the development of the alphabet and music to the Imjin war(Japanese aggression in the 1400s) and development of the Navy. We're all history buffs, so we really enjoyed this uncrowded little treasure.", July 2016
207,5.0,Great pedestrian friendly open area ,"The scenery is beautiful of this place and you can view the magnificent Gyeongbokgung Palace and the Bukaksan Mountain in the back drop. To enjoy best try to go at a time that you have some day light left and stay till it gets dark as the night view is splendid also. There are huge statues of admiral Yi Sun and King Sejong of the great of Joseon. There is water jets and at night which look even better because of the different light combinations. Along both side of the statues run a waterway which is quite unique and has history written on the stones. The best part of it is that you have plenty of things to see around the square like city hall, the national library etc.", June 2016
208,4.0,Lovely square at night,"Lovely square especially at night.  Lots of tourists (both group and solo) taking photos and there are multiple good photo spots. I visited it multiple times en-route to Sejong Center, and during one of the trips i saw a protest being staged there.  Each time i walk towards this square, i could see visible police presence (generally very young looking police, could be cadets) but they general don't look at us (we obviously look like tourists) - they only paid attention to the protestors", February 2016
209,4.0,A great place to walk through near Gyeongbokgung,"I highly recommend walking through this square after visiting Gyeongbokgung Palace since it's a stone's throw away.  The square has large statues of King Sejong who created the Hangul writing system and Admiral Yi a Korean military hero.  The square also commemorates the people who died in the 2014 Sewol Ferry Disaster.  If you're feeling adventurous, you can walk down a bit further to get to Deoksogung Palace.", October 2015
210,5.0,Beautiful square!,"Impressive square that leads to the Emperors palace, a nice walk through the fountains, the statue of King Sejong and the mountain as background.", May 2016
211,3.0,Playground,"A nice place to visit on a sunny day. Besides the historical statues and tiles, it is fun to see the children play in the fountains.", June 2016
212,4.0,Central,"If you are in the area to see other things such as the palaces, museums, or City Hall, definitely stop by to see the two large statues.  There are often protests going on in the area, though, so keep that in mind. There is still a memorial (and protest) area set up for those who died in the Sewol Ferry incident.", June 2016
213,4.0,Impressive statue!,"I would suggest you visit Gwanghwamum square together with the Palace. You can actually see the Gate and Palace from the Statue.For those who knows Korean history and love watching historic dramas, you gotta visit the Square and take a picture with the King! :)There's also another Statue with the General, all lined up in 1 straight line! :)", June 2016
214,4.0,Walking distance from City Hall - site of many protests,"Besides the impressive statues in this ""square"" (it is really just a wide median strip along a major street, it seems to be the place where people go to protest.  The biggest display I saw was one for the high school students who died in the tragic ferry boat accident a few years ago.", June 2016
215,4.0,Very Touristy,Loads of people around but worth a visit. Quite interesting to see these old structure from Korean history and then display of exploitation in modern days and how people are fighting it., April 2016
216,5.0,Impressive way of presenting the history,Very huge and beatiful monument. The details of the history were totally in Korean language so must be there with a translator to understand., December 2015
217,4.0,Nice for a stroll,"This public space provides great views of the Gyeongbokgung Palace and downtown Seoul on both sides. There was a public demonstration when I visited, which was mostly peaceful so I did not feel unsafe.", April 2016
218,5.0,Stunning,Close to the hotel and easy to get to on foot; close to all the main attractions as well as the bars and restaurants; plaques on the walls in English to explain the historical significance., May 2016
219,4.0,"Huge square, a good starting point for a Seoul visit",This square might be Seoul's version of Tiananmen Square. It is in front of gyeongbukgung palace and it has statues of King Sejong the Great and Admiral Yi-Sun Sin (important figures in Korean history). There is a small museum that tells the stories of these 2 important men., April 2016
220,5.0,Close to many other attractions in Seoul,"We kept passing this place up on our extended trip to Seoul to visit family. I researched what the place was and found out it’s a memorial to King Sejong. Thus I wanted to check it out. The only problem was when we finally got around to visiting it, it was snowing and nearing blizzard type conditions. That was sad because on other occasions, there were many people out talking, eating, dancing, people with protests signs and even Christian groups out singing. This is a cool little section in the middle of Seoul and if you’d like to get a sense of Korean culture and daily life, I’d highly recommend it.", February 2016
221,5.0,One of my favourite places in Seoul!,"The wide space made me admire the view of the buildings on one side, Gwanghwamun Gate and mountains on the other! Great place to sit down and people watch.", May 2016
222,5.0,Great place to people watch and attend free events,"I was here on a sunday afternoon, where market like stalls were setup.  Many were selling North Korean items and/or proposing peace with North Korea.   Most of the information was in Korean.  But, when prodded the stall attendants would try to explain in english.  I had coffee from Pyongyang which tasted pretty good.  Saw a North Korean group dance which looked more like an Irish Jig expect the participants were in traditional Korean clothing.   This place seems to be crime free and there was ample Police presence.   Although, a few harmless homeless people hung around.  Around here are the famous Seoul tourist spots.   Also, closeby there was a Free Korean Drum event going on.  The music and singing could give some of the rock groups a run for their money.    Seems like a good place to bring kids and involve them in activities.  Easily, accessible by public transport.", May 2016
223,3.0,Landmark,A visit to the square can be combined with the other attractions in the area. Dont forget to see the museum below the monument. Small museum but interesting and free., March 2016
224,4.0,The huge statue of King Sejong,Love the architecture surrounding the area and you can take a photo with the great King Sejong's humongous statue., May 2016
225,4.0,The heart of Korea,A must see  - the square is on the old road to the palace. There is an interesting protest based there pushing for questions about the tragedy of the MV Sewol and the 300 odd lives lost., May 2016
