,star_point,title,text,Date of experience
165,5.0,Fun museum in Seoul,"Go there and get some funny photos while in Seoul. Also, like the Ice Museum next door, one ticket, you can visit 2 museum. where kids and adults all enjoy, all made out of ice.", July 2018
166,5.0,Absolutely go to this place ,Honestly one of the highlights of the trip. It is just pure unadulterated bizarre fun. AND your ticket includes an ice museum which I won’t say anything about because it will spoil the shock when you enter..., August 2018
167,5.0,Definitely Worth a Visit,I came in the fall of 2015 with my mom.  We both had fun taking photos and definitely recommend this place.  Of course it's best to come with at least 2 people for the purpose of taking photos.  I think it's fun for both kids and adults., August 2017
168,4.0,Good Time,This place is definitely worth a visit. The trick art shows a lot of talent. There are several cleverly done pieces. Make sure you have your camera or your phone. Should only take you a few hours to leisurely go through the museum. It’s perfect for a rainy day., August 2017
169,5.0,What an experience!,"Something absolutely out of the ordinary, you download their app and you enter this magical world of illusions and eye tricks. Our 9 yrs old daughter loved it and so did we!", June 2018
170,4.0,Fun place,"Place to bring teens and pre-teens who are bored of the history museums, temples, and palaces of Seoul.  Fun place for adults also.  It was 90 degrees farenheit outside but below freezing in the Ice section of their museum so definitely wear the poncho.", July 2018
171,4.0,Fun fun fun,Great place to take the kids. Make sure u download the app and charge your phone. It’s kinda hard to find because it’s in the middle of nowhere. Once inside it’s just amazing. The art and illusions are fun to experience and they even had a ice museum which was perfect for the summer heat., July 2018
172,5.0,Fun Acticity,Fun thing to do. We found it through TripAdvisor and paid a visit. Good place for optical illusion photos. Perfect if it rains., September 2017
173,4.0,Cool!,This place is amazing.  The tricks your eyes play through the camera are amazing.  lots of fun.  There are 3 museums in 1 although one is adult only.  The ice portion is a great way to cool down on a hot day., July 2018
174,3.0,overrated,"went with some friends. honestly its cool for the first few minutes but at the end of the day all it is is lining up, taking pictures then moving onto the next exhibition. honestly its overrated an . kinda pricey for what it isl,...", July 2018
175,4.0,Beautiful place ,, July 2018
176,3.0,Just for kids,"Limited areas to go around. Location of museum is a little bit difficult to find. The ""walking dead"" area needs to improve.", May 2018
177,5.0,Funny,There are not only taking 3D photo. Using the apps can take the 3D video which the picture is look like alive. It was very funny to take the photo and video. It is a great idea for the 3D picture. I was have fun with my friends, June 2018
178,5.0,A nice visit in trickeye museum,The museum is located in hongik university station which is a hot spot for tourists. The museum provides lots of interesting painting for us to take photos. We spend a nice day in the museum!, June 2018
179,3.0,Painting gallery & Mirror Maze,, June 2018
180,4.0,Trick Eye Seoul,"Fun place to when it is cold for an hour. Except the Ice Museum its cold, be careful not slip like i did. Very busy  come early.", January 2018
181,5.0,值得親子或朋友一起相伴玩樂的好去處,"Trickeye Museum and Love Museum在同一棟,所以很適合在Trickeye逛完後再到Love Museum遊玩,Trickeye 裡面有很多場景看到時覺得應該沒有很真,但其實拍完照片後覺得很像身境在擺設的場景裡,在照片裡的效果呈現出來特別好.", June 2018
182,5.0,Hilarious,"We went there one and a half hour before closing time and there were no people - we had so much fun and took millions of pictures. Although it might sound a bit stupid, I am sure everyone will enjoy it :)", June 2018
183,5.0,It was fun !,, June 2018
184,4.0,Nice pictures,, June 2018
185,4.0,Interesting Place,, May 2018
186,5.0,bring a powerbank!,"grab their app, and run your batteries out with how many pictures and videos you will take!!! oh and bring a coat for the ice museum", May 2018
187,4.0,"Cheesy, but surprisingly fun!","Subjected to a heavy rain day, we decided to try the museum - for two adults we had a remarkably good time!  We were fortunate that it was not very busy, but having other people there would likely provide additional amusement.", May 2018
188,1.0,Not worth the money!,Rubbish in every aspect and well over-priced! The museum is situated in an area of Seoul that is smelky and dirty. Don't bother!, May 2018
189,5.0,cool app!,"It's our first time to be in a 3D museum. I thought it was just for taking pictures. But in Trickeye, they have an app that makes the exhibits ""come alive"". Some of the signage where you should take your pictures to have that 3D effect needs to be replaced because some of it are", March 2018
190,5.0,Best unqiue experience,I would like to first of all to thank my girlfriend for taking me to this amazing place. It was very fun moment for me especially when I discovered that i could use a special app to have the unique visual effect background for each images. I really recommend this place to people, May 2018
191,5.0,Unlimited Fun,The place is amazing. There are lot of cool stuffs to see in there. I visited the Ice museum which was really cool. All the things inside was made of ice. It's really a cool place. Couples are highly recommended to go. I had lot of fun with my friends. Amazing experience., May 2018
192,5.0,Most amusing and fun place in Seoul: must-visit!,I went to Trick Eye Museum with my boyfriend last weekend and we had SO much fun! We started by experiencing the new 3D option available through an app to enjoy even more the trick-eye paintings and it was super realistic and beyond our expectations! Then we visited the Ice, May 2018
193,5.0,"Super funny, must must must visit place","Don't skip this place while in Seoul! We had really nice time taking hilarious pictures. Everybody who visit this place can't stop laughing, so funny it is. Download Trickeye Museum App, it adds animations to the picture.", May 2018
