,star_point,title,text,Date of experience
63,5.0,Beautiful views & perfect amount of challenge -- if you're prepared!,"MAKE SURE YOU HAVE THE RIGHT GEAR -- crampons and hiking shoes as a bare minimum! The trails up to the mountains (we went up Jaunbong and Podae Peaks and stayed around the Dobongju, Podae, and Sapae Ridgelines) are manageable, but they can get dangerous if you're like us, who only had running shoes on hand. The way up from Dobongsan Station was fine, but the far side of the mountain was covered in snow, and trying to get down without gear turned into an impromptu sledding experience. No serious injuries or anything -- it was actually kind of funny -- but we had a lot of close shaves. You'll have a great time here if you do it right rather than doing it like us. Directions we took: the 1 subway line in the Soyosan direction to Dobongsan Station (it opens up to a street with clear signage and a lot of little stores that sell hiking gear, which is super helpful!). On the way back: exited via the Hoeryong Info Center, walked for around 15 min (again, signage was pretty clear & also in English), and took the 1 line in the Incheon direction from Hoeryong Station.", March 2019
64,5.0,amazing oppertunity close to seoul city center,"amazing oppertunity close to seoul city center; if u like to hike korea is a paradis for u. From easy paved walks to more forcing tracks to challenging tours u will find everything. Korea national parks tracks are best marked and maintaned. Even u will find toilets, fitness stations, guard ropes, stairs, ... Don't expect stations where u can buy drinks or food. U shoud bring by your own.", March 2019
65,5.0,A must visit for nature lovers and hikers,"This place is located just outside Seoul and can be reached via an hour public bus ride from Central bus station. The park is well marked and hiking up the various peaks are well directed.The hike up and down is not easy with medium level of difficulty. Certain areas are accessible with the help of ropes or chains.There are many streams and floral scenes along the way.The view on top , at about 1000 m above sea level, is awesome with a good 360 degree view of the surroundings and distant view of Seoul.", May 2018
66,5.0,A mind blowing hike just outside of Seoul,"Bukhansan national park can be reached by taking subway line 3 to Gupabal Station. If you get out at Exit 1, you can take bus 704 to Bukhansanseoun Fortress. The main peak is called Baegundae peak which takes quite a bit of effort to get toWe came during low season in the middle of winter (it was -14 degrees celcius at the time!). Although it was super cold, there were still quite a lot of hikers during the day. We recommend bringing ample food and drink on the way up as you will struggle otherwise. Whilst it was the dead of winter we did not encounter snow on the day, and i think were there snow, this hike would have been a lot harder. There are many intermediate and beginnner paths, but to get to the main peak, you will need to walk through difficult and what looks quite extreme for the average walker. I do quite a lot of hikes during my holidays but the final 30m or so is no piece of cake. There are metal cables attached to metal poles in the mountain side and parts of it requires all your strength to get up. During the peak season, i assume you may need to wait around to get up as you will have hordes of tourists trying to come the opposite direction. You may be greeted by families of mountain cats at the topBe prepared for extreme wind up there!One tip we learned was to make sure you have ample time to come down. It took a bit longer to descend due to the steepness and if you descent the way you came up, you will catch the afternoon sun. Make sure you reach the paved path before nightfall as there is very little light pollution on the mountain paths and you will struggle if it is pitch black!", December 2018
67,4.0,Be prepared for a mighty full day workout!,"Good hiking shoes, sticks and gloves are highly recommended. Not suitable for children. There no proper tracks - rocky roads, stoney slippery road, and also fallen leaves making it slippery. Water and snacks are necessities.The scenery is breathtaking once you are up there, but do train up a little before attempting this ""hike"" which is more like a mountain climbing.", December 2018
68,5.0, Need a full day & hiking sticks ,You can buy hiking sticks for USD5 on the way to the entrance & I highly recommend you do.National parks in Korea are not for the faint hearted! We only did the very short walk to the closest view point because we’ve been hiking at Busan & Gyeongju & also only allocated a couple of hours here. It takes 1hr by train from Seoul to get here., January 2019
69,4.0,Beautiful,Pack accordingly and bring money. Not for people with poor health.  This is a popular place for Koreans and tourists., December 2018
70,5.0,Baegundae Peak,"Amazing views and excellent work out. Things I'm glad we brought up the mountain: water, snacks, good hiking shoes, winter hat because it gets very windy, walking stick and gloves. For the gloves, you don't necessarily need them for warmth but to pull yourself up, using the", October 2018
71,5.0,Youngbong and baekundae,The trek up youngbong and down took 4 hours with a good sized group including a short stop for lunch. Adding the trek to the peak of baekundae was an additional 90 minutes. It was difficult in some areas due to the ice and snow. Most people had crampons on their shoes which were, December 2018
72,4.0,Good workout,"Manageable climb to the peak. Took about 1h45m to 2h to ascend. Unable to estimate the time needed to descend as I fell and sprained my ankle just after leaving the peak. Due to the rocky terrain, recommend wearing high-cut hiking boots and also walking stick. Otherwise, it was", September 2018
73,5.0,For mountain lovers,"A lot of amazing trails to choose from to get up one of the many peaks. Many spots to stop along the way to admire the view, but the true reward is when you finally reach one of the peaks. ", November 2018
74,5.0,A Seoul Must-Do Experience,absolutely stunning views. i did the hike with 2 good friends. it took us 2.5 hours to hike up and about 3.5 to come down. Go earlier in the day so the path isn't crowded and the line at the top of the mountain (to take a photo with the flag at the top) isn't long., July 2018
