,star_point,title,text,Date of experience
123,5.0,Lively place,"Visited on a Sunday and it was really vibrant and lively. Lots of teenagers, a lot of restaurants, cafes, shopping as well. There is the hongdae hope Market and lots of stalls set up and you can shop till you drop. There is also theme cafes like bunny cafe, dogs cafe. Previously I watched the Nanta show in Hongdae as well. Overall, I really like this place a lot.", September 2018
124,5.0,Adore this place,"One of my favorite places to visit, it is buzzing and vibrant with life. Go on weekend especially where young students and artists busk and perform on the streets. All the shops are here too, buy everything from fiery korean instant ramen to delectable cookies to masks", August 2018
125,4.0,Not too baf,"Went to hongik to check out the street performances, there were a lot of students dancing and singing. Not too bad except that the street was quite narrow so it’s hard to check out the performances when it is very crowded", August 2018
126,4.0,Hongik University Street Seoul Korea,This is a lovely area to stroll along as there are many fashion shops and street food catering to the university students..., September 2017
127,5.0,For the younger crowd ,"Fun with a bunch of friends, lotsa food and beverage outlets catering to younger crowd. Even spa as Korean love their relaxing soak. Night time is preferred time to go", March 2018
128,5.0,Love this area,"Walking around in this area is so much fun, and a must for all visitors. Busking is almost everywhere during the weekends, and if you are lucky you get to see kpop artists perform on the streets as well.", August 2018
129,4.0,Vibrant,"Vibrant atmosphere that you can feel at evenings till night lot of street art, music and dance also street parties", October 2017
130,5.0,More Lively At Night Than Anywhere Else,"We found that the Hongik University area had more going on and was packed with more people late at night than ANY other area in Seoul. It was disappointing to find that the popular markets such as Namdaemun pretty much closed up after 7pm on weeknights, but the shops and restaurants in Hongik were packed and fun well past 11pm, even on a Tuesday! If you’re looking to grab some food and explore the city in the evenings and it’s mid-week, definitely visit Hongik University instead of the other markets. I wish we had discovered this sooner.", August 2018
131,4.0,Great Area,I would recommend for anyone looking for the best in Seoul shopping and young life entertainment.  I have learned a lot about the mellinials here. Go for the experience if nothing else., August 2018
132,5.0,Young vibe,The whole street has a very young feel about it. This is definitely a place to visit just to soak in the young energy!, July 2018
133,4.0,Place for the youth,A very interesting place when there is a lot of students including students from overseas.  Many street performers and F&B outlets., July 2018
134,5.0,Crowded fun,"We went here in late afternoon into the night primarily to shop, eat and drink.  We had coffee and snacks in a cafe, spent considerable time shopping that the sun went down.  Night time brought crowds more of people but the mood was fun due to the street performers.  We ended the night with korean BBQ and soju right off the Hongik University Street.  We really enjoyed our time here because the goods, food, and drinks were cheaper than Myeongdong area. (There was a big cute statue of a bunny rabbit holding a telescope outside Exit 1 or 2 of Hongik Station which was good for photo ops.)", May 2018
135,4.0,Nice fashion,I love this street so much. You will feel young. Got so many shops. Many cafes. You can what is in trend by walking at the street. During the weekends its pack of people., October 2017
136,5.0,Crowded but great,I suggest if you are staying in the area to take a walk in the morning to get a feel for the layout and what stores are there.  In the evening it gets very crowded and harder to navigate. We enjoyed the buskers., July 2018
137,5.0,Best hangout place for youths,"Kinda regretting that we didn't spend longer time here. Make sure to visit during weekend, especially Saturday as you can spot many busking activities. The places to eat, shops and strolls are in abundance. The place is near a campus (Hongik University, hence, the name) so expect lively and vibrant place where you can encounter young people everywhere.", June 2018
138,5.0,Home for the youngsters,"If you enjoy street art scenery, then this spot is for you! Hongik University (Hongdae) area is full of it from day to night. There's always a performance that you can see, from singing, dancing or even magic. And to make it even better, this location is packed with cosmetic stores, clothing stores, restaurants as well as street food stalls. The crowd is mainly youngsters and you will see many foreigners here too. So pay a visit to this place when you're in town!", June 2018
139,5.0,I loved it ,"I visited this street so many times. Travel via the metro to get to the street. So much offers of food, clothes, drinks and the prices are competitive. Pop Entertainment on a weekend is the best. Massive crowds however it's safe and the market is still active way after dark!", June 2018
140,5.0,"Young, wild and free","Hongik University street or simply ""Hongdae"" is becoming quite popular among both tourists and locals. It is definitely a ""must see"" when visiting Seoul. Some perform famous song covers sitting on a bench while the others try to copy dance moves from famous K-Pop videos. When young and talented people of Seoul want to express themselves and demonstrate their abilities Hongdae is the place to go. But not only that. When the night comes Hongik University Street turns into one of the most attractive party places in Korean capital. Bars, clubs, food stalls, expats and locals drinking and chatting at the playground - incredible vibe. Want to get to know about modern Korean culture, get inspired and make new friends from all over the world? Hongdae is your place then!", July 2017
141,4.0,"Cool and quirky, comes alive at night","Lots of great shopping at cheap prices, very quirky and fun especially for teenagers/student ages, but can also be enjoyed by others too. Awakens at night time with street performers, vendors, clubs and bars etc. Loads of food options, not all cheap but plenty of happy hour deals on or lunch offers. Some bars charge entry at weekends after 10.30, most places have free WiFi.", June 2018
142,5.0,Lively!,"Starting around 10am shops start to open with a variety of wares, lots of clothing here - though you'll also find the obligatory beauty shops here. Towards the evening food stalls and street performers will come out - for me this was the best part of Hongdae. There are plenty of bars and clubs on the southside, and smaller boutique restaurants in the northern alleys. Overall it has a quirky, young feel that you don't find elsewhere in Seoul.", June 2018
143,5.0,"Bars, cafes, crowded fun neighborhood!!!","We are traveling around Korea in summer and staying at this street. The street is crowded with young people sitting on the grass and having drinks and picnics every night! It's fun, beautiful people, nice bars and restaurants, very pleasant and hipster area to be in!", June 2018
144,5.0,I love,Go for it u will enjoy .. i love to live herThe accommodation is so comfortable.. and the shopping is so excited .., June 2018
145,5.0,Vibrant Night Life,"One of the must visit places in Seoul to experience the night life. Due to the close proximity to Hongik University, the place is teeming with teenagers and has a very vibrant atmosphere; choices for street food are abundant.", June 2018
146,5.0,cozy place,"a good place to know about korean life. Lots of street food, a bit pricey but worth to try. Street shop also interesting.", June 2018
147,4.0,Many street performance available,"During weekend, friday nigh to sunday, we can see many street performance here, such as dance cover, singing, etc. it's good place to hangout for who love the crowd.", March 2018
148,4.0,Youthful place,There were many shops there selling things ranging from bags to tshirts to food. We went on a saturday when there were many street performances. Cafes are available for chilling., June 2018
149,5.0,Lively place ,Went on a winter afternoon. Super cold but the streets was filled with crowds. Good for teenager to visit., December 2017
150,5.0,Amazing place,"For first timers in Korea, I would suggest staying in this time because you get a feel of the Korean culture, their lifestyle, their food and their fashion. The place is lined with restaurants, shops selling clothes plus a number of specialty stores such as Line shop, Kakao shop to name a few. The place is also near proximity to places such as Gyeongui book street with speciality book cafes or to Yeon Nam dong. All within walking distance.", June 2018
151,5.0,Cool place to wander around,Load of restaurants and street vendors for food and selling stuff. This place is so great for shopping especially clothes. Open around 6pm to midnight and very convenient as it's not too far from underground., November 2017
152,5.0,"Shopping, food and pubs","Great area to spend the day shopping and eating. Items are priced for the student market it serves. Seems like many students part-time in these boutique shops around the area. Most can speak some sprinkling of English, Chinese and even Japanese.", June 2018
153,5.0,Lively street,"The average age of this street must be around 20 or less. The streets are full of shops selling everything youths go for / hang out - fashion, accessories, cafes, restaurants, etc.  There are also spots where some of the youths are performing anything from singing to dancing to juggling - you can find these where the crowds are gathering.", June 2018
154,3.0,Place for the young,"It comprises of a few streets near the entrance of the university and you can find a variety of food, beverages and clothing for sale.  I was expecting fashionable street wear to be available since this is a spot for youngsters but the clothes sold are generally too ordinary.", June 2018
155,5.0,Beer!!!,"great food place. found lots of food and bars, so this will be awesome for avid beer drinkers out there", May 2018
156,4.0,"A vibrant, fun area to visit","While catering to the young (it is the university district!), it was very fun to visit.  Street vendors, shopping, entertainment - worth seeing.", May 2018
157,5.0,"Modern and trendy street,","Nice to stroll, see people perform on the street (singers) get a coffee or look at the shops, Raccoon cafe.", May 2018
158,5.0,"Vibrant,  safe and interesting","As in all of South Korea I felt safe and secure exploring this area with my English teacher son and his friends.  Overpriced, sure,  but it is a tourist area.  Duck away from the main streets and explore the side alleys,  underground restaurants, or above street level cafes. Or sit at the tables outside a convenience store with a drink and watch the world rush by.", May 2018
159,5.0,Nice street and lovely ambience,"If you have time during your travel to Seoul, must drop by to visit this street. It is very happening and lively. Good place to chill, shopping and during Saturday there are street perfomance.", May 2018
160,5.0,Super favorite hangout spot!,"I was in Seoul for two weeks, and came here three times because one is not enough. It's the best place to hangout for the young, shops are open until very late, lots of izakayas, restaurants, and hip cafes around, even some animal cafes. On Sunday, they have free market. It'll be super busy, but worth to check out. Also, you will probably meet your favorite idol here.", May 2018
161,4.0,Can spend days here,"This whole area contains some of the best things in Seoul. Tons of dog, cat, rabbit, and even MEERCAT cafes. At night there is always different street performers (dancers, singers, etc) gathered throughout the streets. I’ve spent days here just exploring and still haven’t seen even close to everything. Monster Pizza and Gusto Taco are the best places to eat here. Great for vegetarians and everyone.Also has a bumping clubbing scene. Would DEFINITELY recommend a night of Korean clubbing, followed by some night karaoke.Great for all ages.", May 2018
162,5.0,Entertainment street,"The street is a good place to shop, get your food and entertainment also can be seen, and it is also crowded and pack with youngsters. Overall a great place to visit.", May 2018
163,5.0,Quirky and studenty,This area has the most interesting small shops where you can buy a very random collection of items. The place feels alive and very different to the rest of the city whatever the time of day., March 2018
164,3.0,Packed with youngsters!,"If there are really good buskers and you came late, you won't get to squeeze your way in to see the performers lol there are good restos around and other shops that are worth a visit as well. Friday night is fun too lol You'll see a lot of drunk girls dragged by their friends or boyfriends. Not a good sight, but it's their culture. This place is worth a visit. :)", April 2018
165,5.0,Shopping street,"Cheaper stuff, but still, tourists always get  expensive price lol!Me and my 13 yr old daughter enjoyed the place. We watched the street amateur performers, left and right from afternoon til night.Lots of shops around, tattoo and piercing shops, coffee shops, restaurants, ice cream shops, foodstalls, convenience store and english speaking tourist information. There’s also a police station in the middle.Really nice place to stroll around with teenagers. Don’t forget to take a look of noraebangs and watch those funny teens dancing and singing lol", May 2018
166,5.0,Always Live!!,"The streets and the area is always crowded.. but you can find a lot of fun there.. also you can find a good food. (i found a turkish restaurant there also :) ).. and if you like to drink something with your friends you can find any type of bar, pub, club there..", April 2018
167,5.0,You can feel the energy in the Air! ,"A great place to stroll for shopping, food and entertainment. Street performers are everywhere! You will never be bored! Youthful, creative & fashion-forward crowd. Filled with vibrant energy! A must visit on Fridays!", March 2018
168,5.0,Artistic Part of Seoul,"Did remind of Australia where street artist performed their talent along the alley. Best to visit during night. A lot of Korean teenagers filled the street to watch the artist, or just hanging around to eat and did shopping. Located quite far from the Seoul city center (around 30 mins by subway), I needed to clear my schedule to visit Hongik Univ Street.Very recommended.", January 2018
169,5.0,Lively Street,This street lively all the time! You can find a lot of shopping place in there. And also this street full of art performans. Oh by the way you must to find Waffle House and try their waffle number 6! Hmmmmmmmm Yum yummmmmmm!, April 2018
170,5.0,"Late Night walk, Super fun.","A lot of Food, talent performers, shops.It is crowded and lively at night. Restaurants are open until very late in the night. There are performance on the street at night. The youngsters present themselves in various forms.", April 2018
171,5.0,Endless Entertainment,"This area is the best. You never run out of things to do. The more time you spend here, the more interesting places you find. It's definitely worth taking time to explore.", June 2017
172,5.0,See the life of local youngers,"This place is truely lively.  Overwhelmed by Korean youngers.  Extremely busy on weekend’s nights.  Full of good restaurants, shops, and street performances.  Recommended if you want to feel the real teenages’ vibe in Seoul.", April 2018
173,4.0,Very lively place,Filled with shopping streets and food streets. Koreans singing and performing along the streets as well. Filled with youngsters., April 2018
174,4.0,A busy places with a lot to see,"With all the shops you can name and the malls locating around this area, this is a good place to shop with metro station just nearby. Stuff are a little more expensive than the one you can get at namdaemun and myeongdong though.", April 2018
175,4.0,Shopping..Mural art,"Located in front of Hongik University, it is a center for children and teenagers. It is a romantic  atmosphere ... interesting performances and festivals. In addition to the walls around the campus, Hongyi also has a street art. Many paintings on the wall. This is another attraction of this district.", March 2018
176,4.0,A Vibrant Place for Youngster,"You can literally feel the young vibe in this place. If you are visiting on the weekend just be prepared it will be so much crowd with more street performance. Hongdae is one of the hip place for youngster so if you don't really enjoy crowd and noisiness,please don't come to this area! As you get out at exit 9 at Hongik Univ station, you can just follow the crowd to the street with a lot of street performance from singing to dancing which usually more popular with k-pop dancing. Along the street you can find a lot of restaurants and small shops as well.", April 2018
177,4.0,Authentic atmosphere of korean young people culture,"Nice clubbing area, moreover streets with food and exotic shops are cool to walk around. By the way we bumped into Trickeye Museum, which is sort of extraordinary Augmented Reality museum! Overall the experience was delightful :)", April 2018
178,5.0,Best place for hanging out at night,"This area is just awesome. If you want to hang out at the evening, you just need to go there. You will find everything you want and even more. It is very crowded at the weekends. When you walk around you will see a lot of different artists and musicians and you can enjoy different street food.", March 2018
179,4.0,Hip clothes and bars,"If your looking for hip clothes, this is the place. Also had a lot of bars and clubs that are open late at night.", April 2018
180,5.0,Vitality area,"I ve been seoul twice, compared to myeongdong here is much more fun n easy to see some new stuff. if u want buy trendy but not expensive things. On weekend many young ppl will perform on the street , can feel the energy from this area.", March 2018
181,5.0,Cool!! ,"A great spot to spend an afternoon. You can enjoy everything from shopping, spending hours long in cafeterias, watching KPOP-dancers on the streets and just watching talented people do their thing. Highly recommendable!", March 2018
182,5.0,Tourists of different nationalities are flooding the street and a Tourist,"This place is located at Hongdae, and very accessible via Seoul’s subway through Hongik University Station. Just follow the arrows overhead, and it should tell you which exit to take. Hongik University area appeared to be one of the most popular sites to visit when in Seoul. Tourists of different nationalities are flooding the street and a Tourist Information Desk/Assistance is even readily available to assist. A lot of the shops and stores were already opened as early as noon time, while few were still closed. You may want to bring an extra shopping bag, since a lot of items for sale are very affordable.", September 2017
183,5.0,Vacation,Went to this area to go to the trick eye museum and was pleasantly surprised with the little shops along the way. Could not resist shopping. This is a place to visit., March 2018
184,5.0,AMAZINGLY ALIVE!!,Every imaginable store is around this area.  Also there is an alley filled with some marvelous graffiti and art called Mural Alley., February 2018
185,4.0,A Street that Comes Alive,"The young people of the country makes the street very lively and it showcases the current Korean pop culture. There were students performing live, singing K-Pop songs and groups of female students dancing to the tune of K-Pop songs. Watching them perform are other students and passer-by; cheering and dancing along. I think the street was filled with more performers as the night get darker.Besides performances, the street is home to many stalls and shops selling cheap accessories. Further up the street, there were also stalls selling snacks and food.We also find that the street had some cheap food, most probably due to its close proximity to the student population.Recommend a visit to experience the pop culture through the students' lifestyle.", January 2018
186,4.0,Come during the weekends ,"It's more lively during the weekends where street art performers come to perform , watch the young Korean singing 🎤, street dancing , other than that it's full with lots of restaurant here even halal one like kebabs .", March 2018
187,2.0,the university itself is not a touristy place,"I was expecting Hongik as the same level as Ehwa University but this place is like the usual school and nothing special to see there. Yes there are shops and restos around the area but you can buy those in Ehwa, Myeongdong and other places as well. Not worth the visit. Did not meet my expectation.", January 2018
188,5.0,Lively Road with Food and Street Performances,"Hongik Night life alone makes this location worth checking out, but atop that there are food spots open late (Kebab, egg bread, Turkish Kebabs). Lastly, you can usually see plenty of street performances from aspiring singers, dance teams, even magicians. I genuinely miss this aspect of Seoul and I recommend you don't pass it up.", March 2018
189,5.0,Great Enjoyment in Seoul.,"If your for looking for great places to eat, shopping that is geared to college level students and raw street entertainment for people looking to be discovered in the KPOP world, this is the place to go, Very easy to reach on the subway and has a ""taco bell"" which is nice to eat at sometimes.", February 2018
190,5.0,Fun Crowded student area,"Arrived there at 7 pm, this place was packed. So many young people ! So refreshing haha !Full of restaurant everywhere, bars, dancers on the street.You absolutely need to stop by one evening.", February 2018
191,4.0,Hongdae,"In Hongik University Street you can find a lot of shops and restaurants and ""street fods"" . I liked mostly the Haitairo restaurant where you can find yummy cips.W Hongik jest mnóstwo sklepów i restauracji. Najbardziej polecam restaurację Haitairo, w której można znaleść wiele pyszności.", February 2018
192,5.0,A constant street fair,"From all the shopping to the restaurants to the novelty coffee houses (cats and bunnies and dogs, oh my!) this entire area has something for everyone. Like video games? They've got then. Fancy food? It's there. There are street performers and carnival games. And entire stores devoted to crane/claw machines. Overall, an experience you shouldn't miss in Seouls.", February 2018
193,5.0,Fun,"AKA Hongdae. Always busy, fun, and full of young people, shops and restaurants. Trendy and cool. Nightclubs nearby too.", February 2018
194,5.0,I stayed for a week,This area is straight up epic. The airport train comes here directly so that was a major bonus for me. Overwhelming number of things to do here and food hunts here are not very wallet friendly. For nights of fun no matter the day of the week Hongdae will keep you imensely entertained., February 2018
195,5.0,Favorit Street in Korea,"this is my favorit pedestrian in Korea.. always filled with young people and very lively... every night, there will always someone who perform on the street, and it was really entertaining.. also there is a nice bibimbap restaurant and BBQ restaurant which was reccomended by chef Gordon Ramsay.. i would love to go back here", January 2018
196,5.0,Good for shopping and street food.,"We find clothes here are cheaper and more suitable to teenage girls. We also visit Sobok, ice cream from grain, it's so yummy!", February 2018
197,4.0,Lively on a Saturday night ,We were there on a Saturday night and it was quite packed. People were performing in the streets and it was a very nice place to find a good bar., February 2018
198,2.0,Rubbish..,Maybe it was because its a cold winters night.. but the food was just normal shops.. as for the street 'entertainers' there was 2 youngsters singing in the street... I have seen more effort from a busker outside a London subway exit.., February 2018
199,5.0,Korean most trendy place,"A place where young people would like to visit .  When you leave from exit no 9 of Hongik University mtr, especially in weekend, there are a lot of hawkers selling goods and food.  You can see a lot of young boys and girls dancing in the street like K-pop groups.  Sometimes there are arts students selling their paintings and handmade accessories.  This is a great place you must visit if you want to know more about Korean culture.", February 2018
200,5.0,Nice place!,"I stayed in Hongdae area when i was in Korea. Cozy place, meet so many students here. Easy to get. You'll love it!", November 2017
201,5.0,Always lively place,"A lot of people coming here/ Especially at Friday's night and I know why! Cheap and tasty street food, many talented guys and girls singning or dancing - that  a perfext combination for the evening :) Also, many small shops open very late. I love to stay at this area next time", January 2018
202,5.0,Good place but not on every weekends,"I have been there for several weekends, there is a really great place to walk at night and enjoy the street singers and the environment of youth excites and many bars, clubs and lunges; but there is a thing to consider: Do not go there on the last weekend of the month! Usually, the last Friday and weekend of the month is one of the especial dates for youth to enjoy, then this street gets more crowded, noisy and dirty! Just avoid this time to go, otherwise, the street is really fantastic!", February 2017
203,4.0,Hongik University Street,"Went there for dinner with a friend, this place is so lively and there are so many things to see. A lot of youngsters at this place, you will see people performing/singing/dancing. It is next to the metro station so it is very convenient to get there", August 2017
204,5.0,Join the young people,"Experience it best at night. Buy your beer from a take-out counter and sit around the mini park with performing artists for free. Watch dog owners walk their dogs around. Or eat at one of the restaurants overlooking the park. Good food, friendly waiters. Bars, coffee shops, convenient stores are available.", October 2017
205,5.0,College town culture,"Because it's so close to Hongik University, this area is crawling with college students. There are fashion, cosmetics, and tech shops all around, along with different bars and restaurants. Street performers abound, with people singing, dancing, doing magic tricks, etc. The weekends can get pretty crowded, especially at night. If you'd like to immerse yourself in youthful, energetic culture, Hongdae is for you.", January 2018
206,4.0,"Energetic, Must visit","The street is located not too far from the bustling Hongik Univ. Station and offers a wide selection of fashion shops, restaurants, and other stalls. Quiet is  word unknown to the visitors of this street. Wherever you look you will see and hear many Koreans busking to different well-known Korean songs, and even their own! The place gives out a very welcoming, alive and enjoyable vibe to be a part of. For shoppers who want to find trendy, affordable clothing, this area should be on your list. For enjoying a nice day/night, this street offers an inviting vibe which makes you not want to leave! Great place, would come again next time I'm in Seoul.*Tips*-If you are travelling here with others at night, it can get very crowded, so keep your group/family close to you-If this area doesn't offer the wide array of shops you might be looking for, you can see Myeongdong which is quite similar, yet with more shops-If you want to go when it's a little emptier, check Hongdae out before sunset:)", December 2017
207,5.0,A vibrant and youthful street,We went on a Saturday early afternoon and the place had buskers and flea markets and lots and lots of youth. Very vibrant., December 2017
208,5.0,Nice place!,"Just like Myeong-Dong but minus the crowd and wide array of shops. I wasn't able to get free masks here unlike in Myeong-Dong but the place is so nice! It's usually full of students and young couples. Here you can find LOHB or Love, Health and Beauty, a store you can't find in Myeong-Dong.", December 2017
209,4.0,A very fashionable street with positive vibes!,"Full of teenagers performing K-POP dance along the streets.  A very happening place with fashion, restaurants & cafes!", December 2017
210,5.0,Great atmosphere with loads of bars and restaurants,"We chose to stay in the Hongik area and so the streets around us became the go to place for meals, drinks, supermarkets etc. Also, close to main MTR lines", January 2018
211,4.0,Great place to find dinner,When you are in Korea for a few weeks you kind of give up on kimchi hahahaha. So it is good to know you have more options and this street is nicest to walk and explore new restaurant and stores., December 2017
212,5.0,Best Street in Seoul,"This is with no doubt the best street in Seoul and I want to stay there when I come next time.The activities there are just amazing, people play music, sing, draw, talk and talk and talk, actually, this is the only street in Seoul where young Korean people introduced themselves and had conversations with me.", October 2017
213,5.0,Hongdae street,"The most famous street near hongdae university. Cheap, trendy, all you need fashion item. The busy street to come, sightseeing, eating and shopping and take a picture with friends.", December 2017
214,5.0,A vibrant shoppers’ paradise ,"This street leads you to all kinds of alleyways that offer a variety of clothes, shoes, accessories and cafes. Hongik seems to be an oasis for foodies who love hunting for that sumptuous fare or simply relaxing over coffee and cake. At night, the streets throb with Kpop Star wannabes who belt out songs with gusto. I personally prefer it to Myeongdong as it has a good blend of dining options, street snacks and clothes n accessories stores. There is a huge Bershka there. The biggest i have ever seen.", December 2017
215,4.0,Kpop extravaganza for free,"Went on Sunday night. Snow flakes falling. Young people dancing. Not just dancing, but Kpop style the kind that makes your body subconsciously while watching. It is that addictive and these people ARE good. You see (sometimes) the coach by the side or by the corner teaching the steps and polishing their moves. A must see ! Also loads of restaurants here. Very crowded on weekends.", December 2017
216,3.0,Friends ,It is small street full of shops and restaurants. I heard there are some clubs but I haven’t been there so far. But it is sure that area is full of energy from youngsters., December 2017
217,5.0,"Cover Dance, Song and Many teenager","This here have many activity (Cover Dance, Song) at Main street on Thursday until Sunday. So many teenager at here and a good night life", December 2017
218,4.0,Myeongdong lite,"A trendy part of Seoul, which I would describe as ""Myeongdong lite"" because you can't really differentiate the merchandise or the food being sold there and those at Myeongdong.  The area is a lot smaller though and not as insanely crowded, hence the ""lite"" description.  One thing is unique though, and thats live performances.  A lot of new young talent showcasing themselves to the public.", December 2017
219,5.0,Day & Night hangout space ,"Hongik or Hongdae never sleeps. You can shop and hangout here day & night! There are lots of shops, restaurants and clubs to explore. You will never get bored spending times here!!!", December 2017
220,5.0,One of my favourite parts of Seoul,"Great place for shopping and relaxing at cafes or bars. Younger area of Seoul but affordable fashion, awesome street performances and trendy shops. Would recommend!", December 2017
221,5.0,Great place to relax,It is a great place to relax and enjoy nightlife of Korea.Been with friends several for nightouts .Enjoy in best Pubs of Hongdae., October 2017
222,5.0,Great place for shopping especially for youngster,"This is like Bugis shopping street in Singapore.  Alot of trendy things here, especially the clothing and bags. Prices are reasonable. More suitable for youngsters as the things here are pretty trendy.   Street foods are available.", November 2017
223,5.0,Artsy and cool,Vibrant university area with many buskers singing and dancing. Lots of shops and the coolest was called the MAKEUP PUB...go here for the swankiest makeup store ever!, November 2017
224,4.0,Nice Modern Area,"This is where you can get the latest trends in music, bars and food. Musicians busk in the area (though they can really do away with loudspeakers), new ideas and cafes, and new beer pubs.", November 2017
225,5.0,Youthful,"At night, this is an open stage for local students and some foreigners to show off their talent.  A long walking street full of beauty shops, coffee, branded clothing, school supplies.  Don't missed those theme cafes especially Blute.", November 2017
226,5.0,Hype place for young people,"I stay here one whole week for my korea trip, this place is very convenient, lots of restaurants, cafe etc.. the best part is whenever i book my one day tour, usually they will ask you to wait at hongik university station exit 4, so is super convenient and save my subway trip money as well!!", October 2017
227,4.0,Lively and trendy area,Lots of young people hang out here especially at night where the place will come alive with music and foods and dances. Can find reasonably priced clothing around this area as it mainly caters to the young crowd. It gets very crowded at night., November 2017
228,3.0,ok,"youngsters busking and dancing, showing their talents. lively area to visit. free market available on saturdays but there werent that many stalls set up. beautiful hand-made crafts though", November 2017
229,4.0,Recommended spot to hangout!,"Situated near the university, this place is a great place to visit day and night.  Lots of shops and restaurants, and lots of musicians play there.Very lively and crowded.", May 2017
230,4.0,Lively neighborhood,"This is a lively neighborhood with lots of shops and restaurants frequented by millenials. Cheap, fashionable clothing are sold around the area and at nighttime, the bars light up and the young adults become wild.", October 2017
231,4.0,lively street scene at night,"reasonably easy to get to via railway, near central Seoul. Lots of neon, younger generation out at night. Plenty of food options. Felt very safe. Lots of 'retail therapy' available ranging from street stalls to high end retail", November 2017
232,4.0,Life and energy in Hongdae,"A place where young people ( Students, young couples, tourists) loves to hang out. Lots of shops selling fashion items and many eateries. Street performances attract screaming young fans and curious tourists... worth a visit", November 2017
233,2.0,Not for family with Kids,It's a very lively place. Great for young adult and teenagers. Too crowded. Not for family with young kids., October 2017
234,5.0,funny point,"It is the most trendy place in Korea. On weekends, performances by unknown singers are often held. You can enjoy the main street by subway station exit 9.", October 2017
235,5.0,"Great place for cheap eats, street performances and cheap Korean fashion","You can always feel the energy and liveliness of this area. Bustling with students and young people, the area has catered to its mostly younger clientele with cheap eats yet delicious restaurants and stores selling items with prices aimed at students. You won't find items cheaper anywhere else: clothes, accessories, etc.It's like a Myeongdong for the youth who don't want to be ripped off.The area has also many cafes and a lot of teenage girls gathering around to see guys performing live.Everyone is bound to have a great time here!", October 2017
236,5.0,"Shop, eat and drink",Great place where got everything. From shopping in the daytime until bar and clubs at night time. Nice cafes ans boutiques!, September 2017
237,5.0, Check this out at night,"Fun area. Mostly local youth going around at night into the different shops, restaurants and bars. Worth checking out - be prepared for large crowds!", October 2017
238,4.0,Hongik University Street,"Lots of fun and young people all around, street food, shows, art, music and activities everywhere. A must-visit place especially for night life lovers.", October 2017
239,5.0,Stayed in this area  for a month,"Hongik Uni and the hole area is really cool!!! You see only young people, street food, music n art. Cool place to get inspired", October 2017
240,5.0,Better after renewal.,Clean and convenient place after renewal. You can easily see a good performance. You can socialize with others., October 2017
241,4.0,Lots of food and shopping choices,"The area is full of restaurants, street food and various stores for happy shoppers. It is quite nice to immerse in the youth vibe and during night time, there might be some performances on the street. I walked quite far away from the crowds to this quaint area which has a number of cafes. Would have went in for a drink if I wasn't full from my earlier meal... There is also a cute stationary store which sells stuff at cheap prices, such as notebooks, pens, envelops etc.", December 2016
242,5.0,Fun day and night activity! ,"If you’re in the mood to shop, grab a coffee, visit a cafe, drink with friends, then this place is for you!    Easy to get around and find something to do.  The hongdae Park has a flea market each Saturday.", October 2017
243,5.0,Great Place for Food and Shopping,Very international environment with places like Rocky Mountain Chocolate Factory and Taco Bell. There are even more exotic cafes where you can pay to play with exotic animals like meercats or racoons. Very interesting experience. I especially liked the Jjimdak chicken and cheese dish across the street from Rocky Mountain Chocolate Factory., October 2017
244,2.0,Overrated section of Seoul,"The ""hip"" part of Seoul is anything but. It has some pricier versions of the street food I love so much in the city. The night clubs are not worth the effort. You're better off finding one of the numerous other Korean drinking areas.", June 2017
245,5.0,Young and Vibrant environment,Lots of street performances. Come there to feel young and hip! No lack of food and great place to be in., September 2017
246,2.0,Over rated,More restaurants than shops and they are mainly for ladies. Quite disappointed that I couldn’t get anything for my son., October 2017
247,4.0,Younger shopping street ,this  shopping street has a lot of bargains to be found and a lot of people and energy. Located at Hongik university station.  Walk around and soak it up. So so many shops and stalls and coffee shops and restaurants. I enjoyed it here very much, October 2017
248,3.0,My fav market in seoul,Things here are cheaper and more locals come here than foreignersFood stalls and fashion stalls everywhere, October 2017
249,4.0,Shopping Bargains and Entertainment in One Place,"Visited this on a saturday because that's the only day where there's a free market. Everywhere you go you'll see tons of people selling either clothes and accessories or people showing off their craft whether it's singing, dancing or drawing.I had a blast playing darts though on a stall.  It was for 8000 krw and you get 8 darts. I hit all 8 and I won a blue devil plushie. So stoked because I didn't even know I was good at darts. So I recommend heading down Hongdae during Saturdays for the fun and entertainment.", June 2017
250,3.0,대학촌,"It is a place where Hong University students pass through as a famous spot. It is a place where young people and a place for nightlife are formed. It is also a place where foreigners visit a lot, but it is also a decadent place.유명한곳이라고 해서 찾아온 장소 홍대학생들이지나다니는거리로서 젊은이들에 마남에장소 밤문화가 형성된곳이다 외국인들이 많이찾는곳이기도하다 하지만 퇴폐스러운곳이기도하다", October 2016
