,star_point,title,text,Date of experience
163,5.0,Quirky and studenty,This area has the most interesting small shops where you can buy a very random collection of items. The place feels alive and very different to the rest of the city whatever the time of day., March 2018
164,3.0,Packed with youngsters!,"If there are really good buskers and you came late, you won't get to squeeze your way in to see the performers lol there are good restos around and other shops that are worth a visit as well. Friday night is fun too lol You'll see a lot of drunk girls dragged by their friends or boyfriends. Not a good sight, but it's their culture. This place is worth a visit. :)", April 2018
165,5.0,Shopping street,, May 2018
166,5.0,Always Live!!,"The streets and the area is always crowded.. but you can find a lot of fun there.. also you can find a good food. (i found a turkish restaurant there also :) ).. and if you like to drink something with your friends you can find any type of bar, pub, club there..", April 2018
167,5.0,You can feel the energy in the Air! ,, March 2018
168,5.0,Artistic Part of Seoul,, January 2018
169,5.0,Lively Street,This street lively all the time! You can find a lot of shopping place in there. And also this street full of art performans. Oh by the way you must to find Waffle House and try their waffle number 6! Hmmmmmmmm Yum yummmmmmm!, April 2018
170,5.0,"Late Night walk, Super fun.",, April 2018
171,5.0,Endless Entertainment,"This area is the best. You never run out of things to do. The more time you spend here, the more interesting places you find. It's definitely worth taking time to explore.", June 2017
172,5.0,See the life of local youngers,"This place is truely lively.  Overwhelmed by Korean youngers.  Extremely busy on weekend’s nights.  Full of good restaurants, shops, and street performances.  Recommended if you want to feel the real teenages’ vibe in Seoul.", April 2018
173,4.0,Very lively place,Filled with shopping streets and food streets. Koreans singing and performing along the streets as well. Filled with youngsters., April 2018
174,4.0,A busy places with a lot to see,"With all the shops you can name and the malls locating around this area, this is a good place to shop with metro station just nearby. Stuff are a little more expensive than the one you can get at namdaemun and myeongdong though.", April 2018
175,4.0,Shopping..Mural art,"Located in front of Hongik University, it is a center for children and teenagers. It is a romantic  atmosphere ... interesting performances and festivals. In addition to the walls around the campus, Hongyi also has a street art. Many paintings on the wall. This is another attraction of this district.", March 2018
176,4.0,A Vibrant Place for Youngster,, April 2018
177,4.0,Authentic atmosphere of korean young people culture,"Nice clubbing area, moreover streets with food and exotic shops are cool to walk around. By the way we bumped into Trickeye Museum, which is sort of extraordinary Augmented Reality museum! Overall the experience was delightful :)", April 2018
178,5.0,Best place for hanging out at night,"This area is just awesome. If you want to hang out at the evening, you just need to go there. You will find everything you want and even more. It is very crowded at the weekends. When you walk around you will see a lot of different artists and musicians and you can enjoy different street food.", March 2018
179,4.0,Hip clothes and bars,"If your looking for hip clothes, this is the place. Also had a lot of bars and clubs that are open late at night.", April 2018
180,5.0,Vitality area,"I ve been seoul twice, compared to myeongdong here is much more fun n easy to see some new stuff. if u want buy trendy but not expensive things. On weekend many young ppl will perform on the street , can feel the energy from this area.", March 2018
181,5.0,Cool!! ,"A great spot to spend an afternoon. You can enjoy everything from shopping, spending hours long in cafeterias, watching KPOP-dancers on the streets and just watching talented people do their thing. Highly recommendable!", March 2018
182,5.0,Tourists of different nationalities are flooding the street and a Tourist,"This place is located at Hongdae, and very accessible via Seoul’s subway through Hongik University Station. Just follow the arrows overhead, and it should tell you which exit to take. Hongik University area appeared to be one of the most popular sites to visit when in Seoul. Tourists of different nationalities are flooding the street and a Tourist Information Desk/Assistance is even readily available to assist. A lot of the shops and stores were already opened as early as noon time, while few were still closed. You may want to bring an extra shopping bag, since a lot of items for sale are very affordable.", September 2017
183,5.0,Vacation,Went to this area to go to the trick eye museum and was pleasantly surprised with the little shops along the way. Could not resist shopping. This is a place to visit., March 2018
184,5.0,AMAZINGLY ALIVE!!,Every imaginable store is around this area.  Also there is an alley filled with some marvelous graffiti and art called Mural Alley., February 2018
185,4.0,A Street that Comes Alive,, January 2018
186,4.0,Come during the weekends ,"It's more lively during the weekends where street art performers come to perform , watch the young Korean singing 🎤, street dancing , other than that it's full with lots of restaurant here even halal one like kebabs .", March 2018
187,2.0,the university itself is not a touristy place,"I was expecting Hongik as the same level as Ehwa University but this place is like the usual school and nothing special to see there. Yes there are shops and restos around the area but you can buy those in Ehwa, Myeongdong and other places as well. Not worth the visit. Did not meet my expectation.", January 2018
188,5.0,Lively Road with Food and Street Performances,"Hongik Night life alone makes this location worth checking out, but atop that there are food spots open late (Kebab, egg bread, Turkish Kebabs). Lastly, you can usually see plenty of street performances from aspiring singers, dance teams, even magicians. I genuinely miss this aspect of Seoul and I recommend you don't pass it up.", March 2018
189,5.0,Great Enjoyment in Seoul.,"If your for looking for great places to eat, shopping that is geared to college level students and raw street entertainment for people looking to be discovered in the KPOP world, this is the place to go, Very easy to reach on the subway and has a ""taco bell"" which is nice to eat at sometimes.", February 2018
190,5.0,Fun Crowded student area,, February 2018
191,4.0,Hongdae,, February 2018
192,5.0,A constant street fair,"From all the shopping to the restaurants to the novelty coffee houses (cats and bunnies and dogs, oh my!) this entire area has something for everyone. Like video games? They've got then. Fancy food? It's there. There are street performers and carnival games. And entire stores devoted to crane/claw machines. Overall, an experience you shouldn't miss in Seouls.", February 2018
193,5.0,Fun,"AKA Hongdae. Always busy, fun, and full of young people, shops and restaurants. Trendy and cool. Nightclubs nearby too.", February 2018
194,5.0,I stayed for a week,This area is straight up epic. The airport train comes here directly so that was a major bonus for me. Overwhelming number of things to do here and food hunts here are not very wallet friendly. For nights of fun no matter the day of the week Hongdae will keep you imensely entertained., February 2018
195,5.0,Favorit Street in Korea,"this is my favorit pedestrian in Korea.. always filled with young people and very lively... every night, there will always someone who perform on the street, and it was really entertaining.. also there is a nice bibimbap restaurant and BBQ restaurant which was reccomended by", January 2018
196,5.0,Good for shopping and street food.,"We find clothes here are cheaper and more suitable to teenage girls. We also visit Sobok, ice cream from grain, it's so yummy!", February 2018
197,4.0,Lively on a Saturday night ,We were there on a Saturday night and it was quite packed. People were performing in the streets and it was a very nice place to find a good bar., February 2018
198,2.0,Rubbish..,Maybe it was because its a cold winters night.. but the food was just normal shops.. as for the street 'entertainers' there was 2 youngsters singing in the street... I have seen more effort from a busker outside a London subway exit.., February 2018
199,5.0,Korean most trendy place,"A place where young people would like to visit .  When you leave from exit no 9 of Hongik University mtr, especially in weekend, there are a lot of hawkers selling goods and food.  You can see a lot of young boys and girls dancing in the street like K-pop groups.  Sometimes", February 2018
